DLiP-ID,T001M4
AATSC4d,-0.002756172399029538
AATSC4i,-0.2346905175884596
AATSC4m,-2.8260808731796616
AATSC4p,-0.00382631766227701
AATSC4s,-0.7739101604842347
AATSC4v,0.405270579237168
AATSC5Z,1.1634176058483094
AATSC5c,0.001036635966982853
AATSC5d,-0.049554523301858056
AATSC5i,-0.34077067634830893
AATSC5m,5.436630030127886
AATSC5p,-0.028398997250040973
AATSC5s,0.08352527486026647
AATSC5v,-0.3348954763761921
AATSC6Z,0.6423200859291085
AATSC6c,0.0012186748834000062
AATSC6d,0.027859828141783033
AATSC6i,0.43195504631837356
AATSC6m,3.2696509154499473
AATSC6p,0.016978448361853922
AATSC6s,1.10005466340749
AATSC6v,1.67606406944465
AATSC7Z,-0.22010457075392126
AATSC7c,-3.588018748975589e-05
AATSC7d,-0.040468460111317266
AATSC7i,-0.08139330245550112
AATSC7m,-1.0985728646553798
AATSC7p,-0.008789167304259575
AATSC7s,-0.3753287646385289
AATSC7v,-1.3574281137480166
AATSC8Z,-0.059305773591487754
AATSC8c,-0.001813336086767406
AATSC8d,-0.04834946799232513
AATSC8i,-0.31846354971422536
AATSC8m,-0.29169128639055125
AATSC8p,-0.03252155371667783
AATSC8s,-0.17527083113502864
AATSC8v,-2.8448172470982716
ATS0are,387.0683000000001
ATS1are,378.66580000000005
ATS2are,667.93
ATS3are,838.389
ATS4are,941.878
ATS5are,890.7629999999998
ATS6are,900.4919000000001
ATS7are,780.1388000000001
ATS8are,762.9969
ATSC0dv,285.74603174603175
ATSC0pe,13.695942857142853
ATSC0se,9.377864982142857
ATSC1dv,23.988662131519266
ATSC1pe,-1.257863265306122
ATSC1se,-0.5601458032525513
ATSC2dv,136.3333333333333
ATSC2pe,8.030842857142858
ATSC2se,5.620658709821428
ATSC3dv,30.482993197278915
ATSC3pe,0.813669387755099
ATSC3se,-0.3324100117984696
ATSC4dv,-85.68480725623583
ATSC4pe,-6.730104081632653
ATSC4se,-5.141122382971939
ATSC5dv,31.63945578231292
ATSC5pe,0.6386081632653056
ATSC5se,0.820723882015305
ATSC6dv,103.74603174603173
ATSC6pe,6.788785714285714
ATSC6se,4.656342863839285
ATSC7dv,-22.56235827664399
ATSC7pe,-1.794512244897959
ATSC7se,-1.4586363721301019
ATSC8dv,30.721088435374156
ATSC8pe,0.44314081632652935
ATSC8se,0.24159262659438752
AXp-0dv,0.554621301425115
AXp-1dv,0.335081765326607
AXp-2dv,0.18451550618335513
AXp-3dv,0.10938104423652614
AXp-4dv,0.06396028421383936
AXp-5dv,0.03534615219225671
AXp-6dv,0.02082091594885668
AXp-7dv,0.012412132373469095
BertzCT,1045.0161206593234
ECIndex,895
ETA_eta,28.95003518111552
GATS1dv,0.5691813969987739
GATS1pe,0.6687942290210818
GATS1se,0.6717120874690299
GATS2dv,0.5880199819067723
GATS2pe,0.4801345534771804
GATS2se,0.4975303393494409
GATS3dv,0.7873828268445151
GATS3pe,0.6848481568015796
GATS3se,0.7347428431215124
GATS4dv,1.1166601146881117
GATS4pe,1.141674425441464
GATS4se,1.1839351352675203
GATS5dv,0.9021437501969103
GATS5pe,0.8685669477204369
GATS5se,0.8756447170801659
GATS6dv,0.8650281547664294
GATS6pe,0.7882206376467121
GATS6se,0.8105434533492606
GATS7dv,0.9273969558937896
GATS7pe,0.8525135797159004
GATS7se,0.8820463513454201
GATS8dv,0.8688956212842448
GATS8pe,0.8648839903142532
GATS8se,0.8736256461680044
LogEE_A,4.3610832565878415
LogEE_D,217.3745266948627
MATS1dv,0.0824781651941207
MATS1pe,-0.09023077137601364
MATS1se,-0.05868272628632948
MATS2dv,0.2726363737362514
MATS2pe,0.33506660396375404
MATS2se,0.34248786724448166
MATS3dv,0.045603075485251436
MATS3pe,0.025396435926435743
MATS3se,-0.01515258927398853
MATS4dv,-0.1174290657681392
MATS4pe,-0.19243401219293982
MATS4se,-0.21468710322565324
MATS5dv,0.0462734654690109
MATS5pe,0.019486137335551962
MATS5se,0.03657432535811024
MATS6dv,0.15287190312187532
MATS6pe,0.20870677689304185
MATS6se,0.20906308846274207
MATS7dv,-0.03654323073377522
MATS7pe,-0.06063971443348179
MATS7se,-0.07198561507576932
MATS8dv,0.051458669834405876
MATS8pe,0.015486453872795564
MATS8se,0.01233053343233142
MAXaaCH,1.5350461362230843
MAXaasC,0.3990281714537669
MAXdssC,-1.4988578801971826
MAXsNH2,5.9213083270959945
MAXssNH,1.9400748216784263
MDEC-22,12.369027141632182
MDEC-23,18.32276607971266
MDEC-24,1.736157026066142
MDEC-33,5.369329018234958
MDEC-34,1.3316948593210332
MDEN-11,0.12499999999999997
MDEN-12,0.23570226039551587
MDEO-11,1.628650569956944
MDEO-12,0.47140452079103173
MINaaCH,0.44050784707603596
MINaasC,-1.1647453776492422
MINdssC,-1.4988578801971826
MINsNH2,5.408785740028079
MINssNH,1.9400748216784263
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.303571428571429
SM1_Dzi,2.5156287710442817
SM1_Dzm,3.4025540521253834
SM1_Dzp,-12.536492848797394
SM1_Dzv,-4.435346395751069
SddssSe,0
SpAD_Dt,552.0340250182595
SpAbs_A,38.317186469873405
SpAbs_D,434.7490533897254
SpMAD_A,1.197412077183544
SpMAD_D,13.58590791842892
SpMax_A,2.4194283381885273
SpMax_D,217.3745266948627
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,153.11999999999998
TpiPC10,7.959341471597306
VAdjMat,6.044394119358453
VE1_DzZ,5.529115327858319
VE1_Dzi,5.546341122182765
VE1_Dzm,5.5294489442562655
VE1_Dzp,5.502710302036608
VE1_Dzv,5.533574702308196
VE2_DzZ,0.17278485399557247
VE2_Dzi,0.1733231600682114
VE2_Dzm,0.1727952795080083
VE2_Dzp,0.171959696938644
VE2_Dzv,0.17292420944713113
VE3_DzZ,2.8731786356631117
VE3_Dzi,2.876289262894031
VE3_Dzm,2.8732389719581026
VE3_Dzp,2.868391562855311
VE3_Dzv,2.8739848364477765
VR1_DzZ,204.33305012386268
VR1_Dzi,202.7798417092525
VR1_Dzm,204.25998968939064
VR1_Dzp,209.4454716531953
VR1_Dzv,205.1777862670465
VR2_DzZ,6.385407816370709
VR2_Dzi,6.336870053414141
VR2_Dzm,6.383124677793457
VR2_Dzp,6.5451709891623535
VR2_Dzv,6.411805820845204
VR3_DzZ,6.482902071055837
VR3_Dzi,6.475271676726459
VR3_Dzm,6.482544451477764
VR3_Dzp,6.5076142367845105
VR3_Dzv,6.4870276631831745
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.051834038994012184
Xch-7dv,0.08862974160224049
Xpc-4dv,2.1959178721967385
Xpc-5dv,2.69742766338611
Xpc-6dv,3.432654406401276
Zagreb1,160.0
Zagreb2,181.0
fragCpx,97.12
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,33
nBondsS,42
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,12
naHRing,0
AATS0are,6.91193392857143
AATS1are,6.6432596491228075
AATS2are,6.815612244897959
AATS3are,6.399916030534351
AATS4are,6.586559440559441
AATS5are,6.647485074626864
AATS6are,6.770615789473685
AATS7are,6.447428099173554
AATS8are,6.521341025641026
AATSC0dv,5.102607709750567
AATSC0pe,0.24457040816326522
AATSC0se,0.16746187468112245
AATSC1dv,0.42085372160560114
AATSC1pe,-0.022067776584317928
AATSC1se,-0.009827119355307917
AATSC2dv,1.3911564625850334
AATSC2pe,0.08194737609329447
AATSC2se,0.05735366030430029
AATSC3dv,0.23269460455938104
AATSC3pe,0.006211216700420603
AATSC3se,-0.0025374810060951876
AATSC4dv,-0.5991944563373135
AATSC4pe,-0.04706366490652205
AATSC4se,-0.03595190477602754
AATSC5dv,0.23611534165905163
AATSC5pe,0.0047657325616813845
AATSC5se,0.006124805089666455
AATSC6dv,0.7800453514739228
AATSC6pe,0.05104350161117078
AATSC6se,0.03501009672059613
AATSC7dv,-0.1864657708813553
AATSC7pe,-0.014830679709900487
AATSC7se,-0.012054846050662
AATSC8dv,0.26257340543054836
AATSC8pe,0.003787528344671191
AATSC8se,0.0020648942443964747
AETA_eta,0.90468859940986
ATSC0are,15.495755357142851
ATSC1are,-1.7011188456632642
ATSC2are,9.55110491071428
ATSC3are,0.6621847895408154
ATSC4are,-7.975591358418364
ATSC5are,0.01833003826530663
ATSC6are,8.083479241071425
ATSC7are,-2.100523182397959
ATSC8are,0.32516291454081603
BCUTZ-1h,16.013123849171247
BCUTZ-1l,5.692129514191584
BCUTc-1h,0.5037094846105786
BCUTc-1l,-0.52221028500294
BCUTd-1h,4.04395504864516
BCUTd-1l,0.9706108953241895
BCUTi-1h,17.43070451619913
BCUTi-1l,10.319767297072808
BCUTm-1h,32.06654450158166
BCUTm-1l,11.704038056537781
BCUTp-1h,2.954585737574736
BCUTp-1l,0.5269459239092755
BCUTs-1h,8.007399575566845
BCUTs-1l,0.29893452901497586
BCUTv-1h,24.44183283008958
BCUTv-1l,13.302779083091657
BalabanJ,1.8916829302341034
Diameter,18
ETA_beta,37.0
GATS1are,0.6973214071067336
GATS2are,0.4733378187617902
GATS3are,0.6828560457448168
GATS4are,1.1482226269708973
GATS5are,0.8836645944350455
GATS6are,0.7761781138258229
GATS7are,0.8442487910886112
GATS8are,0.8636136700285142
HybRatio,0.35
Lipinski,True
LogEE_Dt,276.01701250912976
MATS1are,-0.10785370682934066
MATS2are,0.35221091898421614
MATS3are,0.018267670977646863
MATS4are,-0.2015589709575724
MATS5are,0.0004943492151483311
MATS6are,0.21964532404662812
MATS7are,-0.0627360808197406
MATS8are,0.010043623441324626
MAXddssS,-4.540175301712271
MAXssCH2,0.7820450083991788
MAXsssCH,-1.6340134911351545
MAXssssC,-4.746636456349277
MINddssS,-4.540175301712271
MINssCH2,-0.2865293306831458
MINsssCH,-1.6340134911351545
MINssssC,-4.746636456349277
NsssssAs,0
RotRatio,0.3333333333333333
SM1_Dzpe,2.866674636954664
SM1_Dzse,2.675119084590567
SMR_VSA1,36.226969660065976
SMR_VSA2,0.0
SMR_VSA3,4.722094864452088
SMR_VSA4,5.733667477162185
SMR_VSA5,36.37608769088724
SMR_VSA6,18.885305847587677
SMR_VSA7,53.59147246262526
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,322.43411347732837
SpAD_Dzi,358.5083759964008
SpAD_Dzm,322.00410491819775
SpAD_Dzp,474.0257643474633
SpAD_Dzv,423.48624654495876
SpAbs_Dt,552.0340250182592
SpDiam_A,4.838856676377055
SpDiam_D,326.0344171112815
SpMAD_Dt,17.25106328182061
SpMax_Dt,276.01701250912976
SsssssAs,0
VE1_Dzpe,5.5468221006990746
VE1_Dzse,5.545175283708327
VE2_Dzpe,0.17333819064684608
VE2_Dzse,0.1732867276158852
VE3_Dzpe,2.876375979100571
VE3_Dzse,2.876079041237033
VMcGowan,321.760000000001
VR1_Dzpe,202.58939744058122
VR1_Dzse,202.80255312958397
VR2_Dzpe,6.330918670018163
VR2_Dzse,6.337579785299499
VR3_Dzpe,6.474332067775952
VR3_Dzse,6.475383670839834
mZagreb1,13.402777777777779
mZagreb2,7.013888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,48
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2767099170918366
AATSC1are,-0.02984419027479411
AATSC2are,0.09746025419096203
AATSC3are,0.005054845721685614
AATSC4are,-0.05577336614278576
AATSC5are,0.00013679133033810917
AATSC6are,0.06077803940655206
AATSC7are,-0.017359695722297182
AATSC8are,0.0027791702097505642
AETA_beta,1.15625
BCUTdv-1h,7.0141016210556995
BCUTdv-1l,0.644233055115067
BCUTpe-1h,4.007191142737601
BCUTpe-1l,2.2380792844315622
BCUTse-1h,4.030661271653582
BCUTse-1l,2.43643569920184
ETA_alpha,14.55714285714286
ETA_dBeta,-2.0
ETA_eta_B,0.9785061616017465
ETA_eta_F,36.56852113390997
ETA_eta_L,7.492181382255165
ETA_eta_R,65.51855631502549
ETA_psi_1,0.46893695352047887
LabuteASA,182.96436100130776
LogEE_DzZ,160.96252074351747
LogEE_Dzi,179.33280139729555
LogEE_Dzm,160.75353240487155
LogEE_Dzp,234.69004806706
LogEE_Dzv,211.0501003981433
PEOE_VSA1,21.310725302965125
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,17.893340007476546
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,61.702508108695646
PEOE_VSA8,0.0
PEOE_VSA9,22.75320320641125
SM1_Dzare,3.1317162292830654
SpAD_Dzpe,353.24616978394397
SpAD_Dzse,352.534123667463
SpAbs_DzZ,319.5434884773285
SpAbs_Dzi,356.1499740235468
SpAbs_Dzm,319.0268701225881
SpAbs_Dzp,481.9165889829174
SpAbs_Dzv,426.5355471920377
SpDiam_Dt,396.1978520119038
SpMAD_DzZ,10.076066046166511
SpMAD_Dzi,11.203386749887525
SpMAD_Dzm,10.06262827869368
SpMAD_Dzp,14.813305135858228
SpMAD_Dzv,13.233945204529961
SpMax_DzZ,160.96252074351747
SpMax_Dzi,179.33280139729555
SpMax_Dzm,160.75353240487155
SpMax_Dzp,234.69004806706
SpMax_Dzv,211.0501003981433
VE1_Dzare,5.547867161459328
VE2_Dzare,0.173370848795604
VE3_Dzare,2.876564368471134
VR1_Dzare,202.4280402777724
VR2_Dzare,6.325876258680387
VR3_Dzare,6.473535276545162
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4549107142857144
AETA_dBeta,-0.0625
AETA_eta_B,0.03057831755005458
AETA_eta_F,1.1427662854346865
AETA_eta_L,0.2341306681954739
AETA_eta_R,2.0474548848445466
BCUTare-1h,4.124564259168915
BCUTare-1l,2.1846238372764293
ETA_beta_s,19.5
ETA_dPsi_A,0.2450630464795211
ETA_dPsi_B,0.0
ETA_eta_BR,1.1505061616017465
ETA_eta_FL,7.4435260185161845
ETA_eta_RL,14.93570740077135
LogEE_Dzpe,176.7126684743768
LogEE_Dzse,176.35065930512496
PEOE_VSA10,11.791352662431866
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,20.92629277257651
SlogP_VSA2,38.68710886669494
SlogP_VSA3,27.41494847784889
SlogP_VSA4,0.0
SlogP_VSA5,23.96854622924601
SlogP_VSA6,47.360052954749044
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,351.70315118012854
SpAbs_Dzpe,350.5586623117989
SpAbs_Dzse,350.02619952565937
SpDiam_DzZ,242.42567087720602
SpDiam_Dzi,270.35293077280534
SpDiam_Dzm,242.23360363322954
SpDiam_Dzp,345.5967576771301
SpDiam_Dzv,315.6204413940442
SpMAD_Dzpe,11.038942805748249
SpMAD_Dzse,11.016691364608219
SpMax_Dzpe,176.7126684743768
SpMax_Dzse,176.35065930512496
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.609375
AETA_eta_BR,0.03595331755005458
AETA_eta_FL,0.23261018807863076
AETA_eta_RL,0.46674085627410467
DetourIndex,4264
EState_VSA1,38.66967075516564
EState_VSA2,12.10820789760957
EState_VSA3,30.530968763868003
EState_VSA4,31.040744451236847
EState_VSA5,18.19910120538483
EState_VSA6,0.0
EState_VSA7,4.722094864452088
EState_VSA8,0.0
EState_VSA9,16.20419790812442
ETA_beta_ns,17.5
ETA_shape_p,0.20543016028786387
ETA_shape_x,0.09159306509649982
ETA_shape_y,0.240431795878312
GhoseFilter,True
LogEE_Dzare,175.94944172222935
SlogP_VSA10,18.858631417708022
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,348.76716721517585
SpDiam_Dzpe,266.7928745335859
SpDiam_Dzse,266.0247696017657
SpMAD_Dzare,10.990723474379017
SpMax_Dzare,175.94944172222935
TopoPSA(NO),144.73999999999998
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,63.67855530082953
VSA_EState9,40.86162000088276
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.546875
EState_VSA10,31.49010670626592
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04508928571428561
FilterItLogS,-5.035944096994758
SpDiam_Dzare,265.79729358848317
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6829081632653049
ETA_epsilon_2,0.9700892857142853
ETA_epsilon_3,0.43617021276595663
ETA_epsilon_4,0.61533613445378
ETA_epsilon_5,0.8642857142857139
AETA_beta_ns_d,0.03125
ETA_dEpsilon_A,0.24673795049934827
ETA_dEpsilon_B,0.06757202881152491
ETA_dEpsilon_C,-0.17916592168782336
ETA_dEpsilon_D,0.10580357142857144
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5
MDEDescriptor,"0.0,0.0,0.0,0.0,12.369027141632182,18.32276607971266,1.736157026066142,5.369329018234958,1.3316948593210332,0.0,1.628650569956944,0.47140452079103173,0.0,0.12499999999999997,0.23570226039551587,0.0,0.0,0.0,0.0"
APolDescriptor,63.08403199999998
BCUTDescriptor,"11.99329194626315,31.97207271599057,-0.34405602010510855,0.4167652586756916,3.7523521652221663,11.735773363157435"
BPolDescriptor,38.53596799999999
TPSADescriptor,153.12
ALOGPDescriptor,"1.065999999999999,1.1363559999999977,107.1964"
XLogPDescriptor,0.02100000000000035
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,475.13887672
ChiPathDescriptor,"23.940946820939047,14.935707400771351,14.62475914588067,10.255334147486424,7.594522548000115,6.251005895477049,4.085205763275241,2.6780219878931004,17.135126835574194,9.94463123841245,7.3859408473260055,4.803871760743085,3.102941643553885,2.047733334069395,1.1485624428917884,0.6734435949156481"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.24759975994224812,0.0,0.0,0.0,0.051834038994012184,0.07160877465697701"
AtomCountDescriptor,56
BondCountDescriptor,33
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"3.8116704263253154,0.49279927982674443,1.0659922112859819,0.24639963991337221,0.9612690170360799,0.03899831706898867,0.1326304138751277,0.012999439022996221"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,1,10,2,3,4,0,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,19
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"63.07550215893616,1.971109442466755,31.492664795822865,12.871724601062729,8.002528059239882"
FractionalPSADescriptor,0.3222636738484227
WienerNumbersDescriptor,"3330.0,48.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0"
ChiPathClusterDescriptor,"6.19868277177091,7.706016253674925,10.898658189346527,1.5838202383148032,1.8358571673181252,2.094542176578601"
FractionalCSP3Descriptor,0.35
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,7,1,0,0,1,5,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"28.238751147842056,12.630149388863739,8.950617283950617"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2257.12
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.35
AutocorrelationDescriptorMass,"47.586171537112136,45.46830842152667,64.2384400695881,64.48033962610354,64.92742437714867"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,12
AutocorrelationDescriptorCharge,"0.8539646709850982,-0.44445278814781,0.05086025546879647,0.14992271371645619,-0.21795826814853728"
EccentricConnectivityIndexDescriptor,895
AutocorrelationDescriptorPolarizability,"2066.011687533802,2368.716471002133,3255.430021577496,3333.6882506367615,3108.3676489158975"
