DLiP-ID,C1023X
NumAliphaticCarbocycles,1
NumAromaticHeterocycles,2
NumSaturatedCarbocycles,0
NumAliphaticHeterocycles,1
NumSaturatedHeterocycles,1
Mordred Descriptors
MW,476.1882117560008
MZ,0.6774193548387095
Mi,1.1213744147652058
Mm,0.6399980125744951
Mp,0.6934151439057369
Mv,0.6443370255346255
SZ,41.99999999999999
Si,69.52521371544276
Sm,39.679876779618695
Sp,42.99173892215569
Sv,39.94889558314678
nB,0
nC,26
nF,0
nH,28
nI,0
nN,4
nO,3
nP,0
nS,1
nX,0
ABC,26.87470616815329
AMW,7.680455028322593
IC0,1.6062566653635721
IC1,3.6725024074428703
IC2,4.600710069082138
IC3,5.200085221642301
IC4,5.470325342644939
IC5,5.470325342644939
MID,70.51162016118585
Mpe,0.9674889310562934
Mse,1.002437563141696
NdO,2
NdS,0
NsF,0
NsI,0
NtN,0
SMR,133.99149999999997
SdO,26.755429382657155
SdS,0
Spe,59.98431372549019
SsF,0
SsI,0
Sse,62.151128914785154
StN,0
fMF,0.5
nBr,0
nCl,0
AMID,2.0738711812113486
BIC0,0.25708631572748086
BIC1,0.5877952968469615
BIC2,0.7363577857109976
BIC3,0.8322896209108291
BIC4,0.8755423827940562
BIC5,0.8755423827940562
CIC0,4.3479396450233025
CIC1,2.2816939029440046
CIC2,1.3534862413047373
CIC3,0.7541110887445743
CIC4,0.48387096774193594
CIC5,0.48387096774193594
GGI1,5.0
GGI2,4.000000000000002
GGI3,2.979166666666667
GGI4,1.6505555555555558
GGI5,1.2955555555555556
GGI6,0.8499773242630385
GGI7,0.6997236394557823
GGI8,0.4437122071050642
GGI9,0.2684413580246914
JGI1,0.13157894736842102
JGI2,0.07547169811320756
JGI3,0.05049435028248587
JGI4,0.03056584362139918
JGI5,0.025403050108932464
JGI6,0.0163457177742892
JGI7,0.013720071361878083
JGI8,0.009055351165409472
JGI9,0.0062428222796439845
MIC0,16.87238905865047
MIC1,35.751932534298604
MIC2,41.30426397742128
MIC3,44.300660376142325
MIC4,44.57306241811298
MIC5,44.57306241811298
MPC2,53
MPC3,73
MPC4,97
MPC5,121
MPC6,137
MPC7,159
MPC8,184
MPC9,214
Mare,0.979483870967742
NaaN,1
NaaO,0
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.17337339764167561
RPCG,0.10021475850010943
SIC0,0.2697688456394219
SIC1,0.6167922950468271
SIC2,0.7726836384377131
SIC3,0.8733479634473832
SIC4,0.9187344617949796
SIC5,0.9187344617949796
SaaN,4.4291870695647475
SaaO,0
SaaS,1.5123909441595225
Sare,60.72800000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,10.117089391488742
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,99.58791325254147
TIC1,227.69514926145797
TIC2,285.24402428309253
TIC3,322.40528374182264
TIC4,339.1601712439862
TIC5,339.1601712439862
Vabc,426.2719382715702
WPol,59
apol,71.79620399999999
bpol,37.415796000000014
nRot,4
ABCGG,20.14167420543087
ATS0Z,1608.0
ATS0d,210.0
ATS0i,9982.991430866574
ATS0m,6359.848737000002
ATS0p,100.14017333577196
ATS0s,262.92009602194787
ATS0v,14100.99055009507
ATS1Z,1755.0
ATS1d,272.0
ATS1i,9610.208726458857
ATS1m,6692.123176000003
ATS1p,126.43911234600004
ATS1s,194.1604938271605
ATS1v,18016.788391080187
ATS2Z,2673.0
ATS2d,433.0
ATS2i,17901.678354478347
ATS2m,10009.305161000006
ATS2p,195.49136510364116
ATS2s,324.44753086419746
ATS2v,26905.39649353024
ATS3Z,3082.0
ATS3d,518.0
ATS3i,25475.19572362967
ATS3m,11298.534350999998
ATS3p,237.01344318746996
ATS3s,426.46604938271594
ATS3v,31687.976216337418
ATS4Z,3266.0
ATS4d,513.0
ATS4i,27013.927104862603
ATS4m,11789.358436000002
ATS4p,236.38243435322497
ATS4s,517.5432098765434
ATS4v,31034.962711586468
ATS5Z,2853.0
ATS5d,472.0
ATS5i,25778.535994718335
ATS5m,10232.697462999999
ATS5p,218.460764562621
ATS5s,462.9691358024691
ATS5v,28907.59285034979
ATS6Z,2982.0
ATS6d,474.0
ATS6i,24111.815801376386
ATS6m,10774.492051000001
ATS6p,223.08111839698006
ATS6s,448.0277777777776
ATS6v,29371.583114947258
ATS7Z,2792.0
ATS7d,475.0
ATS7i,26052.32963061333
ATS7m,9901.917065
ATS7p,223.97800929862098
ATS7s,456.3518518518516
ATS7v,29533.457403424713
ATS8Z,2607.0
ATS8d,462.0
ATS8i,26700.01148456749
ATS8m,9258.295607999997
ATS8p,216.89670121486606
ATS8s,499.8395061728393
ATS8v,28888.064846190657
C1SP1,0
C1SP2,5
C1SP3,4
C2SP1,0
C2SP2,9
C2SP3,5
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.34615384615384615
GGI10,0.14774206713600654
JGI10,0.004221201918171615
JGT10,0.36309905399383846
Kier1,25.641274238227147
Kier2,12.029903880384479
Kier3,5.956839932445112
MAXdO,13.791760204081633
MID_C,54.4865844373376
MID_N,8.56790995672098
MID_O,5.36235238175837
MID_X,0.0
MID_h,16.025035723848244
MINdO,12.963669178575522
MPC10,230
MWC01,38.0
MWC02,5.209486152841421
MWC03,6.075346031088684
MWC04,6.959398512133975
MWC05,7.841885928984623
MWC06,8.735042754269337
MWC07,9.625689802158323
MWC08,10.52430594648344
MWC09,11.420228866784042
MWC10,12.322606011786023
NaaCH,8
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,7
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,2
NsssP,0
SLogP,4.332300000000005
SRW02,4.343805421853684
SRW03,0.0
SRW04,5.666426688112432
SRW05,2.3978952727983707
SRW06,7.1846291527173145
SRW07,4.948759890378168
SRW08,8.790116892892472
SRW09,7.167809184316444
SRW10,10.442521552565708
SaaCH,14.11509973159577
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,4.5711003410544855
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.42019888797038707
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.9515709999309383
SssPH,0
SssSe,0
SsssB,0
SsssN,4.084407131552243
SsssP,0
VE1_A,4.50953099189043
VE1_D,5.731437142792935
VE2_A,0.1326332644673656
VE2_D,0.16857168067038045
VE3_A,2.729968586800112
VE3_D,2.969741741161676
VR1_A,533.0184202433634
VR1_D,238.29746869702714
VR2_A,15.677012360098923
VR2_D,7.0087490793243274
VR3_A,7.502331414746822
VR3_D,6.697295193333119
WPath,3530
Xc-3d,1.8804645819412602
Xc-4d,0.0
Xc-5d,0.6051163563002889
Xc-6d,0.0
Xp-0d,23.492988584816832
Xp-1d,16.614193540729627
Xp-2d,14.705725283427977
Xp-3d,12.929036010425381
Xp-4d,11.085292809145734
Xp-5d,8.775117939281728
Xp-6d,6.254390829786321
Xp-7d,4.567616431733131
ZMIC0,110.27552175200802
ZMIC1,55.07029258405102
ZMIC2,37.99368767158941
ZMIC3,29.377890709536086
ZMIC4,27.64194929386986
ZMIC5,27.64194929386986
nAcid,0
nAtom,62
nBase,0
nRing,5
piPC1,3.901972669574645
piPC2,4.457250055911469
piPC3,5.023057814094813
piPC4,5.557069345329614
piPC5,5.951618638560782
piPC6,6.098355141597942
piPC7,6.373159793843224
piPC8,6.604155523057981
piPC9,6.908598673225205
AATS0Z,25.93548387096774
AATS0d,3.3870967741935485
AATS0i,161.0159908204286
AATS0m,102.57820543548391
AATS0p,1.615164086060838
AATS0s,4.240646710031418
AATS0v,227.4353314531463
AATS1Z,26.59090909090909
AATS1d,4.121212121212121
AATS1i,145.6092231281645
AATS1m,101.39580569696975
AATS1p,1.915744126454546
AATS1s,2.9418256640478866
AATS1v,272.9816422890937
AATS2Z,22.846153846153847
AATS2d,3.700854700854701
AATS2i,153.00579790152432
AATS2m,85.5496167606838
AATS2p,1.6708663684071894
AATS2s,2.773055819352115
AATS2v,229.96065379085675
AATS3Z,19.02469135802469
AATS3d,3.197530864197531
AATS3i,157.2542945903066
AATS3m,69.7440392037037
AATS3p,1.4630459456016665
AATS3s,2.632506477671086
AATS3v,195.60479145887294
AATS4Z,19.099415204678362
AATS4d,3.0
AATS4i,157.9761818997813
AATS4m,68.94361658479534
AATS4p,1.3823534172703213
AATS4s,3.026568478810195
AATS4v,181.4910100092776
AATS5Z,17.83125
AATS5d,2.95
AATS5i,161.1158499669896
AATS5m,63.95435914374999
AATS5p,1.3653797785163813
AATS5s,2.8935570987654318
AATS5v,180.67245531468618
AATS6Z,19.49019607843137
AATS6d,3.0980392156862746
AATS6i,157.5935673292574
AATS6m,70.42151667320262
AATS6p,1.458046525470458
AATS6s,2.92828612926652
AATS6v,191.9711314702435
AATS7Z,17.024390243902438
AATS7d,2.8963414634146343
AATS7i,158.8556684793496
AATS7m,60.37754307926829
AATS7p,1.3657195688940302
AATS7s,2.782633242999095
AATS7v,180.08205733795558
AATS8Z,15.517857142857142
AATS8d,2.75
AATS8i,158.92863978909222
AATS8m,55.10890242857141
AATS8p,1.2910517929456313
AATS8s,2.97523515579071
AATS8v,171.95276694161106
AMID_C,1.6025466010981646
AMID_N,0.2519973516682641
AMID_O,0.157716246522305
AMID_X,0.0
AMID_h,0.4713245801131837
ATS0dv,440.44444444444446
ATS0pe,383.7085999999999
ATS0se,473.77594899999986
ATS1dv,446.33333333333337
ATS1pe,426.6675000000001
ATS1se,510.28905199999974
ATS2dv,632.3333333333334
ATS2pe,740.2369999999997
ATS2se,898.8739799999996
ATS3dv,680.0
ATS3pe,995.0835999999998
ATS3se,1229.8276040000003
ATS4dv,626.6666666666666
ATS4pe,1065.0455
ATS4se,1318.3070920000002
ATS5dv,587.3333333333334
ATS5pe,998.3687000000002
ATS5se,1238.0187800000006
ATS6dv,594.0
ATS6pe,956.1478999999999
ATS6se,1180.2729779999997
ATS7dv,591.3333333333333
ATS7pe,1010.5928999999999
ATS7se,1255.46408
ATS8dv,551.6666666666667
ATS8pe,1024.8527
ATS8se,1275.6030739999997
ATSC0Z,583.7419354838707
ATSC0c,1.2099262935697097
ATSC0d,35.5483870967742
ATSC0i,97.62213880115752
ATSC0m,2696.255284983871
ATSC0p,16.999932871100775
ATSC0s,92.97425217929994
ATSC0v,3199.4314833471635
ATSC1Z,36.758584807492156
ATSC1c,-0.6985560055613521
ATSC1d,13.190426638917803
ATSC1i,-12.673348650894997
ATSC1m,173.29569701717037
ATSC1p,0.6336501261723393
ATSC1s,-2.0724461116606627
ATSC1v,107.10542447086172
ATSC2Z,73.9386056191467
ATSC2c,0.1379759654070735
ATSC2d,2.336108220603532
ATSC2i,4.773129701997895
ATSC2m,323.64859649817976
ATSC2p,0.8408503590148301
ATSC2s,10.070022099893082
ATSC2v,-6.077179196284192
ATSC3Z,76.09365244536944
ATSC3c,-0.2944426223251109
ATSC3d,-7.465140478668057
ATSC3i,-0.6879617941667431
ATSC3m,375.5351275582729
ATSC3p,0.7796881079387517
ATSC3s,9.260885794261522
ATSC3v,446.4335483919778
ATSC4Z,-38.32049947970863
ATSC4c,0.6269034376489279
ATSC4d,-12.302809573361081
ATSC4i,-44.50831949231649
ATSC4m,-225.4342594071274
ATSC4p,-8.023474300724102
ATSC4s,7.550897110063385
ATSC4v,-1264.1789947181812
ATSC5Z,-112.78563995837668
ATSC5c,-0.5615496498075321
ATSC5d,-0.38293444328824205
ATSC5i,24.297403331170315
ATSC5m,-492.31522099063443
ATSC5p,2.6912765393768074
ATSC5s,-34.46611629261358
ATSC5v,248.28178058915486
ATSC6Z,-136.00832466181066
ATSC6c,0.09863574911476747
ATSC6d,-8.014568158168576
ATSC6i,-11.764424100456823
ATSC6m,-633.6819982989068
ATSC6p,-3.944789283337975
ATSC6s,9.28032954284303
ATSC6v,-703.7444652190002
ATSC7Z,-221.51092611862646
ATSC7c,0.002411486603722728
ATSC7d,-6.2570239334027065
ATSC7i,-0.7692895538750442
ATSC7m,-987.7894436186259
ATSC7p,-4.646657186242595
ATSC7s,-6.082070966600005
ATSC7v,-412.786951949388
ATSC8Z,-19.332986472424572
ATSC8c,0.2764392964095814
ATSC8d,-8.002081165452653
ATSC8i,-15.737936716097678
ATSC8m,-93.69969823048918
ATSC8p,-1.350761777688034
ATSC8s,9.524191050417588
ATSC8v,-287.00191318250063
AXp-0d,0.6909702524946127
AXp-1d,0.4372156194928849
AXp-2d,0.27746651478165996
AXp-3d,0.17711008233459427
AXp-4d,0.11428136916645087
AXp-5d,0.07252163586183247
AXp-6d,0.04565248780865928
AXp-7d,0.028727147369390763
GATS1Z,0.7576121794871798
GATS1c,1.5516471462782895
GATS1d,0.6889883407578506
GATS1i,1.2709770053286304
GATS1m,0.7597708104137475
GATS1p,0.9489303118340161
GATS1s,0.6126998907167402
GATS1v,0.9270516143503421
GATS2Z,0.840898163262222
GATS2c,0.9444035085325431
GATS2d,1.121981013541812
GATS2i,1.0956477415493289
GATS2m,0.8443375328323262
GATS2p,0.9538538637354979
GATS2s,0.5162369414432938
GATS2v,0.958994627620398
GATS3Z,0.9824123877045337
GATS3c,1.0926381450827454
GATS3d,1.2446085680356702
GATS3i,1.0417240961702918
GATS3m,0.9717355656718003
GATS3p,1.0179263245870125
GATS3s,0.746449882475922
GATS3v,0.9340021834482546
GATS4Z,1.1947020051602635
GATS4c,0.8915195502255002
GATS4d,1.244329820316065
GATS4i,1.1933890089243375
GATS4m,1.1805697805323627
GATS4p,1.2738070276705773
GATS4s,1.2106287675122809
GATS4v,1.1208420294885728
GATS5Z,1.2069545755968176
GATS5c,1.3165288604008116
GATS5d,1.0939314882032665
GATS5i,0.9347405476957474
GATS5m,1.1877162586977208
GATS5p,0.9835709758659805
GATS5s,1.4972996227586641
GATS5v,0.9261972579613499
GATS6Z,1.2987149509081564
GATS6c,1.0793260642912554
GATS6d,1.177627130707092
GATS6i,1.1186472559530032
GATS6m,1.2743438625416585
GATS6p,1.2243539715986982
GATS6s,1.0665862684876262
GATS6v,1.0655655282502383
GATS7Z,1.2909354715231507
GATS7c,1.036339548271379
GATS7d,1.119566420255854
GATS7i,1.018259558419717
GATS7m,1.2685056714367284
GATS7p,1.192439730782083
GATS7s,1.220332180809614
GATS7v,1.0335458944232307
GATS8Z,0.8599333646478046
GATS8c,0.825388679563498
GATS8d,1.1235524155215624
GATS8i,0.9847249309239164
GATS8m,0.8747189223159006
GATS8p,0.9241169125500057
GATS8s,1.2666183376847862
GATS8v,1.0072113282451884
MATS1Z,0.05915420786110436
MATS1c,-0.5423630194988942
MATS1d,0.34856734312269716
MATS1i,-0.12195253106189838
MATS1m,0.060377416191861835
MATS1p,0.03501467286582039
MATS1s,-0.020939596408477625
MATS1v,0.031447520332231915
MATS2Z,0.06712065564850711
MATS2c,0.06042968835107827
MATS2d,0.0348240184900801
MATS2i,0.025909602200042188
MATS2m,0.06360899682830153
MATS2p,0.026210622483296628
MATS2s,0.05739493356722958
MATS2v,-0.0010065493115783849
MATS3Z,0.049888932551767844
MATS3c,-0.09313618340641595
MATS3d,-0.08037014631086019
MATS3i,-0.002697072848670462
MATS3m,0.05330478950712425
MATS3p,0.017552960631289943
MATS3s,0.03812119529748041
MATS3v,0.05340238878119022
MATS4Z,-0.023801583238969814
MATS4c,0.1878612967008164
MATS4d,-0.12548158053937017
MATS4i,-0.1653059392702018
MATS4m,-0.03031478458394654
MATS4p,-0.17112396662678178
MATS4s,0.02944634782629136
MATS4v,-0.14326210725758282
MATS5Z,-0.07486944628647217
MATS5c,-0.1798460703407151
MATS5d,-0.004174228675136123
MATS5i,0.09644578480303548
MATS5m,-0.07075448278074012
MATS5p,0.061345516297970255
MATS5s,-0.14364858818795959
MATS5v,0.03007071427503924
MATS6Z,-0.09441583883774561
MATS6c,0.03303510497900886
MATS6d,-0.09136092428501952
MATS6i,-0.04883403526450952
MATS6m,-0.09523807729758225
MATS6p,-0.09403225734182594
MATS6s,0.04044836422885821
MATS6v,-0.0891338030503203
MATS7Z,-0.1434571175950487
MATS7c,0.000753483558911955
MATS7d,-0.06654198574653623
MATS7i,-0.002979129337422584
MATS7m,-0.1385004589952923
MATS7p,-0.10333353054529802
MATS7s,-0.024730712620621046
MATS7v,-0.04877541669449504
MATS8Z,-0.012222511683718596
MATS8c,0.08431857766324113
MATS8d,-0.08307406447152361
MATS8i,-0.05949519386814629
MATS8m,-0.012825065463951157
MATS8p,-0.02932337567071933
MATS8s,0.03780487552330984
MATS8v,-0.033105060468838446
MAXaaN,4.4291870695647475
MAXaaS,1.5123909441595225
MAXsOH,10.117089391488742
MINaaN,4.4291870695647475
MINaaS,1.5123909441595225
MINsOH,10.117089391488742
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,9
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,45.20399184481687
SpAD_D,431.8852112871213
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,7.717257229300116
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1340
TMWC10,150.71399000652985
TSRW10,84.9419640556346
VE1_Dt,5.770184312618706
VE2_Dt,0.16971130331231488
VE3_Dt,2.976479454893423
VR1_Dt,232.1352671700396
VR2_Dt,6.827507857942342
VR3_Dt,6.671095681528617
Xc-3dv,1.0352227210395586
Xc-4dv,0.0
Xc-5dv,0.2333823829958133
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.07856742013183861
Xch-6d,0.48075632711195054
Xch-7d,0.7417907021846085
Xp-0dv,19.812859018515088
Xp-1dv,12.623662491640866
Xp-2dv,9.812206296808522
Xp-3dv,7.758299221513151
Xp-4dv,6.007038364197666
Xp-5dv,4.436336285079897
Xp-6dv,3.00982834659954
Xp-7dv,1.971041528425361
Xpc-4d,5.138855650512076
Xpc-5d,8.748416506263007
Xpc-6d,13.270739461859002
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,1
n8Ring,0
n9Ring,0
nARing,2
nBonds,66
nFRing,1
nHBAcc,6
nHBDon,2
nHRing,3
nSpiro,0
naRing,3
piPC10,7.166434878787363
AATS0dv,7.103942652329749
AATS0pe,6.1888483870967725
AATS0se,7.641547564516126
AATS1dv,6.762626262626263
AATS1pe,6.464659090909092
AATS1se,7.731652303030299
AATS2dv,5.404558404558405
AATS2pe,6.326811965811964
AATS2se,7.682683589743586
AATS3dv,4.197530864197531
AATS3pe,6.1424913580246905
AATS3se,7.591528419753089
AATS4dv,3.664717348927875
AATS4pe,6.228336257309941
AATS4se,7.709398198830411
AATS5dv,3.6708333333333334
AATS5pe,6.239804375000001
AATS5se,7.737617375000004
AATS6dv,3.8823529411764706
AATS6pe,6.249332679738561
AATS6se,7.7142024705882335
AATS7dv,3.6056910569105685
AATS7pe,6.162151829268292
AATS7se,7.655268780487805
AATS8dv,3.283730158730159
AATS8pe,6.10031369047619
AATS8se,7.592875440476188
AATSC0Z,9.415192507804367
AATSC0c,0.019514940218866284
AATSC0d,0.5733610822060354
AATSC0i,1.5745506258251212
AATSC0m,43.48798846748179
AATSC0p,0.2741924656629157
AATSC0s,1.4995847125693538
AATSC0v,51.6037336023736
AATSC1Z,0.556948254658972
AATSC1c,-0.010584181902444728
AATSC1d,0.19985494907451215
AATSC1i,-0.19202043410446964
AATSC1m,2.625692379048036
AATSC1p,0.009600759487459686
AATSC1s,-0.03140069866152519
AATSC1v,1.622809461679723
AATSC2Z,0.631953894180741
AATSC2c,0.0011792817556160128
AATSC2d,0.019966736928235317
AATSC2i,0.04079598035895637
AATSC2m,2.7662273204972627
AATSC2p,0.0071867552052549575
AATSC2s,0.08606856495635112
AATSC2v,-0.051941702532343516
AATSC3Z,0.469713903983762
AATSC3c,-0.0018175470513895737
AATSC3d,-0.046081114065852205
AATSC3i,-0.004246677741770019
AATSC3m,2.3181180713473637
AATSC3p,0.004812889555177479
AATSC3s,0.05716596169297236
AATSC3v,2.755762644394925
AATSC4Z,-0.2240964881854306
AATSC4c,0.003666101974555134
