DLiP-ID,T0021P
AATSC6v,-5.110849062644406
AATSC7Z,2.0425531914893615
AATSC7c,-0.00022790897703872282
AATSC7d,-0.12533244680851063
AATSC7i,-0.03886910054056847
AATSC7m,9.38237776909491
AATSC7p,0.030585833290203382
AATSC7s,-0.08096073416863324
AATSC7v,0.29740268191825814
AATSC8Z,-6.454545454545454
AATSC8c,-0.00012826644429113395
AATSC8d,-0.06960227272727272
AATSC8i,-0.2428324589943405
AATSC8m,-30.19121050683594
AATSC8p,-0.0960152131674961
AATSC8s,0.10763567099292604
AATSC8v,-16.631337966311136
ATS0are,201.8312
ATS1are,209.9906
ATS2are,387.5389
ATS3are,500.99399999999997
ATS4are,497.1821
ATS5are,404.8334
ATS6are,305.7972
ATS7are,269.85400000000004
ATS8are,251.82800000000003
ATSC0dv,117.77777777777777
ATSC0pe,4.499746874999999
ATSC0se,3.3350559687499994
ATSC1dv,-8.795524691358034
ATSC1pe,-0.030910839843750253
ATSC1se,0.33946131347656205
ATSC2dv,54.22839506172839
ATSC2pe,2.7796183593749992
ATSC2se,2.083050808593749
ATSC3dv,25.96450617283951
ATSC3pe,-0.8890888671875007
ATSC3se,-1.2169849199218743
ATSC4dv,-7.787808641975303
ATSC4pe,-0.047518847656251695
ATSC4se,-0.6897459853515628
ATSC5dv,-31.174382716049386
ATSC5pe,-4.116262695312502
ATSC5se,-3.008771533203127
ATSC6dv,-57.98225308641976
ATSC6pe,1.9060874023437497
ATSC6se,2.1750830458984365
ATSC7dv,-47.02237654320987
ATSC7pe,0.15980615234375223
ATSC7se,0.23740963964843942
ATSC8dv,-14.540123456790115
ATSC8pe,-0.9186894531249982
ATSC8se,-0.632793457031249
AXp-0dv,0.667990366632014
AXp-1dv,0.41623656588585245
AXp-2dv,0.2506836166483925
AXp-3dv,0.1528841040054261
AXp-4dv,0.09592967800798952
AXp-5dv,0.059988244798854874
AXp-6dv,0.038737174231321995
AXp-7dv,0.02521770488406733
BertzCT,507.59479215895414
ECIndex,268
ETA_eta,14.267871336199091
GATS1dv,0.8555968489930753
GATS1pe,0.5913295585839665
GATS1se,0.4816125707749051
GATS2dv,0.749843640810622
GATS2pe,0.5095653297164631
GATS2se,0.46761437127680877
GATS3dv,0.8316280615636346
GATS3pe,0.9621294585354302
GATS3se,0.9900637809052418
GATS4dv,1.173287025979885
GATS4pe,1.2013197542643068
GATS4se,1.2534316338521667
GATS5dv,1.5235849056603774
GATS5pe,1.9095351891321666
GATS5se,1.9304203018856756
GATS6dv,1.464960524555065
GATS6pe,0.8761986951600539
GATS6se,0.7820126791362378
GATS7dv,1.038760649449128
GATS7pe,0.583697608404184
GATS7se,0.520690001650318
GATS8dv,0.7083118925100057
GATS8pe,0.8855225379154849
GATS8se,0.9334907943453222
LogEE_A,3.808842674316365
LogEE_D,70.12474091406008
MATS1dv,-0.07241598373673853
MATS1pe,-0.006661296415095122
MATS1se,0.09870137415743344
MATS2dv,0.24556254367575123
MATS2pe,0.329454781831478
MATS2se,0.33311597816044886
MATS3dv,0.08603057728690496
MATS3pe,-0.07710689485091132
MATS3se,-0.1424026909322782
MATS4dv,-0.026783960937292663
MATS4pe,-0.004277605242580562
MATS4se,-0.08377394007612408
MATS5dv,-0.13661324136065467
MATS5pe,-0.4721427094610992
MATS5se,-0.4656336668016355
MATS6dv,-0.33518444176814316
MATS6pe,0.2884076975192739
MATS6se,0.4440428045569316
MATS7dv,-0.2718274677728712
MATS7pe,0.02418006875770957
MATS7se,0.04846713435477077
MATS8dv,-0.08978463884124256
MATS8pe,-0.14848341532342482
MATS8se,-0.13799271364790464
MAXaaCH,1.5573458364827415
MAXaasC,0.4017075564793824
MAXssNH,2.4988888888888887
MAXsssN,1.449711829176115
MDEC-22,8.081431795830055
MDEC-23,6.822285698153652
MDEC-33,1.5000000000000004
MDEN-23,0.4999999999999999
MDEO-11,0.4999999999999999
MINaaCH,1.5366388731418492
MINaasC,0.3871050642479217
MINssNH,2.4988888888888887
MINsssN,1.449711829176115
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.704831932773109
SM1_Dzi,0.9731888725929847
SM1_Dzm,2.731259752150413
SM1_Dzp,-2.3089243257505765
SM1_Dzv,-1.1124820779562221
SddssSe,0
SpAD_Dt,233.41197656430256
SpAbs_A,21.811080819535192
SpAbs_D,140.24948182812022
SpMAD_A,1.2117267121963995
SpMAD_D,7.791637879340009
SpMax_A,2.376698407186046
SpMax_D,70.12474091406008
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,57.790000000000006
TpiPC10,6.964549043012091
VAdjMat,5.247927513443585
VE1_DzZ,4.1605301508689045
VE1_Dzi,4.175720899861072
VE1_Dzm,4.160686603422577
VE1_Dzp,4.187622801112459
VE1_Dzv,4.188420687570384
VE2_DzZ,0.23114056393716137
VE2_Dzi,0.23198449443672622
VE2_Dzm,0.23114925574569872
VE2_Dzp,0.2326457111729144
VE2_Dzv,0.23269003819835468
VE3_DzZ,2.013429171168207
VE3_Dzi,2.0170736789244876
VE3_Dzm,2.013466774455878
VE3_Dzp,2.019919887262112
VE3_Dzv,2.0201104035748356
VR1_DzZ,87.03578666908759
VR1_Dzi,86.9000811519064
VR1_Dzm,87.00984055256384
VR1_Dzp,85.93688668746125
VR1_Dzv,85.96512291325763
VR2_DzZ,4.835321481615977
VR2_Dzi,4.8277822862170225
VR2_Dzm,4.833880030697991
VR2_Dzp,4.7742714826367365
VR2_Dzv,4.775840161847646
VR3_DzZ,5.054106040003171
VR3_Dzi,5.052545631026958
VR3_Dzm,5.053807886959856
VR3_Dzp,5.041399816009819
VR3_Dzv,5.041728331378731
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10311320272044389
Xch-7dv,0.1634071868223007
Xpc-4dv,1.9193572967789292
Xpc-5dv,2.753500217911279
Xpc-6dv,3.2459544105273066
Zagreb1,92.0
Zagreb2,104.0
fragCpx,55.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,19
nBondsS,25
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.307225
AATS1are,6.363351515151515
AATS2are,6.458981666666667
AATS3are,6.109682926829268
AATS4are,6.293444303797468
AATS5are,6.529570967741935
AATS6are,6.506323404255318
AATS7are,5.7415744680851075
AATS8are,5.723363636363637
AATSC0dv,3.6805555555555554
AATSC0pe,0.14061708984374996
AATSC0se,0.10422049902343748
AATSC1dv,-0.26653105125327375
AATSC1pe,-0.0009366921164772803
AATSC1se,0.01028670646898673
AATSC2dv,0.9038065843621399
AATSC2pe,0.046326972656249986
AATSC2se,0.03471751347656248
AATSC3dv,0.31664031918096963
AATSC3pe,-0.010842547160823179
AATSC3se,-0.01484127951124237
AATSC4dv,-0.09857985622753548
AATSC4pe,-0.0006015044007120468
AATSC4se,-0.0087309618398932
AATSC5dv,-0.5028126244524095
AATSC5pe,-0.06639133379536293
AATSC5se,-0.04852857311617947
AATSC6dv,-1.2336649592855269
AATSC6pe,0.040555051113696804
AATSC6se,0.046278362678690135
AATSC7dv,-1.0004760966640398
AATSC7pe,0.0034001309009308984
AATSC7se,0.0050512689286902005
AATSC8dv,-0.33045735129068443
AATSC8pe,-0.020879305752840867
AATSC8se,-0.014381669477982932
AETA_eta,0.7926595186777273
ATSC0are,4.124587499999999
ATSC1are,-0.3290058593750005
ATSC2are,3.453910937499998
ATSC3are,-0.7262992187499995
ATSC4are,-0.9014191406250005
ATSC5are,-3.98045078125
ATSC6are,0.6976058593749996
ATSC7are,0.000568359375001215
ATSC8are,-0.19573281249999896
BCUTZ-1h,17.00212662682666
BCUTZ-1l,5.6993669947179315
BCUTc-1h,0.47242998698854144
BCUTc-1l,-0.35323418790903693
BCUTd-1h,4.04367934352107
BCUTd-1l,0.9716166193582041
BCUTi-1h,14.54504592814471
BCUTi-1l,10.328449694848658
BCUTm-1h,35.45152777080491
BCUTm-1l,11.71111307864055
BCUTp-1h,2.9520204644482204
BCUTp-1l,0.7607316606002374
BCUTs-1h,7.0142036632854206
BCUTs-1l,0.30044044076054516
BCUTv-1h,24.440361819391384
BCUTv-1l,14.702149083537986
BalabanJ,1.8938448549240203
Diameter,9
ETA_beta,21.75
GATS1are,0.7015298407710375
GATS2are,0.4785626037351208
GATS3are,0.9649548842541312
GATS4are,1.4140030036758948
GATS5are,2.1331587704224964
GATS6are,1.127153592212864
GATS7are,0.5239144159419165
GATS8are,0.46212555139811484
HybRatio,0.45454545454545453
Lipinski,True
LogEE_Dt,116.70598828215128
MATS1are,-0.07734979191215738
MATS2are,0.44661092371863437
MATS3are,-0.06871810610477157
MATS4are,-0.08852565348594706
MATS5are,-0.49809252675023136
MATS6are,0.11515471340815575
MATS7are,9.381982685716095e-05
MATS8are,-0.034512817672951696
MAXddssS,-3.503858024691358
MAXssCH2,1.0783861908961114
MINddssS,-3.503858024691358
MINssCH2,0.5591579270597129
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,1.2375141378615813
SM1_Dzse,1.268440036145409
SMR_VSA1,8.417796984328938
SMR_VSA2,0.0
SMR_VSA3,4.305215991296234
SMR_VSA4,0.0
SMR_VSA5,19.26246486877803
SMR_VSA6,17.811607676277237
SMR_VSA7,28.244367832867482
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,88.48815914763794
SpAD_Dzi,108.94170284771853
SpAD_Dzm,88.37422887836985
SpAD_Dzp,135.59046815345152
SpAD_Dzv,137.89070780355843
SpAbs_Dt,233.41197656430256
SpDiam_A,4.753396814372092
SpDiam_D,104.84130302943403
SpMAD_Dt,12.967332031350143
SpMax_Dt,116.70598828215128
SsssssAs,0
VE1_Dzpe,4.175891554243365
VE1_Dzse,4.175315827675501
VE2_Dzpe,0.2319939752357425
VE2_Dzse,0.23196199042641671
VE3_Dzpe,2.0171145463338065
VE3_Dzse,2.016976667691247
VMcGowan,203.75999999999974
VR1_Dzpe,86.69290864661924
VR1_Dzse,86.6940971586659
VR2_Dzpe,4.816272702589958
VR2_Dzse,4.8163387310369945
VR3_Dzpe,5.050158753493644
VR3_Dzse,5.050172462849096
mZagreb1,6.756944444444445
mZagreb2,3.8749999999999996
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,28
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12889335937499996
AATSC1are,-0.009969874526515167
AATSC2are,0.057565182291666635
AATSC3are,-0.008857307545731701
AATSC4are,-0.011410368868670893
AATSC5are,-0.06420081905241935
AATSC6are,0.014842677859042546
AATSC7are,1.209275265960032e-05
AATSC8are,-0.004448473011363613
AETA_beta,1.2083333333333333
BCUTdv-1h,6.017567054842356
BCUTdv-1l,0.6449139596187266
BCUTpe-1h,3.5378279815452767
BCUTpe-1l,2.2444477925205715
BCUTse-1h,3.7691821325361894
BCUTse-1l,2.4408747564508837
ETA_alpha,9.228571428571428
ETA_dBeta,-0.75
ETA_eta_B,0.44304988463099093
ETA_eta_F,14.177542152330512
ETA_eta_L,4.740985447964136
ETA_eta_R,28.445413488529603
ETA_psi_1,0.5568965517241381
LabuteASA,117.06266424856912
LogEE_DzZ,44.08124021224309
LogEE_Dzi,54.524917472336654
LogEE_Dzm,44.02704353359366
LogEE_Dzp,67.38612557720239
LogEE_Dzv,68.75994022211985
PEOE_VSA1,0.0
PEOE_VSA2,4.722094864452088
PEOE_VSA3,0.0
PEOE_VSA4,12.72301297562517
PEOE_VSA5,0.0
PEOE_VSA6,29.62270140339104
PEOE_VSA7,31.04074445123685
PEOE_VSA8,23.134779439307803
PEOE_VSA9,5.687386274683562
SM1_Dzare,1.151389460083319
SpAD_Dzpe,109.5930075341197
SpAD_Dzse,109.01296510383676
SpAbs_DzZ,86.4271486015826
SpAbs_Dzi,108.15239939526263
SpAbs_Dzm,86.29248736916186
SpAbs_Dzp,137.08117548015542
SpAbs_Dzv,138.6323625221959
SpDiam_Dt,166.77281322379707
SpMAD_DzZ,4.916008841535441
SpMAD_Dzi,6.052316824873252
SpMAD_Dzm,4.909679382131658
SpMAD_Dzp,7.532803786302862
SpMAD_Dzv,7.660594877975468
SpMax_DzZ,44.08124021224309
SpMax_Dzi,54.524917472336654
SpMax_Dzm,44.02704353359366
SpMax_Dzp,67.38612557720239
SpMax_Dzv,68.75994022211985
VE1_Dzare,4.1743530483529385
VE2_Dzare,0.23190850268627436
VE3_Dzare,2.016746052719294
VR1_Dzare,86.8403619248841
VR2_Dzare,4.824464551382451
VR3_Dzare,5.051858177624439
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5126984126984127
AETA_dBeta,-0.041666666666666664
AETA_eta_B,0.024613882479499496
AETA_eta_F,0.7876412306850284
AETA_eta_L,0.263388080442452
AETA_eta_R,1.5803007493627557
BCUTare-1h,3.581530279275374
BCUTare-1l,2.1926613433423223
ETA_beta_s,11.25
ETA_dPsi_A,0.15710344827586187
ETA_dPsi_B,0.0
ETA_eta_BR,0.6150498846309909
ETA_eta_FL,3.7301782297779686
ETA_eta_RL,8.471163677742105
LogEE_Dzpe,54.86525455249661
LogEE_Dzse,54.57695144281534
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,4.722094864452088
SlogP_VSA2,25.812525787450323
SlogP_VSA3,10.209329170397666
SlogP_VSA4,0.0
SlogP_VSA5,19.26246486877803
SlogP_VSA6,18.19910120538483
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,109.60741565419981
SpAbs_Dzpe,108.53166303921945
SpAbs_Dzse,107.9153253501609
SpDiam_DzZ,65.36241543003395
SpDiam_Dzi,81.83987965015783
SpDiam_Dzm,65.30547381020041
SpDiam_Dzp,103.81724172423162
SpDiam_Dzv,106.05296735810548
SpMAD_Dzpe,6.088500418562206
SpMAD_Dzse,6.056275839102042
SpMax_Dzpe,54.86525455249661
SpMax_Dzse,54.57695144281534
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.625
AETA_eta_BR,0.034169438035055046
AETA_eta_FL,0.20723212387655382
AETA_eta_RL,0.4706202043190058
DetourIndex,1015
EState_VSA1,10.209329170397666
EState_VSA2,0.0
EState_VSA3,28.822165713991367
EState_VSA4,19.26246486877803
EState_VSA5,16.437950128219455
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,4.722094864452088
EState_VSA9,23.20187978046503
ETA_beta_ns,10.5
ETA_shape_p,0.22703818369453047
ETA_shape_x,0.09029927760577916
ETA_shape_y,0.2058823529411765
GhoseFilter,True
LogEE_Dzare,54.86767390821564
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,108.63530067451462
SpDiam_Dzpe,82.69228758556076
SpDiam_Dzse,82.22086799282819
SpMAD_Dzare,6.089300869677768
SpMax_Dzare,54.86767390821564
TopoPSA(NO),49.410000000000004
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.66221371882086
VSA_EState9,12.316758559390834
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5833333333333334
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.012698412698412653
ETA_dAlpha_B,0.0
FilterItLogS,-3.8614467106422183
SpDiam_Dzare,82.51755935388158
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.649107142857143
ETA_epsilon_2,0.9206349206349204
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.5939849624060153
ETA_epsilon_5,0.8879699248120299
AETA_beta_ns_d,0.08333333333333333
ETA_dEpsilon_A,0.2106456043956042
ETA_dEpsilon_B,0.05512218045112771
ETA_dEpsilon_C,-0.1555234239444765
ETA_dEpsilon_D,0.03266499582289051
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.7777777777777778
MDEDescriptor,"0.0,0.0,0.0,0.0,8.081431795830055,6.822285698153652,0.0,1.5000000000000004,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,39.75910199999999
BCUTDescriptor,"11.994402724819514,34.96985470911701,-0.22962070920204464,0.2841473547394056,6.597621093749994,11.429683683694435"
BPolDescriptor,25.260897999999994
TPSADescriptor,57.790000000000006
ALOGPDescriptor,"1.1013,1.2128616899999998,66.6594"
XLogPDescriptor,2.9370000000000003
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,308.01530416
ChiPathDescriptor,"13.173362107437434,8.471163677742107,8.311114822884226,5.801260361216909,5.075046406605903,3.3061566598220087,2.280923825590179,1.0731228551254206,11.411071789346769,6.827772857727182,5.514684310284325,3.584706434918444,2.7778622150421257,1.6838957586481493,0.9106803644865442,0.4284332958453614"
ChiChainDescriptor,"0.0,0.0,0.0,0.17010345435994295,0.23522632222840603,0.0,0.0,0.0,0.10311320272044389,0.11496466564937677"
AtomCountDescriptor,32
BondCountDescriptor,19
SmallRingDescriptor,"2,1,2,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.9762887973709136,0.20412414523193154,0.348461712529338,0.10206207261596577,0.8064907491497255,0.02280752297933222,0.07867431657549812,0.01140376148966611"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,6,0,2,3,0,0"
ZagrebIndexDescriptor,92.0
LargestChainDescriptor,10
MannholdLogPDescriptor,1.9
WeightedPathDescriptor,"35.86719865471407,1.9926221474841153,19.881918791323425,4.972544533316638,6.396684715597792"
FractionalPSADescriptor,0.18762054748416238
WienerNumbersDescriptor,"613.0,25.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.024717317401795,4.971010618503467,5.880599054376279,1.1898723346913718,1.7685969121710128,1.811507279533597"
FractionalCSP3Descriptor,0.45454545454545453
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.409972299168976,5.969821673525377,3.995837669094693"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,783.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.45454545454545453
AutocorrelationDescriptorMass,"41.82255152778242,32.741796523766325,43.829461629216986,42.47586683784235,47.99809546455704"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.273358204616227,-0.22521856492572234,0.22034224871151967,-0.13337693359501243,0.04046423398020733"
EccentricConnectivityIndexDescriptor,268
AutocorrelationDescriptorPolarizability,"1473.3528335820201,1682.009872664383,2301.6444720609898,2134.2402474870905,1811.9751681330108"
