DLiP-ID,C001H5
AATSC4p,-0.009131304669625414
AATSC4s,0.24332862170700006
AATSC4v,-2.4378387825882064
AATSC5Z,-0.3151035877240342
AATSC5c,-0.0031390647063365817
AATSC5d,-0.028403256370353912
AATSC5i,-0.12600404047513622
AATSC5m,-1.3352528390427119
AATSC5p,0.01280437415423249
AATSC5s,-0.23617742301643593
AATSC5v,2.3172411612478667
AATSC6Z,-0.09552263827850879
AATSC6c,0.0008476170510139994
AATSC6d,-0.0674059083452083
AATSC6i,0.04214327320589067
AATSC6m,-0.32465544700653354
AATSC6p,-0.0029391046796668433
AATSC6s,-0.015297419705926551
AATSC6v,-0.2533576911126586
AATSC7Z,-0.7690152068530449
AATSC7c,0.00014158227796041493
AATSC7d,-0.06454611860017266
AATSC7i,0.12665603474465834
AATSC7m,-3.5927945141870854
AATSC7p,-0.00029687543056389687
AATSC7s,0.12583320421158262
AATSC7v,-1.9545649295810172
AATSC8Z,-1.6235235745689598
AATSC8c,-0.00014824828958469205
AATSC8d,-0.0335322573976322
AATSC8i,0.0017259219285923459
AATSC8m,-7.7813250001541
AATSC8p,-0.00550109343718292
AATSC8s,-0.38475688845398176
AATSC8v,-4.742912448095278
ATS0are,237.59470000000002
ATS1are,250.62900000000002
ATS2are,402.978
ATS3are,500.5478
ATS4are,496.3099
ATS5are,436.488
ATS6are,385.76399999999995
ATS7are,355.78100000000006
ATS8are,333.7850000000001
ATSC0dv,152.10810810810815
ATSC0pe,5.239
ATSC0se,3.2818592432432436
ATSC1dv,39.37253469685903
ATSC1pe,-0.09890000000000043
ATSC1se,-0.1484970401753102
ATSC2dv,37.41051862673484
ATSC2pe,0.8344999999999998
ATSC2se,0.5992045317750184
ATSC3dv,45.52300949598247
ATSC3pe,0.8306999999999991
ATSC3se,0.14322293352812232
ATSC4dv,14.910153396639885
ATSC4pe,1.8891
ATSC4se,1.387747953250549
ATSC5dv,-26.985390796201614
ATSC5pe,-1.6055000000000001
ATSC5se,-1.1548439941563178
ATSC6dv,-22.421475529583635
ATSC6pe,-0.019300000000000136
ATSC6se,-0.058621995617238506
ATSC7dv,-45.647187728268804
ATSC7pe,-0.7516999999999998
ATSC7se,-0.4075188750913064
ATSC8dv,-67.04674945215486
ATSC8pe,-1.8749999999999993
ATSC8se,-1.0026919970781587
AXp-0dv,0.5343915625892494
AXp-1dv,0.28852766292470183
AXp-2dv,0.15002345184127486
AXp-3dv,0.07859036421835376
AXp-4dv,0.04130798177350872
AXp-5dv,0.022639708861157588
AXp-6dv,0.011336943417015414
AXp-7dv,0.006163463452513521
BertzCT,836.9730780410392
ECIndex,501
ETA_eta,13.644277555279555
GATS1dv,0.43997047728391
GATS1pe,0.627926644838269
GATS1se,0.6884947225822559
GATS2dv,0.6630622398213013
GATS2pe,0.656112126087312
GATS2se,0.67581970415809
GATS3dv,0.8327958422174836
GATS3pe,0.8872189349112423
GATS3se,0.945420345612925
GATS4dv,1.0527372414366014
GATS4pe,1.0473699997273191
GATS4se,1.0838710767415647
GATS5dv,1.1507833503290994
GATS5pe,1.2162277899034826
GATS5se,1.2661139141566584
GATS6dv,1.0727917788108632
GATS6pe,0.8913739638712177
GATS6se,0.8791161938152436
GATS7dv,1.2156425663888346
GATS7pe,1.164132641551996
GATS7se,1.1881614442209656
GATS8dv,1.3084040712877654
GATS8pe,1.259404250415065
GATS8se,1.2322410440677216
LogEE_A,4.058768409452286
LogEE_D,119.67169294595382
MATS1dv,0.24557159258651795
MATS1pe,-0.017909563872533986
MATS1se,-0.042927437438353686
MATS2dv,0.14444500851750314
MATS2pe,0.09354899305271512
MATS2se,0.10723000182116273
MATS3dv,0.13841728855721389
MATS3pe,0.07333436724565749
MATS3se,0.020183865866013007
MATS4dv,0.0471021515797635
MATS4pe,0.17326767525278694
MATS4se,0.20318967882636324
MATS5dv,-0.09513251547644799
MATS5pe,-0.16432912575970082
MATS5se,-0.188693092811469
MATS6dv,-0.08940950982790959
MATS6pe,-0.002234502267045097
MATS6se,-0.010834591389678709
MATS7dv,-0.20188343994314134
MATS7pe,-0.09652397230561
MATS7se,-0.0835346799194646
MATS8dv,-0.30771680680157154
MATS8pe,-0.24984964003644644
MATS8se,-0.21329145291750987
MAXaaCH,2.0258385244338526
MAXaasC,1.1734724508362677
MAXssNH,3.0481705876795164
MDEC-22,13.870839815532367
MDEC-23,16.5661741890274
MDEC-33,5.209985031789098
MDEN-12,0.5773502691896258
MDEN-22,0.33333333333333337
MINaaCH,1.3274660651297556
MINaasC,-0.43604134066390565
MINssNH,3.0481705876795164
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.011904761904762
SM1_Dzi,1.202586135767786
SM1_Dzm,1.0445550874627276
SM1_Dzp,-4.635044386748161
SM1_Dzv,-1.9036280280890194
SddssSe,0
SpAD_Dt,390.6650394605092
SpAbs_A,30.220918089023808
SpAbs_D,239.3433858919076
SpMAD_A,1.3139529603923394
SpMAD_D,10.406234169213375
SpMax_A,2.4167899524687217
SpMax_D,119.67169294595382
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,61.85
TpiPC10,8.33175553462168
VAdjMat,5.643856189774724
VE1_DzZ,4.726479520314535
VE1_Dzi,4.725133803051629
VE1_Dzm,4.726601868674546
VE1_Dzp,4.729900732056467
VE1_Dzv,4.736106254550978
VE2_DzZ,0.2054991095788928
VE2_Dzi,0.20544060013267954
VE2_Dzm,0.20550442907280636
VE2_Dzp,0.20564785791549856
VE2_Dzv,0.20591766324134686
VE3_DzZ,2.386089760859592
VE3_Dzi,2.385805001586025
VE3_Dzm,2.386115646251875
VE3_Dzp,2.3868133383384786
VE3_Dzv,2.3881244557699883
VR1_DzZ,127.88695501046762
VR1_Dzi,127.95754497150912
VR1_Dzm,127.85969602604162
VR1_Dzp,127.36748463762765
VR1_Dzv,127.00895722341842
VR2_DzZ,5.560302391759461
VR2_Dzi,5.563371520500397
VR2_Dzm,5.559117218523548
VR2_Dzp,5.537716723375115
VR2_Dzv,5.522128574931235
VR3_DzZ,5.684055832654923
VR3_Dzi,5.684607651926689
VR3_Dzm,5.683842660874031
VR3_Dzp,5.679985610873744
VR3_Dzv,5.677166736224875
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.09408545257682986
Xch-7dv,0.08965003323282293
Xpc-4dv,0.7905139328678004
Xpc-5dv,0.9720850911522245
Xpc-6dv,1.0367505753496795
Zagreb1,116.0
Zagreb2,134.0
fragCpx,119.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,0
nBondsM,18
nBondsO,25
nBondsS,21
nBondsT,1
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.421478378378379
AATS1are,6.426384615384616
AATS2are,6.39647619047619
AATS3are,6.2568475
AATS4are,6.4455831168831175
AATS5are,6.325913043478261
AATS6are,6.323999999999999
AATS7are,6.468745454545456
AATS8are,6.297830188679247
AATSC0dv,4.111029948867788
AATSC0pe,0.14159459459459459
AATSC0se,0.08869889846603361
AATSC1dv,1.009552171714334
AATSC1pe,-0.002535897435897447
AATSC1se,-0.0038076164147515437
AATSC2dv,0.5938177559799181
AATSC2pe,0.013246031746031743
AATSC2se,0.009511183044047912
AATSC3dv,0.5690376186997809
AATSC3pe,0.010383749999999988
AATSC3se,0.001790286669101529
AATSC4dv,0.19363835580051797
AATSC4pe,0.024533766233766234
AATSC4se,0.01802270069156557
AATSC5dv,-0.391092620234806
AATSC5pe,-0.02326811594202899
AATSC5se,-0.016736869480526346
AATSC6dv,-0.36756517261612515
AATSC6pe,-0.00031639344262295304
AATSC6se,-0.0009610163215940738
AATSC7dv,-0.8299488677867055
AATSC7pe,-0.013667272727272724
AATSC7se,-0.007409434092569208
AATSC8dv,-1.2650330085312238
AATSC8pe,-0.03537735849056602
AATSC8se,-0.018918716926002995
AETA_eta,0.5932294589251981
ATSC0are,5.794372972972969
ATSC1are,-0.17903907962016194
ATSC2are,0.9687460189919634
ATSC3are,0.69868546384222
ATSC4are,2.2703886778670532
ATSC5are,-1.8948631117604096
ATSC6are,-0.040871658144631916
ATSC7are,-0.7587057706355023
ATSC8are,-1.9698829072315556
BCUTZ-1h,9.004066069975593
BCUTZ-1l,5.69375972733952
BCUTc-1h,0.4575965631913766
BCUTc-1l,-0.48803087873910406
BCUTd-1h,3.212075459434028
BCUTd-1l,0.9113417556575636
BCUTi-1h,17.424771455322954
BCUTi-1l,10.954540286128548
BCUTm-1h,19.000141101558572
BCUTm-1l,11.705235926175737
BCUTp-1h,1.9905403470957082
BCUTp-1l,0.5458620679118493
BCUTs-1h,8.001918174679659
BCUTs-1l,1.3714487229117716
BCUTv-1h,20.89718190184379
BCUTv-1l,13.304121076279904
BalabanJ,1.4424002428844023
Diameter,13
ETA_beta,34.5
GATS1are,0.6460963238619848
GATS2are,0.6554635018690081
GATS3are,0.9021631890771942
GATS4are,1.0466719730497545
GATS5are,1.2280655039653732
GATS6are,0.8881629755260856
GATS7are,1.170385010485052
GATS8are,1.2524903488722914
HybRatio,0.11764705882352941
Lipinski,True
LogEE_Dt,195.3325197302546
MATS1are,-0.029314231091071657
MATS2are,0.09818941191736225
MATS3are,0.05576824766618871
MATS4are,0.1882802493306252
MATS5are,-0.17535737191765585
MATS6are,-0.004278462203847221
MATS7are,-0.08808581467964922
MATS8are,-0.2373339240111392
MAXssCH2,0.7792063492063491
MINssCH2,0.5878953294280675
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.1015700442235659
SM1_Dzse,0.9827837795551935
SMR_VSA1,8.807565984728168
SMR_VSA2,5.261891554738487
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,6.4208216229260096
SMR_VSA6,11.861545009918906
SMR_VSA7,71.67190394374585
SMR_VSA8,0.0
SMR_VSA9,17.523396726515177
SpAD_DzZ,181.83859180877738
SpAD_Dzi,179.1143568882306
SpAD_Dzm,181.72979455223606
SpAD_Dzp,255.5656125782947
SpAD_Dzv,223.9278469361007
SpAbs_Dt,390.66503946050915
SpDiam_A,4.708504247892858
SpDiam_D,180.95977565561066
SpMAD_Dt,16.985436498283008
SpMax_Dt,195.3325197302546
SsssssAs,0
VE1_Dzpe,4.726012688658482
VE1_Dzse,4.726494287954375
VE2_Dzpe,0.2054788125503688
VE2_Dzse,0.20549975165019022
VE3_Dzpe,2.3859909865583577
VE3_Dzse,2.3860928853027863
VMcGowan,226.46999999999986
VR1_Dzpe,127.92049306596228
VR1_Dzse,127.89391824394797
VR2_Dzpe,5.561760568085316
VR2_Dzse,5.560605141041216
VR3_Dzpe,5.684318045940259
VR3_Dzse,5.68411027952105
mZagreb1,6.416666666666666
mZagreb2,5.249999999999999
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,30
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15660467494521538
AATSC1are,-0.004590745631286203
AATSC2are,0.015376920936380371
AATSC3are,0.008733568298027749
AATSC4are,0.029485567245026666
AATSC5are,-0.027461784228411733
AATSC6are,-0.0006700271826988838
AATSC7are,-0.01379465037519095
AATSC8are,-0.0371676020232369
AETA_beta,1.5
BCUTdv-1h,7.004060921355159
BCUTdv-1l,1.8952896030862876
BCUTpe-1h,3.98866647032158
BCUTpe-1l,2.2425687686872573
BCUTse-1h,4.0099449772554525
BCUTse-1l,2.438380091493356
ETA_alpha,10.81904761904762
ETA_dBeta,5.5
ETA_eta_B,0.1390253168944291
ETA_eta_F,23.206113736658562
ETA_eta_L,4.322962977011123
ETA_eta_R,36.85039129193812
ETA_psi_1,0.5640516385302882
LabuteASA,132.7623723878412
LogEE_DzZ,90.96329176360193
LogEE_Dzi,89.60946479784434
LogEE_Dzm,90.91031271470337
LogEE_Dzp,126.77518794420206
LogEE_Dzv,111.55009128803101
PEOE_VSA1,9.733939541059678
PEOE_VSA2,0.0
PEOE_VSA3,4.39041504767482
PEOE_VSA4,10.245870075685694
PEOE_VSA5,0.0
PEOE_VSA6,42.46456947923127
PEOE_VSA7,24.117007251546227
PEOE_VSA8,6.544756405912575
PEOE_VSA9,5.563451491696996
SM1_Dzare,1.2329614454823001
SpAD_Dzpe,180.60187661377262
SpAD_Dzse,182.08652629715914
SpAbs_DzZ,180.91467876529907
SpAbs_Dzi,178.0163434599209
SpAbs_Dzm,180.77607034194398
SpAbs_Dzp,258.18542027515235
SpAbs_Dzv,225.00381060415094
SpDiam_Dt,280.04364968147775
SpMAD_DzZ,7.906025730816408
SpMAD_Dzi,7.787580734270895
SpMAD_Dzm,7.901295415314611
SpMAD_Dzp,11.111548372969335
SpMAD_Dzv,9.735993345047858
SpMax_DzZ,90.96329176360193
SpMax_Dzi,89.60946479784434
SpMax_Dzm,90.91031271470337
SpMax_Dzp,126.77518794420206
SpMax_Dzv,111.55009128803101
VE1_Dzare,4.725199673147058
VE2_Dzare,0.2054434640498721
VE3_Dzare,2.3858189418550317
VR1_Dzare,127.99108431336428
VR2_Dzare,5.564829752754969
VR3_Dzare,5.684869730626941
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47039337474120085
AETA_dBeta,0.2391304347826087
AETA_eta_B,0.00604457899540996
AETA_eta_F,1.0089614668112419
AETA_eta_L,0.18795491204396186
AETA_eta_R,1.60219092573644
BCUTare-1h,4.107714543360677
BCUTare-1l,2.192819864194908
ETA_beta_s,14.5
ETA_dPsi_A,0.1499483614697118
ETA_dPsi_B,0.0
ETA_eta_BR,0.3970253168944291
ETA_eta_FL,6.952225268467544
ETA_eta_RL,11.275188245478667
LogEE_Dzpe,90.34883265663515
LogEE_Dzse,91.08599287812547
PEOE_VSA10,11.886442153838168
PEOE_VSA11,0.0
PEOE_VSA12,17.46883411873538
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,11.528734926859784
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,17.148333708576654
SlogP_VSA5,11.257379486545457
SlogP_VSA6,59.014454553207834
SlogP_VSA7,0.0
SlogP_VSA8,11.454175413722904
SlogP_VSA9,0.0
SpAD_Dzare,178.64525039936944
SpAbs_Dzpe,179.59609526904674
SpAbs_Dzse,181.1892019766958
SpDiam_DzZ,139.69643042615417
SpDiam_Dzi,137.61262959684205
SpDiam_Dzm,139.65584743030644
SpDiam_Dzp,199.45924625737902
SpDiam_Dzv,174.50581914427497
SpMAD_Dzpe,7.852255504946635
SpMAD_Dzse,7.916805491180832
SpMax_Dzpe,90.34883265663515
SpMax_Dzse,91.08599287812547
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6304347826086957
AETA_eta_BR,0.017261970299757786
AETA_eta_FL,0.30227066384641493
AETA_eta_RL,0.4902255758903768
DetourIndex,2168
EState_VSA1,5.817220841045895
EState_VSA2,23.032285610432375
EState_VSA3,6.544756405912575
EState_VSA4,6.4208216229260096
EState_VSA5,11.629818560158606
EState_VSA6,18.19910120538483
EState_VSA7,36.40105665510033
EState_VSA8,10.30076712495354
EState_VSA9,9.679042491791833
ETA_beta_ns,20.0
ETA_shape_p,0.06338028169014084
ETA_shape_x,0.0
ETA_shape_y,0.2772887323943662
GhoseFilter,True
LogEE_Dzare,89.3762322190535
SlogP_VSA10,10.274597249535828
SlogP_VSA11,0.0
SpAbs_Dzare,177.51950299262472
SpDiam_Dzpe,138.68474421369294
SpDiam_Dzse,139.87805374153876
SpMAD_Dzare,7.7671847999725845
SpMax_Dzare,89.3762322190535
TopoPSA(NO),61.85
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,19.316065952334164
VSA_EState9,37.18393404766583
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8695652173913043
EState_VSA10,4.39041504767482
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.029606625258799143
FilterItLogS,-6.122845846521712
SpDiam_Dzare,137.04477990180507
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6319176319176321
ETA_epsilon_2,0.8339544513457555
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.5408029878618117
ETA_epsilon_5,0.8117063492063491
AETA_beta_ns_d,0.043478260869565216
ETA_dEpsilon_A,0.19037917037917013
ETA_dEpsilon_B,0.09111464405582037
ETA_dEpsilon_C,-0.09926452632334976
ETA_dEpsilon_D,0.022248102139406423
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.8695652173913043
MDEDescriptor,"0.0,0.0,0.0,0.0,13.870839815532367,16.5661741890274,0.0,5.209985031789098,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,45.67410199999998
BCUTDescriptor,"11.849999999999998,18.998406743508355,-0.27600679714734755,0.19480036689716335,4.372596723374373,9.11273310093479"
BPolDescriptor,21.063897999999995
TPSADescriptor,61.85
ALOGPDescriptor,"4.3351,18.79309201,87.0946"
XLogPDescriptor,4.019
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,307.1120904
ChiPathDescriptor,"16.070703332935974,11.275188245478667,9.520426827039008,8.097398112141326,6.65179510773993,5.004410834905694,3.1905524041016435,2.2486855298541566,12.291005939552736,7.2131915731175456,4.95077391076207,3.379385661389212,2.2306310157694718,1.4036619493917704,0.7028904918549554,0.406788587865892"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.37703372499280896,0.5178072111761572,0.0,0.0,0.02282177322938192,0.09408545257682986,0.08965003323282292"
AtomCountDescriptor,37
BondCountDescriptor,25
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.0759091691154017,0.0,0.24759975994224814,0.0,0.3971506686097007,0.0,0.04033556324077701,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,2,11,2,1,1,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"47.04141733406806,2.045279014524698,14.421545296557042,3.155186446195688,8.715071864402084"
FractionalPSADescriptor,0.20139226664584614
WienerNumbersDescriptor,"1329.0,32.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.778310413839114,4.43481525909203,5.390195968874052,0.7905139328678004,0.9720850911522242,0.9341848859539502"
FractionalCSP3Descriptor,0.1111111111111111
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,9,0,0,1,0,6,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,8.909090909090908,4.7593293672255275"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1015.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.11764705882352941
AutocorrelationDescriptorMass,"26.356454078413037,27.076878731692513,36.93176897053135,36.790775444741364,33.60650894937392"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4299027348493598,-0.2005740981567125,-0.019635575408214954,-0.1119132660060213,0.21654432601889545"
EccentricConnectivityIndexDescriptor,501
AutocorrelationDescriptorPolarizability,"1292.5357975474521,1479.1724103594102,1958.4416090603297,1819.06267509604,1559.9853899900618"
