DLiP-ID,C0002O
AATSC6d,-0.09345445495271278
AATSC6i,0.0361507619424075
AATSC6m,-2.9299426442259824
AATSC6p,0.004621585735124304
AATSC6s,-0.22324798821967823
AATSC6v,-0.9212343938029603
AATSC7Z,-0.8206555349412489
AATSC7c,0.0021670478327312477
AATSC7d,-0.1445578231292517
AATSC7i,-0.21244158593983645
AATSC7m,-3.9639858767779814
AATSC7p,-0.03762528837154283
AATSC7s,-0.10896271387342822
AATSC7v,-7.630451562123523
AATSC8Z,-1.765306122448979
AATSC8c,-0.0014963310923599656
AATSC8d,-0.017857142857142783
AATSC8i,-0.2647469552149881
AATSC8m,-8.429429489795917
AATSC8p,-0.04961271792953064
AATSC8s,-0.2949617346938776
AATSC8v,-12.249715905101592
ATS0are,178.90000000000003
ATS1are,192.2
ATS2are,299.5
ATS3are,389.58999999999986
ATS4are,375.09000000000003
ATS5are,317.5
ATS6are,248.33999999999995
ATS7are,199.00999999999993
ATS8are,167.46
ATSC0dv,108.85714285714285
ATSC0pe,3.5766964285714256
ATSC0se,2.6604857142857132
ATSC1dv,19.367346938775537
ATSC1pe,-0.2569783163265315
ATSC1se,-0.21304669387755093
ATSC2dv,8.061224489795926
ATSC2pe,0.055230994897957776
ATSC2se,-0.09939559183673471
ATSC3dv,8.204081632653065
ATSC3pe,-0.4559172193877569
ATSC3se,-0.6364344489795919
ATSC4dv,4.3265306122449
ATSC4pe,1.9960144132653033
ATSC4se,1.7146189387755104
ATSC5dv,-64.9591836734694
ATSC5pe,-2.161590051020408
ATSC5se,-1.3470959183673463
ATSC6dv,-29.04081632653062
ATSC6pe,-0.6326733418367332
ATSC6se,-0.39759265306122443
ATSC7dv,-26.081632653061227
ATSC7pe,-0.24184221938775374
ATSC7se,-0.14845844897959184
ATSC8dv,-20.85714285714287
ATSC8pe,-0.5577357142857126
ATSC8se,-0.29723085714285713
AXp-0dv,0.5255479221741288
AXp-1dv,0.27840150205073255
AXp-2dv,0.14254289957644237
AXp-3dv,0.07344849339241064
AXp-4dv,0.03796251545066805
AXp-5dv,0.020233040415665024
AXp-6dv,0.009891820694892386
AXp-7dv,0.005295220126185225
BertzCT,757.5407671777517
ECIndex,276
ETA_eta,9.366223994652694
GATS1dv,0.516732283464567
GATS1pe,0.7307930802066956
GATS1se,0.7846743129611136
GATS2dv,0.7229854246942536
GATS2pe,0.6958046243492979
GATS2se,0.7607414762347714
GATS3dv,0.959597263456822
GATS3pe,1.0864487994961536
GATS3se,1.1730887159939982
GATS4dv,1.0639245752175717
GATS4pe,1.0053367073040953
GATS4se,1.0352241068536867
GATS5dv,1.4013779527559056
GATS5pe,1.5100674904515847
GATS5se,1.4918129643351916
GATS6dv,1.167562896101402
GATS6pe,0.9766758908658514
GATS6se,0.9143497283904829
GATS7dv,1.0973514674302076
GATS7pe,0.8477032740344358
GATS7se,0.7855165788494828
GATS8dv,1.1117125984251968
GATS8pe,1.0830599865198836
GATS8se,0.9764691194948293
LogEE_A,3.83771419366939
LogEE_D,66.48011960836277
MATS1dv,0.1660542432195978
MATS1pe,-0.06705808931825587
MATS1se,-0.0747395785230767
MATS2dv,0.04411682582230417
MATS2pe,0.009199430839511493
MATS2se,-0.022256986691874047
MATS3dv,0.03459403640118758
MATS3pe,-0.05851027112058922
MATS3se,-0.10980470365415489
MATS4dv,0.019523875305060563
MATS4pe,0.2741351769298178
MATS4se,0.316584655147109
MATS5dv,-0.3341732283464568
MATS5pe,-0.33843812376744326
MATS5se,-0.28354736514277734
MATS6dv,-0.1821906408040459
MATS6pe,-0.12080130587870676
MATS6se,-0.10205906704835278
MATS7dv,-0.20329277022190415
MATS7pe,-0.05737122592660647
MATS7se,-0.04734652169427776
MATS8dv,-0.19160104986876653
MATS8pe,-0.15593599440824749
MATS8se,-0.11172052364229951
MAXaaCH,1.8973040018476526
MAXaaaC,0.3901417233560096
MAXaasC,0.8331878306878309
MDEC-22,10.264084172240766
MDEC-23,16.678833564337538
MDEC-33,7.135937053093371
MDEO-11,0.25
MDEO-12,0.5
MINaaCH,1.400185185185185
MINaaaC,0.21961215041572202
MINaasC,-0.05475770555135595
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.75
SM1_Dzi,0.5194025576349036
SM1_Dzm,0.7477967372960812
SM1_Dzp,-3.246882793017456
SM1_Dzv,-1.196983434174077
SddssSe,0
SpAD_Dt,320.40943730810034
SpAbs_A,23.645295595568847
SpAbs_D,132.96023921672554
SpMAD_A,1.313627533087158
SpMAD_D,7.386679956484755
SpMax_A,2.4462534810522754
SpMax_D,66.48011960836277
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,50.44
TpiPC10,9.052311119001198
VAdjMat,5.321928094887363
VE1_DzZ,4.182394225561916
VE1_Dzi,4.182529059514621
VE1_Dzm,4.182396262651957
VE1_Dzp,4.17596730771581
VE1_Dzv,4.182227609854642
VE2_DzZ,0.23235523475343978
VE2_Dzi,0.23236272552859008
VE2_Dzm,0.2323553479251087
VE2_Dzp,0.23199818376198944
VE2_Dzv,0.23234597832525786
VE3_DzZ,2.018670528697133
VE3_Dzi,2.0187027666383837
VE3_Dzm,2.0186710157601486
VE3_Dzp,2.0171326868396986
VE3_Dzv,2.018630690504666
VR1_DzZ,90.92316068119308
VR1_Dzi,90.90684512728356
VR1_Dzm,90.92296122506042
VR1_Dzp,91.69293582442036
VR1_Dzv,91.06281166828558
VR2_DzZ,5.051286704510726
VR2_Dzi,5.050380284849087
VR2_Dzm,5.051275623614468
VR2_Dzp,5.094051990245576
VR2_Dzv,5.059045092682532
VR3_DzZ,5.097801426603756
VR3_Dzi,5.097621967180865
VR3_Dzm,5.097799232923401
VR3_Dzp,5.106232005476528
VR3_Dzv,5.099336171427231
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07086266744593336
Xch-7dv,0.0778954819716605
Xpc-4dv,0.8051751747424486
Xpc-5dv,1.088156594213012
Xpc-6dv,1.3275082087126606
Zagreb1,96.0
Zagreb2,114.0
fragCpx,94.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,1
nBondsM,18
nBondsO,20
nBondsS,12
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,1
AATS0are,6.389285714285715
AATS1are,6.406666666666666
AATS2are,6.372340425531915
AATS3are,6.386721311475408
AATS4are,6.5805263157894744
AATS5are,6.35
AATS6are,6.057073170731706
AATS7are,6.0306060606060585
AATS8are,5.980714285714286
AATSC0dv,3.887755102040816
AATSC0pe,0.1277391581632652
AATSC0se,0.09501734693877548
AATSC1dv,0.6455782312925179
AATSC1pe,-0.00856594387755105
AATSC1se,-0.007101556462585031
AATSC2dv,0.17151541467650905
AATSC2pe,0.0011751275510203782
AATSC2se,-0.0021147998263135047
AATSC3dv,0.1344931415189027
AATSC3pe,-0.0074740527768484746
AATSC3se,-0.010433351622616261
AATSC4dv,0.0759040458288579
AATSC4pe,0.035017796723952686
AATSC4se,0.030081034013605446
AATSC5dv,-1.299183673469388
AATSC5pe,-0.043231801020408155
AATSC5se,-0.026941918367346926
AATSC6dv,-0.7083125933300152
AATSC6pe,-0.015431057117969101
AATSC6se,-0.009697381781981084
AATSC7dv,-0.790352504638219
AATSC7pe,-0.007328552102659204
AATSC7se,-0.00449874087816945
AATSC8dv,-0.7448979591836739
AATSC8pe,-0.019919132653061163
AATSC8se,-0.01061538775510204
AETA_eta,0.5203457774807052
ATSC0are,3.8999999999999995
ATSC1are,-0.3000000000000008
ATSC2are,-1.021405182655136e-15
ATSC3are,-0.6600000000000016
ATSC4are,2.339999999999998
ATSC5are,-2.250000000000001
ATSC6are,-0.6599999999999986
ATSC7are,-0.23999999999999888
ATSC8are,-0.5399999999999986
BCUTZ-1h,8.023993818190014
BCUTZ-1l,5.671993206549865
BCUTc-1h,0.4752875717932656
BCUTc-1l,-0.5306800757790391
BCUTd-1h,3.280151936661483
BCUTd-1l,0.9778197111408982
BCUTi-1h,13.638542806869982
BCUTi-1l,10.93305178796914
BCUTm-1h,16.01161107132633
BCUTm-1l,11.685579222228537
BCUTp-1h,2.014921924925292
BCUTp-1l,0.749682100121898
BCUTs-1h,7.008278823906442
BCUTs-1l,1.3815225616932665
BCUTv-1h,20.915046343200803
BCUTv-1l,14.70172735434874
BalabanJ,1.656255024214024
Diameter,9
ETA_beta,27.5
GATS1are,0.7499999999999999
GATS2are,0.7151391162029459
GATS3are,1.1201765447667085
GATS4are,1.0165991902834006
GATS5are,1.5113076923076918
GATS6are,0.9531894934333957
GATS7are,0.82027972027972
GATS8are,1.0409340659340656
HybRatio,0.0
Lipinski,True
LogEE_Dt,160.20471865405017
MATS1are,-0.07179487179487201
MATS2are,-1.5602479604115555e-16
MATS3are,-0.0776796973518287
MATS4are,0.29473684210526296
MATS5are,-0.32307692307692326
MATS6are,-0.11557223264540316
MATS7are,-0.05221445221445198
MATS8are,-0.1384615384615381
NsssssAs,0
RotRatio,0.05
SM1_Dzpe,0.7761627906976745
SM1_Dzse,0.7454844006568143
SMR_VSA1,9.523678331894054
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,64.82063119212685
SMR_VSA8,0.0
SMR_VSA9,17.07321074385534
SpAD_DzZ,88.93223470175937
SpAD_Dzi,90.75790104947265
SpAD_Dzm,88.94955528678383
SpAD_Dzp,112.28873789852307
SpAD_Dzv,101.39990205079198
SpAbs_Dt,320.4094373081004
SpDiam_A,4.892506962104552
SpDiam_D,98.8055483272253
SpMAD_Dt,17.800524294894462
SpMax_Dt,160.20471865405017
SsssssAs,0
VE1_Dzpe,4.18236887808216
VE1_Dzse,4.182398384390796
VE2_Dzpe,0.23235382656012002
VE2_Dzse,0.23235546579948865
VE3_Dzpe,2.018664468159747
VE3_Dzse,2.018671523062223
VMcGowan,172.83999999999978
VR1_Dzpe,90.92559602750634
VR1_Dzse,90.92275283129528
VR2_Dzpe,5.05142200152813
VR2_Dzse,5.051264046183071
VR3_Dzpe,5.097828210909104
VR3_Dzse,5.097796940939054
mZagreb1,5.166666666666666
mZagreb2,3.9444444444444438
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,22
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.13928571428571426
AATSC1are,-0.010000000000000028
AATSC2are,-2.1732025162875236e-17
AATSC3are,-0.010819672131147567
AATSC4are,0.041052631578947334
AATSC5are,-0.04500000000000002
AATSC6are,-0.016097560975609722
AATSC7are,-0.007272727272727239
AATSC8are,-0.019285714285714236
AETA_beta,1.5277777777777777
BCUTdv-1h,6.023725307965902
BCUTdv-1l,2.734394807398158
BCUTpe-1h,3.4940628945527883
BCUTpe-1l,2.2165880312970296
BCUTse-1h,3.7069453663895864
BCUTse-1l,2.4127582469646844
ETA_alpha,8.5
ETA_dBeta,5.5
ETA_eta_B,0.1601933669496063
ETA_eta_F,17.770997193940204
ETA_eta_L,3.1476223912126065
ETA_eta_R,27.137221188592896
ETA_psi_1,0.5704697986577183
LabuteASA,102.93073453354502
LogEE_DzZ,44.485393442201094
LogEE_Dzi,45.40091530870285
LogEE_Dzm,44.49412271920583
LogEE_Dzp,55.24245706231223
LogEE_Dzv,50.3674556270143
PEOE_VSA1,9.523678331894054
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,36.39820241076966
PEOE_VSA7,12.13273413692322
PEOE_VSA8,11.629818560158606
PEOE_VSA9,0.0
SM1_Dzare,0.8571428571428571
SpAD_Dzpe,88.72675012732368
SpAD_Dzse,88.96773599586038
SpAbs_DzZ,88.34890136842606
SpAbs_Dzi,90.35392128242327
SpAbs_Dzm,88.36793560222023
SpAbs_Dzp,113.73179691764193
SpAbs_Dzv,101.9318946882027
SpDiam_Dt,218.59793025723783
SpMAD_DzZ,4.940679705653299
SpMAD_Dzi,5.042105613859592
SpMAD_Dzm,4.94164196037688
SpMAD_Dzp,6.238263216584615
SpMAD_Dzv,5.633327891710666
SpMax_DzZ,44.485393442201094
SpMax_Dzi,45.40091530870285
SpMax_Dzm,44.49412271920583
SpMax_Dzp,55.24245706231223
SpMax_Dzv,50.3674556270143
VE1_Dzare,4.182276604961559
VE2_Dzare,0.23234870027564217
VE3_Dzare,2.01864240551028
VR1_Dzare,90.93392975155543
VR2_Dzare,5.051884986197524
VR3_Dzare,5.0979198610332235
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4722222222222222
AETA_dBeta,0.3055555555555556
AETA_eta_B,0.008899631497200348
AETA_eta_F,0.9872776218855669
AETA_eta_L,0.1748679106229226
AETA_eta_R,1.507623399366272
BCUTare-1h,3.547903917112596
BCUTare-1l,2.167552169114888
ETA_beta_s,11.0
ETA_dPsi_A,0.14353020134228167
ETA_dPsi_B,0.0
ETA_eta_BR,0.4181933669496063
ETA_eta_FL,5.606397804210883
ETA_eta_RL,8.75402019542349
LogEE_Dzpe,44.381764498062836
LogEE_Dzse,44.50328452961417
PEOE_VSA10,22.479003608265387
PEOE_VSA11,5.428790391900541
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.428790391900541
SlogP_VSA2,5.106527394840706
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,63.80899173727966
SlogP_VSA7,0.0
SlogP_VSA8,22.292943266678478
SlogP_VSA9,0.0
SpAD_Dzare,88.09298692747248
SpAbs_Dzpe,88.12306795678101
SpAbs_Dzse,88.3879147953495
SpDiam_DzZ,66.28555419871142
SpDiam_Dzi,67.80909951309526
SpDiam_Dzm,66.30004649806351
SpDiam_Dzp,82.57759330901256
SpDiam_Dzv,75.44300061335069
SpMAD_Dzpe,4.929263895962427
SpMAD_Dzse,4.942651999770021
SpMax_Dzpe,44.381764498062836
SpMax_Dzse,44.50328452961417
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6111111111111112
AETA_eta_BR,0.023232964830533682
AETA_eta_FL,0.3114665446783824
AETA_eta_RL,0.486334455301305
DetourIndex,1426
EState_VSA1,0.0
EState_VSA2,16.564526439649242
EState_VSA3,11.343267560516685
EState_VSA4,5.563451491696996
EState_VSA5,12.13273413692322
EState_VSA6,12.13273413692322
EState_VSA7,30.33183534230805
EState_VSA8,0.0
EState_VSA9,4.417150937053347
ETA_beta_ns,16.5
ETA_shape_p,0.0784313725490196
ETA_shape_x,0.0
ETA_shape_y,0.35294117647058826
GhoseFilter,True
LogEE_Dzare,44.06133248769241
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,87.42632026080582
SpDiam_Dzpe,66.11356224319488
SpDiam_Dzse,66.3152576198537
SpMAD_Dzare,4.894054829304027
SpMax_Dzare,44.06133248769241
TopoPSA(NO),50.44
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.649490740740741
VSA_EState9,38.850509259259255
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9166666666666666
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027777777777777776
FilterItLogS,-4.197734470988406
SpDiam_Dzare,65.58236335241706
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6392857142857143
ETA_epsilon_2,0.8277777777777776
ETA_epsilon_3,0.44400000000000034
ETA_epsilon_4,0.5261904761904764
ETA_epsilon_5,0.7999999999999998
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.195285714285714
ETA_dEpsilon_B,0.11309523809523792
ETA_dEpsilon_C,-0.08219047619047609
ETA_dEpsilon_D,0.02777777777777779
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.8888888888888888
MDEDescriptor,"0.0,0.0,0.0,0.0,10.264084172240766,16.678833564337538,0.0,7.135937053093371,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,35.473929999999996
BCUTDescriptor,"11.849999999999996,15.99692597676437,-0.3596318261962835,0.2395101585452283,5.277153911760705,9.711341720568809"
BPolDescriptor,13.806069999999997
TPSADescriptor,50.44
ALOGPDescriptor,"3.6527,13.342217289999999,63.049800000000005"
XLogPDescriptor,4.48
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,238.06299426
ChiPathDescriptor,"12.535169427003234,8.754020195423491,7.852475625275962,6.689373265722139,5.96221506079554,4.6008393665982,3.0439082386121754,2.1626668100492377,9.459862599134318,5.5680300410146515,3.991201188140386,2.7910427489116048,1.9360882879840708,1.2746815461868952,0.642968345168005,0.3812558490853364"
ChiChainDescriptor,"0.0,0.0,0.0,0.22565900991549848,0.3733524748726776,0.0,0.0,0.0,0.07086266744593336,0.0778954819716605"
AtomCountDescriptor,28
BondCountDescriptor,20
SmallRingDescriptor,"3,3,2,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.0825156319021427,0.0,0.2960237291525661,0.0,0.38715975106676054,0.0,0.0652420681915967,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,2,0,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"37.13908504600779,2.0632825025559884,8.305574582524539,8.305574582524539,0.0"
FractionalPSADescriptor,0.21187669321218422
WienerNumbersDescriptor,"580.0,29.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.689655522565008,4.893750448403137,6.680800950853172,0.8051751747424485,1.0881565942130125,1.2039056569476079"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.005,5.551020408163265,2.6592797783933517"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,594.03
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"20.323407106622838,21.328367908530257,30.65673581706051,32.653011748458205,29.98014292368335"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.30790565651413265,-0.0790829866127176,-0.020488752331087382,-0.21143560242033968,0.17601351416629543"
EccentricConnectivityIndexDescriptor,276
AutocorrelationDescriptorPolarizability,"1139.5087428362808,1345.008184241783,1880.0376739692733,1882.7973296906496,1493.0468626362763"
