DLiP-ID,C001O5
AATSC4d,-0.0842229109274564
AATSC4i,-0.7003807312725014
AATSC4m,0.9660725271538316
AATSC4p,-0.004787873595988097
AATSC4s,-0.8390839565966121
AATSC4v,-0.5097031815351947
AATSC5Z,2.8492676391335117
AATSC5c,0.00011127808785467971
AATSC5d,-0.11162293576600582
AATSC5i,0.013155632693041316
AATSC5m,13.513331879661411
AATSC5p,-0.07820333217129245
AATSC5s,0.6228748208556921
AATSC5v,-2.22337235955319
AATSC6Z,-0.8127344321489159
AATSC6c,0.005320710150633575
AATSC6d,-0.2021447137009541
AATSC6i,-0.2866647039362167
AATSC6m,-3.5979621817413907
AATSC6p,-0.04549344464830538
AATSC6s,0.11463468145836396
AATSC6v,-10.602347786489393
AATSC7Z,-2.248244684608321
AATSC7c,-0.0004963446979190681
AATSC7d,-0.21302535847990395
AATSC7i,-0.5766298110297253
AATSC7m,-11.007498356183753
AATSC7p,-0.007743140365444739
AATSC7s,-1.3657027894027525
AATSC7v,-3.4779174310350442
AATSC8Z,-4.898400817783322
AATSC8c,-0.0037998833303835747
AATSC8d,-0.11790287090458614
AATSC8i,-0.6199022815548569
AATSC8m,-23.173650182878955
AATSC8p,-0.05456066054331803
AATSC8s,-1.0052445853357665
AATSC8v,-9.71466641525039
ATS0are,239.0583
ATS1are,227.4
ATS2are,391.6818
ATS3are,423.568
ATS4are,450.8065
ATS5are,440.29299999999995
ATS6are,413.6779
ATS7are,462.876
ATS8are,376.09790000000004
ATSC0dv,178.22895622895624
ATSC0pe,8.566563636363634
ATSC0se,5.760676969696971
ATSC1dv,60.50821344760738
ATSC1pe,-0.1265867768595041
ATSC1se,-0.2023111202938457
ATSC2dv,106.30843791449853
ATSC2pe,6.290531404958677
ATSC2se,3.93538359687787
ATSC3dv,-13.467401285583103
ATSC3pe,-1.2765487603305787
ATSC3se,-1.2825164876033037
ATSC4dv,-32.69992857871647
ATSC4pe,-3.0272719008264475
ATSC4se,-2.2624232442607908
ATSC5dv,11.933680236710535
ATSC5pe,3.06112479338843
ATSC5se,2.349184298438931
ATSC6dv,-18.92786450362208
ATSC6pe,2.6887892561983464
ATSC6se,2.113363478420569
ATSC7dv,-106.3297622691562
ATSC7pe,-5.585522314049586
ATSC7se,-3.7015025463728213
ATSC8dv,-103.57310478522601
ATSC8pe,-5.503590082644627
ATSC8se,-3.623569739210286
AXp-0dv,0.5545561624923905
AXp-1dv,0.309983637198488
AXp-2dv,0.16456663182022482
AXp-3dv,0.09109558019332699
AXp-4dv,0.04907316515322646
AXp-5dv,0.02644134186919333
AXp-6dv,0.014836701747010846
AXp-7dv,0.00806603355101414
BertzCT,799.7642655681652
ECIndex,393
ETA_eta,17.749558634270333
GATS1dv,0.3033477871444796
GATS1pe,0.5441731732265369
GATS1se,0.6123049969078882
GATS2dv,0.5106682715403008
GATS2pe,0.4283531228482106
GATS2se,0.48537574174896664
GATS3dv,0.8882219907269969
GATS3pe,0.7919872905642101
GATS3se,0.8543562899055417
GATS4dv,1.0046378509086786
GATS4pe,1.120215807335497
GATS4se,1.1508373555528035
GATS5dv,0.9016461575720338
GATS5pe,0.7889859513755715
GATS5se,0.7751359478699563
GATS6dv,0.9190235618003358
GATS6pe,0.6867979454574149
GATS6se,0.6862473589002779
GATS7dv,1.403975342298537
GATS7pe,1.6100235539280794
GATS7se,1.608496851667451
GATS8dv,1.540241995906615
GATS8pe,1.7250606120176928
GATS8se,1.7032840382632346
LogEE_A,4.043909761227125
LogEE_D,105.2060061013714
MATS1dv,0.32951188938945053
MATS1pe,-0.014342231211836292
MATS1se,-0.034086409333365
MATS2dv,0.35149195224241514
MATS2pe,0.43271963526571294
MATS2se,0.4025681957300323
MATS3dv,-0.03958028596257333
MATS3pe,-0.07805561560647406
MATS3se,-0.11661725769092864
MATS4dv,-0.0946024766690596
MATS4pe,-0.18221274482077263
MATS4se,-0.20250432222783268
MATS5dv,0.036222651529557046
MATS5pe,0.1933118577232015
MATS5se,0.2206112581772323
MATS6dv,-0.05939984105566701
MATS6pe,0.17555453263861476
MATS6se,0.2051930294537534
MATS7dv,-0.3028845790549043
MATS7pe,-0.33102266365588257
MATS7se,-0.32621589087225344
MATS8dv,-0.36183185754278563
MATS8pe,-0.4000161303673267
MATS8se,-0.3916527421741205
MAXaaCH,1.6160480318543087
MAXaasC,0.540187002384874
MAXsCH3,1.6670600163274676
MDEC-12,1.249906440793582
MDEC-13,1.5778084801707497
MDEC-14,0.14285714285714285
MDEC-22,4.987670605538257
MDEC-23,12.415347962120153
MDEC-24,1.552997083161171
MDEC-33,6.072593013596411
MDEC-34,2.1822472719434427
MDEN-11,0.12499999999999997
MDEN-12,0.40824829046386313
MINaaCH,0.8106940507684555
MINaasC,-1.0569345238095236
MINsCH3,1.6670600163274676
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3035714285714284
SM1_Dzi,1.8230920275310774
SM1_Dzm,2.4054917357306085
SM1_Dzp,-8.207315791440788
SM1_Dzv,-2.839368483518966
SddssSe,0
SpAD_Dt,320.6775981161659
SpAbs_A,28.10819051588985
SpAbs_D,210.41201220274283
SpMAD_A,1.2220952398212976
SpMAD_D,9.14834835664099
SpMax_A,2.46609611610862
SpMax_D,105.2060061013714
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,98.91
TpiPC10,8.462948176563842
VAdjMat,5.584962500721156
VE1_DzZ,4.699540536507023
VE1_Dzi,4.6935410812881715
VE1_Dzm,4.699843080250712
VE1_Dzp,4.666043752664351
VE1_Dzv,4.690943522785098
VE2_DzZ,0.2043278494133488
VE2_Dzi,0.20406700353426832
VE2_Dzm,0.2043410034891614
VE2_Dzp,0.2028714675071457
VE2_Dzv,0.20395406620804774
VE3_DzZ,2.3803738686824785
VE3_Dzi,2.3790964484962616
VE3_Dzm,2.380438243913053
VE3_Dzp,2.3732206734008705
VE3_Dzv,2.378542862725918
VR1_DzZ,128.20038422617625
VR1_Dzi,128.50881066094973
VR1_Dzm,128.12006258651283
VR1_Dzp,132.22348139864798
VR1_Dzv,129.55524987487433
VR2_DzZ,5.573929748964185
VR2_Dzi,5.587339593954336
VR2_Dzm,5.570437503761427
VR2_Dzp,5.748847017332521
VR2_Dzv,5.632836951081493
VR3_DzZ,5.686503664501241
VR3_Dzi,5.688906590374737
VR3_Dzm,5.685876936175106
VR3_Dzp,5.717402654842166
VR3_Dzv,5.697016553050166
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.034020690871988585
Xch-6dv,0.06716846691718045
Xch-7dv,0.07840891198545015
Xpc-4dv,1.1865117196071306
Xpc-5dv,1.6494760700789766
Xpc-6dv,2.1494219671093733
Zagreb1,116.0
Zagreb2,134.0
fragCpx,70.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,0
nBondsM,13
nBondsO,24
nBondsS,21
nBondsT,2
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,2
AATS0are,7.244190909090909
AATS1are,6.688235294117647
AATS2are,6.994317857142858
AATS3are,6.723301587301587
AATS4are,7.0438515625
AATS5are,7.217918032786884
AATS6are,7.0114898305084745
AATS7are,7.1211692307692305
AATS8are,7.096186792452831
AATSC0dv,5.400877461483522
AATSC0pe,0.25959283746556466
AATSC0se,0.1745659687786961
AATSC1dv,1.7796533366943348
AATSC1pe,-0.003723140495867767
AATSC1se,-0.00595032706746605
AATSC2dv,1.8983649627589023
AATSC2pe,0.11233091794569065
AATSC2se,0.07027470708710483
AATSC3dv,-0.21376827437433496
AATSC3pe,-0.020262678735406013
AATSC3se,-0.020357404565131805
AATSC4dv,-0.5109363840424448
AATSC4pe,-0.04730112345041324
AATSC4se,-0.035350363191574856
AATSC5dv,0.1956341022411563
AATSC5pe,0.05018237366210541
AATSC5se,0.03851121800719559
AATSC6dv,-0.32081126277325556
AATSC6pe,0.04557269925759909
AATSC6se,0.03581971997322998
AATSC7dv,-1.635842496448557
AATSC7pe,-0.0859311125238398
AATSC7se,-0.05694619302112033
AATSC8dv,-1.9542095242495474
AATSC8pe,-0.10384132231404956
AATSC8se,-0.06836924036245823
AETA_eta,0.7717199406204492
ATSC0are,9.958224242424237
ATSC1are,-0.18543709825528037
ATSC2are,7.340443709825524
ATSC3are,-1.4713856749311292
ATSC4are,-3.7567621671258014
ATSC5are,3.0023673094582164
ATSC6are,3.263520293847566
ATSC7are,-6.324244719926535
ATSC8are,-6.04216014692378
BCUTZ-1h,16.00200357355954
BCUTZ-1l,5.705893354399617
BCUTc-1h,0.5083249511171196
BCUTc-1l,-0.5333107321335433
BCUTd-1h,4.022242070223091
BCUTd-1l,0.9106789866333794
BCUTi-1h,17.43069858724818
BCUTi-1l,10.33789212767799
BCUTm-1h,32.06099898223444
BCUTm-1l,11.721017874283236
BCUTp-1h,2.916402347620458
BCUTp-1l,0.5269883129659488
BCUTs-1h,8.007387515044773
BCUTs-1l,0.626696514459835
BCUTv-1h,24.43423113738933
BCUTv-1l,13.302789096118401
BalabanJ,2.1012100632375015
Diameter,11
ETA_beta,30.75
GATS1are,0.5617254742530642
GATS2are,0.4353558750064882
GATS3are,0.7888064096454666
GATS4are,1.1432384652977559
GATS5are,0.832042477861838
GATS6are,0.6850040291071959
GATS7are,1.6068209238304672
GATS8are,1.7044548287952999
HybRatio,0.3076923076923077
Lipinski,True
LogEE_Dt,160.33879905808294
MATS1are,-0.01807381131134674
MATS2are,0.43437650221718455
MATS3are,-0.07739591025098301
MATS4are,-0.19452067409487026
MATS5are,0.16310453106298703
MATS6are,0.1833016373187082
MATS7are,-0.3224239902724627
MATS8are,-0.3777882102810034
MAXssCH2,0.2461438649533887
MAXssssC,-4.685585947341901
MINssCH2,0.14152200386327363
MINssssC,-4.685585947341901
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.831790916024431
SM1_Dzse,1.6811398837148146
SMR_VSA1,17.588396080077807
SMR_VSA2,10.523783109476973
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,24.54681731872935
SMR_VSA6,5.752853606746789
SMR_VSA7,35.08625160765326
SMR_VSA8,0.0
SMR_VSA9,23.59261803930745
SpAD_DzZ,144.14415461186968
SpAD_Dzi,165.17915482139117
SpAD_Dzm,143.71106113284668
SpAD_Dzp,203.89220725282712
SpAD_Dzv,185.03611519912027
SpAbs_Dt,320.67759811616577
SpDiam_A,4.917078374891288
SpDiam_D,141.70462622876778
SpMAD_Dt,13.942504265920256
SpMax_Dt,160.33879905808294
SsssssAs,0
VE1_Dzpe,4.696084778714456
VE1_Dzse,4.696903668034136
VE2_Dzpe,0.20417759907454158
VE2_Dzse,0.20421320295800593
VE3_Dzpe,2.3796382586868776
VE3_Dzse,2.3798126205156818
VMcGowan,219.22999999999982
VR1_Dzpe,128.3054728409796
VR1_Dzse,128.3256181461187
VR2_Dzpe,5.578498819173026
VR2_Dzse,5.579374702005161
VR3_Dzpe,5.68732305024069
VR3_Dzse,5.687480048405666
mZagreb1,9.229166666666666
mZagreb2,5.166666666666668
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,27
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.3017643709825526
AATSC1are,-0.005454032301625894
AATSC2are,0.13107935196117007
AATSC3are,-0.023355328173509986
AATSC4are,-0.058699408861340646
AATSC5are,0.0492191362206265
AATSC6are,0.05531390328555197
AATSC7are,-0.09729607261425438
AATSC8are,-0.11400302164007131
AETA_beta,1.3369565217391304
BCUTdv-1h,7.014089080501957
BCUTdv-1l,0.6561948324376704
BCUTpe-1h,4.007144660832828
BCUTpe-1l,2.2455146502723466
BCUTse-1h,4.030583922404278
BCUTse-1l,2.441691687101499
ETA_alpha,10.723809523809525
ETA_dBeta,2.25
ETA_eta_B,0.5514916915769312
ETA_eta_F,23.613229577360645
ETA_eta_L,4.984825731745354
ETA_eta_R,41.36278821163098
ETA_psi_1,0.49472759226713536
LabuteASA,134.09700285404534
LogEE_DzZ,72.09307241573016
LogEE_Dzi,82.66884228145781
LogEE_Dzm,71.88485794024338
LogEE_Dzp,101.03204374519848
LogEE_Dzv,92.39460679592887
PEOE_VSA1,4.417150937053347
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,23.695028252501434
PEOE_VSA5,11.761884949391115
PEOE_VSA6,0.0
PEOE_VSA7,25.122838405075452
PEOE_VSA8,12.1736752296728
PEOE_VSA9,17.196124296186266
SM1_Dzare,1.9888590864259226
SpAD_Dzpe,162.29266154013825
SpAD_Dzse,161.49226038074482
SpAbs_DzZ,142.29339229612503
SpAbs_Dzi,163.61886941379066
SpAbs_Dzm,141.7759176924579
SpAbs_Dzp,210.27140328183776
SpAbs_Dzv,187.62858207537676
SpDiam_Dt,212.79005348371533
SpMAD_DzZ,6.267137157037812
SpMAD_Dzi,7.181702383538746
SpMAD_Dzm,6.248307005775943
SpMAD_Dzp,8.864878576209875
SpMAD_Dzv,8.045048486918272
SpMax_DzZ,72.09307241573016
SpMax_Dzi,82.66884228145781
SpMax_Dzm,71.88485794024338
SpMax_Dzp,101.03204374519848
SpMax_Dzv,92.39460679592887
VE1_Dzare,4.695372354336245
VE2_Dzare,0.20414662410157586
VE3_Dzare,2.3794865411483777
VR1_Dzare,128.31374127950073
VR2_Dzare,5.578858316500032
VR3_Dzare,5.687387491545698
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4662525879917185
AETA_dBeta,0.09782608695652174
AETA_eta_B,0.02397789963377962
AETA_eta_F,1.0266621555374194
AETA_eta_L,0.21673155355414583
AETA_eta_R,1.7983820961578687
BCUTare-1h,4.124524469949462
BCUTare-1l,2.1956795184621174
ETA_beta_s,14.25
ETA_dPsi_A,0.2192724077328646
ETA_dPsi_B,0.0
ETA_eta_BR,0.7234916915769312
ETA_eta_FL,5.877896139050811
ETA_eta_RL,10.862721870796165
LogEE_Dzpe,81.22597385337455
LogEE_Dzse,80.8192232287948
PEOE_VSA10,22.54935670518442
PEOE_VSA11,5.760247418874442
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,10.736832127693997
SlogP_VSA3,6.176298517443475
SlogP_VSA4,29.585962934752143
SlogP_VSA5,23.30797202519444
SlogP_VSA6,27.64221212110742
SlogP_VSA7,0.0
SlogP_VSA8,11.454175413722904
SlogP_VSA9,0.0
SpAD_Dzare,162.26380283859282
SpAbs_Dzpe,160.68252282049127
SpAbs_Dzse,160.00828654424026
SpDiam_DzZ,95.93548007411609
SpDiam_Dzi,112.03750962268234
SpDiam_Dzm,95.72824232822437
SpDiam_Dzp,133.48212172933233
SpDiam_Dzv,124.58742779969373
SpMAD_Dzpe,7.056202675658185
SpMAD_Dzse,7.021402625249775
SpMax_Dzpe,81.22597385337455
SpMax_Dzse,80.8192232287948
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6195652173913043
AETA_eta_BR,0.031456160503344835
AETA_eta_FL,0.2555607016978613
AETA_eta_RL,0.47229225525200713
DetourIndex,1800
EState_VSA1,17.303201500837467
EState_VSA2,28.653810622064945
EState_VSA3,5.760247418874442
EState_VSA4,17.828252017852726
EState_VSA5,6.06636706846161
EState_VSA6,19.059325580944506
EState_VSA7,6.069221312792274
EState_VSA8,4.9839785209472085
EState_VSA9,14.94093404653032
ETA_beta_ns,16.5
ETA_shape_p,0.2011545293072824
ETA_shape_x,0.04662522202486678
ETA_shape_y,0.27975133214920067
GhoseFilter,True
LogEE_Dzare,81.21837355348885
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,160.52498420511643
SpDiam_Dzpe,109.73597084611657
SpDiam_Dzse,108.78345185881682
SpMAD_Dzare,7.054947949504036
SpMax_Dzare,81.21837355348885
TopoPSA(NO),73.61
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,45.01767258755354
VSA_EState9,25.621320468002015
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.717391304347826
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03374741200828153
FilterItLogS,-5.63683582973588
SpDiam_Dzare,109.97696388441715
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.747763347763348
ETA_epsilon_2,0.9424430641821947
ETA_epsilon_3,0.4373134328358213
ETA_epsilon_4,0.6603948896631827
ETA_epsilon_5,0.9424430641821947
AETA_beta_ns_d,0.021739130434782608
ETA_dEpsilon_A,0.31044991492752666
ETA_dEpsilon_B,0.08736845810016525
ETA_dEpsilon_C,-0.2230814568273614
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.4782608695652174
MDEDescriptor,"0.0,1.249906440793582,1.5778084801707497,0.14285714285714285,4.987670605538257,12.415347962120153,1.552997083161171,6.072593013596411,2.1822472719434427,0.0,0.0,0.0,0.0,0.12499999999999997,0.4082482904638629,0.0,0.0,0.0,0.0"
APolDescriptor,41.74092999999999
BCUTDescriptor,"11.99370427284663,31.972072214175405,-0.36585872046180745,0.4177739199894105,4.015683593749999,11.726803753507001"
BPolDescriptor,21.377069999999996
TPSADescriptor,98.91
ALOGPDescriptor,"3.9082,15.274027239999999,82.184"
XLogPDescriptor,2.8000000000000003
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,337.04966768
ChiPathDescriptor,"17.035169427003233,10.862721870796166,10.21027102490093,7.448793736162247,6.155639631367119,4.874788497811799,3.2896226921020872,2.4178569868549484,12.754791737324982,7.439607292763712,5.595265481887644,3.8260143681197354,2.699024083427454,1.7715699052359526,1.0682425257847814,0.6533487176321454"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.24144806749729067,0.30268663947351043,0.0,0.0,0.034020690871988585,0.06716846691718045,0.07840891198545014"
AtomCountDescriptor,33
BondCountDescriptor,24
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.4086344320649635,0.2886751345948129,0.5530406281030531,0.11785113019775793,0.647066160259081,0.01349873117890097,0.0984188499490904,0.003896748039928435"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"2,0,1,6,2,3,1,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"45.62163212428634,1.9835492227950584,21.353581438468765,3.0338870378487184,8.086538849385981"
FractionalPSADescriptor,0.2934582332652131
WienerNumbersDescriptor,"1159.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.8550151505446912,6.030741795339444,8.822299269391063,1.1865117196071309,1.6494760700789752,1.9764131635750308"
FractionalCSP3Descriptor,0.26666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,2,0,0,3,0,0,2,0,6,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.32638888888889,8.392733564013842,4.988662131519274"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,650.08
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.3076923076923077
AutocorrelationDescriptorMass,"35.488295394948345,30.413837430668345,47.86379100626401,46.21867859382514,52.493588014053906"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.6853968433467778,-0.283769112303747,0.015481343952919193,0.04125681946124368,-0.31280197298703855"
EccentricConnectivityIndexDescriptor,393
AutocorrelationDescriptorPolarizability,"1393.5714505523445,1626.854921820158,2252.853904495624,2293.13453028013,2189.6044260260037"
