DLiP-ID,C1029A
AATSC4d,0.014698275981291106
AATSC4i,-0.39199820244919503
AATSC4m,10.899139785060484
AATSC4p,-0.023374160762002997
AATSC4s,-7.06944850846106e-05
AATSC4v,3.202011029409456
AATSC5Z,0.3719031141868509
AATSC5c,-0.0024717461264370643
AATSC5d,-0.04636985774702038
AATSC5i,-0.1959105377678258
AATSC5m,1.8626870264694715
AATSC5p,-0.002669988472112555
AATSC5s,-0.09619594262837593
AATSC5v,1.79211407547614
AATSC6Z,-0.852326346192342
AATSC6c,-0.00015519904411573072
AATSC6d,-0.06692276651383287
AATSC6i,0.08372448981095479
AATSC6m,-3.9257230930416993
AATSC6p,-0.019774937583620745
AATSC6s,0.01121633211838747
AATSC6v,-7.624158481662802
AATSC7Z,0.3980940495774005
AATSC7c,0.003565008360036252
AATSC7d,-0.07411399146608175
AATSC7i,-0.09506415977244881
AATSC7m,2.2810216407280817
AATSC7p,-0.05031097548855763
AATSC7s,0.533792628502251
AATSC7v,-5.230556118318635
AATSC8Z,-2.34786844492223
AATSC8c,-0.002733410895837362
AATSC8d,0.03157112835615878
AATSC8i,-0.017625287731619952
AATSC8m,-10.777267091944251
AATSC8p,-0.007908957331565006
AATSC8s,-0.7073484307095221
AATSC8v,-1.3110393832672425
ATS0are,349.80809999999997
ATS1are,358.694
ATS2are,648.1466
ATS3are,801.2180000000001
ATS4are,854.8584
ATS5are,781.4759
ATS6are,766.4918999999999
ATS7are,764.316
ATS8are,661.3387
ATSC0dv,262.3311546840958
ATSC0pe,11.323192156862746
ATSC0se,7.408589921568627
ATSC1dv,54.18095604254772
ATSC1pe,0.5834220299884674
ATSC1se,0.4045620046136112
ATSC2dv,55.818915801614736
ATSC2pe,6.4052461361015025
ATSC2se,4.682446814302192
ATSC3dv,-0.23422615233456057
ATSC3pe,-2.841280469050374
ATSC3se,-1.7581378242983396
ATSC4dv,29.341449869708256
ATSC4pe,1.7957900038446557
ATSC4se,1.1397182725874768
ATSC5dv,-8.961980434875475
ATSC5pe,-0.5132631295655652
ATSC5se,-0.7845264156093724
ATSC6dv,-18.195266777735043
ATSC6pe,1.3866362552864213
ATSC6se,1.2896954801999303
ATSC7dv,98.21218334828487
ATSC7pe,6.417036409073416
ATSC7se,3.5141664229142715
ATSC8dv,-104.05660216156176
ATSC8pe,-5.143531218762019
ATSC8se,-3.3805561553248733
AXp-0dv,0.5571156261883518
AXp-1dv,0.3135777058007257
AXp-2dv,0.17815942478826585
AXp-3dv,0.10655450412718417
AXp-4dv,0.060891464889078165
AXp-5dv,0.0342296951743322
AXp-6dv,0.018857405538027925
AXp-7dv,0.010438401536225888
BertzCT,1080.107709317316
ECIndex,891
ETA_eta,28.821601685017406
GATS1dv,0.43629866474729867
GATS1pe,0.4861621467821686
GATS1se,0.503034570857011
GATS2dv,0.7098922431691721
GATS2pe,0.47387531498773633
GATS2se,0.4423284650690296
GATS3dv,0.7931610959144185
GATS3pe,0.8016106423736195
GATS3se,0.7640573786917157
GATS4dv,0.8190720075712539
GATS4pe,0.615457085985875
GATS4se,0.573432599643437
GATS5dv,0.8934424051158545
GATS5pe,0.7738824775387247
GATS5se,0.7623938778898005
GATS6dv,0.8718713129589607
GATS6pe,0.6362243799531974
GATS6se,0.5911038565693676
GATS7dv,0.7079755507480591
GATS7pe,0.5268075786391739
GATS7se,0.5139083841481813
GATS8dv,1.240331375889659
GATS8pe,1.1932593448199935
GATS8se,1.1864933886506546
LogEE_A,4.36859180401186
LogEE_D,211.66825668442235
MATS1dv,0.19506224104679382
MATS1pe,0.04866204576905928
MATS1se,0.05157342243741483
MATS2dv,0.11303956274395813
MATS2pe,0.3005148161988549
MATS2se,0.33576563103540596
MATS3dv,-0.000358551850730459
MATS3pe,-0.10076545811864522
MATS3se,-0.09529800652713086
MATS4dv,0.04103808390875545
MATS4pe,0.05818915467477587
MATS4se,0.05644394116966261
MATS5dv,-0.013938443650859568
MATS5pe,-0.018494021293794863
MATS5se,-0.043204817780068426
MATS6dv,-0.029234344639286824
MATS6pe,0.05161530280516875
MATS6se,0.07337302546078531
MATS7dv,0.15650414362948456
MATS7pe,0.236905951649264
MATS7se,0.19828831112282272
MATS8dv,-0.19640508198928738
MATS8pe,-0.22491864272462425
MATS8se,-0.22593605917043463
MAXaaCH,1.8790314332781934
MAXaaaC,0.6164580316106913
MAXaasC,0.8968382313646777
MAXddsN,-0.39615498720851194
MAXssNH,3.3668083950114074
MAXsssN,2.234954173512074
MDEC-22,14.19369375104289
MDEC-23,19.027366765395058
MDEC-24,1.581472207744204
MDEC-33,5.003563474449709
MDEC-34,1.234792944756401
MDEN-22,1.1905507889761497
MDEN-23,0.7574220680327968
MDEN-33,0.19999999999999996
MDEO-11,0.4999999999999999
MINaaCH,1.371005605946082
MINaaaC,0.5415350764267821
MINaasC,0.0856354812486011
MINddsN,-0.39615498720851194
MINssNH,3.3668083950114074
MINsssN,2.234954173512074
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.839285714285715
SM1_Dzi,2.4467253843246737
SM1_Dzm,2.939757671793677
SM1_Dzp,-10.325973692143574
SM1_Dzv,-3.8770122180638493
SddssSe,0
SpAD_Dt,700.8358612045954
SpAbs_A,39.156778683055315
SpAbs_D,423.33651336884486
SpMAD_A,1.2631218930017842
SpMAD_D,13.656016560285314
SpMax_A,2.4490810790842894
SpMax_D,211.66825668442235
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,112.43
TpiPC10,8.562893019937345
VAdjMat,6.087462841250339
VE1_DzZ,5.489288719553591
VE1_Dzi,5.4866864975104495
VE1_Dzm,5.489852107888636
VE1_Dzp,5.451664706411795
VE1_Dzv,5.478394470706629
VE2_DzZ,0.17707382966301907
VE2_Dzi,0.17698988701646612
VE2_Dzm,0.17709200348027856
VE2_Dzp,0.17586015181973533
VE2_Dzv,0.176722402280859
VE3_DzZ,2.8342007993391554
VE3_Dzi,2.8337266324354524
VE3_Dzm,2.8343034281958928
VE3_Dzp,2.8273231242434407
VE3_Dzv,2.832214189725999
VR1_DzZ,201.37817863684637
VR1_Dzi,201.7297101655004
VR1_Dzm,201.29316093034873
VR1_Dzp,206.45471106660054
VR1_Dzv,203.14443937669452
VR2_DzZ,6.496070278607948
VR2_Dzi,6.5074100053387225
VR2_Dzm,6.493327771946733
VR2_Dzp,6.6598293892451785
VR2_Dzv,6.553046431506275
VR3_DzZ,6.436586737528325
VR3_Dzi,6.438330844391671
VR3_Dzm,6.436164469045783
VR3_Dzp,6.461483182969964
VR3_Dzv,6.445319361542805
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08838834764831845
Xch-6dv,0.2529839015205727
Xch-7dv,0.31957521343918854
Xpc-4dv,2.05415695268832
Xpc-5dv,2.9499462575731368
Xpc-6dv,3.54558230073732
Zagreb1,166.0
Zagreb2,191.0
fragCpx,226.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,34
nBondsS,37
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,11
naHRing,2
AATS0are,6.858982352941176
AATS1are,6.642481481481481
AATS2are,6.751527083333333
AATS3are,6.3088031496063
AATS4are,6.150060431654676
AATS5are,6.2518072
AATS6are,6.334643801652891
AATS7are,6.26488524590164
AATS8are,6.420764077669903
AATSC0dv,5.143748131060701
AATSC0pe,0.2220233756247597
AATSC0se,0.14526646905036522
AATSC1dv,1.0033510378249577
AATSC1pe,0.0108041116664531
AATSC1se,0.007491888974326133
AATSC2dv,0.5814470396001535
AATSC2pe,0.06672131391772398
AATSC2se,0.04877548764898116
AATSC3dv,-0.0018443004120831542
AATSC3pe,-0.02237228715787696
AATSC3se,-0.013843604915734957
AATSC4dv,0.21108956740797308
AATSC4pe,0.012919352545645005
AATSC4se,0.00819941203300343
AATSC5dv,-0.0716958434790038
AATSC5pe,-0.004106105036524522
AATSC5se,-0.00627621132487498
AATSC6dv,-0.15037410560111605
AATSC6pe,0.011459803762697696
AATSC6se,0.010658640332230828
AATSC7dv,0.8050178962974169
AATSC7pe,0.052598659090765706
AATSC7se,0.028804642810772718
AATSC8dv,-1.0102582734132208
AATSC8pe,-0.04993719629866038
AATSC8se,-0.03282093354684343
AETA_eta,0.9297290866134647
ATSC0are,12.85539215686274
ATSC1are,0.667100461361015
ATSC2are,7.650234371395614
ATSC3are,-3.0325059592464494
ATSC4are,0.9343096116877968
ATSC5are,-0.9282886197616392
ATSC6are,2.076424490580538
ATSC7are,7.252854056132242
ATSC8are,-5.651352787389466
BCUTZ-1h,16.00450529924199
BCUTZ-1l,5.693692745470416
BCUTc-1h,0.48568794165224166
BCUTc-1l,-0.3876456599321393
BCUTd-1h,4.0170760041165305
BCUTd-1l,0.9727666953514142
BCUTi-1h,17.430704373849913
BCUTi-1l,10.311264709106737
BCUTm-1h,32.06224661060436
BCUTm-1l,11.705290178517242
BCUTp-1h,2.936604039823092
BCUTp-1l,0.5269786263918558
BCUTs-1h,8.00793533849574
BCUTs-1l,0.6047793983786816
BCUTv-1h,24.440725376212164
BCUTv-1l,13.302783077843007
BalabanJ,1.207233188951827
Diameter,17
ETA_beta,37.25
GATS1are,0.4960052960491472
GATS2are,0.4665033365109627
GATS3are,0.7852016243441446
GATS4are,0.6207959618958787
GATS5are,0.7674304976167777
GATS6are,0.6031700557004307
GATS7are,0.508608417071684
GATS8are,1.1715155071404109
HybRatio,0.4
Lipinski,True
LogEE_Dt,350.41793060229764
MATS1are,0.04900973201991316
MATS2are,0.3161464823641563
MATS3are,-0.09472896421789052
MATS4are,0.026666183484098844
MATS5are,-0.029461703870353018
MATS6are,0.06807938422267543
MATS7are,0.23584895403897507
MATS8are,-0.21767073366220266
MAXssCH2,0.8333019967246159
MAXsssCH,0.1439125750608885
MAXssssC,-4.256043633638743
MINssCH2,-0.9687470208744244
MINsssCH,0.1439125750608885
MINssssC,-4.256043633638743
NsssssAs,0
RotRatio,0.17647058823529413
SM1_Dzpe,2.412880267309621
SM1_Dzse,2.210160670157923
SMR_VSA1,18.09455619184213
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,0.0
SMR_VSA5,38.02536062128204
SMR_VSA6,18.406301415831482
SMR_VSA7,57.214072371236455
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,337.793866451108
SpAD_Dzi,332.47224881304703
SpAD_Dzm,337.3475369792449
SpAD_Dzp,490.1939753709987
SpAD_Dzv,429.82136495483314
SpAbs_Dt,700.8358612045952
SpDiam_A,4.795331293430886
SpDiam_D,328.10813778194625
SpMAD_Dt,22.60760842595469
SpMax_Dt,350.41793060229764
SsssssAs,0
VE1_Dzpe,5.489067657211758
VE1_Dzse,5.48878375841324
VE2_Dzpe,0.17706669861973415
VE2_Dzse,0.1770575405939755
VE3_Dzpe,2.834160526946044
VE3_Dzse,2.8341088048398078
VMcGowan,298.0900000000009
VR1_Dzpe,201.44596722528817
VR1_Dzse,201.50394820309447
VR2_Dzpe,6.498257007267361
VR2_Dzse,6.5001273613901445
VR3_Dzpe,6.436923304190368
VR3_Dzse,6.4372110867459
mZagreb1,10.0625
mZagreb2,6.541666666666667
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,46
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2520665128796616
AATSC1are,0.012353712247426204
AATSC2are,0.07968994136870432
AATSC3are,-0.0238779996791059
AATSC4are,0.00672165188264602
AATSC5are,-0.007426308958093114
AATSC6are,0.017160532980004445
AATSC7are,0.05944962341092002
AATSC8are,-0.05486750279018899
AETA_beta,1.2016129032258065
BCUTdv-1h,7.014432133610926
BCUTdv-1l,0.6531776060523509
BCUTpe-1h,4.007170190299128
BCUTpe-1l,2.2427065005679694
BCUTse-1h,4.030617550338553
BCUTse-1l,2.4385649340987867
ETA_alpha,14.357142857142861
ETA_dBeta,-4.25
ETA_eta_B,0.649242114587171
ETA_eta_F,28.782453368437345
ETA_eta_L,7.576719615603299
ETA_eta_R,57.60405505345475
ETA_psi_1,0.4977711738484402
LabuteASA,179.62280463633422
LogEE_DzZ,168.80418675149775
LogEE_Dzi,166.31505103182434
LogEE_Dzm,168.58704440653852
LogEE_Dzp,243.21583310103887
LogEE_Dzv,214.5023063423025
PEOE_VSA1,5.316788604006331
PEOE_VSA2,15.01422799961605
PEOE_VSA3,9.967957041894417
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.336785877934737
PEOE_VSA6,12.13273413692322
PEOE_VSA7,24.471461806010623
PEOE_VSA8,42.685991377510206
PEOE_VSA9,16.730356886208476
SM1_Dzare,2.645908877026202
SpAD_Dzpe,340.77830375581027
SpAD_Dzse,344.233579106848
SpAbs_DzZ,335.3508986092926
SpAbs_Dzi,330.27545029697825
SpAbs_Dzm,334.8169046650059
SpAbs_Dzp,496.8129978744189
SpAbs_Dzv,432.8816249026688
SpDiam_Dt,511.81762976222126
SpMAD_DzZ,10.896576337132515
SpMAD_Dzi,10.724911252033776
SpMAD_Dzm,10.882178612233707
SpMAD_Dzp,15.812708882935443
SpMAD_Dzv,13.86520532112365
SpMax_DzZ,168.80418675149775
SpMax_Dzi,166.31505103182434
SpMax_Dzm,168.58704440653852
SpMax_Dzp,243.21583310103887
SpMax_Dzv,214.5023063423025
VE1_Dzare,5.489079597211578
VE2_Dzare,0.17706708378101865
VE3_Dzare,2.8341627021764437
VR1_Dzare,201.41870271744864
VR2_Dzare,6.497377507014472
VR3_Dzare,6.4367879510064565
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4631336405529955
AETA_dBeta,-0.13709677419354838
AETA_eta_B,0.020943294018941
AETA_eta_F,0.9284662376915273
AETA_eta_L,0.24441031018075157
AETA_eta_R,1.858195324304992
BCUTare-1h,4.124548143280653
BCUTare-1l,2.1929479390574333
ETA_beta_s,20.75
ETA_dPsi_A,0.21622882615155975
ETA_dPsi_B,0.0
ETA_eta_BR,0.9932421145871709
ETA_eta_FL,7.188251832182626
ETA_eta_RL,14.764971447785925
LogEE_Dzpe,170.46698672523775
LogEE_Dzse,172.18808505891298
PEOE_VSA10,16.975579272220138
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.687386274683562
SlogP_VSA1,5.316788604006331
SlogP_VSA2,45.09882997997915
SlogP_VSA3,12.965578028838586
SlogP_VSA4,10.114318268765572
SlogP_VSA5,23.282241931250315
SlogP_VSA6,36.65915541707259
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,336.78541714745785
SpAbs_Dzpe,338.56142712456904
SpAbs_Dzse,342.195996968063
SpDiam_DzZ,268.2071129137595
SpDiam_Dzi,261.3190210660887
SpDiam_Dzm,267.9984851652654
SpDiam_Dzp,376.7993897357818
SpDiam_Dzv,337.0964923545183
SpMAD_Dzpe,10.992848508251944
SpMAD_Dzse,11.10430900344671
SpMax_Dzpe,170.46698672523775
SpMax_Dzse,172.18808505891298
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6693548387096774
AETA_eta_BR,0.032040068212489385
AETA_eta_FL,0.23187909136072987
AETA_eta_RL,0.47628940154148147
DetourIndex,5323
EState_VSA1,17.520431189187153
EState_VSA2,16.606374297532824
EState_VSA3,22.579239817832967
EState_VSA4,42.8313934273089
EState_VSA5,18.460054211687762
EState_VSA6,12.13273413692322
EState_VSA7,6.06636706846161
EState_VSA8,20.184655376751223
EState_VSA9,0.0
ETA_beta_ns,16.5
ETA_shape_p,0.10613598673300162
ETA_shape_x,0.034825870646766156
ETA_shape_y,0.29950248756218895
GhoseFilter,True
LogEE_Dzare,168.47806047298786
SlogP_VSA10,24.67649419554305
SlogP_VSA11,0.0
SpAbs_Dzare,334.36763888237596
SpDiam_Dzpe,268.7297043523199
SpDiam_Dzse,271.5896683895923
SpMAD_Dzare,10.864045714434123
SpMax_Dzare,168.47806047298786
TopoPSA(NO),84.19000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.1437055365381
VSA_EState9,46.73513934870198
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.532258064516129
EState_VSA10,23.28556341179003
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.036866359447004476
FilterItLogS,-6.328846570243199
SpDiam_Dzare,265.4647482769796
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6831932773109236
ETA_epsilon_2,0.9304147465437783
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.6203747072599521
ETA_epsilon_5,0.9107142857142853
AETA_beta_ns_d,0.03225806451612903
ETA_dEpsilon_A,0.2406645416787403
ETA_dEpsilon_B,0.06281857005097147
ETA_dEpsilon_C,-0.17784597162776883
ETA_dEpsilon_D,0.01970046082949306
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.7419354838709677
MDEDescriptor,"0.0,0.0,0.0,0.0,14.19369375104289,19.027366765395058,1.581472207744204,5.003563474449709,1.234792944756401,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,1.1905507889761497,0.7574220680327968,0.19999999999999996"
APolDescriptor,60.21085999999998
BCUTDescriptor,"11.850000000000014,31.972072639416282,-0.2986595463623398,0.3938428608637654,3.603518508911134,11.200189948705342"
BPolDescriptor,34.289139999999996
TPSADescriptor,112.43
ALOGPDescriptor,"3.4984,12.238802560000002,105.02849999999998"
XLogPDescriptor,4.071
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,451.12898070000006
ChiPathDescriptor,"22.009860921691395,14.764971447785925,14.61201560460688,10.538711952207096,9.122028245588151,7.362300899169923,5.094449784531083,4.049010535617689,17.099726720016225,10.660764140676216,8.720017671942166,6.290833420686463,4.836272671302391,3.354482099485927,2.015990006417535,1.3117471437377177"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.42634636745415366,0.6566073610271157,0.0,0.0,0.08838834764831843,0.25298390152057265,0.32532817958325927"
AtomCountDescriptor,51
BondCountDescriptor,34
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"3.346572849528835,0.35355339059327373,0.30274943015462097,0.0,1.2316751772044643,0.019090088708030313,0.05566590136130231,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,7,2,4,4,0,0"
ZagrebIndexDescriptor,166.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"63.377408612752625,2.044432535895246,31.029713855552238,4.838925048407833,15.934986826575091"
FractionalPSADescriptor,0.24921919187179364
WienerNumbersDescriptor,"3167.0,45.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.481815455014773,7.0974879998860905,9.214439151991769,2.0293959622563484,2.963042814460723,3.281134272929339"
FractionalCSP3Descriptor,0.4
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,6,1,0,0,0,4,2,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.134948096885815,10.508121615993335,6.756679115196783"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1986.11
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.4
AutocorrelationDescriptorMass,"44.98272503304226,41.85366826961911,66.19473156054798,55.74198978765176,62.18531124892312"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.6292826833937872,-0.37614835584422623,0.14563974421875991,-0.18341444240258992,0.21754896463493503"
EccentricConnectivityIndexDescriptor,891
AutocorrelationDescriptorPolarizability,"2096.998394640108,2483.4076774184587,3473.7718245069386,3258.0834269574602,2923.4746339302906"
