DLiP-ID,T001C8
AATSC5i,0.18522867870517926
AATSC5m,-2.75933436049341
AATSC5p,0.0239867162529859
AATSC5s,-0.10515527052631979
AATSC5v,2.126197035081144
AATSC6Z,0.1626998546511628
AATSC6c,-0.0009947540338391169
AATSC6d,-0.07324786518895349
AATSC6i,-0.16504871949714953
AATSC6m,0.6897308549009816
AATSC6p,-0.030794351713209198
AATSC6s,-0.1738008970156634
AATSC6v,-1.6563722841401236
AATSC7Z,-0.6922263466850829
AATSC7c,0.0013486609302160858
AATSC7d,-0.004913835894337017
AATSC7i,-0.054850418410137054
AATSC7m,-3.32028594886805
AATSC7p,-0.006159066275766287
AATSC7s,0.1517912756538512
AATSC7v,-4.518247143937331
AATSC8Z,-0.30264136904761907
AATSC8c,-0.0013704018195785349
AATSC8d,0.018752325148809524
AATSC8i,0.05074764509718434
AATSC8m,-1.297708969447545
AATSC8p,0.014696661893502307
AATSC8s,-0.23171354983179832
AATSC8v,1.5111907406008602
ATS0are,391.9885000000001
ATS1are,415.084
ATS2are,724.2
ATS3are,1029.5258
ATS4are,1150.281
ATS5are,1110.761
ATS6are,1046.897
ATS7are,1125.6309999999999
ATS8are,997.849
ATSC0dv,236.41666666666663
ATSC0pe,7.334743749999998
ATSC0se,5.046913859374999
ATSC1dv,20.063802083333318
ATSC1pe,-0.2513098632812474
ATSC1se,0.14683425659179733
ATSC2dv,22.697048611111097
ATSC2pe,2.4301130859375024
ATSC2se,2.038023321777344
ATSC3dv,-41.74565972222223
ATSC3pe,0.37384941406250166
ATSC3se,0.256868811035157
ATSC4dv,-3.614583333333357
ATSC4pe,-0.15210078124999482
ATSC4se,-0.20027543945311788
ATSC5dv,-40.33897569444444
ATSC5pe,-2.4124958007812447
ATSC5se,-1.4279669973144467
ATSC6dv,-29.258680555555557
ATSC6pe,-0.4474800781249991
ATSC6se,-0.7104656533203106
ATSC7dv,-52.19227430555554
ATSC7pe,-0.17478154296874426
ATSC7se,0.6307447727050838
ATSC8dv,-18.392361111111107
ATSC8pe,-2.287933593750001
ATSC8se,-1.7302654121093752
AXp-0dv,0.5773670386774478
AXp-1dv,0.35270524894243416
AXp-2dv,0.21068675732635336
AXp-3dv,0.12988538111468248
AXp-4dv,0.07848067122808683
AXp-5dv,0.04627531579831459
AXp-6dv,0.028513626488540753
AXp-7dv,0.01560161758977283
BertzCT,1265.9425310906768
ECIndex,1029
ETA_eta,32.87825678302567
GATS1dv,0.6558115309950074
GATS1pe,0.6338230767429697
GATS1se,0.5650867557025546
GATS2dv,0.8058345232192041
GATS2pe,0.5153736249581001
GATS2se,0.4599769496878963
GATS3dv,1.0406601837068987
GATS3pe,0.9005330843036886
GATS3se,0.8994591389122318
GATS4dv,1.1429939771037994
GATS4pe,1.3177881017967752
GATS4se,1.3990288456253872
GATS5dv,1.2070938102449085
GATS5pe,1.408352659344341
GATS5se,1.4554565508075634
GATS6dv,1.0664311301653404
GATS6pe,1.0872950829336725
GATS6se,1.1467574768960085
GATS7dv,1.1993994122653104
GATS7pe,1.334877329446072
GATS7se,1.367572689585832
GATS8dv,1.0284631653154743
GATS8pe,1.1691972879079788
GATS8se,1.1785303188702694
LogEE_A,4.4813461957763545
LogEE_D,237.74579631618676
MATS1dv,0.08106629348849684
MATS1pe,-0.03272877567615344
MATS1se,0.027791159566881128
MATS2dv,0.05207020227064076
MATS2pe,0.17969645312294374
MATS2se,0.21901871363420755
MATS3dv,-0.06647591006793978
MATS3pe,0.019188578854377848
MATS3se,0.019160927862890406
MATS4dv,-0.005317926162051192
MATS4pe,-0.007212879054597593
MATS4se,-0.013802696927167782
MATS5dv,-0.061006164221260824
MATS5pe,-0.11760033620882597
MATS5se,-0.10116242257849471
MATS6dv,-0.0460498452071601
MATS6pe,-0.022700754217388822
MATS6se,-0.052380389328877744
MATS7dv,-0.07806017691761913
MATS7pe,-0.00842581699783771
MATS7se,0.0441905255763048
MATS8dv,-0.029636716630019416
MATS8pe,-0.11883083850066346
MATS8se,-0.1306043151892129
MAXaaCH,1.9922745460279454
MAXaasC,1.0499400481356203
MAXdssC,-0.7090399706714636
MAXssNH,2.5682717344283903
MDEC-22,30.889100248379727
MDEC-23,26.953592485250084
MDEC-24,4.328512487855361
MDEC-33,4.866488472875328
MDEC-34,1.8096018842658255
MDEO-11,2.1955775717433688
MINaaCH,1.7195086572688831
MINaasC,0.6109864974775239
MINdssC,-1.1952868737536828
MINssNH,2.5682717344283903
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.017857142857143
SM1_Dzi,1.0040200195793616
SM1_Dzm,2.014186776408595
SM1_Dzp,-5.505515208843095
SM1_Dzv,-2.156718143362089
SddssSe,0
SpAD_Dt,650.5679813071506
SpAbs_A,44.833295592556134
SpAbs_D,475.49159263237345
SpMAD_A,1.280951302644461
SpMAD_D,13.585474075210671
SpMax_A,2.529276486567121
SpMax_D,237.74579631618676
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,108.91999999999999
TpiPC10,8.415945733306128
VAdjMat,6.247927513443585
VE1_DzZ,5.8272893746974015
VE1_Dzi,5.829522249184129
VE1_Dzm,5.827299309092061
VE1_Dzp,5.847042025742681
VE1_Dzv,5.844117682711058
VE2_DzZ,0.16649398213421146
VE2_Dzi,0.16655777854811799
VE2_Dzm,0.1664942659740589
VE2_Dzp,0.16705834359264804
VE2_Dzv,0.16697479093460166
VE3_DzZ,3.0153149164318878
VE3_Dzi,3.0156980185332314
VE3_Dzm,3.0153166212358804
VE3_Dzp,3.0186988652366438
VE3_Dzv,3.018198599537511
VR1_DzZ,238.0600884267084
VR1_Dzi,238.4597441505159
VR1_Dzm,238.059565698986
VR1_Dzp,237.24209993341586
VR1_Dzv,237.137746318826
VR2_DzZ,6.8017168121916685
VR2_Dzi,6.8131355471575965
VR2_Dzm,6.801701877113886
VR2_Dzp,6.77834571238331
VR2_Dzv,6.775364180537886
VR3_DzZ,6.7252860826821825
VR3_Dzi,6.726963476948665
VR3_Dzm,6.725283886899177
VR3_Dzp,6.721844106941708
VR3_Dzv,6.721404148890802
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.125
Xch-6dv,0.30752091661168485
Xch-7dv,0.4388139600696845
Xpc-4dv,4.956695055698442
Xpc-5dv,7.23173493982672
Xpc-6dv,9.254673464930411
Zagreb1,184.0
Zagreb2,217.0
fragCpx,254.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,4
nBondsM,22
nBondsO,38
nBondsS,45
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.124820312500002
AATS1are,6.195283582089552
AATS2are,6.137288135593221
AATS3are,6.056034117647058
AATS4are,6.251527173913043
AATS5are,6.205368715083798
AATS6are,6.086610465116279
AATS7are,6.218955801104972
AATS8are,5.9395773809523815
AATSC0dv,3.694010416666666
AATSC0pe,0.11460537109374996
AATSC0se,0.07885802905273435
AATSC1dv,0.29945973258706443
AATSC1pe,-0.0037508934818096624
AATSC1se,0.0021915560685342884
AATSC2dv,0.19234786958568725
AATSC2pe,0.020594178694385613
AATSC2se,0.017271384082858846
AATSC3dv,-0.24556270424836604
AATSC3pe,0.0021991142003676568
AATSC3se,0.0015109930060891589
AATSC4dv,-0.01964447463768129
AATSC4pe,-0.0008266346807064936
AATSC4se,-0.0010884534752886841
AATSC5dv,-0.22535740611421476
AATSC5pe,-0.013477630171962261
AATSC5se,-0.007977469258739926
AATSC6dv,-0.17010860788113696
AATSC6pe,-0.0026016283611918554
AATSC6se,-0.004130614263490178
AATSC7dv,-0.2883551066605279
AATSC7pe,-0.0009656438838052169
AATSC7se,0.003484777749751844
AATSC8dv,-0.10947833994708993
AATSC8pe,-0.013618652343750006
AATSC8se,-0.010299198881603425
AETA_eta,0.9393787652293049
ATSC0are,7.779498437499999
ATSC1are,-0.4858530517578098
ATSC2are,2.943676318359377
ATSC3are,0.3782479003906262
ATSC4are,0.15009199218750924
ATSC5are,-2.423465942382803
ATSC6are,-0.9444786132812475
ATSC7are,0.29452473144532143
ATSC8are,-2.509981835937501
BCUTZ-1h,16.013013081739075
BCUTZ-1l,5.675685137168419
BCUTc-1h,0.45937806825587923
BCUTc-1l,-0.39468348951809773
BCUTd-1h,4.126476535842192
BCUTd-1l,0.9706488508118325
BCUTi-1h,14.540291828702312
BCUTi-1l,10.311890041657096
BCUTm-1h,32.06648942404455
BCUTm-1l,11.686689995509232
BCUTp-1h,2.956886698347815
BCUTp-1l,0.74138427346256
BCUTs-1h,7.015038490901103
BCUTs-1l,0.2919742543177519
BCUTv-1h,24.44329164293896
BCUTv-1l,14.699971725160523
BalabanJ,1.342843905473639
Diameter,18
ETA_beta,44.75
GATS1are,0.6515492174880951
GATS2are,0.480268369987484
GATS3are,0.9004159795336871
GATS4are,1.3417675117142875
GATS5are,1.4369456553344706
GATS6are,1.1210863160721656
GATS7are,1.3510429074940347
GATS8are,1.173779880973207
HybRatio,0.2857142857142857
Lipinski,True
LogEE_Dt,325.2839906535753
MATS1are,-0.059656601415699874
MATS2are,0.20522791017885567
MATS3are,0.018304420355997275
MATS4are,0.006710703877057007
MATS5are,-0.11138129575219759
MATS6are,-0.045174365087887865
MATS7are,0.013386639555518007
MATS8are,-0.1229106945942001
MAXddssS,-3.8593187098061716
MAXssCH2,0.6112359947721461
MAXsssCH,-1.2273374380616453
MAXssssC,-1.6034640939357399
MINddssS,-3.8593187098061716
MINssCH2,-0.25005337282674556
MINsssCH,-1.2273374380616453
MINssssC,-1.6034640939357399
NsssssAs,0
RotRatio,0.23684210526315788
SM1_Dzpe,1.466416768665851
SM1_Dzse,1.4540930983663969
SMR_VSA1,23.113398747313287
SMR_VSA2,0.0
SMR_VSA3,5.316788604006331
SMR_VSA4,0.0
SMR_VSA5,48.64582500374236
SMR_VSA6,0.0
SMR_VSA7,96.05604194185656
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,368.323720695475
SpAD_Dzi,401.69875617346514
SpAD_Dzm,368.3356296071688
SpAD_Dzp,438.77436334676884
SpAD_Dzv,431.95746703349107
SpAbs_Dt,650.5679813071507
SpDiam_A,5.009992428456389
SpDiam_D,355.2092377699722
SpMAD_Dt,18.58765660877573
SpMax_Dt,325.2839906535753
SsssssAs,0
VE1_Dzpe,5.830406991912492
VE1_Dzse,5.830890546758675
VE2_Dzpe,0.1665830569117855
VE2_Dzse,0.16659687276453358
VE3_Dzpe,3.015849776354701
VE3_Dzse,3.015932709638044
VMcGowan,370.3200000000013
VR1_Dzpe,238.08759851406037
VR1_Dzse,238.00455958923948
VR2_Dzpe,6.802502814687439
VR2_Dzse,6.8001302739782705
VR3_Dzpe,6.725401635432462
VR3_Dzse,6.725052799921313
mZagreb1,11.152777777777779
mZagreb2,7.659722222222223
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,54
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12155466308593749
AATSC1are,-0.0072515380859374595
AATSC2are,0.02494640947762184
AATSC3are,0.0022249876493566248
AATSC4are,0.0008157173488451589
AATSC5are,-0.013538915879233537
AATSC6are,-0.005491154728379346
AATSC7are,0.0016272084610238753
AATSC8are,-0.014940368071056552
AETA_beta,1.2785714285714285
BCUTdv-1h,6.024090461814812
BCUTdv-1l,0.6398792130499903
BCUTpe-1h,3.536163443006661
BCUTpe-1l,2.225676410276777
BCUTse-1h,3.76736755710684
BCUTse-1l,2.421675684823874
ETA_alpha,16.900000000000002
ETA_dBeta,3.25
ETA_eta_B,0.6089330057326983
ETA_eta_F,39.01649323047514
ETA_eta_L,8.338206893942647
ETA_eta_R,71.89475001350081
ETA_psi_1,0.5827586206896557
LabuteASA,205.48172003974008
LogEE_DzZ,183.8220013387503
LogEE_Dzi,200.87806437300628
LogEE_Dzm,183.8275742577115
LogEE_Dzp,218.09930527387561
LogEE_Dzv,215.54738988807307
PEOE_VSA1,10.423315998847038
PEOE_VSA2,4.794537184071822
PEOE_VSA3,13.212334168400758
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,97.77078220431459
PEOE_VSA7,35.095449212640005
PEOE_VSA8,6.4208216229260096
PEOE_VSA9,5.752853606746789
SM1_Dzare,1.589649017079999
SpAD_Dzpe,399.64194174210536
SpAD_Dzse,397.86895954408124
SpAbs_DzZ,366.536475797516
SpAbs_Dzi,400.7521087264332
SpAbs_Dzm,366.551635605207
SpAbs_Dzp,441.763071602998
SpAbs_Dzv,433.2514979195083
SpDiam_Dt,454.17005557950324
SpMAD_DzZ,10.52353487701357
SpMAD_Dzi,11.477107319241862
SpMAD_Dzm,10.523875131633394
SpMAD_Dzp,12.536410381336253
SpMAD_Dzv,12.341641915242603
SpMax_DzZ,183.8220013387503
SpMax_Dzi,200.87806437300628
SpMax_Dzm,183.8275742577115
SpMax_Dzp,218.09930527387561
SpMax_Dzv,215.54738988807307
VE1_Dzare,5.829636238262038
VE2_Dzare,0.1665610353789154
VE3_Dzare,3.015717572101876
VR1_Dzare,238.1604984840805
VR2_Dzare,6.8045856709737285
VR3_Dzare,6.725707778264523
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48285714285714293
AETA_dBeta,0.09285714285714286
AETA_eta_B,0.017398085878077094
AETA_eta_F,1.114756949442147
AETA_eta_L,0.23823448268407565
AETA_eta_R,2.054135714671452
BCUTare-1h,3.580486407571714
BCUTare-1l,2.1756783421272603
ETA_beta_s,20.75
ETA_dPsi_A,0.1312413793103443
ETA_dPsi_B,0.0
ETA_eta_BR,0.9529330057326982
ETA_eta_FL,8.46707366269775
ETA_eta_RL,16.805280556640398
LogEE_Dzpe,199.8628684930146
LogEE_Dzse,198.9760252891368
PEOE_VSA10,6.041840829147961
PEOE_VSA11,14.584275589635062
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,36.18967267883852
SlogP_VSA3,31.600002734233943
SlogP_VSA4,0.0
SlogP_VSA5,36.81018947509803
SlogP_VSA6,84.92913895846256
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,399.6937828437507
SpAbs_Dzpe,398.25932021736344
SpAbs_Dzse,396.4979574799071
SpDiam_DzZ,280.23287107992087
SpDiam_Dzi,302.05208834974997
SpDiam_Dzm,280.2453254861649
SpDiam_Dzp,335.5152445721492
SpDiam_Dzv,329.6654317409613
SpMAD_Dzpe,11.418341192631582
SpMAD_Dzse,11.36768455840232
SpMax_Dzpe,199.8628684930146
SpMax_Dzse,198.9760252891368
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.5928571428571429
AETA_eta_BR,0.02722665730664852
AETA_eta_FL,0.24191639036279286
AETA_eta_RL,0.4801508730468685
DetourIndex,5419
EState_VSA1,32.50260143608638
EState_VSA2,25.01531847552482
EState_VSA3,18.405094737549014
EState_VSA4,16.690354475090988
EState_VSA5,0.0
EState_VSA6,30.33183534230805
EState_VSA7,54.59730361615449
EState_VSA8,5.316788604006331
EState_VSA9,0.0
ETA_beta_ns,24.0
ETA_shape_p,0.09861932938856013
ETA_shape_x,0.07889546351084813
ETA_shape_y,0.2071005917159763
GhoseFilter,False
LogEE_Dzare,199.89230996522053
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,398.194970913361
SpDiam_Dzpe,301.6903877076286
SpDiam_Dzse,300.7329301317733
SpMAD_Dzare,11.419822366964306
SpMax_Dzare,199.89230996522053
TopoPSA(NO),100.53999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.878515920769082
VSA_EState9,63.98080278903708
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6857142857142857
EState_VSA10,23.113398747313287
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.01714285714285708
FilterItLogS,-6.677131373987187
SpDiam_Dzare,301.4419269729329
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5890624999999989
ETA_epsilon_2,0.828571428571428
ETA_epsilon_3,0.4414141414141403
ETA_epsilon_4,0.5256097560975596
ETA_epsilon_5,0.7999999999999995
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.14764835858585862
ETA_dEpsilon_B,0.06345274390243938
ETA_dEpsilon_C,-0.08419561468341924
ETA_dEpsilon_D,0.02857142857142847
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8285714285714286
MDEDescriptor,"0.0,0.0,0.0,0.0,30.889100248379727,26.953592485250084,4.328512487855361,4.866488472875328,1.8096018842658255,0.0,2.1955775717433688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,76.62699699999997
BCUTDescriptor,"11.900000000000011,31.972072774103605,-0.330427424075298,0.2769685000930586,4.6291166209658545,14.239159901477557"
BPolDescriptor,40.75500299999999
TPSADescriptor,108.91999999999999
ALOGPDescriptor,"3.134199999999998,9.823209639999988,129.56300000000002"
XLogPDescriptor,4.605000000000001
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,491.17664425999993
ChiPathDescriptor,"24.89069428924487,16.805280556640398,15.510733872238701,12.753782083020853,10.408056657844716,7.793845908334445,4.873088852704552,3.2598011283246584,19.595091543681185,12.162826766085141,9.651273970505274,7.347436943975304,5.285547595823968,3.399323695612297,1.9888507864197988,1.1431580163016208"
ChiChainDescriptor,"0.0,0.0,0.125,0.4221262622139681,0.5666108218841269,0.0,0.0,0.125,0.23092656535799927,0.2838173733537647"
AtomCountDescriptor,64
BondCountDescriptor,38
SmallRingDescriptor,"4,3,4,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.8762742627450137,0.24894547894534008,1.2909756150367537,0.45798780751837675,1.4023245457159759,0.1125606178709227,0.3909103250017867,0.11606213078980679"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,14,4,1,6,1,0"
ZagrebIndexDescriptor,184.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.77
WeightedPathDescriptor,"71.03052890534566,2.029443683009876,18.917385480559567,12.389613730122218,3.0459258954669757"
FractionalPSADescriptor,0.22175321500495485
WienerNumbersDescriptor,"4007.0,57.0"
AminoAcidCountDescriptor,"1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.8671861541129395,10.859503423547663,14.93090591401182,3.1622471400412904,4.4274455962245485,4.981543222847501"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,14,1,0,0,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"28.019390581717452,12.697530864197532,6.906566157508431"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,3299.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"45.36007851743122,47.78100911016905,65.60473012582972,74.27166023728424,71.14169015602987"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.5656204065233384,-0.17367756947940277,-0.06388449567334681,-0.07887826530783194,0.026796564854368786"
EccentricConnectivityIndexDescriptor,1029
AutocorrelationDescriptorPolarizability,"2798.9941060973238,3304.990281044124,4719.912088014741,4828.509077395954,4565.563777812301"
