DLiP-ID,C1022I
AATSC4v,-8.833162564359272
AATSC5Z,0.7081087555395856
AATSC5c,-0.0031692754947643207
AATSC5d,0.05527608096778056
AATSC5i,0.10786752470603608
AATSC5m,3.2863642516780454
AATSC5p,0.012590697506666169
AATSC5s,-0.3014490038562892
AATSC5v,3.6124458685653127
AATSC6Z,1.5668044077134984
AATSC6c,0.006214705254573628
AATSC6d,-0.05440771349862259
AATSC6i,0.1957277000857651
AATSC6m,7.387959130110196
AATSC6p,0.0325406067914779
AATSC6s,0.2925522551553697
AATSC6v,7.098847857277508
AATSC7Z,-2.6879217529759654
AATSC7c,0.0012819376344544156
AATSC7d,-0.07574493896428841
AATSC7i,-0.17787855352916204
AATSC7m,-12.13622296154674
AATSC7p,-0.055448527734270774
AATSC7s,0.0597334616877908
AATSC7v,-6.25656556951884
AATSC8Z,-1.121305504972685
AATSC8c,-0.004985764133272414
AATSC8d,0.02199187561283093
AATSC8i,0.06586552358180083
AATSC8m,-5.729591590788628
AATSC8p,0.0007544557830143051
AATSC8s,-1.0566579614171352
AATSC8v,-5.008101789354501
ATS0are,359.07189999999986
ATS1are,376.29960000000005
ATS2are,640.635
ATS3are,767.7888999999999
ATS4are,857.1437
ATS5are,878.0606999999999
ATS6are,775.4365999999999
ATS7are,703.1816000000001
ATS8are,756.275
ATSC0dv,244.32323232323225
ATSC0pe,8.043010909090906
ATSC0se,5.847966727272728
ATSC1dv,-3.096418732782384
ATSC1pe,-0.1680842314049507
ATSC1se,0.4480142148760307
ATSC2dv,40.40955004591365
ATSC2pe,2.095637322314067
ATSC2se,1.4614530578512255
ATSC3dv,-53.883379247015625
ATSC3pe,-1.8843124958677564
ATSC3se,-2.03563203305786
ATSC4dv,-72.44260789715338
ATSC4pe,-4.315264165289238
ATSC4se,-3.410129586776876
ATSC5dv,21.48393021120294
ATSC5pe,-1.2039946446280996
ATSC5se,-1.1307142975206632
ATSC6dv,127.90082644628097
ATSC6pe,5.060363471074382
ATSC6se,3.6560600495867717
ATSC7dv,-2.4830119375573947
ATSC7pe,-0.060770710743795045
ATSC7se,-0.43939040495868203
ATSC8dv,-236.09550045913682
ATSC8pe,-6.587368859504122
ATSC8se,-3.3446883966942202
AXp-0dv,0.5838748994273957
AXp-1dv,0.34904865177157257
AXp-2dv,0.19420578648372777
AXp-3dv,0.11086577853404737
AXp-4dv,0.061447215722164425
AXp-5dv,0.03383819951375824
AXp-6dv,0.020575893080679346
AXp-7dv,0.012012626346520302
BertzCT,1418.4531051721772
ECIndex,1010
ETA_eta,24.097119150939218
GATS1dv,0.7377874751230307
GATS1pe,0.6511849841101943
GATS1se,0.5907119438612949
GATS2dv,0.8402035616834796
GATS2pe,0.7927511627260347
GATS2se,0.844131085250236
GATS3dv,1.020494474077355
GATS3pe,1.0017428677676627
GATS3se,1.075997659003288
GATS4dv,1.0782862488117888
GATS4pe,1.240157937063063
GATS4se,1.2747401111158085
GATS5dv,0.9758099596637931
GATS5pe,1.0780558817333936
GATS5se,1.0819804430360767
GATS6dv,0.7778629899123536
GATS6pe,0.7338240699548066
GATS6se,0.7457421576394365
GATS7dv,0.9169684565703219
GATS7pe,0.9065402156542425
GATS7se,0.9535429100517032
GATS8dv,1.459097941828558
GATS8pe,1.4371537414271
GATS8se,1.3250220215478121
LogEE_A,4.456569501124212
LogEE_D,226.57788134937402
MATS1dv,-0.012017928525401657
MATS1pe,-0.01981723277977561
MATS1se,0.07264765441455388
MATS2dv,0.09475686979769578
MATS2pe,0.1492756335671985
MATS2se,0.14317639847181762
MATS3dv,-0.1027947041956651
MATS3pe,-0.10919806749002972
MATS3se,-0.16224639863410156
MATS4dv,-0.12448605516330735
MATS4pe,-0.22525794766946647
MATS4se,-0.2448259134748414
MATS5dv,0.03504552502977882
MATS5pe,-0.05966085878785085
MATS5se,-0.07706045941290979
MATS6dv,0.23993302464031754
MATS6pe,0.2883662951338593
MATS6se,0.28654304436773326
MATS7dv,-0.005128026180242541
MATS7pe,-0.0038125175318885654
MATS7se,-0.037912451478509496
MATS8dv,-0.45040543987353315
MATS8pe,-0.38174557080065913
MATS8se,-0.2665823872410442
MAXaaCH,1.652171102039428
MAXaaaC,0.42547925355735616
MAXaasC,0.5297189036349186
MAXsCH3,1.4913957407818592
MAXssNH,2.549721073140362
MDEC-11,0.05263157894736841
MDEC-12,3.0959689562657546
MDEC-13,1.9710934525188823
MDEC-22,14.111733992867839
MDEC-23,23.204204225802236
MDEC-33,6.168250608058287
MDEN-22,0.7663094323935531
MDEO-11,1.100642416298209
MDEO-12,0.9058216273156767
MDEO-22,0.058823529411764705
MINaaCH,1.4247409247598641
MINaaaC,0.2865903646684673
MINaasC,0.04320941519399368
MINsCH3,1.4900757224163863
MINssNH,2.527221073140362
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.1785714285714284
SM1_Dzi,1.5407528811031663
SM1_Dzm,3.173811414904602
SM1_Dzp,-7.200035178511399
SM1_Dzv,-3.0367830027355045
SddssSe,0
SpAD_Dt,774.4792493921906
SpAbs_A,43.89902248608519
SpAbs_D,453.15576269874805
SpMAD_A,1.291147720178976
SpMAD_D,13.32811066761024
SpMax_A,2.4759463193155438
SpMax_D,226.57788134937402
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,140.45
TpiPC10,9.2257318598542
VAdjMat,6.20945336562895
VE1_DzZ,5.708127369153603
VE1_Dzi,5.716395607788473
VE1_Dzm,5.70808883095817
VE1_Dzp,5.676665436845731
VE1_Dzv,5.710865328194386
VE2_DzZ,0.16788609909275304
VE2_Dzi,0.16812928258201393
VE2_Dzm,0.16788496561641675
VE2_Dzp,0.1669607481425215
VE2_Dzv,0.1679666272998349
VE3_DzZ,2.9656664451351915
VE3_Dzi,2.9671138998945965
VE3_Dzm,2.9656596936520807
VE3_Dzp,2.96013942098367
VE3_Dzv,2.966145989901673
VR1_DzZ,233.51083782714613
VR1_Dzi,233.5129522334113
VR1_Dzm,233.51491812959517
VR1_Dzp,237.55123453348924
VR1_Dzv,234.25943535978553
VR2_DzZ,6.867965818445475
VR2_Dzi,6.868028006865039
VR2_Dzm,6.868085827341035
VR2_Dzp,6.98680101569086
VR2_Dzv,6.889983392934869
VR3_DzZ,6.677003922331226
VR3_Dzi,6.677012977143036
VR3_Dzm,6.677021395896214
VR3_Dzp,6.694158756183193
VR3_Dzv,6.680204630946697
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.09790546303448563
Xch-7dv,0.15441683031859932
Xpc-4dv,3.213917806765883
Xpc-5dv,3.9997788121277926
Xpc-6dv,5.007387839032887
Zagreb1,182.0
Zagreb2,215.0
fragCpx,247.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,4
nBondsM,27
nBondsO,37
nBondsS,31
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,11
naHRing,1
AATS0are,6.528579999999997
AATS1are,6.487924137931035
AATS2are,6.67328125
AATS3are,6.506685593220338
AATS4are,6.543081679389313
AATS5are,6.362758695652173
AATS6are,6.461971666666666
AATS7are,6.451207339449542
AATS8are,6.409110169491525
AATSC0dv,4.442240587695132
AATSC0pe,0.14623656198347101
AATSC0se,0.10632666776859505
AATSC1dv,-0.05338652987555834
AATSC1pe,-0.0028980039897405297
AATSC1se,0.0077243830151039776
AATSC2dv,0.4209328129782672
AATSC2pe,0.02182955544077153
AATSC2se,0.015223469352616932
AATSC3dv,-0.4566388071780985
AATSC3pe,-0.015968749964980985
AATSC3se,-0.017251118924219152
AATSC4dv,-0.5529970068484991
AATSC4pe,-0.032940947826635404
AATSC4se,-0.02603152356318226
AATSC5dv,0.15568065370436912
AATSC5pe,-0.008724598874116663
AATSC5se,-0.008193581866091763
AATSC6dv,1.0658402203856747
AATSC6pe,0.04216969559228652
AATSC6se,0.030467167079889765
AATSC7dv,-0.02277992603263665
AATSC7pe,-0.0005575294563650922
AATSC7se,-0.004031104632648459
AATSC8dv,-2.0008093259248882
AATSC8pe,-0.05582515982630612
AATSC8se,-0.02834481692113746
AETA_eta,0.7087387985570358
ATSC0are,8.84164363636363
ATSC1are,-0.7540605619834677
ATSC2are,2.5836474710743933
ATSC3are,-2.123046347107429
ATSC4are,-4.609603933884282
ATSC5are,-1.6995167603305785
ATSC6are,5.643026611570248
ATSC7are,0.39079170247934275
ATSC8are,-7.227371801652884
BCUTZ-1h,16.0142782731714
BCUTZ-1l,5.672799123691887
BCUTc-1h,0.46979880281971714
BCUTc-1l,-0.5298802805738579
BCUTd-1h,4.045531999474878
BCUTd-1l,0.9700191400428988
BCUTi-1h,14.54831642822697
BCUTi-1l,10.319194731221193
BCUTm-1h,32.06762029027807
BCUTm-1l,11.686478461034348
BCUTp-1h,2.956422985460589
BCUTp-1l,0.7593664486802438
BCUTs-1h,7.016352261062877
BCUTs-1l,0.298259783698815
BCUTv-1h,24.443011549734273
BCUTv-1l,14.700234629666827
BalabanJ,1.3608632316645424
Diameter,19
ETA_beta,51.5
GATS1are,0.7275671718678446
GATS2are,0.7992949660326424
GATS3are,1.0188255423271255
GATS4are,1.2505307590966945
GATS5are,1.0938397544741387
GATS6are,0.7337326369181875
GATS7are,0.8891847906578785
GATS8are,1.4426264513298983
HybRatio,0.08695652173913043
Lipinski,True
LogEE_Dt,387.2396246960953
MATS1are,-0.0808738124805456
MATS2are,0.1674139738998216
MATS3are,-0.11191985805677573
MATS4are,-0.21888802303070118
MATS5are,-0.07660833937910358
MATS6are,0.2925233478459238
MATS7are,0.022302241736719432
MATS8are,-0.3810027168114401
MAXddssS,-3.911219805478393
MINddssS,-3.923442027700617
NsssssAs,0
RotRatio,0.21621621621621623
SM1_Dzpe,2.059134026927785
SM1_Dzse,2.0544699889691262
SMR_VSA1,26.309319876257973
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,9.79096695103555
SMR_VSA6,23.663784811459244
SMR_VSA7,78.99324839315241
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,273.4565700632204
SpAD_Dzi,340.88957460511165
SpAD_Dzm,273.4773414247757
SpAD_Dzp,412.35210772847677
SpAD_Dzv,402.2244087789619
SpAbs_Dt,774.4792493921905
SpDiam_A,4.951892638631087
SpDiam_D,337.7882615407422
SpMAD_Dt,22.778801452711487
SpMax_Dt,387.2396246960953
SsssssAs,0
VE1_Dzpe,5.721581045835776
VE1_Dzse,5.721202089339022
VE2_Dzpe,0.1682817954657581
VE2_Dzse,0.16827064968644184
VE3_Dzpe,2.9680206054351976
VE3_Dzse,2.967954370413103
VMcGowan,342.05000000000115
VR1_Dzpe,232.70858109594292
VR1_Dzse,232.71079525493388
VR2_Dzpe,6.844370032233615
VR2_Dzse,6.844435154556879
VR3_Dzpe,6.673562377468512
VR3_Dzse,6.673571892151843
mZagreb1,11.51388888888889
mZagreb2,7.416666666666667
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,15
nBondsKS,43
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.16075715702479326
AATSC1are,-0.013001044172128754
AATSC2are,0.026912994490358264
AATSC3are,-0.01799191819582567
AATSC4are,-0.03518781628919299
AATSC5are,-0.012315338842975207
AATSC6are,0.0470252217630854
AATSC7are,0.003585244976874704
AATSC8are,-0.061248913573329525
AETA_beta,1.5147058823529411
BCUTdv-1h,6.020614008795035
BCUTdv-1l,0.6434932447055084
BCUTpe-1h,3.540332986513931
BCUTpe-1l,2.218477966631015
BCUTse-1h,3.7717229517253053
BCUTse-1l,2.413944539106894
ETA_alpha,16.366666666666667
ETA_dBeta,8.5
ETA_eta_B,0.6835703022020176
ETA_eta_F,45.29171400754299
ETA_eta_L,6.0711581224876285
ETA_eta_R,69.38883315848221
ETA_psi_1,0.5431415929203542
LabuteASA,197.02515488415992
LogEE_DzZ,136.08645223169404
LogEE_Dzi,170.48224152007413
LogEE_Dzm,136.09606567986657
LogEE_Dzp,204.3070384006689
LogEE_Dzv,200.48698435950598
PEOE_VSA1,9.473725907600098
PEOE_VSA2,14.428168249851385
PEOE_VSA3,16.835593968657875
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,72.79640482153933
PEOE_VSA8,11.583067786077873
PEOE_VSA9,40.902035300574
SM1_Dzare,2.222108643745852
SpAD_Dzpe,335.6566558181097
SpAD_Dzse,332.2513878207218
SpAbs_DzZ,270.8924663760829
SpAbs_Dzi,339.5300867688443
SpAbs_Dzm,270.91696706213185
SpAbs_Dzp,415.81411197984926
SpAbs_Dzv,404.0107517217475
SpDiam_Dt,554.8583498112771
SpMAD_DzZ,8.04284029597707
SpMAD_Dzi,10.026163958973871
SpMAD_Dzm,8.043451218375756
SpMAD_Dzp,12.12800316848461
SpMAD_Dzv,11.830129669969468
SpMax_DzZ,136.08645223169404
SpMax_Dzi,170.48224152007413
SpMax_Dzm,136.09606567986657
SpMax_Dzp,204.3070384006689
SpMax_Dzv,200.48698435950598
VE1_Dzare,5.722050502115936
VE2_Dzare,0.16829560300340987
VE3_Dzare,2.9681026521663347
VR1_Dzare,232.64861491600962
VR2_Dzare,6.842606321059106
VR3_Dzare,6.673304656385529
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48137254901960785
AETA_dBeta,0.25
AETA_eta_B,0.020105008888294636
AETA_eta_F,1.3321092355159703
AETA_eta_L,0.17856347419081262
AETA_eta_R,2.040848034073006
BCUTare-1h,3.5841297423149006
BCUTare-1l,2.169383901749163
ETA_beta_s,21.5
ETA_dPsi_A,0.17085840707964572
ETA_dPsi_B,0.0
ETA_eta_BR,1.0275703022020175
ETA_eta_FL,10.15948513768345
ETA_eta_RL,16.230643260171078
LogEE_Dzpe,167.88889067455273
LogEE_Dzse,166.18611949827172
PEOE_VSA10,11.49902366656781
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,20.046582306815168
SlogP_VSA1,18.917915636504276
SlogP_VSA2,36.03916757216015
SlogP_VSA3,20.046582306815168
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,88.78421534418797
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,335.3068201238642
SpAbs_Dzpe,333.782453260413
SpAbs_Dzse,330.36997610230463
SpDiam_DzZ,203.66689814391344
SpDiam_Dzi,256.2989691939996
SpDiam_Dzm,203.67773767494845
SpDiam_Dzp,303.0348978548023
SpDiam_Dzv,301.88869926551234
SpMAD_Dzpe,9.87225458288558
SpMAD_Dzse,9.772099641785935
SpMax_Dzpe,167.88889067455273
SpMax_Dzse,166.18611949827172
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,34
AETA_beta_s,0.6323529411764706
AETA_eta_BR,0.030222655947118163
AETA_eta_FL,0.29880838640245444
AETA_eta_RL,0.47737186059326703
DetourIndex,6447
EState_VSA1,20.046582306815168
EState_VSA2,26.682440218018932
EState_VSA3,16.885247881032605
EState_VSA4,0.0
EState_VSA5,56.814641064937796
EState_VSA6,36.39820241076966
EState_VSA7,0.0
EState_VSA8,14.428168249851385
EState_VSA9,9.473725907600098
ETA_beta_ns,30.0
ETA_shape_p,0.1425661914460285
ETA_shape_x,0.10183299389002037
ETA_shape_y,0.24439918533604887
GhoseFilter,False
LogEE_Dzare,167.71876619851287
SlogP_VSA10,11.374772549367124
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,333.2942068548783
SpDiam_Dzpe,253.41577598053485
SpDiam_Dzse,250.77556984293648
SpMAD_Dzare,9.861965297760712
SpMax_Dzare,167.71876619851287
TopoPSA(NO),123.69
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,51.59261109864326
VSA_EState9,44.40871740120241
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8823529411764706
EState_VSA10,16.835593968657875
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.018627450980392143
FilterItLogS,-6.798501682503769
SpDiam_Dzare,253.24356273107583
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.6624242424242415
ETA_epsilon_2,0.8862745098039211
ETA_epsilon_3,0.4416666666666657
ETA_epsilon_4,0.5657777777777763
ETA_epsilon_5,0.8537037037037033
AETA_beta_ns_d,0.058823529411764705
ETA_dEpsilon_A,0.22075757575757576
ETA_dEpsilon_B,0.0966464646464652
ETA_dEpsilon_C,-0.12411111111111056
ETA_dEpsilon_D,0.032570806100217786
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.7647058823529411
MDEDescriptor,"0.05263157894736841,3.0959689562657546,1.9710934525188823,0.0,14.111733992867839,23.204204225802236,0.0,6.168250608058287,0.0,0.0,1.100642416298209,0.9058216273156767,0.058823529411764705,0.0,0.0,0.0,0.7663094323935531,0.0,0.0"
APolDescriptor,68.39465299999998
BCUTDescriptor,"11.849999999999987,31.973074395093306,-0.34965493880174126,0.2463382481113702,4.825766241504574,11.728858296116686"
BPolDescriptor,42.38134699999999
TPSADescriptor,140.45
ALOGPDescriptor,"3.8400999999999996,14.746368009999998,122.1511"
XLogPDescriptor,3.3410000000000006
VAdjMaDescriptor,6.20945336562895
WeightDescriptor,499.08717756
ChiPathDescriptor,"24.346724214874854,16.230643260171078,15.346881848431838,12.629231157343932,10.111164790062215,8.125747964786136,5.913487248046409,4.436960658596633,18.626236960472486,10.688666080817033,7.96193333304095,5.687195775068866,3.7966836350794173,2.5821493748581728,1.53755907258633,0.9472217873526371"
ChiChainDescriptor,"0.0,0.0,0.0,0.3055555555555555,0.4545443486597061,0.0,0.0,0.0,0.09790546303448565,0.1203748964280724"
AtomCountDescriptor,55
BondCountDescriptor,37
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"3.403375916671818,0.4082482904638631,0.8885617441021859,0.20412414523193154,1.066328084444916,0.050999171780175385,0.17038894118249667,0.016999723926725125"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,19,1,0,0,0,0"
ZagrebIndexDescriptor,182.0
LargestChainDescriptor,20
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"69.12975819015169,2.033228182063285,31.833349367957457,15.555670668893587,9.279988117274186"
FractionalPSADescriptor,0.2814137615930138
WienerNumbersDescriptor,"3691.0,58.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.783627671471538,10.075933849527996,13.549538234125771,2.0378072359142414,2.502404523645203,2.7858751473597403"
FractionalCSP3Descriptor,0.08695652173913043
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,6,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,32
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"27.04601899196494,11.588477366255145,6.478367346938776"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,2242.11
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.08695652173913043
AutocorrelationDescriptorMass,"51.982261193975134,56.7851743990113,71.93386890235074,79.02591676998668,75.80140692436008"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7321026404254642,-0.4079260889448253,0.10347122644952417,0.017813144529771445,-0.115849826527906"
EccentricConnectivityIndexDescriptor,1010
AutocorrelationDescriptorPolarizability,"2876.2251290616778,3403.2193438250047,4951.285153453309,5185.159649158128,4765.371678261083"
