DLiP-ID,C000HG
MIC0,13.34088555635509
MIC1,27.402569610566523
MIC2,34.33306428833014
MIC3,39.8357233373637
MIC4,41.762656250000006
MIC5,42.639343749999995
MPC2,31
MPC3,43
MPC4,58
MPC5,75
MPC6,74
MPC7,80
MPC8,80
MPC9,74
Mare,0.992625
NaaN,1
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,1
RNCG,0.18109112703330263
RPCG,0.19179836282997956
SIC0,0.2981531024473155
SIC1,0.555040941250558
SIC2,0.6704434002924965
SIC3,0.8405639062229566
SIC4,0.95
SIC5,0.9875
SaaN,4.14485260770975
SaaO,0
SaaS,0
Sare,31.764
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,1.9887488189720333
TIC0,47.70449639157049
TIC1,88.80655060008928
TIC2,107.27094404679944
TIC3,134.49022499567306
TIC4,152.0
TIC5,158.0
Vabc,245.59829122958106
WPol,34
apol,39.826722999999994
bpol,13.043276999999996
nRot,2
ABCGG,13.508449757664287
ATS0Z,834.0
ATS0d,119.0
ATS0i,5008.769700029239
ATS0m,3308.222909
ATS0p,56.575245953339
ATS0s,174.16666666666666
ATS0v,8488.041815108245
ATS1Z,938.0
ATS1d,150.0
ATS1i,4866.7233870703
ATS1m,3625.0183829999996
ATS1p,70.1294554
ATS1s,129.22222222222223
ATS1v,10366.711388787415
ATS2Z,1317.0
ATS2d,224.0
ATS2i,7662.704208747201
ATS2m,5012.133131
ATS2p,101.50614281
ATS2s,186.72222222222223
ATS2v,14695.573580725955
ATS3Z,1494.0
ATS3d,256.0
ATS3i,10412.725260810543
ATS3m,5635.419118
ATS3p,114.493503284792
ATS3s,245.86111111111114
ATS3v,16355.217817473489
ATS4Z,1501.0
ATS4d,240.0
ATS4i,10284.765278648294
ATS4m,5687.114857999999
ATS4p,109.554246968792
ATS4s,272.1111111111111
ATS4v,15820.217438392794
ATS5Z,1548.0
ATS5d,230.0
ATS5i,10309.266811156996
ATS5m,5841.761823
ATS5p,112.462108229396
ATS5s,273.33333333333337
ATS5v,16398.0285733146
ATS6Z,1395.0
ATS6d,203.0
ATS6i,11037.6718918016
ATS6m,5079.513797
ATS6p,108.31745747169799
ATS6s,294.6666666666667
ATS6v,15315.04058606178
ATS7Z,936.0
ATS7d,144.0
ATS7i,10471.245553255194
ATS7m,3216.672877
ATS7p,81.99801426279201
ATS7s,249.33333333333331
ATS7v,10912.478183777803
ATS8Z,411.0
ATS8d,78.0
ATS8i,7113.719009530489
ATS8m,1283.527126
ATS8p,44.918217001339
ATS8s,132.66666666666666
ATS8v,5433.629981464178
C1SP1,1
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,11
C2SP3,0
C3SP2,4
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.0
JGI10,0.0
JGT10,0.3225508212894451
Kier1,15.879017013232515
Kier2,7.513007284079085
Kier3,3.504597079502434
MAXdO,11.887368512219702
MAXtN,9.334154069035023
MID_C,35.51136106927348
MID_N,5.826435905629345
MID_O,1.7790758991402487
MID_X,0.0
MID_h,7.605511804769593
MINdO,11.887368512219702
MINtN,9.334154069035023
MPC10,60
MWC01,23.0
MWC02,4.6913478822291435
MWC03,5.54907608489522
MWC04,6.428105272684596
MWC05,7.311218384419629
MWC06,8.202756381655638
MWC07,9.09504174761272
MWC08,9.991361057786367
MWC09,10.887493006078323
MWC10,11.785841554908895
NaaCH,10
NaaNH,1
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,0
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,0
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,2.9755800000000017
SRW02,3.8501476017100584
SRW03,0.0
SRW04,5.14166355650266
SRW05,0.0
SRW06,6.665683717782408
SRW07,0.0
SRW08,8.294799358992574
SRW09,0.0
SRW10,9.979383211539385
SaaCH,18.834975907029477
SaaNH,2.3999988189720334
SaaSe,0
SaaaC,0
SaasC,2.8857955404383984
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,0
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.00116030387533
VE1_D,4.511987047277606
VE2_A,0.19053144304168237
VE2_D,0.21485652606083838
VE3_A,2.1285217397542007
VE3_D,2.2486749881935335
VR1_A,142.4279862766906
VR1_D,114.61975789380577
VR2_A,6.78228506079479
VR2_D,5.458083709228847
VR3_A,5.700773857239132
VR3_D,5.483557541599872
WPath,848
Xc-3d,0.952312231815869
Xc-4d,0.0
Xc-5d,0.31054382448977325
Xc-6d,0.0
Xp-0d,14.656489770562878
Xp-1d,10.308861750289882
Xp-2d,8.664122126788225
Xp-3d,7.595913343511966
Xp-4d,6.563797412470106
Xp-5d,5.48244136329849
Xp-6d,3.428666568075144
Xp-7d,2.4946469541381737
ZMIC0,63.24673655848018
ZMIC1,50.908198704372
ZMIC2,38.79547782360919
ZMIC3,27.7169171866887
ZMIC4,23.875
ZMIC5,22.375
nAcid,0
nAtom,32
nBase,0
nRing,3
piPC1,3.58351893845611
piPC2,4.182050142641207
piPC3,4.838264068155469
piPC4,5.483239705042049
piPC5,6.082361594260544
piPC6,6.359790108266689
piPC7,6.799125536331599
piPC8,7.169758901503061
piPC9,7.463802206103007
AATS0Z,26.0625
AATS0d,3.71875
AATS0i,156.52405312591372
AATS0m,103.38196590625
AATS0p,1.7679764360418437
AATS0s,5.442708333333333
AATS0v,265.25130672213265
AATS1Z,27.58823529411765
AATS1d,4.411764705882353
AATS1i,143.13892314912647
AATS1m,106.6181877352941
AATS1p,2.0626310411764703
AATS1s,3.800653594771242
AATS1v,304.9032761408063
AATS2Z,24.849056603773583
AATS2d,4.226415094339623
AATS2i,144.5793246933434
AATS2m,94.56854964150942
AATS2p,1.9152102416981132
AATS2s,3.5230607966457024
AATS2v,277.27497322124447
AATS3Z,21.652173913043477
AATS3d,3.710144927536232
AATS3i,150.90906175087744
AATS3m,81.6727408405797
AATS3p,1.6593261345622028
AATS3s,3.5632045088566833
AATS3v,237.03214228222447
AATS4Z,22.402985074626866
AATS4d,3.582089552238806
AATS4i,153.50395938281036
AATS4m,84.88231131343282
AATS4p,1.6351380144595822
AATS4s,4.061359867330016
AATS4v,236.1226483342208
AATS5Z,23.104477611940297
AATS5d,3.4328358208955225
AATS5i,153.86965389786562
AATS5m,87.19047497014925
AATS5p,1.6785389287969552
AATS5s,4.079601990049752
AATS5v,244.74669512409852
AATS6Z,19.64788732394366
AATS6d,2.859154929577465
AATS6i,155.46016749016337
AATS6m,71.54244784507041
AATS6p,1.5255979925591265
AATS6s,4.150234741784038
AATS6v,215.70479698678562
AATS7Z,14.4
AATS7d,2.2153846153846155
AATS7i,161.09608543469528
AATS7m,49.48727503076923
AATS7p,1.2615079117352617
AATS7s,3.8358974358974356
AATS7v,167.88427975042774
AATS8Z,9.55813953488372
AATS8d,1.813953488372093
AATS8i,165.43532580303463
AATS8m,29.849468046511628
AATS8p,1.0446096977055581
AATS8s,3.085271317829457
AATS8v,126.3634879410274
AMID_C,1.6910171937749274
AMID_N,0.27744932883949264
AMID_O,0.08471789995905946
AMID_X,0.0
AMID_h,0.36216722879855207
ATS0dv,304.0
ATS0pe,203.3409
ATS0se,246.0485
ATS1dv,316.0
ATS1pe,221.1026
ATS1se,261.732148
ATS2dv,440.0
ATS2pe,339.7971
ATS2se,405.510092
ATS3dv,512.0
ATS3pe,432.97259999999994
ATS3se,524.843824
ATS4dv,506.0
ATS4pe,425.9392
ATS4se,514.468784
ATS5dv,468.0
ATS5pe,433.61609999999996
ATS5se,520.657428
ATS6dv,363.0
ATS6pe,455.3445
ATS6se,551.7903239999999
ATS7dv,207.0
ATS7pe,401.92499999999995
ATS7se,497.746572
ATS8dv,69.0
ATS8pe,251.82000000000002
ATS8se,319.63368
ATSC0Z,203.875
ATSC0c,0.4255812251453548
ATSC0d,17.46875
ATSC0i,52.96353629822868
ATSC0m,974.1555019687498
ATSC0p,7.007500174628719
ATSC0s,54.041666666666664
ATSC0v,1505.794705697885
ATSC1Z,5.5703125
ATSC1c,-0.13569902471794038
ATSC1d,6.720703125
ATSC1i,9.545849532219425
ATSC1m,26.892743439453227
ATSC1p,0.5312241852318913
ATSC1s,0.13628472222222243
ATSC1v,80.224036509205
ATSC2Z,-26.73046875
ATSC2c,-0.0779287358572207
ATSC2d,2.0673828125
ATSC2i,-7.8102837136034795
ATSC2m,-132.638037979492
ATSC2p,-1.4091412701816606
ATSC2s,-1.4978298611111103
ATSC2v,-324.9626107266361
ATSC3Z,52.64453125
ATSC3c,-0.10368072663264352
ATSC3d,1.1142578125
ATSC3i,-15.26576985819602
ATSC3m,246.30940831738283
ATSC3p,-0.3490025453507374
ATSC3s,7.911892361111111
ATSC3v,73.02176309693871
ATSC4Z,69.07421875
ATSC4c,0.07231332763473337
ATSC4d,-6.9814453125
ATSC4i,-8.612559662314556
ATSC4m,323.32817194042974
ATSC4p,-0.10279984674894244
ATSC4s,26.00824652777778
ATSC4v,155.50306297860664
ATSC5Z,-12.61328125
ATSC5c,0.04769168319807243
ATSC5d,-13.4189453125
ATSC5i,-1.5893304732560298
ATSC5m,-60.065853840820175
ATSC5p,-0.600166963123224
ATSC5s,1.0742187499999991
ATSC5v,-80.55114792735424
ATSC6Z,-140.09765625
ATSC6c,0.03792010487673539
ATSC6d,-11.6962890625
ATSC6i,-14.07128962457968
ATSC6m,-667.5104108369139
ATSC6p,-3.3658219485671887
ATSC6s,-17.47265625
ATSC6v,-836.6561920039868
ATSC7Z,-118.18359375
ATSC7c,-0.015843771122655906
ATSC7d,-0.6708984375
ATSC7i,-2.950533043478833
ATSC7m,-558.2103071552735
ATSC7p,-1.5215821302959907
ATSC7s,-29.141927083333332
ATSC7v,-522.0945064222977
ATSC8Z,-24.70703125
ATSC8c,-0.03692015251305509
ATSC8d,6.0263671875
ATSC8i,4.131896919831774
ATSC8m,-112.786937364258
ATSC8p,0.5775021407849417
ATSC8s,-17.20703125
ATSC8v,26.07953949946647
AXp-0d,0.697928084312518
AXp-1d,0.4482113804473862
AXp-2d,0.27948781054155564
AXp-3d,0.17664914752353408
AXp-4d,0.11316892090465701
AXp-5d,0.0730992181773132
AXp-6d,0.046333332001015456
AXp-7d,0.031183086926727173
GATS1Z,0.6551736574458109
GATS1c,1.2193769594989758
GATS1d,0.6002315058402611
GATS1i,0.8027062040629809
GATS1m,0.6586730564669808
GATS1p,0.7793773068741392
GATS1s,0.47919784721907266
GATS1v,0.7449574093576283
GATS2Z,0.8205175664889003
GATS2c,0.9623966367688955
GATS2d,1.021230634218787
GATS2i,1.0291783261607699
GATS2m,0.8271240716682446
GATS2p,1.0063885409273323
GATS2s,0.5340965847650359
GATS2v,0.973468711844929
GATS3Z,0.790019459920561
GATS3c,0.9242211778806265
GATS3d,1.1316273884524644
GATS3i,1.0627042040600885
GATS3m,0.7941954608579033
GATS3p,0.984304570968052
GATS3s,0.6998349964056779
GATS3v,0.9293658529307914
GATS4Z,0.7557308491265318
GATS4c,0.8247177445733186
GATS4d,1.350813018983793
GATS4i,1.0772498918158984
GATS4m,0.75948342574471
GATS4p,0.9365233838830412
GATS4s,0.601813599696199
GATS4v,0.8752069523616212
GATS5Z,0.9066500727508991
GATS5c,1.0853956665953897
GATS5d,1.377299548767789
GATS5i,1.069227158468282
GATS5m,0.9054567500293362
GATS5p,0.922991509087493
GATS5s,0.8742409770730004
GATS5v,0.8883785100309483
GATS6Z,1.253909724441067
GATS6c,1.2067976834359593
GATS6d,1.112247726070196
GATS6i,1.131039940074006
GATS6m,1.249731812610027
GATS6p,1.1378835098735722
GATS6s,1.3611403708811596
GATS6v,1.150568161910201
GATS7Z,1.4035749658067254
GATS7c,1.14399789566311
GATS7d,0.7780927480390808
GATS7i,0.9888412940511991
GATS7m,1.3963217065181777
GATS7p,1.1336654252735692
GATS7s,1.7949271494375583
GATS7v,1.210471073787272
GATS8Z,1.363181383941939
GATS8c,0.9115307078748216
GATS8d,0.5158713649789908
GATS8i,0.8415581274849497
GATS8m,1.3580884863513045
GATS8p,1.0805414930923618
GATS8s,1.6404822099896603
GATS8v,1.1942654641511787
MATS1Z,0.02571500703285606
MATS1c,-0.30009953823192254
MATS1d,0.3620961801536357
MATS1i,0.1696323470719818
MATS1m,0.025982317303168564
MATS1p,0.071348653769267
MATS1s,0.002373501443754067
MATS1v,0.05014294130027592
MATS2Z,-0.07916199113866942
MATS2c,-0.11055777237261893
MATS2d,0.071455091639383
MATS2i,-0.08903565219549694
MATS2m,-0.08220796733569137
MATS2p,-0.12141309384714719
MATS2s,-0.016734311885677148
MATS2v,-0.1302991966277301
MATS3Z,0.11975404082140415
MATS3c,-0.11298387336870626
MATS3d,0.02958181016826113
MATS3i,-0.1336726703004716
MATS3m,0.11726100196867029
MATS3p,-0.0230975738683959
MATS3s,0.06789730295479349
MATS3v,0.022489895445964588
MATS4Z,0.16181813190332825
MATS4c,0.08115421141820937
MATS4d,-0.19087923530825301
MATS4i,-0.07766591165840044
MATS4m,0.15852232548247921
MATS4p,-0.007006554840471768
MATS4s,0.22985688366187568
MATS4v,0.049322872069172026
MATS5Z,-0.02954876140450415
MATS5c,0.05352237364454546
MATS5d,-0.3668864977438389
MATS5i,-0.014332185200646136
MATS5m,-0.029449270615032646
MATS5p,-0.04090572966350776
MATS5s,0.009493780135559664
MATS5v,-0.025549425767854052
MATS6Z,-0.3097123513613872
MATS6c,0.04015861246675684
MATS6d,-0.30177127163697753
MATS6i,-0.1197425650402333
MATS6m,-0.30883135394986744
MATS6p,-0.21648093274325012
MATS6s,-0.14572089437162683
MATS6v,-0.2504222384873105
MATS7Z,-0.28538414375324245
MATS7c,-0.01832790061681395
MATS7d,-0.018907389569285813
MATS7i,-0.02742585210952457
MATS7m,-0.28210201305909843
MATS7p,-0.10689783354337636
MATS7s,-0.26547654350275784
MATS7v,-0.17069467746877207
MATS8Z,-0.09018578985641568
MATS8c,-0.06455985535055671
MATS8d,0.25672920913591546
MATS8i,0.05805692459900978
MATS8m,-0.08616125951722471
MATS8p,0.06132986433004518
MATS8s,-0.23695110362016103
MATS8v,0.012888894695613122
MAXaaN,4.14485260770975
MAXtsC,1.9887488189720333
MINaaN,4.14485260770975
MINtsC,1.9887488189720333
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,5
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,28.023015667023994
SpAD_D,167.11804394868062
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,619
TMWC10,117.94224137227053
TSRW10,54.93167744652709
VE1_Dt,4.52265441550344
VE2_Dt,0.21536449597635426
VE3_Dt,2.2510364262709373
VR1_Dt,112.55388529811432
VR2_Dt,5.35970882371973
VR3_Dt,5.4653694321270265
Xc-3dv,0.39859940241214425
Xc-4dv,0.0
Xc-5dv,0.08182541708220098
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.25967970078748703
Xch-7d,0.2768404257291912
Xp-0dv,11.07617817336004
Xp-1dv,6.4463117435277875
Xp-2dv,4.495191947175755
Xp-3dv,3.2046094980377657
Xp-4dv,2.247869446864152
Xp-5dv,1.5394453309873528
Xp-6dv,0.7563098905749799
Xp-7dv,0.44820404910102685
Xpc-4d,2.7612520097151743
Xpc-5d,4.993942798277924
Xpc-6d,8.502948302606105
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,34
nFRing,0
nHBAcc,3
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,7.626235111166205
AATS0dv,9.5
AATS0pe,6.354403125
AATS0se,7.689015625
AATS1dv,9.294117647058824
AATS1pe,6.503017647058823
AATS1se,7.698004352941176
AATS2dv,8.30188679245283
AATS2pe,6.4112660377358495
AATS2se,7.651133811320754
AATS3dv,7.420289855072464
AATS3pe,6.274965217391303
AATS3se,7.6064322318840585
AATS4dv,7.552238805970149
AATS4pe,6.357301492537314
AATS4se,7.67863856716418
AATS5dv,6.985074626865671
AATS5pe,6.471882089552238
AATS5se,7.771006388059702
AATS6dv,5.112676056338028
AATS6pe,6.413302816901409
AATS6se,7.771694704225351
AATS7dv,3.1846153846153844
AATS7pe,6.183461538461538
AATS7se,7.65763956923077
AATS8dv,1.6046511627906976
AATS8pe,5.856279069767442
AATS8se,7.433341395348838
AATSC0Z,6.37109375
AATSC0c,0.013299413285792337
AATSC0d,0.5458984375
AATSC0i,1.6551105093196463
AATSC0m,30.442359436523432
AATSC0p,0.21898438045714747
AATSC0s,1.6888020833333333
AATSC0v,47.05608455305891
AATSC1Z,0.16383272058823528
AATSC1c,-0.003991147785821776
AATSC1d,0.19766773897058823
AATSC1i,0.2807602803593948
AATSC1m,0.7909630423368597
AATSC1p,0.01562424074211445
AATSC1s,0.0040083741830065425
AATSC1v,2.359530485564853
AATSC2Z,-0.5043484669811321
AATSC2c,-0.0014703535067400132
AATSC2d,0.03900722287735849
AATSC2i,-0.14736384365289584
AATSC2m,-2.5026044901790945
AATSC2p,-0.02658757113550303
AATSC2s,-0.028260940775681326
AATSC2v,-6.131370013710115
AATSC3Z,0.7629642210144928
AATSC3c,-0.001502619226560051
AATSC3d,0.016148663949275364
AATSC3i,-0.22124304142313073
AATSC3m,3.5697015698171426
AATSC3p,-0.005058007903633875
AATSC3s,0.11466510668276972
AATSC3v,1.058286421694764
AATSC4Z,1.0309584888059702
AATSC4c,0.001079303397533334
AATSC4d,-0.10420067630597014
AATSC4i,-0.1285456666017098
AATSC4m,4.82579361105119
AATSC4p,-0.0015343260708797378
AATSC4s,0.38818278399668327
AATSC4v,2.3209412384866663
AATSC5Z,-0.1882579291044776
AATSC5c,0.0007118161671354095
AATSC5d,-0.20028276585820895
AATSC5i,-0.023721350347104923
AATSC5m,-0.8965052812062713
AATSC5p,-0.008957715867510806
AATSC5s,0.016033115671641777
AATSC5v,-1.2022559392142422
AATSC6Z,-1.973206426056338
AATSC6c,0.0005340859841793717
AATSC6d,-0.1647364656690141
AATSC6i,-0.1981871778109814
AATSC6m,-9.401555082210056
AATSC6p,-0.04740594293756604
AATSC6s,-0.24609375
