DLiP-ID,T0027R
AATSC6m,-10.423013784911193
AATSC6p,-0.029228037789822553
AATSC6s,-0.3312533060778038
AATSC6v,-8.723007286285771
AATSC7Z,-13.972853185595564
AATSC7c,-0.007843482811813659
AATSC7d,0.14958448753462608
AATSC7i,-0.38230158895109945
AATSC7m,-61.722954228254856
AATSC7p,-0.2267729215677925
AATSC7s,-0.16554641060813888
AATSC7v,-28.906187153275948
AATSC8Z,1.1218836565096963
AATSC8c,0.007162831090648783
AATSC8d,0.46537396121883656
AATSC8i,-0.06425779709819972
AATSC8m,7.393570171745151
AATSC8p,-0.02849497900941892
AATSC8s,0.6975384849870447
AATSC8v,23.82867512567609
ATS0are,128.3434
ATS1are,135.9429
ATS2are,198.04579999999999
ATS3are,215.03979999999999
ATS4are,210.923
ATS5are,170.306
ATS6are,107.089
ATS7are,57.998000000000005
ATS8are,25.388
ATSC0dv,82.05847953216374
ATSC0pe,2.7752421052631573
ATSC0se,2.026837157894736
ATSC1dv,22.745460141582026
ATSC1pe,-0.18190221606648369
ATSC1se,-0.26808311357340725
ATSC2dv,9.583256386580489
ATSC2pe,0.776077839335178
ATSC2se,0.6823249168975064
ATSC3dv,-12.451797134160937
ATSC3pe,-0.43196786703601076
ATSC3se,-0.44243469529085855
ATSC4dv,-15.520365240586845
ATSC4pe,0.20946288088642517
ATSC4se,0.21639368975069226
ATSC5dv,-38.61560822133306
ATSC5pe,-1.2374238227146825
ATSC5se,-0.8791805235457064
ATSC6dv,-42.22126466263124
ATSC6pe,-0.8291166204986132
ATSC6se,-0.3497127728531853
ATSC7dv,3.9087924489586507
ATSC7pe,-0.30618005540165966
ATSC7se,-0.2413363988919663
ATSC8dv,24.73964638692247
ATSC8pe,0.4641889196675922
ATSC8se,0.20142022160664846
AXp-0dv,0.5693023800170858
AXp-1dv,0.28765995329666877
AXp-2dv,0.146816424585707
AXp-3dv,0.07206336948220876
AXp-4dv,0.037000116931383074
AXp-5dv,0.02132600520602637
AXp-6dv,0.010729920301965533
AXp-7dv,0.005762750333668341
BertzCT,427.5873052104766
ECIndex,150
ETA_eta,6.237810989728641
GATS1dv,0.4725627137970353
GATS1pe,0.8155072293360845
GATS1se,0.9491952979578813
GATS2dv,0.704945346596941
GATS2pe,0.6254216698544767
GATS2se,0.6550137157096583
GATS3dv,0.9658874952489549
GATS3pe,0.9848379106025665
GATS3se,1.0366473923972614
GATS4dv,1.1246022915363962
GATS4pe,1.1242192669404756
GATS4se,1.128414108776701
GATS5dv,1.4558181299885975
GATS5pe,1.547423913703119
GATS5se,1.528841953548264
GATS6dv,1.5871830773358375
GATS6pe,1.1633452446399117
GATS6se,0.9415823615693613
GATS7dv,0.9969854618015964
GATS7pe,0.9874165554072091
GATS7se,0.8905662662484816
GATS8dv,0.20419042189281641
GATS8pe,0.1731092213860904
GATS8se,0.13937666324088135
LogEE_A,3.5005898082747384
LogEE_D,37.84869795468729
MATS1dv,0.2633266818700114
MATS1pe,-0.06226739819759739
MATS1se,-0.1256533890267092
MATS2dv,0.07651476428262495
MATS2pe,0.18321457083844245
MATS2se,0.2205606212880251
MATS3dv,-0.0873671626949848
MATS3pe,-0.08961696403285184
MATS3se,-0.1256811020063883
MATS4dv,-0.11592320471794115
MATS4pe,0.0462591984816507
MATS4se,0.06543613529866411
MATS5dv,-0.3576456987203852
MATS5pe,-0.33886849132176267
MATS5se,-0.32966496360702635
MATS6dv,-0.5750590620132507
MATS6pe,-0.3339023109243691
MATS6se,-0.19284008608681857
MATS7dv,0.09050503610794366
MATS7pe,-0.20961850649350489
MATS7se,-0.22623384227424462
MATS8dv,1.1456543772963386
MATS8pe,0.6355906359995176
MATS8se,0.3776311476844432
MAXaaCH,1.7752418745275889
MAXaasC,0.5095370370370373
MDEC-22,3.965406456500188
MDEC-23,6.018726277519616
MDEC-33,3.1473451902649443
MDEN-22,1.0
MDEO-12,0.25
MINaaCH,1.5532974300831444
MINaasC,0.1106327160493834
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4107142857142858
SM1_Dzi,0.7098670474021058
SM1_Dzm,1.408890217594701
SM1_Dzp,-2.7768142340074573
SM1_Dzv,-1.279059337431441
SddssSe,0
SpAD_Dt,148.54598499390545
SpAbs_A,16.659314832947775
SpAbs_D,75.69739590937459
SpMAD_A,1.2814857563805981
SpMAD_D,5.82287660841343
SpMax_A,2.3606959623675516
SpMax_D,37.84869795468729
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,97.95
TpiPC10,7.436258111176299
VAdjMat,4.807354922057604
VE1_DzZ,3.5682109039246828
VE1_Dzi,3.551517198613332
VE1_Dzm,3.568207211088365
VE1_Dzp,3.546349922424348
VE1_Dzv,3.552767857023835
VE2_DzZ,0.2744777618403602
VE2_Dzi,0.273193630662564
VE2_Dzm,0.2744774777760281
VE2_Dzp,0.272796147878796
VE2_Dzv,0.2732898351556796
VE3_DzZ,1.5344285872826977
VE3_Dzi,1.5297391565451217
VE3_Dzm,1.5344275523555795
VE3_Dzp,1.5282831481375998
VE3_Dzv,1.5300912421986754
VR1_DzZ,53.828896538564685
VR1_Dzi,54.65377509790308
VR1_Dzm,53.82911363357423
VR1_Dzp,54.88463757414029
VR1_Dzv,54.695579443104606
VR2_DzZ,4.14068434912036
VR2_Dzi,4.204136545992545
VR2_Dzm,4.14070104873648
VR2_Dzp,4.221895198010792
VR2_Dzv,4.2073522648542
VR3_DzZ,4.248174697825321
VR3_Dzi,4.263382554433524
VR3_Dzm,4.248178730874217
VR3_Dzp,4.267597748216841
VR3_Dzv,4.264147156061282
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020412414523193152
Xch-6dv,0.06537011291463266
Xch-7dv,0.05100021284220305
Xpc-4dv,0.4925740729247407
Xpc-5dv,0.5888492639649484
Xpc-6dv,0.6110282019973569
Zagreb1,66.0
Zagreb2,76.0
fragCpx,40.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,0
nBondsM,11
nBondsO,14
nBondsS,9
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.754915789473684
AATS1are,6.797145
AATS2are,6.829165517241379
AATS3are,6.516357575757575
AATS4are,6.803967741935484
AATS5are,6.81224
AATS6are,6.299352941176471
AATS7are,5.7998
AATS8are,5.0776
AATSC0dv,4.318867343798092
AATSC0pe,0.1460653739612188
AATSC0se,0.10667563988919664
AATSC1dv,1.1372730070791013
AATSC1pe,-0.009095110803324185
AATSC1se,-0.013404155678670362
AATSC2dv,0.33045711677863754
AATSC2pe,0.026761304804661313
AATSC2se,0.023528445410258843
AATSC3dv,-0.37732718588366476
AATSC3pe,-0.0130899353647276
AATSC3se,-0.013407111978510865
AATSC4dv,-0.500656943244737
AATSC4pe,0.006756867125368554
AATSC4se,0.006980441604861041
AATSC5dv,-1.5446243288533226
AATSC5pe,-0.0494969529085873
AATSC5se,-0.03516722094182825
AATSC6dv,-2.4836038036841908
AATSC6pe,-0.048771565911683135
AATSC6se,-0.020571339579599137
AATSC7dv,0.39087924489586506
AATSC7pe,-0.030618005540165964
AATSC7se,-0.024133639889196628
AATSC8dv,4.947929277384494
AATSC8pe,0.09283778393351844
AATSC8se,0.04028404432132969
AETA_eta,0.47983161459451085
ATSC0are,3.1071684210526307
ATSC1are,-0.16005623268698133
ATSC2are,0.7529955678670347
ATSC3are,-0.6367135734072019
ATSC4are,0.2920409972299162
ATSC5are,-1.337442659279779
ATSC6are,-0.9066770083102483
ATSC7are,-0.16910969529085745
ATSC8are,0.47641883656509776
BCUTZ-1h,16.00121251890931
BCUTZ-1l,5.693510636840586
BCUTc-1h,0.4292411148755985
BCUTc-1l,-0.47755577639072055
BCUTd-1h,3.2063712539226086
BCUTd-1l,0.9929591012040803
BCUTi-1h,14.690875432447289
BCUTi-1l,10.346599305575863
BCUTm-1h,32.060604376618286
BCUTm-1l,11.70522336877846
BCUTp-1h,2.9099889662024947
BCUTp-1l,0.7503092844664662
BCUTs-1h,6.002804731413681
BCUTs-1l,1.218530928989868
BCUTv-1h,24.432173611077964
BCUTv-1l,14.702402261464481
BalabanJ,1.907234634199052
Diameter,7
ETA_beta,19.25
GATS1are,0.8343448595946218
GATS2are,0.6756900412593139
GATS3are,1.0095804084458502
GATS4are,1.1186110413829196
GATS5are,1.5426212391718979
GATS6are,1.1383184235714197
GATS7are,0.8380524152977323
GATS8are,0.0855055034029967
HybRatio,0.0
Lipinski,True
LogEE_Dt,74.27299249695272
MATS1are,-0.048936330590383756
MATS2are,0.15877540478086535
MATS3are,-0.11798287501669491
MATS4are,0.05760642649982596
MATS5are,-0.3271327084060291
MATS6are,-0.32613130488033537
MATS7are,-0.10340875598361607
MATS8are,0.5826499673081951
NsssssAs,0
RotRatio,0.07142857142857142
SM1_Dzpe,0.8514381884944923
SM1_Dzse,0.8488716908216677
SMR_VSA1,9.523678331894054
SMR_VSA2,0.0
SMR_VSA3,10.197363616602075
SMR_VSA4,0.0
SMR_VSA5,5.222755905846688
SMR_VSA6,0.0
SMR_VSA7,24.26546827384644
SMR_VSA8,0.0
SMR_VSA9,17.20368724700681
SpAD_DzZ,50.19799056424972
SpAD_Dzi,53.788291763633005
SpAD_Dzm,50.20934005606875
SpAD_Dzp,77.01257950683814
SpAD_Dzv,65.94433458766865
SpAbs_Dt,148.54598499390545
SpDiam_A,4.649508291100374
SpDiam_D,56.18703710087266
SpMAD_Dt,11.42661423030042
SpMax_Dt,74.27299249695272
SsssssAs,0
VE1_Dzpe,3.5563271395175473
VE1_Dzse,3.5577646517877044
VE2_Dzpe,0.2735636261167344
VE2_Dzse,0.2736742039836696
VE3_Dzpe,1.5310925743774806
VE3_Dzse,1.5314967053141881
VMcGowan,128.41000000000003
VR1_Dzpe,54.46796934019137
VR1_Dzse,54.40862441875239
VR2_Dzpe,4.1898437953993355
VR2_Dzse,4.185278801442491
VR3_Dzpe,4.2599770748338575
VR3_Dzse,4.2588869428731275
mZagreb1,4.194444444444445
mZagreb2,2.888888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,15
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1635351800554016
AATSC1are,-0.008002811634349067
AATSC2are,0.025965364409208092
AATSC3are,-0.019294350709309148
AATSC4are,0.009420677329997297
AATSC5are,-0.05349770637119116
AATSC6are,-0.05333394166530873
AATSC7are,-0.016910969529085745
AATSC8are,0.09528376731301955
AETA_beta,1.4807692307692308
BCUTdv-1h,6.022663827578845
BCUTdv-1l,0.5520377340676497
BCUTpe-1h,3.4932796485967894
BCUTpe-1l,2.2420775028292876
BCUTse-1h,3.70559313702181
BCUTse-1l,2.438063103423972
ETA_alpha,6.3
ETA_dBeta,2.75
ETA_eta_B,0.14335661454399862
ETA_eta_F,10.629557558368173
ETA_eta_L,2.290808427375798
ETA_eta_R,16.867368548096813
ETA_psi_1,0.5384615384615384
LabuteASA,79.6398765355333
LogEE_DzZ,25.207511765724323
LogEE_Dzi,26.948751039322502
LogEE_Dzm,25.213046198701086
LogEE_Dzp,37.86548646864811
LogEE_Dzv,32.67699975442711
PEOE_VSA1,9.523678331894054
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,10.197363616602075
PEOE_VSA6,24.76152328493621
PEOE_VSA7,12.13273413692322
PEOE_VSA8,0.0
PEOE_VSA9,5.563451491696996
SM1_Dzare,0.9181739123801387
SpAD_Dzpe,52.65147630490706
SpAD_Dzse,52.68534113978678
SpAbs_DzZ,49.00430924556841
SpAbs_Dzi,53.18763503121585
SpAbs_Dzm,49.01720217964247
SpAbs_Dzp,78.50778717130369
SpAbs_Dzv,66.63305884628556
SpDiam_Dt,107.8650966468208
SpMAD_DzZ,3.861383889557671
SpMAD_Dzi,4.137560904894847
SpMAD_Dzm,3.8622569273899034
SpMAD_Dzp,5.924044577449087
SpMAD_Dzv,5.072641122128358
SpMax_DzZ,25.207511765641343
SpMax_Dzi,26.948751039308974
SpMax_Dzm,25.21304619861858
SpMax_Dzp,37.86548646864811
SpMax_Dzv,32.67699975442707
VE1_Dzare,3.555566775360557
VE2_Dzare,0.2735051365661967
VE3_Dzare,1.530878745496176
VR1_Dzare,54.49381157250927
VR2_Dzare,4.19183165942379
VR3_Dzare,4.260451410561229
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4846153846153846
AETA_dBeta,0.21153846153846154
AETA_eta_B,0.011027431887999893
AETA_eta_F,0.8176582737206287
AETA_eta_L,0.17621603287506138
AETA_eta_R,1.2974898883151396
BCUTare-1h,3.5471071766836073
BCUTare-1l,2.192356906250171
ETA_beta_s,8.25
ETA_dPsi_A,0.17553846153846153
ETA_dPsi_B,0.0
ETA_eta_BR,0.3153566145439986
ETA_eta_FL,3.9800485204532983
ETA_eta_RL,6.270856947829096
LogEE_Dzpe,26.391233397746024
LogEE_Dzse,26.40796839228747
PEOE_VSA10,5.749511833283905
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,11.113479827872595
SlogP_VSA1,0.0
SlogP_VSA2,15.303891011442781
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,33.90537511674648
SlogP_VSA7,0.0
SlogP_VSA8,11.454175413722904
SlogP_VSA9,0.0
SpAD_Dzare,52.256060240326704
SpAbs_Dzpe,51.93102860695019
SpAbs_Dzse,51.9670650937069
SpDiam_DzZ,38.1938095445096
SpDiam_Dzi,40.405150609007634
SpDiam_Dzm,38.20195893800884
SpDiam_Dzp,57.11506142108064
SpDiam_Dzv,48.91542486945447
SpMAD_Dzpe,4.050113561915928
SpMAD_Dzse,4.052718549214368
SpMax_Dzpe,26.39123339772233
SpMax_Dzse,26.407968392264287
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,13
AETA_beta_s,0.6346153846153846
AETA_eta_BR,0.024258201118769123
AETA_eta_FL,0.30615757849640757
AETA_eta_RL,0.48237361137146895
DetourIndex,474
EState_VSA1,0.0
EState_VSA2,16.8629916611565
EState_VSA3,5.563451491696996
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,22.826152764615067
EState_VSA9,4.417150937053347
ETA_beta_ns,11.0
ETA_shape_p,0.1851851851851852
ETA_shape_x,0.0
ETA_shape_y,0.31746031746031744
GhoseFilter,False
LogEE_Dzare,26.198658882683223
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,51.47914385292813
SpDiam_Dzpe,39.57233221176642
SpDiam_Dzse,39.61914816427162
SpMAD_Dzare,4.019696941563593
SpMax_Dzare,26.198658882654133
TopoPSA(NO),59.150000000000006
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.032345679012345
VSA_EState9,24.48881660997733
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8461538461538461
EState_VSA10,5.106527394840706
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.015384615384615398
FilterItLogS,-2.317024643481429
SpDiam_Dzare,39.279642987378395
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.7105263157894739
ETA_epsilon_2,0.8999999999999999
ETA_epsilon_3,0.4405405405405409
ETA_epsilon_4,0.6120000000000003
ETA_epsilon_5,0.8200000000000001
AETA_beta_ns_d,0.07692307692307693
ETA_dEpsilon_A,0.26998577524893297
ETA_dEpsilon_B,0.09852631578947357
ETA_dEpsilon_C,-0.1714594594594594
ETA_dEpsilon_D,0.07999999999999985
PetitjeanIndex,0.42857142857142855
TopoShapeIndex,0.75
CDK Descriptors
FMFDescriptor,0.8461538461538461
MDEDescriptor,"0.0,0.0,0.0,0.0,3.965406456500188,6.018726277519616,0.0,3.1473451902649443,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0"
APolDescriptor,24.784758
BCUTDescriptor,"11.993842787599137,31.972071638355736,-0.3596805467835053,0.24976358542964133,5.275228739222289,9.202821328626639"
BPolDescriptor,12.075242
TPSADescriptor,97.95
ALOGPDescriptor,"2.243,5.031048999999999,51.2332"
XLogPDescriptor,2.874
VAdjMaDescriptor,4.807354922057604
WeightDescriptor,194.01499848
ChiPathDescriptor,"9.259148545064338,6.270856947829097,5.603899445583318,4.518699181256743,3.6852549970478607,2.5560733684449644,1.4578595424596033,0.8777904273920805,7.400930940222115,4.027239346153363,2.7895120671284332,1.72952086757301,1.1100035079414923,0.6611061613868177,0.2897078481530693,0.13830600800804022"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.26922584527506843,0.28688347000816744,0.0,0.0,0.020412414523193152,0.06537011291463266,0.05100021284220305"
AtomCountDescriptor,19
BondCountDescriptor,14
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"0.8271268251449497,0.0,0.1642664266089148,0.0,0.3048365396834163,0.0,0.0318100567298665,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,5,1,0,0,0,0"
ZagrebIndexDescriptor,66.0
LargestChainDescriptor,8
MannholdLogPDescriptor,1.7899999999999998
WeightedPathDescriptor,"26.218236527277053,2.016787425175158,14.089834919037648,5.5650867221706015,6.011142314586722"
FractionalPSADescriptor,0.5048578757693166
WienerNumbersDescriptor,"239.0,16.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"1.7893422017929814,2.803489307164445,3.3256405160557634,0.4925740729247408,0.5888492639649486,0.5635127361909317"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.42857142857142855
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"9.551020408163266,4.022160664819944,2.0833333333333335"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,244.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"21.396651712084864,17.358405303588047,26.271599647746665,21.94224616077929,17.65871950128002"
PetitjeanShapeIndexDescriptor,"0.75,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.2572186767372795,-0.15444235680963467,0.04637265080524959,-0.07966722531214383,0.08053312662168403"
EccentricConnectivityIndexDescriptor,150
AutocorrelationDescriptorPolarizability,"721.9860963245851,820.6841965133057,1092.0526004681399,887.0588730023195,677.8714157053223"
