DLiP-ID,C001I6
AATSC5i,-0.5753709046283031
AATSC5m,43.83426677745097
AATSC5p,-0.046708440255508805
AATSC5s,0.0128041683029515
AATSC5v,-12.501632504187386
AATSC6Z,12.48955193378634
AATSC6c,-0.0021825676448146134
AATSC6d,-0.14121493894650797
AATSC6i,0.5000053550327316
AATSC6m,57.2078551646685
AATSC6p,0.21547202330192539
AATSC6s,-0.10895926888326558
AATSC6v,22.897121524564948
AATSC7Z,-6.782328642442061
AATSC7c,0.0027637222931345138
AATSC7d,-0.13442554085276204
AATSC7i,-0.5206481992091682
AATSC7m,-33.83744121189181
AATSC7p,-0.19848973722093077
AATSC7s,-0.05759992651537799
AATSC7v,-34.983865132077604
AATSC8Z,-6.2415879017013225
AATSC8c,0.0009922899157257653
AATSC8d,0.06654064272211721
AATSC8i,-0.017645406810743936
AATSC8m,-29.30272465327671
AATSC8p,-0.03293907187427153
AATSC8s,0.20588099856256634
AATSC8v,-1.9455476921653456
ATS0are,158.02880000000002
ATS1are,152.9814
ATS2are,267.9681
ATS3are,234.18329999999997
ATS4are,280.63750000000005
ATS5are,201.1909
ATS6are,233.147
ATS7are,167.7212
ATS8are,113.546
ATSC0dv,112.24047235641436
ATSC0pe,4.508347826086956
ATSC0se,3.7429164347826074
ATSC1dv,9.726247987117556
ATSC1pe,-1.1718608695652173
ATSC1se,-1.1372466956521738
ATSC2dv,26.91481714859156
ATSC2pe,1.1729404536861958
ATSC2se,0.9344486483931953
ATSC3dv,9.24838385959999
ATSC3pe,0.9809684310018859
ATSC3se,0.0777625311909267
ATSC4dv,-68.92520245513315
ATSC4pe,-4.050237618147453
ATSC4se,-3.116176302457463
ATSC5dv,-12.189129267894236
ATSC5pe,1.631724574669188
ATSC5se,1.6609885633270316
ATSC6dv,-32.49903148264836
ATSC6pe,0.6545795841209883
ATSC6se,0.6159242136105845
ATSC7dv,-24.831944736166534
ATSC7pe,-0.07366918714555329
ATSC7se,0.440242706994328
ATSC8dv,20.433942449065317
ATSC8pe,-0.02311984877126061
ATSC8se,-0.24058542155009627
AXp-0dv,0.7635859156909802
AXp-1dv,0.4707725040263601
AXp-2dv,0.2944773931395929
AXp-3dv,0.17973205083528743
AXp-4dv,0.07823881763672706
AXp-5dv,0.044631312573073866
AXp-6dv,0.02823563696871014
AXp-7dv,0.018307086125098765
BertzCT,437.130381956355
ECIndex,194
ETA_eta,11.74703856292797
GATS1dv,0.8227484887902673
GATS1pe,1.0258158777919224
GATS1se,1.1145352383780527
GATS2dv,1.0951122472614174
GATS2pe,1.0145707505908872
GATS2se,1.0012576976246486
GATS3dv,0.8705760826022968
GATS3pe,0.7977169093537197
GATS3se,0.9856061693309024
GATS4dv,1.59436992216853
GATS4pe,1.7383478882726655
GATS4se,1.677077064654501
GATS5dv,0.9428133050220625
GATS5pe,0.5500063650040505
GATS5se,0.5307856056321639
GATS6dv,1.1078655028507736
GATS6pe,0.7881331510888274
GATS6se,0.6923035471067965
GATS7dv,0.8286188619945986
GATS7pe,0.766495790239184
GATS7se,0.6972173153258544
GATS8dv,0.48868840385645435
GATS8pe,0.8550449407861744
GATS8se,0.8645187934012585
LogEE_A,3.6647326100334716
LogEE_D,56.029801890650006
MATS1dv,0.08665544418088612
MATS1pe,-0.25993133510781935
MATS1se,-0.3038397237736424
MATS2dv,0.1490623830273
MATS2pe,0.16172779364250198
MATS2se,0.1551927472220064
MATS3dv,0.05573978386212546
MATS3pe,0.14719278927865492
MATS3se,0.0140542986021666
MATS4dv,-0.3621527552968368
MATS4pe,-0.529817521713715
MATS4se,-0.4909927942304992
MATS5dv,-0.08325872930854188
MATS5pe,0.2774827694839848
MATS5se,0.34022254768596055
MATS6dv,-0.1799894478991962
MATS6pe,0.09025497549395321
MATS6se,0.10229237417716251
MATS7dv,-0.18846266114611052
MATS7pe,-0.013919785232904032
MATS7se,0.10019501416925762
MATS8dv,0.20936328334226031
MATS8pe,-0.005897465571112943
MATS8se,-0.0739191589241773
MAXaaCH,1.4015586419753086
MAXaasC,0.22421485260771035
MAXsCH3,1.3707421404775904
MDEC-11,0.25
MDEC-12,0.33333333333333337
MDEC-13,1.4860046399306879
MDEC-23,2.8284271247461903
MDEC-33,3.3019272488946267
MDEO-22,1.5000000000000004
MINaaCH,1.4015586419753086
MINaasC,0.030648148148148646
MINsCH3,1.3707421404775904
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,4.0590336134453775
SM1_Dzi,0.9789637296633024
SM1_Dzm,4.111430095301498
SM1_Dzp,-2.0991469141982027
SM1_Dzv,-0.9512844228617416
SddssSe,0
SpAD_Dt,162.9345854873073
SpAbs_A,19.09413746461609
SpAbs_D,112.05960378130001
SpMAD_A,1.1933835915385056
SpMAD_D,7.003725236331251
SpMax_A,2.3712687578489584
SpMax_D,56.029801890650006
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,82.48
TpiPC10,6.705983282866537
VAdjMat,5.0
VE1_DzZ,3.942739112905845
VE1_Dzi,3.9316629605790485
VE1_Dzm,3.943035507149414
VE1_Dzp,3.9193197619297813
VE1_Dzv,3.92742996028864
VE2_DzZ,0.24642119455661532
VE2_Dzi,0.24572893503619053
VE2_Dzm,0.24643971919683838
VE2_Dzp,0.24495748512061133
VE2_Dzv,0.24546437251804
VE3_DzZ,1.841879317332886
VE3_Dzi,1.839066110811737
VE3_Dzm,1.8419544892108535
VE3_Dzp,1.8359217378700596
VE3_Dzv,1.8379888870806105
VR1_DzZ,69.7413229848864
VR1_Dzi,71.46299072220644
VR1_Dzm,69.69352524844693
VR1_Dzp,70.84624372851536
VR1_Dzv,71.03822284213632
VR2_DzZ,4.3588326865554
VR2_Dzi,4.466436920137903
VR2_Dzm,4.355845328027933
VR2_Dzp,4.42789023303221
VR2_Dzv,4.43988892763352
VR3_DzZ,4.714796640558309
VR3_Dzi,4.739183332661385
VR3_Dzm,4.714111048126901
VR3_Dzp,4.730515576736529
VR3_Dzv,4.733221711317981
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.016137430609197572
Xch-7dv,0.061482457562039114
Xpc-4dv,2.6024572866787774
Xpc-5dv,2.4946418316633685
Xpc-6dv,2.9030603650789613
Zagreb1,78.0
Zagreb2,89.0
fragCpx,16.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,6
nBondsD,1
nBondsM,7
nBondsO,16
nBondsS,16
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.870817391304349
AATS1are,6.651365217391304
AATS2are,7.2423810810810805
AATS3are,6.887744117647058
AATS4are,7.195833333333335
AATS5are,6.706363333333333
AATS6are,6.30127027027027
AATS7are,6.211896296296296
AATS8are,5.677300000000001
AATSC0dv,4.880020537235407
AATSC0pe,0.1960151228733459
AATSC0se,0.1627354971644612
AATSC1dv,0.4228803472659807
AATSC1pe,-0.05095047258979206
AATSC1se,-0.049445508506616255
AATSC2dv,0.7274274905024746
AATSC2pe,0.031701093342870156
AATSC2se,0.025255368875491766
AATSC3dv,0.272011289988235
AATSC3pe,0.028852012676526057
AATSC3se,0.0022871332703213736
AATSC4dv,-1.7673128834649525
AATSC4pe,-0.10385224661916546
AATSC4se,-0.07990195647326828
AATSC5dv,-0.40630430892980784
AATSC5pe,0.0543908191556396
AATSC5se,0.05536628544423439
AATSC6dv,-0.8783522022337396
AATSC6pe,0.017691340111378063
AATSC6se,0.016646600367853634
AATSC7dv,-0.9197016568950568
AATSC7pe,-0.00272848841279827
AATSC7se,0.01630528544423437
AATSC8dv,1.0216971224532658
AATSC8pe,-0.0011559924385630305
AATSC8se,-0.012029271077504813
AETA_eta,0.7341899101829982
ATSC0are,4.311773913043476
ATSC1are,-1.4853391304347827
ATSC2are,1.414202835538747
ATSC3are,0.7055733459357256
ATSC4are,-3.7274209829867733
ATSC5are,0.8534122873345938
ATSC6are,-0.10929716446124355
ATSC7are,0.2789175803402685
ATSC8are,0.479831379962198
BCUTZ-1h,17.00316024336007
BCUTZ-1l,5.733375052953126
BCUTc-1h,0.50818615434626
BCUTc-1l,-0.4403345820118974
BCUTd-1h,4.029454069676053
BCUTd-1l,0.9841537476187198
BCUTi-1h,14.547895935455006
BCUTi-1l,10.200916301026297
BCUTm-1h,35.45254055667173
BCUTm-1l,11.747959115919278
BCUTp-1h,3.6958866743636527
BCUTp-1l,0.7797577198620895
BCUTs-1h,3.519055310536006
BCUTs-1l,0.2599444043107959
BCUTv-1h,24.640580174831893
BCUTv-1l,14.70705040085112
BalabanJ,2.5944732171115064
Diameter,8
ETA_beta,20.5
GATS1are,1.216978183094218
GATS2are,1.1520460632537983
GATS3are,0.8734326505975791
GATS4are,1.896711170047677
GATS5are,0.6838708907595115
GATS6are,0.853823035747554
GATS7are,0.46384707177097684
GATS8are,0.40042915858297007
HybRatio,0.2857142857142857
Lipinski,True
LogEE_Dt,81.46729274365364
MATS1are,-0.34448446518531683
MATS2are,0.20388338481063287
MATS3are,0.11069680971082779
MATS4are,-0.5098186211346547
MATS5are,0.15174328868309367
MATS6are,-0.015757199236609933
MATS7are,0.05510410845247388
MATS8are,0.1279765818164232
MAXdsssP,-2.880284391534391
MINdsssP,-2.880284391534391
NsssssAs,0
RotRatio,0.25
SM1_Dzpe,1.3637052706075323
SM1_Dzse,1.4946071093534963
SMR_VSA1,13.571241485135452
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,14.219595082555067
SMR_VSA7,21.264743512837054
SMR_VSA8,0.0
SMR_VSA9,5.879988336435371
SpAD_DzZ,58.19524251699615
SpAD_Dzi,84.34560817064289
SpAD_Dzm,57.78318274623234
SpAD_Dzp,123.52094511020093
SpAD_Dzv,113.0140825815842
SpAbs_Dt,162.9345854873073
SpDiam_A,4.742537515697915
SpDiam_D,81.99765499860565
SpMAD_Dt,10.183411592956706
SpMax_Dt,81.46729274365364
SsssssAs,0
VE1_Dzpe,3.9344628429496415
VE1_Dzse,3.9348353523446753
VE2_Dzpe,0.2459039276843526
VE2_Dzse,0.2459272095215422
VE3_Dzpe,1.8397779942874832
VE3_Dzse,1.839872668395915
VMcGowan,186.8499999999998
VR1_Dzpe,71.26473830529582
VR1_Dzse,71.16885055182559
VR2_Dzpe,4.454046144080989
VR2_Dzse,4.448053159489099
VR3_Dzpe,4.73640528041094
VR3_Dzse,4.73505885968637
mZagreb1,7.756944444444445
mZagreb2,3.680555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,4
nBondsKS,19
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18746843100189026
AATSC1are,-0.06457996219281664
AATSC2are,0.03822169825780397
AATSC3are,0.020752157233403696
AATSC4are,-0.09557489699966085
AATSC5are,0.02844707624448646
AATSC6are,-0.002953977417871447
AATSC7are,0.010330280753343277
AATSC8are,0.023991568998109898
AETA_beta,1.28125
BCUTdv-1h,6.011180911855826
BCUTdv-1l,0.39055903955080795
BCUTpe-1h,3.479801675492593
BCUTpe-1l,2.079646653301613
BCUTse-1h,3.6961202575676007
BCUTse-1l,2.4097893477652903
ETA_alpha,8.876190476190477
ETA_dBeta,-1.5
ETA_eta_B,0.4993809016653197
ETA_eta_F,13.689079630102258
ETA_eta_L,3.4526208136661705
ETA_eta_R,25.43611819303023
ETA_psi_1,0.5539375928677565
LabuteASA,113.01129780161531
LogEE_DzZ,29.062284960359914
LogEE_Dzi,42.23398931842541
LogEE_Dzm,28.85325255409815
LogEE_Dzp,61.133990028173216
LogEE_Dzv,56.447586014363246
PEOE_VSA1,13.571241485135452
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,34.802819670697545
PEOE_VSA7,6.06636706846161
PEOE_VSA8,26.026451171193717
PEOE_VSA9,5.022633313741326
SM1_Dzare,1.1544515341964896
SpAD_Dzpe,81.60562677518112
SpAD_Dzse,80.39755724332828
SpAbs_DzZ,55.55903999259844
SpAbs_Dzi,83.59340087866127
SpAbs_Dzm,55.12978518629461
SpAbs_Dzp,125.0953052958496
SpAbs_Dzv,113.84645645158821
SpDiam_Dt,117.03898212653986
SpMAD_DzZ,3.6372026573122596
SpMAD_Dzi,5.271600510665181
SpMAD_Dzm,3.6114489216395214
SpMAD_Dzp,7.720059069387558
SpMAD_Dzv,7.063380161349013
SpMax_DzZ,29.062284960357214
SpMax_Dzi,42.23398931842541
SpMax_Dzm,28.853252554094784
SpMax_Dzp,61.133990028173216
SpMax_Dzv,56.447586014363246
VE1_Dzare,3.9327960826121253
VE2_Dzare,0.24579975516325783
VE3_Dzare,1.8393542735536865
VR1_Dzare,71.49422771373827
VR2_Dzare,4.468389232108642
VR3_Dzare,4.739620344410365
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5547619047619048
AETA_dBeta,-0.09375
AETA_eta_B,0.03121130635408248
AETA_eta_F,0.8555674768813911
AETA_eta_L,0.21578880085413565
AETA_eta_R,1.5897573870643893
BCUTare-1h,3.5349815518816365
BCUTare-1l,1.9504976209242404
ETA_beta_s,11.0
ETA_dPsi_A,0.1600624071322435
ETA_dPsi_B,0.0
ETA_eta_BR,0.5853809016653196
ETA_eta_FL,3.962211847041605
ETA_eta_RL,7.414832660707775
LogEE_Dzpe,40.88804496700352
LogEE_Dzse,40.292191565998735
PEOE_VSA10,5.022633313741326
PEOE_VSA11,5.153109816892792
PEOE_VSA12,5.879988336435371
PEOE_VSA13,0.0
SlogP_VSA1,4.5237471617118175
SlogP_VSA2,19.203573603502274
SlogP_VSA3,20.85435041206228
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,6.06636706846161
SlogP_VSA7,15.198376444375445
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,81.83807893085348
SpAbs_Dzpe,80.47485490321085
SpAbs_Dzse,79.14083070560108
SpDiam_DzZ,43.024595835205176
SpDiam_Dzi,61.446196777002456
SpDiam_Dzm,42.75176281102768
SpDiam_Dzp,93.4687325545791
SpDiam_Dzv,84.63984395175498
SpMAD_Dzpe,5.10035167344882
SpMAD_Dzse,5.0248473277080175
SpMax_Dzpe,40.88804496700352
SpMax_Dzse,40.292191565998735
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,16
AETA_beta_s,0.6875
AETA_eta_BR,0.03658630635408248
AETA_eta_FL,0.2476382404401003
AETA_eta_RL,0.46342704129423595
DetourIndex,638
EState_VSA1,6.718607232363179
EState_VSA2,21.078364780810816
EState_VSA3,0.0
EState_VSA4,0.0
EState_VSA5,20.285962151016676
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,4.9839785209472085
EState_VSA9,60.18091724447165
ETA_beta_ns,9.5
ETA_shape_p,0.44796137339055797
ETA_shape_x,0.11266094420600858
ETA_shape_y,0.22532188841201717
GhoseFilter,True
LogEE_Dzare,40.99119268631402
SlogP_VSA10,0.0
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,80.90512604117697
SpDiam_Dzpe,59.48150901167482
SpDiam_Dzse,58.67720780559105
SpMAD_Dzare,5.114879933178343
SpMax_Dzare,40.99119268631402
TopoPSA(NO),40.58
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,15.10778013983371
VSA_EState9,5.594324731950397
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.59375
EState_VSA10,0.0
ETA_dAlpha_A,0.05476190476190479
ETA_dAlpha_B,0.0
FilterItLogS,-3.9165913860068136
SpDiam_Dzare,59.328624882028286
ETA_beta_ns_d,2.0
ETA_epsilon_1,0.7879917184265012
ETA_epsilon_2,1.0014880952380951
ETA_epsilon_3,0.43333333333333374
ETA_epsilon_4,0.7156966490299825
ETA_epsilon_5,1.0014880952380951
AETA_beta_ns_d,0.125
ETA_dEpsilon_A,0.35465838509316744
ETA_dEpsilon_B,0.07229506939651864
ETA_dEpsilon_C,-0.2823633156966488
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.375
MDEDescriptor,"0.25,0.33333333333333337,1.4860046399306879,0.0,0.0,2.8284271247461903,0.0,3.3019272488946267,0.0,0.0,0.0,0.0,1.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,33.563551000000004
BCUTDescriptor,"11.998551613567958,34.97105980010148,-0.3124841360607119,0.2989139214096599,4.832085937499997,9.736907661834866"
BPolDescriptor,22.320448999999996
TPSADescriptor,82.48
ALOGPDescriptor,"3.6976,13.67224576,68.5525"
XLogPDescriptor,4.609
VAdjMaDescriptor,5.0
WeightDescriptor,320.89498381
ChiPathDescriptor,"12.344934982691242,7.414832660707776,6.885226926953313,5.656341635228884,3.4095230582962115,2.6831591963524555,1.5399084416134359,0.7973371566519306,12.217374651055684,7.532360064421762,6.772980042210639,4.852765372552763,2.190686893828358,1.5174646274845112,0.8188334720925939,0.42106298087727173"
ChiChainDescriptor,"0.0,0.0,0.0,0.05555555555555555,0.20595037673258595,0.0,0.0,0.0,0.01613743060919757,0.061482457562039114"
AtomCountDescriptor,23
BondCountDescriptor,16
SmallRingDescriptor,"1,1,1,1,0,0,0,1,0,0,0"
ChiClusterDescriptor,"1.8005501431498512,0.17677669529663687,0.2845177968644246,0.0,1.4126144491973067,0.11180339887498948,0.11287321550923307,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,3,0,0,0,0,0"
ZagrebIndexDescriptor,78.0
LargestChainDescriptor,9
MannholdLogPDescriptor,1.24
WeightedPathDescriptor,"30.843460690139118,1.9277162931336949,24.89696160993768,8.42654351518156,3.0158704611681904"
FractionalPSADescriptor,0.25703112906506487
WienerNumbersDescriptor,"434.0,24.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.7546862507883088,4.285887898748126,5.79758762504695,2.6024572866787774,2.494641831663368,2.805020895349065"
FractionalCSP3Descriptor,0.2857142857142857
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.0625,5.55765595463138,3.49519890260631"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,289.09
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.2857142857142857
AutocorrelationDescriptorMass,"53.60040397018073,36.37465430167879,51.148196558429454,58.75517479738959,50.15655374255607"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5877856598633004,-0.4713829834771043,0.3679508846398029,-0.30543321817716146,0.12777782557729067"
EccentricConnectivityIndexDescriptor,194
AutocorrelationDescriptorPolarizability,"969.2234012030636,1097.643827705444,1481.3594753769528,1418.3484254122313,1054.771286350891"
