DLiP-ID,P00066
AATSC4i,0.031605848588029485
AATSC4m,6.511889934462727
AATSC4p,0.006171936217249103
AATSC4s,-0.2644814176982952
AATSC4v,0.7681714234619956
AATSC5Z,-0.6616956657173373
AATSC5c,-0.0034833032946155066
AATSC5d,-0.06839066393734426
AATSC5i,-0.15747510448022423
AATSC5m,-2.749165201408976
AATSC5p,-0.017117198083925613
AATSC5s,-0.3368833296196736
AATSC5v,-0.9389350226002238
AATSC6Z,-1.9297362165390055
AATSC6c,0.0020961905229008593
AATSC6d,0.03147429345766488
AATSC6i,-0.0353082564260562
AATSC6m,-9.091003511193858
AATSC6p,-0.010166173722686177
AATSC6s,-0.1693316913240108
AATSC6v,-7.06257896963954
AATSC7Z,-0.4099323602705593
AATSC7c,0.00019255174912821566
AATSC7d,0.04129583481666075
AATSC7i,0.04606122531206891
AATSC7m,-2.0561150662157366
AATSC7p,-0.009510277741814887
AATSC7s,0.07590849292905219
AATSC7v,1.4699424604024531
AATSC8Z,1.001816319265335
AATSC8c,-7.217356044305548e-05
AATSC8d,-0.07227134356768695
AATSC8i,-0.042485282577056804
AATSC8m,4.72987564797553
AATSC8p,-0.017285689840596506
AATSC8s,0.6090209723733204
AATSC8v,4.2845050544418815
ATS0are,342.98119999999994
ATS1are,357.5248
ATS2are,668.659
ATS3are,881.4370000000001
ATS4are,870.6527999999998
ATS5are,808.6038000000001
ATS6are,790.0441000000001
ATS7are,643.8280000000001
ATS8are,611.3001
ATSC0dv,240.96156533892383
ATSC0pe,8.904901886792446
ATSC0se,6.673147132075471
ATSC1dv,71.96324864083256
ATSC1pe,-0.028992524029899845
ATSC1se,0.002580504449981147
ATSC2dv,112.62905827389034
ATSC2pe,3.3278944820220753
ATSC2se,1.5223187458170109
ATSC3dv,-66.12574660812469
ATSC3pe,-3.1237538269846787
ATSC3se,-2.0005653150587532
ATSC4dv,-58.00940539447717
ATSC4pe,-0.008076610893556602
ATSC4se,-0.006550891064434766
ATSC5dv,-96.11122977730312
ATSC5pe,-2.403915877536489
ATSC5se,-2.035293998220008
ATSC6dv,-46.568824193839006
ATSC6pe,-1.8455176219295062
ATSC6se,-0.784704271270919
ATSC7dv,103.20778010715118
ATSC7pe,1.449362264150935
ATSC7se,0.7635596037735941
ATSC8dv,-23.85835212214706
ATSC8pe,2.6152908508365917
ATSC8se,1.5810106425774326
AXp-0dv,0.6478129749389181
AXp-1dv,0.3782243790570955
AXp-2dv,0.21815952194307392
AXp-3dv,0.11795410710162417
AXp-4dv,0.0629103153308668
AXp-5dv,0.03561061254792929
AXp-6dv,0.019622373757323758
AXp-7dv,0.01133435030934019
BertzCT,898.1026769482577
ECIndex,731
ETA_eta,31.475261902305547
GATS1dv,0.5268379587251101
GATS1pe,0.6616715237187577
GATS1se,0.681279410669995
GATS2dv,0.7664472866157583
GATS2pe,0.7216796272670253
GATS2se,0.7935740523853344
GATS3dv,1.2083443565892868
GATS3pe,1.2574514836777813
GATS3se,1.2479532351699716
GATS4dv,1.0809794629389402
GATS4pe,0.9730943984660549
GATS4se,0.9673850950227717
GATS5dv,1.1862140031446722
GATS5pe,1.1403569984933044
GATS5se,1.168096746384887
GATS6dv,1.1228947319511655
GATS6pe,1.1610794277735714
GATS6se,1.1351488496203155
GATS7dv,0.6468280667563764
GATS7pe,0.7493761121180238
GATS7se,0.7466187617995794
GATS8dv,1.041398496431657
GATS8pe,0.7899178346658048
GATS8se,0.8123981382134366
LogEE_A,4.294993504685454
LogEE_D,179.06138165058047
MATS1dv,0.2877903085422456
MATS1pe,-0.003137401263258158
MATS1se,0.00037263795856901604
MATS2dv,0.24287251770613738
MATS2pe,0.19418519103018686
MATS2se,0.11853608865887089
MATS3dv,-0.10854101638113549
MATS3pe,-0.13874544481979073
MATS3se,-0.11857499246166753
MATS4dv,-0.09245862303485472
MATS4pe,-0.00034833475223949937
MATS4se,-0.00037702179807345103
MATS5dv,-0.16515520233979863
MATS5pe,-0.11177792082344729
MATS5se,-0.12628807734318076
MATS6dv,-0.08260411474556724
MATS6pe,-0.08858154321481349
MATS6se,-0.050260811986844525
MATS7dv,0.21415817904814935
MATS7pe,0.08138002431562985
MATS7se,0.05721135685016083
MATS8dv,-0.05354790227074077
MATS8pe,0.15883296736333052
MATS8se,0.12813090300597013
MAXaaCH,1.4839719592083895
MAXaasC,0.3264238972117206
MAXdssC,-0.22246218085999758
MAXsCH3,1.7252912381814731
MAXssNH,2.653479601709982
MAXsssN,1.6409610636950254
MDEC-11,0.3914867641168864
MDEC-12,2.8905873965309814
MDEC-13,3.4574909918282475
MDEC-14,1.244739800049365
MDEC-22,5.393434110194386
MDEC-23,11.2028877203529
MDEC-24,0.9320418643052373
MDEC-33,6.623108809410517
MDEC-34,1.9175157240504672
MDEN-23,0.25
MDEO-11,0.5952753944880748
MDEO-12,1.0506379686770861
MDEO-22,1.040041911525952
MINaaCH,1.4839719592083895
MINaasC,0.204243968580188
MINdssC,-0.22246218085999758
MINsCH3,1.590129362554351
MINssNH,2.653479601709982
MINsssN,1.6409610636950254
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.704831932773109
SM1_Dzi,1.6657256161061897
SM1_Dzm,3.7283220685451877
SM1_Dzp,-6.638101383107184
SM1_Dzv,-2.708459990188325
SddssSe,0
SpAD_Dt,574.1983655352976
SpAbs_A,35.31833094411642
SpAbs_D,358.1227633011607
SpMAD_A,1.2178734808316007
SpMAD_D,12.349060803488308
SpMax_A,2.5154195624509303
SpMax_D,179.06138165058047
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,102.55000000000001
TpiPC10,7.756797153406665
VAdjMat,5.954196310386875
VE1_DzZ,5.320206737846298
VE1_Dzi,5.301547908738208
VE1_Dzm,5.320226613206111
VE1_Dzp,5.319232691990642
VE1_Dzv,5.312463782152867
VE2_DzZ,0.18345540475332062
VE2_Dzi,0.18281199685304164
VE2_Dzm,0.18345609011055555
VE2_Dzp,0.18342181696519455
VE2_Dzv,0.18318840628113334
VE3_DzZ,2.7362229000883564
VE3_Dzi,2.7327095731622872
VE3_Dzm,2.7362266359060916
VE3_Dzp,2.736039799114889
VE3_Dzv,2.7347664537426173
VR1_DzZ,176.84518983941433
VR1_Dzi,179.39008044019047
VR1_Dzm,176.8255759210385
VR1_Dzp,176.91602257829734
VR1_Dzv,178.00896285142207
VR2_DzZ,6.098109994462563
VR2_Dzi,6.185864842765189
VR2_Dzm,6.097433652449603
VR2_Dzp,6.100552502699909
VR2_Dzv,6.138240098324899
VR3_DzZ,6.239985453175426
VR3_Dzi,6.254273392112884
VR3_Dzm,6.239874536920565
VR3_Dzp,6.240385908269672
VR3_Dzv,6.246544639114716
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.020833333333333332
Xch-6dv,0.1450919183489661
Xch-7dv,0.2225573718793806
Xpc-4dv,2.821207466334595
Xpc-5dv,3.743209718955664
Xpc-6dv,4.760800374609887
Zagreb1,156.0
Zagreb2,182.0
fragCpx,149.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,31
nBondsS,46
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,11
naHRing,0
AATS0are,6.471343396226414
AATS1are,6.50045090909091
AATS2are,6.555480392156863
AATS3are,6.577888059701493
AATS4are,6.309078260869564
AATS5are,6.317217187500001
AATS6are,6.3713233870967745
AATS7are,6.073849056603774
AATS8are,6.23775612244898
AATSC0dv,4.546444629036299
AATSC0pe,0.16801701673193295
AATSC0se,0.12590843645425417
AATSC1dv,1.308422702560592
AATSC1pe,-0.0005271368005436335
AATSC1se,4.691826272692995e-05
AATSC2dv,1.1042064536655916
AATSC2pe,0.0326264164904125
AATSC2se,0.014924693586441284
AATSC3dv,-0.4934757209561544
AATSC3pe,-0.02331159572376626
AATSC3se,-0.014929591903423531
AATSC4dv,-0.42035801010490703
AATSC4pe,-5.852616589533769e-05
AATSC4se,-4.747022510459975e-05
AATSC5dv,-0.7508689826351806
AATSC5pe,-0.01878059279325382
AATSC5se,-0.01590073436109381
AATSC6dv,-0.3755550338212823
AATSC6pe,-0.01488320662846376
AATSC6se,-0.006328260252184831
AATSC7dv,0.9736583028976526
AATSC7pe,0.013673228907084292
AATSC7se,0.0072033924884301334
AATSC8dv,-0.24345257267497
AATSC8pe,0.026686641335067263
AATSC8se,0.016132761658953394
AETA_eta,1.0853538587001912
ATSC0are,9.025698113207543
ATSC1are,-0.3769546457814148
ATSC2are,3.557513065147744
ATSC3are,-3.4163499466002034
ATSC4are,-0.9950630117479521
ATSC5are,-3.155697330010678
ATSC6are,-1.2592540761836921
ATSC7are,2.148467924528295
ATSC8are,2.4500468850124584
BCUTZ-1h,17.002128900293837
BCUTZ-1l,5.698486424751994
BCUTc-1h,0.477193285964767
BCUTc-1l,-0.5070689439625583
BCUTd-1h,4.039055922077776
BCUTd-1l,0.9710883124078097
BCUTi-1h,14.543689270437126
BCUTi-1l,10.32016372599717
BCUTm-1h,35.45152880261629
BCUTm-1l,11.710680515730036
BCUTp-1h,2.9543866477375764
BCUTp-1l,0.7513992917432328
BCUTs-1h,7.014576670623378
BCUTs-1l,0.29801553973958533
BCUTv-1h,24.441824429542944
BCUTv-1l,14.700918120051572
BalabanJ,1.4838734930545963
Diameter,15
ETA_beta,31.25
GATS1are,0.7328408192958472
GATS2are,0.7620823789941346
GATS3are,1.3225707009997487
GATS4are,1.032886982261751
GATS5are,1.195162571049749
GATS6are,1.1336201116956777
GATS7are,0.6467388713986478
GATS8are,0.7841313286010279
HybRatio,0.6111111111111112
Lipinski,True
LogEE_Dt,287.09918276764887
MATS1are,-0.040245884535522726
MATS2are,0.2048053976023248
MATS3are,-0.14971062319818082
MATS4are,-0.04234153153917936
MATS5are,-0.14477062154289008
MATS6are,-0.059633012102725154
MATS7are,0.1190194873338598
MATS8are,0.14680585806889138
MAXddssS,-3.2561755451518466
MAXssCH2,0.5488192178548119
MAXsssCH,-0.16048386314529917
MAXssssC,-0.9241247181172878
MINddssS,-3.2561755451518466
MINssCH2,-0.2331996015998994
MINsssCH,-0.16048386314529917
MINssssC,-0.9241247181172878
NsssssAs,0
RotRatio,0.1935483870967742
SM1_Dzpe,2.2723978587918134
SM1_Dzse,2.2624192370211613
SMR_VSA1,27.422923029800906
SMR_VSA2,0.0
SMR_VSA3,9.622004595302567
SMR_VSA4,0.0
SMR_VSA5,45.44180682664245
SMR_VSA6,25.449248383084857
SMR_VSA7,16.111633695944263
SMR_VSA8,0.0
SMR_VSA9,17.248535499851716
SpAD_DzZ,274.11923775483126
SpAD_Dzi,297.37983572146624
SpAD_Dzm,274.0931901537261
SpAD_Dzp,462.99307681846864
SpAD_Dzv,394.0939773316677
SpAbs_Dt,574.1983655352976
SpDiam_A,4.909600113033063
SpDiam_D,276.84622075128885
SpMAD_Dt,19.799943639148193
SpMax_Dt,287.09918276764887
SsssssAs,0
VE1_Dzpe,5.303028441469111
VE1_Dzse,5.304906897115684
VE2_Dzpe,0.18286304970583142
VE2_Dzse,0.18292782403847185
VE3_Dzpe,2.7329887984121473
VE3_Dzse,2.7333429588790525
VMcGowan,310.71000000000083
VR1_Dzpe,179.1322293517382
VR1_Dzse,178.91869518007692
VR2_Dzpe,6.176973425922007
VR2_Dzse,6.169610178623342
VR3_Dzpe,6.252834981582391
VR3_Dzse,6.251642222774374
mZagreb1,11.76388888888889
mZagreb2,6.138888888888888
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,49
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.17029619081523667
AATSC1are,-0.00685372083238936
AATSC2are,0.034877579070075916
AATSC3are,-0.0254951488552254
AATSC4are,-0.00721060153440545
AATSC5are,-0.02465388539070842
AATSC6are,-0.010155274807933
AATSC7are,0.020268565325738633
AATSC8are,0.025000478418494475
AETA_beta,1.0775862068965518
BCUTdv-1h,6.023815407150928
BCUTdv-1l,0.6397414400749539
BCUTpe-1h,3.5371007118359263
BCUTpe-1l,2.2425039557408
BCUTse-1h,3.7683536419806614
BCUTse-1l,2.4390624958045053
ETA_alpha,14.061904761904762
ETA_dBeta,-7.25
ETA_eta_B,0.9034445494754166
ETA_eta_F,24.862269375528932
ETA_eta_L,7.983261702244533
ETA_eta_R,56.33753127783448
ETA_psi_1,0.5143703187597982
LabuteASA,179.97820817375208
LogEE_DzZ,136.8564279520294
LogEE_Dzi,148.7473566750816
LogEE_Dzm,136.84485927325684
LogEE_Dzp,230.59494062122295
LogEE_Dzv,196.76680314960748
PEOE_VSA1,19.110498592250625
PEOE_VSA2,4.794537184071822
PEOE_VSA3,13.139891848781026
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,23.20187978046503
PEOE_VSA7,25.831747514004253
PEOE_VSA8,32.97882804035436
PEOE_VSA9,15.79812023422944
SM1_Dzare,2.294246602940462
SpAD_Dzpe,292.41331231125315
SpAD_Dzse,293.44551511616066
SpAbs_DzZ,270.9553783598261
SpAbs_Dzi,295.90758934486564
SpAbs_Dzm,270.90892397071076
SpAbs_Dzp,467.827982625553
SpAbs_Dzv,396.2420662894033
SpDiam_Dt,418.8923700296815
SpMAD_DzZ,9.452387508787284
SpMAD_Dzi,10.254477093843663
SpMAD_Dzm,9.451489315645727
SpMAD_Dzp,15.965278510981678
SpMAD_Dzv,13.589447494195438
SpMax_DzZ,136.8564279520294
SpMax_Dzi,148.7473566750816
SpMax_Dzm,136.84485927325684
SpMax_Dzp,230.59494062122295
SpMax_Dzv,196.76680314960748
VE1_Dzare,5.301258866414173
VE2_Dzare,0.1828020298763508
VE3_Dzare,2.732655051311567
VR1_Dzare,179.39257265713627
VR2_Dzare,6.185950781280561
VR3_Dzare,6.254287284740771
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48489326765188834
AETA_dBeta,-0.25
AETA_eta_B,0.031153260326738506
AETA_eta_F,0.8573196336389287
AETA_eta_L,0.27528488628429426
AETA_eta_R,1.94267349233912
BCUTare-1h,3.5811482184228356
BCUTare-1l,2.1909310367842925
ETA_beta_s,19.25
ETA_dPsi_A,0.19962968124020175
ETA_dPsi_B,0.0
ETA_eta_BR,1.1614445494754166
ETA_eta_FL,5.527507310653146
ETA_eta_RL,13.51076901289768
LogEE_Dzpe,146.28501470248145
LogEE_Dzse,146.80077201452934
PEOE_VSA10,0.0
PEOE_VSA11,18.105905631080727
PEOE_VSA12,21.559914139262084
PEOE_VSA13,5.907179729351506
SlogP_VSA1,18.932683725852236
SlogP_VSA2,56.503086809334334
SlogP_VSA3,14.817828337479405
SlogP_VSA4,0.0
SlogP_VSA5,33.61285484492389
SlogP_VSA6,6.06636706846161
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,289.2708230290938
SpAbs_Dzpe,290.33624170575723
SpAbs_Dzse,291.367956780541
SpDiam_DzZ,217.17012708286438
SpDiam_Dzi,231.60402263055835
SpDiam_Dzm,217.1855553613717
SpDiam_Dzp,366.9910588753698
SpDiam_Dzv,310.64323936303265
SpMAD_Dzpe,10.08321766590528
SpMAD_Dzse,10.118810866074506
SpMax_Dzpe,146.28501470248145
SpMax_Dzse,146.80077201452934
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6637931034482759
AETA_eta_BR,0.04004981205087644
AETA_eta_FL,0.19060370036734986
AETA_eta_RL,0.4658885866516441
DetourIndex,4068
EState_VSA1,15.81040230597818
EState_VSA2,40.83041311006831
EState_VSA3,36.7033012047024
EState_VSA4,0.0
EState_VSA5,6.06636706846161
EState_VSA6,25.67112132992235
EState_VSA7,0.0
EState_VSA8,4.722094864452088
EState_VSA9,37.41246864186518
ETA_beta_ns,12.0
ETA_shape_p,0.279376904842533
ETA_shape_x,0.09481882831019303
ETA_shape_y,0.2773450728073146
GhoseFilter,True
LogEE_Dzare,144.71452346637244
SlogP_VSA10,0.0
SlogP_VSA11,17.248535499851716
SpAbs_Dzare,287.18686677003575
SpDiam_Dzpe,228.77943295047316
SpDiam_Dzse,229.94016671471087
SpMAD_Dzare,9.974855966520476
SpMax_Dzare,144.71452346637244
TopoPSA(NO),94.17000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,23.3624600659266
VSA_EState9,42.22147427734864
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.41379310344827586
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.015106732348111666
FilterItLogS,-5.2085297425496915
SpDiam_Dzare,225.9122649462377
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6516621743036832
ETA_epsilon_2,0.9426929392446629
ETA_epsilon_3,0.43975903614457795
ETA_epsilon_4,0.6158999192897491
ETA_epsilon_5,0.9212698412698408
AETA_beta_ns_d,0.05172413793103448
ETA_dEpsilon_A,0.21190313815910528
ETA_dEpsilon_B,0.03576225501393415
ETA_dEpsilon_C,-0.17614088314517112
ETA_dEpsilon_D,0.021423097974822114
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.6206896551724138
MDEDescriptor,"0.3914867641168864,2.8905873965309814,3.4574909918282475,1.244739800049365,5.393434110194386,11.2028877203529,0.9320418643052373,6.623108809410517,1.9175157240504672,0.0,0.5952753944880748,1.0506379686770861,1.040041911525952,0.0,0.0,0.0,0.0,0.25,0.0"
APolDescriptor,61.95503199999998
BCUTDescriptor,"11.899999999999999,34.9698557427254,-0.33168842636113316,0.22929903751373623,5.13984324377299,10.346315748044587"
BPolDescriptor,42.89896799999999
TPSADescriptor,102.55000000000003
ALOGPDescriptor,"1.283899999999999,1.6483992099999973,103.6209"
XLogPDescriptor,2.9700000000000006
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,466.0732130399999
ChiPathDescriptor,"21.396976746569027,13.510769012897681,13.811626562310797,10.33169542113464,8.189128808513926,6.64736360598742,4.591826065050149,2.952591248166864,18.173821463199143,10.484983057042601,8.720629772143422,5.633306560292317,3.9722595247892047,2.786287838253926,1.5818981846862814,0.8596752967355026"
ChiChainDescriptor,"0.0,0.0,0.08333333333333333,0.39158596602758905,0.7414778575167983,0.0,0.0,0.020833333333333332,0.14509191834896606,0.22255737187938063"
AtomCountDescriptor,53
BondCountDescriptor,31
SmallRingDescriptor,"3,1,2,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"3.900359445922103,0.5,0.4214123310387443,0.0,1.675814795533541,0.11939519353399294,0.11992350502983458,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,6,0,7,4,0,0"
ZagrebIndexDescriptor,156.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"57.98516061294151,1.9994882969979832,31.457697549863372,16.580368613383563,6.421244444763928"
FractionalPSADescriptor,0.2200298089030035
WienerNumbersDescriptor,"2512.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.01666616687516,8.970124241311815,12.528769761570219,2.3520560223354603,3.1381793494797323,3.792062307793594"
FractionalCSP3Descriptor,0.6111111111111112
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,6,0,0,1,1,0,0,1,5,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.658688865764827,9.240380262562246,5.825792551554325"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,2213.11
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.6111111111111112
AutocorrelationDescriptorMass,"55.92042766994621,46.78895223040555,67.00235510807865,69.7629440675813,72.67358179882281"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.8922165874755446,-0.4353009559781947,-0.15679681429560907,0.26091333755767326,-0.003958146794425837"
EccentricConnectivityIndexDescriptor,731
AutocorrelationDescriptorPolarizability,"2108.1198517807825,2449.7428621395243,3515.890038408686,3372.6858045680524,2940.336459006055"
