DLiP-ID,C1028K
AATSC4c,0.003213588440733333
AATSC4d,0.027803370875760517
AATSC4i,-0.48249111629585384
AATSC4m,12.484877837700491
AATSC4p,-0.03812701011238376
AATSC4s,0.038128724917974054
AATSC4v,1.706436443674475
AATSC5Z,0.5687256254364006
AATSC5c,-0.0031980706625067317
AATSC5d,-0.04704184335564299
AATSC5i,-0.16580610173379112
AATSC5m,2.916800594427631
AATSC5p,0.020162793434894195
AATSC5s,-0.11770407167944147
AATSC5v,5.845659597618274
AATSC6Z,-1.5014455687757144
AATSC6c,-0.0020676230971401178
AATSC6d,-0.09916045813410429
AATSC6i,0.038572355970522894
AATSC6m,-7.003474165084499
AATSC6p,-0.039894378066421196
AATSC6s,0.12390682865365325
AATSC6v,-11.836664161491962
AATSC7Z,0.6221082005581067
AATSC7c,0.005608552667322679
AATSC7d,-0.021167521829147544
AATSC7i,-0.006199022808055222
AATSC7m,3.421319035069994
AATSC7p,-0.04120294919629467
AATSC7s,0.5865692641324072
AATSC7v,-4.321864661417006
AATSC8Z,-1.5928941883573253
AATSC8c,-0.003899594586912405
AATSC8d,0.023568901168145032
AATSC8i,-0.04888819514235893
AATSC8m,-7.257066979577816
AATSC8p,-0.01057438601313977
AATSC8s,-0.3285370834299923
AATSC8v,1.3236457417656242
ATS0are,310.79319999999984
ATS1are,322.779
ATS2are,595.4966000000002
ATS3are,713.9800000000001
ATS4are,723.0903999999999
ATS5are,691.6080000000001
ATS6are,646.4579000000002
ATS7are,652.2199999999999
ATS8are,489.40369999999996
ATSC0dv,228.1449275362319
ATSC0pe,10.209721739130435
ATSC0se,6.534735413043478
ATSC1dv,49.90842260029403
ATSC1pe,-0.21475141776937773
ATSC1se,-0.35919148345935736
ATSC2dv,33.34593572778828
ATSC2pe,5.4136801512287285
ATSC2se,3.7319208620037805
ATSC3dv,-33.9164041167822
ATSC3pe,-3.497186011342152
ATSC3se,-2.0016432320415865
ATSC4dv,33.26759084226003
ATSC4pe,2.50005028355388
ATSC4se,1.7354023227788316
ATSC5dv,-23.10817055240495
ATSC5pe,-1.1764850661625685
ATSC5se,-1.2827851271266508
ATSC6dv,-26.176433522369244
ATSC6pe,0.3571257088846924
ATSC6se,0.579487931947072
ATSC7dv,122.1184625078765
ATSC7pe,6.939391682419664
ATSC7se,4.009898970226845
ATSC8dv,-14.859273261919768
ATSC8pe,-2.2550542533081273
ATSC8se,-1.5446577221172006
AXp-0dv,0.5672322099866686
AXp-1dv,0.31974455391103795
AXp-2dv,0.1822114579728474
AXp-3dv,0.10934879241432684
AXp-4dv,0.06173540788371939
AXp-5dv,0.03554576309864848
AXp-6dv,0.01925305020604634
AXp-7dv,0.010544606688119304
BertzCT,885.7840505609458
ECIndex,693
ETA_eta,24.941319376100857
GATS1dv,0.47342803211997536
GATS1pe,0.5753309970478578
GATS1se,0.6360071535707489
GATS2dv,0.8070278842933206
GATS2pe,0.5531141974037299
GATS2se,0.5502584719115005
GATS3dv,0.9181401875148268
GATS3pe,0.9022458631986556
GATS3se,0.8741298386752867
GATS4dv,0.7563745864245837
GATS4pe,0.5324966728824772
GATS4se,0.4705535041129851
GATS5dv,0.9727892674786334
GATS5pe,0.8448088727487814
GATS5se,0.8595166542945001
GATS6dv,0.8653555120434655
GATS6pe,0.6608947474765285
GATS6se,0.6238984430589484
GATS7dv,0.6634254133618889
GATS7pe,0.49031838610526585
GATS7se,0.4730992508741162
GATS8dv,1.0450790633581892
GATS8pe,1.074338026829173
GATS8se,1.0458525230553655
LogEE_A,4.240739856074706
LogEE_D,162.11906743597152
MATS1dv,0.20536421912177386
MATS1pe,-0.01974621610017239
MATS1se,-0.05160119680935514
MATS2dv,0.07640244395421628
MATS2pe,0.2771748665807012
MATS2se,0.29852422338867074
MATS3dv,-0.06051713676544608
MATS3pe,-0.1394389856972207
MATS3se,-0.12469184547652791
MATS4dv,0.056366543568259465
MATS4pe,0.09465546825415372
MATS4se,0.10265569242454838
MATS5dv,-0.04197489320091275
MATS5pe,-0.047753737292608074
MATS5se,-0.0813506000895792
MATS6dv,-0.05174368057475815
MATS6pe,0.015774836607430735
MATS6se,0.03999208510845352
MATS7dv,0.2344979460466692
MATS7pe,0.29776663155216265
MATS7se,0.2688276621870462
MATS8dv,-0.03841050182048785
MATS8pe,-0.1302585735824132
MATS8se,-0.13940151090865496
MAXaaCH,1.9693092110559711
MAXaaaC,0.6664492111123606
MAXaasC,0.9531345276609736
MAXssNH,3.403635833963215
MAXsssN,2.331952472831802
MDEC-22,11.949760308742917
MDEC-23,15.410096612508061
MDEC-24,1.5319818850233748
MDEC-33,4.487850595948897
MDEC-34,1.230508748106236
MDEN-22,1.1905507889761497
MDEN-23,0.520020955762976
MINaaCH,1.4073145050796567
MINaaaC,0.5851901092801166
MINaasC,0.2586269808347039
MINssNH,3.403635833963215
MINsssN,2.331952472831802
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.4464285714285716
SM1_Dzi,2.0483416129887244
SM1_Dzm,2.547991914212796
SM1_Dzp,-8.725497609622604
SM1_Dzv,-3.1586931117623953
SddssSe,0
SpAD_Dt,560.0974846547982
SpAbs_A,34.50819655882839
SpAbs_D,324.23813487194303
SpMAD_A,1.278081354030681
SpMAD_D,12.008819810071964
SpMax_A,2.4490053599205757
SpMax_D,162.11906743597152
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,82.42999999999999
TpiPC10,8.441321525445458
VAdjMat,5.906890595608519
VE1_DzZ,5.109767541641036
VE1_Dzi,5.108819230472387
VE1_Dzm,5.110361076704124
VE1_Dzp,5.084874196284809
VE1_Dzv,5.1054439774117455
VE2_DzZ,0.18925064969040872
VE2_Dzi,0.18921552705453287
VE2_Dzm,0.18927263247052312
VE2_Dzp,0.1883286739364744
VE2_Dzv,0.1890905176819165
VE3_DzZ,2.6244056853185596
VE3_Dzi,2.624220080167374
VE3_Dzm,2.624521835532695
VE3_Dzp,2.6195220620444513
VE3_Dzv,2.623559189975923
VR1_DzZ,166.70047146163927
VR1_Dzi,166.88015831563163
VR1_Dzm,166.61402998367723
VR1_Dzp,170.058651375246
VR1_Dzv,167.61067544203348
VR2_DzZ,6.174091535616269
VR2_Dzi,6.180746604282653
VR2_Dzm,6.1708899993954525
VR2_Dzp,6.298468569453555
VR2_Dzv,6.207802794149388
VR3_DzZ,6.109450390967227
VR3_Dzi,6.110527712941776
VR3_Dzm,6.108931712784759
VR3_Dzp,6.129395158648622
VR3_Dzv,6.114895654984618
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.12767205771423776
Xch-6dv,0.2529839015205727
Xch-7dv,0.2984670693923388
Xpc-4dv,1.8081377629586288
Xpc-5dv,2.647610738509977
Xpc-6dv,3.116079683754917
Zagreb1,146.0
Zagreb2,168.0
fragCpx,198.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,15
nBondsD,0
nBondsM,15
nBondsO,30
nBondsS,34
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,9
naHRing,3
AATS0are,6.756373913043475
AATS1are,6.587326530612245
AATS2are,6.76700681818182
AATS3are,6.318407079646019
AATS4are,6.076389915966386
AATS5are,6.230702702702703
AATS6are,6.33782254901961
AATS7are,6.211619047619047
AATS8are,6.27440641025641
AATSC0dv,4.959672337744172
AATSC0pe,0.22195047258979206
AATSC0se,0.14205946550094517
AATSC1dv,1.0185392367406945
AATSC1pe,-0.0043826819952934234
AATSC1se,-0.007330438437946069
AATSC2dv,0.3789310878157759
AATSC2pe,0.061519092627599185
AATSC2se,0.04240819161367932
AATSC3dv,-0.30014516917506373
AATSC3pe,-0.030948548772939396
AATSC3se,-0.017713656920722003
AATSC4dv,0.27955958690974814
AATSC4pe,0.021008825912217477
AATSC4se,0.014583212796460769
AATSC5dv,-0.20818171668833288
AATSC5pe,-0.01059896456002314
AATSC5se,-0.011556622766906765
AATSC6dv,-0.25663170119969847
AATSC6pe,0.003501232440046004
AATSC6se,0.005681254234775216
AATSC7dv,1.1630329762654905
AATSC7pe,0.066089444594473
AATSC7se,0.03818951400216043
AATSC8dv,-0.19050350335794575
AATSC8pe,-0.02891095196548881
AATSC8se,-0.0198033041297077
AETA_eta,0.9237525694852169
ATSC0are,11.576191304347823
ATSC1are,-0.3832646502835537
ATSC2are,6.443747069943285
ATSC3are,-3.5870438563327003
ATSC4are,1.7808703213610573
ATSC5are,-1.7066268431001894
ATSC6are,0.9029366729678641
ATSC7are,7.969085066162565
ATSC8are,-2.539685255198485
BCUTZ-1h,16.004504819737335
BCUTZ-1l,5.714478508538673
BCUTc-1h,0.48494616406410024
BCUTc-1l,-0.5368246250706402
BCUTd-1h,4.017071176766637
BCUTd-1l,0.9898771741103343
BCUTi-1h,17.430701221192976
BCUTi-1l,10.311265708170856
BCUTm-1h,32.062246382688265
BCUTm-1l,11.72828706409798
BCUTp-1h,2.936598234333782
BCUTp-1l,0.5269927794782946
BCUTs-1h,8.007387048541887
BCUTs-1l,0.6047804834574525
BCUTv-1h,24.440724434225878
BCUTv-1l,13.302786760884489
BalabanJ,1.2321119581313318
Diameter,15
ETA_beta,31.0
GATS1are,0.5945251381694932
GATS2are,0.5477322585978224
GATS3are,0.8790140632809349
GATS4are,0.5419076728975774
GATS5are,0.8415350104495439
GATS6are,0.6290700544472306
GATS7are,0.46721140219903023
GATS8are,1.0607564187503746
HybRatio,0.4444444444444444
Lipinski,True
LogEE_Dt,280.0487423273991
MATS1are,-0.031080988397107556
MATS2are,0.290969822756015
MATS3are,-0.12613928924424797
MATS4are,0.05946719741723808
MATS5are,-0.06109528991125554
MATS6are,0.03517622715123239
MATS7are,0.30158608541225923
MATS8are,-0.1293830638974569
MAXssCH2,0.9362600781053161
MAXsssCH,0.2378862355127236
MAXssssC,-4.219526413801462
MINssCH2,-0.9319102463470585
MINsssCH,0.2378862355127236
MINssssC,-4.219526413801462
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.9929751265507467
SM1_Dzse,1.8214028768269
SMR_VSA1,17.588396080077807
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,0.0
SMR_VSA5,38.02536062128204
SMR_VSA6,18.406301415831482
SMR_VSA7,41.426978888364175
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,258.5588286081497
SpAD_Dzi,256.62675563260166
SpAD_Dzm,258.11121346319476
SpAD_Dzp,374.56787355694047
SpAD_Dzv,330.06014603223616
SpAbs_Dt,560.0974846547981
SpDiam_A,4.786584991180236
SpDiam_D,248.6449027643776
SpMAD_Dt,20.744351283511044
SpMax_Dt,280.0487423273991
SsssssAs,0
VE1_Dzpe,5.111551708100591
VE1_Dzse,5.11123851919495
VE2_Dzpe,0.1893167299296515
VE2_Dzse,0.1893051303405537
VE3_Dzpe,2.6247547922066397
VE3_Dzse,2.6246935195210472
VMcGowan,262.66000000000025
VR1_Dzpe,166.5943133483475
VR1_Dzse,166.6497048635629
VR2_Dzpe,6.1701597536425
VR2_Dzse,6.17221129124307
VR3_Dzpe,6.108813368597122
VR3_Dzse,6.109145806766742
mZagreb1,7.840277777777778
mZagreb2,5.680555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,6
nBondsKS,43
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2516563327032135
AATSC1are,-0.007821727556807219
AATSC2are,0.07322439852208279
AATSC3are,-0.03174375094099735
AATSC4are,0.014965296818160145
AATSC5are,-0.01537501660450621
AATSC6are,0.008852320323214353
AATSC7are,0.07589604824916729
AATSC8are,-0.03256006737433955
AETA_beta,1.1481481481481481
BCUTdv-1h,7.014082330364945
BCUTdv-1l,0.6531784912983806
BCUTpe-1h,4.007149315008596
BCUTpe-1l,2.2575049085148398
BCUTse-1h,4.030586063972584
BCUTse-1l,2.4537465820292343
ETA_alpha,12.623809523809527
ETA_dBeta,-6.0
ETA_eta_B,0.4537725672274835
ETA_eta_F,21.760239518733876
ETA_eta_L,7.02680186021282
ETA_eta_R,46.70155889483473
ETA_psi_1,0.5074655436447171
LabuteASA,157.76415817791133
LogEE_DzZ,129.18472564508463
LogEE_Dzi,128.3892423204856
LogEE_Dzm,128.96798188174063
LogEE_Dzp,186.11897054495512
LogEE_Dzv,164.88802916102966
PEOE_VSA1,9.733939541059678
PEOE_VSA2,4.899909730850478
PEOE_VSA3,9.967957041894417
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.336785877934737
PEOE_VSA6,0.0
PEOE_VSA7,31.040744451236847
PEOE_VSA8,24.00850083467441
PEOE_VSA9,24.61496523894244
SM1_Dzare,2.1745268388689194
SpAD_Dzpe,262.09619564390675
SpAD_Dzse,264.7069066804203
SpAbs_DzZ,256.504792323487
SpAbs_Dzi,254.82219481303665
SpAbs_Dzm,255.9705036184585
SpAbs_Dzp,381.01879023562606
SpAbs_Dzv,332.9347514338218
SpDiam_Dt,404.18824777020205
SpMAD_DzZ,9.576252911412952
SpMAD_Dzi,9.504694653059321
SpMAD_Dzm,9.559674572710916
SpMAD_Dzp,13.87288420581261
SpMAD_Dzv,12.224449853045783
SpMax_DzZ,129.18472564508463
SpMax_Dzi,128.3892423204856
SpMax_Dzm,128.96798188174063
SpMax_Dzp,186.11897054495512
SpMax_Dzv,164.88802916102966
VE1_Dzare,5.111509226354863
VE2_Dzare,0.1893151565316616
VE3_Dzare,2.6247464812426338
VR1_Dzare,166.5807189067753
VR2_Dzare,6.169656255806493
VR3_Dzare,6.108731763192973
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,14
nAromBond,15
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4675485008818343
AETA_dBeta,-0.2222222222222222
AETA_eta_B,0.016806391378795686
AETA_eta_F,0.8059347969901436
AETA_eta_L,0.26025192074862297
AETA_eta_R,1.7296873664753605
BCUTare-1h,4.1245302170391875
BCUTare-1l,2.2037913227322043
ETA_beta_s,18.5
ETA_dPsi_A,0.2065344563552829
ETA_dPsi_B,0.0
ETA_eta_BR,0.7977725672274835
ETA_eta_FL,5.933639134932792
ETA_eta_RL,12.960440995145612
LogEE_Dzpe,131.12191171552936
LogEE_Dzse,132.42091270601856
PEOE_VSA10,22.735826691094577
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,40.175518931161484
SlogP_VSA3,12.965578028838586
SlogP_VSA4,0.0
SlogP_VSA5,23.479037858427763
SlogP_VSA6,35.20673521284178
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,259.03614452986835
SpAbs_Dzpe,260.2911742723192
SpAbs_Dzse,263.0504048323213
SpDiam_DzZ,202.90457117319147
SpDiam_Dzi,198.87238861266303
SpDiam_Dzm,202.69674624841394
SpDiam_Dzp,285.9298243037679
SpDiam_Dzv,256.50245263373654
SpMAD_Dzpe,9.70726650532988
SpMAD_Dzse,9.803959506682233
SpMax_Dzpe,131.12191171552936
SpMax_Dzse,132.42091270601856
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.6851851851851852
AETA_eta_BR,0.029547132119536426
AETA_eta_FL,0.21976441240491823
AETA_eta_RL,0.4800163331535412
DetourIndex,3706
EState_VSA1,12.597120140369483
EState_VSA2,10.918988022849259
EState_VSA3,16.03448341192039
EState_VSA4,49.57294576039893
EState_VSA5,6.3273200747645415
EState_VSA6,12.329530064100666
EState_VSA7,12.13273413692322
EState_VSA8,20.184655376751223
EState_VSA9,4.417150937053347
ETA_beta_ns,12.5
ETA_shape_p,0.06789890607317992
ETA_shape_x,0.03960769520935495
ETA_shape_y,0.2693323274236137
GhoseFilter,True
LogEE_Dzare,129.5986102960034
SlogP_VSA10,18.98910792085949
SlogP_VSA11,0.0
SpAbs_Dzare,257.08009515012935
SpDiam_Dzpe,203.95526787161674
SpDiam_Dzse,206.12825431241373
SpMAD_Dzare,9.593931278884012
SpMax_Dzare,129.5986102960034
TopoPSA(NO),54.19
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,43.367309651957676
VSA_EState9,25.30963101367215
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.46296296296296297
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.032451499118165666
FilterItLogS,-5.738015757170762
SpDiam_Dzare,201.44768149613162
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6646997929606626
ETA_epsilon_2,0.9213403880070543
ETA_epsilon_3,0.4440000000000002
ETA_epsilon_4,0.6106701940035273
ETA_epsilon_5,0.8991496598639452
AETA_beta_ns_d,0.018518518518518517
ETA_dEpsilon_A,0.22069979296066244
ETA_dEpsilon_B,0.05402959895713533
ETA_dEpsilon_C,-0.16667019400352712
ETA_dEpsilon_D,0.022190728143109073
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.8148148148148148
MDEDescriptor,"0.0,0.0,0.0,0.0,11.949760308742917,15.410096612508061,1.5319818850233748,4.487850595948897,1.230508748106236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1905507889761497,0.520020955762976,0.0"
APolDescriptor,54.12206699999998
BCUTDescriptor,"11.99794596180455,31.97319889956014,-0.3206460879393514,0.39382886674597245,3.603345581054687,11.197421994245387"
BPolDescriptor,33.85593299999999
TPSADescriptor,82.42999999999999
ALOGPDescriptor,"2.5199,6.349896009999999,96.2691"
XLogPDescriptor,2.8760000000000003
VAdjMaDescriptor,5.906890595608519
WeightDescriptor,396.12316704
ChiPathDescriptor,"18.855160383312143,12.960440995145614,12.725770143562494,9.247277625702344,8.215948868884933,6.133393473604484,4.4352952848155205,3.5101875266383797,15.315269669640053,9.592336617331137,7.835092692832438,5.686137205544994,4.383213959744074,2.950298337187822,1.7905336691623097,1.1704513423812426"
ChiChainDescriptor,"0.0,0.0,0.2405626121623441,0.44507510673678613,0.6084948385946468,0.0,0.0,0.12767205771423773,0.25298390152057265,0.2984670693923388"
AtomCountDescriptor,46
BondCountDescriptor,30
SmallRingDescriptor,"4,3,3,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.846572849528835,0.35355339059327373,0.13608276348795434,0.0,1.0793062501422819,0.019090088708030313,0.05566590136130231,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,5,1,4,4,0,0"
ZagrebIndexDescriptor,146.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.45
WeightedPathDescriptor,"55.54420444570323,2.057192757248268,26.15457045375136,3.0152545136170237,12.883555286042851"
FractionalPSADescriptor,0.2080918432919535
WienerNumbersDescriptor,"2106.0,36.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.48948786292736,6.063836789451455,7.50734163298192,1.8081377629586288,2.647610738509977,2.8769860597613834"
FractionalCSP3Descriptor,0.4444444444444444
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,5,1,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"20.28,8.788534342888047,5.538461538461538"
AromaticAtomsCountDescriptor,14
AromaticBondsCountDescriptor,15
FragmentComplexityDescriptor,1699.09
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.4444444444444444
AutocorrelationDescriptorMass,"39.848275696224825,37.24474709657057,59.4199906357787,45.4685376766468,54.18876342829711"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.6970450678808884,-0.4305950515776415,0.10451751683192152,-0.06941260231145555,0.1715650565153175"
EccentricConnectivityIndexDescriptor,693
AutocorrelationDescriptorPolarizability,"1836.5839090638601,2176.925135371031,3050.88382312414,2717.91480401111,2490.850583469524"
