DLiP-ID,T007X8
AATSC5Z,-0.5061110265001524
AATSC5c,-0.00044415271292170763
AATSC5d,-0.016738691745354854
AATSC5i,0.06277836791551128
AATSC5m,-2.3771594131368037
AATSC5p,-0.0032079399008227093
AATSC5s,-0.18567398974515179
AATSC5v,-1.7389301034681057
AATSC6Z,0.3494124922696349
AATSC6c,0.00026025859555890246
AATSC6d,0.022910868893011745
AATSC6i,-0.05798672371526842
AATSC6m,1.613198384595316
AATSC6p,0.0009878121230598438
AATSC6s,0.23744782003710574
AATSC6v,0.441372488267374
AATSC7Z,0.4882237778832464
AATSC7c,0.0032512675571890327
AATSC7d,0.025235821072615097
AATSC7i,-0.014645319315361822
AATSC7m,2.2524195161391587
AATSC7p,-0.00013870722609533203
AATSC7s,0.12555508314436883
AATSC7v,0.7109314712694217
AATSC8Z,-0.15376984126984133
AATSC8c,-0.0058574823891917325
AATSC8d,-0.04134778911564626
AATSC8i,-0.09718856638781403
AATSC8m,-0.5970309976969953
AATSC8p,0.0003397158209022506
AATSC8s,-0.3199444129503654
AATSC8v,1.7419490864449436
ATS0are,366.2645000000001
ATS1are,394.02900000000005
ATS2are,667.4378
ATS3are,855.8779
ATS4are,899.3309
ATS5are,867.5987999999998
ATS6are,852.0839000000001
ATS7are,824.0579000000001
ATS8are,811.693
ATSC0dv,243.35714285714283
ATSC0pe,7.729883928571426
ATSC0se,5.399338214285713
ATSC1dv,64.6530612244898
ATSC1pe,-0.12865242346938577
ATSC1se,-0.36576144387755105
ATSC2dv,18.195153061224506
ATSC2pe,1.7046057716836776
ATSC2se,1.2873386492346925
ATSC3dv,-73.09183673469387
ATSC3pe,-2.118374617346937
ATSC3se,-1.7639652193877555
ATSC4dv,-107.79591836734693
ATSC4pe,-2.671914540816318
ATSC4se,-1.467515663265307
ATSC5dv,-28.033163265306136
ATSC5pe,-1.179999043367344
ATSC5se,-0.6751902984693882
ATSC6dv,52.33673469387754
ATSC6pe,1.4495343112244903
ATSC6se,1.0315974948979585
ATSC7dv,35.40943877551019
ATSC7pe,1.830144164540815
ATSC7se,1.1920009706632648
ATSC8dv,-38.08928571428572
ATSC8pe,-2.947006696428571
ATSC8se,-2.5240814107142864
AXp-0dv,0.5310493196954529
AXp-1dv,0.2820195596652431
AXp-2dv,0.14478740669278192
AXp-3dv,0.07571638359923409
AXp-4dv,0.0396749193282969
AXp-5dv,0.02102598503716385
AXp-6dv,0.011144306209519826
AXp-7dv,0.006092852245738151
BertzCT,1712.9542729285
ECIndex,998
ETA_eta,26.839324111148457
GATS1dv,0.44636043439976525
GATS1pe,0.6539797423496705
GATS1se,0.7124272791720662
GATS2dv,0.8066822238431651
GATS2pe,0.68037570759445
GATS2se,0.6598465060068224
GATS3dv,1.1086244007435673
GATS3pe,1.0771749714408485
GATS3se,1.098172238524558
GATS4dv,1.2264110222897495
GATS4pe,1.2619406063407057
GATS4se,1.2692946352719643
GATS5dv,1.0726817920961673
GATS5pe,1.116437329446959
GATS5se,1.123523180255816
GATS6dv,0.937408277076607
GATS6pe,0.9778553472704304
GATS6se,0.9948848890012776
GATS7dv,0.9303008170592693
GATS7pe,0.868787677671878
GATS7se,0.8666191265925122
GATS8dv,1.096843100805531
GATS8pe,1.2213370521513662
GATS8se,1.2715731483347645
LogEE_A,4.495588727222853
LogEE_D,234.0594945870955
MATS1dv,0.24796008218373938
MATS1pe,-0.01553394544441559
MATS1se,-0.0632257758396802
MATS2dv,0.041455128782617076
MATS2pe,0.12226935893866177
MATS2se,0.13219618701411026
MATS3dv,-0.12742037338456474
MATS3pe,-0.11626363234188608
MATS3se,-0.13860011194934588
MATS4dv,-0.1823926518068337
MATS4pe,-0.14233074069526724
MATS4se,-0.11191578143102585
MATS5dv,-0.04814057099299513
MATS5pe,-0.06379577405408264
MATS5se,-0.05225993793290923
MATS6dv,0.09123818164029492
MATS6pe,0.07955539253874686
MATS6se,0.08105575252166693
MATS7dv,0.0631645290248303
MATS7pe,0.10278048092948144
MATS7se,0.09583726100824391
MATS8dv,-0.06956266510126212
MATS8pe,-0.16944378027812337
MATS8se,-0.20776878865438275
MAXaaCH,1.7680940153410305
MAXaaaC,0.45268904711410163
MAXaasC,0.5994152841156362
MAXaasN,1.4093631446664523
MAXdssC,-0.3225685486828507
MAXssNH,2.705149555787737
MDEC-22,19.029367847911494
MDEC-23,28.003918426321622
MDEC-33,8.16378759160504
MDEN-22,0.1111111111111111
MDEN-23,1.3438899931640145
MDEN-33,0.727928250960776
MDEO-11,0.8809852338116924
MDEO-12,0.46096104618925465
MINaaCH,1.3668067615592658
MINaaaC,0.33389336161206695
MINaasC,0.38411382680766093
MINaasN,1.0443549225245652
MINdssC,-0.3225685486828507
MINssNH,2.705149555787737
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9642857142857144
SM1_Dzi,1.9919188566797454
SM1_Dzm,1.9588287879044064
SM1_Dzp,-8.00238041260485
SM1_Dzv,-3.5915955315072723
SddssSe,0
SpAD_Dt,962.0743446521927
SpAbs_A,46.14209448023249
SpAbs_D,468.11898917419103
SpMAD_A,1.318345556578071
SpMAD_D,13.374828262119747
SpMax_A,2.5032662052666095
SpMax_D,234.0594945870955
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,120.61
TpiPC10,9.717761260892452
VAdjMat,6.285402218862249
VE1_DzZ,5.809221428987187
VE1_Dzi,5.807305809273556
VE1_Dzm,5.8092248624299065
VE1_Dzp,5.8110905354157545
VE1_Dzv,5.810562968140903
VE2_DzZ,0.16597775511391963
VE2_Dzi,0.1659230231221016
VE2_Dzm,0.16597785321228303
VE2_Dzp,0.16603115815473585
VE2_Dzv,0.1660160848040258
VE3_DzZ,3.012209525041837
VE3_Dzi,3.011879715677695
VE3_Dzm,3.01221011607486
VE3_Dzp,3.012531221473122
VE3_Dzv,3.012440431074828
VR1_DzZ,246.7686028832012
VR1_Dzi,247.24214625746222
VR1_Dzm,246.76867487079653
VR1_Dzp,247.20339492553256
VR1_Dzv,246.77496052821468
VR2_DzZ,7.0505315109486055
VR2_Dzi,7.064061321641778
VR2_Dzm,7.050533567737044
VR2_Dzp,7.062954140729502
VR2_Dzv,7.050713157948991
VR3_DzZ,6.761214035591069
VR3_Dzi,6.763131174115379
VR3_Dzm,6.761214327312074
VR3_Dzp,6.762974427502126
VR3_Dzv,6.761239798848804
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.039283710065919304
Xch-6dv,0.10733451203529386
Xch-7dv,0.1388171525980386
Xpc-4dv,1.6991954883770717
Xpc-5dv,2.341810114751722
Xpc-6dv,3.042579742898076
Zagreb1,188.0
Zagreb2,224.0
fragCpx,331.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,3
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,27
nBondsD,4
nBondsM,31
nBondsO,39
nBondsS,29
nBondsT,0
nFARing,0
nFHRing,2
nFaRing,2
nHetero,10
naHRing,4
AATS0are,6.540437500000002
AATS1are,6.567150000000001
AATS2are,6.608295049504951
AATS3are,6.483923484848485
AATS4are,6.612727205882353
AATS5are,6.474617910447759
AATS6are,6.455181060606061
AATS7are,6.388045736434109
AATS8are,6.442007936507936
AATSC0dv,4.345663265306122
AATSC0pe,0.13803364158163262
AATSC0se,0.09641675382653059
AATSC1dv,1.0775510204081633
AATSC1pe,-0.002144207057823096
AATSC1se,-0.006096024064625851
AATSC2dv,0.18015003030915352
AATSC2pe,0.016877284868155224
AATSC2se,0.01274592722014547
AATSC3dv,-0.5537260358688929
AATSC3pe,-0.01604829255565861
AATSC3se,-0.013363372874149662
AATSC4dv,-0.7926170468187275
AATSC4pe,-0.01964643044717881
AATSC4se,-0.010790556347539022
AATSC5dv,-0.2092027109351204
AATSC5pe,-0.00880596301020406
AATSC5se,-0.005038733570667076
AATSC6dv,0.3964904143475571
AATSC6pe,0.010981320539579472
AATSC6se,0.007815132537105746
AATSC7dv,0.27449177345356734
AATSC7pe,0.014187164066207868
AATSC7se,0.009240317602040813
AATSC8dv,-0.302295918367347
AATSC8pe,-0.023388942035147388
AATSC8se,-0.020032392148526083
AETA_eta,0.7668378317470987
ATSC0are,8.471598214285713
ATSC1are,-0.3376052295918346
ATSC2are,2.065685363520412
ATSC3are,-2.563269005102037
ATSC4are,-2.7361956632652986
ATSC5are,-1.192310012755099
ATSC6are,1.6301952806122455
ATSC7are,2.0329058992346933
ATSC8are,-3.641319196428568
BCUTZ-1h,8.027615760739643
BCUTZ-1l,5.68013936017808
BCUTc-1h,0.49288545524755434
BCUTc-1l,-0.536024395576459
BCUTd-1h,3.319625229563812
BCUTd-1l,0.9770363391486999
BCUTi-1h,14.562507360697918
BCUTi-1l,10.94378895502751
BCUTm-1h,16.014695786435713
BCUTm-1l,11.6939759015315
BCUTp-1h,2.0048459815790753
BCUTp-1l,0.7434592976642407
BCUTs-1h,7.011552359122291
BCUTs-1l,1.3682915092703556
BCUTv-1h,20.901786811957432
BCUTv-1l,14.701677147723046
BalabanJ,1.205160999803759
Diameter,17
ETA_beta,49.75
GATS1are,0.6914604366059277
GATS2are,0.6812556629153538
GATS3are,1.0964602662186707
GATS4are,1.2701719034864576
GATS5are,1.1184602105432777
GATS6are,0.9801107130724264
GATS7are,0.8656828226221431
GATS8are,1.248128228648222
HybRatio,0.16
Lipinski,True
LogEE_Dt,481.03717232609637
MATS1are,-0.03719465988771281
MATS2are,0.1351965083346607
MATS3are,-0.12836390834449457
MATS4are,-0.13299365409245875
MATS5are,-0.058817568857360045
MATS6are,0.08163725194960872
MATS7are,0.10417181780718977
MATS8are,-0.19103409372891733
MAXssCH2,0.21414486771178698
MINssCH2,-0.09692922057099529
NsssssAs,0
RotRatio,0.1794871794871795
SM1_Dzpe,2.09952570379437
SM1_Dzse,1.943788966655116
SMR_VSA1,9.211688121125169
SMR_VSA2,0.0
SMR_VSA3,23.83566102679804
SMR_VSA4,0.0
SMR_VSA5,26.055090840663738
SMR_VSA6,0.0
SMR_VSA7,115.76974140611412
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,349.3835256529882
SpAD_Dzi,333.88881708950066
SpAD_Dzm,349.46846242439267
SpAD_Dzp,493.74829586761393
SpAD_Dzv,448.4520105122434
SpAbs_Dt,962.0743446521927
SpDiam_A,5.006514192792697
SpDiam_D,341.0423362823262
SpMAD_Dt,27.487838418634077
SpMax_Dt,481.03717232609637
SsssssAs,0
VE1_Dzpe,5.8089334591248205
VE1_Dzse,5.809259936457437
VE2_Dzpe,0.1659695274035663
VE2_Dzse,0.16597885532735535
VE3_Dzpe,3.012159952650145
VE3_Dzse,3.012216153699927
VMcGowan,332.16000000000093
VR1_Dzpe,246.8194575701383
VR1_Dzse,246.76207538205716
VR2_Dzpe,7.051984502003951
VR2_Dzse,7.050345010915919
VR3_Dzpe,6.761420096844132
VR3_Dzse,6.761187583330118
mZagreb1,10.083333333333332
mZagreb2,7.638888888888888
n10ARing,0
n10FRing,2
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,3
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,13
nBondsKS,47
nFAHRing,0
nFaHRing,2
nG12Ring,0
AATSC0are,0.1512785395408163
AATSC1are,-0.005626753826530577
AATSC2are,0.02045233033188527
AATSC3are,-0.01941870458410634
AATSC4are,-0.020119085759303667
AATSC5are,-0.008897835916082827
AATSC6are,0.012349964247062466
AATSC7are,0.01575896045918367
AATSC8are,-0.02889935870181403
AETA_beta,1.4214285714285715
BCUTdv-1h,6.026959755610375
BCUTdv-1l,1.8960592601962318
BCUTpe-1h,3.500987079013896
BCUTpe-1l,2.224451411006241
BCUTse-1h,3.7129131968039593
BCUTse-1l,2.4197985050112263
ETA_alpha,16.166666666666668
ETA_dBeta,1.25
ETA_eta_B,0.40617317152611676
ETA_eta_F,42.768888070335606
ETA_eta_L,6.96359596342563
ETA_eta_R,69.60821218148406
ETA_psi_1,0.5329670329670333
LabuteASA,197.24978135437794
LogEE_DzZ,174.74788527547372
LogEE_Dzi,166.97809400883136
LogEE_Dzm,174.79019774899362
LogEE_Dzp,245.88196437860685
LogEE_Dzv,223.81553719537806
PEOE_VSA1,9.733939541059678
PEOE_VSA2,27.918505454059968
PEOE_VSA3,9.77851570501903
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,36.39820241076966
PEOE_VSA8,25.22878866891327
PEOE_VSA9,35.94952873439372
SM1_Dzare,2.3569101907864116
SpAD_Dzpe,345.4987764492794
SpAD_Dzse,349.93795352624784
SpAbs_DzZ,347.62075293208
SpAbs_Dzi,332.1702508019968
SpAbs_Dzm,347.7105607082964
SpAbs_Dzp,499.7663091698186
SpAbs_Dzv,451.2226699222632
SpDiam_Dt,684.1671547057229
SpMAD_DzZ,9.982386447228235
SpMAD_Dzi,9.539680488271447
SpMAD_Dzm,9.984813212125506
SpMAD_Dzp,14.107094167646112
SpMAD_Dzv,12.812914586064098
SpMax_DzZ,174.74788527547372
SpMax_Dzi,166.97809400883136
SpMax_Dzm,174.79019774899362
SpMax_Dzp,245.88196437860685
SpMax_Dzv,223.81553719537806
VE1_Dzare,5.808576606128458
VE2_Dzare,0.16595933160367024
VE3_Dzare,3.0120985190048164
VR1_Dzare,246.86197140843714
VR2_Dzare,7.053199183098204
VR3_Dzare,6.761592328716382
n10AHRing,0
n10FARing,0
n10FHRing,2
n10FaRing,2
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,25
nAromBond,27
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46190476190476193
AETA_dBeta,0.03571428571428571
AETA_eta_B,0.011604947757889051
AETA_eta_F,1.2219682305810173
AETA_eta_L,0.1989598846693037
AETA_eta_R,1.988806062328116
BCUTare-1h,3.5540605502497034
BCUTare-1l,2.1758392672707685
ETA_beta_s,24.25
ETA_dPsi_A,0.18103296703296667
ETA_dPsi_B,0.0
ETA_eta_BR,0.8361731715261167
ETA_eta_FL,10.04444442742135
ETA_eta_RL,17.00804039084698
LogEE_Dzpe,172.80937467331955
LogEE_Dzse,175.02451359074263
PEOE_VSA10,11.40742463964217
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,11.118533790104014
SlogP_VSA1,22.125065792313816
SlogP_VSA2,24.426052152143217
SlogP_VSA3,24.42880640180955
SlogP_VSA4,0.0
SlogP_VSA5,17.874997036648914
SlogP_VSA6,91.92443974113706
SlogP_VSA7,0.0
SlogP_VSA8,16.550102152848783
SlogP_VSA9,0.0
SpAD_Dzare,340.0598740188693
SpAbs_Dzpe,343.62293207042654
SpAbs_Dzse,348.1925227723301
SpDiam_DzZ,261.03005240934317
SpDiam_Dzi,248.872147456123
SpDiam_Dzm,261.09326058608366
SpDiam_Dzp,368.64452592595
SpDiam_Dzv,335.7372081014695
SpMAD_Dzpe,9.871393612836554
SpMAD_Dzse,9.998227243607081
SpMax_Dzpe,172.80937467331955
SpMax_Dzse,175.02451359074263
n10FAHRing,0
n10FaHRing,2
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6928571428571428
AETA_eta_BR,0.023890662043603333
AETA_eta_FL,0.28698412649775284
AETA_eta_RL,0.48594401116705654
DetourIndex,8213
EState_VSA1,11.24901029325548
EState_VSA2,37.52153746506725
EState_VSA3,28.004277566571687
EState_VSA4,4.567099647791355
EState_VSA5,21.297324318153816
EState_VSA6,60.794147187767564
EState_VSA7,0.0
EState_VSA8,10.30076712495354
EState_VSA9,4.417150937053347
ETA_beta_ns,25.5
ETA_shape_p,0.0824742268041237
ETA_shape_x,0.0
ETA_shape_y,0.35257731958762883
GhoseFilter,True
LogEE_Dzare,170.09727730059998
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,337.9730719472584
SpDiam_Dzpe,258.06886464877783
SpDiam_Dzse,261.45196302435437
SpMAD_Dzare,9.715996400539124
SpMax_Dzare,170.09727730059998
TopoPSA(NO),120.61
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,9.042862987418571
VSA_EState9,78.95713701258143
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7285714285714285
EState_VSA10,19.178148736287287
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.038095238095238064
FilterItLogS,-5.408865455545632
SpDiam_Dzare,253.96525966724835
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6541666666666657
ETA_epsilon_2,0.8666666666666663
ETA_epsilon_3,0.4443298969072154
ETA_epsilon_4,0.5754629629629615
ETA_epsilon_5,0.8509259259259255
AETA_beta_ns_d,0.04285714285714286
ETA_dEpsilon_A,0.20983676975945026
ETA_dEpsilon_B,0.07870370370370416
ETA_dEpsilon_C,-0.1311330660557461
ETA_dEpsilon_D,0.015740740740740722
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.8857142857142857
MDEDescriptor,"0.0,0.0,0.0,0.0,19.029367847911494,28.003918426321622,0.0,8.16378759160504,0.0,0.0,0.8809852338116924,0.46096104618925465,0.0,0.0,0.0,0.0,0.1111111111111111,1.3438899931640145,0.727928250960776"
APolDescriptor,67.51265299999999
BCUTDescriptor,"11.99361977916905,16.001710918880512,-0.37150166747811686,0.28898345057566377,4.841618229485449,11.295051051958517"
BPolDescriptor,36.625347
TPSADescriptor,120.61
ALOGPDescriptor,"3.5581000000000023,12.660075610000016,111.66610000000001"
XLogPDescriptor,2.8980000000000006
VAdjMaDescriptor,6.285402218862249
WeightDescriptor,471.15426894
ChiPathDescriptor,"24.36323207281991,17.008040390846983,15.327271098761914,13.306917911010379,11.312589405821502,8.902633033866627,6.421025680597275,4.6143822385919595,18.58672618934085,10.998762826944484,7.963307368103005,5.678728769942557,3.967491932829692,2.6492741146826413,1.560202869332776,0.968763507072366"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.361321331875225,0.6276692360481609,0.0,0.0,0.039283710065919304,0.10733451203529384,0.1388171525980386"
AtomCountDescriptor,56
BondCountDescriptor,39
SmallRingDescriptor,"5,5,3,3,0,0,1,4,0,0,0"
ChiClusterDescriptor,"2.16460634902038,0.0,0.5896472182473803,0.0,0.8030793515238528,0.0,0.13151795618084855,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,6,13,1,3,1,0,0"
ZagrebIndexDescriptor,188.0
LargestChainDescriptor,18
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"72.28860263756948,2.0653886467876994,29.969434092549,13.320089900734898,16.649344191814116"
FractionalPSADescriptor,0.25598834171947044
WienerNumbersDescriptor,"3935.0,58.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.496570517254219,9.23429773760204,13.415055043972611,1.699195488377071,2.3418101147517207,2.7980449957120745"
FractionalCSP3Descriptor,0.16
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,4,0,0,12,0,0,0,1,2,3,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.600920447074294,12.24,6.189511111111111"
AromaticAtomsCountDescriptor,25
AromaticBondsCountDescriptor,27
FragmentComplexityDescriptor,2410.1
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.16
AutocorrelationDescriptorMass,"40.67224668408713,43.152916994141165,62.64018558202718,65.88954853195352,63.94030298495379"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.9325966315618964,-0.5877927824886776,0.36524854823559194,-0.2932086486020108,0.03550061961501024"
EccentricConnectivityIndexDescriptor,998
AutocorrelationDescriptorPolarizability,"2444.206995989991,2910.75162278813,4137.743293047756,4364.8130905510125,3958.322073976564"
