DLiP-ID,C000V2
AATSC6d,-0.19744897959183674
AATSC6i,0.3191684037025539
AATSC6m,-7.629723854591835
AATSC6p,0.014308374528024966
AATSC6s,-0.09742772108843539
AATSC6v,-1.9529828316790891
AATSC7Z,-1.794323979591837
AATSC7c,-0.00044239520019104456
AATSC7d,-0.17602040816326525
AATSC7i,0.06561269791525956
AATSC7m,-8.531322097895405
AATSC7p,-0.02179380186532813
AATSC7s,-0.07488307823129253
AATSC7v,-8.749830104735212
AATSC8Z,-0.9217100633356794
AATSC8c,0.00020442841084043444
AATSC8d,-0.004222378606615028
AATSC8i,-0.33093256167468665
AATSC8m,-4.5623062024982355
AATSC8p,-0.05808271482978451
AATSC8s,-0.019015364766596272
AATSC8v,-11.911469046146934
ATS0are,173.24980000000002
ATS1are,198.52890000000002
ATS2are,317.304
ATS3are,373.6199999999999
ATS4are,345.052
ATS5are,299.03799999999995
ATS6are,245.134
ATS7are,186.22799999999998
ATS8are,160.70000000000002
ATSC0dv,98.42857142857143
ATSC0pe,2.402410714285713
ATSC0se,1.4605428571428565
ATSC1dv,26.45408163265307
ATSC1pe,0.21615242346938568
ATSC1se,0.11074555102040926
ATSC2dv,20.09183673469388
ATSC2pe,-0.0026369897959211686
ATSC2se,-0.09931967346938628
ATSC3dv,27.081632653061227
ATSC3pe,1.3659734693877528
ATSC3se,0.8165510204081642
ATSC4dv,-33.056122448979586
ATSC4pe,-0.6772210459183692
ATSC4se,-0.521941469387753
ATSC5dv,-57.93367346938776
ATSC5pe,-1.507842984693879
ATSC5se,-0.8546515102040785
ATSC6dv,-58.255102040816325
ATSC6pe,-1.2540617346938774
ATSC6se,-0.6111115102040807
ATSC7dv,-37.346938775510196
ATSC7pe,-0.5790693877551001
ATSC7se,-0.1845324081632667
ATSC8dv,-1.7295918367346894
ATSC8pe,0.14027818877551343
ATSC8se,0.16181404081632378
AXp-0dv,0.5306452393705808
AXp-1dv,0.27826170274649553
AXp-2dv,0.14135282115437736
AXp-3dv,0.071302056245941
AXp-4dv,0.03615010267993219
AXp-5dv,0.01911728163882583
AXp-6dv,0.009193368006824238
AXp-7dv,0.004834724782663786
BertzCT,827.3368849554158
ECIndex,290
ETA_eta,9.633077777172542
GATS1dv,0.4911044524556393
GATS1pe,0.701966270918828
GATS1se,0.7830381481792328
GATS2dv,0.7241799709724238
GATS2pe,0.8588735422009144
GATS2se,0.9825618967507189
GATS3dv,0.8777939042089986
GATS3pe,0.8067989742446203
GATS3se,0.8931712572624662
GATS4dv,1.2443726085235518
GATS4pe,1.3769158008899343
GATS4se,1.5165617409644878
GATS5dv,1.4211623382639038
GATS5pe,1.7087384205170058
GATS5se,1.7907176787745576
GATS6dv,1.4367017416545718
GATS6pe,1.4464361690266474
GATS6se,1.3836996909172714
GATS7dv,1.1658200290275762
GATS7pe,0.8620091426022963
GATS7se,0.6447401100862692
GATS8dv,0.832390771232671
GATS8pe,0.42726479329183603
GATS8se,0.13606154942052037
LogEE_A,3.87394758124315
LogEE_D,65.65127240481611
MATS1dv,0.24275481061847476
MATS1pe,0.08126605739962066
MATS1se,0.06848702805408577
MATS2dv,0.11431059506531208
MATS2pe,-0.0006146801947455152
MATS2se,-0.038081057923667755
MATS3dv,0.12839864537977747
MATS3pe,0.2653394284015309
MATS3se,0.2609010348402751
MATS4dv,-0.17097242380261246
MATS4pe,-0.1435087996702451
MATS4se,-0.18192938046518842
MATS5dv,-0.35064694438439925
MATS5pe,-0.373911684770791
MATS5se,-0.3486060602024551
MATS6dv,-0.4142960812772134
MATS6pe,-0.3654009737243098
MATS6se,-0.2928897670142214
MATS7dv,-0.3320029027576197
MATS7pe,-0.21090719887018192
MATS7se,-0.11055194741681264
MATS8dv,-0.01696611781192128
MATS8pe,0.05637712529620038
MATS8se,0.106969984168109
MAXaaCH,2.035833333333333
MAXaaNH,3.0658985260770972
MAXaaaC,1.0714640022675739
MAXaasC,1.0581538170823888
MDEC-22,9.740504362538616
MDEC-23,15.81189682116318
MDEC-33,7.944178807866091
MDEN-22,1.0
MINaaCH,1.970185185185185
MINaaNH,3.0658985260770972
MINaaaC,0.8216666666666668
MINaasC,0.8627777777777779
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.5357142857142858
SM1_Dzi,0.6236333567935969
SM1_Dzm,0.5342659360630688
SM1_Dzp,-2.118657900702788
SM1_Dzv,-1.0376437345448832
SddssSe,0
SpAD_Dt,378.10635312925467
SpAbs_A,24.745570732265335
SpAbs_D,131.30254480963228
SpMAD_A,1.3747539295702964
SpMAD_D,7.294585822757347
SpMax_A,2.5358074086941502
SpMax_D,65.65127240481611
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,41.82
TpiPC10,9.545912999271133
VAdjMat,5.392317422778761
VE1_DzZ,4.18119743952984
VE1_Dzi,4.180085563700468
VE1_Dzm,4.181213436869018
VE1_Dzp,4.192589497724161
VE1_Dzv,4.19003828700714
VE2_DzZ,0.23228874664054666
VE2_Dzi,0.2322269757611371
VE2_Dzm,0.2322896353816121
VE2_Dzp,0.23292163876245342
VE2_Dzv,0.23277990483373
VE3_DzZ,2.0183843392014786
VE3_Dzi,2.0181183810140815
VE3_Dzm,2.01838816521276
VE3_Dzp,2.0211052264912674
VE3_Dzv,2.0204965365049516
VR1_DzZ,95.03551853207203
VR1_Dzi,95.05176370107458
VR1_Dzm,95.03474861212219
VR1_Dzp,94.76561581546189
VR1_Dzv,94.7567335095122
VR2_DzZ,5.2797510295595576
VR2_Dzi,5.280653538948588
VR2_Dzm,5.279708256229011
VR2_Dzp,5.264756434192327
VR2_Dzv,5.264262972750678
VR3_DzZ,5.142037365912185
VR3_Dzi,5.142208289172818
VR3_Dzm,5.142029264487786
VR3_Dzp,5.139193306002136
VR3_Dzv,5.139099572403035
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.05346636787273881
Xch-6dv,0.15419282976962623
Xch-7dv,0.17571147374736543
Xpc-4dv,0.907299158177038
Xpc-5dv,1.3169878250570441
Xpc-6dv,1.6293986827608493
Zagreb1,102.0
Zagreb2,125.0
fragCpx,135.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,2
n5aRing,2
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,20
nBondsD,0
nBondsM,20
nBondsO,21
nBondsS,11
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,2
AATS0are,6.187492857142858
AATS1are,6.40415806451613
AATS2are,6.34608
AATS3are,6.2269999999999985
AATS4are,6.273672727272728
AATS5are,6.362510638297872
AATS6are,6.128349999999999
AATS7are,5.819624999999999
AATS8are,5.541379310344828
AATSC0dv,3.5153061224489797
AATSC0pe,0.08580038265306118
AATSC0se,0.05216224489795916
AATSC1dv,0.8533574720210668
AATSC1pe,0.006972658821593087
AATSC1se,0.003572437129690621
AATSC2dv,0.40183673469387765
AATSC2pe,-5.273979591842337e-05
AATSC2se,-0.0019863934693877257
AATSC3dv,0.4513605442176871
AATSC3pe,0.02276622448979588
AATSC3se,0.013609183673469404
AATSC4dv,-0.6010204081632652
AATSC4pe,-0.01231310992578853
AATSC4se,-0.009489844897959145
AATSC5dv,-1.2326313504125055
AATSC5pe,-0.03208176563178466
AATSC5se,-0.01818407468519316
AATSC6dv,-1.4563775510204082
AATSC6pe,-0.03135154336734693
AATSC6se,-0.015277787755102018
AATSC7dv,-1.1670918367346936
AATSC7pe,-0.018095918367346878
AATSC7se,-0.005766637755102084
AATSC8dv,-0.059641097818437565
AATSC8pe,0.004837178923293567
AATSC8se,0.005579794510907716
AETA_eta,0.5351709876206967
ATSC0are,2.5233857142857135
ATSC1are,0.23996581632652875
ATSC2are,-0.06271020408163477
ATSC3are,1.4915877551020387
ATSC4are,-0.7943933673469401
ATSC5are,-1.6063545918367363
ATSC6are,-1.2724938775510197
ATSC7are,-0.5064408163265287
ATSC8are,0.21935765306122718
BCUTZ-1h,8.022592084118926
BCUTZ-1l,5.675129111596845
BCUTc-1h,0.45495313905882473
BCUTc-1l,-0.5253180578984467
BCUTd-1h,3.292807774814271
BCUTd-1l,1.7343929893787864
BCUTi-1h,14.690811195058341
BCUTi-1l,10.93679685209639
BCUTm-1h,16.01030541980331
BCUTm-1l,11.687129130676047
BCUTp-1h,2.0158272064168745
BCUTp-1l,0.7505939493558151
BCUTs-1h,3.5246888388378004
BCUTs-1l,1.3820295718950533
BCUTv-1h,20.914908662230463
BCUTv-1l,14.702562375096264
BalabanJ,1.478028986392319
Diameter,9
ETA_beta,27.5
GATS1are,0.7277146844074422
GATS2are,0.9005365240578134
GATS3are,0.8175801219450057
GATS4are,1.4337782107835946
GATS5are,1.7731913592716104
GATS6are,1.4486608128534786
GATS7are,0.7763787810594607
GATS8are,0.2988595547502151
HybRatio,0.0
Lipinski,True
LogEE_Dt,189.05317656462734
MATS1are,0.08589385156034356
MATS2are,-0.013916903027112576
MATS3are,0.27584934073835005
MATS4are,-0.1602681822556484
MATS5are,-0.3792433309856895
MATS6are,-0.35299625786216926
MATS7are,-0.17561156496090793
MATS8are,0.08393231160027693
NsssssAs,0
RotRatio,0.047619047619047616
SM1_Dzpe,0.5810893512851898
SM1_Dzse,0.5290207864431083
SMR_VSA1,4.417150937053347
SMR_VSA2,0.0
SMR_VSA3,10.197363616602075
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,54.59730361615449
SMR_VSA8,0.0
SMR_VSA9,11.257379486545457
SpAD_DzZ,89.31957487640453
SpAD_Dzi,89.54872880026662
SpAD_Dzm,89.32956611319142
SpAD_Dzp,104.73640200880156
SpAD_Dzv,100.33192293516973
SpAbs_Dt,378.10635312925456
SpDiam_A,4.807912852677703
SpDiam_D,97.94827836142049
SpMAD_Dt,21.005908507180816
SpMax_Dt,189.05317656462734
SsssssAs,0
VE1_Dzpe,4.180709118473121
VE1_Dzse,4.181268566868878
VE2_Dzpe,0.23226161769295117
VE2_Dzse,0.23229269815938214
VE3_Dzpe,2.018267542618334
VE3_Dzse,2.0184013502934186
VMcGowan,170.1999999999998
VR1_Dzpe,95.05420839172504
VR1_Dzse,95.03275379392592
VR2_Dzpe,5.280789355095836
VR2_Dzse,5.279597432995884
VR3_Dzpe,5.142234008413762
VR3_Dzse,5.142008273858972
mZagreb1,3.666666666666667
mZagreb2,3.888888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,2
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,23
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09012091836734691
AATSC1are,0.007740832784726734
AATSC2are,-0.0012542040816326955
AATSC3are,0.02485979591836731
AATSC4are,-0.014443515769944366
AATSC5are,-0.03417775727312205
AATSC6are,-0.03181234693877549
AATSC7are,-0.015826275510204022
AATSC8are,0.0075640570021112815
AETA_beta,1.5277777777777777
BCUTdv-1h,6.0225603608552465
BCUTdv-1l,2.734398182648732
BCUTpe-1h,3.49138183082011
BCUTpe-1l,2.2236392020690814
BCUTse-1h,3.7042927229440914
BCUTse-1l,2.4194574277451015
ETA_alpha,8.633333333333333
ETA_dBeta,4.5
ETA_eta_B,-0.01843942800447529
ETA_eta_F,16.069685374280045
ETA_eta_L,3.3367363138390873
ETA_eta_R,25.702763151452586
ETA_psi_1,0.6094117647058825
LabuteASA,103.0434176234738
LogEE_DzZ,44.68954934296417
LogEE_Dzi,44.80564096715117
LogEE_Dzm,44.694464497488106
LogEE_Dzp,51.7796849208722
LogEE_Dzv,49.87772709687793
PEOE_VSA1,4.417150937053347
PEOE_VSA2,5.098681808301038
PEOE_VSA3,0.0
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,42.46456947923127
PEOE_VSA7,12.13273413692322
PEOE_VSA8,10.949675706161791
PEOE_VSA9,0.0
SM1_Dzare,0.6570497906002791
SpAD_Dzpe,89.1046006307802
SpAD_Dzse,89.35292194318681
SpAbs_DzZ,88.84338440021406
SpAbs_Dzi,89.06368063387163
SpAbs_Dzm,88.85466305891313
SpAbs_Dzp,105.67802774244727
SpAbs_Dzv,100.79309792830077
SpDiam_Dt,258.5894577420835
SpMAD_DzZ,4.962198604244696
SpMAD_Dzi,4.97492937779259
SpMAD_Dzm,4.9627536729550785
SpMAD_Dzp,5.818689000488976
SpMAD_Dzv,5.573995718620541
SpMax_DzZ,44.68954934296417
SpMax_Dzi,44.80564096715117
SpMax_Dzm,44.694464497488106
SpMax_Dzp,51.7796849208722
SpMax_Dzv,49.87772709687793
VE1_Dzare,4.1798427715037825
VE2_Dzare,0.2322134873057657
VE3_Dzare,2.0180602962585628
VR1_Dzare,95.09262564767212
VR2_Dzare,5.282923647092896
VR3_Dzare,5.142638088309848
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,1
n12FaRing,1
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,20
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47962962962962963
AETA_dBeta,0.25
AETA_eta_B,-0.0010244126669152938
AETA_eta_F,0.8927602985711136
AETA_eta_L,0.18537423965772706
AETA_eta_R,1.4279312861918103
BCUTare-1h,3.54558483854881
BCUTare-1l,2.173975433090085
ETA_beta_s,11.5
ETA_dPsi_A,0.10458823529411743
ETA_dPsi_B,0.0
ETA_eta_BR,0.3255605719955247
ETA_eta_FL,5.595916676538484
ETA_eta_RL,8.932652990377571
LogEE_Dzpe,44.58458305712817
LogEE_Dzse,44.70585101528469
PEOE_VSA10,16.793648854106962
PEOE_VSA11,5.583020141642242
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,10.197363616602075
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,59.014454553207834
SlogP_VSA7,0.0
SlogP_VSA8,33.326344701911005
SlogP_VSA9,0.0
SpAD_Dzare,88.66327888557795
SpAbs_Dzpe,88.58807676297124
SpAbs_Dzse,88.88268124412625
SpDiam_DzZ,67.43163356600813
SpDiam_Dzi,67.78889473249235
SpDiam_Dzm,67.43911817257644
SpDiam_Dzp,77.78562202892684
SpDiam_Dzv,75.33956958731768
SpMAD_Dzpe,4.9502555905989
SpMAD_Dzse,4.964051219065934
SpMax_Dzpe,44.58458305712817
SpMax_Dzse,44.70585101528469
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,1
nG12AHRing,0
nG12FARing,0
nG12FHRing,1
nG12FaRing,1
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6388888888888888
AETA_eta_BR,0.018086698444195817
AETA_eta_FL,0.3108842598076935
AETA_eta_RL,0.4962584994654206
DetourIndex,1687
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,33.326344701911005
EState_VSA5,0.0
EState_VSA6,0.0
EState_VSA7,54.59730361615449
EState_VSA8,10.197363616602075
EState_VSA9,4.417150937053347
ETA_beta_ns,16.0
ETA_shape_p,0.0
ETA_shape_x,0.0
ETA_shape_y,0.3474903474903475
GhoseFilter,True
LogEE_Dzare,44.368142208933435
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,88.07923462726663
SpDiam_Dzpe,67.29233289182375
SpDiam_Dzse,67.45373813305119
SpMAD_Dzare,4.925737715865441
SpMax_Dzare,44.368142208933435
TopoPSA(NO),41.82
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.88422335600907
VSA_EState9,31.115776643990923
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,1
AETA_beta_ns,0.8888888888888888
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.020370370370370396
FilterItLogS,-4.962146176329112
SpDiam_Dzare,66.97973930085729
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6130952380952381
ETA_epsilon_2,0.7870370370370368
ETA_epsilon_3,0.45000000000000034
ETA_epsilon_4,0.508730158730159
ETA_epsilon_5,0.7614035087719295
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1630952380952378
ETA_dEpsilon_B,0.1043650793650791
ETA_dEpsilon_C,-0.05873015873015869
ETA_dEpsilon_D,0.02563352826510723
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,1.0
MDEDescriptor,"0.0,0.0,0.0,0.0,9.740504362538616,15.81189682116318,0.0,7.944178807866091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0"
APolDescriptor,36.06993
BCUTDescriptor,"11.85,15.994919419732895,-0.3053100290270249,0.13037716878657563,6.616907909158245,9.830772687333106"
BPolDescriptor,13.508069999999998
TPSADescriptor,41.82
ALOGPDescriptor,"3.888299999999999,15.118876889999994,69.631"
XLogPDescriptor,4.3870000000000005
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,234.07931302
ChiPathDescriptor,"11.949382989376328,8.932652990377571,7.911097773786079,7.281278275300265,6.601573955600225,5.3612693130175035,3.7473585867413775,2.9714710584238304,9.551614308670455,5.843495757676406,4.240584634631321,3.137290474821404,2.2774564688357275,1.5102652494672413,0.8274031206141815,0.5269850013103526"
ChiChainDescriptor,"0.0,0.0,0.17479246499677625,0.5765754866337056,0.8560074031950802,0.0,0.0,0.05346636787273881,0.15419282976962623,0.17571147374736545"
AtomCountDescriptor,28
BondCountDescriptor,21
SmallRingDescriptor,"4,4,2,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"0.8776643872851506,0.0,0.30274943015462097,0.0,0.38386041782639313,0.0,0.07785508685235502,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,13,2,0,0,0,0"
ZagrebIndexDescriptor,102.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"38.17488051993132,2.12082669555174,9.51576857506085,3.198673756161521,6.317094818899326"
FractionalPSADescriptor,0.17865739377160106
WienerNumbersDescriptor,"572.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.6788283097506613,4.964781694372531,6.834697391584464,0.907299158177038,1.316987825057044,1.4628623043916884"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"11.795918367346939,4.835555555555556,1.9834710743801653"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,20
FragmentComplexityDescriptor,655.03
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"19.494429638093905,22.3565281219025,32.32545950761293,31.1002907246136,25.32573139684126"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.18249096424022546,-0.044270079056110904,-0.10562200576999616,0.07593102331884653,-0.0139202253666073"
EccentricConnectivityIndexDescriptor,290
AutocorrelationDescriptorPolarizability,"1204.0728657746504,1460.4767007944831,2134.170765518479,1921.4285851298062,1528.454712222687"
