DLiP-ID,T005J1
AATSC6p,-0.05684743286229079
AATSC6s,-0.19628621819098008
AATSC6v,-12.68520367808773
AATSC7Z,-1.6800000000000006
AATSC7c,-0.002288959715324742
AATSC7d,-0.16888888888888895
AATSC7i,0.1727270735895926
AATSC7m,-7.761314435555556
AATSC7p,0.02331146761425777
AATSC7s,-0.25222222222222224
AATSC7v,-1.6569849771293734
AATSC8Z,-1.724705882352941
AATSC8c,0.0016783776414897571
AATSC8d,-0.13411764705882354
AATSC8i,-0.6655741837052804
AATSC8m,-8.525697205751626
AATSC8p,-0.1172261471642818
AATSC8s,0.10034132171387074
AATSC8v,-22.260767997638585
ATS0are,179.76000000000002
ATS1are,190.75
ATS2are,314.63
ATS3are,373.6
ATS4are,409.15999999999997
ATS5are,345.1800000000001
ATS6are,292.68
ATS7are,266.34000000000003
ATS8are,190.37999999999997
ATSC0dv,114.79999999999998
ATSC0pe,2.9747199999999983
ATSC0se,1.9770986666666666
ATSC1dv,47.04000000000001
ATSC1pe,0.10337599999999733
ATSC1se,0.010419111111111228
ATSC2dv,33.27999999999999
ATSC2pe,1.4569919999999974
ATSC2se,0.9960671111111109
ATSC3dv,4.079999999999999
ATSC3pe,-0.23742800000000236
ATSC3se,-0.14933511111111092
ATSC4dv,18.799999999999983
ATSC4pe,-0.4431799999999993
ATSC4se,-0.40040888888888887
ATSC5dv,-1.800000000000003
ATSC5pe,0.4434200000000013
ATSC5se,0.0864933333333329
ATSC6dv,-61.44000000000001
ATSC6pe,-0.7196360000000003
ATSC6se,-0.38149155555555514
ATSC7dv,-66.39999999999999
ATSC7pe,-1.5719399999999983
ATSC7se,-0.843159999999999
ATSC8dv,-33.84000000000003
ATSC8pe,0.06356400000000288
ATSC8se,0.1263831111111107
AXp-0dv,0.5929815610782518
AXp-1dv,0.3127970464545292
AXp-2dv,0.177196405944097
AXp-3dv,0.08781733765334386
AXp-4dv,0.04521315563968048
AXp-5dv,0.024840984787488377
AXp-6dv,0.014204777781311738
AXp-7dv,0.008244107188135695
BertzCT,586.951985266736
ECIndex,211
ETA_eta,11.001919457766041
GATS1dv,0.44003596717994836
GATS1pe,0.6433118346080172
GATS1se,0.6637052221019246
GATS2dv,0.8137061109622087
GATS2pe,0.5496270366493445
GATS2se,0.538710089666744
GATS3dv,0.9228532089468362
GATS3pe,0.9332369259584419
GATS3se,0.9445573435465683
GATS4dv,0.9076032852165258
GATS4pe,1.0933646095863043
GATS4se,1.121601325771443
GATS5dv,0.9388792102206738
GATS5pe,0.7560288587385254
GATS5se,0.7512981817127317
GATS6dv,1.3300860413851954
GATS6pe,1.2438495326056411
GATS6se,1.2611222827220907
GATS7dv,1.4848044909020521
GATS7pe,1.6570713658204246
GATS7se,1.674445832186872
GATS8dv,1.047601967616315
GATS8pe,0.631049506587273
GATS8se,0.4733427667112767
LogEE_A,3.6914586087884844
LogEE_D,57.1398550237193
MATS1dv,0.3965381589299765
MATS1pe,0.033630489700737586
MATS1se,0.0050999026617563606
MATS2dv,0.16724738675958184
MATS2pe,0.2825719085131732
MATS2se,0.2906552476376676
MATS3dv,0.01719680791277959
MATS3pe,-0.038620278926767386
MATS3se,-0.03654796088300906
MATS4dv,0.07018417122946734
MATS4pe,-0.06384946674452907
MATS4se,-0.08679577424081156
MATS5dv,-0.007839721254355414
MATS5pe,0.07453138446643744
MATS5se,0.021873802959757757
MATS6dv,-0.3276683495697931
MATS6pe,-0.1481125851803718
MATS6se,-0.11813586364770925
MATS7dv,-0.38559814169570267
MATS7pe,-0.3522886187607571
MATS7se,-0.2843088593116914
MATS8dv,-0.26009428161508535
MATS8pe,0.018854171939861147
MATS8se,0.056403108091682426
MAXaaCH,1.990787037037037
MAXaaaC,0.9715334467120184
MAXaasC,1.0522222222222224
MAXdsCH,2.1267554799697654
MAXdssC,1.2595195578231295
MAXsCH3,2.056846340388007
MDEC-11,0.4999999999999999
MDEC-12,2.841036485379761
MDEC-13,2.601022702043388
MDEC-22,7.495406457243697
MDEC-23,13.517668141261574
MDEC-33,3.879176139868348
MDEO-12,0.4999999999999999
MINaaCH,1.451412037037037
MINaaaC,0.7013888888888891
MINaasC,1.0522222222222224
MINdsCH,2.1267554799697654
MINdssC,1.2595195578231295
MINsCH3,2.056846340388007
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.5
SM1_Dzi,0.3462683717566024
SM1_Dzm,0.49853115819738747
SM1_Dzp,-2.164588528678304
SM1_Dzv,-0.7979889561160514
SddssSe,0
SpAD_Dt,250.31787262046203
SpAbs_A,20.14759794729344
SpAbs_D,114.27971004743864
SpMAD_A,1.25922487170584
SpMAD_D,7.142481877964915
SpMax_A,2.393087949191444
SpMax_D,57.1398550237193
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,30.21
TpiPC10,8.360311376578574
VAdjMat,5.087462841250339
VE1_DzZ,3.930375730157863
VE1_Dzi,3.931173380557863
VE1_Dzm,3.930384505928104
VE1_Dzp,3.924822720881648
VE1_Dzv,3.9317089326003893
VE2_DzZ,0.24564848313486642
VE2_Dzi,0.24569833628486643
VE2_Dzm,0.2456490316205065
VE2_Dzp,0.245301420055103
VE2_Dzv,0.24573180828752433
VE3_DzZ,1.8387386561951107
VE3_Dzi,1.8389415806802227
VE3_Dzm,1.8387408889995667
VE3_Dzp,1.837324812805706
VE3_Dzv,1.8390778035109927
VR1_DzZ,74.16402497247286
VR1_Dzi,74.15274821687181
VR1_Dzm,74.16387894701388
VR1_Dzp,74.58134413188746
VR1_Dzv,74.2319721143133
VR2_DzZ,4.635251560779554
VR2_Dzi,4.634546763554488
VR2_Dzm,4.635242434188368
VR2_Dzp,4.661334008242966
VR2_Dzv,4.639498257144581
VR3_DzZ,4.776282823200892
VR3_Dzi,4.776130760081121
VR3_Dzm,4.77628085424623
VR3_Dzp,4.781894026519542
VR3_Dzv,4.777198577640671
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0410666066522287
Xch-7dv,0.06599070652028442
Xpc-4dv,0.7884076774286054
Xpc-5dv,0.910670855196494
Xpc-6dv,1.1888894697188506
Zagreb1,80.0
Zagreb2,91.0
fragCpx,49.02
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,17
nBondsS,18
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,2
naHRing,1
AATS0are,5.992000000000001
AATS1are,6.153225806451613
AATS2are,6.050576923076923
AATS3are,6.025806451612904
AATS4are,5.845142857142856
AATS5are,5.753000000000002
AATS6are,5.973061224489796
AATS7are,5.918666666666668
AATS8are,5.599411764705882
AATSC0dv,3.826666666666666
AATSC0pe,0.09915733333333328
AATSC0se,0.06590328888888888
AATSC1dv,1.51741935483871
AATSC1pe,0.0033347096774192686
AATSC1se,0.00033610035842294284
AATSC2dv,0.6399999999999998
AATSC2pe,0.028019076923076872
AATSC2se,0.01915513675213675
AATSC3dv,0.06580645161290322
AATSC3pe,-0.00382948387096778
AATSC3se,-0.002408630824372757
AATSC4dv,0.26857142857142835
AATSC4pe,-0.006331142857142847
AATSC4se,-0.005720126984126984
AATSC5dv,-0.030000000000000047
AATSC5pe,0.0073903333333333555
AATSC5se,0.0014415555555555481
AATSC6dv,-1.2538775510204083
AATSC6pe,-0.014686448979591843
AATSC6se,-0.00778554195011337
AATSC7dv,-1.4755555555555553
AATSC7pe,-0.03493199999999996
AATSC7se,-0.018736888888888865
AATSC8dv,-0.9952941176470598
AATSC8pe,0.0018695294117647906
AATSC8se,0.0037171503267973732
AETA_eta,0.6876199661103776
ATSC0are,3.0986666666666647
ATSC1are,0.07871111111110948
ATSC2are,1.5576444444444424
ATSC3are,-0.21991111111111258
ATSC4are,-0.5422222222222218
ATSC5are,0.35066666666666785
ATSC6are,-0.687822222222223
ATSC7are,-1.5639999999999994
ATSC8are,0.14551111111111306
BCUTZ-1h,8.038703875025831
BCUTZ-1l,5.672120989233049
BCUTc-1h,0.49342976025649693
BCUTc-1l,-0.5004154576536664
BCUTd-1h,3.240317367487946
BCUTd-1l,0.9776151644465676
BCUTi-1h,13.651133725833395
BCUTi-1l,10.932771608691299
BCUTm-1h,16.019067459193522
BCUTm-1l,11.684298549263998
BCUTp-1h,2.009431026780605
BCUTp-1l,0.7204703659882118
BCUTs-1h,7.008281955725687
BCUTs-1l,1.3833983268461638
BCUTv-1h,20.914052837038064
BCUTv-1l,14.698263493697544
BalabanJ,1.8976937342311866
Diameter,8
ETA_beta,20.25
GATS1are,0.64304452834379
GATS2are,0.5381346815834768
GATS3are,0.9321126672588975
GATS4are,1.1076884066879766
GATS5are,0.7510488382099829
GATS6are,1.2510318240893605
GATS7are,1.6783562822719453
GATS8are,0.5601555381188619
HybRatio,0.21428571428571427
Lipinski,True
LogEE_Dt,125.15893631023101
MATS1are,0.024582199766808678
MATS2are,0.29000893684628604
MATS3are,-0.03434012547887427
MATS4are,-0.0749938529628719
MATS5are,0.056583476764199885
MATS6are,-0.13590220942077372
MATS7are,-0.3364888123924269
MATS8are,0.04143464614761626
MAXssCH2,0.7982407407407407
MINssCH2,0.7982407407407407
NsssssAs,0
RotRatio,0.11764705882352941
SM1_Dzpe,0.5174418604651163
SM1_Dzse,0.4969896004378762
SMR_VSA1,4.417150937053347
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,20.268296022307258
SMR_VSA6,0.0
SMR_VSA7,57.964534974058004
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,82.33193493990683
SpAD_Dzi,83.38142439021902
SpAD_Dzm,82.34181898835584
SpAD_Dzp,97.20480015689535
SpAD_Dzv,90.05324324839215
SpAbs_Dt,250.31787262046208
SpDiam_A,4.786175898382887
SpDiam_D,83.2225637363536
SpMAD_Dt,15.644867038778877
SpMax_Dt,125.15893631023101
SsssssAs,0
VE1_Dzpe,3.9302697533721798
VE1_Dzse,3.930393691381809
VE2_Dzpe,0.24564185958576124
VE2_Dzse,0.24564960571136307
VE3_Dzpe,1.838711692306226
VE3_Dzse,1.838743226033757
VMcGowan,172.33999999999972
VR1_Dzpe,74.16581835116679
VR1_Dzse,74.16372652294585
VR2_Dzpe,4.6353636469479245
VR2_Dzse,4.635232907684116
VR3_Dzpe,4.776307004156711
VR3_Dzse,4.7762787990108935
mZagreb1,5.555555555555555
mZagreb2,3.5555555555555554
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,25
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.10328888888888882
AATSC1are,0.0025390681003583703
AATSC2are,0.029954700854700814
AATSC3are,-0.003546953405017945
AATSC4are,-0.00774603174603174
AATSC5are,0.005844444444444464
AATSC6are,-0.014037188208616797
AATSC7are,-0.03475555555555554
AATSC8are,0.004279738562091561
AETA_beta,1.265625
BCUTdv-1h,6.038629291869716
BCUTdv-1l,0.9929022846941037
BCUTpe-1h,3.5221682630529383
BCUTpe-1l,2.219472621338807
BCUTse-1h,3.734716636439116
BCUTse-1l,2.4155605716350577
ETA_alpha,7.666666666666666
ETA_dBeta,1.75
ETA_eta_B,0.24950976442664707
ETA_eta_F,12.069115337203163
ETA_eta_L,3.6139853382725793
ETA_eta_R,23.071034794969204
ETA_psi_1,0.6020942408376964
LabuteASA,94.21451411508377
LogEE_DzZ,41.165014517173546
LogEE_Dzi,41.69842627435308
LogEE_Dzm,41.17008106635757
LogEE_Dzp,48.1965397293205
LogEE_Dzv,44.876998694924325
PEOE_VSA1,4.417150937053347
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,29.848225842287977
PEOE_VSA7,31.898114582465862
PEOE_VSA8,11.452591282926406
PEOE_VSA9,0.0
SM1_Dzare,0.5714285714285714
SpAD_Dzpe,82.21478692752774
SpAD_Dzse,82.35219544313404
SpAbs_DzZ,81.95693493990683
SpAbs_Dzi,83.1217231114016
SpAbs_Dzm,81.96792061970781
SpAbs_Dzp,98.55766798731928
SpAbs_Dzv,90.55198634596468
SpDiam_Dt,171.96516472881834
SpMAD_DzZ,5.145745933744177
SpMAD_Dzi,5.211339024388689
SpMAD_Dzm,5.14636368677224
SpMAD_Dzp,6.075300009805959
SpMAD_Dzv,5.628327703024509
SpMax_DzZ,41.165014517173546
SpMax_Dzi,41.69842627435308
SpMax_Dzm,41.17008106635757
SpMax_Dzp,48.1965397293205
SpMax_Dzv,44.876998694924325
VE1_Dzare,3.929920718025798
VE2_Dzare,0.24562004487661238
VE3_Dzare,1.8386228813930858
VR1_Dzare,74.17207905648878
VR2_Dzare,4.635754941030549
VR3_Dzare,4.776391415563844
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47916666666666663
AETA_dBeta,0.109375
AETA_eta_B,0.015594360276665442
AETA_eta_F,0.7543197085751977
AETA_eta_L,0.2258740836420362
AETA_eta_R,1.4419396746855753
BCUTare-1h,3.574010454399154
BCUTare-1l,2.1699665274197457
ETA_beta_s,9.25
ETA_dPsi_A,0.11190575916230361
ETA_dPsi_B,0.0
ETA_eta_BR,0.42150976442664706
ETA_eta_FL,4.050718459673869
ETA_eta_RL,7.664703797946448
LogEE_Dzpe,41.10489654497813
LogEE_Dzse,41.17539907141022
PEOE_VSA10,5.583020141642242
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.625586319077987
SlogP_VSA2,0.0
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,19.410925891078243
SlogP_VSA6,51.19264810033637
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,81.85481588349714
SpAbs_Dzpe,81.82670553217889
SpAbs_Dzse,81.97945324280565
SpDiam_DzZ,61.632209893979606
SpDiam_Dzi,62.31292584311849
SpDiam_Dzm,61.638643465126194
SpDiam_Dzp,71.60689491800926
SpDiam_Dzv,66.67220384725798
SpMAD_Dzpe,5.138424182970484
SpMAD_Dzse,5.147012215195877
SpMax_Dzpe,41.10489654497813
SpMax_Dzse,41.17539907141022
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,16
AETA_beta_s,0.578125
AETA_eta_BR,0.02634436027666544
AETA_eta_FL,0.2531699037296168
AETA_eta_RL,0.479043987371653
DetourIndex,991
EState_VSA1,0.0
EState_VSA2,5.625586319077987
EState_VSA3,5.583020141642242
EState_VSA4,17.3704973290878
EState_VSA5,11.639471598530879
EState_VSA6,6.06636706846161
EState_VSA7,18.19910120538483
EState_VSA8,19.92349450621513
EState_VSA9,4.417150937053347
ETA_beta_ns,11.0
ETA_shape_p,0.17391304347826086
ETA_shape_x,0.0
ETA_shape_y,0.32608695652173914
GhoseFilter,True
LogEE_Dzare,40.91934900156338
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,81.42624445492575
SpDiam_Dzpe,61.55591767033813
SpDiam_Dzse,61.645396992870616
SpMAD_Dzare,5.115925992718571
SpMax_Dzare,40.91934900156338
TopoPSA(NO),30.21
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.240252267573696
VSA_EState9,31.09308106575964
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6875
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02083333333333337
FilterItLogS,-4.130339271292428
SpDiam_Dzare,61.32098621629212
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5644444444444446
ETA_epsilon_2,0.7958333333333333
ETA_epsilon_3,0.43913043478260905
ETA_epsilon_4,0.4983333333333337
ETA_epsilon_5,0.7958333333333333
AETA_beta_ns_d,0.03125
ETA_dEpsilon_A,0.1253140096618356
ETA_dEpsilon_B,0.06611111111111095
ETA_dEpsilon_C,-0.059202898550724636
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.625
MDEDescriptor,"0.4999999999999999,2.841036485379761,2.601022702043388,0.0,7.495406457243697,13.517668141261574,0.0,3.879176139868348,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,35.579102
BCUTDescriptor,"11.85,15.995921689040875,-0.27379881205276374,0.2910661734943671,4.370878131335252,9.876828511180534"
BPolDescriptor,18.178897999999997
TPSADescriptor,30.21
ALOGPDescriptor,"3.991199999999999,15.929677439999994,60.81379999999999"
XLogPDescriptor,4.3180000000000005
VAdjMaDescriptor,5.08746284125034
WeightDescriptor,214.0993798
ChiPathDescriptor,"11.543605595440512,7.664703797946449,7.0043389454901535,5.180426595064537,4.185478946179872,3.694773219667621,2.387521103713655,1.5611781362960215,9.48770497725203,5.317549789726997,4.075517336714231,2.458885454293629,1.627673603028497,1.1675262850119545,0.6250102223777165,0.3544966090898349"
ChiChainDescriptor,"0.0,0.0,0.0,0.13608276348795434,0.2997751815397718,0.0,0.0,0.0,0.0410666066522287,0.06599070652028442"
AtomCountDescriptor,30
BondCountDescriptor,17
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.1663395218799637,0.0,0.13608276348795434,0.0,0.5732140992845637,0.0,0.03784367876932762,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,3,2,1,0,0"
ZagrebIndexDescriptor,80.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"32.243726787281034,2.0152329242050646,5.6254064768077905,5.6254064768077905,0.0"
FractionalPSADescriptor,0.1411026973932411
WienerNumbersDescriptor,"441.0,22.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.0224904170014226,2.9786585162478842,4.497859192123381,0.7884076774286054,0.9106708551964938,1.094917437445088"
FractionalCSP3Descriptor,0.21428571428571427
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,1,5,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"12.456747404844291,5.55765595463138,3.25"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,721.02
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.21428571428571427
AutocorrelationDescriptorMass,"17.548938071081892,17.99627593139769,25.1028369440712,23.99255186279538,19.328367908530254"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.2544537810725974,-0.16479694424872077,0.0624345220587771,-0.02826799938302718,0.012891136211216382"
EccentricConnectivityIndexDescriptor,211
AutocorrelationDescriptorPolarizability,"986.8878336540224,1120.706450390442,1495.6448555110624,1434.2854911081545,1107.4762353354492"
