DLiP-ID,T003R2
AATSC6c,0.002453090195097642
AATSC6d,-0.20907451630196403
AATSC6i,-0.09335353520084376
AATSC6m,-1.006344943661971
AATSC6p,-0.01661597832934436
AATSC6s,0.0772945535574075
AATSC6v,-3.1639480012021766
AATSC7Z,-3.6709454180154033
AATSC7c,-0.0031350781094625605
AATSC7d,-0.2479071324924657
AATSC7i,0.004516239067735822
AATSC7m,-17.198129596774194
AATSC7p,-0.011283759808521547
AATSC7s,-0.3361982364103136
AATSC7v,-12.578678073998928
AATSC8Z,-2.9940682155215024
AATSC8c,0.00048237265379575534
AATSC8d,0.020390509144834344
AATSC8i,-0.6789539887845635
AATSC8m,-14.512920392857142
AATSC8p,-0.12452101269984812
AATSC8s,-0.16915884000659084
AATSC8v,-27.51200996183044
ATS0are,207.94
ATS1are,219.25
ATS2are,364.99999999999994
ATS3are,415.21
ATS4are,486.0400000000001
ATS5are,459.55999999999995
ATS6are,433.75
ATS7are,383.38
ATS8are,316.00000000000006
ATSC0dv,142.94117647058823
ATSC0pe,4.083802941176468
ATSC0se,2.8508597647058815
ATSC1dv,61.85467128027682
ATSC1pe,0.16082050173010115
ATSC1se,-0.013828581314878451
ATSC2dv,39.24913494809689
ATSC2pe,1.067468425605533
ATSC2se,0.6198381730103812
ATSC3dv,0.8512110726643658
ATSC3pe,-0.3536852076124599
ATSC3se,-0.35221988927335535
ATSC4dv,15.550173010380627
ATSC4pe,-0.09028339100346122
ATSC4se,0.06363631833910109
ATSC5dv,11.605536332179927
ATSC5pe,0.5537932525951562
ATSC5se,0.04761395155709234
ATSC6dv,-77.3771626297578
ATSC6pe,0.1826879757785454
ATSC6se,0.1733377854671289
ATSC7dv,-164.48096885813146
ATSC7pe,-3.7699347750865053
ATSC7se,-1.9787565121107236
ATSC8dv,-32.84429065743946
ATSC8pe,-0.7801666089965344
ATSC8se,-0.14076478892733743
AXp-0dv,0.6010334999181259
AXp-1dv,0.30771520484681353
AXp-2dv,0.16941373634979684
AXp-3dv,0.08436213510475736
AXp-4dv,0.043320750093223545
AXp-5dv,0.02300921079606357
AXp-6dv,0.013156348796002379
AXp-7dv,0.007835475696313854
BertzCT,646.3265679125369
ECIndex,235
ETA_eta,13.525001308885075
GATS1dv,0.43204585537918877
GATS1pe,0.6834543432545729
GATS1se,0.7444301031027315
GATS2dv,0.8804143126177025
GATS2pe,0.8091249326318145
GATS2se,0.863709077560029
GATS3dv,0.9751428044960385
GATS3pe,0.9518465477728131
GATS3se,1.0008739953855463
GATS4dv,0.9508719135802471
GATS4pe,1.0592488943048328
GATS4se,1.0655530789720897
GATS5dv,0.8864593225704338
GATS5pe,0.7829269131796406
GATS5se,0.8003082861366481
GATS6dv,1.3315336463223788
GATS6pe,1.1371541299061463
GATS6se,1.1720259435414624
GATS7dv,1.7389287136598965
GATS7pe,1.8297710005066297
GATS7se,1.7951884591963059
GATS8dv,0.8863536155202824
GATS8pe,0.7918007020149591
GATS8se,0.6157092202808627
LogEE_A,3.804357507877573
LogEE_D,67.86303078640302
MATS1dv,0.4203644914756026
MATS1pe,0.03825493847337613
MATS1se,-0.004712079898809797
MATS2dv,0.15823394015484413
MATS2pe,0.15063197342584053
MATS2se,0.12529373902709867
MATS3dv,0.0030219274000368736
MATS3pe,-0.04394973220778834
MATS3se,-0.0626963323436171
MATS4dv,0.046234567901234584
MATS4pe,-0.009395762168048492
MATS4se,0.009486764529404413
MATS5dv,0.0353909465020576
MATS5pe,0.05911084895638662
MATS5se,0.0072801895251492724
MATS6dv,-0.25922448269866116
MATS6pe,0.021422283108985696
MATS6se,0.02911641879795428
MATS7dv,-0.6310234966148944
MATS7pe,-0.5062398005282268
MATS7se,-0.38063062670898495
MATS8dv,-0.13950617283950623
MATS8pe,-0.11598810982225158
MATS8se,-0.029978442711394496
MAXaaCH,1.899301776266062
MAXaaaC,0.909774187452759
MAXaasC,0.9110185185185189
MAXdsCH,2.087588813303099
MAXdssC,1.2151242441421015
MAXsCH3,2.035493354749307
MDEC-11,0.6506976368304991
MDEC-12,3.730719822309673
MDEC-13,4.474226145816723
MDEC-22,5.109498309746021
MDEC-23,13.917434570900319
MDEC-33,5.885267084809706
MDEO-12,0.5773502691896258
MDEO-22,0.25
MINaaCH,1.4300590513983371
MINaaaC,0.6105092592592596
MINaasC,0.7447685185185184
MINdsCH,2.087588813303099
MINdssC,1.2151242441421015
MINsCH3,1.619276738473167
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.75
SM1_Dzi,0.5194025576349036
SM1_Dzm,0.7477967372960812
SM1_Dzp,-3.246882793017456
SM1_Dzv,-1.196983434174077
SddssSe,0
SpAD_Dt,293.50636527041723
SpAbs_A,22.597732947113357
SpAbs_D,135.72606157280606
SpMAD_A,1.2554296081729641
SpMAD_D,7.540336754044783
SpMax_A,2.432764110506258
SpMax_D,67.86303078640302
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,39.44
TpiPC10,8.553826048740888
VAdjMat,5.247927513443585
VE1_DzZ,4.162557996979861
VE1_Dzi,4.162002143662473
VE1_Dzm,4.16255461519102
VE1_Dzp,4.1231732383027975
VE1_Dzv,4.148629383841846
VE2_DzZ,0.2312532220544367
VE2_Dzi,0.23122234131458186
VE2_Dzm,0.23125303417727888
VE2_Dzp,0.22906517990571096
VE2_Dzv,0.23047941021343588
VE3_DzZ,2.01391645331999
VE3_Dzi,2.013782907929285
VE3_Dzm,2.0139156408892163
VE3_Dzp,2.0044097352806234
VE3_Dzv,2.010564675640152
VR1_DzZ,89.09753705457999
VR1_Dzi,89.22363651937218
VR1_Dzm,89.09870023252671
VR1_Dzp,91.79031857731383
VR1_Dzv,90.33946047343488
VR2_DzZ,4.949863169698888
VR2_Dzi,4.956868695520677
VR2_Dzm,4.949927790695928
VR2_Dzp,5.099462143184102
VR2_Dzv,5.018858915190827
VR3_DzZ,5.0775183565117485
VR3_Dzi,5.078932652787215
VR3_Dzm,5.0775314115342844
VR3_Dzp,5.107293494846279
VR3_Dzv,5.091361022932693
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.03784367876932762
Xch-7dv,0.06904041199775265
Xpc-4dv,0.956412315136552
Xpc-5dv,1.17097763854784
Xpc-6dv,1.5422605523021886
Zagreb1,90.0
Zagreb2,104.0
fragCpx,55.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,2
nBondsM,13
nBondsO,19
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,1
AATS0are,6.115882352941177
AATS1are,6.264285714285714
AATS2are,6.1864406779661
AATS3are,6.197164179104477
AATS4are,6.075500000000001
AATS5are,5.891794871794871
AATS6are,6.109154929577465
AATS7are,6.183548387096774
AATS8are,5.642857142857144
AATSC0dv,4.204152249134948
AATSC0pe,0.12011185121107258
AATSC0se,0.08384881660899651
AATSC1dv,1.7672763222936234
AATSC1pe,0.00459487147800289
AATSC1se,-0.00039510232328224146
AATSC2dv,0.6652395753914727
AATSC2pe,0.018092685179754795
AATSC2se,0.010505731745938666
AATSC3dv,0.012704642875587549
AATSC3pe,-0.005278883695708357
AATSC3se,-0.005257013272736647
AATSC4dv,0.19437716262975785
AATSC4pe,-0.0011285423875432652
AATSC4se,0.0007954539792387636
AATSC5dv,0.1487889273356401
AATSC5pe,0.007099913494809695
AATSC5se,0.0006104352763729787
AATSC6dv,-1.0898191919684197
AATSC6pe,0.0025730700813879634
AATSC6se,0.002441377260100407
AATSC7dv,-2.6529188525505076
AATSC7pe,-0.06080539959816944
AATSC7se,-0.03191542761468909
AATSC8dv,-0.5865051903114189
AATSC8pe,-0.013931546589223829
AATSC8se,-0.0025136569451310255
AETA_eta,0.7513889616047265
ATSC0are,4.34470588235294
ATSC1are,0.10868512110726583
ATSC2are,1.0647750865051893
ATSC3are,-0.41574394463667885
ATSC4are,-0.03224913494809699
ATSC5are,0.41979238754325243
ATSC6are,0.23193771626297538
ATSC7are,-3.7015224913494795
ATSC8are,-0.5630449826989606
BCUTZ-1h,8.038823182866398
BCUTZ-1l,5.671727023889153
BCUTc-1h,0.4942097115495493
BCUTc-1l,-0.528801163008943
BCUTd-1h,3.264922230505073
BCUTd-1l,0.9775703784214343
BCUTi-1h,13.651261821863294
BCUTi-1l,10.93242905378696
BCUTm-1h,16.0192411626922
BCUTm-1l,11.684084004866271
BCUTp-1h,2.0104291195855595
BCUTp-1l,0.7204644994578115
BCUTs-1h,7.00828249619158
BCUTs-1l,1.3673840740170609
BCUTv-1h,20.91427695701471
BCUTv-1l,14.698061400629978
BalabanJ,2.0192285674685335
Diameter,8
ETA_beta,22.25
GATS1are,0.6987814784727863
GATS2are,0.8284190887937325
GATS3are,0.9658692726457071
GATS4are,1.0633631194151096
GATS5are,0.7853501426815805
GATS6are,1.1516201187629433
GATS7are,1.8296461046618275
GATS8are,0.7174988395033073
HybRatio,0.26666666666666666
Lipinski,True
LogEE_Dt,146.75318263520862
MATS1are,0.02430080074271775
MATS2are,0.14122916924827997
MATS3are,-0.04855899220388723
MATS4are,-0.003154616842675342
MATS5are,0.0421171030431794
MATS6are,0.025564162118663743
MATS7are,-0.4672047378213358
MATS8are,-0.07868167575722393
MAXssCH2,0.6902777777777779
MINssCH2,0.6902777777777779
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,0.7761627906976745
SM1_Dzse,0.7454844006568143
SMR_VSA1,9.154013890853395
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,20.268296022307258
SMR_VSA6,7.109797541277533
SMR_VSA7,51.89816790559639
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,97.836381537227
SpAD_Dzi,99.883295394775
SpAD_Dzm,97.85572488948534
SpAD_Dzp,131.57537359994166
SpAD_Dzv,114.40586945384766
SpAbs_Dt,293.5063652704173
SpDiam_A,4.865528221012514
SpDiam_D,93.97996234886031
SpMAD_Dt,16.305909181689845
SpMax_Dt,146.75318263520862
SsssssAs,0
VE1_Dzpe,4.1625951463720945
VE1_Dzse,4.162551023946726
VE2_Dzpe,0.2312552859095608
VE2_Dzse,0.231252834663707
VE3_Dzpe,2.0139253779347315
VE3_Dzse,2.013914778138772
VMcGowan,192.2999999999997
VR1_Dzpe,89.0837918986563
VR1_Dzse,89.09992192818736
VR2_Dzpe,4.94909954992535
VR2_Dzse,4.949995662677075
VR3_Dzpe,5.077364073725424
VR3_Dzse,5.077545123151645
mZagreb1,6.666666666666667
mZagreb2,4.083333333333333
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,29
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12778546712802766
AATSC1are,0.0031052891744933094
AATSC2are,0.018047035364494732
AATSC3are,-0.006205133502039983
AATSC4are,-0.00040311418685121234
AATSC5are,0.005381953686451954
AATSC6are,0.0032667283980700756
AATSC7are,-0.05970197566692709
AATSC8are,-0.010054374691052869
AETA_beta,1.2361111111111112
BCUTdv-1h,6.038728694704773
BCUTdv-1l,0.9925507064375576
BCUTpe-1h,3.5222882535015985
BCUTpe-1l,2.2187425331093618
BCUTse-1h,3.734835399086002
BCUTse-1l,2.414840233768727
ETA_alpha,8.5
ETA_dBeta,0.75
ETA_eta_B,0.300821359442903
ETA_eta_F,14.551481055836566
ETA_eta_L,4.062504163845597
ETA_eta_R,28.07648236472164
ETA_psi_1,0.5704697986577183
LabuteASA,105.69300145898724
LogEE_DzZ,48.93805360349016
LogEE_Dzi,49.963773119883754
LogEE_Dzm,48.947788573234504
LogEE_Dzp,65.24653966780124
LogEE_Dzv,57.00343748789479
PEOE_VSA1,9.154013890853395
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,11.64912463690315
PEOE_VSA7,38.46739722769209
PEOE_VSA8,17.0160427746234
PEOE_VSA9,7.109797541277533
SM1_Dzare,0.8571428571428571
SpAD_Dzpe,97.60701593456739
SpAD_Dzse,97.87603044441855
SpAbs_DzZ,97.25304820389363
SpAbs_Dzi,99.47931562772567
SpAbs_Dzm,97.27410520492175
SpAbs_Dzp,133.73996212861994
SpAbs_Dzv,115.20385840996367
SpDiam_Dt,200.85444425619403
SpMAD_DzZ,5.435354529845944
SpMAD_Dzi,5.549071966376389
SpMAD_Dzm,5.436429160526964
SpMAD_Dzp,7.309742977774537
SpMAD_Dzv,6.35588163632487
SpMax_DzZ,48.93805360349016
SpMax_Dzi,49.963773119883754
SpMax_Dzm,48.947788573234504
SpMax_Dzp,65.24653966780124
SpMax_Dzv,57.00343748789479
VE1_Dzare,4.1626741186485265
VE2_Dzare,0.23125967325825147
VE3_Dzare,2.013944349639771
VR1_Dzare,89.04206166379304
VR2_Dzare,4.946781203544058
VR3_Dzare,5.076895525956618
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4722222222222222
AETA_dBeta,0.041666666666666664
AETA_eta_B,0.016712297746827944
AETA_eta_F,0.8084156142131426
AETA_eta_L,0.22569467576919985
AETA_eta_R,1.559804575817869
BCUTare-1h,3.5741244658330467
BCUTare-1l,2.169292405476271
ETA_beta_s,10.75
ETA_dPsi_A,0.14353020134228167
ETA_dPsi_B,0.0
ETA_eta_BR,0.472821359442903
ETA_eta_FL,4.550888039084596
ETA_eta_RL,8.613392202930193
LogEE_Dzpe,48.82255398428349
LogEE_Dzse,48.958006866479145
PEOE_VSA10,11.332531974926148
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.362449272878036
SlogP_VSA2,7.109797541277533
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,19.410925891078243
SlogP_VSA6,45.126281031874754
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,96.90097920240137
SpAbs_Dzpe,97.00333376402476
SpAbs_Dzse,97.29620924390775
SpDiam_DzZ,69.53148107450357
SpDiam_Dzi,70.67295600245373
SpDiam_Dzm,69.54226316509728
SpDiam_Dzp,88.86767165270768
SpDiam_Dzv,78.80576829127031
SpMAD_Dzpe,5.4226119963648545
SpMAD_Dzse,5.437557246912141
SpMax_Dzpe,48.82255398428349
SpMax_Dzse,48.958006866479145
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.5972222222222222
AETA_eta_BR,0.0262678533023835
AETA_eta_FL,0.25282711328247753
AETA_eta_RL,0.47852178905167736
DetourIndex,1310
EState_VSA1,0.0
EState_VSA2,5.625586319077987
EState_VSA3,12.003841764568252
EState_VSA4,16.699187539445695
EState_VSA5,11.639471598530879
EState_VSA6,13.176164609739143
EState_VSA7,25.98020853630447
EState_VSA8,6.076020106833881
EState_VSA9,9.154013890853395
ETA_beta_ns,11.5
ETA_shape_p,0.2156862745098039
ETA_shape_x,0.0
ETA_shape_y,0.35294117647058826
GhoseFilter,True
LogEE_Dzare,48.46622484091886
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,96.23431253573473
SpDiam_Dzpe,69.4036323559892
SpDiam_Dzse,69.55358161661042
SpMAD_Dzare,5.383387733466743
SpMax_Dzare,48.46622484091886
TopoPSA(NO),39.44
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.3027522675736956
VSA_EState9,36.1972477324263
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6388888888888888
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027777777777777776
FilterItLogS,-4.408791812410365
SpDiam_Dzare,69.01006483544472
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.5794117647058825
ETA_epsilon_2,0.8277777777777775
ETA_epsilon_3,0.4384615384615388
ETA_epsilon_4,0.5159090909090912
ETA_epsilon_5,0.8277777777777775
AETA_beta_ns_d,0.05555555555555555
ETA_dEpsilon_A,0.14095022624434372
ETA_dEpsilon_B,0.06350267379679131
ETA_dEpsilon_C,-0.07744755244755241
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5555555555555556
MDEDescriptor,"0.6506976368304991,3.730719822309673,4.474226145816723,0.0,5.109498309746021,13.917434570900319,0.0,5.885267084809706,0.0,0.0,0.0,0.5773502691896258,0.25,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,39.47468800000001
BCUTDescriptor,"11.89,15.996925960608896,-0.348334983367899,0.2910631123627732,4.405228087953633,10.426446438983609"
BPolDescriptor,22.281311999999996
TPSADescriptor,39.44
ALOGPDescriptor,"4.102199999999999,16.82804483999999,67.2019"
XLogPDescriptor,4.233
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,244.1099445
ChiPathDescriptor,"13.120955864630139,8.613392202930193,7.722888455881651,5.975708192446092,4.8446270100632765,4.1916654147528645,3.0279545401979724,1.9826218626753211,10.818602998526266,5.846588892089458,4.404757145094718,2.7839504584569936,1.8627922540086126,1.3115250153756228,0.7762245789641403,0.44662211468988955"
ChiChainDescriptor,"0.0,0.0,0.0,0.12359693729953272,0.3125724545060425,0.0,0.0,0.0,0.03784367876932762,0.06904041199775265"
AtomCountDescriptor,34
BondCountDescriptor,19
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.302422285367918,0.0,0.1916383190435099,0.0,0.6184659394157952,0.0,0.055885874681503425,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,3,2,1,0,0"
ZagrebIndexDescriptor,90.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"36.11641232598889,2.006467351443827,8.4492664511666,8.4492664511666,0.0"
FractionalPSADescriptor,0.1615665436358329
WienerNumbersDescriptor,"588.0,27.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.517115928328822,3.8688384542025935,5.773790874826278,0.956412315136552,1.17097763854784,1.3947187405948525"
FractionalCSP3Descriptor,0.26666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,1,0,1,4,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.409972299168976,6.437869822485207,3.5261707988980717"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,919.03
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.26666666666666666
AutocorrelationDescriptorMass,"20.323407106622838,20.66045988566282,28.76702089833633,29.988827794193078,26.76702089833633"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4054288099357019,-0.24654156688585663,0.07322181227607258,-0.08934000472402567,0.1508145303420007"
EccentricConnectivityIndexDescriptor,235
AutocorrelationDescriptorPolarizability,"1123.91854279068,1291.7951380569455,1769.3543101676175,1813.8412487770995,1497.504954782104"
