DLiP-ID,J0001G
AATSC5Z,-0.11695473251028801
AATSC5c,0.0006825634436271635
AATSC5d,0.014320987654320983
AATSC5i,0.10260459630123277
AATSC5m,-0.40179664135463977
AATSC5p,0.01067329467566494
AATSC5s,-0.18555434099222676
AATSC5v,1.608151820212334
AATSC6Z,-0.641490514905149
AATSC6c,-0.001600730876668413
AATSC6d,0.01609756097560975
AATSC6i,0.11876789653335355
AATSC6m,-3.107230466118871
AATSC6p,0.007150658462746579
AATSC6s,-0.24340141335441123
AATSC6v,-0.7337649391566163
AATSC7Z,0.9389473684210523
AATSC7c,0.00042948195996811417
AATSC7d,0.01380116959064328
AATSC7i,0.22953481942530773
AATSC7m,4.539387931759645
AATSC7p,0.002674069734064087
AATSC7s,0.7080461135477581
AATSC7v,0.576505138049651
AATSC8Z,0.7795448460508702
AATSC8c,0.0010736093156745955
AATSC8d,-0.017108433734939758
AATSC8i,-0.2480343757181523
AATSC8m,3.7927934395029372
AATSC8p,-0.013180126603858073
AATSC8s,0.23149233508106495
AATSC8v,-0.06912896877108553
ATS0are,388.7247
ATS1are,396.15400000000005
ATS2are,722.1678999999999
ATS3are,925.5970000000001
ATS4are,1038.8669
ATS5are,1020.1189999999996
ATS6are,1007.9449
ATS7are,1021.9449999999998
ATS8are,977.1250000000001
ATSC0dv,275.73333333333323
ATSC0pe,11.784073333333328
ATSC0se,7.519100999999999
ATSC1dv,77.00888888888883
ATSC1pe,-0.05792244444443996
ATSC1se,-0.1821355
ATSC2dv,109.29333333333335
ATSC2pe,7.877514333333341
ATSC2se,5.559892749999995
ATSC3dv,-6.128888888888881
ATSC3pe,-0.17893122222222965
ATSC3se,-0.639533249999992
ATSC4dv,-66.46666666666664
ATSC4pe,-3.845494999999996
ATSC4se,-2.8135327500000047
ATSC5dv,-27.080000000000002
ATSC5pe,-1.3504046666666638
ATSC5se,-1.166338500000003
ATSC6dv,-9.337777777777783
ATSC6pe,-2.5031571111111144
ATSC6se,-1.2754679999999943
ATSC7dv,160.69333333333327
ATSC7pe,8.29659099999998
ATSC7se,5.75243975000002
ATSC8dv,69.40444444444442
ATSC8pe,3.6729471111110863
ATSC8se,2.0660085000000223
AXp-0dv,0.5646271047236693
AXp-1dv,0.3188838745336775
AXp-2dv,0.1698760991629433
AXp-3dv,0.09858943049632697
AXp-4dv,0.05672914373075767
AXp-5dv,0.032242325084819334
AXp-6dv,0.017529602964222114
AXp-7dv,0.00966379974212274
BertzCT,910.2054968134472
ECIndex,773
ETA_eta,31.437172529988135
GATS1dv,0.43140091720222146
GATS1pe,0.5512601745446802
GATS1se,0.5679254311678157
GATS2dv,0.682406294108422
GATS2pe,0.4516072900165893
GATS2se,0.4041368200224425
GATS3dv,0.8558994197292074
GATS3pe,0.6743572116068315
GATS3se,0.6777157013779997
GATS4dv,1.0899749428521193
GATS4pe,1.0640695266096445
GATS4se,1.0978224383392898
GATS5dv,1.0130784798337995
GATS5pe,0.9435945737767801
GATS5se,0.9841335641942655
GATS6dv,0.901564785111101
GATS6pe,0.8704721476007351
GATS6se,0.852963024987474
GATS7dv,0.5993798567986701
GATS7pe,0.377717414148447
GATS7se,0.3229447741517244
GATS8dv,0.6960627811050782
GATS8pe,0.486990130433553
GATS8se,0.4580202305427173
LogEE_A,4.374710914421738
LogEE_D,202.5012286416904
MATS1dv,0.27027828040182184
MATS1pe,-0.004756757439387343
MATS1se,-0.02344165363523147
MATS2dv,0.2142558419154165
MATS2pe,0.3613449895810669
MATS2se,0.39969504764365177
MATS3dv,-0.008832156993351855
MATS3pe,-0.006033439956210689
MATS3se,-0.03379648340744822
MATS4dv,-0.08765605767540002
MATS4pe,-0.11866540360253053
MATS4se,-0.1360671732141675
MATS5dv,-0.036374382119062985
MATS5pe,-0.04244286864105357
MATS5se,-0.057450647653519135
MATS6dv,-0.01238972496107941
MATS6pe,-0.07771414527788112
MATS6se,-0.06205989707364477
MATS7dv,0.20448607010757067
MATS7pe,0.24703550962882978
MATS7se,0.2684363346470155
MATS8dv,0.09097900305283028
MATS8pe,0.11265809431316433
MATS8se,0.0993137424595004
MAXaaCH,1.9072021267439738
MAXaasC,0.9270196289667791
MAXdssC,0.11942273049308416
MAXsCH3,1.9626614338343233
MAXssNH,2.6327845997597077
MAXsssN,1.8248070961626155
MDEC-12,2.1388482652200183
MDEC-13,0.7461937551063407
MDEC-14,0.07142857142857142
MDEC-22,23.211481823823387
MDEC-23,22.1756175020965
MDEC-24,2.3314149223301297
MDEC-33,3.4829977150888354
MDEC-34,1.3098028221683484
MDEN-23,0.5773502691896258
MDEN-33,0.25
MDEO-11,0.12499999999999997
MINaaCH,0.9351365424498539
MINaasC,-0.81235730447151
MINdssC,-0.45230345070126776
MINsCH3,1.9626614338343233
MINssNH,2.6327845997597077
MINsssN,1.663920776643991
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.9285714285714288
SM1_Dzi,2.0831267086791705
SM1_Dzm,2.029398612396364
SM1_Dzp,-9.713747986814422
SM1_Dzv,-3.39594183674846
SddssSe,0
SpAD_Dt,560.3463753678036
SpAbs_A,40.29634397210344
SpAbs_D,405.00245728338086
SpMAD_A,1.2592607491282326
SpMAD_D,12.656326790105652
SpMax_A,2.385377126432863
SpMax_D,202.5012286416904
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,52.650000000000006
TpiPC10,7.8062129427045
VAdjMat,6.087462841250339
VE1_DzZ,5.553817591098763
VE1_Dzi,5.55037919219664
VE1_Dzm,5.554179213595409
VE1_Dzp,5.550137271181738
VE1_Dzv,5.561825285621023
VE2_DzZ,0.17355679972183635
VE2_Dzi,0.173449349756145
VE2_Dzm,0.17356810042485654
VE2_Dzp,0.1734417897244293
VE2_Dzv,0.17380704017565696
VE3_DzZ,2.877636355352746
VE3_Dzi,2.8770170581484336
VE3_Dzm,2.877701465651773
VE3_Dzp,2.876973470804414
VE3_Dzv,2.8790771529739603
VR1_DzZ,208.27050862534946
VR1_Dzi,208.80271587656208
VR1_Dzm,208.19670825414158
VR1_Dzp,209.5197006866385
VR1_Dzv,207.72737900892022
VR2_DzZ,6.508453394542171
VR2_Dzi,6.525084871142565
VR2_Dzm,6.5061471329419245
VR2_Dzp,6.547490646457453
VR2_Dzv,6.491480594028757
VR3_DzZ,6.501988566797713
VR3_Dzi,6.504540672801231
VR3_Dzm,6.501634155362723
VR3_Dzp,6.507968581437099
VR3_Dzv,6.4993773519758005
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.12440251516954727
Xch-7dv,0.11160061303697993
Xpc-4dv,1.7254807663366953
Xpc-5dv,2.2176900473670007
Xpc-6dv,2.792856717203729
Zagreb1,162.0
Zagreb2,185.0
fragCpx,164.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,34
nBondsS,48
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.478745
AATS1are,6.389580645161291
AATS2are,6.506017117117116
AATS3are,6.129781456953643
AATS4are,6.29616303030303
AATS5are,6.297030864197528
AATS6are,6.146005487804878
AATS7are,5.976286549707601
AATS8are,5.886295180722892
AATSC0dv,4.595555555555554
AATSC0pe,0.19640122222222214
AATSC0se,0.12531835
AATSC1dv,1.242078853046594
AATSC1pe,-0.000934232974910322
AATSC1se,-0.0029376693548387096
AATSC2dv,0.9846246246246247
AATSC2pe,0.07096859759759767
AATSC2se,0.05008912387387383
AATSC3dv,-0.040588668138336954
AATSC3pe,-0.0011849749816041698
AATSC3se,-0.004235319536423788
AATSC4dv,-0.40282828282828265
AATSC4pe,-0.02330603030303028
AATSC4se,-0.017051713636363666
AATSC5dv,-0.1671604938271605
AATSC5pe,-0.008335831275720147
AATSC5se,-0.007199620370370389
AATSC6dv,-0.0569376693766938
AATSC6pe,-0.015263153116531186
AATSC6se,-0.0077772439024389895
AATSC7dv,0.9397270955165689
AATSC7pe,0.04851807602339169
AATSC7se,0.03363999853801181
AATSC8dv,0.41809906291833987
AATSC8pe,0.022126187416331846
AATSC8se,0.012445834337349531
AETA_eta,0.9824116415621292
ATSC0are,13.174498333333329
ATSC1are,-0.17726327777777467
ATSC2are,9.404339750000002
ATSC3are,-0.5896224722222294
ATSC4are,-4.516437083333328
ATSC5are,-1.5121471666666637
ATSC6are,-2.543915444444449
ATSC7are,9.61191641666664
ATSC8are,3.8226012777777516
BCUTZ-1h,9.014105140850214
BCUTZ-1l,5.693615567841403
BCUTc-1h,0.5024522125737584
BCUTc-1l,-0.4139839523713809
BCUTd-1h,4.022112625055446
BCUTd-1l,0.9772374154250612
BCUTi-1h,17.43070366906563
BCUTi-1l,10.954794171976356
BCUTm-1h,19.005610158776708
BCUTm-1l,11.705271185986573
BCUTp-1h,1.9898093428943104
BCUTp-1l,0.5269650556126522
BCUTs-1h,8.007395077321297
BCUTs-1l,1.2189517682820952
BCUTv-1h,20.896977142006993
BCUTv-1l,13.30278385547488
BalabanJ,1.6029021911564223
Diameter,15
ETA_beta,35.75
GATS1are,0.5585692885680015
GATS2are,0.4309341652180385
GATS3are,0.669581372459345
GATS4are,1.0658293940673191
GATS5are,0.9354013025341938
GATS6are,0.8509982480041302
GATS7are,0.34443347968798554
GATS8are,0.46859176642524636
HybRatio,0.4166666666666667
Lipinski,False
LogEE_Dt,280.1731876839018
MATS1are,-0.013020997322747809
MATS2are,0.3858535454841654
MATS3are,-0.0177833773345594
MATS4are,-0.12466059169937448
MATS5are,-0.04251049960329965
MATS6are,-0.07064411477459615
MATS7are,0.2559947381775306
MATS8are,0.10487405876806619
MAXssCH2,0.7899697700952351
MAXsssCH,-0.11881349993701273
MAXssssC,-4.4838110363513435
MINssCH2,0.3325475954270598
MINsssCH,-0.11881349993701273
MINssssC,-4.4838110363513435
NsssssAs,0
RotRatio,0.17647058823529413
SM1_Dzpe,2.078883939280245
SM1_Dzse,1.8582785797741317
SMR_VSA1,22.760319511168106
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,0.0
SMR_VSA5,51.36991944389867
SMR_VSA6,18.406301415831482
SMR_VSA7,65.72420659954848
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,340.29173116679607
SpAD_Dzi,325.781363740707
SpAD_Dzm,339.8953284158168
SpAD_Dzp,497.6207708444003
SpAD_Dzv,437.130803460874
SpAbs_Dt,560.3463753678038
SpDiam_A,4.770754252865728
SpDiam_D,284.3089254175818
SpMAD_Dt,17.510824230243863
SpMax_Dt,280.1731876839018
SsssssAs,0
VE1_Dzpe,5.553227537630086
VE1_Dzse,5.5537359578996135
VE2_Dzpe,0.17353836055094018
VE2_Dzse,0.17355424868436292
VE3_Dzpe,2.877530106847875
VE3_Dzse,2.8776216566706663
VMcGowan,329.0000000000012
VR1_Dzpe,208.3311247131787
VR1_Dzse,208.2958597400804
VR2_Dzpe,6.510347647286834
VR2_Dzse,6.509245616877513
VR3_Dzpe,6.502279569441035
VR3_Dzse,6.502110281447226
mZagreb1,11.20138888888889
mZagreb2,7.083333333333336
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,54
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.21957497222222214
AATSC1are,-0.0028590851254479788
AATSC2are,0.08472378153153155
AATSC3are,-0.003904784584253175
AATSC4are,-0.027372345959595926
AATSC5are,-0.009334241769547306
AATSC6are,-0.015511679539295421
AATSC7are,0.05621003752436631
AATSC8are,0.023027718540829828
AETA_beta,1.1171875
BCUTdv-1h,7.014096903519006
BCUTdv-1l,0.9879364815524435
BCUTpe-1h,4.007174100087258
BCUTpe-1l,2.2425630544402133
BCUTse-1h,4.030621416439812
BCUTse-1l,2.4383856063366833
ETA_alpha,14.723809523809527
ETA_dBeta,-4.75
ETA_eta_B,0.6400067512545373
ETA_eta_F,31.636453961644587
ETA_eta_L,8.181153559525798
ETA_eta_R,63.07362649163272
ETA_psi_1,0.5170568561872912
LabuteASA,185.75115147767212
LogEE_DzZ,170.2061334405409
LogEE_Dzi,162.9557795799997
LogEE_Dzm,170.01108291454577
LogEE_Dzp,247.20458951997958
LogEE_Dzv,218.03478581844502
PEOE_VSA1,15.116608065707286
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,43.321939610460284
PEOE_VSA7,43.025017565859855
PEOE_VSA8,37.78431794449526
PEOE_VSA9,5.563451491696996
SM1_Dzare,2.2991635360746345
SpAD_Dzpe,336.681468433132
SpAD_Dzse,341.0210565483288
SpAbs_DzZ,338.5136562402424
SpAbs_Dzi,323.90704513632954
SpAbs_Dzm,338.02257132350934
SpAbs_Dzp,504.12292702677394
SpAbs_Dzv,439.4655134736386
SpDiam_Dt,378.2595192362545
SpMAD_DzZ,10.634116598962377
SpMAD_Dzi,10.180667616897093
SpMAD_Dzm,10.621729012994274
SpMAD_Dzp,15.550649088887509
SpMAD_Dzv,13.660337608152313
SpMax_DzZ,170.2061334405409
SpMax_Dzi,162.9557795799997
SpMax_Dzm,170.01108291454577
SpMax_Dzp,247.20458951997958
SpMax_Dzv,218.03478581844502
VE1_Dzare,5.552321992458638
VE2_Dzare,0.17351006226433244
VE3_Dzare,2.8773670270883365
VR1_Dzare,208.41845789491018
VR2_Dzare,6.513076809215943
VR3_Dzare,6.502698685316153
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4601190476190477
AETA_dBeta,-0.1484375
AETA_eta_B,0.02000021097670429
AETA_eta_F,0.9886391863013934
AETA_eta_L,0.2556610487351812
AETA_eta_R,1.9710508278635226
BCUTare-1h,4.124550362695749
BCUTare-1l,2.192805184259531
ETA_beta_s,20.25
ETA_dPsi_A,0.19694314381270872
ETA_dPsi_B,0.0
ETA_eta_BR,0.8980067512545373
ETA_eta_FL,7.09305325159276
ETA_eta_RL,15.274206811118558
LogEE_Dzpe,168.40569933966853
LogEE_Dzse,170.56859947978234
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,40.86946734436364
SlogP_VSA3,17.51559210742787
SlogP_VSA4,0.0
SlogP_VSA5,43.73392667478865
SlogP_VSA6,54.59730361615449
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,331.85497057359146
SpAbs_Dzpe,334.77112591886237
SpAbs_Dzse,339.30775270940273
SpDiam_DzZ,240.9925965521748
SpDiam_Dzi,229.7606157037656
SpDiam_Dzm,240.80729482747816
SpDiam_Dzp,351.9589000413826
SpDiam_Dzv,312.03212163422137
SpMAD_Dzpe,10.521295888535375
SpMAD_Dzse,10.656908017135274
SpMax_Dzpe,168.40569933966853
SpMax_Dzse,170.56859947978234
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.6328125
AETA_eta_BR,0.02806271097670429
AETA_eta_FL,0.22165791411227376
AETA_eta_RL,0.47731896284745495
DetourIndex,4334
EState_VSA1,17.770864521478543
EState_VSA2,17.636406833183027
EState_VSA3,38.89673408651576
EState_VSA4,24.117007251546223
EState_VSA5,12.13273413692322
EState_VSA6,4.899909730850478
EState_VSA7,42.15548227284915
EState_VSA8,5.316788604006331
EState_VSA9,0.0
ETA_beta_ns,15.5
ETA_shape_p,0.13745148771021987
ETA_shape_x,0.03395860284605433
ETA_shape_y,0.2580853816300129
GhoseFilter,True
LogEE_Dzare,165.99933414729807
SlogP_VSA10,23.653168601779846
SlogP_VSA11,0.0
SpAbs_Dzare,329.7515739557381
SpDiam_Dzpe,238.29469649014933
SpDiam_Dzse,241.4859852428717
SpMAD_Dzare,10.370467830424733
SpMax_Dzare,165.99933414729807
TopoPSA(NO),52.650000000000006
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,39.131023574493334
VSA_EState9,46.78564309217334
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.484375
EState_VSA10,22.760319511168106
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.039880952380952295
FilterItLogS,-5.697081013450104
SpDiam_Dzare,234.69002634233428
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6146031746031737
ETA_epsilon_2,0.889880952380952
ETA_epsilon_3,0.4391304347826079
ETA_epsilon_4,0.562169312169311
ETA_epsilon_5,0.8720057720057717
AETA_beta_ns_d,0.015625
ETA_dEpsilon_A,0.17547273982056583
ETA_dEpsilon_B,0.05243386243386272
ETA_dEpsilon_C,-0.1230388773867031
ETA_dEpsilon_D,0.017875180375180322
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.6875
MDEDescriptor,"0.0,2.1388482652200183,0.7461937551063407,0.07142857142857142,23.211481823823387,22.1756175020965,2.3314149223301297,3.4829977150888354,1.3098028221683484,0.0,0.12499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.25"
APolDescriptor,67.48520399999998
BCUTDescriptor,"11.994272574871243,19.000417383725498,-0.2806986860150797,0.41677732734144557,3.604519195556636,11.239047040795562"
BPolDescriptor,40.75479599999999
TPSADescriptor,52.650000000000006
ALOGPDescriptor,"2.3668000000000027,5.6017422400000125,111.07130000000004"
XLogPDescriptor,4.699999999999999
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,447.21336202000003
ChiPathDescriptor,"23.139617433688315,15.27420681111856,14.152977881002979,10.744568395461686,8.522542709150951,6.723739970285981,4.2381512212261665,3.331827465376855,18.068067351157417,10.842051734145036,7.984176660658333,5.619597538290643,3.9143109174222808,2.740597632209642,1.5075458549231018,0.9857075736965195"
ChiChainDescriptor,"0.0,0.0,0.0,0.2687287392826324,0.26898606027918653,0.0,0.0,0.0,0.12440251516954726,0.1116006130369799"
AtomCountDescriptor,60
BondCountDescriptor,34
SmallRingDescriptor,"3,2,3,2,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.859431879158028,0.2886751345948129,0.715130258698892,0.14433756729740646,0.8610413219267354,0.01349873117890097,0.13226659320394293,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,2,5,5,0,0"
ZagrebIndexDescriptor,162.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"64.3693605030334,2.011542515719794,22.27227548596428,5.109420380374571,10.020429168570919"
FractionalPSADescriptor,0.11772904047899495
WienerNumbersDescriptor,"3114.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.041875076293935,6.903900198641389,9.102060813580511,1.7254807663366958,2.217690047367001,2.5370873143811776"
FractionalCSP3Descriptor,0.4166666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,7,0,0,9,1,0,0,2,3,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.602076124567475,12.630149388863739,8.033240997229917"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2852.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.4166666666666667
AutocorrelationDescriptorMass,"39.13501139203928,37.73899475428415,56.933400286755855,55.31126379693117,54.16924611929233"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.690701535056327,-0.5062253924565934,0.28976460924712755,-0.11557857209272451,0.030247676716856776"
EccentricConnectivityIndexDescriptor,773
AutocorrelationDescriptorPolarizability,"1984.8063711263433,2284.7274441309874,3072.9824760908855,3201.9028169482363,3028.429852251641"
