DLiP-ID,C0039I
AATSC7v,17.71985501897978
AATSC8Z,14.761772853185596
AATSC8c,0.02052838125553934
AATSC8d,0.6232686980609419
AATSC8i,1.2175216423542405
AATSC8m,70.02254316066482
AATSC8p,0.25368140120631844
AATSC8s,1.8486457371498923
AATSC8v,81.5485114007254
ATS0are,134.29
ATS1are,137.39999999999998
ATS2are,206.0
ATS3are,263.78
ATS4are,242.03
ATS5are,173.0
ATS6are,102.57
ATS7are,38.28
ATS8are,4.840000000000001
ATSC0dv,84.5263157894737
ATSC0pe,3.7912105263157896
ATSC0se,3.0541907368421044
ATSC1dv,6.709141274238231
ATSC1pe,-0.8222637119113578
ATSC1se,-0.6475919335180055
ATSC2dv,9.905817174515237
ATSC2pe,0.5542939058171736
ATSC2se,0.3592280997229913
ATSC3dv,-11.421052631578945
ATSC3pe,0.5627421052631567
ATSC3se,0.4171452631578948
ATSC4dv,-44.495844875346265
ATSC4pe,-1.7653825484764543
ATSC4se,-1.209037673130193
ATSC5dv,6.437673130193904
ATSC5pe,0.17841717451523664
ATSC5se,-0.0068511135734075634
ATSC6dv,-9.099722991689752
ATSC6pe,-0.14152409972299124
ATSC6se,-0.06508510803324075
ATSC7dv,-8.376731301939058
ATSC7pe,-0.6440822714681431
ATSC7se,-0.46283075900276993
ATSC8dv,8.077562326869806
ATSC8pe,0.18219418282548516
ATSC8se,0.08792785595567845
AXp-0dv,0.5015634498989343
AXp-1dv,0.2593538025886908
AXp-2dv,0.1303038744150424
AXp-3dv,0.06701056187455365
AXp-4dv,0.03460353267767626
AXp-5dv,0.017967961233031095
AXp-6dv,0.009315546882841192
AXp-7dv,0.00487856896578422
BertzCT,512.4938955031992
ECIndex,132
ETA_eta,5.931377419410196
GATS1dv,0.5536737235367372
GATS1pe,0.8932674607471573
GATS1se,0.9537035015081263
GATS2dv,0.6104607721046076
GATS2pe,0.5983682478863852
GATS2se,0.6711635836206693
GATS3dv,0.9358655043586548
GATS3pe,0.8330057057182123
GATS3se,0.8616990521944446
GATS4dv,1.2929194093577652
GATS4pe,1.3100941830232566
GATS4se,1.2695186917436712
GATS5dv,1.0770428201935047
GATS5pe,1.0238317053401802
GATS5se,1.0027112915770267
GATS6dv,1.4338729763387295
GATS6pe,1.3210186997626083
GATS6se,1.2334954574236083
GATS7dv,1.8810709838107096
GATS7pe,1.8735308816792293
GATS7se,1.6733964707405304
GATS8dv,0.0
GATS8pe,0.0
GATS8se,0.0
LogEE_A,3.504801566578137
LogEE_D,35.381484619000894
MATS1dv,0.07540473225404734
MATS1pe,-0.20604250829480944
MATS1se,-0.2014321926331972
MATS2dv,0.07422166874221668
MATS2pe,0.09259649512491945
MATS2se,0.07449146089015954
MATS3dv,-0.06755915317559151
MATS3pe,0.07421667846681367
MATS3se,0.06829063720971208
MATS4dv,-0.2857676570005337
MATS4pe,-0.25278219704857496
MATS4se,-0.2148964466838523
MATS5dv,0.05565667209502823
MATS5pe,0.034390541087471894
MATS5se,-0.00163925027194872
MATS6dv,-0.13636363636363638
MATS6pe,-0.04728406887583916
MATS6se,-0.02699279250887434
MATS7dv,-0.3138231631382316
MATS7pe,-0.5379795834316671
MATS7se,-0.47987531333995886
MATS8dv,1.8156911581569115
MATS8pe,0.9130828925631327
MATS8se,0.5469957206684629
MAXaaCH,1.5489351851851851
MAXaaaC,0.5647222222222223
MAXaasC,-0.3038425925925923
MDEC-22,2.94168275343288
MDEC-23,8.710423023168422
MDEC-33,5.085675264759766
MDEO-11,0.6694329500821695
MDEO-12,1.040041911525952
MINaaCH,1.2488303099017384
MINaaaC,0.006944444444444642
MINaasC,-0.40722222222222215
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0
SM1_Dzi,0.6925367435132048
SM1_Dzm,0.9970623163947749
SM1_Dzp,-4.329177057356608
SM1_Dzv,-1.5959779122321027
SddssSe,0
SpAD_Dt,188.78716854487251
SpAbs_A,16.583759009048677
SpAbs_D,70.76296923800182
SpMAD_A,1.2756737699268212
SpMAD_D,5.4433053260001385
SpMax_A,2.406079303942381
SpMax_D,35.381484619000894
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,70.67
TpiPC10,8.117008842087921
VAdjMat,4.807354922057604
VE1_DzZ,3.5624329107086328
VE1_Dzi,3.559973851476453
VE1_Dzm,3.5624103107885388
VE1_Dzp,3.511472923878695
VE1_Dzv,3.538424770993303
VE2_DzZ,0.274033300823741
VE2_Dzi,0.27384414242126565
VE2_Dzm,0.27403156236834914
VE2_Dzp,0.2701133018368227
VE2_Dzv,0.2721865208456387
VE3_DzZ,1.532807977803147
VE3_Dzi,1.5321174642135709
VE3_Dzm,1.5328016338263346
VE3_Dzp,1.5183998503551985
VE3_Dzv,1.526045912634824
VR1_DzZ,54.54849299604019
VR1_Dzi,54.695957252622186
VR1_Dzm,54.54990592623051
VR1_Dzp,57.04693946493401
VR1_Dzv,55.799243107066864
VR2_DzZ,4.196037922772322
VR2_Dzi,4.207381327124784
VR2_Dzm,4.1961466097100395
VR2_Dzp,4.3882261126872315
VR2_Dzv,4.292249469774374
VR3_DzZ,4.261454350261208
VR3_Dzi,4.264154063533816
VR3_Dzm,4.261480252203022
VR3_Dzp,4.306238692797268
VR3_Dzv,4.284124569373277
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.03784367876932762
Xch-7dv,0.06443774781753402
Xpc-4dv,0.5629824745032462
Xpc-5dv,0.6639431978645363
Xpc-6dv,0.8097634611375538
Zagreb1,68.0
Zagreb2,80.0
fragCpx,40.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,14
nBondsS,8
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,1
AATS0are,7.067894736842105
AATS1are,6.869999999999999
AATS2are,6.866666666666666
AATS3are,6.94157894736842
AATS4are,6.9151428571428575
AATS5are,6.653846153846154
AATS6are,6.837999999999999
AATS7are,6.38
AATS8are,4.840000000000001
AATSC0dv,4.448753462603879
AATSC0pe,0.19953739612188368
AATSC0se,0.16074688088642655
AATSC1dv,0.33545706371191153
AATSC1pe,-0.04111318559556789
AATSC1se,-0.03237959667590028
AATSC2dv,0.33019390581717456
AATSC2pe,0.018476463527239122
AATSC2se,0.011974269990766376
AATSC3dv,-0.3005540166204986
AATSC3pe,0.014809002770083072
AATSC3se,0.010977506925207757
AATSC4dv,-1.2713098535813219
AATSC4pe,-0.05043950138504155
AATSC4se,-0.03454393351800552
AATSC5dv,0.24760281269976553
AATSC5pe,0.006862199019816794
AATSC5se,-0.0002635043682079832
AATSC6dv,-0.6066481994459835
AATSC6pe,-0.009434939981532749
AATSC6se,-0.00433900720221605
AATSC7dv,-1.3961218836565097
AATSC7pe,-0.10734704524469052
AATSC7se,-0.07713845983379498
AATSC8dv,8.077562326869806
AATSC8pe,0.18219418282548516
AATSC8se,0.08792785595567845
AETA_eta,0.456259801493092
ATSC0are,4.285263157894736
ATSC1are,-0.9339612188365649
ATSC2are,0.5916897506925206
ATSC3are,0.6315789473684206
ATSC4are,-1.8854847645429362
ATSC5are,0.1238504155124657
ATSC6are,-0.13415512465373958
ATSC7are,-0.709030470914127
ATSC8are,0.17288088642659294
BCUTZ-1h,8.038935242693414
BCUTZ-1l,5.675325062830398
BCUTc-1h,0.5000427390750777
BCUTc-1l,-0.49368093421393383
BCUTd-1h,3.2635370760411595
BCUTd-1l,0.9776650421373506
BCUTi-1h,13.651375488453702
BCUTi-1l,10.93611880514368
BCUTm-1h,16.019384473193057
BCUTm-1l,11.687995328582948
BCUTp-1h,2.005617269054793
BCUTp-1l,0.7203515244672464
BCUTs-1h,7.0082830957829785
BCUTs-1l,1.3964276513932141
BCUTv-1h,20.90820521919389
BCUTv-1l,14.697939675400452
BalabanJ,2.0382758709454443
Diameter,6
ETA_beta,19.25
GATS1are,0.9177966101694917
GATS2are,0.6230655858511424
GATS3are,0.8422991893883567
GATS4are,1.2961364354142542
GATS5are,1.0153761124652798
GATS6are,1.289535740604274
GATS7are,1.8061901252763448
GATS8are,0.0
HybRatio,0.0
Lipinski,True
LogEE_Dt,94.39358427243626
MATS1are,-0.20704986489805943
MATS2are,0.08744780152296731
MATS3are,0.07369196757553423
MATS4are,-0.2388532126188722
MATS5are,0.0211203068609112
MATS6are,-0.039654466552034716
MATS7are,-0.5239498894620485
MATS8are,0.7665192827315165
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,1.0348837209302326
SM1_Dzse,0.9939792008757524
SMR_VSA1,14.630205726734758
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,34.68559177699625
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,43.86837695674605
SpAD_Dzi,45.54385660821701
SpAD_Dzm,43.884325853075154
SpAD_Dzp,70.23334165687743
SpAD_Dzv,56.97299329868984
SpAbs_Dt,188.78716854487254
SpDiam_A,4.812158607884762
SpDiam_D,50.6018081633711
SpMAD_Dt,14.522089888067116
SpMax_Dt,94.39358427243626
SsssssAs,0
VE1_Dzpe,3.562699777699601
VE1_Dzse,3.5623865712941116
VE2_Dzpe,0.2740538290538155
VE2_Dzse,0.2740297362533932
VE3_Dzpe,1.5328828864407158
VE3_Dzse,1.5327949699186274
VMcGowan,117.93000000000006
VR1_Dzpe,54.53171175348889
VR1_Dzse,54.55138875325938
VR2_Dzpe,4.194747057960684
VR2_Dzse,4.196260673327645
VR3_Dzpe,4.2611466639541975
VR3_Dzse,4.261507434777405
mZagreb1,4.805555555555555
mZagreb2,2.833333333333333
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,15
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2255401662049861
AATSC1are,-0.04669806094182825
AATSC2are,0.019722991689750686
AATSC3are,0.016620498614958436
AATSC4are,-0.05387099327265532
AATSC5are,0.00476347751971022
AATSC6are,-0.008943674976915972
AATSC7are,-0.1181717451523545
AATSC8are,0.17288088642659294
AETA_beta,1.4807692307692308
BCUTdv-1h,6.03863291854731
BCUTdv-1l,2.8208752580010072
BCUTpe-1h,3.522467318920351
BCUTpe-1l,2.221691756622881
BCUTse-1h,3.735010668708262
BCUTse-1l,2.417809753584574
ETA_alpha,5.833333333333332
ETA_dBeta,2.75
ETA_eta_B,0.2326730120210394
ETA_eta_F,11.71594480103457
ETA_eta_L,2.2090150703192353
ETA_eta_R,17.647322220444767
ETA_psi_1,0.47945205479452047
LabuteASA,72.667874079677
LogEE_DzZ,22.011111557310144
LogEE_Dzi,22.825200362171035
LogEE_Dzm,22.01886002979665
LogEE_Dzp,34.028414185359885
LogEE_Dzv,28.11819405421812
PEOE_VSA1,14.630205726734758
PEOE_VSA2,0.0
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,18.19910120538483
PEOE_VSA8,11.452591282926406
PEOE_VSA9,0.0
SM1_Dzare,1.1428571428571428
SpAD_Dzpe,43.6790824047885
SpAD_Dzse,43.901065593206674
SpAbs_DzZ,43.14894794680711
SpAbs_Dzi,45.02885906136521
SpAbs_Dzm,43.166766174786716
SpAbs_Dzp,72.3860054280764
SpAbs_Dzv,57.832366020660984
SpDiam_Dt,114.0924523168349
SpMAD_DzZ,3.3744905351343113
SpMAD_Dzi,3.5033735852474623
SpMAD_Dzm,3.3757173733134733
SpMAD_Dzp,5.402564742836725
SpMAD_Dzv,4.3825379460530645
SpMax_DzZ,22.011111555296104
SpMax_Dzi,22.825200361301828
SpMax_Dzm,22.018860027798713
SpMax_Dzp,34.02841418535988
SpMax_Dzv,28.11819405421443
VE1_Dzare,3.563507327019079
VE2_Dzare,0.27411594823223684
VE3_Dzare,1.5331095285551162
VR1_Dzare,54.47974541176378
VR2_Dzare,4.190749647058753
VR3_Dzare,4.260193253239161
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4487179487179486
AETA_dBeta,0.21153846153846154
AETA_eta_B,0.017897924001618416
AETA_eta_F,0.9012265231565054
AETA_eta_L,0.16992423617840272
AETA_eta_R,1.3574863246495974
BCUTare-1h,3.5742833932405613
BCUTare-1l,2.1723567183790573
ETA_beta_s,8.25
ETA_dPsi_A,0.2345479452054795
ETA_dPsi_B,0.0
ETA_eta_BR,0.4046730120210394
ETA_eta_FL,3.9725254800328202
ETA_eta_RL,6.1815405503520555
LogEE_Dzpe,21.91914764468127
LogEE_Dzse,22.026992737113417
PEOE_VSA10,0.0
PEOE_VSA11,11.332531974926148
PEOE_VSA12,5.749511833283905
PEOE_VSA13,0.0
SlogP_VSA1,5.625586319077987
SlogP_VSA2,10.213054789681411
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,33.47715639497161
SlogP_VSA7,0.0
SlogP_VSA8,10.969244356107037
SlogP_VSA9,0.0
SpAD_Dzare,43.09426238732324
SpAbs_Dzpe,42.93758741336698
SpAbs_Dzse,43.18546962602754
SpDiam_DzZ,30.976978428618857
SpDiam_Dzi,32.171499467068756
SpDiam_Dzm,30.98830224083858
SpDiam_Dzp,48.46293974990965
SpDiam_Dzv,39.843047614833466
SpMAD_Dzpe,3.3599294157529616
SpMAD_Dzse,3.377005045631283
SpMax_Dzpe,21.919147642465806
SpMax_Dzse,22.026992735132243
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,13
AETA_beta_s,0.6346153846153846
AETA_eta_BR,0.031128693232387646
AETA_eta_FL,0.3055788830794477
AETA_eta_RL,0.47550311925785044
DetourIndex,612
EState_VSA1,11.375098152361893
EState_VSA2,11.332531974926148
EState_VSA3,5.386224214464796
EState_VSA4,0.0
EState_VSA5,18.19910120538483
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,9.523678331894054
ETA_beta_ns,11.0
ETA_shape_p,0.17142857142857146
ETA_shape_x,0.0
ETA_shape_y,0.42857142857142866
GhoseFilter,False
LogEE_Dzare,21.63504328454936
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,42.28604616555141
SpDiam_Dzpe,30.84264986935065
SpDiam_Dzse,31.00018856185895
SpMAD_Dzare,3.314943260563326
SpMax_Dzare,21.635043281573704
TopoPSA(NO),70.67
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,4.707685185185185
VSA_EState9,34.125648148148144
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8461538461538461
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05128205128205137
FilterItLogS,-1.8537927256746525
SpDiam_Dzare,30.428496247300394
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.7350877192982458
ETA_epsilon_2,0.9358974358974359
ETA_epsilon_3,0.4405405405405409
ETA_epsilon_4,0.6061728395061731
ETA_epsilon_5,0.8511111111111112
AETA_beta_ns_d,0.11538461538461539
ETA_dEpsilon_A,0.29454717875770486
ETA_dEpsilon_B,0.12891487979207272
ETA_dEpsilon_C,-0.16563229896563214
ETA_dEpsilon_D,0.08478632478632475
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7692307692307693
MDEDescriptor,"0.0,0.0,0.0,0.0,2.94168275343288,8.710423023168422,0.0,5.085675264759766,0.0,0.0,0.6694329500821695,1.040041911525952,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,23.048758
BCUTDescriptor,"11.996756280571722,15.998965503586657,-0.3581254949590527,0.3083843771130276,4.252338324510978,8.919572772140137"
BPolDescriptor,9.433241999999998
TPSADescriptor,70.67
ALOGPDescriptor,"1.8621999999999999,3.4677888399999994,39.7305"
XLogPDescriptor,1.9989999999999999
VAdjMaDescriptor,4.807354922057604
WeightDescriptor,178.02660872
ChiPathDescriptor,"9.422285251880869,6.1815405503520555,5.755909420793311,4.876004024237221,3.651797214564458,3.133462755369162,1.917166380203683,1.032271276524728,6.520324848686146,3.630953236241671,2.6060774883008486,1.742274608738395,1.1073130456856408,0.7366864105542749,0.3353596877822828,0.14635706897352652"
ChiChainDescriptor,"0.0,0.0,0.0,0.12359693729953272,0.34511614548531505,0.0,0.0,0.0,0.03784367876932762,0.064437747817534"
AtomCountDescriptor,19
BondCountDescriptor,14
SmallRingDescriptor,"2,2,1,1,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.019576914874825,0.0,0.2826915653637701,0.0,0.30292831394807,0.0,0.042854988780425894,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,1,0,0,0,0"
ZagrebIndexDescriptor,68.0
LargestChainDescriptor,7
MannholdLogPDescriptor,2.0100000000000002
WeightedPathDescriptor,"26.203229104752232,2.015633008057864,10.654100081540173,10.654100081540173,0.0"
FractionalPSADescriptor,0.39696313100672315
WienerNumbersDescriptor,"224.0,20.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.4204153592053483,3.400892093624713,5.141941162404549,0.5629824745032462,0.6639431978645363,0.7566267937659141"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"9.551020408163266,3.63,1.7751479289940828"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,244.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"16.097876142163784,15.660459885662819,23.431204852601457,24.53776586527497,16.099112875468897"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.38105690965334005,-0.17580163598437232,-0.03806589766197932,0.04871037733396344,-0.008639716402386671"
EccentricConnectivityIndexDescriptor,132
AutocorrelationDescriptorPolarizability,"660.1129490590823,770.783127181641,1070.8969200307617,997.6422594946293,584.3883852822267"
