DLiP-ID,C002V1
AATSC7v,-6.636714520618366
AATSC8Z,-1.4296875
AATSC8c,-0.0031925076562222023
AATSC8d,0.057291666666666664
AATSC8i,-0.13714628118205252
AATSC8m,-6.774512388020831
AATSC8p,-0.019845088811023457
AATSC8s,-0.12730577256944442
AATSC8v,-7.7916031280210705
ATS0are,201.4298
ATS1are,226.875
ATS2are,371.8979
ATS3are,419.22299999999996
ATS4are,405.651
ATS5are,404.482
ATS6are,416.494
ATS7are,387.76800000000003
ATS8are,272.24
ATSC0dv,124.875
ATSC0pe,3.469599999999998
ATSC0se,2.3115999999999994
ATSC1dv,33.48046875
ATSC1pe,0.15232499999999993
ATSC1se,-0.08313300000000029
ATSC2dv,-4.24609375
ATSC2pe,-0.3345249999999994
ATSC2se,-0.3727510000000005
ATSC3dv,-33.1171875
ATSC3pe,0.010050000000001447
ATSC3se,0.2708779999999997
ATSC4dv,-14.875
ATSC4pe,-0.7432500000000001
ATSC4se,-0.5976480000000002
ATSC5dv,-15.625
ATSC5pe,-0.6523499999999997
ATSC5se,-0.37911600000000023
ATSC6dv,-29.33203125
ATSC6pe,0.3389750000000004
ATSC6se,0.41241899999999987
ATSC7dv,-58.9375
ATSC7pe,-1.3614999999999993
ATSC7se,-0.7820539999999996
ATSC8dv,-22.3125
ATSC8pe,-0.7472999999999997
ATSC8se,-0.30549799999999905
AXp-0dv,0.5345766622505226
AXp-1dv,0.279647610025109
AXp-2dv,0.1427167028879058
AXp-3dv,0.07311474576571733
AXp-4dv,0.03790214143974053
AXp-5dv,0.019953880228918936
AXp-6dv,0.010214205854840272
AXp-7dv,0.005545044245244459
BertzCT,826.7649354303929
ECIndex,294
ETA_eta,11.460069045529185
GATS1dv,0.5142285142285142
GATS1pe,0.7452728186040386
GATS1se,0.8785813660297137
GATS2dv,0.9385525876753946
GATS2pe,1.0478499468061442
GATS2se,1.1536111085812817
GATS3dv,1.1754178420845087
GATS3pe,1.0814834999755452
GATS3se,1.0465862815733034
GATS4dv,1.0589339339339339
GATS4pe,1.0501329854305974
GATS4se,1.0150510198563767
GATS5dv,1.055055055055055
GATS5pe,1.1222671111223197
GATS5se,1.1462832021110918
GATS6dv,1.0411605635486232
GATS6pe,0.9485634715516262
GATS6se,0.9813382731609303
GATS7dv,1.2043918918918919
GATS7pe,1.2669053168953193
GATS7se,1.2888821460243987
GATS8dv,1.0705705705705706
GATS8pe,1.0119532270770883
GATS8se,0.8739027982061487
LogEE_A,3.965663873318471
LogEE_D,78.72675547965513
MATS1dv,0.24513084513084513
MATS1pe,0.04013966204420436
MATS1se,-0.0328808246607175
MATS2dv,-0.019089264703299788
MATS2pe,-0.05412828820957159
MATS2se,-0.09052765153930002
MATS3dv,-0.1285831285831286
MATS3pe,0.0014044060620036825
MATS3se,0.05681553377694573
MATS4dv,-0.059559559559559556
MATS4pe,-0.10710888863269548
MATS4se,-0.12927150025956055
MATS5dv,-0.06256256256256257
MATS5pe,-0.0940093958957805
MATS5se,-0.08200294168541278
MATS6dv,-0.112186813679351
MATS6pe,0.04666200929867618
MATS6se,0.08521207769768564
MATS7dv,-0.235985985985986
MATS7pe,-0.19620417339174545
MATS7se,-0.16915859145180823
MATS8dv,-0.11911911911911911
MATS8pe,-0.14359003919760205
MATS8se,-0.08810578531464473
MAXaaCH,2.053287037037037
MAXaaaC,1.0650925925925927
MAXaasC,0.8897770219198791
MAXaasN,2.1041666666666665
MDEC-22,13.040855598027159
MDEC-23,16.694472942414908
MDEC-33,4.251415002085969
MDEN-23,0.4999999999999999
MDEO-22,0.16666666666666669
MINaaCH,1.6586429988662132
MINaaaC,0.9494964096749813
MINaasC,0.7571815948601663
MINaasN,2.1041666666666665
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.7857142857142858
SM1_Dzi,0.7967675426718981
SM1_Dzm,0.7835315151617626
SM1_Dzp,-3.20095216504194
SM1_Dzv,-1.436638212602909
SddssSe,0
SpAD_Dt,373.2426988460375
SpAbs_A,27.29421570126561
SpAbs_D,157.45351095931025
SpMAD_A,1.3647107850632805
SpMAD_D,7.872675547965514
SpMax_A,2.4965000293123865
SpMax_D,78.72675547965513
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,44.1
TpiPC10,9.054622709864871
VAdjMat,5.523561956057013
VE1_DzZ,4.406087704598843
VE1_Dzi,4.4023746762445795
VE1_Dzm,4.406095107418623
VE1_Dzp,4.4101758648629765
VE1_Dzv,4.4096589626278515
VE2_DzZ,0.22030438522994214
VE2_Dzi,0.22011873381222896
VE2_Dzm,0.22030475537093114
VE2_Dzp,0.22050879324314882
VE2_Dzv,0.22048294813139258
VE3_DzZ,2.1761343344611914
VE3_Dzi,2.175291275045451
VE3_Dzm,2.1761360145942383
VE3_Dzp,2.1770617478773038
VE3_Dzv,2.176944534290921
VR1_DzZ,110.3272676824574
VR1_Dzi,110.68979162078148
VR1_Dzm,110.32679535063986
VR1_Dzp,109.77899107742846
VR1_Dzv,109.84252090725028
VR2_DzZ,5.5163633841228705
VR2_Dzi,5.5344895810390735
VR2_Dzm,5.516339767531993
VR2_Dzp,5.488949553871423
VR2_Dzv,5.492126045362514
VR3_DzZ,5.396598290069983
VR3_Dzi,5.399878799407883
VR3_Dzm,5.3965940088724285
VR3_Dzp,5.39161635323527
VR3_Dzv,5.392194892477804
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.10356742013183862
Xch-6dv,0.13424259357766016
Xch-7dv,0.14467983162642026
Xpc-4dv,0.905457913034294
Xpc-5dv,1.338053702350548
Xpc-6dv,1.6539246671874863
Zagreb1,110.0
Zagreb2,132.0
fragCpx,149.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,3
n5aRing,3
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,20
nBondsD,0
nBondsM,20
nBondsO,23
nBondsS,15
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,4
naHRing,3
AATS0are,6.29468125
AATS1are,6.482142857142857
AATS2are,6.524524561403509
AATS3are,6.351863636363635
AATS4are,6.338296875
AATS5are,6.32003125
AATS6are,6.216328358208956
AATS7are,6.0588750000000005
AATS8are,5.671666666666667
AATSC0dv,3.90234375
AATSC0pe,0.10842499999999994
AATSC0se,0.07223749999999998
AATSC1dv,0.9565848214285714
AATSC1pe,0.004352142857142856
AATSC1se,-0.00237522857142858
AATSC2dv,-0.07449287280701754
AATSC2pe,-0.005868859649122797
AATSC2se,-0.006539491228070184
AATSC3dv,-0.5017755681818182
AATSC3pe,0.0001522727272727492
AATSC3se,0.004104212121212116
AATSC4dv,-0.232421875
AATSC4pe,-0.011613281250000001
AATSC4se,-0.009338250000000003
AATSC5dv,-0.244140625
AATSC5pe,-0.010192968749999995
AATSC5se,-0.005923687500000004
AATSC6dv,-0.43779151119402987
AATSC6pe,0.005059328358208962
AATSC6se,0.0061555074626865654
AATSC7dv,-0.9208984375
AATSC7pe,-0.02127343749999999
AATSC7se,-0.012219593749999993
AATSC8dv,-0.46484375
AATSC8pe,-0.015568749999999994
AATSC8se,-0.006364541666666647
AETA_eta,0.5730034522764592
ATSC0are,3.723187499999999
ATSC1are,0.05395117187500108
ATSC2are,-0.42231523437499763
ATSC3are,0.24915703125000133
ATSC4are,-0.9475374999999981
ATSC5are,-0.7245874999999984
ATSC6are,0.46717617187500027
ATSC7are,-1.38145
ATSC8are,-0.6567687500000026
BCUTZ-1h,8.023829523679114
BCUTZ-1l,5.694857289207888
BCUTc-1h,0.4129364209048498
BCUTc-1l,-0.5360068322896232
BCUTd-1h,3.2753192586336133
BCUTd-1l,1.7517361966227534
BCUTi-1h,14.557756715593525
BCUTi-1l,10.959168778413462
BCUTm-1h,16.011455051417176
BCUTm-1l,11.708630883042503
BCUTp-1h,1.9894938378422362
BCUTp-1l,0.7511863255611073
BCUTs-1h,3.528666084700178
BCUTs-1l,1.413479522346987
BCUTv-1h,20.885569930008746
BCUTv-1l,14.701665741167117
BalabanJ,1.4872847094623385
Diameter,8
ETA_beta,29.75
GATS1are,0.7974714446386904
GATS2are,1.0932226236303015
GATS3are,1.070276110554098
GATS4are,1.0815082002988028
GATS5are,1.1425756660119855
GATS6are,0.9430165985302373
GATS7are,1.253079938224975
GATS8are,0.935830073917398
HybRatio,0.0625
Lipinski,True
LogEE_Dt,186.62134942301876
MATS1are,0.013248536560215329
MATS2are,-0.0636791067830894
MATS3are,0.032446232990121976
MATS4are,-0.12724815766060646
MATS5are,-0.09730741468164021
MATS6are,0.05992954099422819
MATS7are,-0.18551979990263726
MATS8are,-0.11759972693648525
MAXssCH2,0.6285185185185187
MINssCH2,0.6285185185185187
NsssssAs,0
RotRatio,0.13043478260869565
SM1_Dzpe,0.839810281517748
SM1_Dzse,0.7775155866620465
SMR_VSA1,8.834301874106695
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,6.544756405912575
SMR_VSA6,0.0
SMR_VSA7,66.81750995784543
SMR_VSA8,0.0
SMR_VSA9,11.58465191687437
SpAD_DzZ,111.47935961461855
SpAD_Dzi,109.28218777513962
SpAD_Dzm,111.50446944670603
SpAD_Dzp,153.54229107458895
SpAD_Dzv,140.31714988221927
SpAbs_Dt,373.2426988460376
SpDiam_A,4.7887641992240875
SpDiam_D,107.36774515798703
SpMAD_Dt,18.662134942301876
SpMax_Dt,186.62134942301876
SsssssAs,0
VE1_Dzpe,4.405491352765755
VE1_Dzse,4.4061689193252995
VE2_Dzpe,0.22027456763828773
VE2_Dzse,0.22030844596626498
VE3_Dzpe,2.1759989780556896
VE3_Dzse,2.176152766681206
VMcGowan,190.15999999999983
VR1_Dzpe,110.38005091418188
VR1_Dzse,110.32015293111391
VR2_Dzpe,5.519002545709094
VR2_Dzse,5.516007646555695
VR3_Dzpe,5.39707659983394
VR3_Dzse,5.396533800294157
mZagreb1,4.166666666666666
mZagreb2,4.36111111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,3
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,27
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.11634960937499997
AATSC1are,0.0015414620535714593
AATSC2are,-0.007409039199561362
AATSC3are,0.0037751065340909293
AATSC4are,-0.014805273437499971
AATSC5are,-0.011321679687499975
AATSC6are,0.006972778684701497
AATSC7are,-0.02158515625
AATSC8are,-0.01368268229166672
AETA_beta,1.4875
BCUTdv-1h,6.020009367181552
BCUTdv-1l,1.9916190471421356
BCUTpe-1h,3.492015577566105
BCUTpe-1l,2.2404469490041747
BCUTse-1h,3.7050003464462193
BCUTse-1l,2.4357912393301184
ETA_alpha,9.466666666666665
ETA_dBeta,2.25
ETA_eta_B,-0.0016026755988693964
ETA_eta_F,18.508880499391534
ETA_eta_L,3.769976115826249
ETA_eta_R,29.96894954492072
ETA_psi_1,0.5795918367346939
LabuteASA,114.81963659446664
LogEE_DzZ,55.778965521595
LogEE_Dzi,54.6809322647034
LogEE_Dzm,55.791411299111104
LogEE_Dzp,76.29100271253816
LogEE_Dzv,69.94307920921916
PEOE_VSA1,13.401401521898048
PEOE_VSA2,0.0
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,36.39820241076966
PEOE_VSA8,0.0
PEOE_VSA9,30.104483832423213
SM1_Dzare,0.9427640763145648
SpAD_Dzpe,110.61253021525876
SpAD_Dzse,111.60603303849604
SpAbs_DzZ,110.77221675747569
SpAbs_Dzi,108.56509698673497
SpAbs_Dzm,110.79929108306044
SpAbs_Dzp,155.78295759011834
SpAbs_Dzv,141.32279663104134
SpDiam_Dt,265.09719265887463
SpMAD_DzZ,5.573967980730927
SpMAD_Dzi,5.464109388756981
SpMAD_Dzm,5.575223472335301
SpMAD_Dzp,7.677114553729448
SpMAD_Dzv,7.015857494110963
SpMax_DzZ,55.778965521595
SpMax_Dzi,54.6809322647034
SpMax_Dzm,55.791411299111104
SpMax_Dzp,76.29100271253816
SpMax_Dzv,69.94307920921916
VE1_Dzare,4.40476283530095
VE2_Dzare,0.2202381417650475
VE3_Dzare,2.1758335986123924
VR1_Dzare,110.43819363432111
VR2_Dzare,5.521909681716055
VR3_Dzare,5.397603211406293
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,19
nAromBond,20
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4733333333333333
AETA_dBeta,0.1125
AETA_eta_B,-8.013377994346982e-05
AETA_eta_F,0.9254440249695767
AETA_eta_L,0.18849880579131245
AETA_eta_R,1.4984474772460359
BCUTare-1h,3.546475297491822
BCUTare-1l,2.1915086315053776
ETA_beta_s,13.75
ETA_dPsi_A,0.13440816326530602
ETA_dPsi_B,0.0
ETA_eta_BR,0.3423973244011306
ETA_eta_FL,6.145840122145716
ETA_eta_RL,9.915816237971965
LogEE_Dzpe,55.34825562170526
LogEE_Dzse,55.841892298581115
PEOE_VSA10,5.760247418874442
PEOE_VSA11,11.58465191687437
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,9.551078168738563
SlogP_VSA3,6.544756405912575
SlogP_VSA4,0.0
SlogP_VSA5,5.760247418874442
SlogP_VSA6,69.89156441307769
SlogP_VSA7,0.0
SlogP_VSA8,22.61805335210689
SlogP_VSA9,0.0
SpAD_Dzare,109.23266852612517
SpAbs_Dzpe,109.85670096189281
SpAbs_Dzse,110.90626901050015
SpDiam_DzZ,78.19480579018077
SpDiam_Dzi,76.43830270213668
SpDiam_Dzm,78.21287116345812
SpDiam_Dzp,108.017080886075
SpDiam_Dzv,98.99104553081492
SpMAD_Dzpe,5.5306265107629375
SpMAD_Dzse,5.580301651924802
SpMax_Dzpe,55.34825562170526
SpMax_Dzse,55.841892298581115
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.6875
AETA_eta_BR,0.01711986622005653
AETA_eta_FL,0.3072920061072858
AETA_eta_RL,0.49579081189859825
DetourIndex,1834
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,6.544756405912575
EState_VSA4,28.378300770981333
EState_VSA5,0.0
EState_VSA6,12.526325991278114
EState_VSA7,42.46456947923127
EState_VSA8,15.617445237200172
EState_VSA9,8.834301874106695
ETA_beta_ns,16.0
ETA_shape_p,0.0
ETA_shape_x,0.0
ETA_shape_y,0.3063380281690141
GhoseFilter,True
LogEE_Dzare,54.66347246687831
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,108.38418085744209
SpDiam_Dzpe,77.5499816743889
SpDiam_Dzse,78.28876299106199
SpMAD_Dzare,5.461633426306259
SpMax_Dzare,54.66347246687831
TopoPSA(NO),44.1
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.048036895313679
VSA_EState9,28.785296438019653
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8
EState_VSA10,0.0
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.026666666666666748
FilterItLogS,-4.440429039097651
SpDiam_Dzare,76.54053033329387
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6229166666666668
ETA_epsilon_2,0.8166666666666664
ETA_epsilon_3,0.44814814814814846
ETA_epsilon_4,0.5246376811594206
ETA_epsilon_5,0.8166666666666664
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.17476851851851832
ETA_dEpsilon_B,0.09827898550724623
ETA_dEpsilon_C,-0.07648953301127209
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,1.0
MDEDescriptor,"0.0,0.0,0.0,0.0,13.040855598027159,16.694472942414908,0.0,4.251415002085969,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,39.96551599999999
BCUTDescriptor,"11.849999999999994,15.99592472184268,-0.3206832008231338,0.14530417893804118,5.949866135164772,10.747947031299491"
BPolDescriptor,20.250483999999997
TPSADescriptor,44.1
ALOGPDescriptor,"3.7156,13.805683359999998,74.3337"
XLogPDescriptor,2.6810000000000014
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,264.08987772
ChiPathDescriptor,"13.363596551749424,9.915816237971965,8.702524218038404,7.7282453689140755,6.842664345885425,4.900692033927248,3.7531776456638632,2.9320955835526803,10.69153324501045,6.4318950305775076,4.566934492412986,3.290163559457279,2.3878349107036523,1.4566332567110825,0.8886359093711037,0.5655945130149344"
ChiChainDescriptor,"0.0,0.0,0.36724255472665157,0.48075632711195054,0.6618703802210464,0.0,0.0,0.10356742013183862,0.13424259357766016,0.14467983162642026"
AtomCountDescriptor,32
BondCountDescriptor,23
SmallRingDescriptor,"4,4,3,3,0,0,3,1,0,0,0"
ChiClusterDescriptor,"0.9457057690291278,0.0,0.24719387459906544,0.0,0.4004152848100023,0.0,0.06895122244548807,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,12,0,1,0,0,0"
ZagrebIndexDescriptor,110.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"41.95814311824878,2.0979071559124387,12.853953322856816,6.068501130687862,6.785452192168954"
FractionalPSADescriptor,0.16698860395837212
WienerNumbersDescriptor,"761.0,27.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.621886974951643,4.688664446097931,6.322091746416201,0.905457913034294,1.3380537023505474,1.4886698748197544"
FractionalCSP3Descriptor,0.0625
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.648393194706994,6.01171875,2.72"
AromaticAtomsCountDescriptor,19
AromaticBondsCountDescriptor,20
FragmentComplexityDescriptor,845.04
HBondAcceptorCountDescriptor,1
HybridizationRatioDescriptor,0.0625
AutocorrelationDescriptorMass,"22.26889867363485,25.159277574432487,35.515805696334986,29.98984025664342,31.156097284286833"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.3927642980530749,-0.21398272575415195,-0.0872373328171729,0.2577866461077619,-0.22689426412800057"
EccentricConnectivityIndexDescriptor,294
AutocorrelationDescriptorPolarizability,"1292.8935849198303,1555.6826818329619,2239.267448945068,1980.414367126221,1913.2259157807619"
