DLiP-ID,P0000Q
AATSC5m,-13.370229047313167
AATSC5p,-0.04238248985214987
AATSC5s,-0.6940639365265077
AATSC5v,-14.488410463635383
AATSC6Z,-0.2725247770292814
AATSC6c,-0.000318839774383503
AATSC6d,-0.17542767993218447
AATSC6i,-0.28716034537693913
AATSC6m,-1.7254797655132643
AATSC6p,-0.06349986494964156
AATSC6s,-0.15573068990838618
AATSC6v,-11.735588115823525
AATSC7Z,0.28897005113221386
AATSC7c,0.002130348094722489
AATSC7d,-0.11411875195658981
AATSC7i,-0.17712707196234198
AATSC7m,1.222372435354261
AATSC7p,-0.029813181370334105
AATSC7s,0.8527516693370045
AATSC7v,-4.855261820546741
AATSC8Z,-1.9727151634941775
AATSC8c,-0.0004182255347151247
AATSC8d,-0.14653604319741043
AATSC8i,-0.09327604027051822
AATSC8m,-8.708941052722052
AATSC8p,-0.03271664391140671
AATSC8s,-0.14389098366458078
AATSC8v,-2.6408262357627974
ATS0are,232.7434
ATS1are,246.8748
ATS2are,440.43899999999996
ATS3are,541.587
ATS4are,582.6120000000001
ATS5are,589.9598
ATS6are,488.33689999999996
ATS7are,412.38899999999995
ATS8are,302.57
ATSC0dv,157.72972972972966
ATSC0pe,4.717767567567567
ATSC0se,3.24827189189189
ATSC1dv,34.22782241701159
ATSC1pe,0.008363915266616848
ATSC1se,0.3218480869247621
ATSC2dv,119.90641993344693
ATSC2pe,2.513138860482101
ATSC2se,1.7445026610664711
ATSC3dv,52.902767632497344
ATSC3pe,0.16961950328706726
ATSC3se,-0.6297770971512057
ATSC4dv,-101.74498823147474
ATSC4pe,-2.425913002191385
ATSC4se,-2.0131036829802795
ATSC5dv,-173.91956821686554
ATSC5pe,-4.533538276113953
ATSC5se,-2.672794487947408
ATSC6dv,-17.786705624543448
ATSC6pe,0.972633162892625
ATSC6se,0.9060955339663994
ATSC7dv,27.12693774855938
ATSC7pe,2.8207667640613616
ATSC7se,2.1729832585829087
ATSC8dv,-49.95178962746527
ATSC8pe,-0.8268715120525914
ATSC8se,-0.7083264996347688
AXp-0dv,0.604650868885922
AXp-1dv,0.36368599432547555
AXp-2dv,0.18848778752151976
AXp-3dv,0.10370258288614174
AXp-4dv,0.0558588373742735
AXp-5dv,0.028933253228136422
AXp-6dv,0.01655087140916713
AXp-7dv,0.009398043194694729
BertzCT,843.3627069190914
ECIndex,330
ETA_eta,15.993163419568889
GATS1dv,0.5475123460044642
GATS1pe,0.5857366203808116
GATS1se,0.48561660529963696
GATS2dv,0.5305351094158202
GATS2pe,0.5440432425840638
GATS2se,0.5241735124472116
GATS3dv,0.8466395657551626
GATS3pe,0.8673462336645472
GATS3se,0.958301999301807
GATS4dv,1.3337864595232662
GATS4pe,1.326928448750955
GATS4se,1.46827413428812
GATS5dv,1.5217279554191383
GATS5pe,1.6171088060182612
GATS5se,1.6634246861111417
GATS6dv,0.9477064453075424
GATS6pe,0.7881317103842183
GATS6se,0.7273717194083169
GATS7dv,0.8298100460197791
GATS7pe,0.5885471320199377
GATS7se,0.4978241871692228
GATS8dv,1.2292061444180145
GATS8pe,1.1790297329467687
GATS8se,1.1672559901754684
LogEE_A,3.9943273743053025
LogEE_D,81.26082311988111
MATS1dv,0.20587462825296957
MATS1pe,0.0016819388453015022
MATS1se,0.09400169289653135
MATS2dv,0.4076444281096068
MATS2pe,0.2856489148214737
MATS2se,0.2879863446846438
MATS3dv,0.14264196247013955
MATS3pe,0.015290501089856244
MATS3se,-0.08245499318823415
MATS4dv,-0.2651909391685496
MATS4pe,-0.21139655048839115
MATS4se,-0.25478448831753076
MATS5dv,-0.44345421389145534
MATS5pe,-0.38646898184880124
MATS5se,-0.33092310427030747
MATS6dv,-0.05151084372011946
MATS6pe,0.0941736141496605
MATS6se,0.12742021129982833
MATS7dv,0.09090565401394746
MATS7pe,0.31603437362969794
MATS7se,0.3535962824164946
MATS8dv,-0.2297571530325632
MATS8pe,-0.1271548813753873
MATS8se,-0.1582022528318207
MAXaaCH,1.7490046296296295
MAXaaaC,0.7253037603930463
MAXaasC,0.7810633975812549
MAXdssC,-0.07305678907365376
MAXsCH3,1.9016927673847317
MAXssNH,2.4997336388259006
MAXsssN,1.66797123015873
MDEC-11,0.09999999999999998
MDEC-12,2.9500175755091345
MDEC-13,2.436980146233521
MDEC-22,5.894129686935575
MDEC-23,15.395595102220376
MDEC-33,8.31989177611433
MDEN-23,0.16666666666666669
MDEO-11,0.6506976368304991
MINaaCH,1.5701388888888888
MINaaaC,0.5928240740740742
MINaasC,0.21824357520786108
MINdssC,-0.07305678907365376
MINsCH3,1.736079984462921
MINssNH,2.4997336388259006
MINsssN,1.66797123015873
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142856
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,410.5707157431042
SpAbs_A,26.578782135485564
SpAbs_D,162.52164623976225
SpMAD_A,1.2656562921659793
SpMAD_D,7.73912601141725
SpMax_A,2.5855511532226205
SpMax_D,81.26082311988111
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,74.86
TpiPC10,9.136088789751414
VAdjMat,5.523561956057013
VE1_DzZ,4.479565751397782
VE1_Dzi,4.4875849573196
VE1_Dzm,4.479541112476988
VE1_Dzp,4.448809185510944
VE1_Dzv,4.459537893633689
VE2_DzZ,0.21331265482846581
VE2_Dzi,0.21369452177712378
VE2_Dzm,0.21331148154652324
VE2_Dzp,0.2118480564529021
VE2_Dzv,0.21235894731588995
VE3_DzZ,2.241463455966641
VE3_Dzi,2.2432520303577923
VE3_Dzm,2.2414579556592624
VE3_Dzp,2.2345738063350034
VE3_Dzv,2.236982494100434
VR1_DzZ,116.6847145655094
VR1_Dzi,116.966389033625
VR1_Dzm,116.68641002604795
VR1_Dzp,120.02803932448349
VR1_Dzv,119.23448766966999
VR2_DzZ,5.556414979309971
VR2_Dzi,5.569828049220239
VR2_Dzm,5.556495715526093
VR2_Dzp,5.7156209202134995
VR2_Dzv,5.6778327461747615
VR3_DzZ,5.501412894856287
VR3_Dzi,5.503823965039398
VR3_Dzm,5.501427425021847
VR3_Dzp,5.529662721254297
VR3_Dzv,5.523029383601741
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.1223150026180799
Xch-7dv,0.23192480704437962
Xpc-4dv,2.291684581317364
Xpc-5dv,3.5685639893495233
Xpc-6dv,4.929586236441899
Zagreb1,116.0
Zagreb2,144.0
fragCpx,109.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,23
nBondsS,25
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.290362162162163
AATS1are,6.330123076923077
AATS2are,6.3831739130434775
AATS3are,6.2251379310344825
AATS4are,6.473466666666668
AATS5are,6.41260652173913
AATS6are,6.02885061728395
AATS7are,5.891271428571428
AATS8are,5.932745098039216
AATSC0dv,4.262965668371072
AATSC0pe,0.1275072315558802
AATSC0se,0.08779113221329432
AATSC1dv,0.8776364722310663
AATSC1pe,0.0002144593658106884
AATSC1se,0.008252515049352874
AATSC2dv,1.7377742019340134
AATSC2pe,0.03642230232582755
AATSC2se,0.025282647261832915
AATSC3dv,0.6080777888792798
AATSC3pe,0.0019496494630697387
AATSC3se,-0.007238817208634548
AATSC4dv,-1.1304998692386081
AATSC4pe,-0.02695458891323761
AATSC4se,-0.022367818699780884
AATSC5dv,-1.890430089313756
AATSC5pe,-0.04927758995776036
AATSC5se,-0.029052113999428347
AATSC6dv,-0.21958895832769687
AATSC6pe,0.012007816825834877
AATSC6se,0.01118636461686913
AATSC7dv,0.3875276821222769
AATSC7pe,0.04029666805801945
AATSC7se,0.03104261797975584
AATSC8dv,-0.9794468554404955
AATSC8pe,-0.016213166902991988
AATSC8se,-0.013888754894799389
AETA_eta,0.7615792104556613
ATSC0are,5.07938918918919
ATSC1are,-0.2835777940102269
ATSC2are,2.8401390796201587
ATSC3are,-0.19523403944485102
ATSC4are,-2.5508655953250554
ATSC5are,-4.6512433893352805
ATSC6are,1.1929290723155586
ATSC7are,3.2680853177501827
ATSC8are,-0.8805580715850976
BCUTZ-1h,16.013122331805096
BCUTZ-1l,5.652509306728825
BCUTc-1h,0.45202724312518655
BCUTc-1l,-0.3930900314279759
BCUTd-1h,4.043929496432435
BCUTd-1l,0.9714282287281467
BCUTi-1h,14.54368979536822
BCUTi-1l,10.319759220729795
BCUTm-1h,32.0665437853426
BCUTm-1l,11.663758947095543
BCUTp-1h,2.9545757250279845
BCUTp-1l,0.7517075189187953
BCUTs-1h,7.014572171817743
BCUTs-1l,0.2989228496496714
BCUTv-1h,24.441830565380705
BCUTv-1l,14.70106445606559
BalabanJ,1.8587193455478879
Diameter,10
ETA_beta,27.75
GATS1are,0.6409795536664374
GATS2are,0.5387552959933325
GATS3are,0.9005970183101685
GATS4are,1.3556315028301973
GATS5are,1.633738033307205
GATS6are,0.7617407593048413
GATS7are,0.5385107563931999
GATS8are,1.1631921993549914
HybRatio,0.26666666666666666
Lipinski,True
LogEE_Dt,205.2853578715521
MATS1are,-0.0529660817501344
MATS2are,0.2998339117019891
MATS3are,-0.01634656558238419
MATS4are,-0.206459704135526
MATS5are,-0.36827435046480084
MATS6are,0.1072802649928863
MATS7are,0.340083514130617
MATS8are,-0.12577028934352907
MAXddssS,-3.564185208805743
MAXssCH2,0.5574603174603174
MINddssS,-3.564185208805743
MINssCH2,0.32468687011841824
NsssssAs,0
RotRatio,0.17391304347826086
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,4.722094864452088
SMR_VSA4,0.0
SMR_VSA5,18.742957874899023
SMR_VSA6,17.98942254267563
SMR_VSA7,35.89528683400505
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,106.68077261875487
SpAD_Dzi,124.2255683229924
SpAD_Dzm,106.68628360059418
SpAD_Dzp,144.27411281684476
SpAD_Dzv,143.00813704192086
SpAbs_Dt,410.5707157431043
SpDiam_A,5.063752814512515
SpDiam_D,115.68828228630122
SpMAD_Dt,19.550986463957344
SpMax_Dt,205.2853578715521
SsssssAs,0
VE1_Dzpe,4.483801100912476
VE1_Dzse,4.4827107543393385
VE2_Dzpe,0.21351433813868934
VE2_Dzse,0.21346241687330184
VE3_Dzpe,2.2424084914426388
VE3_Dzse,2.242165287263329
VMcGowan,217.74999999999972
VR1_Dzpe,117.06099755189618
VR1_Dzse,117.10497188247605
VR2_Dzpe,5.574333216756961
VR2_Dzse,5.57642723249886
VR3_Dzpe,5.504632490270615
VR3_Dzse,5.505008072864474
mZagreb1,7.840277777777777
mZagreb2,4.652777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,31
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.13728078889700512
AATSC1are,-0.007271225487441716
AATSC2are,0.041161435936524035
AATSC3are,-0.0022440694189063337
AATSC4are,-0.028342951059167284
AATSC5are,-0.05055699336234001
AATSC6are,0.014727519411303193
AATSC7are,0.046686933110716894
AATSC8are,-0.017265844540884267
AETA_beta,1.3214285714285714
BCUTdv-1h,6.022562087759831
BCUTdv-1l,0.6442322086059082
BCUTpe-1h,3.5368644118116763
BCUTpe-1l,2.1991789124252157
BCUTse-1h,3.7681849073980005
BCUTse-1l,2.396394191668976
ETA_alpha,10.133333333333335
ETA_dBeta,1.25
ETA_eta_B,0.4058464199696399
ETA_eta_F,20.709513512327327
ETA_eta_L,4.836533626596163
ETA_eta_R,36.702676931896214
ETA_psi_1,0.5608856088560888
LabuteASA,123.16394091595626
LogEE_DzZ,53.03810962416402
LogEE_Dzi,62.15483183927146
LogEE_Dzm,53.04044438906749
LogEE_Dzp,71.06679010850122
LogEE_Dzv,71.10453189822488
PEOE_VSA1,4.899909730850478
PEOE_VSA2,4.794537184071822
PEOE_VSA3,13.139891848781026
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,19.056471336613843
PEOE_VSA7,25.122838405075456
PEOE_VSA8,29.42541273245174
PEOE_VSA9,10.582869750201336
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,123.53660394162108
SpAD_Dzse,122.66419490896398
SpAbs_DzZ,105.33638486365295
SpAbs_Dzi,123.4266624452625
SpAbs_Dzm,105.34396700327093
SpAbs_Dzp,145.9926887153491
SpAbs_Dzv,143.88711761193915
SpDiam_Dt,272.62216263200435
SpMAD_DzZ,5.080036791369279
SpMAD_Dzi,5.915503253475829
SpMAD_Dzm,5.080299219075913
SpMAD_Dzp,6.870195848421179
SpMAD_Dzv,6.809911287710517
SpMax_DzZ,53.03810962416402
SpMax_Dzi,62.15483183927146
SpMax_Dzm,53.04044438906749
SpMax_Dzp,71.06679010850122
SpMax_Dzv,71.10453189822488
VE1_Dzare,4.485030745926398
VE2_Dzare,0.21357289266316182
VE3_Dzare,2.242682695495658
VR1_Dzare,116.96678053813916
VR2_Dzare,5.569846692292341
VR3_Dzare,5.503827312187773
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,1
n12FHRing,1
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,10
nAromBond,11
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4825396825396826
AETA_dBeta,0.05952380952380952
AETA_eta_B,0.01932601999855428
AETA_eta_F,0.986167310110825
AETA_eta_L,0.23031112507600776
AETA_eta_R,1.7477465205664864
BCUTare-1h,3.580860149676632
BCUTare-1l,2.147878519282328
ETA_beta_s,13.25
ETA_dPsi_A,0.15311439114391112
ETA_dPsi_B,0.0
ETA_eta_BR,0.6638464199696399
ETA_eta_FL,5.171833515807293
ETA_eta_RL,10.008367142403456
LogEE_Dzpe,61.821166690749926
LogEE_Dzse,61.38435300167439
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.907179729351506
SlogP_VSA1,9.622004595302567
SlogP_VSA2,27.414489525505594
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,24.205463075150064
SlogP_VSA6,35.227318817825825
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,123.41660099815803
SpAbs_Dzpe,122.53217426277288
SpAbs_Dzse,121.67133951230824
SpDiam_DzZ,74.51880780805591
SpDiam_Dzi,88.89507797826806
SpDiam_Dzm,74.52084438608485
SpDiam_Dzp,97.66269948581603
SpDiam_Dzv,98.71085205656568
SpMAD_Dzpe,5.88269542579148
SpMAD_Dzse,5.841152138522094
SpMax_Dzpe,61.821166690749926
SpMax_Dzse,61.38435300167439
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,1
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6309523809523809
AETA_eta_BR,0.03161173428426857
AETA_eta_FL,0.24627778646701395
AETA_eta_RL,0.4765889115430217
DetourIndex,2137
EState_VSA1,10.023291153407584
EState_VSA2,10.80266320486928
EState_VSA3,24.039188517986943
EState_VSA4,11.073610489148358
EState_VSA5,0.0
EState_VSA6,42.155482272849156
EState_VSA7,6.923737199690624
EState_VSA8,4.722094864452088
EState_VSA9,0.0
ETA_beta_ns,14.5
ETA_shape_p,0.19736842105263153
ETA_shape_x,0.08223684210526315
ETA_shape_y,0.3355263157894736
GhoseFilter,True
LogEE_Dzare,61.76562850851208
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,122.3273688189298
SpDiam_Dzpe,87.94115642523025
SpDiam_Dzse,87.06940455757227
SpMAD_Dzare,5.876980999912287
SpMax_Dzare,61.76562850851208
TopoPSA(NO),66.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,24.624237685815068
VSA_EState9,32.35661418965735
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.6904761904761905
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0174603174603174
FilterItLogS,-4.361619763397744
SpDiam_Dzare,88.08275682178903
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6180180180180181
ETA_epsilon_2,0.8603174603174599
ETA_epsilon_3,0.4423728813559325
ETA_epsilon_4,0.5503546099290783
ETA_epsilon_5,0.8348484848484845
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.17564513666208564
ETA_dEpsilon_B,0.06766340808893989
ETA_dEpsilon_C,-0.10798172857314575
ETA_dEpsilon_D,0.02546897546897542
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5714285714285714
MDEDescriptor,"0.09999999999999998,2.9500175755091345,2.436980146233521,0.0,5.894129686935575,15.395595102220376,0.0,8.31989177611433,0.0,0.0,0.6506976368304991,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0"
APolDescriptor,44.574687999999995
BCUTDescriptor,"11.890000000000006,31.9720720517185,-0.27436321016625126,0.24185549168720735,5.467492244447733,12.730710682592882"
BPolDescriptor,27.565311999999995
TPSADescriptor,74.86
ALOGPDescriptor,"1.506,2.268036,78.68249999999999"
XLogPDescriptor,2.074
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,304.0881635
ChiPathDescriptor,"15.198306133819765,10.008367142403456,9.353461955008404,8.156056207489714,7.469528731288604,5.742591420269419,4.336326282488477,3.3933250899892595,12.084913436574878,7.251710852120361,5.294728531283635,4.085275011837928,3.145347630224812,2.1149392649159835,1.3571678125528357,0.8872824606177055"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.36086676773448256,0.7540583478930566,0.0,0.0,0.02795084971874737,0.12231500261807988,0.219159081835432"
AtomCountDescriptor,37
BondCountDescriptor,23
SmallRingDescriptor,"3,3,1,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.016220200642511,0.20412414523193154,0.6814034786040807,0.08333333333333333,0.7113412260906944,0.025499585890087693,0.18064082205811033,0.007361096388933056"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,7,3,4,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"42.689255717380874,2.0328217008276606,17.23293764686013,7.535257107823759,6.254540748846134"
FractionalPSADescriptor,0.2461786053701495
WienerNumbersDescriptor,"821.0,40.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.7494412256626095,8.626202548227381,12.40098249120121,1.6703636599539111,2.624270443462683,3.258785281644904"
FractionalCSP3Descriptor,0.26666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,2,0,0,5,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.879017013232515,5.893877551020408,2.491349480968858"
AromaticAtomsCountDescriptor,10
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1101.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.26666666666666666
AutocorrelationDescriptorMass,"30.171120747625807,32.892859088733985,44.43757697088009,50.83097025543977,48.99155093833236"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3691576410550081,-0.2356467342000963,0.13278075084835525,-0.05113562496423694,0.006243365441011905"
EccentricConnectivityIndexDescriptor,330
AutocorrelationDescriptorPolarizability,"1814.6562681834703,2212.2353418710745,3383.965703138985,3584.957711539826,3165.9476093244252"
