DLiP-ID,T000A8
AATSC4p,-0.015788865272154486
AATSC4s,-0.05618144099930463
AATSC4v,-4.3577941481434745
AATSC5Z,-0.4132908990310527
AATSC5c,0.0018200814422782321
AATSC5d,0.06508726925204969
AATSC5i,0.13294780192297825
AATSC5m,-1.2973252244445426
AATSC5p,0.019485853364051342
AATSC5s,-0.18021569403789237
AATSC5v,5.276393467675258
AATSC6Z,-1.7094701277479043
AATSC6c,-0.0010525011294228559
AATSC6d,-0.005200454901787583
AATSC6i,0.20321109858977068
AATSC6m,-7.477590552771919
AATSC6p,-0.012360342890771012
AATSC6s,-0.06602212013861276
AATSC6v,0.12704150013997856
AATSC7Z,3.9223273212456222
AATSC7c,-0.002570543111990293
AATSC7d,-0.04565056824950562
AATSC7i,0.06629521658975217
AATSC7m,16.49729325011914
AATSC7p,0.04621946645332248
AATSC7s,0.08308182177975633
AATSC7v,-1.9675014822369825
AATSC8Z,0.8354774197615047
AATSC8c,0.0063201178690695725
AATSC8d,-0.006074115671791462
AATSC8i,-0.22602977997528326
AATSC8m,3.822890756806156
AATSC8p,-0.06558902221447906
AATSC8s,0.21801736369058033
AATSC8v,-1.6428581712555215
ATS0are,297.06079999999986
ATS1are,314.98280000000005
ATS2are,513.0595000000001
ATS3are,632.2960000000003
ATS4are,650.426
ATS5are,610.6809
ATS6are,506.51689999999985
ATS7are,472.1277
ATS8are,476.64869999999985
ATSC0dv,177.84344628316265
ATSC0pe,5.628263829787234
ATSC0se,3.995474808510638
ATSC1dv,-1.1401729177495024
ATSC1pe,-0.3201176097781809
ATSC1se,0.05597134857401442
ATSC2dv,-9.019231091662062
ATSC2pe,1.5596522861023088
ATSC2se,1.2087309601629663
ATSC3dv,-49.07431439285973
ATSC3pe,-2.2565698506111365
ATSC3se,-1.7880736776822095
ATSC4dv,-15.872128050791096
ATSC4pe,-2.144858261656859
ATSC4se,-1.8541260443639667
ATSC5dv,9.734542751594205
ATSC5pe,-0.5564897691263013
ATSC5se,-0.680912724309642
ATSC6dv,-10.73658266686786
ATSC6pe,-0.01686029877772688
ATSC6se,0.06389554685378038
ATSC7dv,16.3151417601395
ATSC7pe,1.3308840199185166
ATSC7se,1.7062402458125843
ATSC8dv,34.47643478698256
ATSC8pe,2.6016246265278413
ATSC8se,1.6752687048438217
AXp-0dv,0.6115976297751021
AXp-1dv,0.34614638927208957
AXp-2dv,0.19701119250999846
AXp-3dv,0.11215901642114985
AXp-4dv,0.0629103590661322
AXp-5dv,0.03510624298296955
AXp-6dv,0.020764023939298337
AXp-7dv,0.012533768012975958
BertzCT,1085.3251598584975
ECIndex,873
ETA_eta,19.631790832135128
GATS1dv,0.7933959901071423
GATS1pe,0.7342138010165121
GATS1se,0.674765452557542
GATS2dv,0.9880325387781502
GATS2pe,0.7577593640300954
GATS2se,0.7752556019750596
GATS3dv,1.0719470940107818
GATS3pe,1.138847110555993
GATS3se,1.1652326502179728
GATS4dv,1.0335585231178241
GATS4pe,1.2229847387042225
GATS4se,1.2528450187887432
GATS5dv,1.0399076803035148
GATS5pe,1.106534065372889
GATS5se,1.111126952425866
GATS6dv,1.0219810656344506
GATS6pe,0.9385485365009077
GATS6se,0.9076255784223362
GATS7dv,0.8552907932633441
GATS7pe,0.743127874479938
GATS7se,0.6154680441361932
GATS8dv,0.8166876032377989
GATS8pe,0.5796958194089429
GATS8se,0.5647416948753027
LogEE_A,4.281441886550628
LogEE_D,197.05676350396033
MATS1dv,-0.006149426759848039
MATS1pe,-0.05455529345732235
MATS1se,0.01343690207228991
MATS2dv,-0.030171883048108007
MATS2pe,0.16486334438518044
MATS2se,0.17998321946760595
MATS3dv,-0.12969231223691008
MATS3pe,-0.18843960799672171
MATS3se,-0.2103366104875795
MATS4dv,-0.040333119358302125
MATS4pe,-0.17222201632443598
MATS4se,-0.2097178400893292
MATS5dv,0.025986055071056162
MATS5pe,-0.04694025024507496
MATS5se,-0.08090692893391704
MATS6dv,-0.03460287725984857
MATS6pe,-0.0017170179080960072
MATS6se,0.00916613396360573
MATS7dv,0.056733196257759085
MATS7pe,0.1462345620993517
MATS7se,0.2640924894859021
MATS8dv,0.11533344114779401
MATS8pe,0.275005230708257
MATS8se,0.2494519168520886
MAXaaCH,1.8024049177592423
MAXaasC,0.7868421457586984
MAXdssC,0.3743402194223251
MAXsCH3,1.5470526863763254
MAXssNH,3.025318169579169
MDEC-12,1.4718011438960548
MDEC-13,0.8279139742794888
MDEC-22,12.209038616737908
MDEC-23,18.52720393211672
MDEC-33,3.5986097229535123
MDEN-22,0.6551853485522243
MDEO-11,0.4999999999999999
MDEO-12,0.2857142857142857
MINaaCH,1.4991008921934248
MINaasC,0.13467301272360777
MINdssC,0.3743402194223251
MINsCH3,1.5470526863763254
MINssNH,2.5306489492675874
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.07563025210084
SM1_Dzi,1.1530112360637021
SM1_Dzm,3.0871994448863767
SM1_Dzp,-3.719207431365504
SM1_Dzv,-1.756510938823818
SddssSe,0
SpAD_Dt,526.7346527732013
SpAbs_A,36.675015232707345
SpAbs_D,394.11352700792054
SpMAD_A,1.2646556976795635
SpMAD_D,13.59012162096278
SpMax_A,2.3850229365870335
SpMax_D,197.05676350396033
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,119.92999999999999
TpiPC10,8.222620768259702
VAdjMat,5.954196310386875
VE1_DzZ,5.285229118938854
VE1_Dzi,5.2948627368788665
VE1_Dzm,5.285321042166368
VE1_Dzp,5.274158040085162
VE1_Dzv,5.289401932868248
VE2_DzZ,0.18224927996340876
VE2_Dzi,0.18258147368547817
VE2_Dzm,0.18225244972987475
VE2_Dzp,0.18186751862362627
VE2_Dzv,0.1823931700989051
VE3_DzZ,2.7296267080596697
VE3_Dzi,2.731447792551877
VE3_Dzm,2.729644100385729
VE3_Dzp,2.7275297903610096
VE3_Dzv,2.730415920302733
VR1_DzZ,178.24562440473187
VR1_Dzi,178.0824354584834
VR1_Dzm,178.23468998756982
VR1_Dzp,179.6988721333216
VR1_Dzv,178.4891069960709
VR2_DzZ,6.146400841542478
VR2_Dzi,6.140773636499427
VR2_Dzm,6.146023792674821
VR2_Dzp,6.196512832183504
VR2_Dzv,6.154796792967962
VR3_DzZ,6.247873248466503
VR3_Dzi,6.246957300630566
VR3_Dzm,6.247811901925199
VR3_Dzp,6.25599325437561
VR3_Dzv,6.249238311117911
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.08333333333333333
Xch-7dv,0.11852462724675371
Xpc-4dv,2.078978642358571
Xpc-5dv,2.461499371411516
Xpc-6dv,2.7895823634663826
Zagreb1,148.0
Zagreb2,168.0
fragCpx,149.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,18
nBondsD,3
nBondsM,21
nBondsO,31
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.320442553191486
AATS1are,6.428220408163266
AATS2are,6.4944240506329125
AATS3are,6.322960000000003
AATS4are,6.254096153846154
AATS5are,6.168493939393939
AATS6are,6.177035365853657
AATS7are,6.212206578947368
AATS8are,6.033527848101264
AATSC0dv,3.783903112407716
AATSC0pe,0.11975029425079221
AATSC0se,0.08501010230873698
AATSC1dv,-0.023268835056112293
AATSC1pe,-0.006533012444452671
AATSC1se,0.0011422724198778453
AATSC2dv,-0.1141674821729375
AATSC2pe,0.019742434001295047
AATSC2se,0.015300391900797043
AATSC3dv,-0.49074314392859736
AATSC3pe,-0.022565698506111363
AATSC3se,-0.017880736776822094
AATSC4dv,-0.1526166158729913
AATSC4pe,-0.02062363713131595
AATSC4se,-0.017828135041961218
AATSC5dv,0.09832871466256772
AATSC5pe,-0.005621108779053549
AATSC5se,-0.0068779063061580005
AATSC6dv,-0.13093393496180317
AATSC6pe,-0.00020561339972837656
AATSC6se,0.0007792139860217119
AATSC7dv,0.21467291789657236
AATSC7pe,0.017511631841033114
AATSC7se,0.022450529550165584
AATSC8dv,0.43641056692382985
AATSC8pe,0.03293195729782077
AATSC8se,0.021205932972706603
AETA_eta,0.6769583045563837
ATSC0are,5.705897872340423
ATSC1are,-0.6236892711634234
ATSC2are,1.8643312358533244
ATSC3are,-2.104965685830693
ATSC4are,-2.1027357175192396
ATSC5are,-0.8134933906745129
ATSC6are,0.2748186057039384
ATSC7are,1.3931630149388867
ATSC8are,2.6509525124490714
BCUTZ-1h,17.001105566817408
BCUTZ-1l,5.698997812277656
BCUTc-1h,0.4603296291888493
BCUTc-1l,-0.5293428473165427
BCUTd-1h,4.04382187389062
BCUTd-1l,0.9714153192367546
BCUTi-1h,14.544881714026749
BCUTi-1l,10.313169777443353
BCUTm-1h,35.45051813442093
BCUTm-1l,11.710896548309297
BCUTp-1h,2.9547170491427583
BCUTp-1l,0.7609751256354075
BCUTs-1h,7.014208760552972
BCUTs-1l,0.29893823288852295
BCUTv-1h,24.44248415166728
BCUTv-1l,14.701768399952265
BalabanJ,1.353628025976644
Diameter,19
ETA_beta,42.5
GATS1are,0.8230803196923678
GATS2are,0.7859828680817258
GATS3are,1.1442886196141953
GATS4are,1.2533670905769654
GATS5are,1.1782858611034157
GATS6are,0.9295835038158061
GATS7are,0.753914050898161
GATS8are,0.5665479174859578
HybRatio,0.05
Lipinski,True
LogEE_Dt,263.3673263866006
MATS1are,-0.10484459757296652
MATS2are,0.19438817772424286
MATS3are,-0.1733879390194246
MATS4are,-0.1665425524042141
MATS5are,-0.06768504126556936
MATS6are,0.027606169062661636
MATS7are,0.15099487538365255
MATS8are,0.2764067984370886
MAXddssS,-3.710327483253463
MINddssS,-3.710327483253463
NsssssAs,0
RotRatio,0.1935483870967742
SM1_Dzpe,1.476009210913655
SM1_Dzse,1.5187697609741826
SMR_VSA1,13.154659938128987
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,4.895483475517775
SMR_VSA6,22.465469613742282
SMR_VSA7,77.81903813528066
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,264.9808793904333
SpAD_Dzi,293.58134180147454
SpAD_Dzm,264.9502600720274
SpAD_Dzp,393.5161624835598
SpAD_Dzv,371.4021810945998
SpAbs_Dt,526.7346527732011
SpDiam_A,4.770045873174066
SpDiam_D,305.38542443617246
SpMAD_Dt,18.16326388873108
SpMax_Dt,263.3673263866006
SsssssAs,0
VE1_Dzpe,5.29619888636158
VE1_Dzse,5.295304009249948
VE2_Dzpe,0.18262754780557172
VE2_Dzse,0.18259668997413614
VE3_Dzpe,2.7317001089932944
VE3_Dzse,2.7315311287980224
VMcGowan,309.57000000000056
VR1_Dzpe,177.77914943743508
VR1_Dzse,177.81708173258383
VR2_Dzpe,6.130315497842589
VR2_Dzse,6.131623508020132
VR3_Dzpe,6.245252783439889
VR3_Dzse,6.245466128194235
mZagreb1,9.840277777777779
mZagreb2,6.375000000000002
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,37
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12140208239022177
AATSC1are,-0.012728352472722927
AATSC2are,0.0235991295677636
AATSC3are,-0.021049656858306932
AATSC4are,-0.020218612668454226
AATSC5are,-0.00821710495630821
AATSC6are,0.003351446411023639
AATSC7are,0.018331092301827456
AATSC8are,0.03355636091707685
AETA_beta,1.4655172413793103
BCUTdv-1h,6.017802180761065
BCUTdv-1l,0.644159730360612
BCUTpe-1h,3.5368794678437254
BCUTpe-1l,2.241484363420826
BCUTse-1h,3.768219959398108
BCUTse-1l,2.4405577938379244
ETA_alpha,14.58095238095238
ETA_dBeta,6.5
ETA_eta_B,0.5617084892696731
ETA_eta_F,33.08444092196049
ETA_eta_L,5.361224763430209
ETA_eta_R,52.71623175409562
ETA_psi_1,0.5827940616673013
LabuteASA,179.46142990725087
LogEE_DzZ,132.2162816565928
LogEE_Dzi,146.83042990887742
LogEE_Dzm,132.20155997722856
LogEE_Dzp,195.7111708543499
LogEE_Dzv,185.2771051482734
PEOE_VSA1,15.37044016181271
PEOE_VSA2,4.722094864452088
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,11.600939890232516
PEOE_VSA7,85.01427826458604
PEOE_VSA8,22.084792137792014
PEOE_VSA9,12.005281016795308
SM1_Dzare,1.481573560454585
SpAD_Dzpe,296.19168459444404
SpAD_Dzse,296.2223848674919
SpAbs_DzZ,262.54158643187066
SpAbs_Dzi,292.5078485816912
SpAbs_Dzm,262.50179154677267
SpAbs_Dzp,395.14154914006554
SpAbs_Dzv,372.3107212353708
SpDiam_Dt,380.0122631614528
SpMAD_DzZ,9.13727170311839
SpMAD_Dzi,10.123494544878433
SpMAD_Dzm,9.13621586455267
SpMAD_Dzp,13.569522844260684
SpMAD_Dzv,12.806971761882753
SpMax_DzZ,132.2162816565928
SpMax_Dzi,146.83042990887742
SpMax_Dzm,132.20155997722856
SpMax_Dzp,195.7111708543499
SpMax_Dzv,185.2771051482734
VE1_Dzare,5.29630577544596
VE2_Dzare,0.1826312336360676
VE3_Dzare,2.731720291015922
VR1_Dzare,177.78955332370626
VR2_Dzare,6.130674252541595
VR3_Dzare,6.245311303136327
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,18
nAromBond,18
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.502791461412151
AETA_dBeta,0.22413793103448276
AETA_eta_B,0.01936925825067838
AETA_eta_F,1.1408427904124308
AETA_eta_L,0.1848698194286279
AETA_eta_R,1.8178010949688144
BCUTare-1h,3.5808501359852687
BCUTare-1l,2.18775057882995
ETA_beta_s,18.0
ETA_dPsi_A,0.13120593833269867
ETA_dPsi_B,0.0
ETA_eta_BR,0.8197084892696731
ETA_eta_FL,8.491280309673215
ETA_eta_RL,13.852505073103423
LogEE_Dzpe,148.14673916656386
LogEE_Dzse,148.16356380481403
PEOE_VSA10,5.749511833283905
PEOE_VSA11,5.112436884724758
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,20.092535026264798
SlogP_VSA2,20.64003141033123
SlogP_VSA3,10.023291153407584
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,77.6918882970571
SlogP_VSA7,5.022633313741326
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,294.3354839215425
SpAbs_Dzpe,294.8174691222141
SpAbs_Dzse,294.80835784865394
SpDiam_DzZ,207.07707993423818
SpDiam_Dzi,229.25778265482268
SpDiam_Dzm,207.06847608117667
SpDiam_Dzp,305.54868542778513
SpDiam_Dzv,290.2203859000107
SpMAD_Dzpe,10.213506365325657
SpMAD_Dzse,10.214564995430754
SpMax_Dzpe,148.14673916656386
SpMax_Dzse,148.16356380481403
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,29
AETA_beta_s,0.6206896551724138
AETA_eta_BR,0.028265809974816314
AETA_eta_FL,0.2928027692990764
AETA_eta_RL,0.47767258872770424
DetourIndex,3682
EState_VSA1,10.023291153407584
EState_VSA2,4.895483475517775
EState_VSA3,27.259354581117115
EState_VSA4,5.687386274683562
EState_VSA5,12.13273413692322
EState_VSA6,67.77346822589364
EState_VSA7,0.0
EState_VSA8,15.355672072464749
EState_VSA9,28.555676287079258
ETA_beta_ns,24.5
ETA_shape_p,0.18615284128020904
ETA_shape_x,0.057152188112344876
ETA_shape_y,0.24003919007184846
GhoseFilter,True
LogEE_Dzare,147.21883070423522
SlogP_VSA10,17.062158824050687
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,292.95608784801595
SpDiam_Dzpe,231.9392535954355
SpDiam_Dzse,231.96403976286717
SpMAD_Dzare,10.14949944557043
SpMax_Dzare,147.21883070423522
TopoPSA(NO),79.46
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,25.09308464985073
VSA_EState9,38.85185356633271
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8448275862068966
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0027914614121510575
ETA_dAlpha_B,0.0
FilterItLogS,-6.468507693414283
SpDiam_Dzare,230.43999859312981
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.6472137791286728
ETA_epsilon_2,0.8627257799671589
ETA_epsilon_3,0.43975903614457795
ETA_epsilon_4,0.5510622710622706
ETA_epsilon_5,0.8099702380952378
AETA_beta_ns_d,0.08620689655172414
ETA_dEpsilon_A,0.2074547429840949
ETA_dEpsilon_B,0.09615150806640227
ETA_dEpsilon_C,-0.11130323491769262
ETA_dEpsilon_D,0.05275554187192111
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.7931034482758621
MDEDescriptor,"0.0,1.4718011438960548,0.8279139742794888,0.0,12.209038616737908,18.52720393211672,0.0,3.5986097229535123,0.0,0.0,0.4999999999999999,0.2857142857142857,0.0,0.0,0.0,0.0,0.6551853485522243,0.0,0.0"
APolDescriptor,60.88827399999997
BCUTDescriptor,"11.84999999999998,34.96885452301168,-0.3487500358972413,0.24511221292580795,4.779897915074586,11.776618187050007"
BPolDescriptor,31.609725999999995
TPSADescriptor,119.93
ALOGPDescriptor,"5.587700000000001,31.222391290000008,114.5475"
XLogPDescriptor,4.487
VAdjMaDescriptor,5.954196310386876
WeightDescriptor,447.04781126000006
ChiPathDescriptor,"20.85516038331214,13.852505073103423,12.907828238474199,9.9172093691827,7.733279213493581,6.073899687975325,3.8106840965928774,2.7023361566289226,17.12357645344848,9.6174710500692,7.208891709389758,4.6715562889456645,3.043068991189571,2.0146885800242234,1.0295806363494142,0.6305365832116974"
ChiChainDescriptor,"0.0,0.0,0.0,0.25,0.3607022603955159,0.0,0.0,0.0,0.08333333333333333,0.10150366030149026"
AtomCountDescriptor,47
BondCountDescriptor,31
SmallRingDescriptor,"3,3,3,3,0,0,0,3,0,0,0"
ChiClusterDescriptor,"2.5886612330667083,0.20412414523193154,0.348461712529338,0.10206207261596577,0.9890353624592179,0.025499585890087693,0.05864037331538409,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,18,0,0,0,0,0"
ZagrebIndexDescriptor,148.0
LargestChainDescriptor,20
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"58.49491189225452,2.0170659273191216,25.471939023662756,7.768984569574419,9.14563047845246"
FractionalPSADescriptor,0.26827108192740823
WienerNumbersDescriptor,"2746.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.4584569581435085,6.3146718509173,7.91675482421382,1.48408222541168,1.7279465664195706,1.8083014026742998"
FractionalCSP3Descriptor,0.05
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,1,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,27
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.658688865764827,11.039480800432667,7.277201076509035"
AromaticAtomsCountDescriptor,18
AromaticBondsCountDescriptor,18
FragmentComplexityDescriptor,1589.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.05
AutocorrelationDescriptorMass,"52.37180399520108,45.01268884303807,60.872821406323446,60.24080765505902,55.12473226412603"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.4248423722634437,-0.2554827861181757,0.09798379034280759,-0.029878651211181637,-0.04915971873423861"
EccentricConnectivityIndexDescriptor,873
AutocorrelationDescriptorPolarizability,"2309.837161318604,2629.6609044362126,3555.4546152277153,3452.7018234277407,3038.098859224076"
