DLiP-ID,C0007C
BIC4,0.8807186672784656
BIC5,0.9000756653056053
CIC0,3.7409972016825104
CIC1,2.1067118081641674
CIC2,1.1884910392172188
CIC3,0.3447266892476577
CIC4,0.29067263519360687
CIC5,0.18256452708549809
GGI1,4.5
GGI2,2.4444444444444455
GGI3,1.25
GGI4,1.5288888888888892
GGI5,0.7222222222222223
GGI6,0.3648979591836735
GGI7,0.29166666666666663
GGI8,0.14336104812295286
GGI9,0.076875
JGI1,0.1875
JGI2,0.0740740740740741
JGI3,0.036764705882352935
JGI4,0.054603174603174626
JGI5,0.030092592592592594
JGI6,0.016586270871985158
JGI7,0.015350877192982452
JGI8,0.008960065507684554
JGI9,0.005913461538461539
MIC0,13.28032982968853
MIC1,27.28755624456656
MIC2,38.31630590038836
MIC3,39.761577121914435
MIC4,40.410820365157676
MIC5,41.114550094887406
MPC2,33
MPC3,43
MPC4,54
MPC5,69
MPC6,69
MPC7,72
MPC8,76
MPC9,79
Mare,0.9899459459459461
NaaN,0
NaaO,0
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.2518830816246857
RPCG,0.1456026268696326
SIC0,0.281882965616902
SIC1,0.5955982978821006
SIC2,0.7718587813725962
SIC3,0.9338267059799205
SIC4,0.9442028530073014
SIC5,0.9649551470620648
SaaN,0
SaaO,0
SaaS,0
Sare,36.62800000000001
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,10.058305604662026
SsSH,0
SssO,5.073393956150019
SssS,0
StCH,0
StsC,0
TIC0,54.33287806601827
TIC1,114.80143762619696
TIC2,148.77560607723407
TIC3,179.99488702610782
TIC4,181.9948870261077
TIC5,185.99488702610773
Vabc,263.7541270564632
WPol,34
apol,43.56789499999999
bpol,18.222105
nRot,3
ABCGG,13.27226358390786
ATS0Z,904.0
ATS0d,129.0
ATS0i,5823.657110201235
ATS0m,3576.0951899999995
ATS0p,60.00900557273501
ATS0s,181.94444444444446
ATS0v,8982.046902066646
ATS1Z,1017.0
ATS1d,159.0
ATS1i,5596.406903110149
ATS1m,3889.524479999999
ATS1p,74.97587631600003
ATS1s,139.0
ATS1v,11136.798820398164
ATS2Z,1451.0
ATS2d,241.0
ATS2i,9130.806650987895
ATS2m,5481.863264999999
ATS2p,108.57316180254698
ATS2s,216.2777777777778
ATS2v,15848.776530392011
ATS3Z,1593.0
ATS3d,264.0
ATS3i,11784.507468464144
ATS3m,5881.435186
ATS3p,121.99456329824497
ATS3s,269.7222222222222
ATS3v,17466.963314304925
ATS4Z,1448.0
ATS4d,234.0
ATS4i,12793.041540654443
ATS4m,5214.233139999999
ATS4p,111.68987276764099
ATS4s,315.88888888888886
ATS4v,15532.95496498407
ATS5Z,1222.0
ATS5d,206.0
ATS5i,12342.981482804282
ATS5m,4395.600355999999
ATS5p,95.72046117328198
ATS5s,265.13888888888886
ATS5v,13243.232009541976
ATS6Z,1086.0
ATS6d,175.0
ATS6i,9644.32501549584
ATS6m,3957.338165999999
ATS6p,80.57043267933899
ATS6s,225.38888888888894
ATS6v,11494.778570093418
ATS7Z,966.0
ATS7d,153.0
ATS7i,8511.975804753994
ATS7m,3466.7479270000003
ATS7p,74.92841615424499
ATS7s,206.27777777777777
ATS7v,10549.088966336461
ATS8Z,793.0
ATS8d,143.0
ATS8i,8322.684873496639
ATS8m,2828.7670559999997
ATS8p,69.881721626188
ATS8s,152.44444444444449
ATS8v,9408.60177302432
C1SP1,0
C1SP2,1
C1SP3,0
C2SP1,0
C2SP2,13
C2SP3,0
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.05555555555555555
GGI10,0.06999285787164575
JGI10,0.007776984207960638
JGT10,0.43762220647126854
Kier1,16.84375
Kier2,7.7134986225895315
Kier3,4.11032990805841
MAXdO,12.330706805870497
MID_C,37.47877527024587
MID_N,2.034666299494634
MID_O,5.463432218759751
MID_X,0.0
MID_h,7.498098518254385
MINdO,12.330706805870497
MPC10,70
MWC01,24.0
MWC02,4.74493212836325
MWC03,5.58724865840025
MWC04,6.453624998892692
MWC05,7.312553498102598
MWC06,8.183397369998433
MWC07,9.048409504829962
MWC08,9.921573020082512
MWC09,10.789793191319704
MWC10,11.66460738563207
NaaCH,10
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,4
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.806300000000002
SRW02,3.8918202981106265
SRW03,0.0
SRW04,5.198497031265826
SRW05,0.0
SRW06,6.71295620067707
SRW07,0.0
SRW08,8.31898612539206
SRW09,0.0
SRW10,9.971099470946148
SaaCH,17.860841962569577
SaaNH,0
SaaSe,0
SaaaC,1.7927577690600782
SaasC,1.5593886060061208
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.3533149092970518
SdssS,0
SsCH3,1.5840324971178146
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.760554374527589
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,3.9736444463817775
VE1_D,4.617771403583919
VE2_A,0.1806202021082626
VE2_D,0.20989870016290538
VE3_A,2.168141030531929
VE3_D,2.3183695688985306
VR1_A,216.02082136271275
VR1_D,120.43060220927688
VR2_A,9.819128243759671
VR2_D,5.474118282239858
VR3_A,6.163832158600461
VR3_D,5.579531032116367
WPath,1128
Xc-3d,1.3490689080761824
Xc-4d,0.0
Xc-5d,0.2757834230632086
Xc-6d,0.0
Xp-0d,15.526733258565956
Xp-1d,10.669035095596021
Xp-2d,9.425145157652734
Xp-3d,8.02654467425159
Xp-4d,6.508445673745916
Xp-5d,5.268267699563932
Xp-6d,3.487634197085264
Xp-7d,2.364454137211318
ZMIC0,70.57700754232928
ZMIC1,51.79242206568848
ZMIC2,28.9580051506663
ZMIC3,24.570610006263575
ZMIC4,23.52970621200554
ZMIC5,22.31531845203783
nAcid,0
nAtom,37
nBase,0
nRing,3
piPC1,3.5409593240373143
piPC2,4.174387269895637
piPC3,4.783316371371566
piPC4,5.372960909543803
piPC5,5.976350909297934
piPC6,6.212793953856583
piPC7,6.551749753789814
piPC8,6.8875127111763215
piPC9,7.215446758820209
AATS0Z,24.43243243243243
AATS0d,3.4864864864864864
AATS0i,157.3961381135469
AATS0m,96.65122135135134
AATS0p,1.6218650154793246
AATS0s,4.9174174174174174
AATS0v,242.75802438017962
AATS1Z,26.076923076923077
AATS1d,4.076923076923077
AATS1i,143.49761290026024
AATS1m,99.7313969230769
AATS1p,1.9224583670769237
AATS1s,3.5641025641025643
AATS1v,285.5589441127734
AATS2Z,23.403225806451612
AATS2d,3.8870967741935485
AATS2i,147.2710750159338
AATS2m,88.41714943548385
AATS2p,1.7511800290733384
AATS2s,3.4883512544802873
AATS2v,255.62542790954856
AATS3Z,20.423076923076923
AATS3d,3.3846153846153846
AATS3i,151.08342908287364
AATS3m,75.4030152051282
AATS3p,1.5640328627980125
AATS3s,3.4579772079772075
AATS3v,223.93542710647338
AATS4Z,17.658536585365855
AATS4d,2.8536585365853657
AATS4i,156.01270171529808
AATS4m,63.58820902439024
AATS4p,1.362071619117573
AATS4s,3.85230352303523
AATS4v,189.42628006078135
AATS5Z,15.87012987012987
AATS5d,2.675324675324675
AATS5i,160.29846081564003
AATS5m,57.08571890909089
AATS5p,1.2431228723802854
AATS5s,3.443362193362193
AATS5v,171.99002609794775
AATS6Z,17.80327868852459
AATS6d,2.8688524590163933
AATS6i,158.10368877862032
AATS6m,64.8743961639344
AATS6p,1.3208267652350654
AATS6s,3.6948998178506383
AATS6v,188.43899295235113
AATS7Z,17.88888888888889
AATS7d,2.8333333333333335
AATS7i,157.6291815695184
AATS7m,64.1990356851852
AATS7p,1.387563262115648
AATS7s,3.8199588477366255
AATS7v,195.35349937660115
AATS8Z,14.962264150943396
AATS8d,2.69811320754717
AATS8i,157.03179006597432
AATS8m,53.372963320754714
AATS8p,1.318523049550717
AATS8s,2.8763102725366885
AATS8v,177.52078817027018
AMID_C,1.703580694102085
AMID_N,0.09248483179521064
AMID_O,0.24833782812544322
AMID_X,0.0
AMID_h,0.34082265992065386
ATS0dv,316.0
ATS0pe,234.3874
ATS0se,286.76303199999995
ATS1dv,319.0
ATS1pe,254.82299999999998
ATS1se,303.6855039999999
ATS2dv,437.0
ATS2pe,399.8876000000001
ATS2se,481.3992840000001
ATS3dv,451.0
ATS3pe,497.21700000000004
ATS3se,604.1618639999999
ATS4dv,407.0
ATS4pe,518.0672
ATS4se,635.8776159999999
ATS5dv,342.0
ATS5pe,475.7746000000001
ATS5se,591.509856
ATS6dv,297.0
ATS6pe,385.836
ATS6se,475.514784
ATS7dv,260.0
ATS7pe,346.88610000000006
ATS7se,424.979724
ATS8dv,190.0
ATS8pe,318.40000000000003
ATS8se,397.40592000000004
ATSC0Z,263.02702702702703
ATSC0c,0.9799891709098005
ATSC0d,21.729729729729737
ATSC0i,53.64426940158564
ATSC0m,1250.7493607027025
ATSC0p,8.707344093518108
ATSC0s,58.193693693693696
ATSC0v,1847.4511665091638
ATSC1Z,2.7823228634039343
ATSC1c,-0.5064366079577703
ATSC1d,8.149744338933528
ATSC1i,2.355135425184936
ATSC1m,16.37587839444869
ATSC1p,0.5113038383901052
ATSC1s,-7.627587046505967
ATSC1v,107.15253810334929
ATSC2Z,2.7925493060628073
ATSC2c,0.08642919112489783
ATSC2d,-3.222790357925491
ATSC2i,0.11481273179109674
ATSC2m,14.725996038714609
ATSC2p,0.38381756222071384
ATSC2s,1.4892460027595154
ATSC2v,45.81498051237718
ATSC3Z,-56.678597516435346
ATSC3c,-0.2525852216021246
ATSC3d,-8.754565376186996
ATSC3i,-17.251519911569098
ATSC3m,-270.7679339138055
ATSC3p,-2.445971028163036
ATSC3s,-8.29271163054947
ATSC3v,-470.63346917522006
ATSC4Z,-61.62746530314098
ATSC4c,0.24280084502144852
ATSC4d,-3.3199415631848064
ATSC4i,-18.413713493799793
ATSC4m,-306.1981009627464
ATSC4p,-3.682721668589266
ATSC4s,17.11427643860075
ATSC4v,-770.405530549145
ATSC5Z,50.295105916727536
ATSC5c,0.044472967569833516
ATSC5d,1.8597516435354267
ATSC5i,6.1421306076973154
ATSC5m,242.58785626734823
ATSC5p,1.1875715132148548
ATSC5s,-9.51495414333252
ATSC5v,361.9367962055206
ATSC6Z,11.71219868517166
ATSC6c,-0.1266291754526301
ATSC6d,-2.311176040905771
ATSC6i,-4.422856046941801
ATSC6m,61.42679159824687
ATSC6p,0.2789249138114429
ATSC6s,-10.118131645158673
ATSC6v,146.8817787396311
ATSC7Z,-79.71512052593134
ATSC7c,-0.025720057290506845
ATSC7d,-0.3352812271731189
ATSC7i,9.345055184019714
ATSC7m,-376.7250157552958
ATSC7p,-0.05327764012494193
ATSC7s,-8.749655060465875
ATSC7v,-255.98460347358284
ATSC8Z,21.31263696128561
ATSC8c,-0.06628347194544724
ATSC8d,-1.315558802045289
ATSC8i,4.742709809302856
ATSC8m,103.51192547991224
ATSC8p,0.6337421773361148
ATSC8s,-3.442618293969642
ATSC8v,185.56896981028083
AXp-0d,0.705760602662089
AXp-1d,0.44454312898316756
AXp-2d,0.28561045932281015
AXp-3d,0.18666382963375788
AXp-4d,0.12052677173603549
AXp-5d,0.07635170579078163
AXp-6d,0.05054542314616325
AXp-7d,0.03283964079460164
GATS1Z,0.7510196338802997
GATS1c,1.3994070514529038
GATS1d,0.7009184845005738
GATS1i,0.994733908786142
GATS1m,0.7524646501718677
GATS1p,0.8986027687745918
GATS1s,0.7580784414130648
GATS1v,0.8239171524915122
GATS2Z,0.8234159341314984
GATS2c,0.8751100302403593
GATS2d,1.2425373134328355
GATS2i,1.0094862099728614
GATS2m,0.8249852640089842
GATS2p,0.934691249137542
GATS2s,0.6248598588225893
GATS2v,0.8919284368287087
GATS3Z,0.9905387460874513
GATS3c,1.085195340043969
GATS3d,1.2637772675086103
GATS3i,1.1593618211497796
GATS3m,0.9917529949307415
GATS3p,1.086283379804272
GATS3s,0.9642863522420763
GATS3v,1.0416124764754287
GATS4Z,1.0732459174160176
GATS4c,0.9421625721824857
GATS4d,1.00009100837277
GATS4i,1.1550722653063972
GATS4m,1.0764746287189668
GATS4p,1.139939071059686
GATS4s,1.0195137054706718
GATS4v,1.1295389989800746
GATS5Z,0.9527439268499687
GATS5c,0.9695777242332894
GATS5d,1.0004845900368287
GATS5i,0.9175049083074196
GATS5m,0.9491532275742524
GATS5p,0.9039673219533365
GATS5s,1.5086206463248029
GATS5v,0.8948017493206191
GATS6Z,0.993976268925229
GATS6c,1.2339120106807235
GATS6d,1.1135307071201366
GATS6i,1.0272541478066146
GATS6m,0.986875804501943
GATS6p,0.9380752324507509
GATS6s,1.5767017444125375
GATS6v,0.9015445953786486
GATS7Z,1.1937936703658034
GATS7c,1.258585641382891
GATS7d,0.8897180762852404
GATS7i,0.9113813048788553
GATS7m,1.187938826127855
GATS7p,0.9377841517983976
GATS7s,1.4243620507263204
GATS7v,1.0076436698226219
GATS8Z,0.9348347020915245
GATS8c,0.9540799223587415
GATS8d,1.0159110109828213
GATS8i,0.8731590321416577
GATS8m,0.9365707050576808
GATS8p,0.9513550314402505
GATS8s,0.8966477632038229
GATS8v,0.9589244106703432
MATS1Z,0.010035621317988729
MATS1c,-0.49027633582044405
MATS1d,0.35581706850363554
MATS1i,0.04165140609536165
MATS1m,0.012421425304672851
MATS1p,0.05570965423201526
MATS1s,-0.12435073763349948
MATS1v,0.055025831259950184
MATS2Z,0.006335932010129508
MATS2c,0.05263191917183715
MATS2d,-0.08850906756539872
MATS2i,0.0012772524668160316
MATS2m,0.007026263363639283
MATS2p,0.026305658040375917
MATS2s,0.015272163113926547
MATS2v,0.014799415834828964
MATS3Z,-0.10221763782183016
MATS3c,-0.12226264352103346
MATS3d,-0.19111174894756972
MATS3i,-0.15254962706498248
MATS3m,-0.10269139721845617
MATS3p,-0.13325168912239346
MATS3s,-0.06759705277392405
MATS3v,-0.12084173794904797
MATS4Z,-0.1057211311940493
MATS4c,0.11179356068744266
MATS4d,-0.06893884237349834
MATS4i,-0.15488377254565588
MATS4m,-0.1104638244019249
MATS4p,-0.1908407267479257
MATS4s,0.13269986790741803
MATS4v,-0.1881630291444486
MATS5Z,0.09188325032961284
MATS5c,0.02180649328397838
MATS5d,0.0411255411255411
MATS5i,0.055018242243155165
MATS5m,0.09319868099587086
MATS5p,0.06553677452973723
MATS5s,-0.07856729023227976
MATS5v,0.0941392576141466
MATS6Z,0.027009089500245942
MATS6c,-0.07837623394260677
MATS6d,-0.06451349808335372
MATS6i,-0.050009367129526576
MATS6m,0.02978924056490925
MATS6p,0.019430030822036867
MATS6s,-0.10546206988732232
MATS6v,0.04822440130689472
MATS7Z,-0.20765782222831133
MATS7c,-0.017982854036242765
MATS7d,-0.01057213930348258
MATS7i,0.11936211338613285
MATS7m,-0.20637739885724365
MATS7p,-0.004192443680089886
MATS7s,-0.10302033850038085
MATS7v,-0.09493991566067901
MATS8Z,0.05656693731630334
MATS8c,-0.04721824340593461
MATS8d,-0.04226508964610908
MATS8i,0.06172044832322717
MATS8m,0.05777579792290756
MATS8p,0.05081041697977573
MATS8s,-0.04129893029670594
MATS8v,0.0701226376555683
MAXsOH,10.058305604662026
MAXssO,5.073393956150019
MINsOH,10.058305604662026
MINssO,5.073393956150019
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,28.66896593604144
SpAD_D,212.62750302667177
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,611
TMWC10,119.70613975562148
TSRW10,56.09335912639173
VE1_Dt,4.641305201930626
VE2_Dt,0.2109684182695739
VE3_Dt,2.323452980566361
VR1_Dt,118.34892459375588
VR2_Dt,5.37949657244345
VR3_Dt,5.562094609622699
Xc-3dv,0.5057909241374535
Xc-4dv,0.0
Xc-5dv,0.061143068864995764
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.2222222222222222
Xch-7d,0.40190025103788923
Xp-0dv,12.037212868323945
Xp-1dv,6.8435213912925015
Xp-2dv,4.899133481005837
Xp-3dv,3.4565376621116664
Xp-4dv,2.2829252160483957
Xp-5dv,1.5557669272767127
Xp-6dv,0.8116391846863187
Xp-7dv,0.44812835156384545
Xpc-4d,3.21972983965851
Xpc-5d,4.903322189240342
Xpc-6d,7.256863605785807
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,39
nFRing,1
nHBAcc,3
nHBDon,2
nHRing,0
nSpiro,0
naRing,3
piPC10,7.16365337023884
AATS0dv,8.54054054054054
AATS0pe,6.334794594594595
AATS0se,7.750352216216215
AATS1dv,8.179487179487179
AATS1pe,6.5339230769230765
AATS1se,7.786807794871793
AATS2dv,7.048387096774194
AATS2pe,6.4498000000000015
AATS2se,7.764504580645163
AATS3dv,5.782051282051282
AATS3pe,6.374576923076924
AATS3se,7.745664923076922
AATS4dv,4.963414634146342
AATS4pe,6.3178926829268285
AATS4se,7.7546050731707306
AATS5dv,4.441558441558442
AATS5pe,6.17889090909091
AATS5se,7.681946181818182
AATS6dv,4.868852459016393
AATS6pe,6.3251803278688525
AATS6se,7.795324327868853
AATS7dv,4.814814814814815
AATS7pe,6.423816666666668
AATS7se,7.869994888888889
AATS8dv,3.5849056603773586
AATS8pe,6.007547169811321
AATS8se,7.498224905660378
AATSC0Z,7.108838568298028
AATSC0c,0.026486193808372988
AATSC0d,0.5872899926953983
AATSC0i,1.449845118961774
AATSC0m,33.80403677574871
AATSC0p,0.23533362414913805
AATSC0s,1.5728025322619918
AATSC0v,49.93111260835578
AATSC1Z,0.07134161188215216
AATSC1c,-0.01298555405019924
AATSC1d,0.20896780356239816
AATSC1i,0.06038808782525477
AATSC1m,0.4198943178063767
AATSC1p,0.013110354830515517
AATSC1s,-0.19557915503861453
AATSC1v,2.747500977008956
AATSC2Z,0.0450411178397227
AATSC2c,0.0013940192116919006
AATSC2d,-0.05198048964395953
AATSC2i,0.0018518182546951088
AATSC2m,0.2375160651405582
AATSC2p,0.006190605842269578
AATSC2s,0.02402009681870186
AATSC2v,0.7389512985867287
AATSC3Z,-0.7266486861081455
AATSC3c,-0.0032382720718221103
AATSC3d,-0.11223801764342302
AATSC3i,-0.2211733321996038
AATSC3m,-3.471383768125712
AATSC3p,-0.03135860292516713
AATSC3s,-0.10631681577627525
AATSC3v,-6.033762425323334
AATSC4Z,-0.7515544549163534
AATSC4c,0.0029609859148957136
AATSC4d,-0.040487092233961054
AATSC4i,-0.2245574816317048
AATSC4m,-3.7341231824725174
AATSC4p,-0.04491123986084471
AATSC4s,0.20871068827561892
AATSC4v,-9.395189396940793
AATSC5Z,0.6531831937237342
AATSC5c,0.0005775710074004352
AATSC5d,0.024152618747213334
AATSC5i,0.079767929970095
AATSC5m,3.1504916398356912
AATSC5p,0.015423006665127983
