DLiP-ID,C0025V
ATSC1p,0.23801788878291838
ATSC1s,-5.609465651884136
ATSC1v,40.96462329511456
ATSC2Z,98.74556213017755
ATSC2c,-0.17863766928844327
ATSC2d,3.8520710059171597
ATSC2i,8.393403981112849
ATSC2m,462.7896389499697
ATSC2p,3.577770914721768
ATSC2s,-7.04033246483389
ATSC2v,632.9802282064474
ATSC3Z,2.4082840236686325
ATSC3c,0.20053743014028874
ATSC3d,-6.45036160420776
ATSC3i,-13.141165871909847
ATSC3m,-14.814936674867985
ATSC3p,-2.121977967738294
ATSC3s,-21.447949105752215
ATSC3v,-212.19828128841763
ATSC4Z,-22.579881656804737
ATSC4c,-0.22576942625300006
ATSC4d,-14.953320184089417
ATSC4i,-16.70258036124164
ATSC4m,-133.85576856952034
ATSC4p,-3.263163589890179
ATSC4s,-13.429216167978433
ATSC4v,-509.87934384900905
ATSC5Z,-6.011834319526631
ATSC5c,0.4137513319583501
ATSC5d,-7.206443129520053
ATSC5i,13.709485336446061
ATSC5m,-37.12736463193586
ATSC5p,1.5914932274747269
ATSC5s,19.181641067126982
ATSC5v,-148.81514482740283
ATSC6Z,-339.05325443786984
ATSC6c,-0.5177199352970632
ATSC6d,2.7034845496383966
ATSC6i,-21.614112210744764
ATSC6m,-1534.585000961793
ATSC6p,-5.414305966902069
ATSC6s,-38.41537902379941
ATSC6v,-1005.2703384466358
ATSC7Z,-7.863905325443724
ATSC7c,0.15732225308463077
ATSC7d,3.2031558185404347
ATSC7i,8.919603139509071
ATSC7m,26.853222773686923
ATSC7p,0.06815041378720332
ATSC7s,42.32082869998349
ATSC7v,518.5686570729506
ATSC8Z,67.76331360946743
ATSC8c,0.360816864961205
ATSC8d,-5.393819855358316
ATSC8i,-17.481012713346246
ATSC8m,313.5737343198552
ATSC8p,-1.7668791493945206
ATSC8s,-0.6221497570816977
ATSC8v,-120.61590924173927
AXp-0d,0.7189730806303463
AXp-1d,0.44549655937417504
AXp-2d,0.28165428692746386
AXp-3d,0.1790319916812377
AXp-4d,0.11402881563054165
AXp-5d,0.07468542320598234
AXp-6d,0.045975492181723705
AXp-7d,0.029567024073093844
GATS1Z,0.6624606246062461
GATS1c,1.370999631113389
GATS1d,0.6558811959087336
GATS1i,0.9358463669240106
GATS1m,0.6554066469608852
GATS1p,0.8842095527435485
GATS1s,0.5508073750459422
GATS1v,0.8291772721520755
GATS2Z,0.7622945320362294
GATS2c,1.2301320110064682
GATS2d,0.9959677419354843
GATS2i,0.8486914636272944
GATS2m,0.7479670778872841
GATS2p,0.8034864878125566
GATS2s,0.6857905291849673
GATS2v,0.7084297915584848
GATS3Z,0.9197249245219725
GATS3c,0.9882826528368128
GATS3d,1.2223240469208219
GATS3i,1.113016072117776
GATS3m,0.9157204127071726
GATS3p,1.0831534219845944
GATS3s,0.9949013313857181
GATS3v,0.9441234262581618
GATS4Z,0.9828168763615347
GATS4c,1.276546406060597
GATS4d,1.2869583171395267
GATS4i,1.021043674918746
GATS4m,0.9802600137693676
GATS4p,1.1065335705442298
GATS4s,1.0030785313071453
GATS4v,1.0378718945144927
GATS5Z,1.094263077924897
GATS5c,1.0416281884661853
GATS5d,1.107281783681215
GATS5i,0.700132371813165
GATS5m,1.077828044981305
GATS5p,0.9749964957703804
GATS5s,0.9357519487521587
GATS5v,0.994610129834001
GATS6Z,1.7488977811856041
GATS6c,0.9796467194250904
GATS6d,0.8730886049434441
GATS6i,1.0117799102620229
GATS6m,1.704909533835226
GATS6p,1.4758212841995872
GATS6s,1.2824750781298857
GATS6v,1.30654882709708
GATS7Z,1.2779961495267127
GATS7c,0.6207580076907139
GATS7d,0.866058906030856
GATS7i,0.7982722378759438
GATS7m,1.2408622339146609
GATS7p,1.1465818960792413
GATS7s,0.7652694004093182
GATS7v,0.9510007426023206
GATS8Z,0.649167859025529
GATS8c,0.6765205038852599
GATS8d,1.2195523370638583
GATS8i,1.0617204809682177
GATS8m,0.6635016045504013
GATS8p,0.9557688226920976
GATS8s,0.9784874751516262
GATS8v,1.0033572940413673
MATS1Z,0.0404329043290433
MATS1c,-0.42256931579586865
MATS1d,0.4191581431943353
MATS1i,-0.02814659149667232
MATS1m,0.04147510021268171
MATS1p,0.01902537906006378
MATS1s,-0.04961548716572173
MATS1v,0.020713616894800876
MATS2Z,0.13995303589399533
MATS2c,-0.09496903481272878
MATS2d,0.08948863636363641
MATS2i,0.060216741058900645
MATS2m,0.1433001867761998
MATS2p,0.17765448256083172
MATS2s,-0.038683775689736286
MATS2v,0.1988277691861878
MATS3Z,0.0029256721138639875
MATS3c,0.09138136394880099
MATS3d,-0.12844312945119407
MATS3i,-0.08081020875455243
MATS3m,-0.003932023809971859
MATS3p,-0.09031454984111804
MATS3s,-0.10101239512554035
MATS3v,-0.057132334151055654
MATS4Z,-0.025447917129773713
MATS4c,-0.09544209261677988
MATS4d,-0.27623396813058704
MATS4i,-0.09528587672863803
MATS4m,-0.03295839575723718
MATS4p,-0.12884522568312357
MATS4s,-0.05867487808522954
MATS4v,-0.12735621887547566
MATS5Z,-0.00661601910136749
MATS5c,0.17079430882670502
MATS5d,-0.12999288425047445
MATS5i,0.07637043817526684
MATS5m,-0.00892652164281686
MATS5p,0.06136114366872367
MATS5s,0.08183638898762041
MATS5v,-0.03629602257813533
MATS6Z,-0.4118943786840466
MATS6c,-0.23591582777257245
MATS6d,0.053833263510682905
MATS6i,-0.13291369554418084
MATS6m,-0.40729332123596323
MATS6p,-0.2304409440330002
MATS6s,-0.18092310018624166
MATS6v,-0.270659312316555
MATS7Z,-0.010660997914326885
MATS7c,0.08000073604649822
MATS7d,0.07117812061711085
MATS7i,0.061209593834630614
MATS7m,0.007953428637905933
MATS7p,0.003236882858527033
MATS7s,0.22242556174632555
MATS7v,0.15580737256837182
MATS8Z,0.12936215076436475
MATS8c,0.25837093964454283
MATS8d,-0.16877880184331806
MATS8i,-0.1689248590936595
MATS8m,0.13078280948529772
MATS8p,-0.11817302210489483
MATS8s,-0.004604457614219085
MATS8v,-0.051031618889523456
MAXaaS,0.8088146940875114
MAXssO,5.283133861818683
MINaaS,0.8088146940875114
MINssO,5.196490043888999
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,32.27090448098971
SpAD_D,259.7903978771052
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,803
TMWC10,127.59398996250614
TSRW10,59.901243979268955
VE1_Dt,4.957817077011879
VE2_Dt,0.19831268308047517
VE3_Dt,2.5172562702950136
VR1_Dt,141.4657889560534
VR2_Dt,5.658631558242136
VR3_Dt,5.868348645563196
Xc-3dv,0.7549250785130195
Xc-4dv,0.0
Xc-5dv,0.11295361484279787
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.19444444444444442
Xch-7d,0.4511743391163827
Xp-0dv,14.27715439058365
Xp-1dv,8.106121346510157
Xp-2dv,6.139164761812219
Xp-3dv,4.509769564863101
Xp-4dv,3.2743813590389355
Xp-5dv,2.388160263720928
Xp-6dv,1.3289955041671329
Xp-7dv,0.834391763372719
Xpc-4d,4.0497255808855055
Xpc-5d,6.5909849432160845
Xpc-6d,10.788153532808792
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,41
nFRing,1
nHBAcc,5
nHBDon,1
nHRing,1
nSpiro,0
naRing,3
piPC10,7.7425232370709125
AATS0dv,10.72934472934473
AATS0pe,6.766097435897436
AATS0se,8.157439307692304
AATS1dv,9.178861788617887
AATS1pe,6.709780487804878
AATS1se,7.961583317073167
AATS2dv,7.914141414141413
AATS2pe,6.704830303030304
AATS2se,8.06409472727273
AATS3dv,7.766233766233766
AATS3pe,6.785831168831168
AATS3se,8.134392571428572
AATS4dv,6.570281124497991
AATS4pe,6.736804819277108
AATS4se,8.141048626506022
AATS5dv,5.36078431372549
AATS5pe,6.674996470588233
AATS5se,8.159425858823528
AATS6dv,4.385281385281385
AATS6pe,6.417740259740261
AATS6se,7.924744545454544
AATS7dv,5.371980676328502
AATS7pe,6.282940579710144
AATS7se,7.814658695652174
AATS8dv,5.952380952380952
AATS8pe,6.569644897959185
AATS8se,7.983394693877548
AATSC0Z,10.690335305719922
AATSC0c,0.028500145949597763
AATSC0d,0.6522024983563443
AATSC0i,2.111917472721176
AATSC0m,48.931996421370215
AATSC0p,0.3051352796825444
AATSC0s,2.7575308281227886
AATSC0v,48.23576484076826
AATSC1Z,0.4322413046615674
AATSC1c,-0.012043287174003924
AATSC1d,0.2733759881977518
AATSC1i,-0.05944327837936755
AATSC1m,2.029459455182913
AATSC1p,0.005805314360558985
AATSC1s,-0.1368162354118082
AATSC1v,0.9991371535393796
AATSC2Z,1.4961448807602657
AATSC2c,-0.002706631352855201
AATSC2d,0.05836471221086605
AATSC2i,0.12717278759261894
AATSC2m,7.011964226514692
AATSC2p,0.05420865022305709
AATSC2s,-0.10667170401263469
AATSC2v,9.590609518279505
AATSC3Z,0.03127641589180042
AATSC3c,0.0026043822096141396
AATSC3d,-0.08377092992477611
AATSC3i,-0.17066449184298502
AATSC3m,-0.1924017749982855
AATSC3p,-0.02755815542517265
AATSC3s,-0.2785447935811976
AATSC3v,-2.7558218349145145
AATSC4Z,-0.2720467669494547
AATSC4c,-0.002720113569313254
AATSC4d,-0.18016048414565564
AATSC4i,-0.20123590796676674
AATSC4m,-1.612720103247233
