DLiP-ID,C1029J
AATSC5Z,-3.7488607594936725
AATSC5c,0.00030691573949071833
AATSC5d,-0.09417721518987342
AATSC5i,-0.18059766937383293
AATSC5m,-20.01597242797468
AATSC5p,-0.03915587028685095
AATSC5s,0.056161601253282255
AATSC5v,-3.2445095446294334
AATSC6Z,-2.5077966101694917
AATSC6c,0.0028307880750801278
AATSC6d,0.029830508474576297
AATSC6i,-0.07165961164332055
AATSC6m,-13.970622852711866
AATSC6p,-0.03638049573400201
AATSC6s,0.058476642925969866
AATSC6v,-0.6005275379451761
AATSC7Z,-3.6087500000000006
AATSC7c,-0.003970212179056615
AATSC7d,0.14000000000000007
AATSC7i,0.38269841903096025
AATSC7m,-17.51698156187501
AATSC7p,0.055314717950381675
AATSC7s,-1.0997954294314893
AATSC7v,1.8164255563782876
AATSC8Z,6.390769230769232
AATSC8c,0.0022499658427401286
AATSC8d,0.16307692307692312
AATSC8i,-0.2960290495758829
AATSC8m,31.418099802307687
AATSC8p,0.009395131447828876
AATSC8s,-0.5889228893344121
AATSC8v,5.683420167851124
ATS0are,183.83250000000004
ATS1are,197.02499999999998
ATS2are,328.05500000000006
ATS3are,463.66799999999995
ATS4are,498.1770000000001
ATS5are,468.3709999999999
ATS6are,358.79699999999997
ATS7are,199.94
ATS8are,79.7318
ATSC0dv,107.17238225880197
ATSC0pe,2.3278299999999983
ATSC0se,1.4832729666666662
ATSC1dv,28.820149367474478
ATSC1pe,0.006497999999999244
ATSC1se,0.0001856022222220873
ATSC2dv,6.996342021033378
ATSC2pe,0.1377259999999994
ATSC2se,0.05564152666666605
ATSC3dv,-19.73814967230605
ATSC3pe,0.00463300000000004
ATSC3se,-0.059802847777778556
ATSC4dv,-31.407102575826855
ATSC4pe,0.06590700000000145
ATSC4se,0.2549937255555547
ATSC5dv,36.0335314738607
ATSC5pe,0.2458710000000009
ATSC5se,-0.0651613788888897
ATSC6dv,-7.9832342630696544
ATSC6pe,0.1251209999999996
ATSC6se,0.02517393222222314
ATSC7dv,-42.88949855205
ATSC7pe,-1.5868119999999997
ATSC7se,-0.8975800977777758
ATSC8dv,-8.063862216125592
ATSC8pe,0.2176269999999999
ATSC8se,0.13597798111111134
AXp-0dv,0.6098869037799302
AXp-1dv,0.32064594723003553
AXp-2dv,0.17685049003695144
AXp-3dv,0.09602113084947744
AXp-4dv,0.053717653121637
AXp-5dv,0.029292399736413
AXp-6dv,0.01664934209672591
AXp-7dv,0.009467602605565393
BertzCT,773.1602348155417
ECIndex,287
ETA_eta,16.11606622463841
GATS1dv,0.43968316420349357
GATS1pe,0.47209807524604464
GATS1se,0.4539754942330349
GATS2dv,0.7453930458493446
GATS2pe,0.5176972163392992
GATS2se,0.49741803349944574
GATS3dv,0.9550937508900017
GATS3pe,0.74027753733746
GATS3se,0.7336126368251473
GATS4dv,1.004310493276512
GATS4pe,0.7968287751729477
GATS4se,0.70536457031668
GATS5dv,0.8610942492677073
GATS5pe,0.9161800442493925
GATS5se,0.9296091361824788
GATS6dv,1.196252249114781
GATS6pe,1.4114967915488619
GATS6se,1.5273729225935655
GATS7dv,1.6956838159062406
GATS7pe,2.5398265229849266
GATS7se,2.690242959943831
GATS8dv,1.389122250016246
GATS8pe,1.2633803221818671
GATS8se,1.2395989263224243
LogEE_A,3.945311192868161
LogEE_D,72.55491909271652
MATS1dv,0.2521068344525699
MATS1pe,0.002616975896005849
MATS1se,0.00011730954938404813
MATS2dv,0.03626733489011953
MATS2pe,0.03286942965957315
MATS2se,0.02084037122899019
MATS3dv,-0.07175531626650723
MATS3pe,0.0007754281605894555
MATS3se,-0.01570837691114427
MATS4dv,-0.10592248252008146
MATS4pe,0.01023348235434555
MATS4se,0.0621371850620543
MATS5dv,0.12767859833508444
MATS5pe,0.040109773556151265
MATS5se,-0.016682585054974254
MATS6dv,-0.03787609805467934
MATS6pe,0.027330538509095146
MATS6se,0.008629769979925126
MATS7dv,-0.37517972489824497
MATS7pe,-0.6390656748989406
MATS7se,-0.5673138798974482
MATS8dv,-0.17363533789429542
MATS8pe,0.21574434294864916
MATS8se,0.21155603053349542
MAXaaCH,2.0509633251448727
MAXaasC,1.178803382464097
MAXdsCH,1.6597685185185185
MAXdssC,0.831226851851852
MDEC-12,2.3438987026012916
MDEC-13,1.4075355588178853
MDEC-14,0.4999999999999999
MDEC-22,10.761169833454987
MDEC-23,19.2866287298998
MDEC-24,4.196420878394961
MDEC-33,6.585555701217671
MDEC-34,2.7494592739972052
MINaaCH,1.9447133251448727
MINaasC,0.932576530612245
MINdsCH,1.5289351851851851
MINdssC,-0.26668698034769456
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.2214285714285715
SM1_Dzi,0.4452357579956182
SM1_Dzm,1.241447876123132
SM1_Dzp,-1.1480170661275273
SM1_Dzv,-0.49426524966907315
SddssSe,0
SpAD_Dt,440.36499238543934
SpAbs_A,25.864658773776306
SpAbs_D,145.10983818543298
SpMAD_A,1.2932329386888153
SpMAD_D,7.255491909271652
SpMax_A,2.558344403478939
SpMax_D,72.55491909271652
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,40.86
TpiPC10,8.523957760044091
VAdjMat,5.459431618637297
VE1_DzZ,4.420843133684187
VE1_Dzi,4.41786619731268
VE1_Dzm,4.4208032103288675
VE1_Dzp,4.415222616620397
VE1_Dzv,4.416711293427763
VE2_DzZ,0.22104215668420935
VE2_Dzi,0.220893309865634
VE2_Dzm,0.22104016051644337
VE2_Dzp,0.22076113083101986
VE2_Dzv,0.22083556467138815
VE3_DzZ,2.1794776126854694
VE3_Dzi,2.1788039992940584
VE3_Dzm,2.1794685819340085
VE3_Dzp,2.1782054361352596
VE3_Dzv,2.1785425484453436
VR1_DzZ,105.59591006062894
VR1_Dzi,106.30359404683114
VR1_Dzm,105.58037198593985
VR1_Dzp,106.62326129127243
VR1_Dzv,106.49732551841488
VR2_DzZ,5.279795503031447
VR2_Dzi,5.315179702341557
VR2_Dzm,5.279018599296992
VR2_Dzp,5.331163064563621
VR2_Dzv,5.324866275920744
VR3_DzZ,5.352766820595593
VR3_Dzi,5.359446275748622
VR3_Dzm,5.35261966321062
VR3_Dzp,5.362448879474681
VR3_Dzv,5.3612670528909545
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.07613959454956773
Xch-7dv,0.21614718689950918
Xpc-4dv,2.235748504695474
Xpc-5dv,3.497700949838083
Xpc-6dv,5.352519353747087
Zagreb1,110.0
Zagreb2,136.0
fragCpx,104.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,2
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,6
nBondsD,3
nBondsM,11
nBondsO,22
nBondsS,21
nBondsT,2
nFARing,1
nFHRing,0
nFaRing,0
nHetero,3
naHRing,0
AATS0are,6.127750000000002
AATS1are,6.157031249999999
AATS2are,6.075092592592593
AATS3are,6.021662337662337
AATS4are,6.002132530120483
AATS5are,5.928746835443037
AATS6are,6.081305084745762
AATS7are,6.248125
AATS8are,6.133215384615385
AATSC0dv,3.5724127419600658
AATSC0pe,0.07759433333333328
AATSC0se,0.04944243222222221
AATSC1dv,0.9006296677335774
AATSC1pe,0.00020306249999997637
AATSC1se,5.800069444440228e-06
AATSC2dv,0.12956188927839588
AATSC2pe,0.0025504814814814704
AATSC2se,0.0010303986419752972
AATSC3dv,-0.2563396061338448
AATSC3pe,6.016883116883169e-05
AATSC3se,-0.0007766603607503709
AATSC4dv,-0.3783988262147814
AATSC4pe,0.0007940602409638728
AATSC4se,0.0030722135609102977
AATSC5dv,0.4561206515678569
AATSC5pe,0.0031122911392405177
AATSC5se,-0.0008248275808720216
AATSC6dv,-0.13530905530626533
AATSC6pe,0.0021206949152542303
AATSC6se,0.00042667681732581593
AATSC7dv,-1.3402968297515625
AATSC7pe,-0.04958787499999999
AATSC7se,-0.028049378055555494
AATSC8dv,-0.6202970935481225
AATSC8pe,0.016740538461538453
AATSC8se,0.01045984470085472
AETA_eta,0.8058033112319205
ATSC0are,2.235296666666666
ATSC1are,0.0031468888888884555
ATSC2are,0.11224933333333315
ATSC3are,0.0075218888888891056
ATSC4are,0.2736025555555562
ATSC5are,0.3327687777777786
ATSC6are,0.005769888888888741
ATSC7are,-1.5596597777777776
ATSC8are,0.10147144444444432
BCUTZ-1h,35.000417972713635
BCUTZ-1l,5.659133032668188
BCUTc-1h,0.41088413767319154
BCUTc-1l,-0.39685137047631436
BCUTd-1h,4.025224154425615
BCUTd-1l,0.9109231368659738
BCUTi-1h,14.563236848387245
BCUTi-1l,10.919314012080378
BCUTm-1h,79.90417850581284
BCUTm-1l,11.670321550522152
BCUTp-1h,3.058984497573978
BCUTp-1l,0.7527590653903156
BCUTs-1h,7.008270348109863
BCUTs-1l,1.0433104324519333
BCUTv-1h,26.52389199360359
BCUTv-1l,14.7027174161054
BalabanJ,1.8825601795679536
Diameter,9
ETA_beta,26.5
GATS1are,0.46269375690624204
GATS2are,0.49853727262318814
GATS3are,0.7164329834251351
GATS4are,0.7349349260253801
GATS5are,0.8291981217116688
GATS6are,1.4750512394226871
GATS7are,2.7608982085152007
GATS8are,1.4464144436974289
HybRatio,0.21428571428571427
Lipinski,True
LogEE_Dt,219.0595596830994
MATS1are,0.001319828538791836
MATS2are,0.02789819430712731
MATS3are,0.001311059110993237
MATS4are,0.044241326636661034
MATS5are,0.05653293908580024
MATS6are,0.0013125066805045403
MATS7are,-0.6541328779625077
MATS8are,0.10475784950015804
MAXssCH2,0.8330479969765683
MAXssssC,-0.6430092592592593
MINssCH2,0.7194907407407408
MINssssC,-0.6430092592592593
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.5584186542723876
SM1_Dzse,0.5356978368227908
SMR_VSA1,4.794537184071822
SMR_VSA2,5.261891554738487
SMR_VSA3,0.0
SMR_VSA4,5.41499046939678
SMR_VSA5,12.841643245852019
SMR_VSA6,0.0
SMR_VSA7,51.52386844834826
SMR_VSA8,0.0
SMR_VSA9,18.413005527268176
SpAD_DzZ,112.85925682119128
SpAD_Dzi,115.60514854655753
SpAD_Dzm,112.86723174901212
SpAD_Dzp,118.08087236334089
SpAD_Dzv,117.01549427235487
SpAbs_Dt,440.36499238543934
SpDiam_A,5.11668880695788
SpDiam_D,101.25641198755231
SpMAD_Dt,22.018249619271966
SpMax_Dt,219.0595596830994
SsssssAs,0
VE1_Dzpe,4.418449462069952
VE1_Dzse,4.418443418980567
VE2_Dzpe,0.2209224731034976
VE2_Dzse,0.22092217094902833
VE3_Dzpe,2.1789360146680226
VE3_Dzse,2.1789346469725066
VMcGowan,208.15999999999988
VR1_Dzpe,106.2004786103677
VR1_Dzse,106.20175529454627
VR2_Dzpe,5.310023930518385
VR2_Dzse,5.310087764727314
VR3_Dzpe,5.35847579604659
VR3_Dzse,5.358487817428429
mZagreb1,6.979166666666666
mZagreb2,4.48611111111111
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,24
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.07450988888888886
AATSC1are,9.834027777776423e-05
AATSC2are,0.0020786913580246877
AATSC3are,9.76868686868715e-05
AATSC4are,0.0032964163319946526
AATSC5are,0.004212263009845298
AATSC6are,9.779472693031765e-05
AATSC7are,-0.04873936805555555
AATSC8are,0.007805495726495717
AETA_beta,1.325
BCUTdv-1h,6.02193181371673
BCUTdv-1l,0.25601529159084535
BCUTpe-1h,3.488364436756206
BCUTpe-1l,2.2083995851234572
BCUTse-1h,3.7014481596908655
BCUTse-1l,2.4044007617427656
ETA_alpha,10.566666666666666
ETA_dBeta,3.5
ETA_eta_B,0.30489278866573954
ETA_eta_F,17.819097038568493
ETA_eta_L,4.749367721922697
ETA_eta_R,33.9351632632069
ETA_psi_1,0.6936542669584246
LabuteASA,125.4757727854458
LogEE_DzZ,56.24782818475327
LogEE_Dzi,57.824836061178544
LogEE_Dzm,56.210192042624215
LogEE_Dzp,58.75343191513857
LogEE_Dzv,58.38418082376016
PEOE_VSA1,0.0
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,5.261891554738487
PEOE_VSA5,6.423349895620259
PEOE_VSA6,33.98311235372821
PEOE_VSA7,47.76005804144465
PEOE_VSA8,4.472719515832414
PEOE_VSA9,10.988094999466046
SM1_Dzare,0.5589732790331949
SpAD_Dzpe,115.13419900635182
SpAD_Dzse,115.14933744181315
SpAbs_DzZ,111.88211396404847
SpAbs_Dzi,115.20443636436147
SpAbs_Dzm,111.87407344811363
SpAbs_Dzp,118.65488089640468
SpAbs_Dzv,117.26262689718942
SpDiam_Dt,260.7957984116442
SpMAD_DzZ,5.642962841059564
SpMAD_Dzi,5.780257427327877
SpMAD_Dzm,5.643361587450606
SpMAD_Dzp,5.904043618167044
SpMAD_Dzv,5.850774713617744
SpMax_DzZ,56.24782818475327
SpMax_Dzi,57.824836061178544
SpMax_Dzm,56.210192042624215
SpMax_Dzp,58.75343191513857
SpMax_Dzv,58.38418082376016
VE1_Dzare,4.418101863563868
VE2_Dzare,0.22090509317819337
VE3_Dzare,2.1788573417800476
VR1_Dzare,106.23486416304497
VR2_Dzare,5.311743208152249
VR3_Dzare,5.358799523280756
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5283333333333333
AETA_dBeta,0.175
AETA_eta_B,0.015244639433286977
AETA_eta_F,0.8909548519284247
AETA_eta_L,0.23746838609613485
AETA_eta_R,1.6967581631603452
BCUTare-1h,3.5432601234598007
BCUTare-1l,2.1583763559157054
ETA_beta_s,11.5
ETA_dPsi_A,0.020345733041575387
ETA_dPsi_B,0.0
ETA_eta_BR,0.5628927886657396
ETA_eta_FL,4.859953051784659
ETA_eta_RL,9.609320773707356
LogEE_Dzpe,57.59502043588952
LogEE_Dzse,57.60145361274771
PEOE_VSA10,6.069221312792274
PEOE_VSA11,5.783244946364939
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,5.783244946364939
SlogP_VSA3,11.21535880699783
SlogP_VSA4,29.089887551403443
SlogP_VSA5,17.547724606320003
SlogP_VSA6,40.39696546495427
SlogP_VSA7,0.0
SlogP_VSA8,5.573104530069267
SlogP_VSA9,0.0
SpAD_Dzare,115.26722737042356
SpAbs_Dzpe,114.63162221750667
SpAbs_Dzse,114.66720938867259
SpDiam_DzZ,80.48227465401875
SpDiam_Dzi,82.16275839550835
SpDiam_Dzm,80.44214228455074
SpDiam_Dzp,83.30626535043517
SpDiam_Dzv,82.8600713225126
SpMAD_Dzpe,5.756709950317591
SpMAD_Dzse,5.757466872090657
SpMax_Dzpe,57.59502043588952
SpMax_Dzse,57.60145361274771
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.575
AETA_eta_BR,0.02814463943328698
AETA_eta_FL,0.24299765258923295
AETA_eta_RL,0.4804660386853678
DetourIndex,2185
EState_VSA1,5.41499046939678
EState_VSA2,11.356349476434207
EState_VSA3,0.0
EState_VSA4,28.450918783450696
EState_VSA5,11.639471598530877
EState_VSA6,6.076020106833881
EState_VSA7,18.201955449715495
EState_VSA8,27.9167452852666
EState_VSA9,11.685241450358745
ETA_beta_ns,15.0
ETA_shape_p,0.24290220820189273
ETA_shape_x,0.04731861198738171
ETA_shape_y,0.28391167192429023
GhoseFilter,True
LogEE_Dzare,57.66156234916344
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,114.76415141929374
SpDiam_Dzpe,81.92554470418912
SpDiam_Dzse,81.93589575007145
SpMAD_Dzare,5.763361368521178
SpMax_Dzare,57.66156234916344
TopoPSA(NO),40.86
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.932576530612245
VSA_EState9,44.524355434303345
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.75
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.02833333333333332
ETA_dAlpha_B,0.0
FilterItLogS,-4.538419739558963
SpDiam_Dzare,81.993618517615
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6077777777777779
ETA_epsilon_2,0.7616666666666665
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.5098484848484851
ETA_epsilon_5,0.7616666666666665
AETA_beta_ns_d,0.025
ETA_dEpsilon_A,0.1649206349206347
ETA_dEpsilon_B,0.09792929292929275
ETA_dEpsilon_C,-0.06699134199134194
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.7
MDEDescriptor,"0.0,2.3438987026012916,1.4075355588178853,0.4999999999999999,10.761169833454987,19.2866287298998,4.196420878394961,6.585555701217671,2.7494592739972052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,41.53992999999999
BCUTDescriptor,"11.9,78.91833738545948,-0.2875905076930627,0.19704131436003694,4.662687613399271,12.649034449031388"
BPolDescriptor,13.840069999999997
TPSADescriptor,40.86
ALOGPDescriptor,"3.1227,9.75125529,82.4659"
XLogPDescriptor,3.986
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,322.99457612
ChiPathDescriptor,"14.328062645816686,9.609320773707354,8.692149737398944,8.027651984492925,6.7868460836269415,5.906757305397048,4.3668761222121795,2.863158434417034,12.197738075598604,7.054210839060781,5.8360661712193975,4.609014280774919,3.5453651060280404,2.694900775749996,1.681583551769317,1.0130334787954978"
ChiChainDescriptor,"0.0,0.0,0.0,0.1642664266089148,0.4972505283343098,0.0,0.0,0.0,0.07613959454956773,0.21614718689950918"
AtomCountDescriptor,30
BondCountDescriptor,22
SmallRingDescriptor,"3,1,1,1,0,0,0,3,0,0,0"
ChiClusterDescriptor,"1.6434894926220904,0.10206207261596577,0.46803451124770834,0.041666666666666664,1.015979836298125,0.051031036307982884,0.2072480322281559,0.014731391274719742"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"2,1,0,7,4,0,2,0,1"
ZagrebIndexDescriptor,110.0
LargestChainDescriptor,10
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"40.86823221151715,2.0434116105758577,7.610571370981696,2.5623139732207,2.4742380552230703"
FractionalPSADescriptor,0.1265036722623465
WienerNumbersDescriptor,"701.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.425469862133543,7.572291355525424,11.912310474348747,2.2357485046954735,3.4977009498380816,4.889734150791066"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,1,2,3,0,0,2,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,5.652892561983471,2.390625"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,644.03
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.21428571428571427
AutocorrelationDescriptorMass,"64.39254012813282,28.1509493714576,45.13571680973476,57.286666181192366,59.160711262271015"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.26002847825313125,-0.057665266436056316,-0.025540390060491653,-0.05751484575809546,-0.009799511398525413"
EccentricConnectivityIndexDescriptor,287
AutocorrelationDescriptorPolarizability,"1772.1021672239879,2173.150808111427,3289.1813629698026,3593.688078067717,2910.5558843956755"
