DLiP-ID,T0067A
AATSC4d,-0.0024810829309099194
AATSC4i,0.011646058191981458
AATSC4m,-1.540842449522795
AATSC4p,-0.0036772175779144546
AATSC4s,-0.1803353977337541
AATSC4v,-1.130320227116917
AATSC5Z,0.8498136811285599
AATSC5c,0.004851720756241284
AATSC5d,0.011766923964155794
AATSC5i,0.02924861056207578
AATSC5m,3.941190151317542
AATSC5p,0.012256235304287386
AATSC5s,0.3954946137580219
AATSC5v,3.0159974728990897
AATSC6Z,-0.4258754816069106
AATSC6c,-0.004197744439362265
AATSC6d,-0.029859628457140058
AATSC6i,-0.08870427723102718
AATSC6m,-1.9680639358266434
AATSC6p,-0.0015122746367887718
AATSC6s,0.12041574469448461
AATSC6v,-0.5457930390002004
AATSC7Z,-0.7243367935409458
AATSC7c,0.0002705306790120223
AATSC7d,-0.05007689350249904
AATSC7i,0.15548916714679473
AATSC7m,-3.4277150711264874
AATSC7p,-0.0030173612219888467
AATSC7s,0.00136232325174078
AATSC7v,-2.350199758415846
AATSC8Z,-0.009398094749882556
AATSC8c,0.0008090454269148844
AATSC8d,-0.06404587978982443
AATSC8i,-0.09765856090589835
AATSC8m,-0.13738005087786623
AATSC8p,-0.02435319129923655
AATSC8s,0.00018518815175553617
AATSC8v,-3.611241840419995
ATS0are,428.9294
ATS1are,459.5619
ATS2are,807.6058
ATS3are,1085.0758999999998
ATS4are,1139.8098
ATS5are,996.2699
ATS6are,903.11
ATS7are,975.6865999999999
ATS8are,1009.0218
ATSC0dv,273.0588235294117
ATSC0pe,9.107627941176464
ATSC0se,6.007661882352938
ATSC1dv,70.21799307958474
ATSC1pe,-0.20220564446365533
ATSC1se,-0.35562484775086617
ATSC2dv,45.287197231833915
ATSC2pe,2.504563992214547
ATSC2se,2.327684896193771
ATSC3dv,-10.595155709342553
ATSC3pe,0.2790695069204098
ATSC3se,-0.08384280968857988
ATSC4dv,-25.775086505190306
ATSC4pe,-1.4862115484428973
ATSC4se,-1.0836013910034619
ATSC5dv,56.98269896193769
ATSC5pe,3.8119388408304617
ATSC5se,2.896639564013837
ATSC6dv,-71.46020761245674
ATSC6pe,-1.9128064662629594
ATSC6se,-1.1245363148788954
ATSC7dv,-53.8235294117647
ATSC7pe,-1.4322408088235126
ATSC7se,-0.4893578235294143
ATSC8dv,20.71280276816609
ATSC8pe,1.013548140138413
ATSC8se,0.4819769273356391
AXp-0dv,0.55720309073418
AXp-1dv,0.3155734906841413
AXp-2dv,0.1740661669722751
AXp-3dv,0.0984138221318576
AXp-4dv,0.054399947263668015
AXp-5dv,0.031112869801104198
AXp-6dv,0.0159152926805256
AXp-7dv,0.00880242970888917
BertzCT,1079.8638758234745
ECIndex,1231
ETA_eta,35.7830494689291
GATS1dv,0.532207462786196
GATS1pe,0.7500543765406259
GATS1se,0.7880234559770312
GATS2dv,0.7824739540043494
GATS2pe,0.6641908506447947
GATS2se,0.5867542066979918
GATS3dv,0.9408085191872936
GATS3pe,0.8433925262087976
GATS3se,0.8226370947025262
GATS4dv,1.1277508036986712
GATS4pe,1.1732540385653882
GATS4se,1.194690195254749
GATS5dv,1.0648358355704328
GATS5pe,1.016423779624536
GATS5se,1.035203426633407
GATS6dv,1.2268418785006465
GATS6pe,1.2103116372672653
GATS6se,1.225125392323965
GATS7dv,1.1474579922447223
GATS7pe,1.1464843545011643
GATS7se,1.1235081474411934
GATS8dv,0.9579968989526653
GATS8pe,0.9448705728001027
GATS8se,0.9621171093082245
LogEE_A,4.49895525674706
LogEE_D,281.1577219173712
MATS1dv,0.24628772202365415
MATS1pe,-0.02126368635655357
MATS1se,-0.05669401048246518
MATS2dv,0.08880234218891533
MATS2pe,0.1472421137746843
MATS2se,0.20745499603410408
MATS3dv,-0.014823134158562021
MATS3pe,0.01170566294067343
MATS3se,-0.005331498016425604
MATS4dv,-0.03526804948605897
MATS4pe,-0.06096953398544614
MATS4se,-0.0673909527708891
MATS5dv,0.09096432793115256
MATS5pe,0.18244205596097351
MATS5se,0.21017124189056033
MATS6dv,-0.12621118923428087
MATS6pe,-0.10128742970425349
MATS6se,-0.09027298488439535
MATS7dv,-0.08760591698980325
MATS7pe,-0.06989212500768913
MATS7se,-0.03620249778902184
MATS8dv,0.03184025616885017
MATS8pe,0.04671248790638934
MATS8se,0.03367554745824129
MAXaaCH,1.8417167409475241
MAXaasC,0.7770381275529996
MAXaasN,1.957538840962362
MAXdsCH,2.168472732224085
MAXdssC,-0.3445024145894451
MAXssNH,3.3478064324369434
MDEC-22,17.320595940810346
MDEC-23,23.500008382183456
MDEC-33,7.594880112726899
MDEN-22,1.7938874744249629
MDEN-23,1.3185809340612895
MDEO-11,1.2438160584536437
MDEO-12,0.9247896918325582
MINaaCH,1.7914488554442658
MINaasC,0.5748294772653748
MINaasN,1.957538840962362
MINdsCH,1.984331970516862
MINdssC,-1.2739738606107303
MINssNH,2.2939384634620303
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1071428571428577
SM1_Dzi,2.217168442137393
SM1_Dzm,2.101328966386594
SM1_Dzp,-8.52056223078667
SM1_Dzv,-3.910920159750701
SddssSe,0
SpAD_Dt,883.2069042135938
SpAbs_A,47.116023154100056
SpAbs_D,562.3154438347426
SpMAD_A,1.3087784209472237
SpMAD_D,15.619873439853954
SpMax_A,2.46092510613084
SpMax_D,281.1577219173712
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,147.46999999999997
TpiPC10,8.079676113204801
VAdjMat,6.285402218862249
VE1_DzZ,5.900878653436724
VE1_Dzi,5.8974151331960005
VE1_Dzm,5.900887550998173
VE1_Dzp,5.908606950452676
VE1_Dzv,5.909881872018156
VE2_DzZ,0.1639132959287979
VE2_Dzi,0.16381708703322223
VE2_Dzm,0.1639135430832826
VE2_Dzp,0.1641279708459077
VE2_Dzv,0.16416338533383767
VE3_DzZ,3.0560351095969227
VE3_Dzi,3.0554479873565628
VE3_Dzm,3.056036617432495
VE3_Dzp,3.057343938512662
VE3_Dzv,3.0575596888661254
VR1_DzZ,248.72529147244785
VR1_Dzi,249.2877657066901
VR1_Dzm,248.7249344044196
VR1_Dzp,248.50715150972837
VR1_Dzv,248.01054116987993
VR2_DzZ,6.909035874234663
VR2_Dzi,6.92466015851917
VR2_Dzm,6.909025955678322
VR2_Dzp,6.902976430825788
VR2_Dzv,6.8891816991633315
VR3_DzZ,6.797282885803111
VR3_Dzi,6.799541760205311
VR3_Dzm,6.7972814502101215
VR3_Dzp,6.796405469295829
VR3_Dzv,6.794405095441005
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.022360679774997897
Xch-6dv,0.19151862233800426
Xch-7dv,0.19033164808638428
Xpc-4dv,1.7035333388453786
Xpc-5dv,2.1611912561298503
Xpc-6dv,2.593659096273217
Zagreb1,182.0
Zagreb2,209.0
fragCpx,261.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,2
n6FRing,0
n6HRing,2
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,39
nBondsS,56
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,11
naHRing,1
AATS0are,6.307785294117647
AATS1are,6.472702816901408
AATS2are,6.359100787401575
AATS3are,6.095932022471909
AATS4are,6.2626912087912086
AATS5are,6.386345512820513
AATS6are,6.405035460992908
AATS7are,6.377036601307188
AATS8are,6.228529629629629
AATSC0dv,4.015570934256054
AATSC0pe,0.13393570501730093
AATSC0se,0.08834796885813144
AATSC1dv,0.9889858180223203
AATSC1pe,-0.002847966823431765
AATSC1se,-0.005008800672547411
AATSC2dv,0.3565921041876686
AATSC2pe,0.019720976316649978
AATSC2se,0.01832822752908481
AATSC3dv,-0.059523346681699736
AATSC3pe,0.0015678062186539879
AATSC3se,-0.0004710270207223589
AATSC4dv,-0.14162135442412255
AATSC4pe,-0.008165997518917018
AATSC4se,-0.005953853796722318
AATSC5dv,0.3652737112944724
AATSC5pe,0.02443550538993886
AATSC5se,0.018568202333422032
AATSC6dv,-0.506809983067069
AATSC6pe,-0.0135660033068295
AATSC6se,-0.00797543485729713
AATSC7dv,-0.3517877739331026
AATSC7pe,-0.009361051038062174
AATSC7se,-0.003198417147251074
AATSC8dv,0.12785680721090179
AATSC8pe,0.006256470000854401
AATSC8se,0.002975166218121229
AETA_eta,0.9939735963591416
ATSC0are,9.80892352941176
ATSC1are,-0.35357897923874393
ATSC2are,3.1441810553633305
ATSC3are,0.16205605536331574
ATSC4are,-1.6076306228373602
ATSC5are,4.236263667820082
ATSC6are,-2.2288708477508465
ATSC7are,-1.3715632352941003
ATSC8are,1.1138262975778581
BCUTZ-1h,8.031673583621387
BCUTZ-1l,5.694935789296988
BCUTc-1h,0.49997078639700904
BCUTc-1l,-0.4731924140936659
BCUTd-1h,3.2470799506790824
BCUTd-1l,0.9726161651503206
BCUTi-1h,14.691671568485656
BCUTi-1l,10.95524886494631
BCUTm-1h,16.016772411492035
BCUTm-1l,11.705980256088203
BCUTp-1h,1.9820782565903763
BCUTp-1l,0.7396331811334952
BCUTs-1h,7.010466663702441
BCUTs-1l,1.232511563982605
BCUTv-1h,20.890572006859845
BCUTv-1l,14.699764016024497
BalabanJ,1.1967609794513152
Diameter,21
ETA_beta,39.25
GATS1are,0.772261882128583
GATS2are,0.6432651014208455
GATS3are,0.8401898087550788
GATS4are,1.1828875830628136
GATS5are,1.0280100323584138
GATS6are,1.235703152762099
GATS7are,1.152767724573589
GATS8are,0.9471710810922045
HybRatio,0.48
Lipinski,True
LogEE_Dt,441.6034521067969
MATS1are,-0.034523566358133216
MATS2are,0.1716292835584267
MATS3are,0.006311503466436809
MATS4are,-0.06123538408066806
MATS5are,0.18825475242531325
MATS6are,-0.10958556603995022
MATS7are,-0.06214582653263562
MATS8are,0.047663948520131866
MAXssCH2,1.0844274944267762
MAXsssCH,0.5015936300754268
MINssCH2,-0.27607518130526376
MINsssCH,-1.331332243184731
NsssssAs,0
RotRatio,0.23076923076923078
SM1_Dzpe,2.2607099143206857
SM1_Dzse,2.0840519597672014
SMR_VSA1,24.227001900856223
SMR_VSA2,0.0
SMR_VSA3,30.71482907641242
SMR_VSA4,5.917906046161393
SMR_VSA5,50.79467173743888
SMR_VSA6,19.634269217737724
SMR_VSA7,53.62011593683878
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,468.2850524966984
SpAD_Dzi,457.73621666968523
SpAD_Dzm,468.39564684807124
SpAD_Dzp,673.6414276362618
SpAD_Dzv,594.035614348034
SpAbs_Dt,883.2069042135939
SpDiam_A,4.821142546415176
SpDiam_D,425.32929793100834
SpMAD_Dt,24.533525117044274
SpMax_Dt,441.6034521067969
SsssssAs,0
VE1_Dzpe,5.900264950750966
VE1_Dzse,5.900963053463292
VE2_Dzpe,0.16389624863197128
VE2_Dzse,0.16391564037398035
VE3_Dzpe,3.0559311022723965
VE3_Dzse,3.056049412453827
VMcGowan,370.2000000000014
VR1_Dzpe,248.7985543146494
VR1_Dzse,248.71555310381044
VR2_Dzpe,6.911070953184706
VR2_Dzse,6.908765363994735
VR3_Dzpe,6.797577395677769
VR3_Dzse,6.797243731926846
mZagreb1,10.61111111111111
mZagreb2,8.055555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,2
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,62
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1442488754325259
AATSC1are,-0.0049799856230809
AATSC2are,0.024757331144593154
AATSC3are,0.0009104272773219986
AATSC4are,-0.008833135290315167
AATSC5are,0.027155536332180014
AATSC6are,-0.01580759466489962
AATSC7are,-0.008964465590157518
AATSC8are,0.006875470972702828
AETA_beta,1.0902777777777777
BCUTdv-1h,6.0291003720558685
BCUTdv-1l,1.8560403246208803
BCUTpe-1h,3.5050264738496177
BCUTpe-1l,2.244842057304712
BCUTse-1h,3.7177540502123536
BCUTse-1l,2.440845017383684
ETA_alpha,16.56666666666667
ETA_dBeta,-8.25
ETA_eta_B,0.40617317152611676
ETA_eta_F,33.89090725668748
ETA_eta_L,9.68786438845954
ETA_eta_R,69.67395672561658
ETA_psi_1,0.5270413573700958
LabuteASA,208.86006120162625
LogEE_DzZ,234.20105799438096
LogEE_Dzi,228.9296963471242
LogEE_Dzm,234.2561936731019
LogEE_Dzp,336.0701583519264
LogEE_Dzv,296.6752056888803
PEOE_VSA1,30.3608558084511
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.589074368143644
PEOE_VSA4,0.0
PEOE_VSA5,10.197363616602075
PEOE_VSA6,36.407855449141934
PEOE_VSA7,56.33017694822145
PEOE_VSA8,13.08951281182515
PEOE_VSA9,5.917906046161393
SM1_Dzare,2.542577943229409
SpAD_Dzpe,464.3667589254228
SpAD_Dzse,468.8563035269966
SpAbs_DzZ,466.3166572577481
SpAbs_Dzi,455.72222402439934
SpAbs_Dzm,466.4326300806034
SpAbs_Dzp,680.6608789346394
SpAbs_Dzv,597.2613315375113
SpDiam_Dt,651.7197426750956
SpMAD_DzZ,13.00791812490829
SpMAD_Dzi,12.714894907491257
SpMAD_Dzm,13.0109901902242
SpMAD_Dzp,18.71226187878505
SpMAD_Dzv,16.50098928744539
SpMax_DzZ,234.20105799438096
SpMax_Dzi,228.9296963471242
SpMax_Dzm,234.2561936731019
SpMax_Dzp,336.0701583519264
SpMax_Dzv,296.6752056888803
VE1_Dzare,5.899499782907749
VE2_Dzare,0.16387499396965968
VE3_Dzare,3.0558014102214854
VR1_Dzare,248.87010154763036
VR2_Dzare,6.9130583763230655
VR3_Dzare,6.797864925272535
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46018518518518525
AETA_dBeta,-0.22916666666666666
AETA_eta_B,0.011282588097947688
AETA_eta_F,0.9414140904635411
AETA_eta_L,0.2691073441238761
AETA_eta_R,1.9353876868226827
BCUTare-1h,3.5587141264388187
BCUTare-1l,2.194858958111221
ETA_beta_s,23.75
ETA_dPsi_A,0.18695864262990414
ETA_dPsi_B,0.0
ETA_eta_BR,0.7501731715261167
ETA_eta_FL,7.82017600238744
ETA_eta_RL,17.50804039084698
LogEE_Dzpe,232.2461769603314
LogEE_Dzse,234.48604209571405
PEOE_VSA10,18.473127291660806
PEOE_VSA11,5.824404497999927
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,15.950365812018994
SlogP_VSA2,63.51682579436159
SlogP_VSA3,27.477575692369186
SlogP_VSA4,5.917906046161393
SlogP_VSA5,48.81345302556228
SlogP_VSA6,36.407855449141934
SlogP_VSA7,0.0
SlogP_VSA8,6.076020106833881
SlogP_VSA9,0.0
SpAD_Dzare,458.20617921380426
SpAbs_Dzpe,462.25952688862526
SpAbs_Dzse,466.9089064623364
SpDiam_DzZ,357.2081094743634
SpDiam_Dzi,347.93969936725404
SpDiam_Dzm,357.29365885721023
SpDiam_Dzp,518.5808779823984
SpDiam_Dzv,456.55263773920024
SpMAD_Dzpe,12.8990766368173
SpMAD_Dzse,13.023786209083239
SpMax_Dzpe,232.2461769603314
SpMax_Dzse,234.48604209571405
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,36
AETA_beta_s,0.6597222222222222
AETA_eta_BR,0.02083814365350324
AETA_eta_FL,0.21722711117742888
AETA_eta_RL,0.486334455301305
DetourIndex,7639
EState_VSA1,24.022292234199618
EState_VSA2,19.058818099777
EState_VSA3,18.16313216708733
EState_VSA4,50.28459007621268
EState_VSA5,0.0
EState_VSA6,12.13273413692322
EState_VSA7,28.842220960010064
EState_VSA8,32.22374953545495
EState_VSA9,4.736862953800049
ETA_beta_ns,15.5
ETA_shape_p,0.08048289738430582
ETA_shape_x,0.0
ETA_shape_y,0.2957746478873239
GhoseFilter,False
LogEE_Dzare,229.17371677199185
SlogP_VSA10,4.794537184071822
SlogP_VSA11,0.0
SpAbs_Dzare,455.8423554014921
SpDiam_Dzpe,354.0458683910422
SpDiam_Dzse,357.66743976886335
SpMAD_Dzare,12.727949422605674
SpMax_Dzare,229.17371677199185
TopoPSA(NO),147.46999999999997
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.957538840962362
VSA_EState9,85.54246115903763
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.4305555555555556
EState_VSA10,19.490138947056174
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03981481481481472
FilterItLogS,-3.774317821233365
SpDiam_Dzare,349.178934623291
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6034313725490181
ETA_epsilon_2,0.8731481481481478
ETA_epsilon_3,0.4411764705882341
ETA_epsilon_4,0.5714912280701738
ETA_epsilon_5,0.8158333333333327
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.16225490196078401
ETA_dEpsilon_B,0.0319401444788443
ETA_dEpsilon_C,-0.1303147574819397
ETA_dEpsilon_D,0.05731481481481504
PetitjeanIndex,0.47619047619047616
TopoShapeIndex,0.9090909090909091
CDK Descriptors
FMFDescriptor,0.8611111111111112
MDEDescriptor,"0.0,0.0,0.0,0.0,17.320595940810346,23.500008382183456,0.0,7.594880112726899,0.0,0.0,1.2438160584536437,0.9247896918325582,0.0,0.0,0.0,0.0,1.7938874744249629,1.3185809340612895,0.0"
APolDescriptor,75.94737599999999
BCUTDescriptor,"11.849999999999998,15.998961424480724,-0.3304731758951223,0.33849316035451293,4.3186230101837575,10.363136432939196"
BPolDescriptor,45.052623999999994
TPSADescriptor,147.46999999999997
ALOGPDescriptor,"-0.5826999999999999,0.3395392899999999,125.86110000000001"
XLogPDescriptor,3.180000000000001
VAdjMaDescriptor,6.285402218862249
WeightDescriptor,496.24341838000004
ChiPathDescriptor,"25.3298518780003,17.508040390846983,15.32227436435065,12.485629446520942,10.004576657586664,8.015403212158375,4.975553089790789,3.6501703344858707,20.059311266430477,12.30736613668151,9.051440682558301,6.495312260702601,4.4607956756207745,3.049061240508211,1.5437833900109819,0.9770696976866974"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4638038460194186,0.5652812223118575,0.0,0.0,0.022360679774997897,0.19151862233800426,0.19033164808638428"
AtomCountDescriptor,68
BondCountDescriptor,39
SmallRingDescriptor,"4,2,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.007540642584721,0.0,0.4420442043866926,0.0,0.8364657968735094,0.0,0.10070447671541102,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,7,1,5,5,2,0"
ZagrebIndexDescriptor,182.0
LargestChainDescriptor,22
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"73.47277756297882,2.040910487860523,31.820901824439495,12.950320744354254,18.87058108008524"
FractionalPSADescriptor,0.29717270705860394
WienerNumbersDescriptor,"4865.0,52.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.587427669814281,6.680186073086739,8.864302517427513,1.703533338845379,2.1611912561298503,2.3347557640958563"
FractionalCSP3Descriptor,0.48
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,9,0,2,5,3,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,4
LargestPiSystemDescriptor,7
PetitjeanNumberDescriptor,0.47619047619047616
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"28.994082840236686,14.96301775147929,8.757575757575758"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,3781.11
HBondAcceptorCountDescriptor,10
HybridizationRatioDescriptor,0.48
AutocorrelationDescriptorMass,"42.03222698536361,43.18053342905677,59.41801650471072,59.28055226444201,56.58100193744294"
PetitjeanShapeIndexDescriptor,"0.9090909090909091,NaN"
RotatableBondsCountDescriptor,12
AutocorrelationDescriptorCharge,"0.9217815070812782,-0.5431140643992484,0.23879482140196048,-0.15233904736489928,-0.138247244965292"
EccentricConnectivityIndexDescriptor,1231
AutocorrelationDescriptorPolarizability,"2222.1203956286695,2554.2037109953953,3401.415423304051,3329.651238400609,2990.891190881363"
