DLiP-ID,T0013K
AATSC4v,-2.0467632072886452
AATSC5Z,-0.9060881860057476
AATSC5c,0.000665345861095365
AATSC5d,0.00955841950574892
AATSC5i,0.0632990518021127
AATSC5m,-4.20101457785644
AATSC5p,0.003450821912085355
AATSC5s,0.16660824464025237
AATSC5v,-2.7756289034831134
AATSC6Z,-0.14211017100476353
AATSC6c,-0.0002470019222082128
AATSC6d,0.0078386953063422
AATSC6i,0.011186112073598408
AATSC6m,-0.5094430965768394
AATSC6p,0.0009888427074636376
AATSC6s,-0.0388520370929158
AATSC6v,1.302289219725983
AATSC7Z,-0.32433382258698035
AATSC7c,0.00014182418641154985
AATSC7d,0.025968656444335023
AATSC7i,0.007769696336927774
AATSC7m,-1.3220286460253
AATSC7p,0.004837317746965228
AATSC7s,-0.12622544961210888
AATSC7v,1.4019003051534646
AATSC8Z,0.06299979097614139
AATSC8c,-6.166201755206934e-05
AATSC8d,-0.012358286800641015
AATSC8i,0.07824563656485839
AATSC8m,0.3684112125155526
AATSC8p,0.022859952020960077
AATSC8s,-0.17833508393716288
AATSC8v,2.4704368534203205
ATS0are,357.3633999999999
ATS1are,377.1248
ATS2are,701.6909999999998
ATS3are,950.4209000000002
ATS4are,957.7587999999997
ATS5are,947.8390000000002
ATS6are,857.5039999999999
ATS7are,832.1819999999998
ATS8are,790.3500000000001
ATSC0dv,182.99453551912572
ATSC0pe,5.914721311475406
ATSC0se,3.693303934426228
ATSC1dv,17.88715697691779
ATSC1pe,0.19100456866434876
ATSC1se,0.46509701746841936
ATSC2dv,67.02869598972796
ATSC2pe,2.560301746842259
ATSC2se,2.048232256920177
ATSC3dv,15.985547493206726
ATSC3pe,0.6976705724267686
ATSC3se,0.13520586482128286
ATSC4dv,-29.06936606049747
ATSC4pe,-0.9221398548777089
ATSC4se,-0.9540478597151394
ATSC5dv,-14.326554988205075
ATSC5pe,-0.3711073098629212
ATSC5se,0.4233315130341197
ATSC6dv,14.601690107199376
ATSC6pe,-0.52481435098092
ATSC6se,-0.6755772004837413
ATSC7dv,-8.939830989280066
ATSC7pe,-1.1019909432948096
ATSC7se,-1.0378067479172295
ATSC8dv,-23.007942906626052
ATSC8pe,-1.455073394248852
ATSC8se,-1.1339781827465767
AXp-0dv,0.6424476417651654
AXp-1dv,0.42728997686572384
AXp-2dv,0.2616733793226074
AXp-3dv,0.16584756965312042
AXp-4dv,0.10606428261858973
AXp-5dv,0.06857665114404114
AXp-6dv,0.048352590388376575
AXp-7dv,0.03229676227009157
BertzCT,661.2641097510264
ECIndex,733
ETA_eta,29.15010483267584
GATS1dv,0.7309695914183991
GATS1pe,0.6701949120310193
GATS1se,0.5036953451514425
GATS2dv,0.7957206765735192
GATS2pe,0.665176451458526
GATS2se,0.550108030619416
GATS3dv,0.9922993893699088
GATS3pe,0.9508993884693808
GATS3se,0.974815108513152
GATS4dv,1.2616199962608279
GATS4pe,1.3825887812037359
GATS4se,1.5432886316302514
GATS5dv,1.291558759711626
GATS5pe,1.5013290073246346
GATS5se,1.5738168286584104
GATS6dv,0.9575963502502749
GATS6pe,1.0647168351764331
GATS6se,1.1081639950622835
GATS7dv,1.116239529701068
GATS7pe,1.2394237645015092
GATS7se,1.3451212698782316
GATS8dv,1.2008723965245702
GATS8pe,1.2895995974355612
GATS8se,1.3808233258805704
LogEE_A,4.18554533138897
LogEE_D,175.68867179710816
MATS1dv,0.0961703823292182
MATS1pe,0.03177222390010576
MATS1se,0.12389867197367042
MATS2dv,0.19097064832850782
MATS2pe,0.2256840357151347
MATS2se,0.2891399662566297
MATS3dv,0.032491920416098566
MATS3pe,0.043873482209287155
MATS3se,0.013616530672363944
MATS4dv,-0.06018682011120572
MATS4pe,-0.05906993121768412
MATS4se,-0.09787213718418804
MATS5dv,-0.03041822250490207
MATS5pe,-0.02437785025924188
MATS5se,0.04453441304016579
MATS6dv,0.03266694884728149
MATS6pe,-0.03632578284429999
MATS6se,-0.07488649467889212
MATS7dv,-0.02083938915042595
MATS7pe,-0.0794762809571648
MATS7se,-0.11986578641783309
MATS8dv,-0.0568114319925914
MATS8pe,-0.11115952437118261
MATS8se,-0.1387348972440419
MAXaaCH,2.026784839746765
MAXaasC,1.163678324094783
MAXdssC,-0.1574519283659792
MAXsCH3,2.1695175914767955
MAXssNH,2.92054670734262
MAXsssN,1.4413625125976317
MDEC-12,2.1782803208791885
MDEC-13,0.25387889924144064
MDEC-22,24.225067674343144
MDEC-23,11.09205045830206
MDEC-33,1.1052094495921163
MDEN-23,0.33333333333333337
MDEO-11,0.814325284978472
MINaaCH,1.9654322013626573
MINaasC,1.163678324094783
MINdssC,-0.1574519283659792
MINsCH3,2.1695175914767955
MINssNH,2.92054670734262
MINsssN,1.4413625125976317
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142858
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,480.7024756768263
SpAbs_A,33.98502660436775
SpAbs_D,351.3773435942164
SpMAD_A,1.2587046890506572
SpMAD_D,13.013975688674678
SpMax_A,2.4290980675367617
SpMax_D,175.68867179710816
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,74.86
TpiPC10,6.887169845373029
VAdjMat,5.807354922057604
VE1_DzZ,5.07170858937229
VE1_Dzi,5.084736859710633
VE1_Dzm,5.0717196075891655
VE1_Dzp,5.106741336635663
VE1_Dzv,5.104545906686029
VE2_DzZ,0.18784105886564037
VE2_Dzi,0.1883235873966901
VE2_Dzm,0.18784146694774687
VE2_Dzp,0.18913856802354306
VE2_Dzv,0.18905725580318627
VE3_DzZ,2.6169295337178626
VE3_Dzi,2.619495052835657
VE3_Dzm,2.6169317062016937
VE3_Dzp,2.62381327060431
VE3_Dzv,2.623383269972431
VR1_DzZ,158.56840131809534
VR1_Dzi,157.8398743024225
VR1_Dzm,158.56760275484402
VR1_Dzp,156.15007193572328
VR1_Dzv,156.2314956005756
VR2_DzZ,5.87290375252205
VR2_Dzi,5.845921270460092
VR2_Dzm,5.872874176105334
VR2_Dzp,5.783335997619381
VR2_Dzv,5.786351688910208
VR3_DzZ,6.059437827292332
VR3_Dzi,6.0548328383635965
VR3_Dzm,6.059432791199041
VR3_Dzp,6.044069317422731
VR3_Dzv,6.04459062645731
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09128709291752768
Xch-6dv,0.18952196028873253
Xch-7dv,0.2903818674824378
Xpc-4dv,2.2707393716142334
Xpc-5dv,3.4648603953632
Xpc-6dv,4.421849653501464
Zagreb1,128.0
Zagreb2,143.0
fragCpx,82.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,28
nBondsS,53
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,5.858416393442622
AATS1are,6.082658064516129
AATS2are,5.997358974358972
AATS3are,5.795249390243904
AATS4are,5.9488124223602465
AATS5are,6.037191082802549
AATS6are,5.755060402684563
AATS7are,5.819454545454544
AATS8are,5.854444444444446
AATSC0dv,2.999910418346323
AATSC0pe,0.09696264445041648
AATSC0se,0.060545966138134885
AATSC1dv,0.2885025318857708
AATSC1pe,0.00308071884942498
AATSC1se,0.007501564797877731
AATSC2dv,0.5728948375190425
AATSC2pe,0.0218829209131817
AATSC2se,0.017506258606155362
AATSC3dv,0.0974728505683337
AATSC3pe,0.004254088856260784
AATSC3se,0.0008244260050078223
AATSC4dv,-0.18055506869874205
AATSC4pe,-0.0057275767383708626
AATSC4se,-0.005925763103820742
AATSC5dv,-0.09125194260003232
AATSC5pe,-0.002363740827152364
AATSC5se,0.0026963790639115905
AATSC6dv,0.09799792018254615
AATSC6pe,-0.003522243966314899
AATSC6se,-0.004534075171031821
AATSC7dv,-0.06251630062433614
AATSC7pe,-0.007706230372690977
AATSC7se,-0.007257389845575031
AATSC8dv,-0.17042920671574854
AATSC8pe,-0.010778321438880386
AATSC8se,-0.008399838390715383
AETA_eta,1.0796335123213274
ATSC0are,6.099393442622946
ATSC1are,-0.10444579414135266
ATSC2are,3.1023830690674634
ATSC3are,0.7176094329481335
ATSC4are,-1.2768548239720388
ATSC5are,0.10894802472455378
ATSC6are,-0.6879905401773714
ATSC7are,-1.2646502015587169
ATSC8are,-1.6480182746573444
BCUTZ-1h,16.01312260828516
BCUTZ-1l,5.694226361108349
BCUTc-1h,0.42152416929440717
BCUTc-1l,-0.3828062703320268
BCUTd-1h,4.043727124035142
BCUTd-1l,0.971464468975047
BCUTi-1h,14.543248162935981
BCUTi-1l,10.320181267425246
BCUTm-1h,32.066544034280845
BCUTm-1l,11.705236390513996
BCUTp-1h,2.9544073808185054
BCUTp-1l,0.7517328143363128
BCUTs-1h,7.01457416985901
BCUTs-1l,0.29666272521133563
BCUTv-1h,24.44182426084265
BCUTv-1l,14.7010640118492
BalabanJ,1.692478688711617
Diameter,18
ETA_beta,26.25
GATS1are,0.688132941065392
GATS2are,0.6190022822851134
GATS3are,0.9514370697645425
GATS4are,1.445116713103236
GATS5are,1.5358100182026913
GATS6are,1.0795132173166821
GATS7are,1.2699313893547133
GATS8are,1.3257055928700252
HybRatio,0.6666666666666666
Lipinski,True
LogEE_Dt,240.35123783841314
MATS1are,-0.016847771098077717
MATS2are,0.2651873151433719
MATS3are,0.04376102414598955
MATS4are,-0.07931563984280095
MATS5are,0.006940054720889333
MATS6are,-0.04617845354074861
MATS7are,-0.08844587170354559
MATS8are,-0.12208756760727764
MAXddssS,-3.3516361486437236
MAXssCH2,1.2124025062000738
MAXsssCH,-0.5362363415037483
MINddssS,-3.3516361486437236
MINssCH2,0.15964320179913627
MINsssCH,-0.5362363415037483
NsssssAs,0
RotRatio,0.42857142857142855
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,9.622004595302565
SMR_VSA4,0.0
SMR_VSA5,70.75297263517268
SMR_VSA6,18.842366418571938
SMR_VSA7,35.89528683400505
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,290.18182764362757
SpAD_Dzi,314.77641367206854
SpAD_Dzm,290.19776387230064
SpAD_Dzp,363.8264382752834
SpAD_Dzv,359.1108158323743
SpAbs_Dt,480.70247567682645
SpDiam_A,4.77585956982623
SpDiam_D,262.6974371052263
SpMAD_Dt,17.803795395438012
SpMax_Dt,240.35123783841314
SsssssAs,0
VE1_Dzpe,5.085123861475541
VE1_Dzse,5.084957664292262
VE2_Dzpe,0.1883379207953904
VE2_Dzse,0.18833176534415785
VE3_Dzpe,2.6195711604197633
VE3_Dzse,2.619538476869907
VMcGowan,321.75000000000085
VR1_Dzpe,157.66588996692045
VR1_Dzse,157.65945415995355
VR2_Dzpe,5.8394774061822385
VR2_Dzse,5.839239042961243
VR3_Dzpe,6.0537299466079375
VR3_Dzse,6.053689126502053
mZagreb1,9.006944444444445
mZagreb2,6.263888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,56
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.09999005643644174
AATSC1are,-0.001684609582925043
AATSC2are,0.026516094607414217
AATSC3are,0.004375667274073985
AATSC4are,-0.007930775304174154
AATSC5are,0.0006939364632137184
AATSC6are,-0.004617386175687056
AATSC7are,-0.00884370770320781
AATSC8are,-0.012207542775239588
AETA_beta,0.9722222222222222
BCUTdv-1h,6.02248039417877
BCUTdv-1l,0.6405397671797781
BCUTpe-1h,3.536894559460749
BCUTpe-1l,2.2442103320990374
BCUTse-1h,3.7681977137532954
BCUTse-1l,2.4402079439762914
ETA_alpha,13.133333333333333
ETA_dBeta,-5.25
ETA_eta_B,0.37137157735899073
ETA_eta_F,18.086614502490928
ETA_eta_L,8.862172217956646
ETA_eta_R,47.23671933516677
ETA_psi_1,0.5898203592814373
LabuteASA,164.13169752818712
LogEE_DzZ,144.75469784875165
LogEE_Dzi,157.42091058541502
LogEE_Dzm,144.76230784275
LogEE_Dzp,181.36390412283848
LogEE_Dzv,179.3689574922439
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,69.35968065662873
PEOE_VSA7,31.246737983401033
PEOE_VSA8,13.08951281182515
PEOE_VSA9,5.752853606746789
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,316.30312314617925
SpAD_Dzse,315.62054277267254
SpAbs_DzZ,288.7671451039449
SpAbs_Dzi,313.95881993754955
SpAbs_Dzm,288.7852607862285
SpAbs_Dzp,366.5869167440235
SpAbs_Dzv,360.41596879997746
SpDiam_Dt,363.5284433329746
SpMAD_DzZ,10.747475097912131
SpMAD_Dzi,11.658385691558093
SpMAD_Dzm,10.748065328603728
SpMAD_Dzp,13.475053269454941
SpMAD_Dzv,13.300400586384235
SpMax_DzZ,144.75469784875165
SpMax_Dzi,157.42091058541502
SpMax_Dzm,144.76230784275
SpMax_Dzp,181.36390412283848
SpMax_Dzv,179.3689574922439
VE1_Dzare,5.08446816327068
VE2_Dzare,0.18831363567669185
VE3_Dzare,2.6194422077136617
VR1_Dzare,157.7200488354385
VR2_Dzare,5.841483290201426
VR3_Dzare,6.054073391653434
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4864197530864197
AETA_dBeta,-0.19444444444444445
AETA_eta_B,0.013754502865147804
AETA_eta_F,0.6698746112033677
AETA_eta_L,0.32822860066506093
AETA_eta_R,1.7495081235246952
BCUTare-1h,3.5808914168213337
BCUTare-1l,2.19421421359223
ETA_beta_s,15.75
ETA_dPsi_A,0.12417964071856269
ETA_dPsi_B,0.0
ETA_eta_BR,0.5433715773589907
ETA_eta_FL,4.180669767057459
ETA_eta_RL,13.042841985014105
LogEE_Dzpe,158.19267857748693
LogEE_Dzse,157.85091458970814
PEOE_VSA10,6.041840829147961
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,43.51439995269658
SlogP_VSA3,21.238649960405414
SlogP_VSA4,0.0
SlogP_VSA5,63.853761674795706
SlogP_VSA6,30.33183534230805
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,315.3957791731173
SpAbs_Dzpe,315.2751980362466
SpAbs_Dzse,314.60446268837563
SpDiam_DzZ,216.49367231602048
SpDiam_Dzi,237.09034786558865
SpDiam_Dzm,216.50658886518676
SpDiam_Dzp,276.8619690863318
SpDiam_Dzv,273.30415622839706
SpMAD_Dzpe,11.714930486895527
SpMAD_Dzse,11.689649732321206
SpMax_Dzpe,158.19267857748693
SpMax_Dzse,157.85091458970814
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,27
AETA_beta_s,0.5833333333333334
AETA_eta_BR,0.020124873235518172
AETA_eta_FL,0.1548396210021281
AETA_eta_RL,0.4830682216671891
DetourIndex,3109
EState_VSA1,16.065131982555545
EState_VSA2,11.660033336098294
EState_VSA3,25.93115605767717
EState_VSA4,31.246737983401033
EState_VSA5,23.56768086007426
EState_VSA6,0.0
EState_VSA7,30.33183534230805
EState_VSA8,12.240525803696954
EState_VSA9,0.0
ETA_beta_ns,10.5
ETA_shape_p,0.11421319796954313
ETA_shape_x,0.0634517766497462
ETA_shape_y,0.1446700507614213
GhoseFilter,True
LogEE_Dzare,157.74247803833993
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,314.2810678785855
SpDiam_Dzpe,238.44269016289536
SpDiam_Dzse,237.84930509558194
SpMAD_Dzare,11.6813251545599
SpMax_Dzare,157.74247803833993
TopoPSA(NO),66.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.796871072566866
VSA_EState9,37.63809840941019
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.3888888888888889
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.013580246913580264
FilterItLogS,-5.737614695424588
SpDiam_Dzare,237.75148681713358
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5322404371584701
ETA_epsilon_2,0.8246913580246911
ETA_epsilon_3,0.43670886075949367
ETA_epsilon_4,0.5114427860696517
ETA_epsilon_5,0.8059523809523806
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.09553157639897647
ETA_dEpsilon_B,0.02079765108881848
ETA_dEpsilon_C,-0.07473392531015799
ETA_dEpsilon_D,0.018738977072310425
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5555555555555556
MDEDescriptor,"0.0,2.1782803208791885,0.25387889924144064,0.0,24.225067674343144,11.09205045830206,0.0,1.1052094495921163,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0"
APolDescriptor,67.13696199999997
BCUTDescriptor,"11.85,31.972072353049406,-0.2788896766769704,0.21879527328098305,5.15066269195347,12.17525823892999"
BPolDescriptor,47.24303799999999
TPSADescriptor,74.86
ALOGPDescriptor,"-2.0165000000000015,4.066272250000006,95.28289999999998"
XLogPDescriptor,4.866999999999999
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,394.22901422
ChiPathDescriptor,"19.537323138116356,13.042841985014105,11.119822879901893,8.475334471319073,6.604817007547197,4.641757750974548,2.7628015630986433,1.7198117048183117,16.73333151762998,10.756491781774473,7.888465092274253,5.663354033066408,4.058751441933913,2.526762481870851,1.5187566404237578,0.9248963988296452"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.22902901945882193,0.38186117556156246,0.0,0.0,0.09128709291752768,0.13358535500990895,0.1771883649749514"
AtomCountDescriptor,61
BondCountDescriptor,28
SmallRingDescriptor,"2,1,2,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.7442371149651095,0.20412414523193154,0.42885536416183107,0.08333333333333333,0.6555512961464726,0.03225470832150765,0.14126936958256694,0.013167929531666034"
RuleOfFiveDescriptor,1
CarbonTypesDescriptor,"0,0,1,5,1,4,10,0,0"
ZagrebIndexDescriptor,128.0
LargestChainDescriptor,19
MannholdLogPDescriptor,3.11
WeightedPathDescriptor,"53.78943569916349,1.9922013221912405,17.406791719764207,7.520231505151146,6.422577492527874"
FractionalPSADescriptor,0.18988962582602883
WienerNumbersDescriptor,"2262.0,35.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.382815062163484,5.234431061908334,6.961330319761946,1.405385951093355,2.0654863731286754,2.25537037014677"
FractionalCSP3Descriptor,0.6666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,12,0,0,5,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,6
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.28061224489796,12.53858024691358,8.099513250405625"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,3142.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.6666666666666666
AutocorrelationDescriptorMass,"36.17112074762581,37.892859088733985,45.4375769708801,45.74786433315686,45.98974327476824"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,13
AutocorrelationDescriptorCharge,"0.39314421692662443,-0.21607280210229932,0.061820324259162854,0.07792492070346403,-0.24834156217356618"
EccentricConnectivityIndexDescriptor,733
AutocorrelationDescriptorPolarizability,"1901.9619250508158,2123.6684412106956,2778.976362544085,2612.171563726872,2507.1044936866792"
