DLiP-ID,C001QO
AATSC5c,0.005564638874156616
AATSC5d,0.004471878482200457
AATSC5i,0.38786997638674314
AATSC5m,4.269967388210363
AATSC5p,0.049138065939960465
AATSC5s,0.08420348608929029
AATSC5v,6.935754722712631
AATSC6Z,-3.129181084198385
AATSC6c,-0.006851352394735833
AATSC6d,-0.03200692041522492
AATSC6i,0.11622065302004336
AATSC6m,-14.806880206817237
AATSC6p,0.01765880504506662
AATSC6s,-0.7021968645285563
AATSC6v,-3.0102802488171987
AATSC7Z,2.14652919991526
AATSC7c,0.004813874315880868
AATSC7d,0.003230704046324416
AATSC7i,-0.0035759638242218333
AATSC7m,10.77965957292825
AATSC7p,-0.08359659865540489
AATSC7s,0.3918292398658808
AATSC7v,-1.3252652768449662
AATSC8Z,-1.2089493551431265
AATSC8c,-0.001418428527921407
AATSC8d,0.02044668134633532
AATSC8i,-0.03711818467187993
AATSC8m,-5.666940779988019
AATSC8p,-0.01896884387408136
AATSC8s,-0.34899569001982
AATSC8v,-2.76716134734488
ATS0are,231.9034
ATS1are,227.67200000000003
ATS2are,385.9595
ATS3are,434.178
ATS4are,470.16100000000006
ATS5are,387.182
ATS6are,333.53999999999996
ATS7are,311.97399999999993
ATS8are,271.562
ATSC0dv,167.15904139433547
ATSC0pe,8.191755882352941
ATSC0se,5.230029441176471
ATSC1dv,28.632577213892084
ATSC1pe,-0.21460164359861628
ATSC1se,-0.22549863062283754
ATSC2dv,37.56157887991796
ATSC2pe,6.036905017301038
ATSC2se,4.414590508650519
ATSC3dv,-7.1909521978726145
ATSC3pe,-0.038983996539791815
ATSC3se,-0.22459027768166187
ATSC4dv,-2.3091545986586315
ATSC4pe,-2.148405276816609
ATSC4se,-1.6976489766435985
ATSC5dv,15.08095177068649
ATSC5pe,1.1707353806228369
ATSC5se,0.48696517560553637
ATSC6dv,-43.8228031953522
ATSC6pe,-3.1648014705882344
ATSC6se,-1.9359081029411753
ATSC7dv,25.874279123414077
ATSC7pe,2.8504076989619382
ATSC7se,2.232554687716262
ATSC8dv,-26.256653423896783
ATSC8pe,-0.7196634948096869
ATSC8se,-0.4115058356401391
AXp-0dv,0.5631431907105094
AXp-1dv,0.300600266576943
AXp-2dv,0.1584201194365498
AXp-3dv,0.08949960744753914
AXp-4dv,0.049771226955446
AXp-5dv,0.027238460548743893
AXp-6dv,0.014669687073915921
AXp-7dv,0.007567911200203061
BertzCT,624.3158983919741
ECIndex,416
ETA_eta,14.885917547756327
GATS1dv,0.4630067661921272
GATS1pe,0.5348330066829333
GATS1se,0.5698025012403182
GATS2dv,0.7202491891368545
GATS2pe,0.41388268175336534
GATS2se,0.3775843296725436
GATS3dv,0.7814546738308767
GATS3pe,0.6147516752815438
GATS3se,0.6120006990234154
GATS4dv,1.0282332719990261
GATS4pe,1.0925764868426389
GATS4se,1.1017070397463251
GATS5dv,0.9660162047028897
GATS5pe,0.8585733000793179
GATS5se,0.8678352255393867
GATS6dv,1.1684674469323744
GATS6pe,1.23231570334163
GATS6se,1.2247197562452137
GATS7dv,0.8148354042239893
GATS7pe,0.5459687668156223
GATS7se,0.4715561682005313
GATS8dv,0.9743160727784587
GATS8pe,0.8558101096619016
GATS8se,0.8308359300598017
LogEE_A,3.9498104995058143
LogEE_D,105.19919318017213
MATS1dv,0.16639544799490577
MATS1pe,-0.025448776924166323
MATS1se,-0.041884240819066325
MATS2dv,0.1364284224755251
MATS2pe,0.4474332259339029
MATS2se,0.5124803071729739
MATS3dv,-0.021197583571428848
MATS3pe,-0.0023449802236817988
MATS3se,-0.021160047817175356
MATS4dv,-0.006433972421819578
MATS4pe,-0.12215050467815461
MATS4se,-0.15118190702961953
MATS5dv,0.05199071433441858
MATS5pe,0.08235854150060636
MATS5se,0.0536562944162644
MATS6dv,-0.17477488436485386
MATS6pe,-0.25755987817019754
MATS6se,-0.24676828619734648
MATS7dv,0.10740418994279677
MATS7pe,0.2414419987570879
MATS7se,0.29619710494081364
MATS8dv,-0.12137681588715135
MATS8pe,-0.06788576437240412
MATS8se,-0.060799233668182455
MAXaaCH,1.9115403328967542
MAXaasC,0.9952705866297138
MAXdssC,0.2622014361300078
MAXssNH,2.7388070830183926
MDEC-22,11.14046980906934
MDEC-23,11.195311213483187
MDEC-24,1.7880444125056931
MDEC-33,1.7402021601905782
MDEC-34,1.208550158942707
MDEN-22,0.4999999999999999
MINaaCH,1.018335511673805
MINaasC,-0.7113956414623812
MINdssC,0.2622014361300078
MINssNH,2.7388070830183926
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.910714285714286
SM1_Dzi,1.4247082561951276
SM1_Dzm,2.0137259781497274
SM1_Dzp,-6.606839708919816
SM1_Dzv,-2.1210493772175116
SddssSe,0
SpAD_Dt,313.8546203042995
SpAbs_A,26.035128332302687
SpAbs_D,210.39838636034435
SpMAD_A,1.2397680158239375
SpMAD_D,10.018970779064018
SpMax_A,2.3397925554640397
SpMax_D,105.19919318017213
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,63.19
TpiPC10,7.57862489711902
VAdjMat,5.459431618637297
VE1_DzZ,4.521833194448298
VE1_Dzi,4.521505969425192
VE1_Dzm,4.522456339067306
VE1_Dzp,4.497504648483997
VE1_Dzv,4.522001820935209
VE2_DzZ,0.21532539021182373
VE2_Dzi,0.2153098080678663
VE2_Dzm,0.2153550637651098
VE2_Dzp,0.21416688802304748
VE2_Dzv,0.21533342004453376
VE3_DzZ,2.2508548303436027
VE3_Dzi,2.2507824621580643
VE3_Dzm,2.2509926288113946
VE3_Dzp,2.245460065142044
VE3_Dzv,2.250892121268668
VR1_DzZ,107.026826809702
VR1_Dzi,107.58125490937049
VR1_Dzm,106.94855399773056
VR1_Dzp,109.50420651277572
VR1_Dzv,107.57376330619061
VR2_DzZ,5.096515562366762
VR2_Dzi,5.122916900446214
VR2_Dzm,5.0927882856062165
VR2_Dzp,5.214486024417892
VR2_Dzv,5.122560157437649
VR3_DzZ,5.415016865614499
VR3_Dzi,5.420183766401127
VR3_Dzm,5.414285259808565
VR3_Dzp,5.4379003088898585
VR3_Dzv,5.420114127280041
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.05985279273275698
Xch-7dv,0.0504582383591035
Xpc-4dv,0.8092874862790023
Xpc-5dv,0.8946333126863977
Xpc-6dv,0.9765914408915686
Zagreb1,104.0
Zagreb2,115.0
fragCpx,64.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,22
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.820688235294118
AATS1are,6.504914285714286
AATS2are,6.892133928571428
AATS3are,6.292434782608695
AATS4are,6.4405616438356175
AATS5are,6.562406779661017
AATS6are,6.539999999999999
AATS7are,6.366816326530611
AATS8are,6.1718636363636366
AATSC0dv,4.916442393951043
AATSC0pe,0.2409339965397924
AATSC0se,0.15382439532871975
AATSC1dv,0.818073634682631
AATSC1pe,-0.006131475531389037
AATSC1se,-0.006442818017795358
AATSC2dv,0.670742479998535
AATSC2pe,0.10780187530894711
AATSC2se,0.07883197336875926
AATSC3dv,-0.10421669851989296
AATSC3pe,-0.0005649854570984321
AATSC3se,-0.003254931560603795
AATSC4dv,-0.03163225477614564
AATSC4pe,-0.029430209271460398
AATSC4se,-0.02325546543347395
AATSC5dv,0.2556093520455337
AATSC5pe,0.01984297255292944
AATSC5se,0.008253647044161634
AATSC6dv,-0.8592706508892588
AATSC6pe,-0.06205493079584773
AATSC6se,-0.03795898241061128
AATSC7dv,0.5280465127227363
AATSC7pe,0.05817158569310078
AATSC7se,0.045562340565638
AATSC8dv,-0.5967421232703815
AATSC8pe,-0.016355988518401976
AATSC8se,-0.009352405355457706
AETA_eta,0.708853216559825
ATSC0are,9.388094117647052
ATSC1are,-0.24569688581314852
ATSC2are,7.215774394463662
ATSC3are,-0.13812041522491142
ATSC4are,-2.5722903114186835
ATSC5are,1.364001384083044
ATSC6are,-3.3028411764705865
ATSC7are,2.897040830449826
ATSC8are,-0.7561276816608973
BCUTZ-1h,16.001213420055002
BCUTZ-1l,5.693614427808281
BCUTc-1h,0.5020569007253126
BCUTc-1l,-0.3691730772061565
BCUTd-1h,4.022099410968872
BCUTd-1l,0.989341652673374
BCUTi-1h,17.43069648204683
BCUTi-1l,10.346597647982323
BCUTm-1h,32.06060483385591
BCUTm-1l,11.70527108605262
BCUTp-1h,2.910036306642994
BCUTp-1l,0.5269974117334986
BCUTs-1h,8.007383950984817
BCUTs-1l,1.2177945660720544
BCUTv-1h,24.432176511789677
BCUTv-1l,13.302792157563806
BalabanJ,1.676341669555765
Diameter,12
ETA_beta,26.75
GATS1are,0.5417105896329268
GATS2are,0.4090152973567809
GATS3are,0.6077209317302582
GATS4are,1.0900343645089319
GATS5are,0.8514055487262331
GATS6are,1.2132024541722433
GATS7are,0.5617509094044993
GATS8are,0.8366114997969896
HybRatio,0.13333333333333333
Lipinski,True
LogEE_Dt,156.92731015214977
MATS1are,-0.025423368342810733
MATS2are,0.46665551361674606
MATS3are,-0.007249536933213014
MATS4are,-0.1276140829803394
MATS5are,0.08372675924016698
MATS6are,-0.2345411209191116
MATS7are,0.21412137239442922
MATS8are,-0.062236325494983376
MAXssCH2,0.4083679374527589
MAXssssC,-4.365443103364957
MINssCH2,0.4083679374527589
MINssssC,-4.365443103364957
NsssssAs,0
RotRatio,0.13636363636363635
SM1_Dzpe,1.411885775265557
SM1_Dzse,1.2923820903837915
SMR_VSA1,13.171245143024459
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,4.992404732635669
SMR_VSA5,12.72105492335605
SMR_VSA6,5.316788604006331
SMR_VSA7,65.72420659954848
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,156.63444734870438
SpAD_Dzi,153.17373335372065
SpAD_Dzm,156.20669531236734
SpAD_Dzp,238.29456652106865
SpAD_Dzv,203.08697805235929
SpAbs_Dt,313.8546203042996
SpDiam_A,4.67958511092808
SpDiam_D,162.8062947698593
SpMAD_Dt,14.945458109728547
SpMax_Dt,156.92731015214977
SsssssAs,0
VE1_Dzpe,4.523928684372459
VE1_Dzse,4.523800894841779
VE2_Dzpe,0.21542517544630757
VE2_Dzse,0.2154190902305609
VE3_Dzpe,2.2513181390156007
VE3_Dzse,2.251289891148648
VMcGowan,211.97999999999976
VR1_Dzpe,107.28177693646906
VR1_Dzse,107.27954402260006
VR2_Dzpe,5.108656044593765
VR2_Dzse,5.1085497153619075
VR3_Dzpe,5.417396147104674
VR3_Dzse,5.417375333345148
mZagreb1,7.506944444444445
mZagreb2,4.583333333333334
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,28
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.27612041522491326
AATSC1are,-0.007019911023232815
AATSC2are,0.1288531141868511
AATSC3are,-0.002001745148187122
AATSC4are,-0.03523685358107786
AATSC5are,0.023118667526831255
AATSC6are,-0.06476159169550169
AATSC7are,0.05912328225407808
AATSC8are,-0.017184720037747667
AETA_beta,1.2738095238095237
BCUTdv-1h,7.014081500181277
BCUTdv-1l,0.552033006229963
BCUTpe-1h,4.0071280171373935
BCUTpe-1l,2.242542688129131
BCUTse-1h,4.030557560336373
BCUTse-1l,2.438368315417947
ETA_alpha,9.99047619047619
ETA_dBeta,1.25
ETA_eta_B,0.46570525395002704
ETA_eta_F,19.050079865037105
ETA_eta_L,4.294341568621854
ETA_eta_R,33.935997412793434
ETA_psi_1,0.5228008970844756
LabuteASA,125.68018121039944
LogEE_DzZ,78.40821006891002
LogEE_Dzi,76.65470992715532
LogEE_Dzm,78.1992393694289
LogEE_Dzp,117.57422618698197
LogEE_Dzv,101.03847726969929
PEOE_VSA1,5.316788604006331
PEOE_VSA2,4.992404732635669
PEOE_VSA3,0.0
PEOE_VSA4,13.171245143024459
PEOE_VSA5,12.628789148012991
PEOE_VSA6,36.39820241076966
PEOE_VSA7,23.762552697081826
PEOE_VSA8,5.687386274683562
PEOE_VSA9,12.10820789760957
SM1_Dzare,1.5174770482686402
SpAD_Dzpe,157.1901446741602
SpAD_Dzse,159.02412190119742
SpAbs_DzZ,154.90570585210577
SpAbs_Dzi,151.88471159811553
SpAbs_Dzm,154.3847527607081
SpAbs_Dzp,241.75529208288373
SpAbs_Dzv,204.1980039166161
SpDiam_Dt,232.81595414350684
SpMAD_DzZ,7.4587832070811615
SpMAD_Dzi,7.2939873025581266
SpMAD_Dzm,7.438414062493683
SpMAD_Dzp,11.347360310527078
SpMAD_Dzv,9.670808478683776
SpMax_DzZ,78.40821006891002
SpMax_Dzi,76.65470992715532
SpMax_Dzm,78.1992393694289
SpMax_Dzp,117.57422618698197
SpMax_Dzv,101.03847726969929
VE1_Dzare,4.523606445343655
VE2_Dzare,0.21540983073065026
VE3_Dzare,2.2512469065695657
VR1_Dzare,107.31940647548119
VR2_Dzare,5.110447927403866
VR3_Dzare,5.417746839852958
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47573696145124716
AETA_dBeta,0.05952380952380952
AETA_eta_B,0.022176440664287003
AETA_eta_F,0.9071466602398621
AETA_eta_L,0.2044924556486597
AETA_eta_R,1.6159998767996873
BCUTare-1h,4.1245105297641285
BCUTare-1l,2.192783798915961
ETA_beta_s,12.75
ETA_dPsi_A,0.19119910291552433
ETA_dPsi_B,0.0
ETA_eta_BR,0.637705253950027
ETA_eta_FL,5.654166739801215
ETA_eta_RL,9.948508308423069
LogEE_Dzpe,78.66230499304513
LogEE_Dzse,79.5736029549027
PEOE_VSA10,0.0
PEOE_VSA11,5.167651769578048
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,5.167651769578048
SlogP_VSA3,12.72105492335605
SlogP_VSA4,0.0
SlogP_VSA5,11.126902983393991
SlogP_VSA6,59.58970834879016
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,155.21674746815182
SpAbs_Dzpe,155.91272421082465
SpAbs_Dzse,157.85482381942163
SpDiam_DzZ,122.18470399504037
SpDiam_Dzi,118.09347315400109
SpDiam_Dzm,121.97078235004008
SpDiam_Dzp,181.77141295331631
SpDiam_Dzv,158.57380735992544
SpMAD_Dzpe,7.485244984483819
SpMAD_Dzse,7.572577233390353
SpMax_Dzpe,78.66230499304513
SpMax_Dzse,79.5736029549027
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6071428571428571
AETA_eta_BR,0.030366916854763188
AETA_eta_FL,0.2692460352286293
AETA_eta_RL,0.473738490877289
DetourIndex,1592
EState_VSA1,11.73975000914047
EState_VSA2,5.167651769578048
EState_VSA3,12.232142680596137
EState_VSA4,17.696185628620217
EState_VSA5,12.13273413692322
EState_VSA6,0.0
EState_VSA7,30.33183534230805
EState_VSA8,22.93798248465499
EState_VSA9,0.0
ETA_beta_ns,14.0
ETA_shape_p,0.16920877025738798
ETA_shape_x,0.05004766444232602
ETA_shape_y,0.2001906577693041
GhoseFilter,True
LogEE_Dzare,77.68063454589823
SlogP_VSA10,18.858631417708022
SlogP_VSA11,0.0
SpAbs_Dzare,153.84379204352777
SpDiam_Dzpe,121.91633778063402
SpDiam_Dzse,123.44305413870075
SpMAD_Dzare,7.39127368895961
SpMax_Dzare,77.68063454589823
TopoPSA(NO),24.39
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.79280315745601
VSA_EState9,18.209895255242404
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.024263038548752832
FilterItLogS,-5.082863501288181
SpDiam_Dzare,120.22500789488362
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6767507002801122
ETA_epsilon_2,0.9099773242630382
ETA_epsilon_3,0.4377049180327872
ETA_epsilon_4,0.5784679089026917
ETA_epsilon_5,0.8569358178053829
AETA_beta_ns_d,0.023809523809523808
ETA_dEpsilon_A,0.23904578224732498
ETA_dEpsilon_B,0.09828279137742046
ETA_dEpsilon_C,-0.14076299086990451
ETA_dEpsilon_D,0.053041506457655374
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7619047619047619
MDEDescriptor,"0.0,0.0,0.0,0.0,11.140469809069335,11.195311213483187,1.7880444125056931,1.7402021601905782,1.208550158942707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0"
APolDescriptor,41.83930899999999
BCUTDescriptor,"11.850000000000009,31.972072095478957,-0.2622291628181974,0.41674636581288066,3.6210437011718755,10.601961356726662"
BPolDescriptor,22.080690999999995
TPSADescriptor,63.19
ALOGPDescriptor,"4.763,22.686169,78.88669999999999"
XLogPDescriptor,4.187000000000001
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,310.07515417999997
ChiPathDescriptor,"15.29468245099708,9.948508308423069,9.517840242667535,6.535715663790791,4.9745609418716725,3.98000651066126,2.1680453877847103,1.6300098115994766,11.826007004920696,6.613205864692746,4.7526035830964934,2.9534870457687914,1.8913066243069483,1.2257307246934757,0.557448108808805,0.3102843592083255"
ChiChainDescriptor,"0.0,0.0,0.0,0.1853954059492991,0.17276101541424888,0.0,0.0,0.0,0.05985279273275698,0.0504582383591035"
AtomCountDescriptor,34
BondCountDescriptor,22
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.207286396140521,0.2886751345948129,0.4330127018922194,0.14433756729740646,0.5686581163650837,0.01349873117890097,0.03571428571428571,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,2,2,0,0,0"
ZagrebIndexDescriptor,104.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"41.89461632777136,1.9949817298938743,15.750079788741902,0.0,6.0661133696963"
FractionalPSADescriptor,0.203789304457841
WienerNumbersDescriptor,"1072.0,27.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.0269963207168478,3.7452077799367016,4.720389828082172,0.809287486279002,0.8946333126863977,0.9197178647807942"
FractionalCSP3Descriptor,0.13333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.355371900826448,8.022222222222222,5.950413223140496"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,805.06
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.13333333333333333
AutocorrelationDescriptorMass,"32.35384605813092,26.079868271850238,41.33692439456553,34.82737267733957,32.663339815073"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.4008823509794479,-0.2892971657577325,0.132009859391655,-0.028636670789026663,-0.07196885468603649"
EccentricConnectivityIndexDescriptor,416
AutocorrelationDescriptorPolarizability,"1226.305146919661,1364.6800256085337,1733.6362106398394,1611.7712160575397,1373.0563577604205"
