DLiP-ID,P00079
AATSC5v,-7.807405954642863
AATSC6Z,-0.4945632891578839
AATSC6c,0.005650475343121171
AATSC6d,-0.051841803193154526
AATSC6i,0.25675338035818196
AATSC6m,-2.482393006636753
AATSC6p,0.0008965256258119225
AATSC6s,-0.10455860103632876
AATSC6v,-5.73070928846705
AATSC7Z,-0.43363415726101034
AATSC7c,-0.005152703321315374
AATSC7d,-0.1267701877989585
AATSC7i,-0.6353839333914051
AATSC7m,-2.0282417774924038
AATSC7p,-0.0910844402568475
AATSC7s,-0.005981329661865118
AATSC7v,-8.391191125636613
AATSC8Z,-0.4368920841182582
AATSC8c,0.000982484212618093
AATSC8d,-0.04108518191021746
AATSC8i,0.25663710284346086
AATSC8m,-2.1496250360616713
AATSC8p,0.0356184509761064
AATSC8s,0.6764928190136295
AATSC8v,0.9185793567277257
ATS0are,234.50830000000002
ATS1are,250.3998
ATS2are,466.8609000000001
ATS3are,580.402
ATS4are,648.585
ATS5are,476.10060000000004
ATS6are,433.2798
ATS7are,368.44800000000004
ATS8are,361.03900000000004
ATSC0dv,159.00900900900893
ATSC0pe,5.094367567567564
ATSC0se,3.4486315675675674
ATSC1dv,15.17669020371724
ATSC1pe,0.046996347699050145
ATSC1se,0.26365659094229305
ATSC2dv,62.98847496144797
ATSC2pe,2.431692841490138
ATSC2se,1.9048054360847317
ATSC3dv,16.319454589724863
ATSC3pe,0.018801314828340326
ATSC3se,-0.6048413878743606
ATSC4dv,-75.39720801882963
ATSC4pe,-4.228629510591674
ATSC4se,-3.3070899700511327
ATSC5dv,-88.21670318967615
ATSC5pe,-2.539168517165813
ATSC5se,-1.5909130577063555
ATSC6dv,-7.950978005032056
ATSC6pe,1.2252586559532521
ATSC6se,1.1508035478451428
ATSC7dv,1.2671861050239333
ATSC7pe,0.6082435354273189
ATSC7se,0.1907626705624551
ATSC8dv,-20.56342829315803
ATSC8pe,0.05525807158509909
ATSC8se,0.5799682067202333
AXp-0dv,0.6055750823642356
AXp-1dv,0.3670595496381455
AXp-2dv,0.21679683782604006
AXp-3dv,0.1288628667659003
AXp-4dv,0.07716771490375102
AXp-5dv,0.04329131629859773
AXp-6dv,0.026402178549898642
AXp-7dv,0.014627553898132443
BertzCT,650.8252691885565
ECIndex,335
ETA_eta,15.626708672915
GATS1dv,0.6640488123774246
GATS1pe,0.6187919902409038
GATS1se,0.5411591307954055
GATS2dv,0.7758120868744103
GATS2pe,0.6239145404888072
GATS2se,0.5553669513472823
GATS3dv,0.8427195467422102
GATS3pe,0.81050463200279
GATS3se,0.8764529894216627
GATS4dv,1.3252424595900691
GATS4pe,1.5758060618210739
GATS4se,1.702723206277949
GATS5dv,1.301482033696139
GATS5pe,1.3046389837726682
GATS5se,1.356135618906332
GATS6dv,0.9891622824767308
GATS6pe,0.8314998197721886
GATS6se,0.7780853457787388
GATS7dv,0.8540802339395053
GATS7pe,0.7264721439798568
GATS7se,0.7258647985496846
GATS8dv,1.183646936036977
GATS8pe,1.2287626163656498
GATS8se,1.1079862071846127
LogEE_A,3.946043811056815
LogEE_D,80.90760987896489
MATS1dv,0.09055083412023932
MATS1pe,0.00875207334275002
MATS1se,0.07253188263922564
MATS2dv,0.20356756898541623
MATS2pe,0.24529441895553974
MATS2se,0.283839641875551
MATS3dv,0.04039780603941899
MATS3pe,0.0014526862148559838
MATS3se,-0.06903487971254366
MATS4dv,-0.17200262919143114
MATS4pe,-0.3011001083150158
MATS4se,-0.3478570128199701
MATS5dv,-0.2700954226927092
MATS5pe,-0.24265507545722273
MATS5se,-0.22458863671850765
MATS6dv,-0.02643032510454607
MATS6pe,0.12712799175893577
MATS6se,0.17638354906048043
MATS7dv,0.004755856102835874
MATS7pe,0.07125203286204455
MATS7se,0.033010844056137446
MATS8dv,-0.08394612593807471
MATS8pe,0.0070409671194618184
MATS8se,0.10916521030186649
MAXaaCH,1.6698294595616023
MAXaasC,0.8262703136810283
MAXdssC,-0.17347216973209023
MAXsCH3,1.680473041068279
MAXssNH,2.736407155454774
MAXsssN,1.5276277084908036
MDEC-12,1.384300761083533
MDEC-13,1.208550158942707
MDEC-22,8.521263124587518
MDEC-23,9.750855466018306
MDEC-33,2.525064635825322
MDEN-23,0.5773502691896258
MDEN-33,0.16666666666666669
MDEO-11,0.5952753944880748
MINaaCH,1.5675462962962963
MINaasC,0.3080546107331825
MINdssC,-0.17347216973209023
MINsCH3,1.680473041068279
MINssNH,2.736407155454774
MINsssN,1.522407564877803
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.8035714285714288
SM1_Dzi,1.1082508187380549
SM1_Dzm,1.8006559751755822
SM1_Dzp,-4.377290316528427
SM1_Dzv,-1.9973784437328954
SddssSe,0
SpAD_Dt,334.30806431277097
SpAbs_A,25.55205878751507
SpAbs_D,161.81521975792984
SpMAD_A,1.2776029393757535
SpMAD_D,8.090760987896491
SpMax_A,2.4691917266185235
SpMax_D,80.90760987896489
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,78.1
TpiPC10,7.843713825144038
VAdjMat,5.459431618637297
VE1_DzZ,4.38626816852217
VE1_Dzi,4.405783978375615
VE1_Dzm,4.386240656572008
VE1_Dzp,4.368658612413684
VE1_Dzv,4.382596079113477
VE2_DzZ,0.2193134084261085
VE2_Dzi,0.22028919891878074
VE2_Dzm,0.2193120328286004
VE2_Dzp,0.2184329306206842
VE2_Dzv,0.21912980395567386
VE3_DzZ,2.171625970620469
VE3_Dzi,2.176065398772095
VE3_Dzm,2.171619698309843
VE3_Dzp,2.1676031888664413
VE3_Dzv,2.1707884414902097
VR1_DzZ,106.39545854627245
VR1_Dzi,105.43124928227023
VR1_Dzm,106.3976695231525
VR1_Dzp,108.55030706787728
VR1_Dzv,107.46885990745182
VR2_DzZ,5.319772927313623
VR2_Dzi,5.2715624641135115
VR2_Dzm,5.319883476157625
VR2_Dzp,5.427515353393864
VR2_Dzv,5.37344299537259
VR3_DzZ,5.360310073720766
VR3_Dzi,5.351206255478868
VR3_Dzm,5.360330854249725
VR3_Dzp,5.380360905695328
VR3_Dzv,5.3703483108841565
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.11180339887498948
Xch-6dv,0.18075113596857834
Xch-7dv,0.2894247010667193
Xpc-4dv,2.7475636969712944
Xpc-5dv,3.565889549911228
Xpc-6dv,4.4872737842590835
Zagreb1,110.0
Zagreb2,132.0
fragCpx,104.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,6
nBondsD,3
nBondsM,9
nBondsO,22
nBondsS,30
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.338062162162163
AATS1are,6.420507692307693
AATS2are,6.484179166666667
AATS3are,6.174489361702128
AATS4are,6.358676470588236
AATS5are,6.264481578947369
AATS6are,6.189711428571429
AATS7are,5.942709677419355
AATS8are,6.33401754385965
AATSC0dv,4.297540784027269
AATSC0pe,0.1376856099342585
AATSC0se,0.09320625858290722
AATSC1dv,0.3891459026594164
AATSC1pe,0.0012050345563859011
AATSC1se,0.006760425408776745
AATSC2dv,0.8748399300201107
AATSC2pe,0.03377351168736303
AATSC2se,0.026455631056732386
AATSC3dv,0.1736112190396262
AATSC3pe,0.00020001398753553539
AATSC3se,-0.00643448284972724
AATSC4dv,-0.7391883139100944
AATSC4pe,-0.04145715206462425
AATSC4se,-0.03242245068677581
AATSC5dv,-1.160746094601002
AATSC5pe,-0.033410112067971225
AATSC5se,-0.020933066548767837
AATSC6dv,-0.11358540007188651
AATSC6pe,0.01750369508504646
AATSC6se,0.01644005068350204
AATSC7dv,0.02043848556490215
AATSC7pe,0.009810379603666434
AATSC7se,0.003076817267136373
AATSC8dv,-0.36076189987996543
AATSC8pe,0.0009694398523701595
AATSC8se,0.010174880819653216
AETA_eta,0.7813354336457501
ATSC0are,5.502827027027023
ATSC1are,-0.285498758217678
ATSC2are,2.865023082541999
ATSC3are,-0.0683929875821768
ATSC4are,-4.647925858290724
ATSC5are,-2.7443068663257844
ATSC6are,1.7858434623812993
ATSC7are,0.48669795471146876
ATSC8are,0.2695664718772831
BCUTZ-1h,16.013122572276657
BCUTZ-1l,5.693363020226617
BCUTc-1h,0.44620432567491336
BCUTc-1l,-0.3922842321609617
BCUTd-1h,4.048470771374819
BCUTd-1l,0.971524187869955
BCUTi-1h,14.547311322872126
BCUTi-1l,10.319768855716674
BCUTm-1h,32.06654380661712
BCUTm-1l,11.705120186272476
BCUTp-1h,2.9546008766649905
BCUTp-1l,0.7507797375696386
BCUTs-1h,7.014570897780187
BCUTs-1l,0.2975920012167989
BCUTv-1h,24.441830858626055
BCUTv-1l,14.70105766729721
BalabanJ,1.6531925585074088
Diameter,10
ETA_beta,24.0
GATS1are,0.6809562788327513
GATS2are,0.6131166731989357
GATS3are,0.81221462600822
GATS4are,1.6040535834420941
GATS5are,1.3169187910499598
GATS6are,0.7862239289850456
GATS7are,0.7239932598011841
GATS8are,1.2171963646566357
HybRatio,0.46153846153846156
Lipinski,True
LogEE_Dt,167.15403215638548
MATS1are,-0.04922157191703183
MATS2are,0.26755402655713845
MATS3are,-0.004892147966142391
MATS4are,-0.30639020868071254
MATS5are,-0.24279231851705146
MATS6are,0.17153834301526447
MATS7are,0.05278173891311737
MATS8are,0.03179851811503042
MAXddssS,-3.4010781604308398
MAXssCH2,0.9196089938500653
MINddssS,-3.4010781604308398
MINssCH2,0.42115740740740737
NsssssAs,0
RotRatio,0.09090909090909091
SM1_Dzpe,1.2713433292533662
SM1_Dzse,1.237629484152691
SMR_VSA1,13.212334168400758
SMR_VSA2,0.0
SMR_VSA3,9.205125722146711
SMR_VSA4,0.0
SMR_VSA5,24.28188312728237
SMR_VSA6,25.45397339850867
SMR_VSA7,23.762552697081826
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,107.24495543178308
SpAD_Dzi,126.57051125982485
SpAD_Dzm,107.25390543976877
SpAD_Dzp,156.04814579642357
SpAD_Dzv,153.21261437914302
SpAbs_Dt,334.3080643127712
SpDiam_A,4.923728959644819
SpDiam_D,121.44448563158264
SpMAD_Dt,16.71540321563855
SpMax_Dt,167.15403215638548
SsssssAs,0
VE1_Dzpe,4.4015579264980165
VE1_Dzse,4.399720630812442
VE2_Dzpe,0.22007789632490082
VE2_Dzse,0.21998603154062207
VE3_Dzpe,2.175105733018777
VE3_Dzse,2.174688226471223
VMcGowan,208.1499999999997
VR1_Dzpe,105.61975552995835
VR1_Dzse,105.74338886349499
VR2_Dzpe,5.280987776497918
VR2_Dzse,5.287169443174749
VR3_Dzpe,5.352992613217216
VR3_Dzse,5.3541624798748275
mZagreb1,6.979166666666666
mZagreb2,4.222222222222221
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,33
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.14872505478451414
AATSC1are,-0.007320480979940462
AATSC2are,0.039791987257527764
AATSC3are,-0.0007275849742784766
AATSC4are,-0.045567900571477686
AATSC5are,-0.03610930087270769
AATSC6are,0.02551204946258999
AATSC7are,0.007849967011475303
AATSC8are,0.004729236348724265
AETA_beta,1.2
BCUTdv-1h,6.022562406571891
BCUTdv-1l,0.644912948437645
BCUTpe-1h,3.5369331390124303
BCUTpe-1l,2.236256049805991
BCUTse-1h,3.7682464302741985
BCUTse-1l,2.43481238980522
ETA_alpha,9.533333333333335
ETA_dBeta,-3.0
ETA_eta_B,0.4330131834989217
ETA_eta_F,17.437593712311127
ETA_eta_L,5.019225090792455
ETA_eta_R,33.06430238522613
ETA_psi_1,0.5365853658536589
LabuteASA,117.96616312968843
LogEE_DzZ,53.34200779869973
LogEE_Dzi,63.32273875426769
LogEE_Dzm,53.346010755276275
LogEE_Dzp,77.17584564905285
LogEE_Dzv,76.30670042301159
PEOE_VSA1,10.216698334856808
PEOE_VSA2,0.0
PEOE_VSA3,13.212334168400758
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,36.60419594293385
PEOE_VSA8,32.36932747509848
PEOE_VSA9,4.895483475517775
SM1_Dzare,1.3895559505374209
SpAD_Dzpe,126.71772735846156
SpAD_Dzse,125.88515080793138
SpAbs_DzZ,105.91032003639862
SpAbs_Dzi,125.68391060483442
SpAbs_Dzm,105.92040523834068
SpAbs_Dzp,158.72898161463422
SpAbs_Dzv,154.61077928975607
SpDiam_Dt,227.01995950584364
SpMAD_DzZ,5.362247771589154
SpMAD_Dzi,6.328525562991243
SpMAD_Dzm,5.362695271988438
SpMAD_Dzp,7.802407289821178
SpMAD_Dzv,7.660630718957151
SpMax_DzZ,53.34200779869973
SpMax_Dzi,63.32273875426769
SpMax_Dzm,53.346010755276275
SpMax_Dzp,77.17584564905285
SpMax_Dzv,76.30670042301159
VE1_Dzare,4.402983770844334
VE2_Dzare,0.2201491885422167
VE3_Dzare,2.1754296213954345
VR1_Dzare,105.49568549319741
VR2_Dzare,5.27478427465987
VR3_Dzare,5.351817236840734
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47666666666666674
AETA_dBeta,-0.15
AETA_eta_B,0.021650659174946085
AETA_eta_F,0.8718796856155564
AETA_eta_L,0.25096125453962276
AETA_eta_R,1.6532151192613065
BCUTare-1h,3.5809092042695583
BCUTare-1l,2.1831606229348575
ETA_beta_s,13.5
ETA_dPsi_A,0.17741463414634107
ETA_dPsi_B,0.0
ETA_eta_BR,0.6910131834989217
ETA_eta_FL,4.461975288081719
ETA_eta_RL,9.481200378874174
LogEE_Dzpe,63.40096975062192
LogEE_Dzse,63.004456878173315
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,43.79122201331606
SlogP_VSA3,16.56804755932016
SlogP_VSA4,0.0
SlogP_VSA5,18.405094737549014
SlogP_VSA6,23.094584680902603
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,126.28613559906144
SpAbs_Dzpe,125.70065269505885
SpAbs_Dzse,124.87078655536862
SpDiam_DzZ,79.26684013680105
SpDiam_Dzi,95.80214764629706
SpDiam_Dzm,79.27124985260367
SpDiam_Dzp,112.2313349198482
SpDiam_Dzv,112.2388605172288
SpMAD_Dzpe,6.335886367923078
SpMAD_Dzse,6.294257540396569
SpMax_Dzpe,63.40096975062192
SpMax_Dzse,63.004456878173315
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.675
AETA_eta_BR,0.03455065917494608
AETA_eta_FL,0.22309876440408596
AETA_eta_RL,0.4740600189437087
DetourIndex,1640
EState_VSA1,10.023291153407584
EState_VSA2,6.031114512338072
EState_VSA3,30.217138967939064
EState_VSA4,18.405094737549014
EState_VSA5,9.205125722146711
EState_VSA6,25.24677318806202
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,0.0
ETA_beta_ns,10.5
ETA_shape_p,0.1573426573426573
ETA_shape_x,0.0874125874125874
ETA_shape_y,0.29370629370629364
GhoseFilter,True
LogEE_Dzare,63.195617783324344
SlogP_VSA10,10.481923458755384
SlogP_VSA11,0.0
SpAbs_Dzare,125.17449083863153
SpDiam_Dzpe,95.41865846176526
SpDiam_Dzse,94.58093405216684
SpMAD_Dzare,6.314306779953072
SpMax_Dzare,63.195617783324344
TopoPSA(NO),69.72
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,26.50978095867977
VSA_EState9,27.474630535084405
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.525
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02333333333333325
FilterItLogS,-2.520492642170282
SpDiam_Dzare,95.35403956768006
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6180180180180181
ETA_epsilon_2,0.888333333333333
ETA_epsilon_3,0.44285714285714317
ETA_epsilon_4,0.5736434108527134
ETA_epsilon_5,0.8603174603174599
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.17516087516087497
ETA_dEpsilon_B,0.044374607165304725
ETA_dEpsilon_C,-0.13078626799557025
ETA_dEpsilon_D,0.02801587301587305
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8
MDEDescriptor,"0.0,1.384300761083533,1.208550158942707,0.0,8.521263124587518,9.750855466018306,0.0,2.525064635825322,0.0,0.0,0.5952753944880748,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.16666666666666669"
APolDescriptor,42.821481
BCUTDescriptor,"11.988512989745038,31.97207200791787,-0.33302877636918116,0.3512333934883387,4.730625491675399,12.177476775987007"
BPolDescriptor,30.638518999999995
TPSADescriptor,78.10000000000001
ALOGPDescriptor,"-0.548900000000001,0.30129121000000114,69.91109999999999"
XLogPDescriptor,0.33999999999999986
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,295.09906254
ChiPathDescriptor,"14.328062645816686,9.481200378874176,9.258855235072732,7.919895911816554,6.024305131564197,4.599878781152039,3.2476318658940277,2.1586788046344894,11.498746837255228,6.994588197935188,5.699936857026658,4.248101208458834,2.9901294262826466,1.8602568863495188,1.1502737919929014,0.6519140040968834"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.19576572094823597,0.505928500943949,0.0,0.0,0.11180339887498948,0.11224306553028346,0.18449347079717496"
AtomCountDescriptor,37
BondCountDescriptor,22
SmallRingDescriptor,"3,1,2,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.004096591242137,0.16666666666666666,0.8720084679281462,0.16666666666666666,0.8251795720993675,0.02280752297933222,0.19465621333416847,0.019006269149443516"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,5,1,3,2,0,0"
ZagrebIndexDescriptor,110.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.1199999999999997
WeightedPathDescriptor,"40.59176405998137,2.0295882029990686,20.654046154854516,7.531365995849257,9.623213582939767"
FractionalPSADescriptor,0.264656889546756
WienerNumbersDescriptor,"784.0,33.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.847676276231191,6.486420428383875,9.384375819732423,1.7233846010985263,2.1704161949348997,2.5543510619889243"
FractionalCSP3Descriptor,0.46153846153846156
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,5,0,0,3,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"14.917355371900827,5.652892561983471,2.8450413223140494"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,1141.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.46153846153846156
AutocorrelationDescriptorMass,"29.531101048902286,32.39140488827532,44.688712096643606,44.66160803211367,35.491399846333834"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.43944896305488973,-0.3650869947402979,0.3152172042220156,-0.1398202778256994,-0.004321493790039635"
EccentricConnectivityIndexDescriptor,335
AutocorrelationDescriptorPolarizability,"1617.0395075162276,1926.599895046924,2816.145344812316,2703.8132423103325,2232.4800668645626"
