DLiP-ID,T0014T
AATSC4i,-0.23974722825627767
AATSC4m,-6.66031900974902
AATSC4p,-0.05005321724993255
AATSC4s,-0.3046435959555733
AATSC4v,-6.995992858257238
AATSC5Z,-0.8173208491924543
AATSC5c,-0.0010345749386135893
AATSC5d,-0.08979648539964988
AATSC5i,0.06767434456332803
AATSC5m,-3.762201134142771
AATSC5p,0.010237919935951127
AATSC5s,-0.10809243835776959
AATSC5v,-1.687282688186866
AATSC6Z,-0.9524560571241983
AATSC6c,-0.0014204598482659566
AATSC6d,-0.09365084743674262
AATSC6i,-0.1301590364530307
AATSC6m,-4.632053733132898
AATSC6p,-0.025378170591618388
AATSC6s,-0.07975083423953602
AATSC6v,-7.041305180902059
AATSC7Z,0.1658501783590961
AATSC7c,0.00195513036686548
AATSC7d,0.010306183115338867
AATSC7i,-0.025268781258281806
AATSC7m,0.8165089596373353
AATSC7p,-0.01268662753749132
AATSC7s,0.32542524005486967
AATSC7v,-0.8750939565349349
AATSC8Z,0.7213939449373453
AATSC8c,-0.0008788099806105035
AATSC8d,0.010618874402831225
AATSC8i,0.13807163191377647
AATSC8m,3.551912275622848
AATSC8p,0.027586337551063395
AATSC8s,-0.10966720542041059
AATSC8v,7.875876032730725
ATS0are,366.47830000000005
ATS1are,395.4708
ATS2are,731.8449999999999
ATS3are,982.5379000000001
ATS4are,1186.3618000000004
ATS5are,1272.331
ATS6are,1197.7648
ATS7are,1205.0268999999998
ATS8are,1002.874
ATSC0dv,251.77011494252872
ATSC0pe,7.609027586206892
ATSC0se,5.274956017241378
ATSC1dv,47.96604571277576
ATSC1pe,0.2623187871581485
ATSC1se,0.3195409470868006
ATSC2dv,52.38670894437837
ATSC2pe,1.0261871581450706
ATSC2se,0.7264104488703912
ATSC3dv,5.955608402695198
ATSC3pe,0.15044256837098893
ATSC3se,-0.574375581153389
ATSC4dv,-108.21680539040827
ATSC4pe,-2.292105707491073
ATSC4se,-1.703538503567183
ATSC5dv,-144.74382349055358
ATSC5pe,-2.829908442330548
ATSC5se,-1.6008001798454237
ATSC6dv,-83.68331351565595
ATSC6pe,-3.070653864447082
ATSC6se,-1.493024229785969
ATSC7dv,138.75056150085877
ATSC7pe,3.4578669441141403
ATSC7se,2.1544749750297267
ATSC8dv,21.06064209274674
ATSC8pe,-0.0011114149821742775
ATSC8se,-0.3808363778240174
AXp-0dv,0.5860398011772773
AXp-1dv,0.33604873940680785
AXp-2dv,0.18673725177281097
AXp-3dv,0.10797131807914459
AXp-4dv,0.06163087503162122
AXp-5dv,0.03552372905924972
AXp-6dv,0.02089110866465473
AXp-7dv,0.011955781751500616
BertzCT,1234.8461800683317
ECIndex,796
ETA_eta,33.031787087833855
GATS1dv,0.5747156948797096
GATS1pe,0.6135031111250414
GATS1se,0.6092847988919949
GATS2dv,0.8398313854394935
GATS2pe,0.8408728878310611
GATS2se,0.8542266485771549
GATS3dv,0.9097538535264478
GATS3pe,0.8304840589755037
GATS3se,0.8685935012439567
GATS4dv,1.149837119159264
GATS4pe,1.1669545701509823
GATS4se,1.2241704761610241
GATS5dv,1.2594044455293265
GATS5pe,1.3149405731705452
GATS5se,1.3604953095610985
GATS6dv,1.0561935123402355
GATS6pe,1.136489410327164
GATS6se,1.131273370340153
GATS7dv,0.796351465485756
GATS7pe,0.8315740977822169
GATS7se,0.8265702672683504
GATS8dv,0.9804582989354299
GATS8pe,1.0012544565977783
GATS8se,1.0007607602467858
LogEE_A,4.451041795820524
LogEE_D,178.6357200095
MATS1dv,0.17822394102908476
MATS1pe,0.032250506606534404
MATS1se,0.056668795177895415
MATS2dv,0.10586199642031786
MATS2pe,0.06861523563892281
MATS2se,0.07006262132016622
MATS3dv,0.00873876975615656
MATS3pe,0.007304154007175956
MATS3se,-0.04022587192119121
MATS4dv,-0.13403109953894615
MATS4pe,-0.09393350620333794
MATS4se,-0.1007043337391995
MATS5dv,-0.16756016508155583
MATS5pe,-0.10839721976409432
MATS5se,-0.08844905531209711
MATS6dv,-0.09988617310771071
MATS6pe,-0.12127530899899568
MATS6se,-0.08505869151384175
MATS7dv,0.15981905892378864
MATS7pe,0.1317883793207521
MATS7se,0.11844605731620274
MATS8dv,0.028708382138735583
MATS8pe,-5.012892336435149e-05
MATS8se,-0.024777693248294052
MAXaaCH,1.9524197514223114
MAXaasC,1.0138838177348282
MAXdssC,-0.1558415480389681
MAXsCH3,1.5952953237973078
MAXsssN,1.8438710561257459
MDEC-11,0.16666666666666669
MDEC-12,3.2489646252011997
MDEC-13,3.7029349262119804
MDEC-22,13.637492436427909
MDEC-23,29.705640702943754
MDEC-33,12.983004170303035
MDEN-13,0.23904572186687872
MDEN-33,0.33333333333333337
MDEO-11,0.814325284978472
MDEO-12,0.7909776175168017
MDEO-22,0.25
MINaaCH,1.4451657427969657
MINaasC,0.09479520215901904
MINdssC,-0.1558415480389681
MINsCH3,1.5769659261862023
MINsssN,1.4307074357520788
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.3035714285714284
SM1_Dzi,1.4545191904946573
SM1_Dzm,2.2991871333729694
SM1_Dzp,-6.541878845206732
SM1_Dzv,-2.7953673998489466
SddssSe,0
SpAD_Dt,985.4682460095147
SpAbs_A,43.779503430362865
SpAbs_D,359.0865407797643
SpMAD_A,1.326651619101905
SpMAD_D,10.88141032665952
SpMax_A,2.6189845961407987
SpMax_D,178.6357200095
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,108.32
TpiPC10,8.829862040504977
VAdjMat,6.20945336562895
VE1_DzZ,5.644273424714692
VE1_Dzi,5.650590177849222
VE1_Dzm,5.644256463136953
VE1_Dzp,5.622286472186444
VE1_Dzv,5.651133945673217
VE2_DzZ,0.17103858862771792
VE2_Dzi,0.17123000538937036
VE2_Dzm,0.17103807464051374
VE2_Dzp,0.17037231733898314
VE2_Dzv,0.1712464832022187
VE3_DzZ,2.9245639464906152
VE3_Dzi,2.925682464432109
VE3_Dzm,2.9245609413911193
VE3_Dzp,2.9206608952235866
VE3_Dzv,2.925778691842807
VR1_DzZ,230.49664368781066
VR1_Dzi,230.39540247531494
VR1_Dzm,230.49948954518865
VR1_Dzp,233.87434634402618
VR1_Dzv,230.58879702024868
VR2_DzZ,6.984746778418505
VR2_Dzi,6.981678862888331
VR2_Dzm,6.984833016520868
VR2_Dzp,7.08710140436443
VR2_Dzv,6.987539303643899
VR3_DzZ,6.634158769795796
VR3_Dzi,6.633719442560853
VR3_Dzm,6.6341711163521895
VR3_Dzp,6.648706458168186
VR3_Dzv,6.634558493254961
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.15283560897196674
Xch-7dv,0.36442747675275194
Xpc-4dv,4.12437997605751
Xpc-5dv,6.916000654395282
Xpc-6dv,11.525652311764759
Zagreb1,186.0
Zagreb2,232.0
fragCpx,313.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,3
n6FRing,0
n6HRing,3
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,3
nBondsA,12
nBondsD,3
nBondsM,16
nBondsO,37
nBondsS,46
nBondsT,1
nFARing,1
nFHRing,1
nFaRing,0
nHetero,9
naHRing,0
AATS0are,6.318591379310345
AATS1are,6.378561290322581
AATS2are,6.41969298245614
AATS3are,6.258203184713377
AATS4are,6.37828924731183
AATS5are,6.393623115577889
AATS6are,6.2060352331606214
AATS7are,6.025134499999999
AATS8are,5.934165680473373
AATSC0dv,4.340864050733254
AATSC0pe,0.13119013079667055
AATSC0se,0.09094751753864444
AATSC1dv,0.7736458985931575
AATSC1pe,0.004230948179970137
AATSC1se,0.005153886243335493
AATSC2dv,0.45953253459981025
AATSC2pe,0.009001641738114654
AATSC2se,0.006372021481319221
AATSC3dv,0.03793381148213502
AATSC3pe,0.000958232919560439
AATSC3se,-0.003658443192059803
AATSC4dv,-0.5818107816688617
AATSC4pe,-0.012323148965005769
AATSC4se,-0.00915880915896335
AATSC5dv,-0.7273558969374552
AATSC5pe,-0.014220645438846975
AATSC5se,-0.008044222009273485
AATSC6dv,-0.43359229800858007
AATSC6pe,-0.01591012364998488
AATSC6se,-0.00773587683826927
AATSC7dv,0.6937528075042938
AATSC7pe,0.0172893347205707
AATSC7se,0.010772374875148634
AATSC8dv,0.12461918398074993
AATSC8pe,-6.576420012865547e-06
AATSC8se,-0.0022534696912663754
AETA_eta,1.0009632450858743
ATSC0are,8.215843103448272
ATSC1are,-0.09325469678953525
ATSC2are,1.1767601070154599
ATSC3are,-0.020466676575504168
ATSC4are,-2.492614090368603
ATSC5are,-2.7164582342449397
ATSC6are,-3.12511067181926
ATSC7are,3.9068806777645606
ATSC8are,-0.377004904875154
BCUTZ-1h,16.01312418734994
BCUTZ-1l,5.686053746903627
BCUTc-1h,0.4498869743371347
BCUTc-1l,-0.5294256490572788
BCUTd-1h,4.048607486951855
BCUTd-1l,0.9113150119160887
BCUTi-1h,14.563401197213734
BCUTi-1l,10.319762210661466
BCUTm-1h,32.06654454341563
BCUTm-1l,11.697779716958125
BCUTp-1h,2.954626294463159
BCUTp-1l,0.7516523774341606
BCUTs-1h,7.014581219148453
BCUTs-1l,0.29757903150825715
BCUTv-1h,24.44183479713498
BCUTv-1l,14.70097778834345
BalabanJ,1.4518174672336266
Diameter,15
ETA_beta,42.25
GATS1are,0.6628466836900808
GATS2are,0.8514829107512841
GATS3are,0.8402268504403352
GATS4are,1.1866535855982265
GATS5are,1.3271186053479722
GATS6are,1.1351092221682313
GATS7are,0.8126176055136534
GATS8are,0.9996303616814141
HybRatio,0.43478260869565216
Lipinski,True
LogEE_Dt,491.14218255003846
MATS1are,-0.010618297311688282
MATS2are,0.07287170690194064
MATS3are,-0.0009202875162022607
MATS4are,-0.09460584258674876
MATS5are,-0.0963664392917912
MATS6are,-0.11430992754462092
MATS7are,0.13790372847750623
MATS8are,-0.01574838967655616
MAXddssS,-3.9537257233140166
MAXssCH2,0.7763958856933242
MAXsssCH,-0.39959422503569386
MINddssS,-3.9537257233140166
MINssCH2,0.5006617710725756
MINsssCH,-0.7162624139161846
NsssssAs,0
RotRatio,0.10810810810810811
SM1_Dzpe,1.7887851897184825
SM1_Dzse,1.7346190845905671
SMR_VSA1,22.686060076000857
SMR_VSA2,5.261891554738487
SMR_VSA3,9.205125722146711
SMR_VSA4,0.0
SMR_VSA5,48.70429245466569
SMR_VSA6,20.764351488467643
SMR_VSA7,53.08855688586065
SMR_VSA8,0.0
SMR_VSA9,17.568244979360085
SpAD_DzZ,258.29871675988215
SpAD_Dzi,290.08429842585906
SpAD_Dzm,258.3264790159733
SpAD_Dzp,358.54499835024245
SpAD_Dzv,338.4157780859374
SpAbs_Dt,985.4682460095145
SpDiam_A,5.2379691922815965
SpDiam_D,253.78986339345062
SpMAD_Dt,29.862674121500447
SpMax_Dt,491.14218255003846
SsssssAs,0
VE1_Dzpe,5.654710195982178
VE1_Dzse,5.654696546058793
VE2_Dzpe,0.17135485442370235
VE2_Dzse,0.1713544407896604
VE3_Dzpe,2.9264113293324856
VE3_Dzse,2.9264089154263107
VMcGowan,331.66000000000105
VR1_Dzpe,229.56769607297423
VR1_Dzse,229.55008635593177
VR2_Dzpe,6.956596850696188
VR2_Dzse,6.956063222907023
VR3_Dzpe,6.630120426472879
VR3_Dzse,6.630043715364205
mZagreb1,10.895833333333334
mZagreb2,7.25
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,3
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,52
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.14165246730083228
AATSC1are,-0.0015041080127344397
AATSC2are,0.010322457079082982
AATSC3are,-0.0001303609972962049
AATSC4are,-0.013401151023487113
AATSC5are,-0.01365054389067809
AATSC6are,-0.01619228327367492
AATSC7are,0.019534403388822803
AATSC8are,-0.002230798253699136
AETA_beta,1.2803030303030303
BCUTdv-1h,6.022955242302821
BCUTdv-1l,0.6449089925696847
BCUTpe-1h,3.537171611348913
BCUTpe-1l,2.2346018519654907
BCUTse-1h,3.7684442711426334
BCUTse-1l,2.430623785214464
ETA_alpha,15.700000000000003
ETA_dBeta,-1.25
ETA_eta_B,0.5144683234762564
ETA_eta_F,36.67421858587959
ETA_eta_L,8.095404732688111
ETA_eta_R,69.70600567371345
ETA_psi_1,0.5528169014084511
LabuteASA,192.9119447110807
LogEE_DzZ,128.0963624715856
LogEE_Dzi,144.4420985471545
LogEE_Dzm,128.10939232437644
LogEE_Dzp,176.88984058118268
LogEE_Dzv,167.85981032149596
PEOE_VSA1,14.373635638450576
PEOE_VSA2,4.794537184071822
PEOE_VSA3,8.417796984328938
PEOE_VSA4,9.56710754603472
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,61.57857332570909
PEOE_VSA8,18.17457496607118
PEOE_VSA9,42.831433020858036
SM1_Dzare,1.9609845219659925
SpAD_Dzpe,287.81232612850874
SpAD_Dzse,286.67726581940707
SpAbs_DzZ,256.413976500142
SpAbs_Dzi,288.8060845917879
SpAbs_Dzm,256.4453259068499
SpAbs_Dzp,361.98400016236167
SpAbs_Dzv,340.02523204342623
SpDiam_Dt,657.2215093070793
SpMAD_DzZ,7.8272338412085505
SpMAD_Dzi,8.790433285632092
SpMAD_Dzm,7.82807512169616
SpMAD_Dzp,10.864999950007347
SpMAD_Dzv,10.25502357836174
SpMax_DzZ,128.0963624715856
SpMax_Dzi,144.4420985471545
SpMax_Dzm,128.10939232437644
SpMax_Dzp,176.88984058118268
SpMax_Dzv,167.85981032149596
VE1_Dzare,5.654560466809525
VE2_Dzare,0.1713503171760462
VE3_Dzare,2.9263848503176795
VR1_Dzare,229.54697793751194
VR2_Dzare,6.955969028409453
VR3_Dzare,6.630030173920961
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4757575757575758
AETA_dBeta,-0.03787878787878788
AETA_eta_B,0.015589949196250194
AETA_eta_F,1.1113399571478664
AETA_eta_L,0.24531529492994278
AETA_eta_R,2.1123032022337407
BCUTare-1h,3.5811502379068876
BCUTare-1l,2.182593456068655
ETA_beta_s,21.75
ETA_dPsi_A,0.1611830985915489
ETA_dPsi_B,0.0
ETA_eta_BR,0.9444683234762563
ETA_eta_FL,7.804340506208728
ETA_eta_RL,15.89974523889684
LogEE_Dzpe,143.2730245042685
LogEE_Dzse,142.68852498740546
PEOE_VSA10,17.54086449571577
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,9.473725907600098
SlogP_VSA2,56.378135582590716
SlogP_VSA3,21.238649960405414
SlogP_VSA4,11.33111286753076
SlogP_VSA5,41.994660173016975
SlogP_VSA6,41.293685886287435
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,286.71473966303444
SpAbs_Dzpe,286.240363386029
SpAbs_Dzse,285.1529035935547
SpDiam_DzZ,182.92955188252307
SpDiam_Dzi,208.23097269431813
SpDiam_Dzm,182.94503115573846
SpDiam_Dzp,249.18606223382898
SpDiam_Dzv,240.64830443859805
SpMAD_Dzpe,8.72158564025784
SpMAD_Dzse,8.687189873315365
SpMax_Dzpe,143.2730245042685
SpMax_Dzse,142.68852498740546
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6590909090909091
AETA_eta_BR,0.028620252226553223
AETA_eta_FL,0.23649516685480995
AETA_eta_RL,0.48181046178475273
DetourIndex,8038
EState_VSA1,28.148813640851465
EState_VSA2,10.80266320486928
EState_VSA3,42.86969643295541
EState_VSA4,17.547724606320003
EState_VSA5,28.570684265142674
EState_VSA6,20.285962151016676
EState_VSA7,17.03549811210436
EState_VSA8,0.0
EState_VSA9,14.735617462338585
ETA_beta_ns,20.5
ETA_shape_p,0.15286624203821653
ETA_shape_x,0.053078556263269634
ETA_shape_y,0.36942675159235666
GhoseFilter,True
LogEE_Dzare,142.7536130610362
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,284.9914502346402
SpDiam_Dzpe,206.97846321831906
SpDiam_Dzse,205.88360006143472
SpMAD_Dzare,8.688325444334376
SpMax_Dzare,142.7536130610362
TopoPSA(NO),99.94
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,29.047589067294606
VSA_EState9,55.489469989352735
nBridgehead,2
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.6212121212121212
EState_VSA10,13.212334168400758
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.024242424242424156
FilterItLogS,-4.490281776885543
SpDiam_Dzare,206.4373223050709
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6189655172413787
ETA_epsilon_2,0.8606060606060603
ETA_epsilon_3,0.44505494505494425
ETA_epsilon_4,0.5642857142857133
ETA_epsilon_5,0.8606060606060603
AETA_beta_ns_d,0.030303030303030304
ETA_dEpsilon_A,0.17391057218643446
ETA_dEpsilon_B,0.054679802955665435
ETA_dEpsilon_C,-0.11923076923076903
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7272727272727273
MDEDescriptor,"0.16666666666666669,3.2489646252011997,3.7029349262119804,0.0,13.637492436427909,29.705640702943754,0.0,12.983004170303035,0.0,0.0,0.814325284978472,0.7909776175168017,0.25,0.0,0.0,0.23904572186687872,0.0,0.0,0.33333333333333337"
APolDescriptor,69.11982499999998
BCUTDescriptor,"11.849999999999989,31.972072685077237,-0.34940146665378297,0.2445330813540994,4.32626866174026,14.132060139837865"
BPolDescriptor,43.21617499999999
TPSADescriptor,108.32
ALOGPDescriptor,"0.9543999999999986,0.9108793599999973,114.4656"
XLogPDescriptor,2.4300000000000006
VAdjMaDescriptor,6.20945336562895
WeightDescriptor,467.1514921
ChiPathDescriptor,"23.327698166887174,15.899745238896843,14.660769157381287,13.450132765930906,11.759040638053515,10.475773983200956,8.09011545018776,6.396249410563824,18.726558628820666,11.353081463947877,9.074042254154454,7.499530252594096,6.021410008896188,4.909877724529659,3.4023386068464316,2.434187701763381"
ChiChainDescriptor,"0.0,0.0,0.0,0.2995228632254586,0.6541215618436806,0.0,0.0,0.0,0.1528356089719668,0.3033190238749471"
AtomCountDescriptor,58
BondCountDescriptor,37
SmallRingDescriptor,"5,2,2,2,0,0,0,5,0,0,0"
ChiClusterDescriptor,"2.71574844089846,0.16666666666666666,0.9929126408090888,0.1388888888888889,1.2013310449431769,0.022807522979332223,0.329405843244603,0.015205015319554814"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"1,0,1,9,3,1,7,0,0"
ZagrebIndexDescriptor,186.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.1099999999999994
WeightedPathDescriptor,"68.20787186300224,2.0669052079697647,26.477957616683813,13.316773595305085,9.607674119963729"
FractionalPSADescriptor,0.23187338975000568
WienerNumbersDescriptor,"2826.0,68.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"7.1398674441630945,12.58463160572454,20.61718138367265,3.0389673723435813,5.0219284775817625,7.458452570519484"
FractionalCSP3Descriptor,0.4166666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,5,0,0,6,3,0,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.68371073776479,9.806122448979592,4.180577732617216"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2788.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.43478260869565216
AutocorrelationDescriptorMass,"44.08003911998418,48.553590863625125,69.10045781668508,85.90744409158643,89.64289182052917"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.8096105653815789,-0.4518636042280125,0.08206548370207675,0.0583540525633224,-0.07051291881346335"
EccentricConnectivityIndexDescriptor,796
AutocorrelationDescriptorPolarizability,"3029.268918096165,3782.426549301528,5892.628233803538,6868.761637792223,6639.383980356678"
