DLiP-ID,C003E6
AATSC6c,-0.0003785883666444362
AATSC6d,-0.10237880156579346
AATSC6i,0.10571218450981895
AATSC6m,-10.383389802301847
AATSC6p,-0.00963378801048003
AATSC6s,-0.3744112475418308
AATSC6v,-6.907364697748438
AATSC7Z,-2.1137335592673283
AATSC7c,-0.001334685231118748
AATSC7d,0.0036310820624545657
AATSC7i,-0.022875870803937264
AATSC7m,-9.998087031671107
AATSC7p,-0.024205681549510052
AATSC7s,-0.340550669284632
AATSC7v,-9.782212680911686
AATSC8Z,0.5708832826385173
AATSC8c,-0.0003307510241662275
AATSC8d,0.15083199141170145
AATSC8i,-0.07675935621952534
AATSC8m,2.706930195145219
AATSC8p,0.005883212048690682
AATSC8s,-0.036665937721582574
AATSC8v,2.083939539026351
ATS0are,166.99980000000002
ATS1are,183.945
ATS2are,286.5539
ATS3are,358.68699999999995
ATS4are,348.442
ATS5are,313.67900000000003
ATS6are,259.44
ATS7are,200.558
ATS8are,124.92000000000002
ATSC0dv,97.62962962962965
ATSC0pe,2.3988962962962948
ATSC0se,1.460450666666666
ATSC1dv,24.842249657064468
ATSC1pe,0.532133607681754
ATSC1se,0.39383387654321045
ATSC2dv,3.1124828532235904
ATSC2pe,0.10403964334704933
ATSC2se,0.12230360493827169
ATSC3dv,14.661179698216731
ATSC3pe,0.5522192043895748
ATSC3se,0.3701309135802465
ATSC4dv,-0.7366255144032916
ATSC4pe,0.1655781893004108
ATSC4se,-0.048714518518518504
ATSC5dv,-37.758573388203025
ATSC5pe,-0.7674227709190691
ATSC5se,-0.567058419753085
ATSC6dv,-68.17832647462275
ATSC6pe,-1.6372832647462288
ATSC6se,-0.8768575308641957
ATSC7dv,-35.75582990397804
ATSC7pe,-0.943150891632371
ATSC7se,-0.4317383209876544
ATSC8dv,15.278463648834016
ATSC8pe,0.19329574759945434
ATSC8se,0.08688424691357874
AXp-0dv,0.5338928337270612
AXp-1dv,0.283594867112608
AXp-2dv,0.147478380231021
AXp-3dv,0.07632369005335486
AXp-4dv,0.03984923827736034
AXp-5dv,0.021603296669389423
AXp-6dv,0.011193751787243635
AXp-7dv,0.006214009855791954
BertzCT,671.0098872580755
ECIndex,235
ETA_eta,8.27009681529416
GATS1dv,0.47293443566532356
GATS1pe,0.438279140502992
GATS1se,0.3841631375508024
GATS2dv,0.7468331464010027
GATS2pe,0.5920666616276702
GATS2se,0.5110527328193394
GATS3dv,0.8463323988580539
GATS3pe,0.6729860441679367
GATS3se,0.5843167797349822
GATS4dv,0.9834877405957989
GATS4pe,0.918956232146395
GATS4se,0.9617337537050569
GATS5dv,1.323573596358118
GATS5pe,1.4780972422502945
GATS5se,1.6219962057374078
GATS6dv,1.5426644213331357
GATS6pe,1.8996662948957788
GATS6se,2.0742205468685047
GATS7dv,1.2806502722485045
GATS7pe,1.4183213703760282
GATS7se,1.3969839339412078
GATS8dv,0.833674209936003
GATS8pe,0.70863747995757
GATS8se,0.5466349596912194
LogEE_A,3.784805350081075
LogEE_D,58.97410986562694
MATS1dv,0.2369054471246925
MATS1pe,0.20652611742799074
MATS1se,0.251068336582108
MATS2dv,0.01871247608365769
MATS2pe,0.025456184694705623
MATS2se,0.04915393596592426
MATS3dv,0.0687225122810627
MATS3pe,0.10534448019069668
MATS3se,0.1159792298150147
MATS4dv,-0.0035739956872454246
MATS4pe,0.03269494141961634
MATS4se,-0.01580012168317956
MATS5dv,-0.20884673748103189
MATS5pe,-0.17274956693047167
MATS5se,-0.20966921626018598
MATS6dv,-0.45988008438506217
MATS6pe,-0.44946125103753365
MATS6se,-0.39538669631723816
MATS7dv,-0.2908372757297151
MATS7pe,-0.31221556681749196
MATS7se,-0.23475700167973954
MATS8dv,0.18371049680015827
MATS8pe,0.0945903329402842
MATS8se,0.06983772410294993
MAXaaCH,1.9782407407407407
MAXaaaC,0.9731046863189723
MAXaasC,1.0053703703703705
MAXaasN,1.8009259259259258
MDEC-22,13.280396014279486
MDEC-23,14.378311857806754
MDEC-33,3.5327755290014426
MDEN-23,0.4999999999999999
MINaaCH,1.8457407407407407
MINaaaC,0.9731046863189723
MINaasC,0.4507407407407411
MINaasN,1.8009259259259258
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.5357142857142858
SM1_Dzi,0.6236333567935969
SM1_Dzm,0.5342659360630688
SM1_Dzp,-2.118657900702788
SM1_Dzv,-1.0376437345448832
SddssSe,0
SpAD_Dt,285.89473466500664
SpAbs_A,23.051148671527066
SpAbs_D,117.948219731254
SpMAD_A,1.3559499218545332
SpMAD_D,6.938130572426704
SpMax_A,2.4795947507990643
SpMax_D,58.97410986562694
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,33.84
TpiPC10,8.824878353607025
VAdjMat,5.247927513443585
VE1_DzZ,4.067354994788065
VE1_Dzi,4.066334235081568
VE1_Dzm,4.067355858389356
VE1_Dzp,4.045137349679008
VE1_Dzv,4.05904365548989
VE2_DzZ,0.23925617616400383
VE2_Dzi,0.23919613147538635
VE2_Dzm,0.23925622696407978
VE2_Dzp,0.23794925586347104
VE2_Dzv,0.23876727385234647
VE3_DzZ,1.9336211608237013
VE3_Dzi,1.933370165320183
VE3_Dzm,1.9336213731487135
VE3_Dzp,1.928143756417416
VE3_Dzv,1.931575644093883
VR1_DzZ,84.11031514660809
VR1_Dzi,84.11174260687332
VR1_Dzm,84.1107396025537
VR1_Dzp,85.66006393051319
VR1_Dzv,84.88902780002685
VR2_DzZ,4.9476655968592995
VR2_Dzi,4.947749565110195
VR2_Dzm,4.9476905648561
VR2_Dzp,5.038827290030188
VR2_Dzv,4.993472223530992
VR3_DzZ,4.962757463868257
VR3_Dzi,4.962774435010856
VR3_Dzm,4.962762510275156
VR3_Dzp,4.981014969577779
VR3_Dzv,4.971973099278884
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.12475920166891158
Xch-7dv,0.14212325250103613
Xpc-4dv,0.83166679238595
Xpc-5dv,1.2081315708932645
Xpc-6dv,1.5233041944046146
Zagreb1,90.0
Zagreb2,108.0
fragCpx,89.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,19
nBondsS,12
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,3
naHRing,2
AATS0are,6.1851777777777786
AATS1are,6.342931034482758
AATS2are,6.229432608695652
AATS3are,6.079440677966101
AATS4are,6.113017543859649
AATS5are,6.273580000000001
AATS6are,6.327804878048781
AATS7are,5.8987647058823525
AATS8are,5.431304347826088
AATSC0dv,3.6159122085048017
AATSC0pe,0.08884801097393684
AATSC0se,0.05409076543209874
AATSC1dv,0.8566292985194643
AATSC1pe,0.01834943474764669
AATSC1se,0.013580478501490016
AATSC2dv,0.06766267072225196
AATSC2pe,0.0022617313771097682
AATSC2se,0.002658774020397211
AATSC3dv,0.2484945711562158
AATSC3pe,0.009359647532026692
AATSC3se,0.006273405314919433
AATSC4dv,-0.01292325463865424
AATSC4pe,0.0029048805140422947
AATSC4se,-0.0008546406757634825
AATSC5dv,-0.7551714677640605
AATSC5pe,-0.015348455418381382
AATSC5se,-0.0113411683950617
AATSC6dv,-1.6628860115761646
AATSC6pe,-0.03993373816454217
AATSC6se,-0.021386769045468188
AATSC7dv,-1.051642055999354
AATSC7pe,-0.02773973210683444
AATSC7se,-0.0126981859114016
AATSC8dv,0.6642810282101747
AATSC8pe,0.00840416293910671
AATSC8se,0.003777575952764293
AETA_eta,0.4864762832525976
ATSC0are,2.522407407407406
ATSC1are,0.6264957475994496
ATSC2are,0.18655404663923064
ATSC3are,0.6098949245541837
ATSC4are,0.07385843621399146
ATSC5are,-0.9175618655692745
ATSC6are,-1.6800186556927306
ATSC7are,-0.899564883401919
ATSC8are,0.19807517146776668
BCUTZ-1h,8.042543478977041
BCUTZ-1l,5.685365277978401
BCUTc-1h,0.39804648543051235
BCUTc-1l,-0.442480524232049
BCUTd-1h,3.2751160390535703
BCUTd-1l,0.9575074342167462
BCUTi-1h,14.583967966262389
BCUTi-1l,10.945803506239093
BCUTm-1h,16.02093594662812
BCUTm-1l,11.696460703255624
BCUTp-1h,2.002290774788767
BCUTp-1l,0.6911822486225665
BCUTs-1h,7.011005459615793
BCUTs-1l,1.435612834777249
BCUTv-1h,20.904207522951374
BCUTv-1l,14.663006507832229
BalabanJ,1.7010328522581741
Diameter,8
ETA_beta,26.75
GATS1are,0.4237673065676984
GATS2are,0.5704367616500097
GATS3are,0.652961093227183
GATS4are,0.9385443529534503
GATS5are,1.5446886131708393
GATS6are,1.95395893356922
GATS7are,1.3814930233160736
GATS8are,0.6206975801431931
HybRatio,0.0
Lipinski,True
LogEE_Dt,142.94736733250332
MATS1are,0.231243034968823
MATS2are,0.0434105585046106
MATS3are,0.11065003067297634
MATS4are,0.013869914489623172
MATS5are,-0.19643274355774215
MATS6are,-0.43861025210354937
MATS7are,-0.2832057765474589
MATS8are,0.0921829783294989
NsssssAs,0
RotRatio,0.10526315789473684
SM1_Dzpe,0.5810893512851898
SM1_Dzse,0.5290207864431083
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,4.400694606261793
SMR_VSA4,5.176881927858655
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,65.70121243175585
SMR_VSA8,0.0
SMR_VSA9,11.126902983393991
SpAD_DzZ,81.91506034591536
SpAD_Dzi,80.31898292614869
SpAD_Dzm,81.9240783999422
SpAD_Dzp,102.0088589371305
SpAD_Dzv,94.19811432070739
SpAbs_Dt,285.8947346650066
SpDiam_A,4.773180710023743
SpDiam_D,84.90848938983969
SpMAD_Dt,16.817337333235685
SpMax_Dt,142.94736733250332
SsssssAs,0
VE1_Dzpe,4.067222202567356
VE1_Dzse,4.067370913519709
VE2_Dzpe,0.2392483648569033
VE2_Dzse,0.2392571125599829
VE3_Dzpe,1.9335885119920533
VE3_Dzse,1.9336250745957995
VMcGowan,166.96999999999977
VR1_Dzpe,84.10019881732327
VR1_Dzse,84.11192754127683
VR2_Dzpe,4.947070518666075
VR2_Dzse,4.947760443604519
VR3_Dzpe,4.962637182096819
VR3_Dzse,4.962776633683651
mZagreb1,4.305555555555555
mZagreb2,3.8611111111111103
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,21
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.09342249657064466
AATSC1are,0.02160330164136033
AATSC2are,0.004055522753026753
AATSC3are,0.01033720211108786
AATSC4are,0.0012957620388419555
AATSC5are,-0.01835123731138549
AATSC6are,-0.040976064772993426
AATSC7are,-0.026457790688291734
AATSC8are,0.008611963976859422
AETA_beta,1.5735294117647058
BCUTdv-1h,6.0425401560730485
BCUTdv-1l,2.734394155405273
BCUTpe-1h,3.531949172932984
BCUTpe-1l,2.2352086704492993
BCUTse-1h,3.737074274508707
BCUTse-1l,2.4311856835106136
ETA_alpha,8.133333333333333
ETA_dBeta,5.25
ETA_eta_B,0.01603541460617386
ETA_eta_F,16.140788759292857
ETA_eta_L,2.915722151567431
ETA_eta_R,24.410885574587017
ETA_psi_1,0.603960396039604
LabuteASA,98.30138970500386
LogEE_DzZ,40.9890427779997
LogEE_Dzi,40.16801232050388
LogEE_Dzm,40.99346660797482
LogEE_Dzp,50.51791269563898
LogEE_Dzv,46.915943560139894
PEOE_VSA1,0.0
PEOE_VSA2,4.400694606261793
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,4.907065243988282
PEOE_VSA6,36.39820241076966
PEOE_VSA7,28.93943462494048
PEOE_VSA8,17.276995780926335
PEOE_VSA9,0.0
SM1_Dzare,0.6570497906002791
SpAD_Dzpe,81.51116960901416
SpAD_Dzse,81.97390081256013
SpAbs_DzZ,81.50518650135919
SpAbs_Dzi,79.84208682977712
SpAbs_Dzm,81.51524382703204
SpAbs_Dzp,103.15448329198071
SpAbs_Dzv,94.86953085482469
SpDiam_Dt,200.14821214022214
SpMAD_DzZ,4.818532961524433
SpMAD_Dzi,4.724646054479335
SpMAD_Dzm,4.819063435290718
SpMAD_Dzp,6.000521113948853
SpMAD_Dzv,5.541065548276905
SpMax_DzZ,40.9890427779997
SpMax_Dzi,40.16801232050388
SpMax_Dzm,40.99346660797482
SpMax_Dzp,50.51791269563898
SpMax_Dzv,46.915943560139894
VE1_Dzare,4.067033619403994
VE2_Dzare,0.2392372717296467
VE3_Dzare,1.9335421443420746
VR1_Dzare,84.08265631382099
VR2_Dzare,4.946038606695352
VR3_Dzare,4.9624285698271295
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4784313725490196
AETA_dBeta,0.3088235294117647
AETA_eta_B,0.0009432596827161093
AETA_eta_F,0.9494581623113445
AETA_eta_L,0.17151306773926067
AETA_eta_R,1.4359344455639422
BCUTare-1h,3.5871298931131497
BCUTare-1l,2.1852470672351836
ETA_beta_s,10.75
ETA_dPsi_A,0.11003960396039592
ETA_dPsi_B,0.0
ETA_eta_BR,0.27403541460617387
ETA_eta_FL,5.482455996199491
ETA_eta_RL,8.398178147766922
LogEE_Dzpe,40.78612255531247
LogEE_Dzse,41.01806927607084
PEOE_VSA10,0.0
PEOE_VSA11,5.817862777835028
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,4.400694606261793
SlogP_VSA3,0.0
SlogP_VSA4,4.907065243988282
SlogP_VSA5,0.0
SlogP_VSA6,65.97102911562622
SlogP_VSA7,0.0
SlogP_VSA8,16.643603701010253
SlogP_VSA9,0.0
SpAD_Dzare,80.94984434862882
SpAbs_Dzpe,81.0668071639137
SpAbs_Dzse,81.56820821687202
SpDiam_DzZ,60.40444295360787
SpDiam_Dzi,59.53055899103303
SpDiam_Dzm,60.409135363406605
SpDiam_Dzp,71.0713374407331
SpDiam_Dzv,67.02667460484338
SpMAD_Dzpe,4.794774682883186
SpMAD_Dzse,4.821994165444714
SpMax_Dzpe,40.78612255531247
SpMax_Dzse,41.01806927607084
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,17
AETA_beta_s,0.6323529411764706
AETA_eta_BR,0.016119730270951402
AETA_eta_FL,0.32249741154114653
AETA_eta_RL,0.4940104792804072
DetourIndex,1200
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,5.817862777835028
EState_VSA4,16.643603701010253
EState_VSA5,0.0
EState_VSA6,4.400694606261793
EState_VSA7,60.794147187767564
EState_VSA8,5.176881927858655
EState_VSA9,0.0
ETA_beta_ns,16.0
ETA_shape_p,0.040983606557377046
ETA_shape_x,0.0
ETA_shape_y,0.29508196721311475
GhoseFilter,True
LogEE_Dzare,40.50492035568443
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,80.44739450875804
SpDiam_Dzpe,60.188348693145215
SpDiam_Dzse,60.43539151921084
SpMAD_Dzare,4.761755549919342
SpMax_Dzare,40.50492035568443
TopoPSA(NO),33.84
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.8009259259259258
VSA_EState9,36.86574074074074
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9411764705882353
EState_VSA10,4.907065243988282
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02156862745098042
FilterItLogS,-3.4206554286929842
SpDiam_Dzare,59.890462404961134
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6098765432098766
ETA_epsilon_2,0.7921568627450979
ETA_epsilon_3,0.44468085106383015
ETA_epsilon_4,0.5040650406504068
ETA_epsilon_5,0.7921568627450979
AETA_beta_ns_d,0.029411764705882353
ETA_dEpsilon_A,0.16519569214604646
ETA_dEpsilon_B,0.1058115025594698
ETA_dEpsilon_C,-0.05938418958657665
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8823529411764706
MDEDescriptor,"0.0,0.0,0.0,0.0,13.280396014279486,14.378311857806754,0.0,3.5327755290014426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,34.30993
BCUTDescriptor,"11.98836080441363,15.994919187561434,-0.27556238787620635,0.169430495443544,3.9199412413000783,10.314323595351418"
BPolDescriptor,13.870069999999997
TPSADescriptor,33.84
ALOGPDescriptor,"4.0919,16.743645609999998,64.09790000000001"
XLogPDescriptor,4.323
VAdjMaDescriptor,5.247927513443585
WeightDescriptor,222.07931302
ChiPathDescriptor,"11.664925939000156,8.398178147766924,7.078141184539409,6.369406158004274,5.644389560560637,4.628877576551098,2.919293059230553,2.109792653496425,9.07617817336004,5.388302475139552,3.8344378860065462,2.8239765319741292,2.0323111521453776,1.361007690171534,0.705206362596349,0.4225526701938531"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3974229937786172,0.5783128332902748,0.0,0.0,0.03227486121839514,0.12475920166891157,0.14212325250103613"
AtomCountDescriptor,27
BondCountDescriptor,19
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"0.7415816237971963,0.0,0.24719387459906544,0.0,0.3445874386688198,0.0,0.07444034882131245,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,10,2,0,0,0,0"
ZagrebIndexDescriptor,90.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.67
WeightedPathDescriptor,"35.26793784184368,2.0745845789319812,8.853981998391149,2.5051882421161564,6.348793756274995"
FractionalPSADescriptor,0.15237799297835744
WienerNumbersDescriptor,"485.0,26.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.272876053515188,4.197708642160206,5.930185149571354,0.8316667923859499,1.208131570893264,1.3684751735218836"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"12.055401662049862,5.325443786982248,2.2907231555880205"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,569.03
HBondAcceptorCountDescriptor,0
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"18.494429638093905,20.2181893297884,27.522981944311276,27.88264517328186,25.325459507612933"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.09327427607381845,-0.04422015888019415,-0.010616780859235229,0.028384606453677488,-0.016293229181773613"
EccentricConnectivityIndexDescriptor,235
AutocorrelationDescriptorPolarizability,"1104.809510813751,1316.7499277639924,1863.7334986661986,1742.6762934540411,1398.2731805035405"
