DLiP-ID,C0020F
AATSC5Z,1.06401584887537
AATSC5c,-0.002716340865529598
AATSC5d,-0.029536540462659095
AATSC5i,-0.16121852861614983
AATSC5m,5.00748564914352
AATSC5p,-0.019751240110350527
AATSC5s,0.00017398632122879774
AATSC5v,2.0116465201432123
AATSC6Z,-1.0385440336384293
AATSC6c,-0.002457779766593599
AATSC6d,-0.057996559706088475
AATSC6i,0.023800314383994773
AATSC6m,-4.7248299337424875
AATSC6p,0.004258286380020077
AATSC6s,-0.4258425534625921
AATSC6v,-0.7907388161848489
AATSC7Z,-1.2815767305881771
AATSC7c,0.005950625619697974
AATSC7d,-0.11691690203656907
AATSC7i,-0.0027915438771315203
AATSC7m,-6.084380427159211
AATSC7p,-0.006934445680091518
AATSC7s,-0.2846007520825419
AATSC7v,-5.863024880525796
AATSC8Z,-0.9204400178385612
AATSC8c,-0.007375303973118982
AATSC8d,-0.13581091125315894
AATSC8i,-0.2774365140890966
AATSC8m,-4.500291708726032
AATSC8p,-0.04958956859713345
AATSC8s,-0.4255463059313215
AATSC8v,-10.014482192129528
ATS0are,215.65000000000003
ATS1are,223.45
ATS2are,356.94
ATS3are,415.91999999999996
ATS4are,363.45000000000005
ATS5are,347.43
ATS6are,334.16
ATS7are,284.1700000000001
ATS8are,230.06999999999996
ATSC0dv,145.41935483870967
ATSC0pe,5.868387096774194
ATSC0se,4.69128387096774
ATSC1dv,24.069719042663873
ATSC1pe,-0.5157572320499493
ATSC1se,-0.5659137981269513
ATSC2dv,-20.155046826222687
ATSC2pe,-0.4041364203954234
ATSC2se,-0.512090751300728
ATSC3dv,-57.16649323621229
ATSC3pe,-1.482020187304892
ATSC3se,-0.5910182018730471
ATSC4dv,13.481789802289285
ATSC4pe,0.6091970863683677
ATSC4se,0.5615117127991662
ATSC5dv,21.00624349635796
ATSC5pe,0.2894280957336103
ATSC5se,-0.2572455900104062
ATSC6dv,-52.21123829344433
ATSC6pe,-1.814115088449532
ATSC6se,-1.3624053444328812
ATSC7dv,-40.14880332986472
ATSC7pe,-0.3971954214360036
ATSC7se,0.006385336108220813
ATSC8dv,3.558792924037464
ATSC8pe,-0.07764994797086228
ATSC8se,0.004262597294484319
AXp-0dv,0.5112863673015811
AXp-1dv,0.2650873216038635
AXp-2dv,0.13423667320680943
AXp-3dv,0.06878673301555085
AXp-4dv,0.035272069394680215
AXp-5dv,0.018252771163318724
AXp-6dv,0.009246662826553927
AXp-7dv,0.004796291126836067
BertzCT,726.6270465198545
ECIndex,413
ETA_eta,12.591531682237045
GATS1dv,0.49074372832136814
GATS1pe,0.7566737626928918
GATS1se,0.8489112460257305
GATS2dv,0.8787582758856053
GATS2pe,0.8681883625938703
GATS2se,0.9411162451415895
GATS3dv,1.194820319432121
GATS3pe,1.1784583883025501
GATS3se,1.1381466453230358
GATS4dv,0.8814632572396548
GATS4pe,0.8024614715759171
GATS4se,0.7867810936335544
GATS5dv,0.8866928878574843
GATS5pe,0.9048335384107973
GATS5se,0.9597707252253984
GATS6dv,1.2167484562591675
GATS6pe,1.2245342200204616
GATS6se,1.2220182899942384
GATS7dv,1.1960482950944353
GATS7pe,1.0561006015202912
GATS7se,1.004707602666618
GATS8dv,0.9371910254785145
GATS8pe,0.93044548624199
GATS8se,0.8965471411538175
LogEE_A,3.9821645332165336
LogEE_D,100.03709613140425
MATS1dv,0.15548788685434636
MATS1pe,-0.0825608825724263
MATS1se,-0.11331993688759642
MATS2dv,-0.08262661251791688
MATS2pe,-0.041055144695893574
MATS2se,-0.06507490899389257
MATS3dv,-0.20310928719313817
MATS3pe,-0.13048055922017013
MATS3se,-0.06509079661344036
MATS4dv,0.052254577720416244
MATS4pe,0.058511073798672875
MATS4se,0.0674630716550652
MATS5dv,0.08611613541737766
MATS5pe,0.029402230904539556
MATS5se,-0.03268997402606201
MATS6dv,-0.22714720315810447
MATS6pe,-0.19557426004702674
MATS6se,-0.18373006952705778
MATS7dv,-0.20378058055520343
MATS7pe,-0.04995717636218947
MATS7se,0.0010046260905851225
MATS8dv,0.02167575104575994
MATS8pe,-0.011719688403065497
MATS8se,0.0008047782700459371
MAXaaCH,1.705168756834036
MAXaasC,0.5078766589918287
MAXdsCH,1.5001117777357855
MAXdssC,0.14845794490635789
MDEC-22,6.81624501960939
MDEC-23,16.298211676826096
MDEC-33,6.829479998991098
MDEO-11,0.5503212081491045
MDEO-12,1.628760941534035
MDEO-22,0.5952753944880748
MINaaCH,1.4852673847316704
MINaasC,0.32240612139917735
MINdsCH,1.5001117777357855
MINdssC,-1.0778727424037664
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.5
SM1_Dzi,1.0388051152698072
SM1_Dzm,1.4955934745921624
SM1_Dzp,-6.493765586034913
SM1_Dzv,-2.393966868348154
SddssSe,0
SpAD_Dt,362.1637755327514
SpAbs_A,27.087072721111586
SpAbs_D,200.07419226280848
SpMAD_A,1.2898606057672184
SpMAD_D,9.527342488705168
SpMax_A,2.4649631155416327
SpMax_D,100.03709613140425
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,85.97
TpiPC10,8.428723934053444
VAdjMat,5.523561956057013
VE1_DzZ,4.502463579997532
VE1_Dzi,4.500299855789108
VE1_Dzm,4.502443798942671
VE1_Dzp,4.469890855234282
VE1_Dzv,4.482526632819392
VE2_DzZ,0.2144030276189301
VE2_Dzi,0.21429999313281467
VE2_Dzm,0.2144020856639367
VE2_Dzp,0.21285194548734676
VE2_Dzv,0.2134536491818758
VE3_DzZ,2.246562053924555
VE3_Dzi,2.2460813739054655
VE3_Dzm,2.2465576605301467
VE3_Dzp,2.239301335883212
VE3_Dzv,2.2421242127190597
VR1_DzZ,113.75281466115082
VR1_Dzi,113.92255836988501
VR1_Dzm,113.75438056466682
VR1_Dzp,116.49707327842586
VR1_Dzv,115.3246127741439
VR2_DzZ,5.416800698150039
VR2_Dzi,5.424883731899286
VR2_Dzm,5.416875264984134
VR2_Dzp,5.547479679925041
VR2_Dzv,5.491648227340185
VR3_DzZ,5.475965146528156
VR3_Dzi,5.477456249741691
VR3_Dzm,5.4759789122775375
VR3_Dzp,5.4998034953459705
VR3_Dzv,5.489688216475398
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06479922821991074
Xch-6dv,0.10134756228838601
Xch-7dv,0.10980449399062384
Xpc-4dv,0.7788287024365679
Xpc-5dv,1.0006118304533262
Xpc-6dv,1.1077697520105974
Zagreb1,110.0
Zagreb2,128.0
fragCpx,109.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,11
nBondsD,3
nBondsM,14
nBondsO,23
nBondsS,19
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.956451612903227
AATS1are,6.771212121212121
AATS2are,6.864230769230769
AATS3are,6.9319999999999995
AATS4are,6.608181818181819
AATS5are,6.681346153846154
AATS6are,6.819591836734695
AATS7are,6.765952380952383
AATS8are,6.57342857142857
AATSC0dv,4.6909469302809566
AATSC0pe,0.1893028095733611
AATSC0se,0.1513317377731529
AATSC1dv,0.7293854255352689
AATSC1pe,-0.015629007031816643
AATSC1se,-0.01714890297354398
AATSC2dv,-0.3875970543504363
AATSC2pe,-0.007771854238373527
AATSC2se,-0.00984789906347554
AATSC3dv,-0.9527748872702049
AATSC3pe,-0.02470033645508153
AATSC3se,-0.009850303364550785
AATSC4dv,0.24512345095071428
AATSC4pe,0.011076310661243049
AATSC4se,0.01020930386907575
AATSC5dv,0.4039662210838069
AATSC5pe,0.005565924917954044
AATSC5se,-0.004947030577123196
AATSC6dv,-1.065535475376415
AATSC6pe,-0.03702275690713331
AATSC6se,-0.02780419070271186
AATSC7dv,-0.9559238888063029
AATSC7pe,-0.009457033843714371
AATSC7se,0.00015203181210049553
AATSC8dv,0.10167979782964183
AATSC8pe,-0.0022185699420246363
AATSC8se,0.0001217884941281234
AETA_eta,0.5995967467731926
ATSC0are,6.609677419354839
ATSC1are,-0.6683662851196676
ATSC2are,-0.5520395421436011
ATSC3are,-1.3648595213319463
ATSC4are,0.7392819979188353
ATSC5are,0.06537981269510895
ATSC6are,-2.0133610822060355
ATSC7are,-0.26891779396461996
ATSC8are,-0.03770031217481717
BCUTZ-1h,8.030258150602629
BCUTZ-1l,5.691626239121368
BCUTc-1h,0.4959218422158137
BCUTc-1l,-0.5333987530192069
BCUTd-1h,3.2194695336147485
BCUTd-1l,0.972738350445445
BCUTi-1h,13.644247947884077
BCUTi-1l,10.952149855464258
BCUTm-1h,16.016013761917034
BCUTm-1l,11.703389028952655
BCUTp-1h,1.991157442857989
BCUTp-1l,0.7412039914352997
BCUTs-1h,7.009371790702909
BCUTs-1l,1.43370411540828
BCUTv-1h,20.89470412341804
BCUTv-1l,14.700389771809666
BalabanJ,1.4969866889791439
Diameter,12
ETA_beta,28.25
GATS1are,0.7908514131061714
GATS2are,0.8951036152719899
GATS3are,1.1653367496339673
GATS4are,0.7942898975109808
GATS5are,0.9252168036941095
GATS6are,1.225938984671467
GATS7are,1.0363591996095651
GATS8are,0.9148922819493827
HybRatio,0.06666666666666667
Lipinski,True
LogEE_Dt,181.08188776637573
MATS1are,-0.09499090465415509
MATS2are,-0.04979070465893312
MATS3are,-0.10668862859931676
MATS4are,0.06304183859088695
MATS5are,0.005896872770957662
MATS6are,-0.19271122797581697
MATS7are,-0.030029747379674142
MATS8are,-0.005051941713727853
MAXssCH2,-0.4565229452152251
MINssCH2,-0.4565229452152251
NsssssAs,0
RotRatio,0.17391304347826086
SM1_Dzpe,1.552325581395349
SM1_Dzse,1.4909688013136289
SMR_VSA1,28.586478607637794
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,6.606881964512918
SMR_VSA7,53.677862120174716
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,145.2762335889903
SpAD_Dzi,150.9203015735909
SpAD_Dzm,145.3300239731791
SpAD_Dzp,226.30372255527533
SpAD_Dzv,192.53287698601676
SpAbs_Dt,362.1637755327514
SpDiam_A,4.7606354106286615
SpDiam_D,150.3030505576924
SpMAD_Dt,17.24589407298816
SpMax_Dt,181.08188776637573
SsssssAs,0
VE1_Dzpe,4.5026969875108795
VE1_Dzse,4.50242301803461
VE2_Dzpe,0.21441414226242284
VE2_Dzse,0.21440109609688618
VE3_Dzpe,2.246613892536793
VE3_Dzse,2.246553045046435
VMcGowan,190.44999999999985
VR1_Dzpe,113.73431186073975
VR1_Dzse,113.75602526216268
VR2_Dzpe,5.415919612416179
VR2_Dzse,5.416953583912509
VR3_Dzpe,5.475802475341133
VR3_Dzse,5.475993370495305
mZagreb1,6.527777777777778
mZagreb2,4.583333333333333
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,25
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.21321540062434965
AATSC1are,-0.02025352379150508
AATSC2are,-0.010616145041223098
AATSC3are,-0.02274765868886577
AATSC4are,0.01344149087125155
AATSC5are,0.0012573040902905568
AATSC6are,-0.041089001677674195
AATSC7are,-0.006402804618205237
AATSC8are,-0.0010771517764233476
AETA_beta,1.3452380952380953
BCUTdv-1h,6.02459192310904
BCUTdv-1l,1.9924875234589807
BCUTpe-1h,3.5025322666561194
BCUTpe-1l,2.2400276501863976
BCUTse-1h,3.7154365147377177
BCUTse-1l,2.4360783018572545
ETA_alpha,9.5
ETA_dBeta,0.75
ETA_eta_B,0.2831832692378615
ETA_eta_F,20.426084045389842
ETA_eta_L,4.0182497154464825
ETA_eta_R,33.01761572762689
ETA_psi_1,0.49222797927461165
LabuteASA,118.7564713872047
LogEE_DzZ,72.70954536592372
LogEE_Dzi,75.50961769704641
LogEE_Dzm,72.73623072347489
LogEE_Dzp,112.22418047963268
LogEE_Dzv,95.9244432261015
PEOE_VSA1,18.997404239494152
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,24.26546827384644
PEOE_VSA8,12.142387175295491
PEOE_VSA9,11.826614487336052
SM1_Dzare,1.714285714285714
SpAD_Dzpe,144.6377059899188
SpAD_Dzse,145.38648022301865
SpAbs_DzZ,143.91909073184735
SpAbs_Dzi,149.98043027882306
SpAbs_Dzm,143.97686797235764
SpAbs_Dzp,230.9421265453002
SpAbs_Dzv,194.24285332055118
SpDiam_Dt,247.05682904355103
SpMAD_DzZ,6.917915885190014
SpMAD_Dzi,7.186681027313853
SpMAD_Dzm,6.920477332056147
SpMAD_Dzp,10.776367740727396
SpMAD_Dzv,9.16823223742937
SpMax_DzZ,72.70954536592372
SpMax_Dzi,75.50961769704641
SpMax_Dzm,72.73623072347489
SpMax_Dzp,112.22418047963268
SpMax_Dzv,95.9244432261015
VE1_Dzare,4.5034011767941315
VE2_Dzare,0.21444767508543483
VE3_Dzare,2.246770273085137
VR1_Dzare,113.67816188864059
VR2_Dzare,5.41324580422098
VR3_Dzare,5.475308659216499
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4523809523809524
AETA_dBeta,0.03571428571428571
AETA_eta_B,0.01348491758275531
AETA_eta_F,0.9726706688280877
AETA_eta_L,0.19134522454507058
AETA_eta_R,1.5722674156012804
BCUTare-1h,3.5563886438047847
BCUTare-1l,2.1903141779945834
ETA_beta_s,13.75
ETA_dPsi_A,0.22177202072538832
ETA_dPsi_B,0.0
ETA_eta_BR,0.5411832692378615
ETA_eta_FL,6.112780577688752
ETA_eta_RL,10.131030293135234
LogEE_Dzpe,72.39277326074014
LogEE_Dzse,72.7642386258576
PEOE_VSA10,17.25927108544225
PEOE_VSA11,12.366046836169094
PEOE_VSA12,5.783244946364939
PEOE_VSA13,0.0
SlogP_VSA1,9.473725907600098
SlogP_VSA2,23.465959593670412
SlogP_VSA3,4.794537184071822
SlogP_VSA4,0.0
SlogP_VSA5,16.118236094643258
SlogP_VSA6,46.771314146656636
SlogP_VSA7,0.0
SlogP_VSA8,6.076020106833881
SlogP_VSA9,0.0
SpAD_Dzare,142.66381186649863
SpAbs_Dzpe,143.23322094008495
SpAbs_Dzse,144.03750845040156
SpDiam_DzZ,109.18019771588793
SpDiam_Dzi,113.68467354062082
SpDiam_Dzm,109.2230426606177
SpDiam_Dzp,171.35845788141296
SpDiam_Dzv,146.57711163825468
SpMAD_Dzpe,6.8875098090437525
SpMAD_Dzse,6.92316572490565
SpMax_Dzpe,72.39277326074014
SpMax_Dzse,72.7642386258576
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6547619047619048
AETA_eta_BR,0.025770631868469597
AETA_eta_FL,0.2910847894137501
AETA_eta_RL,0.4824300139588207
DetourIndex,1870
EState_VSA1,12.576187252464766
EState_VSA2,11.542409818021115
EState_VSA3,22.82272257713925
EState_VSA4,0.0
EState_VSA5,30.53828430785777
EState_VSA6,12.13273413692322
EState_VSA7,0.0
EState_VSA8,0.0
EState_VSA9,18.997404239494152
ETA_beta_ns,14.5
ETA_shape_p,0.10526315789473684
ETA_shape_x,0.0
ETA_shape_y,0.3684210526315789
GhoseFilter,True
LogEE_Dzare,71.41353858631054
SlogP_VSA10,0.0
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,141.1127914583354
SpDiam_Dzpe,108.6717316769433
SpDiam_Dzse,109.26801285638399
SpMAD_Dzare,6.793514850785649
SpMax_Dzare,71.41353858631054
TopoPSA(NO),85.97
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.13267230124373
VSA_EState9,52.53399436542293
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6904761904761905
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.047619047619047616
FilterItLogS,-2.9445395544487227
SpDiam_Dzare,107.10147819682004
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.7193548387096773
ETA_epsilon_2,0.9190476190476186
ETA_epsilon_3,0.4423728813559325
ETA_epsilon_4,0.602325581395349
ETA_epsilon_5,0.8909090909090905
AETA_beta_ns_d,0.023809523809523808
ETA_dEpsilon_A,0.2769819573537448
ETA_dEpsilon_B,0.11702925731432834
ETA_dEpsilon_C,-0.15995270003941647
ETA_dEpsilon_D,0.02813852813852802
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7142857142857143
MDEDescriptor,"0.0,0.0,0.0,0.0,6.81624501960939,16.298211676826096,0.0,6.829479998991098,0.0,0.0,0.5503212081491045,1.628760941534035,0.5952753944880748,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,37.87993
BCUTDescriptor,"11.988479756965912,16.006648086639178,-0.36140348482714735,0.29508429209604925,3.6417741514388036,9.251045674860226"
BPolDescriptor,18.596069999999997
TPSADescriptor,85.97
ALOGPDescriptor,"1.9713999999999992,3.8864179599999966,71.985"
XLogPDescriptor,1.629
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,286.04773811999996
ChiPathDescriptor,"14.819626477379408,10.131030293135236,9.315292705317342,7.4373379082614,6.117280999458053,4.587887491802962,3.3230334474516043,2.547070825631395,10.737013713333203,6.097008396888861,4.295573542617902,2.820256053637585,1.9046917473127323,1.1499245832890796,0.6565130606853284,0.4028884546542294"
ChiChainDescriptor,"0.0,0.0,0.22290498742924508,0.4153375411584482,0.5823858568700382,0.0,0.0,0.06479922821991074,0.10134756228838601,0.10980449399062384"
AtomCountDescriptor,31
BondCountDescriptor,23
SmallRingDescriptor,"3,3,2,2,0,0,2,1,0,0,0"
ChiClusterDescriptor,"1.478362767478889,0.0,0.2428338467407534,0.0,0.4416834360791887,0.0,0.04376986731883124,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,1,1,0,0,0"
ZagrebIndexDescriptor,110.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"42.84268773207072,2.040127987241463,16.59241850961793,16.59241850961793,0.0"
FractionalPSADescriptor,0.30054423980075207
WienerNumbersDescriptor,"1006.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.986280450023584,4.546882844377702,5.935685511218485,0.7788287024365678,1.0006118304533265,1.015991328247232"
FractionalCSP3Descriptor,0.06666666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"15.879017013232515,7.05078125,3.8548483045806066"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,669.06
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.06666666666666667
AutocorrelationDescriptorMass,"25.646814213245676,25.988827794193078,37.42375671539684,33.31223490081591,29.53776586527497"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.7542729245217157,-0.28350767483231054,-0.26512038943583566,0.1547865353238298,0.13512210844882241"
EccentricConnectivityIndexDescriptor,413
AutocorrelationDescriptorPolarizability,"1127.7221356378122,1328.2560022509085,1863.1822511238618,1638.2024557419709,1406.9464301582718"
