DLiP-ID,C0059Q
AATSC5m,-1.7525355707053385
AATSC5p,-0.0006937288926367911
AATSC5s,-0.14878944444444445
AATSC5v,-0.051725741201318017
AATSC6Z,-1.0596307692307694
AATSC6c,0.0013109110934435755
AATSC6d,-0.10190769230769228
AATSC6i,-0.2269844570729814
AATSC6m,-4.9651204169632175
AATSC6p,-0.03174937694611999
AATSC6s,-0.3464918803418805
AATSC6v,-6.714545286956243
AATSC7Z,-1.8637333333333335
AATSC7c,0.00012955872491451358
AATSC7d,0.008460606060606066
AATSC7i,0.16732716690214755
AATSC7m,-8.711248220109546
AATSC7p,-0.0073877393739948515
AATSC7s,-0.7067063973063973
AATSC7v,-6.606366724497897
AATSC8Z,0.80768
AATSC8c,-0.005243621240055948
AATSC8d,-0.12992
AATSC8i,-0.7792707940164569
AATSC8m,4.1190583538336805
AATSC8p,-0.04917093509968959
AATSC8s,-0.30930500000000005
AATSC8v,-3.0765362938943768
ATS0are,343.1549
ATS1are,340.675
ATS2are,598.2170000000001
ATS3are,749.0939999999999
ATS4are,891.5179999999999
ATS5are,825.3129999999999
ATS6are,841.6129999999999
ATS7are,872.3740000000001
ATS8are,786.615
ATSC0dv,255.52000000000004
ATSC0pe,11.957287999999997
ATSC0se,8.236895119999996
ATSC1dv,61.4992
ATSC1pe,-0.6955315199999994
ATSC1se,-0.5198135647999989
ATSC2dv,103.41440000000006
ATSC2pe,6.451823360000001
ATSC2se,4.260318526400001
ATSC3dv,34.99360000000001
ATSC3pe,1.1959118399999975
ATSC3se,0.6873973216000024
ATSC4dv,-16.2048
ATSC4pe,-2.4181571200000027
ATSC4se,-1.9569417487999985
ATSC5dv,-66.44
ATSC5pe,-2.3854199999999985
ATSC5se,-1.5224813200000002
ATSC6dv,-151.51200000000003
ATSC6pe,-2.7554368000000005
ATSC6se,-2.008597071999998
ATSC7dv,-109.4128
ATSC7pe,-4.058556319999995
ATSC7se,-2.3269543968
ATSC8dv,80.43999999999998
ATSC8pe,0.9786879999999905
ATSC8se,-0.5849940399999958
AXp-0dv,0.542421341984603
AXp-1dv,0.28783491812261797
AXp-2dv,0.1517973146954831
AXp-3dv,0.07865673497676069
AXp-4dv,0.041706834412096765
AXp-5dv,0.022712288408574414
AXp-6dv,0.012064525875357198
AXp-7dv,0.006348751631723818
BertzCT,992.5378688014627
ECIndex,615
ETA_eta,28.237796962111197
GATS1dv,0.42778527045903375
GATS1pe,0.6030088093554326
GATS1se,0.6463699889494657
GATS2dv,0.6011534970766816
GATS2pe,0.46341480356272446
GATS2se,0.4822489472222394
GATS3dv,0.7240812514844643
GATS3pe,0.619541793688704
GATS3se,0.6473212516296664
GATS4dv,0.993122940367203
GATS4pe,0.9542662902586164
GATS4se,0.9671295412269553
GATS5dv,1.0117564182842829
GATS5pe,0.9176208183661715
GATS5se,0.9528946038103739
GATS6dv,1.0694631761475843
GATS6pe,0.7939529303094351
GATS6se,0.8554158731074425
GATS7dv,1.0946631705280734
GATS7pe,1.028788822551087
GATS7se,1.0512896283048594
GATS8dv,0.7962116468378209
GATS8pe,0.8160842157519331
GATS8se,0.8547915117802304
LogEE_A,4.325923210608512
LogEE_D,162.77009214824182
MATS1dv,0.23142550936852752
MATS1pe,-0.055930768556574646
MATS1se,-0.06068072108518173
MATS2dv,0.2273715463685422
MATS2pe,0.30313059827349986
MATS2se,0.29057519119923236
MATS3dv,0.05903040183101937
MATS3pe,0.04311004647369114
MATS3se,0.03597131499781904
MATS4dv,-0.02314558775806827
MATS4pe,-0.07380763053382274
MATS4se,-0.08670892450070333
MATS5dv,-0.1040075140889167
MATS5pe,-0.07979802778021233
MATS5se,-0.07393471922706725
MATS6dv,-0.2280598237079139
MATS6pe,-0.088630748428522
MATS6se,-0.0937898715632323
MATS7dv,-0.16219568888635888
MATS7pe,-0.1285686135011499
MATS7se,-0.10700902550766002
MATS8dv,0.12592360676268
MATS8pe,0.03273946399885963
MATS8se,-0.028408473410305897
MAXaaCH,1.6967372370461296
MAXaasC,0.9048806945301429
MAXdssC,-0.2321650604686314
MAXsCH3,1.832808381352268
MAXsssN,1.0873200113378685
MDEC-11,0.09090909090909091
MDEC-12,3.1275519152035605
MDEC-13,3.791525950130673
MDEC-14,0.19245008972987526
MDEC-22,8.565981734643568
MDEC-23,24.657607946683964
MDEC-24,1.7912001375507012
MDEC-33,13.734282185652036
MDEC-34,1.7938874744249629
MDEO-11,1.2438160584536437
MINaaCH,0.8508975812547241
MINaasC,-0.8775348534475522
MINdssC,-0.8645744493785161
MINsCH3,1.424529784722786
MINsssN,1.0873200113378685
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1428571428571432
SM1_Dzi,1.9788959095204768
SM1_Dzm,2.2429294136293763
SM1_Dzp,-10.84197287912909
SM1_Dzv,-3.5552815363776538
SddssSe,0
SpAD_Dt,509.28457793502645
SpAbs_A,36.91124778075092
SpAbs_D,325.5401842964836
SpMAD_A,1.2303749260250307
SpMAD_D,10.851339476549452
SpMax_A,2.542312792710623
SpMax_D,162.77009214824182
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,77.84
TpiPC10,8.542848754854731
VAdjMat,6.0
VE1_DzZ,5.376956924099851
VE1_Dzi,5.376838432262555
VE1_Dzm,5.377517924045456
VE1_Dzp,5.331288039021486
VE1_Dzv,5.362582602405514
VE2_DzZ,0.17923189746999502
VE2_Dzi,0.17922794774208517
VE2_Dzm,0.17925059746818187
VE2_Dzp,0.1777096013007162
VE2_Dzv,0.17875275341351712
VE3_DzZ,2.7807348753234926
VE3_Dzi,2.7807128381108854
VE3_Dzm,2.7808392039781293
VE3_Dzp,2.7722051560041856
VE3_Dzv,2.778057976515593
VR1_DzZ,192.2911575917923
VR1_Dzi,192.42901670517242
VR1_Dzm,192.20730441980595
VR1_Dzp,199.48588258947518
VR1_Dzv,195.2640215989401
VR2_DzZ,6.409705253059744
VR2_Dzi,6.4143005568390805
VR2_Dzm,6.406910147326865
VR2_Dzp,6.6495294196491725
VR2_Dzv,6.50880071996467
VR3_DzZ,6.357622957843648
VR3_Dzi,6.358339630004304
VR3_Dzm,6.357186788747538
VR3_Dzp,6.39435575853161
VR3_Dzv,6.372964888376349
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.032274861218395144
Xch-6dv,0.1382621036504415
Xch-7dv,0.20197602938501777
Xpc-4dv,1.9326881992731362
Xpc-5dv,2.571586127210236
Xpc-6dv,3.478340793210973
Zagreb1,160.0
Zagreb2,190.0
fragCpx,154.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,3
nBondsM,15
nBondsO,32
nBondsS,37
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,8
naHRing,0
AATS0are,6.863098
AATS1are,6.551442307692308
AATS2are,6.721539325842698
AATS3are,6.4577068965517235
AATS4are,6.507430656934306
AATS5are,6.602503999999999
AATS6are,6.473946153846153
AATS7are,6.6088939393939405
AATS8are,6.2929200000000005
AATSC0dv,5.110400000000001
AATSC0pe,0.23914575999999993
AATSC0se,0.1647379023999999
AATSC1dv,1.1826769230769232
AATSC1pe,-0.013375606153846142
AATSC1se,-0.009996414707692285
AATSC2dv,1.1619595505617983
AATSC2pe,0.07249239730337079
AATSC2se,0.04786874748764046
AATSC3dv,0.3016689655172414
AATSC3pe,0.010309584827586185
AATSC3se,0.0059258389793103656
AATSC4dv,-0.1182832116788321
AATSC4pe,-0.01765078189781024
AATSC4se,-0.01428424634160583
AATSC5dv,-0.53152
AATSC5pe,-0.019083359999999987
AATSC5se,-0.012179850560000002
AATSC6dv,-1.1654769230769233
AATSC6pe,-0.021195667692307695
AATSC6se,-0.015450746707692291
AATSC7dv,-0.8288848484848486
AATSC7pe,-0.030746638787878748
AATSC7se,-0.0176284424
AATSC8dv,0.6435199999999999
AATSC8pe,0.007829503999999923
AATSC8se,-0.004679952319999966
AETA_eta,0.9412598987370399
ATSC0are,13.577761999999993
ATSC1are,-0.8025504799999998
ATSC2are,7.557361639999996
ATSC3are,1.2832941599999996
ATSC4are,-3.057099879999999
ATSC5are,-2.7376849999999986
ATSC6are,-3.0307911999999986
ATSC7are,-3.9391836799999984
ATSC8are,0.36158699999999944
BCUTZ-1h,9.014106306761121
BCUTZ-1l,5.685139137790348
BCUTc-1h,0.502356025735925
BCUTc-1l,-0.39193497963751733
BCUTd-1h,4.022112471238984
BCUTd-1l,0.977271237199012
BCUTi-1h,17.43070204466362
BCUTi-1l,10.945604211831494
BCUTm-1h,19.00561009853851
BCUTm-1l,11.696518613652927
BCUTp-1h,2.0030420144479444
BCUTp-1l,0.5269608984420646
BCUTs-1h,8.00739623469157
BCUTs-1l,1.2189983875778807
BCUTv-1h,20.909356100636494
BCUTv-1l,13.302783042764935
BalabanJ,1.7996326304105774
Diameter,13
ETA_beta,34.5
GATS1are,0.6126252476433383
GATS2are,0.4627671020477239
GATS3are,0.6167122374628912
GATS4are,0.9561838049147467
GATS5are,0.9170573176934462
GATS6are,0.7800442936936715
GATS7are,1.005027001080327
GATS8are,0.8263512352035629
HybRatio,0.2727272727272727
Lipinski,True
LogEE_Dt,254.64228896751322
MATS1are,-0.05683434087636491
MATS2are,0.312695773170634
MATS3are,0.0407389696831303
MATS4are,-0.08217332747559421
MATS5are,-0.08065202498025816
MATS6are,-0.08585280277242473
MATS7are,-0.10989403336890355
MATS8are,0.010652329890596097
MAXssCH2,-0.20906736845972906
MAXsssCH,-0.9791432712509562
MAXssssC,-4.539830044637009
MINssCH2,-0.20906736845972906
MINsssCH,-1.122049319727892
MINssssC,-4.539830044637009
NsssssAs,0
RotRatio,0.15625
SM1_Dzpe,2.2739573786927294
SM1_Dzse,2.0747421939878374
SMR_VSA1,32.97337430084952
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,32.169580133720984
SMR_VSA6,6.544756405912575
SMR_VSA7,82.11701191620632
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,267.77535403916835
SpAD_Dzi,265.35794110459625
SpAD_Dzm,267.31559329247216
SpAD_Dzp,345.4879916943421
SpAD_Dzv,306.11721862497023
SpAbs_Dt,509.28457793502673
SpDiam_A,4.951364552745705
SpDiam_D,224.56591939405314
SpMAD_Dt,16.976152597834215
SpMax_Dt,254.64228896751322
SsssssAs,0
VE1_Dzpe,5.377220532076516
VE1_Dzse,5.376654809496425
VE2_Dzpe,0.17924068440255053
VE2_Dzse,0.17922182698321415
VE3_Dzpe,2.7807838996171297
VE3_Dzse,2.780678686833339
VMcGowan,288.30000000000064
VR1_Dzpe,192.2252870214324
VR1_Dzse,192.340773817127
VR2_Dzpe,6.40750956738108
VR2_Dzse,6.411359127237566
VR3_Dzpe,6.357280342738743
VR3_Dzse,6.35788095111752
mZagreb1,12.534722222222221
mZagreb2,6.388888888888889
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,43
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.27155523999999986
AATSC1are,-0.015433663076923074
AATSC2are,0.08491417573033704
AATSC3are,0.011062880689655169
AATSC4are,-0.02231459766423357
AATSC5are,-0.021901479999999987
AATSC6are,-0.02331377846153845
AATSC7are,-0.029842300606060593
AATSC8are,0.0028926959999999954
AETA_beta,1.15
BCUTdv-1h,7.014097555710634
BCUTdv-1l,0.9935826050168293
BCUTpe-1h,4.007174855377852
BCUTpe-1l,2.234312616034069
BCUTse-1h,4.0306284917508135
BCUTse-1l,2.430319013616793
ETA_alpha,13.590476190476194
ETA_dBeta,-2.5
ETA_eta_B,0.9122872413352301
ETA_eta_F,33.871525699051254
ETA_eta_L,6.807413318710337
ETA_eta_R,62.10932266116245
ETA_psi_1,0.48869863013698667
LabuteASA,170.61043586727519
LogEE_DzZ,133.95910559101276
LogEE_Dzi,132.74493374928213
LogEE_Dzm,133.73256096002373
LogEE_Dzp,170.8038950919639
LogEE_Dzv,152.4660623897555
PEOE_VSA1,15.11296452053189
PEOE_VSA2,9.589074368143644
PEOE_VSA3,0.0
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,41.96165390246666
PEOE_VSA7,31.54366002800146
PEOE_VSA8,12.10820789760957
PEOE_VSA9,23.282363238662526
SM1_Dzare,2.4992566026172125
SpAD_Dzpe,266.63693467948474
SpAD_Dzse,268.16614647427093
SpAbs_DzZ,265.77535403916835
SpAbs_Dzi,263.51097158904366
SpAbs_Dzm,265.2221925064181
SpAbs_Dzp,352.44976306305705
SpAbs_Dzv,308.4874063158887
SpDiam_Dt,352.49321800134356
SpMAD_DzZ,8.925845134638944
SpMAD_Dzi,8.845264703486542
SpMAD_Dzm,8.910519776415738
SpMAD_Dzp,11.516266389811403
SpMAD_Dzv,10.203907287499009
SpMax_DzZ,133.95910559101276
SpMax_Dzi,132.74493374928213
SpMax_Dzm,133.73256096002373
SpMax_Dzp,170.8038950919639
SpMax_Dzv,152.4660623897555
VE1_Dzare,5.37744014893653
VE2_Dzare,0.17924800496455098
VE3_Dzare,2.780824740861044
VR1_Dzare,192.12266470855621
VR2_Dzare,6.40408882361854
VR3_Dzare,6.356746335390179
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45301587301587315
AETA_dBeta,-0.08333333333333333
AETA_eta_B,0.030409574711174336
AETA_eta_F,1.129050856635042
AETA_eta_L,0.22691377729034456
AETA_eta_R,2.070310755372082
BCUTare-1h,4.124550891576064
BCUTare-1l,2.184470389687351
ETA_beta_s,18.5
ETA_dPsi_A,0.2253013698630133
ETA_dPsi_B,0.0
ETA_eta_BR,1.17028724133523
ETA_eta_FL,7.194513002327529
ETA_eta_RL,14.001926321037866
LogEE_Dzpe,133.3942659190321
LogEE_Dzse,134.1522313102684
PEOE_VSA10,0.0
PEOE_VSA11,11.542409818021115
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,39.45211198990921
SlogP_VSA3,10.970835701515297
SlogP_VSA4,6.923737199690624
SlogP_VSA5,40.01392117969839
SlogP_VSA6,59.86320594941832
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,264.9948322796985
SpAbs_Dzpe,264.5145744593715
SpAbs_Dzse,266.229720426549
SpDiam_DzZ,187.09688929040647
SpDiam_Dzi,185.83135084278138
SpDiam_Dzm,186.84633639263473
SpDiam_Dzp,227.1279606046744
SpDiam_Dzv,206.81531162157557
SpMAD_Dzpe,8.88789782264949
SpMAD_Dzse,8.938871549142364
SpMax_Dzpe,133.3942659190321
SpMax_Dzse,134.1522313102684
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6166666666666667
AETA_eta_BR,0.03900957471117434
AETA_eta_FL,0.2398171000775843
AETA_eta_RL,0.46673087736792884
DetourIndex,3711
EState_VSA1,41.33514677340936
EState_VSA2,23.244763919375835
EState_VSA3,0.0
EState_VSA4,34.728829496393914
EState_VSA5,6.923737199690624
EState_VSA6,24.26546827384644
EState_VSA7,6.923737199690624
EState_VSA8,0.0
EState_VSA9,0.0
ETA_beta_ns,16.0
ETA_shape_p,0.2347582340574631
ETA_shape_x,0.036790469516468104
ETA_shape_y,0.39733707077785557
GhoseFilter,True
LogEE_Dzare,132.58072469326981
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,262.6621927839224
SpDiam_Dzpe,186.5030595234324
SpDiam_Dzse,187.3057491431597
SpMAD_Dzare,8.83316107598995
SpMax_Dzare,132.58072469326981
TopoPSA(NO),77.84
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.78225213743134
VSA_EState9,51.96774786256867
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5333333333333333
EState_VSA10,32.97337430084952
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04698412698412688
FilterItLogS,-4.595111709596225
SpDiam_Dzare,185.65401260795204
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6761904761904758
ETA_epsilon_2,0.9269841269841266
ETA_epsilon_3,0.4395348837209298
ETA_epsilon_4,0.5938988095238086
ETA_epsilon_5,0.8877976190476187
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.23665559246954598
ETA_dEpsilon_B,0.08229166666666721
ETA_dEpsilon_C,-0.15436392580287878
ETA_dEpsilon_D,0.03918650793650791
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.6
MDEDescriptor,"0.09090909090909091,3.1275519152035605,3.791525950130673,0.19245008972987526,8.565981734643568,24.657607946683964,1.7912001375507012,13.734282185652036,1.7938874744249629,0.0,1.2438160584536437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,58.03485999999998
BCUTDescriptor,"11.850000000000026,19.000417322830604,-0.3915445075043944,0.416721000694551,3.5670382080078085,12.311704479904106"
BPolDescriptor,29.369139999999994
TPSADescriptor,77.84
ALOGPDescriptor,"3.2387999999999986,10.48982543999999,105.7652"
XLogPDescriptor,4.5630000000000015
VAdjMaDescriptor,6.0
WeightDescriptor,419.13444294
ChiPathDescriptor,"22.21481399176481,14.001926321037866,14.023135460498507,10.746335765485686,8.632266560177454,7.187429709122285,5.183193653782664,3.461051303343021,16.27264025953809,9.210717379923777,7.286271105383185,4.876717568559161,3.4199604217919317,2.4302148597174638,1.459807630918221,0.8507327186509916"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.41440172172330897,0.7349944891117541,0.0,0.0,0.03227486121839514,0.1382621036504415,0.20197602938501774"
AtomCountDescriptor,50
BondCountDescriptor,32
SmallRingDescriptor,"3,2,3,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"3.4762749843736573,0.2886751345948129,0.9851698515752677,0.14433756729740646,1.1268547647412481,0.01349873117890097,0.1729093380924684,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,10,5,4,2,0,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"59.91379474567484,1.9971264915224947,20.730611907018293,10.124002460525247,3.4618266428453364"
FractionalPSADescriptor,0.18571606631512974
WienerNumbersDescriptor,"2342.0,51.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.360831975131776,9.489368045276596,13.847514860071191,1.9326881992731364,2.5715861272102365,3.1945816131032"
FractionalCSP3Descriptor,0.2727272727272727
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,1,0,0,8,2,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.638671875,9.868055555555555,5.506763787721124"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1834.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.2727272727272727
AutocorrelationDescriptorMass,"37.963988860568215,35.572269042647065,57.794320921419754,60.02565842573993,60.30229082689056"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.7500177472408015,-0.36586288601329253,0.021402402251834513,0.007881223443326967,-0.08633342117315107"
EccentricConnectivityIndexDescriptor,615
AutocorrelationDescriptorPolarizability,"1991.5045703980713,2397.761079552293,3511.91288922475,3734.9105876878475,3620.262728542871"
