DLiP-ID,P000DY
AATSC5v,-13.30868039014588
AATSC6Z,2.003404893813481
AATSC6c,0.0002275052567134555
AATSC6d,-0.060364727608494935
AATSC6i,0.018663857285415166
AATSC6m,9.462327326234991
AATSC6p,0.021283004498390476
AATSC6s,0.19795313622140145
AATSC6v,8.952186074471948
AATSC7Z,-2.6334762645619096
AATSC7c,0.0016893331501852096
AATSC7d,-0.055287823018252205
AATSC7i,-0.18988002196843312
AATSC7m,-12.573115091678362
AATSC7p,-0.046553610312291244
AATSC7s,-0.16619470901478642
AATSC7v,-15.926737100792598
AATSC8Z,1.096993645103471
AATSC8c,-0.0029067148801615803
AATSC8d,0.054831350822877566
AATSC8i,0.19890691439200142
AATSC8m,5.440040292243759
AATSC8p,0.058770309497632636
AATSC8s,-0.14677197056107769
AATSC8v,12.758309702891328
ATS0are,239.2898
ATS1are,258.67
ATS2are,408.37300000000005
ATS3are,499.73600000000005
ATS4are,572.5200000000001
ATS5are,543.502
ATS6are,576.7030000000001
ATS7are,470.4270000000001
ATS8are,403.972
ATSC0dv,153.57894736842104
ATSC0pe,4.716434210526314
ATSC0se,3.219089263157893
ATSC1dv,49.23268698060943
ATSC1pe,0.005669252077559577
ATSC1se,0.01884667036011154
ATSC2dv,7.562326869806101
ATSC2pe,0.128507271468141
ATSC2se,-0.21840616066481977
ATSC3dv,-77.17728531855954
ATSC3pe,-1.735192174515238
ATSC3se,-1.0741169418282535
ATSC4dv,-74.08587257617728
ATSC4pe,-1.2257538781163444
ATSC4se,-0.7745735844875338
ATSC5dv,2.279778393351803
ATSC5pe,-0.586236218836566
ATSC5se,-0.07345278670360048
ATSC6dv,47.1163434903047
ATSC6pe,2.667945152354572
ATSC6se,1.2836376509695269
ATSC7dv,-67.24376731301939
ATSC7pe,-1.4447709833795028
ATSC7se,-0.28309105817174257
ATSC8dv,12.016620498614952
ATSC8pe,-0.5920006925207729
ATSC8se,-0.7320311024930756
AXp-0dv,0.5598138557263957
AXp-1dv,0.2879969420176344
AXp-2dv,0.15297899162323855
AXp-3dv,0.07951198591061427
AXp-4dv,0.04342600306804345
AXp-5dv,0.02238903054159713
AXp-6dv,0.01181641228637777
AXp-7dv,0.006122896881931958
BertzCT,777.4186660726547
ECIndex,377
ETA_eta,15.80293813707452
GATS1dv,0.5270090815627142
GATS1pe,0.7890802317763475
GATS1se,0.844059352779348
GATS2dv,0.8876917804608003
GATS2pe,0.7476198845581938
GATS2se,0.8089229265850847
GATS3dv,1.1496993779335596
GATS3pe,1.0848864504884634
GATS3se,1.110837230721505
GATS4dv,1.1967361504306107
GATS4pe,1.1050365239030426
GATS4se,1.1225405859920838
GATS5dv,0.8958289018616121
GATS5pe,1.0085442828831224
GATS5se,1.0004180239416585
GATS6dv,0.8921510880740234
GATS6pe,0.7738186138985834
GATS6se,0.8144663994482304
GATS7dv,1.2458453434985495
GATS7pe,1.472484158060429
GATS7se,1.466107037997363
GATS8dv,1.0168175220739428
GATS8pe,1.151315471410897
GATS8se,1.1674000146409893
LogEE_A,4.026438732973801
LogEE_D,96.51638626138853
MATS1dv,0.30454078135709395
MATS1pe,0.0011419197710128962
MATS1se,0.005561926178009117
MATS2dv,0.02878684030157645
MATS2pe,0.015928840429396622
MATS2se,-0.039664511040671424
MATS3dv,-0.24172096372580487
MATS3pe,-0.17696619164896502
MATS3se,-0.16050000580895146
MATS4dv,-0.19925052895074052
MATS4pe,-0.1073458512744583
MATS4se,-0.09938605032401929
MATS5dv,0.006483735514011336
MATS5pe,-0.05429042102624591
MATS5se,-0.009966429556169666
MATS6dv,0.12143734292894677
MATS6pe,0.22391102592930487
MATS6se,0.15784171504364886
MATS7dv,-0.2279192916897481
MATS7pe,-0.15945787285916052
MATS7se,-0.04577768946139269
MATS8dv,0.04372454944966332
MATS8pe,-0.07014280315207663
MATS8se,-0.12707824197862294
MAXaaCH,1.8233333333333333
MAXaasC,0.8292006277819771
MAXsCH3,1.840375566893424
MDEC-11,0.25
MDEC-12,2.117109003228769
MDEC-13,4.672639297530706
MDEC-22,6.32088173515892
MDEC-23,16.340391059516456
MDEC-33,10.537885607874959
MDEN-22,0.1111111111111111
MDEO-11,0.19999999999999996
MDEO-12,0.3086066999241838
MINaaCH,1.5410166288737717
MINaasC,0.07911139455782346
MINsCH3,1.8160700113378685
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0357142857142858
SM1_Dzi,0.9699017285501993
SM1_Dzm,1.0327970942604563
SM1_Dzp,-4.283246429381093
SM1_Dzv,-1.8356326906609346
SddssSe,0
SpAD_Dt,350.62543876834667
SpAbs_A,28.33560834948447
SpAbs_D,193.03277252277712
SpMAD_A,1.2879821977038395
SpMAD_D,8.774216932853506
SpMax_A,2.4409500521505905
SpMax_D,96.51638626138853
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,79.38000000000001
TpiPC10,8.531960183213998
VAdjMat,5.584962500721156
VE1_DzZ,4.6302762231733094
VE1_Dzi,4.631178523822832
VE1_Dzm,4.630269537790963
VE1_Dzp,4.60879610593594
VE1_Dzv,4.620749885383652
VE2_DzZ,0.21046710105333225
VE2_Dzi,0.21050811471921962
VE2_Dzm,0.2104667971723165
VE2_Dzp,0.20949073208799726
VE2_Dzv,0.21003408569925688
VE3_DzZ,2.3210738861155398
VE3_Dzi,2.3212687368548734
VE3_Dzm,2.3210724422735636
VE3_Dzp,2.3164240348806517
VE3_Dzv,2.319014365140216
VR1_DzZ,120.84811712104191
VR1_Dzi,120.8895721373836
VR1_Dzm,120.84965873122752
VR1_Dzp,123.69540881787702
VR1_Dzv,122.34786365183749
VR2_DzZ,5.493096232774632
VR2_Dzi,5.494980551699254
VR2_Dzm,5.493166305964888
VR2_Dzp,5.622518582630774
VR2_Dzv,5.561266529628977
VR3_DzZ,5.582991887094845
VR3_Dzi,5.583334862299706
VR3_Dzm,5.58300464360599
VR3_Dzp,5.606279523616172
VR3_Dzv,5.595325689142905
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.10595589403968686
Xch-7dv,0.10983939270966775
Xpc-4dv,1.323166270505582
Xpc-5dv,1.885214036583462
Xpc-6dv,2.126205054796198
Zagreb1,116.0
Zagreb2,137.0
fragCpx,114.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,0
nBondsM,17
nBondsO,24
nBondsS,23
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,2
AATS0are,6.2971
AATS1are,6.46675
AATS2are,6.282661538461539
AATS3are,6.325772151898735
AATS4are,6.223043478260871
AATS5are,6.247149425287356
AATS6are,6.007322916666667
AATS7are,6.444205479452056
AATS8are,5.940764705882352
AATSC0dv,4.041551246537396
AATSC0pe,0.12411668975069248
AATSC0se,0.08471287534626035
AATSC1dv,1.2308171745152356
AATSC1pe,0.00014173130193898944
AATSC1se,0.00047116675900278854
AATSC2dv,0.11634349030470924
AATSC2pe,0.001977034945663708
AATSC2se,-0.003360094779458766
AATSC3dv,-0.9769276622602473
AATSC3pe,-0.02196445790525618
AATSC3se,-0.013596416985167765
AATSC4dv,-0.8052812236541008
AATSC4pe,-0.013323411718655918
AATSC4se,-0.008419278092255802
AATSC5dv,0.026204349348871298
AATSC5pe,-0.006738347342949034
AATSC5se,-0.0008442849046390859
AATSC6dv,0.490795244690674
AATSC6pe,0.027791095337026794
AATSC6se,0.013371225530932571
AATSC7dv,-0.9211474974386218
AATSC7pe,-0.01979138333396579
AATSC7se,-0.003877959700982775
AATSC8dv,0.1767150073325728
AATSC8pe,-0.00870589253707019
AATSC8se,-0.010765163271956993
AETA_eta,0.7183153698670236
ATSC0are,5.07833684210526
ATSC1are,0.04250858725761856
ATSC2are,-0.06693407202216037
ATSC3are,-1.8352844875346237
ATSC4are,-1.2854102493074782
ATSC5are,-0.4451922437673118
ATSC6are,2.5761542936288055
ATSC7are,-1.093989196675898
ATSC8are,-0.8733448753462613
BCUTZ-1h,8.033411322153224
BCUTZ-1l,5.680820250137411
BCUTc-1h,0.3940425174652138
BCUTc-1l,-0.4660033016554401
BCUTd-1h,3.251894717810231
BCUTd-1l,0.9929460104260528
BCUTi-1h,14.565022455909329
BCUTi-1l,10.941516728888327
BCUTm-1h,16.01609086413367
BCUTm-1l,11.692411355840989
BCUTp-1h,2.002022154393572
BCUTp-1l,0.7157192406310332
BCUTs-1h,6.00376726307785
BCUTs-1l,1.2706951144321514
BCUTv-1h,20.907938067873577
BCUTv-1l,14.681733480216543
BalabanJ,1.6468733615140507
Diameter,10
ETA_beta,30.25
GATS1are,0.8014070603305684
GATS2are,0.7738861634383792
GATS3are,1.0950540181678037
GATS4are,1.1092746077789393
GATS5are,1.0003513792641243
GATS6are,0.7831643546875413
GATS7are,1.4604236619713196
GATS8are,1.163073435282803
HybRatio,0.17647058823529413
Lipinski,True
LogEE_Dt,175.31271938417333
MATS1are,0.007952043976270882
MATS2are,-0.00770541409043029
MATS3are,-0.17383546964312718
MATS4are,-0.10454807092828278
MATS5are,-0.03829044639610532
MATS6are,0.2007995477521994
MATS7are,-0.1121378605068175
MATS8are,-0.0961034450468537
MAXsssCH,-0.8610903250188968
MINsssCH,-0.8610903250188968
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,1.098531211750306
SM1_Dzse,1.0260103868809844
SMR_VSA1,14.73614972665476
SMR_VSA2,0.0
SMR_VSA3,10.140641778072654
SMR_VSA4,0.0
SMR_VSA5,19.95144078712955
SMR_VSA6,0.0
SMR_VSA7,65.3066008826511
SMR_VSA8,0.0
SMR_VSA9,16.876414816677897
SpAD_DzZ,149.06908089107554
SpAD_Dzi,148.9811819979878
SpAD_Dzm,149.08116877114344
SpAD_Dzp,170.46363215825028
SpAD_Dzv,160.65244245497726
SpAbs_Dt,350.62543876834656
SpDiam_A,4.8361790376338245
SpDiam_D,141.74091394292088
SpMAD_Dt,15.937519944015758
SpMax_Dt,175.31271938417333
SsssssAs,0
VE1_Dzpe,4.630555813313136
VE1_Dzse,4.630235646131902
VE2_Dzpe,0.21047980969605165
VE2_Dzse,0.21046525664235916
VE3_Dzpe,2.3211342673294117
VE3_Dzse,2.3210651226601327
VMcGowan,220.97999999999973
VR1_Dzpe,120.8153544294371
VR1_Dzse,120.85320225140251
VR2_Dzpe,5.491607019519868
VR2_Dzse,5.493327375063751
VR3_Dzpe,5.582720743991625
VR3_Dzse,5.58303396489876
mZagreb1,7.388888888888889
mZagreb2,4.805555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,32
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.13364044321329632
AATSC1are,0.001062714681440464
AATSC2are,-0.0010297549541870826
AATSC3are,-0.023231449209299034
AATSC4are,-0.013971850535950849
AATSC5are,-0.00511715222721048
AATSC6are,0.02683494055863339
AATSC7are,-0.014986153379121889
AATSC8are,-0.012843306990386195
AETA_beta,1.375
BCUTdv-1h,6.033252751845873
BCUTdv-1l,0.9950380821608582
BCUTpe-1h,3.515162610907086
BCUTpe-1l,2.22973997953539
BCUTse-1h,3.723349562889089
BCUTse-1l,2.425718111126339
ETA_alpha,10.299999999999999
ETA_dBeta,2.75
ETA_eta_B,0.3556629143092973
ETA_eta_F,21.39934497831623
ETA_eta_L,4.362991594600992
ETA_eta_R,37.20228311539075
ETA_psi_1,0.5567567567567568
LabuteASA,127.41386691094604
LogEE_DzZ,74.5816183676157
LogEE_Dzi,74.52721957710709
LogEE_Dzm,74.5875297080381
LogEE_Dzp,84.63833897273558
LogEE_Dzv,80.07590767876214
PEOE_VSA1,14.73614972665476
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,11.223030325587056
PEOE_VSA7,49.239845656621675
PEOE_VSA8,23.520590126620146
PEOE_VSA9,5.693927994848461
SM1_Dzare,1.2284783620288504
SpAD_Dzpe,148.76429257003264
SpAD_Dzse,149.1152252807347
SpAbs_DzZ,148.17950179575524
SpAbs_Dzi,148.18762603826488
SpAbs_Dzm,148.1940567008749
SpAbs_Dzp,173.55992437485227
SpAbs_Dzv,161.9874480481852
SpDiam_Dt,250.8044606112
SpMAD_DzZ,6.775867313230706
SpMAD_Dzi,6.771871908999445
SpMAD_Dzm,6.776416762324701
SpMAD_Dzp,7.748346916284103
SpMAD_Dzv,7.302383747953512
SpMax_DzZ,74.5816183676157
SpMax_Dzi,74.52721957710709
SpMax_Dzm,74.5875297080381
SpMax_Dzp,84.63833897273558
SpMax_Dzv,80.07590767876214
VE1_Dzare,4.6309449389079145
VE2_Dzare,0.21049749722308703
VE3_Dzare,2.321218298115656
VR1_Dzare,120.74762002277458
VR2_Dzare,5.48852818285339
VR3_Dzare,5.58215994274639
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46818181818181814
AETA_dBeta,0.125
AETA_eta_B,0.01616649610496806
AETA_eta_F,0.9726974990143741
AETA_eta_L,0.19831779975459052
AETA_eta_R,1.6910128688813977
BCUTare-1h,3.569585179597617
BCUTare-1l,2.179947291358961
ETA_beta_s,13.75
ETA_dPsi_A,0.15724324324324312
ETA_dPsi_B,0.0
ETA_eta_BR,0.6136629143092973
ETA_eta_FL,6.195559053462807
ETA_eta_RL,10.558550648063799
LogEE_Dzpe,74.43207952191406
LogEE_Dzse,74.60424947613468
PEOE_VSA10,17.613725639906647
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,20.353696567754067
SlogP_VSA3,0.0
SlogP_VSA4,13.847474399381248
SlogP_VSA5,28.685044784865198
SlogP_VSA6,47.24861742250754
SlogP_VSA7,0.0
SlogP_VSA8,11.126902983393991
SlogP_VSA9,0.0
SpAD_Dzare,148.1922198142395
SpAbs_Dzpe,147.82751187676575
SpAbs_Dzse,148.23313045824693
SpDiam_DzZ,111.31673353673233
SpDiam_Dzi,111.17309516481669
SpDiam_Dzm,111.32297067326266
SpDiam_Dzp,121.42756850641273
SpDiam_Dzv,116.7629483987356
SpMAD_Dzpe,6.762013298637847
SpMAD_Dzse,6.777964785487941
SpMax_Dzpe,74.43207952191406
SpMax_Dzse,74.60424947613468
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,22
AETA_beta_s,0.625
AETA_eta_BR,0.027893768832240786
AETA_eta_FL,0.28161632061194575
AETA_eta_RL,0.4799341203665363
DetourIndex,1875
EState_VSA1,6.103966387748303
EState_VSA2,5.749511833283905
EState_VSA3,16.887150402268432
EState_VSA4,16.82083097824245
EState_VSA5,0.0
EState_VSA6,36.6591554170726
EState_VSA7,19.913841467842857
EState_VSA8,10.140641778072654
EState_VSA9,4.523094936973348
ETA_beta_ns,16.5
ETA_shape_p,0.16181229773462782
ETA_shape_x,0.0
ETA_shape_y,0.38834951456310685
GhoseFilter,True
LogEE_Dzare,74.15194983266652
SlogP_VSA10,0.0
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,147.15181503951788
SpDiam_Dzpe,111.14822573506115
SpDiam_Dzse,111.34202635655677
SpMAD_Dzare,6.736009991556341
SpMax_Dzare,74.15194983266652
TopoPSA(NO),79.38000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.170419180987363
VSA_EState9,47.329580819012634
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.75
EState_VSA10,10.213054789681411
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.031818181818181863
FilterItLogS,-4.504852321531715
SpDiam_Dzare,110.84357783562446
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6131578947368423
ETA_epsilon_2,0.8409090909090907
ETA_epsilon_3,0.44193548387096804
ETA_epsilon_4,0.5380000000000004
ETA_epsilon_5,0.7958333333333333
AETA_beta_ns_d,0.022727272727272728
ETA_dEpsilon_A,0.1712224108658743
ETA_dEpsilon_B,0.07515789473684198
ETA_dEpsilon_C,-0.09606451612903233
ETA_dEpsilon_D,0.045075757575757436
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8181818181818182
MDEDescriptor,"0.25,2.117109003228769,4.672639297530706,0.0,6.32088173515892,16.340391059516456,0.0,10.537885607874959,0.0,0.0,0.19999999999999996,0.3086066999241838,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0"
APolDescriptor,45.194687999999985
BCUTDescriptor,"11.849999999999989,15.996930526325352,-0.38314666947689724,0.12225006789061983,5.3895386870399316,10.474761082371252"
BPolDescriptor,20.727311999999998
TPSADescriptor,79.38000000000001
ALOGPDescriptor,"2.4225000000000003,5.868506250000001,84.1218"
XLogPDescriptor,2.125
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,296.11609250000004
ChiPathDescriptor,"15.689869965382487,10.5585506480638,9.698912966997288,8.088518320550554,6.900370925063256,5.051686495389508,3.173644483813978,2.2331883363965916,12.315904825980706,6.911926608423226,5.20128571519011,3.57803936597764,2.5621341810145637,1.5000650462870082,0.8153324477600665,0.465340163026829"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.41810909964537374,0.49143794308258215,0.0,0.0,0.02282177322938192,0.10595589403968686,0.10983939270966775"
AtomCountDescriptor,38
BondCountDescriptor,24
SmallRingDescriptor,"3,3,3,3,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.563640856226831,0.0,0.40514048554910803,0.0,0.6912342162409472,0.0,0.11733284949726566,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,8,4,2,1,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,11
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"44.67889381023722,2.0308588095562374,14.090266814797376,8.109256048553256,5.9810107662441165"
FractionalPSADescriptor,0.26807053723363583
WienerNumbersDescriptor,"1030.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.6306566299682275,6.182959598983548,7.972643425289169,1.3231662705055822,1.8852140365834622,1.9119690084619296"
FractionalCSP3Descriptor,0.17647058823529413
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,7,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"16.84375,7.26643598615917,3.753086419753086"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1138.05
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.17647058823529413
AutocorrelationDescriptorMass,"25.043367709175797,26.048283328005645,37.15555350583017,37.32146354978229,35.708743213668455"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.31050108556514233,-0.08022795739969645,-0.044518664307992055,-0.039716209817651636,0.03591116326254448"
EccentricConnectivityIndexDescriptor,377
AutocorrelationDescriptorPolarizability,"1411.7824274461364,1663.3051337586985,2333.335108168755,2299.0579571524395,2068.8724212045227"
