DLiP-ID,T002T0
AATSC5Z,0.19718309859154928
AATSC5c,0.00031758706604961834
AATSC5d,0.06416275430359938
AATSC5i,0.17393027005886647
AATSC5m,1.065003448105376
AATSC5p,0.02861563092478621
AATSC5s,-0.2375430552605328
AATSC5v,5.441260763837522
AATSC6Z,0.4491525423728814
AATSC6c,-0.0019999169424697086
AATSC6d,-0.0216572504708098
AATSC6i,-0.05796420182430692
AATSC6m,2.1854574795243384
AATSC6p,0.006014682202706377
AATSC6s,-0.08111984623401433
AATSC6v,3.005867612718078
AATSC7Z,-0.18018018018018017
AATSC7c,0.0033223435687920453
AATSC7d,-0.033033033033033045
AATSC7i,0.16104489308036365
AATSC7m,-0.8981403134519561
AATSC7p,-0.005495229745167075
AATSC7s,0.03491441580084236
AATSC7v,-1.6771293669308645
AATSC8Z,-0.42857142857142855
AATSC8c,0.0005261924539681846
AATSC8d,-0.009523809523809523
AATSC8i,0.06308058707312011
AATSC8m,-2.003720244717056
AATSC8p,0.002607377598016514
AATSC8s,-0.1992036621768847
AATSC8v,-1.0453889629752182
ATS0are,354.52470000000005
ATS1are,381.837
ATS2are,634.9678999999998
ATS3are,836.361
ATS4are,892.0350000000001
ATS5are,858.4750000000001
ATS6are,714.6409999999998
ATS7are,683.8588000000001
ATS8are,642.0409999999999
ATSC0dv,218.0
ATSC0pe,6.708421052631575
ATSC0se,4.470624561403508
ATSC1dv,49.0
ATSC1pe,-0.5371590027700793
ATSC1se,-0.42576108217913206
ATSC2dv,-11.0
ATSC2pe,1.5453307479224403
ATSC2se,1.2420471357340723
ATSC3dv,-88.0
ATSC3pe,-1.956110249307477
ATSC3se,-0.9555722967066785
ATSC4dv,-13.0
ATSC4pe,-0.5533988919667623
ATSC4se,-0.5353912219144352
ATSC5dv,8.0
ATSC5pe,-1.413724376731304
ATSC5se,-1.1561941705140037
ATSC6dv,15.0
ATSC6pe,-0.39586814404432297
ATSC6se,-0.6837992674669129
ATSC7dv,-19.0
ATSC7pe,0.37578005540166415
ATSC7se,0.31007504709141265
ATSC8dv,-57.0
ATSC8pe,-0.6688072022160652
ATSC8se,-0.33400749030470894
AXp-0dv,0.5494659124562423
AXp-1dv,0.3015397858282168
AXp-2dv,0.16671839528967414
AXp-3dv,0.09476894012213614
AXp-4dv,0.05312015452668169
AXp-5dv,0.030254675939982517
AXp-6dv,0.016371436212325174
AXp-7dv,0.008795756304801386
BertzCT,1134.503530868743
ECIndex,1015
ETA_eta,26.42896600232842
GATS1dv,0.554434250764526
GATS1pe,0.7921913803023172
GATS1se,0.8182678318033981
GATS2dv,0.9104155423637345
GATS2pe,0.6062120219184488
GATS2se,0.5699722107521195
GATS3dv,1.0987745262171031
GATS3pe,0.9845096271794442
GATS3se,0.9389818254747303
GATS4dv,0.9327011883504711
GATS4pe,0.8666750984912229
GATS4se,0.8114664703016363
GATS5dv,1.0248094069001163
GATS5pe,1.145080433961055
GATS5se,1.1572159327570157
GATS6dv,0.9502410200590888
GATS6pe,0.978476225176659
GATS6se,1.0185200486468966
GATS7dv,1.0333085378956939
GATS7pe,0.9681133102347602
GATS7se,0.9707594671637215
GATS8dv,1.1718654434250764
GATS8pe,1.0922073330195095
GATS8se,1.1061639521303979
LogEE_A,4.391711502583973
LogEE_D,234.03656531152095
MATS1dv,0.2135321100917431
MATS1pe,-0.07606872744390347
MATS1se,-0.09047349481370792
MATS2dv,-0.028197517539125742
MATS2pe,0.12872882842137356
MATS2se,0.15525463043328927
MATS3dv,-0.16795017745931828
MATS3pe,-0.12131857597231012
MATS3se,-0.08893027580631988
MATS4dv,-0.022812634689982143
MATS4pe,-0.031557788362607975
MATS4se,-0.04581330612574448
MATS5dv,0.01473058534694405
MATS5pe,-0.08459232170048393
MATS5se,-0.10381236543682874
MATS6dv,0.033237443632405536
MATS6pe,-0.028505134212927025
MATS6se,-0.07388448998658466
MATS7dv,-0.04475576493925117
MATS7pe,0.028765060368700905
MATS7se,0.035616438978000764
MATS8dv,-0.1419397116644823
MATS8pe,-0.05412104637869576
MATS8se,-0.04055772283923928
MAXaaCH,2.015096662137191
MAXaasC,1.2206494953431006
MAXdssC,0.37403752276365787
MAXsNH2,6.038465884892289
MAXssNH,2.9271901262418036
MDEC-22,17.723147695091345
MDEC-23,30.285417718560705
MDEC-33,8.753783197964543
MDEN-12,0.5345224838248487
MDEN-22,0.14285714285714285
MDEO-11,0.5129927840030091
MDEO-12,0.20274006651911336
MINaaCH,1.5886821667506839
MINaasC,0.5083879653662307
MINdssC,-0.7657392676432104
MINsNH2,6.038465884892289
MINssNH,2.9271901262418036
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.4285714285714288
SM1_Dzi,1.3682854998861482
SM1_Dzm,1.4245628518413376
SM1_Dzp,-5.883722511902063
SM1_Dzv,-2.553951796962389
SddssSe,0
SpAD_Dt,712.3057187303198
SpAbs_A,41.361666277262735
SpAbs_D,468.0731306230417
SpMAD_A,1.2925520711644605
SpMAD_D,14.62728533197006
SpMax_A,2.3946057781952157
SpMax_D,234.03656531152095
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,117.92
TpiPC10,8.57539134232
VAdjMat,6.129283016944966
VE1_DzZ,5.559007214208798
VE1_Dzi,5.5565195530989815
VE1_Dzm,5.559003878235029
VE1_Dzp,5.553393901074319
VE1_Dzv,5.557340347378541
VE2_DzZ,0.17371897544402493
VE2_Dzi,0.17364123603434317
VE2_Dzm,0.17371887119484467
VE2_Dzp,0.17354355940857247
VE2_Dzv,0.1736668858555794
VE3_DzZ,2.878570343529148
VE3_Dzi,2.878122742402647
VE3_Dzm,2.8785697434265325
VE3_Dzp,2.8775600643727914
VE3_Dzv,2.8782704488319886
VR1_DzZ,211.3615179823357
VR1_Dzi,211.6727043943379
VR1_Dzm,211.36229873541697
VR1_Dzp,212.46885548164755
VR1_Dzv,211.80648730478515
VR2_DzZ,6.605047436947991
VR2_Dzi,6.614772012323059
VR2_Dzm,6.60507183548178
VR2_Dzp,6.639651733801486
VR2_Dzv,6.618952728274536
VR3_DzZ,6.516720832529377
VR3_Dzi,6.5181920443211006
VR3_Dzm,6.516724526445123
VR3_Dzp,6.521946224989523
VR3_Dzv,6.518823871893837
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.039283710065919304
Xch-6dv,0.13064285307977286
Xch-7dv,0.18125915605611298
Xpc-4dv,1.7120458583473022
Xpc-5dv,2.1864794129124427
Xpc-6dv,2.6475313100858235
Zagreb1,166.0
Zagreb2,191.0
fragCpx,233.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,35
nBondsS,40
nBondsT,0
nFARing,1
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.2197315789473695
AATS1are,6.36395
AATS2are,6.225175490196076
AATS3are,6.1048248175182485
AATS4are,5.986812080536914
AATS5are,6.045598591549297
AATS6are,6.056279661016948
AATS7are,6.160890090090091
AATS8are,6.11467619047619
AATSC0dv,3.824561403508772
AATSC0pe,0.11769159741458904
AATSC0se,0.07843200984918434
AATSC1dv,0.8166666666666667
AATSC1pe,-0.008952650046167989
AATSC1se,-0.007096018036318868
AATSC2dv,-0.10784313725490197
AATSC2pe,0.015150301450220003
AATSC2se,0.012176932703275219
AATSC3dv,-0.6423357664233577
AATSC3pe,-0.014278177002244357
AATSC3se,-0.00697498026793196
AATSC4dv,-0.087248322147651
AATSC4pe,-0.003714086523266861
AATSC4se,-0.003593229677278089
AATSC5dv,0.056338028169014086
AATSC5pe,-0.00995580546993876
AATSC5se,-0.008142212468408476
AATSC6dv,0.1271186440677966
AATSC6pe,-0.0033548147800366353
AATSC6se,-0.00579490904632977
AATSC7dv,-0.17117117117117117
AATSC7pe,0.003385405904519497
AATSC7se,0.0027934688927154293
AATSC8dv,-0.5428571428571428
AATSC8pe,-0.006369592402057763
AATSC8se,-0.003181023717187704
AETA_eta,0.8259051875727631
ATSC0are,7.168487719298244
ATSC1are,-0.6577344413665723
ATSC2are,1.8391623268698063
ATSC3are,-1.8565687288396417
ATSC4are,-0.7307556171129589
ATSC5are,-1.705715020006156
ATSC6are,-0.6980640504770704
ATSC7are,0.5616853185595568
ATSC8are,-0.602228254847645
BCUTZ-1h,8.029617528839202
BCUTZ-1l,5.685705552044268
BCUTc-1h,0.42817059876423075
BCUTc-1l,-0.5358029318488282
BCUTd-1h,3.1819802805834514
BCUTd-1l,0.9726851396647415
BCUTi-1h,14.55339343744913
BCUTi-1l,10.946660624536229
BCUTm-1h,16.015142917189923
BCUTm-1l,11.69716376217109
BCUTp-1h,2.001112686454816
BCUTp-1l,0.741481674075774
BCUTs-1h,7.0093771253099115
BCUTs-1l,1.2154983503096894
BCUTv-1h,20.907048155465187
BCUTv-1l,14.700460933887422
BalabanJ,1.156546415301197
Diameter,19
ETA_beta,41.0
GATS1are,0.8121322415503721
GATS2are,0.5892713329693774
GATS3are,0.9677004658087879
GATS4are,0.8586061138084595
GATS5are,1.1562070917294591
GATS6are,0.993109731650786
GATS7are,0.9619313114297741
GATS8are,1.0889177242110815
HybRatio,0.24
Lipinski,True
LogEE_Dt,356.1528593651598
MATS1are,-0.0871659049671097
MATS2are,0.1433729432074903
MATS3are,-0.10775508506351962
MATS4are,-0.0389971800877877
MATS5are,-0.09551364950801994
MATS6are,-0.04703927025708328
MATS7are,0.04023624127108237
MATS8are,-0.045605701310518526
MAXssCH2,0.8802598002891755
MAXsssCH,0.13741072021662726
MINssCH2,0.17690757050837402
MINsssCH,0.13741072021662726
NsssssAs,0
RotRatio,0.2
SM1_Dzpe,1.51843635250918
SM1_Dzse,1.4147681802120076
SMR_VSA1,19.112752700037696
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,16.643978255959247
SMR_VSA5,32.22804289761662
SMR_VSA6,5.316788604006331
SMR_VSA7,88.87451999745599
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,370.8069429378303
SpAD_Dzi,364.02756760993157
SpAD_Dzm,370.8552084649825
SpAD_Dzp,458.55895310008293
SpAD_Dzv,428.8644996224345
SpAbs_Dt,712.3057187303198
SpDiam_A,4.789122506420272
SpDiam_D,362.01855190199046
SpMAD_Dt,22.259553710322493
SpMax_Dt,356.1528593651598
SsssssAs,0
VE1_Dzpe,5.55880499894594
VE1_Dzse,5.559032037983619
VE2_Dzpe,0.1737126562170606
VE2_Dzse,0.1737197511869881
VE3_Dzpe,2.878533966720653
VE3_Dzse,2.8785748090242333
VMcGowan,325.79000000000116
VR1_Dzpe,211.3783471275282
VR1_Dzse,211.3596911261725
VR2_Dzpe,6.605573347735256
VR2_Dzse,6.60499034769289
VR3_Dzpe,6.516800451919884
VR3_Dzse,6.516712189214948
mZagreb1,9.61111111111111
mZagreb2,7.000000000000002
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,49
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.12576294244382885
AATSC1are,-0.010962240689442872
AATSC2are,0.018031003204605944
AATSC3are,-0.013551596560873298
AATSC4are,-0.004904400114852073
AATSC5are,-0.012012077605677154
AATSC6are,-0.005915797037941275
AATSC7are,0.0050602280951311425
AATSC8are,-0.00573550718902519
AETA_beta,1.28125
BCUTdv-1h,6.023859317520579
BCUTdv-1l,1.892213895337619
BCUTpe-1h,3.501757776021594
BCUTpe-1l,2.2349007569206503
BCUTse-1h,3.7146595922778496
BCUTse-1l,2.4307813986650526
ETA_alpha,15.033333333333335
ETA_dBeta,1.0
ETA_eta_B,0.4398466763373321
ETA_eta_F,32.24278003733342
ETA_eta_L,7.263144420426909
ETA_eta_R,58.67174603966183
ETA_psi_1,0.5637500000000003
LabuteASA,185.52092199050654
LogEE_DzZ,185.44811432605798
LogEE_Dzi,182.0565427268372
LogEE_Dzm,185.47212182161132
LogEE_Dzp,228.33934398548394
LogEE_Dzv,214.03319484294187
PEOE_VSA1,20.574134413062566
PEOE_VSA2,14.581479100779312
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,72.70547630910309
PEOE_VSA8,23.235110881003564
PEOE_VSA9,12.807919401551633
SM1_Dzare,1.6998604001861328
SpAD_Dzpe,368.84100738011415
SpAD_Dzse,371.0900316058338
SpAbs_DzZ,369.4676572235444
SpAbs_Dzi,362.7447999537881
SpAbs_Dzm,369.51968079138146
SpAbs_Dzp,462.56241048286995
SpAbs_Dzv,430.62034148284624
SpDiam_Dt,508.488994433443
SpMAD_DzZ,11.587716966807196
SpMAD_Dzi,11.375861487810361
SpMAD_Dzm,11.589225264530704
SpMAD_Dzp,14.329967284377592
SpMAD_Dzv,13.402015613201078
SpMax_DzZ,185.44811432605798
SpMax_Dzi,182.0565427268372
SpMax_Dzm,185.47212182161132
SpMax_Dzp,228.33934398548394
SpMax_Dzv,214.03319484294187
VE1_Dzare,5.558724941663006
VE2_Dzare,0.17371015442696894
VE3_Dzare,2.878519564729678
VR1_Dzare,211.37105738816464
VR2_Dzare,6.605345543380145
VR3_Dzare,6.516765964635992
n10AHRing,0
n10FARing,1
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4697916666666667
AETA_dBeta,0.03125
AETA_eta_B,0.013745208635541628
AETA_eta_F,1.0075868761666693
AETA_eta_L,0.2269732631383409
AETA_eta_R,1.8334920637394323
BCUTare-1h,3.555683358863099
BCUTare-1l,2.1851036120196925
ETA_beta_s,20.0
ETA_dPsi_A,0.15024999999999966
ETA_dPsi_B,0.0
ETA_eta_BR,0.7838466763373321
ETA_eta_FL,8.211222465608856
ETA_eta_RL,15.474366886035764
LogEE_Dzpe,184.46795482607297
LogEE_Dzse,185.58922730854857
PEOE_VSA10,11.595867204631713
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,11.050456081168516
SlogP_VSA2,22.81863219790133
SlogP_VSA3,24.180936835836416
SlogP_VSA4,5.917906046161393
SlogP_VSA5,45.65023381558626
SlogP_VSA6,70.27002228148257
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,365.9447131866558
SpAbs_Dzpe,367.41747329963675
SpAbs_Dzse,369.76368643688517
SpDiam_DzZ,286.6548144720901
SpDiam_Dzi,280.6685878885626
SpDiam_Dzm,286.69129790133985
SpDiam_Dzp,352.62444883419823
SpDiam_Dzv,331.2795716628259
SpMAD_Dzpe,11.526281480628567
SpMAD_Dzse,11.596563487682307
SpMax_Dzpe,184.46795482607297
SpMax_Dzse,185.58922730854857
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.625
AETA_eta_BR,0.024495208635541627
AETA_eta_FL,0.25660070205027674
AETA_eta_RL,0.4835739651886176
DetourIndex,5534
EState_VSA1,5.969305287951849
EState_VSA2,18.24590739843891
EState_VSA3,23.631213958050402
EState_VSA4,36.14961527104646
EState_VSA5,5.563451491696996
EState_VSA6,36.5949983379471
EState_VSA7,24.26546827384644
EState_VSA8,10.309193336642
EState_VSA9,15.257345809056238
ETA_beta_ns,21.0
ETA_shape_p,0.09312638580931262
ETA_shape_x,0.0
ETA_shape_y,0.3325942350332594
GhoseFilter,True
LogEE_Dzare,183.02547723083367
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,364.3510940614814
SpDiam_Dzpe,285.0670554092389
SpDiam_Dzse,286.8822990580344
SpMAD_Dzare,11.435772287082994
SpMax_Dzare,183.02547723083367
TopoPSA(NO),117.92
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,5.24259628046476
VSA_EState9,71.59073705286858
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.65625
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03020833333333328
FilterItLogS,-5.821468654090828
SpDiam_Dzare,282.796920454129
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.5994152046783622
ETA_epsilon_2,0.8333333333333329
ETA_epsilon_3,0.44222222222222146
ETA_epsilon_4,0.5337899543378986
ETA_epsilon_5,0.7740740740740738
AETA_beta_ns_d,0.015625
ETA_dEpsilon_A,0.15719298245614072
ETA_dEpsilon_B,0.06562525034046363
ETA_dEpsilon_C,-0.09156773211567709
ETA_dEpsilon_D,0.05925925925925912
PetitjeanIndex,0.47368421052631576
TopoShapeIndex,0.9
CDK Descriptors
FMFDescriptor,0.8125
MDEDescriptor,"0.0,0.0,0.0,0.0,17.723147695091345,30.285417718560705,0.0,8.753783197964543,0.0,0.0,0.5129927840030091,0.20274006651911336,0.0,0.0,0.5345224838248487,0.0,0.14285714285714285,0.0,0.0"
APolDescriptor,67.17782499999996
BCUTDescriptor,"11.850000000000009,15.997945960064289,-0.33171245856892995,0.25931266417395304,4.000043094992259,10.107591649778193"
BPolDescriptor,32.482175
TPSADescriptor,117.92
ALOGPDescriptor,"2.777800000000001,7.716172840000005,117.98090000000002"
XLogPDescriptor,3.1310000000000007
VAdjMaDescriptor,6.129283016944966
WeightDescriptor,431.1845064799999
ChiPathDescriptor,"22.501424753254113,15.474366886035765,14.100826889305843,11.271073862002053,9.217869033863582,6.918967502227824,5.0053481912152815,3.754658655911295,17.582909198599754,10.553892503987587,8.00248297390436,5.686136407328166,3.984011589501121,2.7229208345984253,1.6207721850201917,0.9851247061377547"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.32147816943725344,0.4570689631084538,0.0,0.0,0.039283710065919304,0.13064285307977286,0.18125915605611298"
AtomCountDescriptor,57
BondCountDescriptor,35
SmallRingDescriptor,"4,3,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.158691913617356,0.0,0.3190355937288492,0.0,0.9217121049787599,0.0,0.08019358624825772,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,11,4,1,4,1,0"
ZagrebIndexDescriptor,166.0
LargestChainDescriptor,20
MannholdLogPDescriptor,3.44
WeightedPathDescriptor,"65.46803630522118,2.0458761345381618,19.05287277497048,10.38405174422806,8.66882103074239"
FractionalPSADescriptor,0.2734792141829187
WienerNumbersDescriptor,"3602.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.3382076999311705,6.325966233898419,7.7898633209164245,1.7120458583473026,2.1864794129124423,2.4419442387113137"
FractionalCSP3Descriptor,0.24
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,10,1,0,0,3,6,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,18
PetitjeanNumberDescriptor,0.47368421052631576
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"25.103673469387754,12.109375,7.25"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,2608.07
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.24
AutocorrelationDescriptorMass,"36.17781704599322,37.49136955156505,52.6775543957621,49.875740814533884,46.81682905917797"
PetitjeanShapeIndexDescriptor,"0.9,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.601023837414816,-0.3195486518870141,-0.005123835589918404,0.10276308441788538,-0.09621977228182094"
EccentricConnectivityIndexDescriptor,1015
AutocorrelationDescriptorPolarizability,"2075.387377801966,2404.825802763651,3270.0123886775505,3181.13983968772,2755.902242507882"
