DLiP-ID,C0018U
AATSC7c,-0.0006788008766352067
AATSC7d,0.4650277008310248
AATSC7i,0.3583828336061027
AATSC7m,27.04296017728532
AATSC7p,0.1628837110751506
AATSC7s,-0.1915601286625703
AATSC7v,27.62464070239659
AATSC8Z,17.28808864265928
AATSC8c,0.003039042204508609
AATSC8d,0.8005540166204984
AATSC8i,1.388775290466483
AATSC8m,81.06443386149584
AATSC8p,0.4166152823919136
AATSC8s,0.6928209629553634
AATSC8v,92.84175799783861
ATS0are,122.3434
ATS1are,136.075
ATS2are,227.7025
ATS3are,246.226
ATS4are,192.999
ATS5are,134.73399999999998
ATS6are,89.31600000000002
ATS7are,43.56000000000001
ATS8are,9.680000000000001
ATSC0dv,75.82456140350878
ATSC0pe,2.0060947368421043
ATSC0se,1.3500426315789469
ATSC1dv,24.305016928285628
ATSC1pe,0.0160110803324093
ATSC1se,-0.08269538227146811
ATSC2dv,15.884579870729453
ATSC2pe,0.8312939058171739
ATSC2se,0.5723708365650968
ATSC3dv,-38.84795321637427
ATSC3pe,-0.892273684210527
ATSC3se,-0.5273461578947366
ATSC4dv,-34.997845490920284
ATSC4pe,-0.3394180055401662
ATSC4se,-0.10497499722991671
ATSC5dv,-28.428439519852255
ATSC5pe,-0.5698254847645422
ATSC5se,-0.36139220498614943
ATSC6dv,-1.7679285934133544
ATSC6pe,-0.4238642659279769
ATSC6se,-0.29576634072022157
ATSC7dv,13.875038473376424
ATSC7pe,0.1445443213296405
ATSC7se,0.03538520775623236
ATSC8dv,12.065250846414282
ATSC8pe,0.23048476454293637
ATSC8se,0.08939772299168956
AXp-0dv,0.5803021700615708
AXp-1dv,0.3320973088829974
AXp-2dv,0.17470065613172514
AXp-3dv,0.09460967350206528
AXp-4dv,0.052312951877113115
AXp-5dv,0.02903064804280287
AXp-6dv,0.016753657575032947
AXp-7dv,0.009847490042762775
BertzCT,503.2840527063324
ECIndex,136
ETA_eta,7.407843305364429
GATS1dv,0.40632643617372904
GATS1pe,0.583094524730277
GATS1se,0.6537323716928571
GATS2dv,0.7174456270245255
GATS2pe,0.5243236213253897
GATS2se,0.5142795691163637
GATS3dv,1.2421332716335027
GATS3pe,1.285545626747963
GATS3se,1.2930235536421657
GATS4dv,1.2735539102267468
GATS4pe,1.1308987349078334
GATS4se,1.0530436348793664
GATS5dv,1.2774704471835427
GATS5pe,1.2084741522127067
GATS5se,1.233450745893511
GATS6dv,1.130680240629338
GATS6pe,1.4995104392404197
GATS6se,1.5611124794889515
GATS7dv,0.8605391022674687
GATS7pe,1.0683630541665134
GATS7se,0.9991284485753081
GATS8dv,0.0
GATS8pe,0.0
GATS8se,0.0
LogEE_A,3.5550040131072045
LogEE_D,33.946888817492614
MATS1dv,0.29001491079232866
MATS1pe,0.007221102409973916
MATS1se,-0.055420199206184906
MATS2dv,0.11372380511667878
MATS2pe,0.2249514074778138
MATS2se,0.23015243350432765
MATS3dv,-0.2561699830325466
MATS3pe,-0.22239071461178858
MATS3se,-0.19530722421631128
MATS4dv,-0.29232351277700647
MATS4pe,-0.10715582514337893
MATS4se,-0.049245974428617716
MATS5dv,-0.32379790501030653
MATS5pe,-0.24531344434114394
MATS5se,-0.2311863658673759
MATS6dv,-0.029533652115789955
MATS6pe,-0.26763179573824986
MATS6se,-0.2775003960238813
MATS7dv,0.4345981798550053
MATS7pe,0.1711249009597078
MATS7se,0.06224978860316637
MATS8dv,1.5116458429739317
MATS8pe,1.0914765005588245
MATS8se,0.629075222185965
MAXaaCH,1.930755857898715
MAXaaaC,0.9236111111111114
MAXaasC,0.8251851851851855
MAXaasN,1.6944444444444444
MAXdssC,0.1330555555555557
MDEC-22,4.114023331641588
MDEC-23,7.891737340866004
MDEC-33,3.1473451902649443
MDEN-23,0.4999999999999999
MINaaCH,1.9241666666666666
MINaaaC,0.9009722222222226
MINaasC,0.8251851851851855
MINaasN,1.6944444444444444
MINdssC,0.1330555555555557
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1607142857142856
SM1_Dzi,0.5367328615238046
SM1_Dzm,1.1596246384960072
SM1_Dzp,-1.6945199696683053
SM1_Dzv,-0.8800648593734153
SddssSe,0
SpAD_Dt,232.8875946459742
SpAbs_A,17.542365208831782
SpAbs_D,67.89377763498516
SpMAD_A,1.3494127083716756
SpMAD_D,5.222598279614245
SpMax_A,2.5123239379395246
SpMax_D,33.9468888174926
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,60.19
TpiPC10,8.169752268093509
VAdjMat,4.906890595608519
VE1_DzZ,3.563304608291924
VE1_Dzi,3.5528390835076316
VE1_Dzm,3.5633027174081424
VE1_Dzp,3.565140119911205
VE1_Dzv,3.567310467042855
VE2_DzZ,0.27410035448399417
VE2_Dzi,0.27329531411597163
VE2_Dzm,0.2741002090313956
VE2_Dzp,0.2742415476854773
VE2_Dzv,0.274408497464835
VE3_DzZ,1.5330526395200048
VE3_Dzi,1.5301112901648506
VE3_Dzm,1.5330521088653204
VE3_Dzp,1.5335676218842742
VE3_Dzv,1.534176205756585
VR1_DzZ,57.610641874096444
VR1_Dzi,58.30372299031789
VR1_Dzm,57.610396145932114
VR1_Dzp,57.37604799522971
VR1_Dzv,57.403542812898706
VR2_DzZ,4.431587836468958
VR2_Dzi,4.484901768485991
VR2_Dzm,4.4315689343024705
VR2_Dzp,4.4135421534792085
VR2_Dzv,4.415657139453747
VR3_DzZ,4.316071569862897
VR3_Dzi,4.328030214967152
VR3_Dzm,4.316067304527875
VR3_Dzp,4.311991198393449
VR3_Dzv,4.3124702873673915
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.12182458365518542
Xch-6dv,0.23100594579096817
Xch-7dv,0.2834363506491834
Xpc-4dv,0.933593018709091
Xpc-5dv,1.5754824608124582
Xpc-6dv,1.9517273612609936
Zagreb1,74.0
Zagreb2,91.0
fragCpx,69.04
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,10
nBondsD,1
nBondsM,11
nBondsO,15
nBondsS,10
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,4
naHRing,1
AATS0are,6.439126315789474
AATS1are,6.479761904761904
AATS2are,6.505785714285714
AATS3are,6.479631578947369
AATS4are,6.4333
AATS5are,6.124272727272726
AATS6are,5.9544000000000015
AATS7are,5.445000000000001
AATS8are,4.840000000000001
AATSC0dv,3.990766389658357
AATSC0pe,0.10558393351800549
AATSC0se,0.07105487534626036
AATSC1dv,1.1573817584897919
AATSC1pe,0.0007624323967813951
AATSC1se,-0.003937875346260386
AATSC2dv,0.4538451391636987
AATSC2pe,0.023751254451919255
AATSC2se,0.01635345247328848
AATSC3dv,-1.0223145583256388
AATSC3pe,-0.023480886426592816
AATSC3se,-0.013877530470914121
AATSC4dv,-1.1665948496973428
AATSC4pe,-0.011313933518005541
AATSC4se,-0.0034991665743305572
AATSC5dv,-1.2922017963569206
AATSC5pe,-0.02590115839838828
AATSC5se,-0.016426918408461336
AATSC6dv,-0.11786190622755696
AATSC6pe,-0.028257617728531793
AATSC6se,-0.019717756048014772
AATSC7dv,1.734379809172053
AATSC7pe,0.018068040166205064
AATSC7se,0.004423150969529045
AATSC8dv,6.032625423207141
AATSC8pe,0.11524238227146819
AATSC8se,0.04469886149584478
AETA_eta,0.5698341004126484
ATSC0are,2.1892736842105256
ATSC1are,-0.0238814404432136
ATSC2are,0.912943213296398
ATSC3are,-1.123515789473684
ATSC4are,-0.303526869806094
ATSC5are,-0.4979590027700824
ATSC6are,-0.35686869806094124
ATSC7are,0.10005318559556825
ATSC8are,0.19811855955678676
BCUTZ-1h,16.002002419459046
BCUTZ-1l,5.694857241571035
BCUTc-1h,0.410065751202328
BCUTc-1l,-0.39863389373180946
BCUTd-1h,3.2802643082279204
BCUTd-1l,0.9780498723865945
BCUTi-1h,14.557785141367468
BCUTi-1l,10.338123400339796
BCUTm-1h,32.06099838956942
BCUTm-1l,11.708631931744659
BCUTp-1h,2.9163533296589614
BCUTp-1l,0.7517029124591343
BCUTs-1h,7.0082674299118715
BCUTs-1l,0.6267883280709495
BCUTv-1h,24.43422543082825
BCUTv-1l,14.702711911257321
BalabanJ,1.8117402053401843
Diameter,6
ETA_beta,18.5
GATS1are,0.6208908506065458
GATS2are,0.5428806340139586
GATS3are,1.3401488597516116
GATS4are,1.1227422216452463
GATS5are,1.1466193808787601
GATS6are,1.4046302306460687
GATS7are,1.0071833484789474
GATS8are,0.0
HybRatio,0.1111111111111111
Lipinski,True
LogEE_Dt,116.44379732298708
MATS1are,-0.009869491283659056
MATS2are,0.22637541753470597
MATS3are,-0.25659555440160403
MATS4are,-0.08780705929868592
MATS5are,-0.19643752423188987
MATS6are,-0.20647655314668137
MATS7are,0.10854116481794056
MATS8are,0.8597035306109697
MAXssCH2,0.5209996220710507
MINssCH2,0.5209996220710507
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.5927172582619341
SM1_Dzse,0.6003768906027296
SMR_VSA1,4.794537184071822
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,5.156436481820707
SMR_VSA6,5.752853606746789
SMR_VSA7,24.26546827384644
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,41.75919165481257
SpAD_Dzi,45.62691657178205
SpAD_Dzm,41.76574662485198
SpAD_Dzp,60.13990721560903
SpAD_Dzv,56.893611962171576
SpAbs_Dt,232.8875946459743
SpDiam_A,4.777349262884718
SpDiam_D,49.086042574682025
SpMAD_Dt,17.91443035738263
SpMax_Dt,116.44379732298708
SsssssAs,0
VE1_Dzpe,3.5562416798422443
VE1_Dzse,3.558055495991857
VE2_Dzpe,0.27355705229555727
VE2_Dzse,0.2736965766147582
VE3_Dzpe,1.5310685437698401
VE3_Dzse,1.5315784511139061
VMcGowan,125.77000000000004
VR1_Dzpe,58.07438657066219
VR1_Dzse,57.97810081803536
VR2_Dzpe,4.467260505435553
VR2_Dzse,4.4598539090796425
VR3_Dzpe,4.324088980358961
VR3_Dzse,4.322429631612778
mZagreb1,3.305555555555556
mZagreb2,2.777777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,16
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.1152249307479224
AATSC1are,-0.0011372114496768383
AATSC2are,0.026084091808468515
AATSC3are,-0.02956620498614958
AATSC4are,-0.0101175623268698
AATSC5are,-0.022634500125912838
AATSC6are,-0.02379124653739608
AATSC7are,0.012506648199446031
AATSC8are,0.09905927977839338
AETA_beta,1.4230769230769231
BCUTdv-1h,6.021983737282299
BCUTdv-1l,0.6562186185850958
BCUTpe-1h,3.4891280701130807
BCUTpe-1l,2.2404227482072923
BCUTse-1h,3.7020152555956756
BCUTse-1l,2.435766011568338
ETA_alpha,6.466666666666667
ETA_dBeta,0.5
ETA_eta_B,0.05404021706695783
ETA_eta_F,9.14448833969987
ETA_eta_L,3.017822028053163
ETA_eta_R,16.5523316450643
ETA_psi_1,0.5914634146341464
LabuteASA,78.76053274046129
LogEE_DzZ,20.87361973695581
LogEE_Dzi,22.854745429949354
LogEE_Dzm,20.87636118563342
LogEE_Dzp,29.647786088995556
LogEE_Dzv,28.243714090464575
PEOE_VSA1,0.0
PEOE_VSA2,9.361636831863176
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,23.894619086314336
PEOE_VSA7,12.13273413692322
PEOE_VSA8,0.0
PEOE_VSA9,16.78625504197931
SM1_Dzare,0.632459626665853
SpAD_Dzpe,46.27216858927525
SpAD_Dzse,46.302382200286345
SpAbs_DzZ,40.95562022624114
SpAbs_Dzi,45.172757996646524
SpAbs_Dzm,40.96292956743168
SpAbs_Dzp,60.990092147657734
SpAbs_Dzv,57.36749304029572
SpDiam_Dt,137.79667072139645
SpMAD_DzZ,3.2122455119086593
SpMAD_Dzi,3.5097628132140035
SpMAD_Dzm,3.212749740373229
SpMAD_Dzp,4.626146708893002
SpMAD_Dzv,4.376431689397814
SpMax_DzZ,20.873619730152903
SpMax_Dzi,22.85474542908516
SpMax_Dzm,20.876361178849532
SpMax_Dzp,29.647786088994717
SpMax_Dzv,28.24371409046116
VE1_Dzare,3.555194262292009
VE2_Dzare,0.27347648171476996
VE3_Dzare,1.530773971037601
VR1_Dzare,58.131661805376204
VR2_Dzare,4.471666292721246
VR3_Dzare,4.325074733512989
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,1
n12FHRing,1
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.49743589743589745
AETA_dBeta,0.038461538461538464
AETA_eta_B,0.004156939774381372
AETA_eta_F,0.7034221799769131
AETA_eta_L,0.23214015600408947
AETA_eta_R,1.2732562803895615
BCUTare-1h,3.5438594315340497
BCUTare-1l,2.19149078407994
ETA_beta_s,9.0
ETA_dPsi_A,0.12253658536585355
ETA_dPsi_B,0.0
ETA_eta_BR,0.31204021706695784
ETA_eta_FL,3.342351317252974
ETA_eta_RL,6.360173345306137
LogEE_Dzpe,23.181677930506417
LogEE_Dzse,23.197373938487786
PEOE_VSA10,0.0
PEOE_VSA11,5.156436481820707
PEOE_VSA12,5.907179729351506
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,21.211111504836857
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,4.794537184071822
SlogP_VSA6,29.421904755667146
SlogP_VSA7,0.0
SlogP_VSA8,11.033401435232523
SlogP_VSA9,0.0
SpAD_Dzare,45.89747449331236
SpAbs_Dzpe,45.77063860151515
SpAbs_Dzse,45.79437098516097
SpDiam_DzZ,29.86882491179403
SpDiam_Dzi,32.39397307658399
SpDiam_Dzm,29.873290338127575
SpDiam_Dzp,44.14607177680104
SpDiam_Dzv,41.56024404635087
SpMAD_Dzpe,3.559397583790404
SpMAD_Dzse,3.561721707714334
SpMax_Dzpe,23.181677929888547
SpMax_Dzse,23.197373937881846
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,1
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,13
AETA_beta_s,0.6923076923076923
AETA_eta_BR,0.024003093620535217
AETA_eta_FL,0.257103947480998
AETA_eta_RL,0.48924410348508746
DetourIndex,756
EState_VSA1,0.0
EState_VSA2,5.907179729351506
EState_VSA3,5.752853606746789
EState_VSA4,16.189837917053232
EState_VSA5,11.761884949391115
EState_VSA6,4.567099647791355
EState_VSA7,24.26546827384644
EState_VSA8,4.9839785209472085
EState_VSA9,0.0
ETA_beta_ns,9.5
ETA_shape_p,0.05154639175257732
ETA_shape_x,0.0
ETA_shape_y,0.37113402061855666
GhoseFilter,False
LogEE_Dzare,22.99738798791835
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,45.36231634767201
SpDiam_Dzpe,33.13156283749735
SpDiam_Dzse,33.207195057785896
SpMAD_Dzare,3.5305749610240276
SpMax_Dzare,22.997387987168935
TopoPSA(NO),34.89
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.6944444444444444
VSA_EState9,26.801527777777775
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.7307692307692307
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.002564102564102555
FilterItLogS,-2.0328615598174515
SpDiam_Dzare,32.77567765326138
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6701754385964914
ETA_epsilon_2,0.8410256410256409
ETA_epsilon_3,0.448571428571429
ETA_epsilon_4,0.5813333333333336
ETA_epsilon_5,0.8410256410256409
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.22160401002506241
ETA_dEpsilon_B,0.08884210526315783
ETA_dEpsilon_C,-0.13276190476190458
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.9230769230769231
MDEDescriptor,"0.0,0.0,0.0,0.0,4.114023331641588,7.891737340866004,0.0,3.1473451902649443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,25.742758000000002
BCUTDescriptor,"11.994445832400023,31.972071625434253,-0.2786319779521157,0.24817576589824653,5.217855607021885,10.439137819210169"
BPolDescriptor,13.097241999999998
TPSADescriptor,60.190000000000005
ALOGPDescriptor,"1.9869,3.9477716100000007,50.928000000000004"
XLogPDescriptor,0.6369999999999999
VAdjMaDescriptor,4.906890595608519
WeightDescriptor,190.02008386
ChiPathDescriptor,"8.836498814253964,6.360173345306137,5.836157654636248,5.261953945726631,4.7976174562656055,3.7167442774001245,2.418366123208983,1.769804113040421,7.54392821080042,4.9814596332449605,3.843414434897953,3.027509552066089,2.4063957863472027,1.5386243462685532,0.9046975090517794,0.5810019125230036"
ChiChainDescriptor,"0.0,0.0,0.17479246499677625,0.5151829033271218,0.789924411361702,0.0,0.0,0.12182458365518542,0.23100594579096817,0.2834363506491834"
AtomCountDescriptor,19
BondCountDescriptor,15
SmallRingDescriptor,"3,2,1,1,0,0,2,1,0,0,0"
ChiClusterDescriptor,"0.8162294683279147,0.0,0.2475252785940228,0.0,0.3720253538870245,0.0,0.07956014966985153,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,6,0,1,0,0,0"
ZagrebIndexDescriptor,74.0
LargestChainDescriptor,7
MannholdLogPDescriptor,2.0100000000000002
WeightedPathDescriptor,"27.22298248575073,2.094075575826979,12.304036725851955,2.563340088657063,6.661003498701494"
FractionalPSADescriptor,0.3167559911422092
WienerNumbersDescriptor,"215.0,19.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.2088516049674514,4.117793142203723,5.412127861852203,0.9335930187090911,1.5754824608124591,1.7388406765851459"
FractionalCSP3Descriptor,0.1111111111111111
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,11
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"8.32,3.0,1.171875"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,285.04
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.1111111111111111
AutocorrelationDescriptorMass,"20.622182676543915,19.502572052140764,29.97313928797517,26.557245414106024,17.889579826798602"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.2730390889882388,-0.17188242005625948,0.0925529662799366,-0.10571144504454151,0.05136040536432253"
EccentricConnectivityIndexDescriptor,136
AutocorrelationDescriptorPolarizability,"953.5595566391601,1160.553726044922,1713.699506869385,1352.1922891816407,837.6137690107424"
