DLiP-ID,C1025W
AATSC5Z,-1.447906988116778
AATSC5c,-0.0001601424708156414
AATSC5d,-0.02232077363196244
AATSC5i,0.0639872534778703
AATSC5m,-6.304256833720475
AATSC5p,-0.00669458863749732
AATSC5s,-0.5116765129927602
AATSC5v,0.19082123331178413
AATSC6Z,-0.6285353672439062
AATSC6c,-0.0024512290061950615
AATSC6d,-0.005533765810759444
AATSC6i,0.2177342736358242
AATSC6m,-2.9310418513517194
AATSC6p,0.007333767959295659
AATSC6s,-0.6964690571545125
AATSC6v,-0.26509955594832035
AATSC7Z,0.7437020329251862
AATSC7c,0.001272390405339839
AATSC7d,0.032181879430546616
AATSC7i,0.1888323275718829
AATSC7m,3.2564883648280505
AATSC7p,0.028421800144590892
AATSC7s,0.9996658659572124
AATSC7v,0.8322549796520079
AATSC8Z,0.2444964051663806
AATSC8c,0.0017414313546408018
AATSC8d,-0.03837803015842718
AATSC8i,-0.23339346231058616
AATSC8m,1.1937803655118646
AATSC8p,-0.026229340031893488
AATSC8s,0.3336319062686749
AATSC8v,-2.536954634928084
ATS0are,352.25829999999996
ATS1are,363.543
ATS2are,586.708
ATS3are,751.8829999999999
ATS4are,829.1197999999999
ATS5are,798.87
ATS6are,707.4358
ATS7are,655.547
ATS8are,577.6160000000002
ATSC0dv,229.25641025641022
ATSC0pe,8.28746923076923
ATSC0se,6.282286673076923
ATSC1dv,-1.7776134122288176
ATSC1pe,0.16713062130177722
ATSC1se,0.7111352688609489
ATSC2dv,40.920775805391145
ATSC2pe,3.8398559171597655
ATSC2se,3.416326264792902
ATSC3dv,-39.13034188034189
ATSC3pe,-1.0759788461538498
ATSC3se,-1.1485840336538344
ATSC4dv,-83.88198553583169
ATSC4pe,-3.9214331360946737
ATSC4se,-3.216080227071006
ATSC5dv,-31.273997370151207
ATSC5pe,-2.7560803254437864
ATSC5se,-2.495508623890535
ATSC6dv,-62.30456936226165
ATSC6pe,-2.1778874260355034
ATSC6se,-1.4424169493343153
ATSC7dv,60.675049309664715
ATSC7pe,3.813288609467453
ATSC7se,3.5151137888313673
ATSC8dv,50.79569362261674
ATSC8pe,2.043614644970406
ATSC8se,1.1771742769970583
AXp-0dv,0.5335448045964245
AXp-1dv,0.3050583670317314
AXp-2dv,0.16111843039814897
AXp-3dv,0.0866800496841847
AXp-4dv,0.04738546659236393
AXp-5dv,0.025676479274350805
AXp-6dv,0.013454943176752934
AXp-7dv,0.007130348261848753
BertzCT,1560.3055215940167
ECIndex,1080
ETA_eta,23.593221370956247
GATS1dv,0.6123221929619426
GATS1pe,0.5587824941876609
GATS1se,0.49905955636125593
GATS2dv,0.6104964616526524
GATS2pe,0.41439664343699945
GATS2se,0.405038722639492
GATS3dv,0.893741689346208
GATS3pe,0.7932363441500964
GATS3se,0.796600836755789
GATS4dv,1.1113108330981054
GATS4pe,1.1555036795699019
GATS4se,1.1616431982654247
GATS5dv,1.0822628785028763
GATS5pe,1.1895988222508984
GATS5se,1.2130953949806378
GATS6dv,1.1031076301421452
GATS6pe,1.114268074870906
GATS6se,1.096789470890549
GATS7dv,0.8280393691980764
GATS7pe,0.7032684145475465
GATS7se,0.6388768617102328
GATS8dv,0.7986706160937955
GATS8pe,0.6439362203710877
GATS8se,0.6276072883020325
LogEE_A,4.482329769633385
LogEE_D,257.48631346526366
MATS1dv,-0.007330886315340043
MATS1pe,0.01906666573285617
MATS1se,0.10702250746674769
MATS2dv,0.1054734234188433
MATS2pe,0.27378753465612143
MATS2se,0.3213381293198598
MATS3dv,-0.0758594406955888
MATS3pe,-0.05770311867190308
MATS3se,-0.0812573222617705
MATS4dv,-0.15100106577569952
MATS4pe,-0.19527906357234415
MATS4se,-0.21127198962617336
MATS5dv,-0.05862459841575457
MATS5pe,-0.14291832419031109
MATS5se,-0.17071013198467253
MATS6dv,-0.12965081658319386
MATS6pe,-0.1253690526767253
MATS6se,-0.1095342433293624
MATS7dv,0.13626070134135665
MATS7pe,0.23689708513125965
MATS7se,0.28807369813314676
MATS8dv,0.12388701880387529
MATS8pe,0.13787879282366539
MATS8se,0.10477155951910781
MAXaaCH,1.6548430358195072
MAXaaaC,0.5159532003112381
MAXaasC,0.3923368788899093
MAXddsN,-0.5622603715228198
MAXdssC,-0.48092862324849084
MAXssNH,2.657317278225294
MDEC-22,16.11516743974687
MDEC-23,29.487440123077967
MDEC-33,9.724303284204497
MDEN-22,0.16666666666666669
MDEN-23,0.23570226039551587
MDEO-11,2.4933787217485412
MINaaCH,1.225272853940818
MINaaaC,0.17854754678070295
MINaasC,-0.3238847626517245
MINddsN,-0.5622603715228198
MINdssC,-0.5315868083664179
MINssNH,2.6360395126191483
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.803571428571429
SM1_Dzi,1.80078756225126
SM1_Dzm,2.797718291570357
SM1_Dzp,-8.706467373885035
SM1_Dzv,-3.5933563559649984
SddssSe,0
SpAD_Dt,834.7928743036116
SpAbs_A,44.275950888550824
SpAbs_D,514.9726269305274
SpMAD_A,1.265027168244309
SpMAD_D,14.713503626586498
SpMax_A,2.4755941083364847
SpMax_D,257.48631346526366
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,164.09
TpiPC10,9.160851369926432
VAdjMat,6.247927513443585
VE1_DzZ,5.8400223566509375
VE1_Dzi,5.833654979827202
VE1_Dzm,5.840017081616994
VE1_Dzp,5.815979073869195
VE1_Dzv,5.827604731179112
VE2_DzZ,0.1668577816185982
VE2_Dzi,0.16667585656649148
VE2_Dzm,0.16685763090334269
VE2_Dzp,0.166170830681977
VE2_Dzv,0.1665029923194032
VE3_DzZ,3.01749759352183
VE3_Dzi,3.0164066986355547
VE3_Dzm,3.017496690265643
VE3_Dzp,3.0133721106921207
VE3_Dzv,3.015369032149958
VR1_DzZ,236.65979454219985
VR1_Dzi,238.57891291764489
VR1_Dzm,236.66039330438684
VR1_Dzp,240.3342582143981
VR1_Dzv,239.1712636744252
VR2_DzZ,6.761708415491424
VR2_Dzi,6.816540369075568
VR2_Dzm,6.7617255229824815
VR2_Dzp,6.866693091839945
VR2_Dzv,6.833464676412149
VR3_DzZ,6.7193866122953985
VR3_Dzi,6.727463095869866
VR3_Dzm,6.719389142346736
VR3_Dzp,6.734793665431008
VR3_Dzv,6.7299428482146775
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.10366807798802437
Xch-7dv,0.14888050770712444
Xpc-4dv,2.2915900622846546
Xpc-5dv,3.0089608489160007
Xpc-6dv,4.05441397878311
Zagreb1,186.0
Zagreb2,218.0
fragCpx,254.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,4
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,23
nBondsD,5
nBondsM,28
nBondsO,38
nBondsS,27
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,1
nHetero,11
naHRing,0
AATS0are,6.774198076923076
AATS1are,6.609872727272728
AATS2are,6.667136363636363
AATS3are,6.426350427350426
AATS4are,6.580315873015873
AATS5are,6.602231404958678
AATS6are,6.490236697247706
AATS7are,6.490564356435644
AATS8are,6.210924731182798
AATSC0dv,4.408777120315581
AATSC0pe,0.15937440828402363
AATSC0se,0.12081320525147929
AATSC1dv,-0.03232024385870578
AATSC1pe,0.003038738569123222
AATSC1se,0.012929732161108163
AATSC2dv,0.46500881597035393
AATSC2pe,0.04363472633136097
AATSC2se,0.03882188937264661
AATSC3dv,-0.3344473664986486
AATSC3pe,-0.009196400394477349
AATSC3se,-0.009816957552596876
AATSC4dv,-0.6657300439351721
AATSC4pe,-0.031122485207100585
AATSC4se,-0.025524446246595285
AATSC5dv,-0.25846278818306784
AATSC5pe,-0.022777523350775094
AATSC5se,-0.020624038213971362
AATSC6dv,-0.571601553782217
AATSC6pe,-0.019980618587481683
AATSC6se,-0.013233183021415736
AATSC7dv,0.6007430624719279
AATSC7pe,0.03775533276700448
AATSC7se,0.03480310682011255
AATSC8dv,0.5461902540066316
AATSC8pe,0.02197435102118716
AATSC8se,0.012657787924699552
AETA_eta,0.6740920391701785
ATSC0are,9.265944230769229
ATSC1are,0.042520525147929006
ATSC2are,4.7065828402366865
ATSC3are,-1.3711033653846185
ATSC4are,-4.612501405325442
ATSC5are,-3.01922022928994
ATSC6are,-2.276261945266273
ATSC7are,4.632498705621299
ATSC8are,2.244174741124252
BCUTZ-1h,16.013523977114065
BCUTZ-1l,5.655105590123561
BCUTc-1h,0.4912321844116231
BCUTc-1l,-0.3876424110503016
BCUTd-1h,4.043028980845305
BCUTd-1l,0.9677512918775858
BCUTi-1h,14.594829976866551
BCUTi-1l,10.31849429240276
BCUTm-1h,32.06674388170825
BCUTm-1l,11.666453077615722
BCUTp-1h,2.954786342156543
BCUTp-1l,0.6692034324037156
BCUTs-1h,8.001942657836903
BCUTs-1l,0.30132421354235217
BCUTv-1h,24.44194568585958
BCUTv-1l,14.651492238154448
BalabanJ,1.2330959862221063
Diameter,18
ETA_beta,53.0
GATS1are,0.5920580931741528
GATS2are,0.4038516693234932
GATS3are,0.7968324591990534
GATS4are,1.1661437140066386
GATS5are,1.1864383395593414
GATS6are,1.100007412693372
GATS7are,0.6728099853308368
GATS8are,0.622067410717122
HybRatio,0.0
Lipinski,True
LogEE_Dt,417.39643715180586
MATS1are,0.004338599798898899
MATS2are,0.3001488588909524
MATS3are,-0.06576548037929278
MATS4are,-0.2054374558208386
MATS5are,-0.14003064331933293
MATS6are,-0.11719508587649359
MATS7are,0.25739943810774474
MATS8are,0.1354214261259179
MAXddssS,-4.523954945108697
MINddssS,-4.523954945108697
NsssssAs,0
RotRatio,0.15789473684210525
SM1_Dzpe,2.3062270501835993
SM1_Dzse,2.2316086850284433
SMR_VSA1,27.482932274980612
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,4.895483475517775
SMR_VSA6,10.633577208012662
SMR_VSA7,106.17036021062214
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,378.08630799718424
SpAD_Dzi,381.6708996816045
SpAD_Dzm,378.1428974044484
SpAD_Dzp,513.2897676291656
SpAD_Dzv,472.01485596569125
SpAbs_Dt,834.7928743036116
SpDiam_A,4.951188216672969
SpDiam_D,401.01236648112
SpMAD_Dt,23.85122498010319
SpMax_Dt,417.39643715180586
SsssssAs,0
VE1_Dzpe,5.836111635831239
VE1_Dzse,5.836689737773123
VE2_Dzpe,0.1667460467380354
VE2_Dzse,0.16676256393637495
VE3_Dzpe,3.016827727799417
VE3_Dzse,3.0169267789052916
VMcGowan,332.7600000000009
VR1_Dzpe,237.98709202022326
VR1_Dzse,237.84813324986317
VR2_Dzpe,6.7996312005778075
VR2_Dzse,6.7956609499960905
VR3_Dzpe,6.7249794054869145
VR3_Dzse,6.724395342908397
mZagreb1,12.284722222222221
mZagreb2,7.499999999999998
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,16
nBondsKS,39
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.17819123520710056
AATSC1are,0.0007731004572350728
AATSC2are,0.05348389591178053
AATSC3are,-0.011718832182774518
AATSC4are,-0.03660715401051938
AATSC5are,-0.02495223329991686
AATSC6are,-0.020883137112534617
AATSC7are,0.04586632381803266
AATSC8are,0.02413091119488443
AETA_beta,1.5142857142857142
BCUTdv-1h,7.004126349984576
BCUTdv-1l,0.6444367854993693
BCUTpe-1h,3.5549027418109587
BCUTpe-1l,2.2014234856681196
BCUTse-1h,3.7803589835729454
BCUTse-1l,2.398696512807508
ETA_alpha,16.36666666666667
ETA_dBeta,9.0
ETA_eta_B,0.7841647035979733
ETA_eta_F,47.15953519997642
ETA_eta_L,5.949242635081092
ETA_eta_R,70.75275657093266
ETA_psi_1,0.5223404255319153
LabuteASA,198.66152059199746
LogEE_DzZ,188.73768831136786
LogEE_Dzi,190.88690091400943
LogEE_Dzm,188.7654909529115
LogEE_Dzp,254.21435485732923
LogEE_Dzv,235.08342206274037
PEOE_VSA1,10.633577208012662
PEOE_VSA2,24.25614251059958
PEOE_VSA3,0.0
PEOE_VSA4,8.417796984328938
PEOE_VSA5,0.0
PEOE_VSA6,24.26546827384644
PEOE_VSA7,53.91716076215768
PEOE_VSA8,34.333247609465566
PEOE_VSA9,10.610697323501233
SM1_Dzare,2.532413093394564
SpAD_Dzpe,387.4268809062237
SpAD_Dzse,389.4339580744265
SpAbs_DzZ,375.6031447318783
SpAbs_Dzi,379.9730142657677
SpAbs_Dzm,375.6649183462004
SpAbs_Dzp,517.1351770885437
SpAbs_Dzv,473.76020048144574
SpDiam_Dt,608.5831121687122
SpMAD_DzZ,10.802465942776692
SpMAD_Dzi,10.904882848045844
SpMAD_Dzm,10.804082782984239
SpMAD_Dzp,14.665421932261873
SpMAD_Dzv,13.486138741876893
SpMax_DzZ,188.73768831136786
SpMax_Dzi,190.88690091400943
SpMax_Dzm,188.7654909529115
SpMax_Dzp,254.21435485732923
SpMax_Dzv,235.08342206274037
VE1_Dzare,5.835926327883612
VE2_Dzare,0.16674075222524606
VE3_Dzare,3.016795975341411
VR1_Dzare,238.02728756003646
VR2_Dzare,6.80077964457247
VR3_Dzare,6.725148289208218
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,22
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4676190476190477
AETA_dBeta,0.2571428571428571
AETA_eta_B,0.022404705817084952
AETA_eta_F,1.3474152914278976
AETA_eta_L,0.1699783610023169
AETA_eta_R,2.021507330598076
BCUTare-1h,3.608365908266562
BCUTare-1l,2.1500520443679885
ETA_beta_s,22.0
ETA_dPsi_A,0.19165957446808468
ETA_dPsi_B,0.0
ETA_eta_BR,1.1281647035979732
ETA_eta_FL,10.68080622369403
ETA_eta_RL,16.630048858775123
LogEE_Dzpe,193.77933265454564
LogEE_Dzse,194.78073928535693
PEOE_VSA10,4.895483475517775
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,27.619872592420126
SlogP_VSA1,10.633577208012662
SlogP_VSA2,29.708217365539983
SlogP_VSA3,10.118126859033554
SlogP_VSA4,10.114318268765572
SlogP_VSA5,20.715977351537635
SlogP_VSA6,89.82462243398034
SlogP_VSA7,0.0
SlogP_VSA8,10.772448428929591
SlogP_VSA9,0.0
SpAD_Dzare,384.05992649351595
SpAbs_Dzpe,385.2524382589079
SpAbs_Dzse,387.3298698856857
SpDiam_DzZ,301.325320087776
SpDiam_Dzi,299.87440673467063
SpDiam_Dzm,301.3714810651161
SpDiam_Dzp,402.0094488823093
SpDiam_Dzv,372.0698956720146
SpMAD_Dzpe,11.069339454463535
SpMAD_Dzse,11.126684516412187
SpMax_Dzpe,193.77933265454564
SpMax_Dzse,194.78073928535693
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,35
AETA_beta_s,0.6285714285714286
AETA_eta_BR,0.032233277245656375
AETA_eta_FL,0.30516589210554373
AETA_eta_RL,0.4751442531078606
DetourIndex,7114
EState_VSA1,26.855797366554235
EState_VSA2,32.78338322274369
EState_VSA3,11.073610489148358
EState_VSA4,0.0
EState_VSA5,66.73003775307771
EState_VSA6,18.19910120538483
EState_VSA7,0.0
EState_VSA8,10.633577208012662
EState_VSA9,0.0
ETA_beta_ns,31.0
ETA_shape_p,0.14256619144602847
ETA_shape_x,0.05091649694501017
ETA_shape_y,0.32993890020366595
GhoseFilter,False
LogEE_Dzare,192.10231790656923
SlogP_VSA10,17.062158824050687
SlogP_VSA11,0.0
SpAbs_Dzare,381.67222271974384
SpDiam_Dzpe,305.87081291588584
SpDiam_Dzse,307.8886852138809
SpMAD_Dzare,10.973140756957598
SpMax_Dzare,192.10231790656923
TopoPSA(NO),155.71
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,33.19617203714722
VSA_EState9,71.91111624129483
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.8857142857142857
EState_VSA10,32.67393949492851
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03238095238095227
FilterItLogS,-6.177682054351488
SpDiam_Dzare,302.9705847120525
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.7006410256410245
ETA_epsilon_2,0.8952380952380947
ETA_epsilon_3,0.4414141414141403
ETA_epsilon_4,0.5815315315315299
ETA_epsilon_5,0.8482456140350871
AETA_beta_ns_d,0.04285714285714286
ETA_dEpsilon_A,0.25922688422688417
ETA_dEpsilon_B,0.11910949410949456
ETA_dEpsilon_C,-0.1401173901173896
ETA_dEpsilon_D,0.046992481203007586
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7428571428571429
MDEDescriptor,"0.0,0.0,0.0,0.0,16.11516743974687,29.487440123077967,0.0,9.724303284204497,0.0,0.0,2.4933787217485412,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.23570226039551587,0.0"
APolDescriptor,65.38948099999996
BCUTDescriptor,"11.85,31.972072810686072,-0.2819310917359206,0.29562316254823706,3.681078650302899,12.223607426053055"
BPolDescriptor,29.552518999999993
TPSADescriptor,164.09
ALOGPDescriptor,"4.7692000000000005,22.745268640000006,119.3868"
XLogPDescriptor,3.7160000000000006
VAdjMaDescriptor,6.247927513443585
WeightDescriptor,491.07872101999993
ChiPathDescriptor,"25.164561460070644,16.63004885877513,16.057490047338902,12.545369090964478,10.245511761901398,8.367604958147211,5.773734712126114,4.306034030258751,17.89045565902269,10.510618196553319,7.80859928211757,5.4039110369108245,3.6644455280930748,2.531118705072944,1.3579460387482354,0.7708225118240685"
ChiChainDescriptor,"0.0,0.0,0.0,0.30274943015462097,0.4601888106975191,0.0,0.0,0.0,0.10366807798802437,0.13989288407962183"
AtomCountDescriptor,52
BondCountDescriptor,38
SmallRingDescriptor,"4,4,3,3,0,0,0,4,0,0,0"
ChiClusterDescriptor,"3.4371829777829372,0.2886751345948129,0.9063171388324869,0.11785113019775793,0.9845962813941287,0.02280752297933222,0.14195641038367063,0.006583964765833017"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,18,4,0,0,0,0"
ZagrebIndexDescriptor,186.0
LargestChainDescriptor,19
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"71.0672680504559,2.0304933728701684,29.65070458118322,17.157278321400575,9.209365586956096"
FractionalPSADescriptor,0.33414194705723604
WienerNumbersDescriptor,"4356.0,58.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"6.394651881717977,9.248461855368255,12.95348018591947,1.804389154364176,2.297132992820067,2.690576066521045"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,6,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,35
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"28.019390581717452,12.24,7.1053061224489795"
AromaticAtomsCountDescriptor,22
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,1835.11
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"47.62897719106607,49.941000373810326,66.19846905077446,70.15082851276483,70.59237980308892"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.5819199683247994,-0.29764078099484736,0.08268820389031176,-0.012741830672941693,-0.035057334656381584"
EccentricConnectivityIndexDescriptor,1080
AutocorrelationDescriptorPolarizability,"2495.782153194415,2945.693907657523,4185.613821738403,4324.293643633432,3888.7408993145887"
