DLiP-ID,T0029O
AATSC4d,-0.05999881513077995
AATSC4i,-0.638710392410427
AATSC4m,-4.151471618086316
AATSC4p,-0.022297013979716736
AATSC4s,-0.5624606924297796
AATSC4v,-0.6104595177458032
AATSC5Z,1.466666666666667
AATSC5c,0.0063311471338605
AATSC5d,-0.176078971533517
AATSC5i,0.1030752817788795
AATSC5m,7.129899530553467
AATSC5p,0.005890821922776178
AATSC5s,0.47659731686976875
AATSC5v,-1.2704567705408378
AATSC6Z,-1.1461988304093567
AATSC6c,0.0066208981768703275
AATSC6d,-0.1262384611666908
AATSC6i,-0.17173924253835016
AATSC6m,-5.160253613817674
AATSC6p,-0.05760045033317879
AATSC6s,0.21070285754229912
AATSC6v,-7.945214251863547
AATSC7Z,-4.643605870020965
AATSC7c,-0.009582595765924877
AATSC7d,0.06505882149106848
AATSC7i,-0.45906582523377515
AATSC7m,-22.890517418915667
AATSC7p,0.014143708761039602
AATSC7s,-1.9051655357035817
AATSC7v,-3.6389921922706594
AATSC8Z,-0.12573099415204686
AATSC8c,0.004457111363564669
AATSC8d,0.01172007152868397
AATSC8i,-0.5218605106583717
AATSC8m,-1.5077907090429215
AATSC8p,0.0010941137850532829
AATSC8s,-0.8816984430035696
AATSC8v,-2.133384582279085
ATS0are,250.28850000000003
ATS1are,237.97899999999998
ATS2are,412.0109
ATS3are,431.0218
ATS4are,434.41299999999995
ATS5are,441.042
ATS6are,405.2849
ATS7are,392.18100000000004
ATS8are,269.33
ATSC0dv,185.62364384586607
ATSC0pe,9.47580606060606
ATSC0se,6.634242060606059
ATSC1dv,49.89168905667222
ATSC1pe,-0.667469880624426
ATSC1se,-0.6551762745638194
ATSC2dv,71.69497443571518
ATSC2pe,4.420056565656564
ATSC2se,2.685773959595959
ATSC3dv,-36.44047659535875
ATSC3pe,-0.27816841138659243
ATSC3se,0.017994164370982776
ATSC4dv,-3.398406058338721
ATSC4pe,-2.833235629017447
ATSC4se,-2.205097447199264
ATSC5dv,59.30979831989933
ATSC5pe,4.687143526170798
ATSC5se,3.2762406776859496
ATSC6dv,-38.99789137162874
ATSC6pe,0.360486501377411
ATSC6se,-0.14760934710743778
ATSC7dv,-155.07007221485333
ATSC7pe,-9.415733976124885
ATSC7se,-6.025684854912764
ATSC8dv,-10.420342595426776
ATSC8pe,-1.6290978879706137
ATSC8se,-0.9837305243342513
AXp-0dv,0.540975307105566
AXp-1dv,0.2788217621490237
AXp-2dv,0.13229691439921676
AXp-3dv,0.07106658543578595
AXp-4dv,0.03438754423769746
AXp-5dv,0.017681472602845427
AXp-6dv,0.008966737307763664
AXp-7dv,0.004489402596718114
BertzCT,707.3560865007082
ECIndex,446
ETA_eta,15.72745776982358
GATS1dv,0.3612466454943755
GATS1pe,0.6263381484983469
GATS1se,0.7025128760771311
GATS2dv,0.6278080988044469
GATS2pe,0.6005326483778786
GATS2se,0.6619124722192009
GATS3dv,0.8848293039988729
GATS3pe,0.7331399018712506
GATS3se,0.736284381687618
GATS4dv,0.8911373865410356
GATS4pe,0.9781760403631636
GATS4se,0.9818333727590076
GATS5dv,0.7468539135622324
GATS5pe,0.6182622666465409
GATS5se,0.6300249667030541
GATS6dv,1.052460161310785
GATS6pe,0.8637354354169566
GATS6se,0.8911199848005628
GATS7dv,1.6962504937803824
GATS7pe,1.981664839699368
GATS7se,1.8811419571868224
GATS8dv,1.1372932221721075
GATS8pe,1.2686091990440391
GATS8se,1.1988644006233868
LogEE_A,4.042033483031887
LogEE_D,115.67154729617978
MATS1dv,0.26087348267749655
MATS1pe,-0.06836763114438438
MATS1se,-0.09585215286482622
MATS2dv,0.23174302459630935
MATS2pe,0.2798742315357516
MATS2se,0.2429010520020674
MATS3dv,-0.1098026149215342
MATS3pe,-0.01641925981050084
MATS3se,0.0015170583952673978
MATS4dv,-0.009744604693533701
MATS4pe,-0.15914345466484925
MATS4se,-0.17691258301909438
MATS5dv,0.17573401965447463
MATS5pe,0.27205378865985974
MATS5se,0.2716108873125229
MATS6dv,-0.1216317389088758
MATS6pe,0.022024797678311277
MATS6se,-0.012881357400214299
MATS7dv,-0.5201549858166955
MATS7pe,-0.6186942596573232
MATS7se,-0.5655267744471637
MATS8dv,-0.04875049696264074
MATS8pe,-0.14930053376597255
MATS8se,-0.1287701427900753
MAXaaCH,1.4473019022423785
MAXaasC,0.3456860853909467
MAXdssC,-0.432217885930007
MAXsCH3,1.1988916820292388
MAXssNH,2.4495686885865458
MDEC-12,0.797255915429622
MDEC-13,1.2405556626000411
MDEC-14,0.19999999999999996
MDEC-22,2.548875517071593
MDEC-23,9.781073211972625
MDEC-24,0.9720967791467693
MDEC-33,4.341249649096491
MDEC-34,1.6553026437415501
MDEN-22,1.6983813295649528
MDEO-12,0.09999999999999998
MINaaCH,0.6930182506887053
MINaasC,-1.1382691498316497
MINdssC,-0.432217885930007
MINsCH3,1.1988916820292388
MINssNH,2.4495686885865458
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.7184873949579833
SM1_Dzi,2.4400372067322578
SM1_Dzm,2.8330835581564076
SM1_Dzp,-9.997984850867798
SM1_Dzv,-3.631977835254279
SddssSe,0
SpAD_Dt,337.0367860671533
SpAbs_A,28.41440732932437
SpAbs_D,231.34309459235965
SpMAD_A,1.2354090143184508
SpMAD_D,10.058395417059115
SpMax_A,2.409990092774348
SpMax_D,115.67154729617978
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,77.0
TpiPC10,8.41374057677944
VAdjMat,5.584962500721156
VE1_DzZ,4.707071333840441
VE1_Dzi,4.697532732350595
VE1_Dzm,4.707678845908173
VE1_Dzp,4.666284821323009
VE1_Dzv,4.689212148198979
VE2_DzZ,0.20465527538436698
VE2_Dzi,0.20424055358046064
VE2_Dzm,0.20468168895252928
VE2_Dzp,0.2028819487531743
VE2_Dzv,0.2038787890521295
VE3_DzZ,2.3819750400810946
VE3_Dzi,2.3799465432526272
VE3_Dzm,2.3821040954584496
VE3_Dzp,2.3732723365322745
VE3_Dzv,2.3781737058235146
VR1_DzZ,126.33080660518804
VR1_Dzi,127.18495896392398
VR1_Dzm,126.23963973680925
VR1_Dzp,131.35983715553655
VR1_Dzv,128.61588327463446
VR2_DzZ,5.492643765442958
VR2_Dzi,5.529780824518434
VR2_Dzm,5.488679988556924
VR2_Dzp,5.711297267632024
VR2_Dzv,5.591994924984107
VR3_DzZ,5.67181303866277
VR3_Dzi,5.678551519710419
VR3_Dzm,5.671091126232725
VR3_Dzp,5.710849528957703
VR3_Dzv,5.689739436246014
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0359503308753374
Xch-7dv,0.0418428873852253
Xpc-4dv,0.8313880918254614
Xpc-5dv,0.8671816478873938
Xpc-6dv,1.0264299905105216
Zagreb1,116.0
Zagreb2,132.0
fragCpx,70.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,24
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,10
naHRing,2
AATS0are,7.584500000000001
AATS1are,6.999382352941176
AATS2are,7.491107272727272
AATS3are,7.305454237288135
AATS4are,7.00666129032258
AATS5are,7.3507
AATS6are,7.110261403508772
AATS7are,7.399641509433963
AATS8are,7.087631578947368
AATSC0dv,5.6249589044201835
AATSC0pe,0.28714563820018363
AATSC0se,0.2010376382001836
AATSC1dv,1.467402619313889
AATSC1pe,-0.019631467077189
AATSC1se,-0.01926989042834763
AATSC2dv,1.303544989740276
AATSC2pe,0.08036466483011935
AATSC2se,0.04883225381083561
AATSC3dv,-0.6176351965315043
AATSC3pe,-0.004714718837060889
AATSC3se,0.00030498583679631824
AATSC4dv,-0.05481300094094711
AATSC4pe,-0.04569734885512012
AATSC4se,-0.035566087858052646
AATSC5dv,0.9884966386649888
AATSC5pe,0.0781190587695133
AATSC5se,0.054604011294765824
AATSC6dv,-0.6841735328355919
AATSC6pe,0.0063243245855686145
AATSC6se,-0.00258963766855154
AATSC7dv,-2.925850419148176
AATSC7pe,-0.17765535804009217
AATSC7se,-0.11369216707382573
AATSC8dv,-0.27421954198491516
AATSC8pe,-0.042870997051858255
AATSC8se,-0.02588764537721714
AETA_eta,0.68380251173146
ATSC0are,10.743406060606057
ATSC1are,-0.8811032139577589
ATSC2are,5.647295959595955
ATSC3are,-0.5411350780532598
ATSC4are,-3.339344719926536
ATSC5are,5.583843526170796
ATSC6are,0.6145865013774097
ATSC7are,-10.325755188246092
ATSC8are,-1.8152918273645533
BCUTZ-1h,17.001102358101328
BCUTZ-1l,5.727360302901898
BCUTc-1h,0.5254794824771735
BCUTc-1l,-0.5123471906838719
BCUTd-1h,4.022105404417003
BCUTd-1l,0.9775130491549895
BCUTi-1h,17.43069979713712
BCUTi-1l,10.994244707204148
BCUTm-1h,35.450517277929464
BCUTm-1l,11.742976592913205
BCUTp-1h,2.203775186323885
BCUTp-1l,0.5269698257230226
BCUTs-1h,8.007388172596418
BCUTs-1l,1.2199353715281802
BCUTv-1h,22.455781235690402
BCUTv-1l,13.302786538387917
BalabanJ,1.884477688635605
Diameter,12
ETA_beta,30.25
GATS1are,0.655066653826777
GATS2are,0.5779321720666433
GATS3are,0.7540278262727305
GATS4are,0.987732646738215
GATS5are,0.6141367051361173
GATS6are,0.8433876639527979
GATS7are,1.9874909801468388
GATS8are,1.272680771689844
HybRatio,0.23076923076923078
Lipinski,True
LogEE_Dt,168.51839303357664
MATS1are,-0.07960123714238478
MATS2are,0.3153913718464094
MATS3are,-0.028172515379484144
MATS4are,-0.1654403777864826
MATS5are,0.28586036142253846
MATS6are,0.0331192208162223
MATS7are,-0.5984362650156059
MATS8are,-0.14673536778377133
MAXssCH2,-0.2264987166813468
MAXssssC,-4.639649253238945
MINssCH2,-0.2264987166813468
MINssssC,-4.639649253238945
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,2.4331061244901053
SM1_Dzse,2.2083257455480867
SMR_VSA1,22.702645280896327
SMR_VSA2,0.0
SMR_VSA3,14.951935562841626
SMR_VSA4,0.0
SMR_VSA5,6.176298517443475
SMR_VSA6,18.3065895902542
SMR_VSA7,30.089872771846366
SMR_VSA8,0.0
SMR_VSA9,17.398320829283758
SpAD_DzZ,165.85549173390484
SpAD_Dzi,162.19084708201086
SpAD_Dzm,165.3831977036084
SpAD_Dzp,267.8184713492782
SpAD_Dzv,223.76480590835132
SpAbs_Dt,337.0367860671533
SpDiam_A,4.8199801855486974
SpDiam_D,173.71876845039577
SpMAD_Dt,14.653773307267533
SpMax_Dt,168.51839303357664
SsssssAs,0
VE1_Dzpe,4.701104528128094
VE1_Dzse,4.701034737587113
VE2_Dzpe,0.20439584904904756
VE2_Dzse,0.20439281467770057
VE3_Dzpe,2.380706610026237
VE3_Dzse,2.380691764353564
VMcGowan,211.3899999999998
VR1_Dzpe,126.72979467246167
VR1_Dzse,126.77947066183471
VR2_Dzpe,5.509991072715724
VR2_Dzse,5.512150898340639
VR3_Dzpe,5.674966341830982
VR3_Dzse,5.675358248532643
mZagreb1,9.229166666666666
mZagreb2,5.111111111111112
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,27
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.32555775941230475
AATSC1are,-0.025914800410522323
AATSC2are,0.1026781083562901
AATSC3are,-0.009171780983953555
AATSC4are,-0.05386039870849251
AATSC5are,0.09306405876951326
AATSC6are,0.010782219322410696
AATSC7are,-0.19482556958954889
AATSC8are,-0.04777083756222509
AETA_beta,1.315217391304348
BCUTdv-1h,7.014091477514916
BCUTdv-1l,0.7679293785006408
BCUTpe-1h,4.007154284625784
BCUTpe-1l,2.269338995848136
BCUTse-1h,4.030601185506752
BCUTse-1l,2.464072684636025
ETA_alpha,10.338095238095237
ETA_dBeta,-1.25
ETA_eta_B,0.5851651963881466
ETA_eta_F,24.62745363728
ETA_eta_L,4.525573506463446
ETA_eta_R,40.35491140710358
ETA_psi_1,0.4444216990788127
LabuteASA,133.23201167480605
LogEE_DzZ,83.04594097108105
LogEE_Dzi,81.2015121152112
LogEE_Dzm,82.81477639781102
LogEE_Dzp,132.76626344475682
LogEE_Dzv,111.64828639820794
PEOE_VSA1,10.05365155780638
PEOE_VSA2,9.77851570501903
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,18.155223663971668
PEOE_VSA5,11.600939890232516
PEOE_VSA6,0.0
PEOE_VSA7,12.13273413692322
PEOE_VSA8,6.06636706846161
PEOE_VSA9,18.99402738757417
SM1_Dzare,2.6014390623692214
SpAD_Dzpe,166.15754408375534
SpAD_Dzse,168.64065196357654
SpAbs_DzZ,163.42554737567383
SpAbs_Dzi,160.06662495679763
SpAbs_Dzm,162.84844590733462
SpAbs_Dzp,275.53051174038137
SpAbs_Dzv,226.92855063167008
SpDiam_Dt,240.7076035224343
SpMAD_DzZ,7.211108336256732
SpMAD_Dzi,7.051775960087428
SpMAD_Dzm,7.190573813200365
SpMAD_Dzp,11.644281363012094
SpMAD_Dzv,9.728904604710927
SpMax_DzZ,83.04594097108105
SpMax_Dzi,81.2015121152112
SpMax_Dzm,82.81477639781102
SpMax_Dzp,132.76626344475682
SpMax_Dzv,111.64828639820794
VE1_Dzare,4.700220520477198
VE2_Dzare,0.20435741393379123
VE3_Dzare,2.380518549800911
VR1_Dzare,126.74684410584851
VR2_Dzare,5.510732352428196
VR3_Dzare,5.675100866523235
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.44948240165631465
AETA_dBeta,-0.05434782608695652
AETA_eta_B,0.025441965060354198
AETA_eta_F,1.0707588537947825
AETA_eta_L,0.1967640654984107
AETA_eta_R,1.7545613655262426
BCUTare-1h,4.1245316977882185
BCUTare-1l,2.2213509427260485
ETA_beta_s,15.75
ETA_dPsi_A,0.2695783009211873
ETA_dPsi_B,0.0
ETA_eta_BR,0.7571651963881465
ETA_eta_FL,6.303474859521503
ETA_eta_RL,10.82904836598495
LogEE_Dzpe,83.18455926468158
LogEE_Dzse,84.41634014463817
PEOE_VSA10,11.5739314398188
PEOE_VSA11,11.518332492848387
PEOE_VSA12,11.787168065786876
PEOE_VSA13,0.0
SlogP_VSA1,10.05365155780638
SlogP_VSA2,33.848916278441
SlogP_VSA3,10.970835701515297
SlogP_VSA4,0.0
SlogP_VSA5,5.693927994848461
SlogP_VSA6,24.395944776997908
SlogP_VSA7,0.0
SlogP_VSA8,11.518332492848387
SlogP_VSA9,0.0
SpAD_Dzare,163.63233129732663
SpAbs_Dzpe,163.9981127381895
SpAbs_Dzse,166.67514790249146
SpDiam_DzZ,124.16107437634093
SpDiam_Dzi,120.16576320881055
SpDiam_Dzm,123.9285432554178
SpDiam_Dzp,190.1884881610697
SpDiam_Dzv,164.24100380294286
SpMAD_Dzpe,7.224241047119797
SpMAD_Dzse,7.332202259285936
SpMax_Dzpe,83.18455926468158
SpMax_Dzse,84.41634014463817
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6847826086956522
AETA_eta_BR,0.03292022592991941
AETA_eta_FL,0.2740641243270219
AETA_eta_RL,0.47082818982543256
DetourIndex,1906
EState_VSA1,17.77740624164344
EState_VSA2,23.278324274254096
EState_VSA3,11.753753343145172
EState_VSA4,0.0
EState_VSA5,25.43937524981383
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,20.268724166847957
EState_VSA9,16.337802844032566
ETA_beta_ns,14.5
ETA_shape_p,0.23261169967756795
ETA_shape_x,0.04836480884385076
ETA_shape_y,0.2901888530631046
GhoseFilter,True
LogEE_Dzare,81.92927169485327
SlogP_VSA10,18.858631417708022
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,161.33381476962347
SpDiam_Dzpe,123.99854893851284
SpDiam_Dzse,125.85521844526025
SpMAD_Dzare,7.114449186840289
SpMax_Dzare,81.92927169485327
TopoPSA(NO),77.0
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.46074810728116
VSA_EState9,29.050678489353267
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6304347826086957
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.050517598343685355
FilterItLogS,-5.190114411136527
SpDiam_Dzare,122.04403340893612
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.795815295815296
ETA_epsilon_2,1.0113871635610765
ETA_epsilon_3,0.4373134328358213
ETA_epsilon_4,0.7195360195360198
ETA_epsilon_5,0.9817460317460317
AETA_beta_ns_d,0.043478260869565216
ETA_dEpsilon_A,0.3585018629794747
ETA_dEpsilon_B,0.07627927627927622
ETA_dEpsilon_C,-0.28222258670019845
ETA_dEpsilon_D,0.029641131815044797
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.5217391304347826
MDEDescriptor,"0.0,0.797255915429622,1.2405556626000411,0.19999999999999996,2.548875517071593,9.781073211972625,0.9720967791467693,4.341249649096491,1.6553026437415501,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,1.6983813295649528,0.0,0.0"
APolDescriptor,39.402930000000005
BCUTDescriptor,"11.988377091742903,34.96885373170244,-0.33207336406597576,0.43379125751483916,3.5871293945312495,9.304900014216726"
BPolDescriptor,22.45507
TPSADescriptor,77.0
ALOGPDescriptor,"2.5912999999999995,6.7148356899999975,77.28410000000001"
XLogPDescriptor,1.7430000000000008
VAdjMaDescriptor,5.584962500721157
WeightDescriptor,346.04443798000005
ChiPathDescriptor,"17.035169427003233,10.829048365984951,10.334336823595265,7.6340001514650915,5.541028642995325,4.882842527622431,3.2871613130269006,2.314481977383738,12.442432063428017,6.6917222915765695,4.498095089573369,2.8426634174314374,1.6506021234094779,1.1316142465821066,0.5918046623124017,0.323236986963704"
ChiChainDescriptor,"0.0,0.0,0.0,0.15137471507731048,0.22845501090172451,0.0,0.0,0.0,0.0359503308753374,0.0418428873852253"
AtomCountDescriptor,33
BondCountDescriptor,24
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"2.5406197294738546,0.2886751345948129,0.5163460352255528,0.14433756729740646,0.5214465090257491,0.01349873117890097,0.04057411124598247,0.0034853574033876186"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,6,0,2,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,13
MannholdLogPDescriptor,1.7899999999999996
WeightedPathDescriptor,"45.6842490909421,1.9862716996061784,27.20292846124687,5.268474894551716,12.3710812786843"
FractionalPSADescriptor,0.22251477425697067
WienerNumbersDescriptor,"1278.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.025675582548396,4.960139474508681,7.075214378193025,0.8313880918254613,0.8671816478873935,0.9521453628709626"
FractionalCSP3Descriptor,0.23076923076923078
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,1,5,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,16
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.32638888888889,8.392733564013842,5.5"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,650.1
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.23076923076923078
AutocorrelationDescriptorMass,"38.20794160116454,30.02285737085483,46.16234710580123,46.89312493750521,39.8199482128099"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.9032699809373986,-0.4955112219914426,-0.06427345951960237,0.3223933988988756,-0.4512129823065303"
EccentricConnectivityIndexDescriptor,446
AutocorrelationDescriptorPolarizability,"1154.9767886823201,1322.697327360797,1785.1900753885398,1790.7126113566603,1578.1098993356911"
