DLiP-ID,T005V3
BIC0,0.23663910505685642
BIC1,0.5481365059764353
BIC2,0.7705847828395905
BIC3,0.8457090442060881
BIC4,0.8547478779740758
BIC5,0.8547478779740758
CIC0,4.633267610337024
CIC1,2.6640034399791457
CIC2,1.2577014288186819
CIC3,0.7827712502781594
CIC4,0.7256283931353016
CIC5,0.7256283931353016
GGI1,8.5
GGI2,5.333333333333335
GGI3,2.8541666666666665
GGI4,2.253333333333334
GGI5,1.6838888888888888
GGI6,1.2452154195011336
GGI7,0.6815121882086168
GGI8,0.5311318972033258
GGI9,0.35625771604938283
JGI1,0.22972972972972977
JGI2,0.096969696969697
JGI3,0.051893939393939395
JGI4,0.041728395061728395
JGI5,0.03006944444444444
JGI6,0.0214692313707092
JGI7,0.013362984082521895
JGI8,0.012645997552460138
JGI9,0.009134813232035454
MIC0,13.95191438432328
MIC1,32.436130495974446
MIC2,38.27314747386609
MIC3,39.49456280812064
MIC4,39.55216280812064
MIC5,39.55216280812064
MPC2,55
MPC3,73
MPC4,95
MPC5,111
MPC6,129
MPC7,147
MPC8,155
MPC9,165
Mare,0.9741714285714282
NaaN,0
NaaO,1
NaaS,0
NdNH,0
NdSe,0
NddC,0
NdsN,0
NsBr,0
NsCl,0
NsLi,0
NsOH,0
NsSH,0
NssO,0
NssS,0
NtCH,0
NtsC,0
RNCG,0.1500713933957452
RPCG,0.08114910304524624
SIC0,0.2440767382534092
SIC1,0.565364589526334
SIC2,0.7948044778905379
SIC3,0.8722899157839316
SIC4,0.8816128426229894
SIC5,0.8816128426229894
SaaN,0
SaaO,5.372594196043327
SaaS,0
Sare,68.19199999999998
SdNH,0
SdSe,0
SddC,0
SdsN,0
SsBr,0
SsCl,0
SsLi,0
SsOH,0
SsSH,0
SssO,0
SssS,0
StCH,0
StsC,0
TIC0,104.721078462556
TIC1,242.56957038760746
TIC2,341.0107111688399
TIC3,374.25582366667646
TIC4,378.2558236666765
TIC5,378.2558236666765
Vabc,447.7189765397135
WPol,55
apol,75.03254799999998
bpol,43.87545200000003
nRot,6
ABCGG,23.00036335083741
ATS0Z,1424.0
ATS0d,220.0
ATS0i,11540.454125662965
ATS0m,5596.101650000002
ATS0p,95.93028057456398
ATS0s,294.1180555555556
ATS0v,13969.274045740225
ATS1Z,1665.0
ATS1d,282.0
ATS1i,10801.879233959604
ATS1m,6234.928493000001
ATS1p,126.32177913000001
ATS1s,206.8888888888889
ATS1v,18190.836545731163
ATS2Z,2586.0
ATS2d,485.0
ATS2i,21228.508613709386
ATS2m,9541.187238999999
ATS2p,201.03720799813107
ATS2s,358.09722222222223
ATS2v,28178.054444527646
ATS3Z,2944.0
ATS3d,549.0
ATS3i,30296.888712598222
ATS3m,10375.964650999995
ATS3p,244.10671184692308
ATS3s,517.8611111111111
ATS3v,32730.490205031914
ATS4Z,2958.0
ATS4d,566.0
ATS4i,37790.404364274684
ATS4m,10290.294321999998
ATS4p,244.6371483888829
ATS4s,617.1250000000002
ATS4v,32600.583169318015
ATS5Z,2998.0
ATS5d,546.0
ATS5i,33459.60118591571
ATS5m,10565.640508
ATS5p,234.429098527903
ATS5s,661.1944444444447
ATS5v,32156.138887339526
ATS6Z,3112.0
ATS6d,550.0
ATS6i,32133.83358180207
ATS6m,10899.917977999998
ATS6p,260.15580247492295
ATS6s,610.3750000000002
ATS6v,35064.281773985334
ATS7Z,2976.0
ATS7d,592.0
ATS7i,40880.898278030116
ATS7m,9941.054990999999
ATS7p,289.78531087954394
ATS7s,629.5555555555559
ATS7v,36748.07277900698
ATS8Z,2601.0
ATS8d,551.0
ATS8i,44105.17510583103
ATS8m,8492.952746000003
ATS8p,273.7812084952589
ATS8s,575.6111111111111
ATS8v,33186.29127909097
C1SP1,0
C1SP2,4
C1SP3,5
C2SP1,0
C2SP2,5
C2SP3,7
C3SP2,2
C3SP3,1
C4SP3,1
FCSP3,0.5769230769230769
GGI10,0.2395673910825426
JGI10,0.007727980357501376
JGT10,0.5147322121947671
Kier1,27.04601899196494
Kier2,11.170909090909092
Kier3,5.956839932445112
MAXdO,13.767086586853903
MID_C,53.17612444895632
MID_N,8.138287259557961
MID_O,7.3648515666065135
MID_X,0.0
MID_h,15.503138826164477
MINdO,12.610536296203861
MPC10,188
MWC01,37.0
MWC02,5.220355825078324
MWC03,6.089044875446846
MWC04,6.996681488176539
MWC05,7.88570539124302
MWC06,8.795884972029885
MWC07,9.693321922512176
MWC08,10.60527232149166
MWC09,11.50784256891309
MWC10,12.421268698981544
NaaCH,5
NaaNH,0
NaaSe,0
NaaaC,2
NaasC,1
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,3
NdssS,0
NsCH3,5
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,3
NssPH,0
NssSe,0
NsssB,0
NsssN,1
NsssP,0
SLogP,2.680900000000001
SRW02,4.31748811353631
SRW03,0.0
SRW04,5.68697535633982
SRW05,3.4339872044851463
SRW06,7.227662498728654
SRW07,5.777652323222656
SRW08,8.848939995030118
SRW09,7.853604813097837
SRW10,10.5177267979912
SaaCH,8.837305753662807
SaaNH,0
SaaSe,0
SaaaC,1.6269285824670552
SaasC,0.5778778764181558
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-0.4105348648325633
SdssS,0
SsCH3,9.391124571192377
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,9.094820183456486
SssPH,0
SssSe,0
SsssB,0
SsssN,1.9048833669270178
SsssP,0
VE1_A,4.479487406782659
VE1_D,5.743018807191441
VE2_A,0.13174962961125466
VE2_D,0.1689123178585718
VE3_A,2.7232840533738853
VE3_D,2.971760428301532
VR1_A,501.9590070506308
VR1_D,232.54422515393168
VR2_A,14.763500207371495
VR2_D,6.839536033939167
VR3_A,7.442293888717854
VR3_D,6.672855854276646
WPath,3545
Xc-3d,3.463960612831019
Xc-4d,0.28867513459481287
Xc-5d,1.02448535494061
Xc-6d,0.11785113019775792
Xp-0d,24.620591385700628
Xp-1d,16.09557401616448
Xp-2d,15.583399580695183
Xp-3d,12.835074384382429
Xp-4d,10.337437890778588
Xp-5d,7.609749499918918
Xp-6d,5.6207928138855685
Xp-7d,4.068022920917003
ZMIC0,114.71063331581065
ZMIC1,50.9455187938919
ZMIC2,32.51446789807175
ZMIC3,28.104008362941375
ZMIC4,27.746376018147664
ZMIC5,27.746376018147664
nAcid,0
nAtom,70
nBase,1
nRing,4
piPC1,3.828641396489095
piPC2,4.37260741275739
piPC3,4.866572449419391
piPC4,5.351561881066849
piPC5,5.733543521817031
piPC6,6.043782706766663
piPC7,6.377457442077197
piPC8,6.611941273472684
piPC9,6.444578295078679
AATS0Z,20.34285714285714
AATS0d,3.142857142857143
AATS0i,164.8636303666138
AATS0m,79.94430928571433
AATS0p,1.3704325796366283
AATS0s,4.201686507936508
AATS0v,199.56105779628894
AATS1Z,22.80821917808219
AATS1d,3.863013698630137
AATS1i,147.97094841040553
AATS1m,85.4099793561644
AATS1p,1.7304353305479454
AATS1s,2.834094368340944
AATS1v,249.1895417223447
AATS2Z,19.014705882352942
AATS2d,3.5661764705882355
AATS2i,156.09197510080432
AATS2m,70.15578852205881
AATS2p,1.4782147646921402
AATS2s,2.6330678104575163
AATS2v,207.1915767979974
AATS3Z,15.494736842105263
AATS3d,2.889473684210526
AATS3i,159.45730901367486
AATS3m,54.61034026842103
AATS3p,1.2847721676153847
AATS3s,2.7255847953216374
AATS3v,172.2657379212206
AATS4Z,13.08849557522124
AATS4d,2.504424778761062
AATS4i,167.21417860298533
AATS4m,45.53227576106194
AATS4p,1.0824652583578889
AATS4s,2.730641592920355
AATS4v,144.25036800583192
AATS5Z,14.841584158415841
AATS5d,2.702970297029703
AATS5i,165.64159002928568
AATS5m,52.30515102970297
AATS5p,1.160540091722292
AATS5s,3.2732398239823994
AATS5v,159.18880637296795
AATS6Z,15.405940594059405
AATS6d,2.722772277227723
AATS6i,159.0783840683271
AATS6m,53.959989990099
AATS6p,1.2879000122520938
AATS6s,3.021658415841585
AATS6v,173.58555333656105
AATS7Z,11.856573705179283
AATS7d,2.358565737051793
AATS7i,162.87210469334707
AATS7m,39.605796776892426
AATS7p,1.1545231509145177
AATS7s,2.5081894643647646
AATS7v,146.40666445819514
AATS8Z,9.778195488721805
AATS8d,2.0714285714285716
AATS8i,165.8089289692896
AATS8m,31.9283937819549
AATS8p,1.0292526635160109
AATS8s,2.1639515455304927
AATS8v,124.76049353041718
AMID_C,1.5640036602634213
AMID_N,0.23936138998699885
AMID_O,0.21661328137077981
AMID_X,0.0
AMID_h,0.45597467135777875
ATS0dv,440.0
ATS0pe,427.60579999999993
ATS0se,532.1315279999999
ATS1dv,436.0
ATS1pe,468.3795
ATS1se,562.2562039999998
ATS2dv,629.0
ATS2pe,849.5537999999999
ATS2se,1038.590644
ATS3dv,633.0
ATS3pe,1171.4485
ATS3se,1447.5970199999997
ATS4dv,610.0
ATS4pe,1370.3624999999997
ATS4se,1721.2796480000006
ATS5dv,629.0
ATS5pe,1263.4639000000004
ATS5se,1572.0699359999999
ATS6dv,565.0
ATS6pe,1258.3135000000002
ATS6se,1556.0002799999997
ATS7dv,469.0
ATS7pe,1493.3900999999994
ATS7se,1877.448884
ATS8dv,450.0
ATS8pe,1527.0881999999995
ATS8se,1948.8139840000003
ATSC0Z,516.8
ATSC0c,1.2690010387996515
ATSC0d,47.14285714285714
ATSC0i,99.2765647423767
ATSC0m,2459.1861413714278
ATSC0p,15.503376869245365
ATSC0s,108.73224206349201
ATSC0v,3476.832374790123
ATSC1Z,26.28000000000001
ATSC1c,-0.7575568598737525
ATSC1d,19.12244897959183
ATSC1i,-13.581178017669075
ATSC1m,125.01822028408208
ATSC1p,-0.4578438771434851
ATSC1s,-3.641897675736957
ATSC1v,51.577933444429306
ATSC2Z,114.96
ATSC2c,-0.019318901646003184
ATSC2d,-5.734693877551018
ATSC2i,5.316466325367584
ATSC2m,543.7238750783677
ATSC2p,1.8989195956586227
ATSC2s,16.602953514739227
ATSC2v,583.2686201654936
ATSC3Z,-126.8
ATSC3c,0.6983753345250031
ATSC3d,-7.959183673469386
ATSC3i,-35.17017056935692
ATSC3m,-625.6797354653056
ATSC3p,-7.924071980003121
ATSC3s,2.853160430839003
ATSC3v,-1590.3773633013384
ATSC4Z,76.56000000000003
ATSC4c,-0.8185416346065453
ATSC4d,8.367346938775508
ATSC4i,9.290452654793103
ATSC4m,383.805348457959
ATSC4p,3.007061810900343
ATSC4s,-27.120246598639454
ATSC4v,958.0125001019703
ATSC5Z,-18.080000000000013
ATSC5c,0.0621629627517551
ATSC5d,-8.040816326530608
ATSC5i,39.100381062145246
ATSC5m,-65.2217900432652
ATSC5p,5.139757650696013
ATSC5s,-17.725640589569146
ATSC5v,758.0505284253311
ATSC6Z,-224.4800000000001
ATSC6c,0.6054933283633444
ATSC6d,-24.469387755102048
ATSC6i,-17.929747626710217
ATSC6m,-1070.9337723289793
ATSC6p,-4.163613211878155
ATSC6s,-35.04816043083899
ATSC6v,-1405.251576573261
ATSC7Z,-279.84000000000003
ATSC7c,-0.5820201394323132
ATSC7d,-7.612244897959187
ATSC7i,-16.17705657156021
ATSC7m,-1332.7666062889798
ATSC7p,-5.133043956304689
ATSC7s,-6.930571145124725
ATSC7v,-1552.0203948211868
ATSC8Z,7.560000000000045
ATSC8c,0.08219289814829069
ATSC8d,18.28571428571428
ATSC8i,-9.05182964993765
ATSC8m,25.262372817142264
ATSC8p,-2.1586107247539266
ATSC8s,0.14208333333331824
ATSC8v,-300.2525791344907
AXp-0d,0.7241350407559008
AXp-1d,0.43501551395039134
AXp-2d,0.2833345378308215
AXp-3d,0.17582293677236205
AXp-4d,0.1088151356924062
AXp-5d,0.06855630180107133
AXp-6d,0.04357203731694239
AXp-7d,0.027673625312360565
GATS1Z,0.8797287840875355
GATS1c,1.6540238619985619
GATS1d,0.9623910336239103
GATS1i,1.4628403728750718
GATS1m,0.887379902487491
GATS1p,1.233566698657394
GATS1s,0.5640767832003222
GATS1v,1.104578664737922
GATS2Z,0.8403523948279003
GATS2c,1.1058550913821534
GATS2d,1.5712566844919786
GATS2i,1.166838385778102
GATS2m,0.8454622492364523
GATS2p,1.0263823906150318
GATS2s,0.5056860224393513
GATS2v,0.963174055197911
GATS3Z,1.0642465781326382
GATS3c,0.9636984001573434
GATS3d,1.2132775119617225
GATS3i,1.2395157696616783
GATS3m,1.069367438892338
GATS3p,1.2207135231484438
GATS3s,0.8452338048267329
GATS3v,1.179600182735492
GATS4Z,0.9777237047590345
GATS4c,1.4452876799216507
GATS4d,0.9325824617860017
GATS4i,0.9474239514469992
GATS4m,0.9718062955081145
GATS4p,0.8588323959110037
GATS4s,1.3218989659401357
GATS4v,0.8518870424561609
GATS5Z,1.0717467354320571
GATS5c,1.3084329272013397
GATS5d,1.2390189018901892
GATS5i,0.8710509958534293
GATS5m,1.062009780712951
GATS5p,0.8205304822846873
GATS5s,1.809960870970882
GATS5v,0.8579568401045216
GATS6Z,1.1573410630536738
GATS6c,0.8670394725048162
GATS6d,1.3948019801980198
GATS6i,1.1301988815476904
GATS6m,1.155985659001294
GATS6p,1.131384650496563
GATS6s,1.5864659527509062
GATS6v,1.1445940698322126
GATS7Z,1.1149211204716736
GATS7c,0.9409329591511294
GATS7d,1.0437884824339008
GATS7i,1.0539630470812476
GATS7m,1.1170844549970174
GATS7p,1.086857459678674
GATS7s,0.927518997176862
GATS7v,1.1197053873734073
GATS8Z,0.9421265043413488
GATS8c,0.6751750906166716
GATS8d,0.6685406698564594
GATS8i,0.9407085502727919
GATS8m,0.9466134914036644
GATS8p,1.0004487244697702
GATS8s,0.7106128248887283
GATS8v,1.0105101617090435
MATS1Z,0.04876160990712076
MATS1c,-0.5724379759904971
MATS1d,0.38895807388958065
MATS1i,-0.13117947269829602
MATS1m,0.04874803219940883
MATS1p,-0.02831824182859059
MATS1s,-0.03211771027334953
MATS1v,0.01422510118767484
MATS2Z,0.11449417228191586
MATS2c,-0.007835732212797373
MATS2d,-0.06261140819964346
MATS2i,0.027563569489929857
MATS2m,0.11380101415279678
MATS2p,0.0630433675349554
MATS2s,0.07859341145084331
MATS2v,0.08634635134205601
MATS3Z,-0.09039432947694315
MATS3c,0.2027548977587987
MATS3d,-0.062200956937799035
MATS3i,-0.1305185296854224
MATS3m,-0.09373572129103817
MATS3p,-0.18830703559767448
MATS3s,0.00966745786997263
MATS3v,-0.16852365576131156
MATS4Z,0.045884818762157886
MATS4c,-0.19978753920442222
MATS4d,0.054974524001072674
MATS4i,0.028985429125170967
MATS4m,0.048340286567497386
MATS4p,0.060076642285120295
MATS4s,-0.07725469668145452
MATS4v,0.08534479188049027
MATS5Z,-0.012123348557766003
MATS5c,0.016975258567112697
MATS5d,-0.05910591059105908
MATS5i,0.1364837415244463
MATS5m,-0.009190687126444252
MATS5p,0.11488491516406661
MATS5s,-0.05649243133946238
MATS5v,0.07555462813847967
MATS6Z,-0.15052263740305927
MATS6c,0.1653461378711272
MATS6d,-0.17986798679867996
MATS6i,-0.06258555477485185
MATS6m,-0.15090995245744068
MATS6p,-0.09306593484185653
MATS6s,-0.11170009832416217
MATS6v,-0.140060927771602
MATS7Z,-0.1510120508677365
MATS7c,-0.12790877909792364
MATS7d,-0.045031993239164576
MATS7i,-0.04544405553173297
MATS7m,-0.15114264508702874
MATS7p,-0.09233641257817007
MATS7s,-0.017776039282639333
MATS7v,-0.12449100974671788
MATS8Z,0.0038496007821411347
MATS8c,0.01704467480931569
MATS8d,0.10207336523125995
MATS8i,-0.023994186748660974
MATS8m,0.0027033304778258725
MATS8p,-0.036640756312225464
MATS8s,0.00034387547030765415
MATS8v,-0.022725811341166337
MAXaaO,5.372594196043327
MINaaO,5.372594196043327
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,4
NssNH2,0
NsssAs,0
NsssCH,5
NsssNH,0
NssssB,0
NssssC,1
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,43.00455142599299
SpAD_D,431.76588854253384
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,3.37367346396522
SssNH2,0
SsssAs,0
SsssCH,-0.8496797593470731
SsssNH,0
SssssB,0
SssssC,-0.44876419797424116
SssssN,0
TMPC10,1189
TMWC10,150.2153780638731
TSRW10,87.66403710243175
VE1_Dt,5.750002318881519
VE2_Dt,0.16911771526122113
VE3_Dt,2.9729756897150357
VR1_Dt,228.2531171413992
VR2_Dt,6.713326974747035
VR3_Dt,6.654230607702296
Xc-3dv,2.432656401936768
Xc-4dv,0.28867513459481287
Xc-5dv,0.42120527526368007
Xc-6dv,0.07216878364870322
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.31030121992763315
Xch-6d,0.605498860309242
Xch-7d,0.9118602558063377
Xp-0dv,20.682136573997866
Xp-1dv,12.161087249294713
Xp-2dv,10.719479557963735
Xp-3dv,7.38440145597628
Xp-4dv,5.291588813120718
Xp-5dv,3.4623684632521323
Xp-6dv,2.349791400893383
Xp-7dv,1.5209350871684308
Xpc-4d,7.024753120167751
Xpc-5d,10.673518334098992
Xpc-6d,15.39014410237023
n3Ring,0
n4Ring,0
n5Ring,3
n6Ring,1
n7Ring,0
n8Ring,0
n9Ring,0
nARing,2
nBonds,73
nFRing,2
nHBAcc,5
nHBDon,3
nHRing,2
nSpiro,0
naRing,2
piPC10,6.682617553122927
AATS0dv,6.285714285714286
AATS0pe,6.108654285714285
AATS0se,7.60187897142857
AATS1dv,5.972602739726027
AATS1pe,6.416157534246575
AATS1se,7.702139780821915
AATS2dv,4.625
AATS2pe,6.246719117647058
AATS2se,7.636695911764707
AATS3dv,3.331578947368421
AATS3pe,6.1655184210526315
AATS3se,7.618931684210525
AATS4dv,2.6991150442477876
AATS4pe,6.063550884955751
AATS4se,7.616281628318587
AATS5dv,3.113861386138614
AATS5pe,6.25477178217822
AATS5se,7.782524435643563
AATS6dv,2.797029702970297
AATS6pe,6.2292747524752485
AATS6se,7.7029716831683155
AATS7dv,1.8685258964143425
AATS7pe,5.949761354581671
AATS7se,7.47987603187251
AATS8dv,1.6917293233082706
AATS8pe,5.740933082706765
AATS8se,7.326368360902257
AATSC0Z,7.382857142857143
AATSC0c,0.01812858626856645
AATSC0d,0.673469387755102
AATSC0i,1.4182366391768102
AATSC0m,35.1312305910204
AATSC0p,0.22147681241779094
AATSC0s,1.5533177437641716
AATSC0v,49.66903392557319
AATSC1Z,0.3600000000000001
AATSC1c,-0.010377491231147295
AATSC1d,0.2619513558848196
AATSC1i,-0.18604353448861746
AATSC1m,1.7125783600559188
AATSC1p,-0.006271833933472399
AATSC1s,-0.04988900925667065
AATSC1v,0.706547033485333
AATSC2Z,0.8452941176470588
AATSC2c,-0.00014205074739708225
AATSC2d,-0.04216686674669866
AATSC2i,0.03909166415711458
AATSC2m,3.99796966969388
AATSC2p,0.013962644085725166
AATSC2s,0.12208054054955314
AATSC2v,4.288739854158042
AATSC3Z,-0.6673684210526316
AATSC3c,0.003675659655394753
AATSC3d,-0.04189044038668098
AATSC3i,-0.1851061608913522
AATSC3m,-3.2930512392910822
AATSC3p,-0.041705642000016425
AATSC3s,0.015016633846521068
AATSC3v,-8.370407175270202
AATSC4Z,0.3387610619469028
