DLiP-ID,T003Z8
AATSC5c,-0.00032148781726801414
AATSC5d,0.06505319148936169
AATSC5i,0.22902306910967984
AATSC5m,-8.7873891350133
AATSC5p,0.01675990677346978
AATSC5s,0.07678392941182927
AATSC5v,-1.031513226120485
AATSC6Z,1.2688607594936712
AATSC6c,-0.0002058321329999472
AATSC6d,-0.04901898734177214
AATSC6i,-0.11692860653538481
AATSC6m,5.691261481637659
AATSC6p,0.0032654029581362064
AATSC6s,0.1328340358899394
AATSC6v,2.0631955478199684
AATSC7Z,1.1625974025974024
AATSC7c,0.001034036634255744
AATSC7d,-0.03724025974025976
AATSC7i,-0.33927903259106856
AATSC7m,5.19413291036526
AATSC7p,-0.03491884317543273
AATSC7s,0.5870163920120516
AATSC7v,-4.184317191741824
AATSC8Z,-0.568947368421053
AATSC8c,-0.001057707928628971
AATSC8d,0.07447368421052629
AATSC8i,0.17719649328437712
AATSC8m,-2.4307130987171055
AATSC8p,0.01841224262626105
AATSC8s,-0.5624490926873509
AATSC8v,3.9346820272377676
ATS0are,269.4934
ATS1are,271.40380000000005
ATS2are,455.3000000000001
ATS3are,565.4979000000001
ATS4are,640.4208
ATS5are,642.0519999999999
ATS6are,508.99399999999997
ATS7are,506.78700000000003
ATS8are,504.76500000000004
ATSC0dv,188.93333333333334
ATSC0pe,7.179637499999997
ATSC0se,5.3537619749999985
ATSC1dv,4.071111111111107
ATSC1pe,-0.6578609374999997
ATSC1se,-0.22340009937500013
ATSC2dv,27.724444444444444
ATSC2pe,2.1309062499999993
ATSC2se,1.662882392499999
ATSC3dv,-41.12444444444445
ATSC3pe,-0.5283640625
ATSC3se,-0.7875852956249998
ATSC4dv,-53.46666666666666
ATSC4pe,-2.1362890625000004
ATSC4se,-1.6771564906250005
ATSC5dv,-22.62666666666666
ATSC5pe,-1.1696906249999994
ATSC5se,-0.38608449125000055
ATSC6dv,18.928888888888892
ATSC6pe,0.5034234374999995
ATSC6se,0.326485824375
ATSC7dv,47.720000000000006
ATSC7pe,1.6921828124999985
ATSC7se,0.7788297731249996
ATSC8dv,-10.506666666666673
ATSC8pe,-2.2326937500000006
ATSC8se,-1.6519756524999996
AXp-0dv,0.5641295355797674
AXp-1dv,0.33620761209423244
AXp-2dv,0.1909160223059838
AXp-3dv,0.11572926729220341
AXp-4dv,0.06967153357775617
AXp-5dv,0.03852780624288773
AXp-6dv,0.02375216266803487
AXp-7dv,0.01405336386403571
BertzCT,829.4089875817515
ECIndex,464
ETA_eta,17.412637824702173
GATS1dv,0.669892593421347
GATS1pe,0.7229765787057582
GATS1se,0.7069346328377928
GATS2dv,0.7489543982730708
GATS2pe,0.6143704822062642
GATS2se,0.6194438026861642
GATS3dv,0.9962564589265003
GATS3pe,0.8778346375786552
GATS3se,0.9022172610722466
GATS4dv,1.1514968614196042
GATS4pe,1.21407852196027
GATS4se,1.2286615485828296
GATS5dv,1.174238727308218
GATS5pe,1.2914735923704441
GATS5se,1.2686327677726885
GATS6dv,0.9204796190918593
GATS6pe,0.9130897158187948
GATS6se,0.9167037744756262
GATS7dv,0.8188371261765758
GATS7pe,0.8476540356388054
GATS7se,0.8955469160494431
GATS8dv,1.1132906808305167
GATS8pe,1.3696396854811157
GATS8se,1.3749652472913192
LogEE_A,4.082837754272665
LogEE_D,121.58656739115547
MATS1dv,0.021022313257712654
MATS1pe,-0.08939386546750974
MATS1se,-0.04070993770010009
MATS2dv,0.08631879004248134
MATS2pe,0.17458740287457167
MATS2se,0.18270631339289115
MATS3dv,-0.10007652019673534
MATS3pe,-0.033835413800087616
MATS3se,-0.0676362123657079
MATS4dv,-0.11915462615607472
MATS4pe,-0.1252835023465945
MATS4se,-0.13190185840254298
MATS5dv,-0.050961726152044313
MATS5pe,-0.06932671621504034
MATS5se,-0.03068707081852302
MATS6dv,0.05072819798171094
MATS6pe,0.03550289872406157
MATS6se,0.030877218474875696
MATS7dv,0.13120824129998443
MATS7pe,0.12243738022894697
MATS7se,0.07557057953251088
MATS8dv,-0.02926865505330017
MATS8pe,-0.16367149089131747
MATS8se,-0.1624018538360294
MAXaaCH,1.6747694625053724
MAXaasC,0.48293655044917716
MAXdssC,-0.5647318279163509
MAXsCH3,1.602198417947426
MAXssNH,2.3484415942302848
MDEC-12,1.5612786934522453
MDEC-13,1.4867477590984401
MDEC-22,5.948048535455891
MDEC-23,11.680852430418607
MDEC-33,4.304941679881351
MDEN-22,0.33333333333333337
MDEO-11,2.1654897931113086
MDEO-12,0.6848965956321773
MINaaCH,1.1970313812253297
MINaasC,-0.016286008230452786
MINdssC,-1.403099253590325
MINsCH3,1.602198417947426
MINssNH,2.085095663265306
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.4107142857142856
SM1_Dzi,1.4024037909153106
SM1_Dzm,2.405952533989476
SM1_Dzp,-7.105991291364065
SM1_Dzv,-2.875037249663544
SddssSe,0
SpAD_Dt,334.6048190933355
SpAbs_A,29.406837805961317
SpAbs_D,243.17313478231094
SpMAD_A,1.2252849085817215
SpMAD_D,10.132213949262956
SpMax_A,2.39783745392208
SpMax_D,121.58656739115547
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,134.09000000000003
TpiPC10,7.295544247216246
VAdjMat,5.643856189774724
VE1_DzZ,4.82502380521492
VE1_Dzi,4.837648905506571
VE1_Dzm,4.825021637787386
VE1_Dzp,4.837654221676546
VE1_Dzv,4.844924515830446
VE2_DzZ,0.20104265855062167
VE2_Dzi,0.2015687043961071
VE2_Dzm,0.20104256824114108
VE2_Dzp,0.20156892590318942
VE2_Dzv,0.20187185482626857
VE3_DzZ,2.449284405855978
VE3_Dzi,2.4518975767361257
VE3_Dzm,2.4492839566503144
VE3_Dzp,2.4518986756515617
VE3_Dzv,2.4534004027673055
VR1_DzZ,130.77560784549442
VR1_Dzi,130.06664478325442
VR1_Dzm,130.77628403725362
VR1_Dzp,130.4114059508388
VR1_Dzv,129.54828453904375
VR2_DzZ,5.448983660228934
VR2_Dzi,5.419443532635601
VR2_Dzm,5.449011834885567
VR2_Dzp,5.43380858128495
VR2_Dzv,5.397845189126823
VR3_DzZ,5.748951674624964
VR3_Dzi,5.743515708627127
VR3_Dzm,5.748956845237605
VR3_Dzp,5.746162851969418
VR3_Dzv,5.7395224025842175
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.039283710065919304
Xch-6dv,0.047419632810737425
Xch-7dv,0.07963814990499099
Xpc-4dv,2.119419309197641
Xpc-5dv,2.89936851411072
Xpc-6dv,3.246636866892418
Zagreb1,120.0
Zagreb2,137.0
fragCpx,73.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,4
nBondsM,15
nBondsO,25
nBondsS,26
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.737335
AATS1are,6.619604878048782
AATS2are,6.695588235294119
AATS3are,6.4999758620689665
AATS4are,6.7412715789473685
AATS5are,6.830340425531914
AATS6are,6.442962025316455
AATS7are,6.581649350649351
AATS8are,6.641644736842106
AATSC0dv,4.723333333333334
AATSC0pe,0.17949093749999992
AATSC0se,0.13384404937499997
AATSC1dv,0.09929539295392945
AATSC1pe,-0.01604538871951219
AATSC1se,-0.005448782911585369
AATSC2dv,0.4077124183006536
AATSC2pe,0.03133685661764705
AATSC2se,0.02445415283088234
AATSC3dv,-0.47269476372924657
AATSC3pe,-0.006073150143678161
AATSC3se,-0.009052704547413791
AATSC4dv,-0.5628070175438596
AATSC4pe,-0.022487253289473687
AATSC4se,-0.017654278848684216
AATSC5dv,-0.24070921985815596
AATSC5pe,-0.012443517287234036
AATSC5se,-0.004107281821808516
AATSC6dv,0.239606188466948
AATSC6pe,0.006372448575949361
AATSC6se,0.004132731954113924
AATSC7dv,0.6197402597402598
AATSC7pe,0.021976400162337643
AATSC7se,0.010114672378246748
AATSC8dv,-0.1382456140350878
AATSC8pe,-0.02937754934210527
AATSC8se,-0.021736521743421045
AETA_eta,0.7255265760292572
ATSC0are,7.9634399999999985
ATSC1are,-1.0266509999999998
ATSC2are,2.5729220000000006
ATSC3are,-0.5221770000000004
ATSC4are,-2.345074999999998
ATSC5are,-0.8084839999999973
ATSC6are,0.3376609999999991
ATSC7are,1.6490929999999993
ATSC8are,-2.5898259999999986
BCUTZ-1h,16.01312277589031
BCUTZ-1l,5.69346939170391
BCUTc-1h,0.4640350417925775
BCUTc-1l,-0.5352405392685764
BCUTd-1h,4.043937375499161
BCUTd-1l,0.9706267729133378
BCUTi-1h,14.541251346111382
BCUTi-1l,10.319762464231665
BCUTm-1h,32.06654398884993
BCUTm-1l,11.704549252680103
BCUTp-1h,2.954576718503837
BCUTp-1l,0.7413676936911191
BCUTs-1h,7.015031518707573
BCUTs-1l,0.2989208790159899
BCUTv-1h,24.44183090597984
BCUTv-1l,14.699960848260126
BalabanJ,1.8871481411824385
Diameter,12
ETA_beta,31.0
GATS1are,0.7761871141359916
GATS2are,0.6110311070119858
GATS3are,0.8755672907947942
GATS4are,1.2243839213627328
GATS5are,1.2765518606200545
GATS6are,0.9216282175364198
GATS7are,0.8628422148961011
GATS8are,1.3792797062840336
HybRatio,0.2
Lipinski,True
LogEE_Dt,167.30240954666775
MATS1are,-0.12577613841597562
MATS2are,0.19005398790117908
MATS3are,-0.0301479485386146
MATS4are,-0.12399164180303981
MATS5are,-0.04320190077163261
MATS6are,0.021469062984929684
MATS7are,0.10757558144617
MATS8are,-0.1711655158812615
MAXddssS,-4.0375357720248575
MAXssCH2,-0.4122441893424038
MAXsssCH,-1.5088359788359795
MINddssS,-4.0375357720248575
MINssCH2,-0.4122441893424038
MINsssCH,-1.5088359788359795
NsssssAs,0
RotRatio,0.28
SM1_Dzpe,1.886321909424725
SM1_Dzse,1.8428508916974202
SMR_VSA1,27.530549684366633
SMR_VSA2,0.0
SMR_VSA3,10.038883468458419
SMR_VSA4,0.0
SMR_VSA5,17.86106150435636
SMR_VSA6,6.544756405912575
SMR_VSA7,53.98506431698016
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,173.50742032946687
SpAD_Dzi,196.25292355554234
SpAD_Dzm,173.5290353560735
SpAD_Dzp,252.8524007688183
SpAD_Dzv,241.15913375046566
SpAbs_Dt,334.6048190933356
SpDiam_A,4.794900736437986
SpDiam_D,180.57840684040863
SpMAD_Dt,13.941867462222312
SpMax_Dt,167.30240954666775
SsssssAs,0
VE1_Dzpe,4.838028820062373
VE1_Dzse,4.837646730959956
VE2_Dzpe,0.20158453416926556
VE2_Dzse,0.20156861378999816
VE3_Dzpe,2.4519761065439125
VE3_Dzse,2.4518971272311814
VMcGowan,241.9199999999998
VR1_Dzpe,129.79558213498538
VR1_Dzse,129.81436630909417
VR2_Dzpe,5.408149255624391
VR2_Dzse,5.408931929545591
VR3_Dzpe,5.741429505104634
VR3_Dzse,5.7415742158466845
mZagreb1,9.479166666666668
mZagreb2,5.291666666666665
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,32
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.19908599999999996
AATSC1are,-0.02504026829268292
AATSC2are,0.03783708823529413
AATSC3are,-0.0060020344827586255
AATSC4are,-0.024684999999999978
AATSC5are,-0.008600893617021248
AATSC6are,0.00427418987341771
AATSC7are,0.021416792207792197
AATSC8are,-0.03407665789473682
AETA_beta,1.2916666666666667
BCUTdv-1h,6.024584666004798
BCUTdv-1l,0.6442347873043723
BCUTpe-1h,3.5372811886621207
BCUTpe-1l,2.2364174799060637
BCUTse-1h,3.768462275783752
BCUTse-1l,2.4355733454099644
ETA_alpha,11.133333333333335
ETA_dBeta,1.0
ETA_eta_B,0.6048459271794648
ETA_eta_F,25.950109900627837
ETA_eta_L,4.878902502981145
ETA_eta_R,43.36274772533001
ETA_psi_1,0.4955489614243326
LabuteASA,138.08531537353556
LogEE_DzZ,86.49419462468336
LogEE_Dzi,98.1848952690593
LogEE_Dzm,86.504430170257
LogEE_Dzp,125.27176202628797
LogEE_Dzv,120.2201872190249
PEOE_VSA1,14.840466935900384
PEOE_VSA2,9.589074368143644
PEOE_VSA3,8.417796984328938
PEOE_VSA4,4.722094864452088
PEOE_VSA5,0.0
PEOE_VSA6,18.19910120538483
PEOE_VSA7,24.619922828310838
PEOE_VSA8,6.544756405912575
PEOE_VSA9,16.722097962853827
SM1_Dzare,2.0610310552372813
SpAD_Dzpe,196.64471916385324
SpAD_Dzse,196.11289165049823
SpAbs_DzZ,171.49849175803834
SpAbs_Dzi,194.96738674720336
SpAbs_Dzm,171.5240749110822
SpAbs_Dzp,257.64951534394004
SpAbs_Dzv,243.31541168771338
SpDiam_Dt,238.48969135089698
SpMAD_DzZ,7.22947584706112
SpMAD_Dzi,8.177205148147598
SpMAD_Dzm,7.23037647316973
SpMAD_Dzp,10.535516698700762
SpMAD_Dzv,10.048297239602736
SpMax_DzZ,86.49419462468336
SpMax_Dzi,98.1848952690593
SpMax_Dzm,86.504430170257
SpMax_Dzp,125.27176202628797
SpMax_Dzv,120.2201872190249
VE1_Dzare,4.837846274684923
VE2_Dzare,0.20157692811187178
VE3_Dzare,2.4519383744781957
VR1_Dzare,129.79580461056804
VR2_Dzare,5.408158525440335
VR3_Dzare,5.741431219149043
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46388888888888896
AETA_dBeta,0.041666666666666664
AETA_eta_B,0.0252019136324777
AETA_eta_F,1.0812545791928265
AETA_eta_L,0.20328760429088102
AETA_eta_R,1.8067811552220838
BCUTare-1h,3.581378329912916
BCUTare-1l,2.1826573596936614
ETA_beta_s,15.0
ETA_dPsi_A,0.2184510385756674
ETA_dPsi_B,0.0
ETA_eta_BR,0.7768459271794648
ETA_eta_FL,6.430465132212486
ETA_eta_RL,11.309367635193631
LogEE_Dzpe,98.40095632815265
LogEE_Dzse,98.13323127906985
PEOE_VSA10,12.305003824787018
PEOE_VSA11,0.0
PEOE_VSA12,10.023291153407584
PEOE_VSA13,5.907179729351506
SlogP_VSA1,10.038883468458419
SlogP_VSA2,37.98740663153353
SlogP_VSA3,14.817828337479405
SlogP_VSA4,6.923737199690624
SlogP_VSA5,15.921440167465814
SlogP_VSA6,52.17079574615729
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,195.59066279156914
SpAbs_Dzpe,194.9155907468806
SpAbs_Dzse,194.4236116664422
SpDiam_DzZ,131.72659573612017
SpDiam_Dzi,148.33293529639147
SpDiam_Dzm,131.7439696511487
SpDiam_Dzp,193.03778530342822
SpDiam_Dzv,185.35614046319648
SpMAD_Dzpe,8.193529965160552
SpMAD_Dzse,8.171370485437427
SpMax_Dzpe,98.40095632815265
SpMax_Dzse,98.13323127906985
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,24
AETA_beta_s,0.625
AETA_eta_BR,0.03236858029914436
AETA_eta_FL,0.2679360471755203
AETA_eta_RL,0.47122365146640127
DetourIndex,1907
EState_VSA1,34.486373405771474
EState_VSA2,10.45893496721477
EState_VSA3,5.563451491696996
EState_VSA4,0.0
EState_VSA5,30.725427196662945
EState_VSA6,19.056471336613843
EState_VSA7,0.0
EState_VSA8,10.038883468458419
EState_VSA9,4.417150937053347
ETA_beta_ns,16.0
ETA_shape_p,0.19461077844311372
ETA_shape_x,0.0748502994011976
ETA_shape_y,0.26946107784431134
GhoseFilter,True
LogEE_Dzare,97.88120768975278
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,193.7013843242683
SpDiam_Dzpe,149.5130082373368
SpDiam_Dzse,149.229379016246
SpMAD_Dzare,8.149610949648714
SpMax_Dzare,97.88120768975278
TopoPSA(NO),125.71000000000002
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,29.43094316564863
VSA_EState9,45.18992593970955
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6666666666666666
EState_VSA10,23.113398747313283
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.03611111111111106
FilterItLogS,-3.2194934868842227
SpDiam_Dzare,148.60276505117528
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6816666666666668
ETA_epsilon_2,0.9361111111111108
ETA_epsilon_3,0.4371428571428575
ETA_epsilon_4,0.6053333333333335
ETA_epsilon_5,0.8654320987654318
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.24452380952380925
ETA_dEpsilon_B,0.07633333333333325
ETA_dEpsilon_C,-0.168190476190476
ETA_dEpsilon_D,0.07067901234567897
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7083333333333334
MDEDescriptor,"0.0,1.5612786934522453,1.4867477590984401,0.0,5.948048535455891,11.680852430418607,0.0,4.304941679881351,0.0,0.0,2.1654897931113086,0.6848965956321773,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,46.98068799999998
BCUTDescriptor,"11.996186337467067,31.97207224004353,-0.34959797152828365,0.29779076766884427,4.680877624736126,12.027935963755828"
BPolDescriptor,29.119311999999997
TPSADescriptor,134.09
ALOGPDescriptor,"0.9958000000000002,0.9916176400000005,82.9612"
XLogPDescriptor,0.4039999999999995
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,352.07290735999993
ChiPathDescriptor,"17.742276208189782,11.309367635193633,10.664206798089532,8.043715578859404,6.2145434667954405,4.096052781878237,2.377701354036208,1.4711713834506555,12.926354043884933,7.292123284990233,5.419471212169256,3.63593472506975,2.3367393811401396,1.2520301846172923,0.6556182429123226,0.35001683031220643"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.16666666666666666,0.2672588984322123,0.0,0.0,0.039283710065919304,0.047419632810737425,0.06261718295972753"
AtomCountDescriptor,40
BondCountDescriptor,25
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.3063991333074063,0.20412414523193154,0.6523689270621825,0.08333333333333333,0.7487220856176858,0.025499585890087693,0.13742747000719366,0.007361096388933056"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,6,2,2,1,0,0"
ZagrebIndexDescriptor,120.0
LargestChainDescriptor,13
MannholdLogPDescriptor,2.12
WeightedPathDescriptor,"47.40077550910512,1.9750323128793799,24.771133267855863,15.300018654911549,6.007477349761584"
FractionalPSADescriptor,0.3808586153517656
WienerNumbersDescriptor,"1415.0,34.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.4158748415561355,6.449405433851194,8.314868643548403,1.3699712589259856,1.6922641267602818,1.6631744354476432"
FractionalCSP3Descriptor,0.2
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,7,1,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"20.3136,9.08734693877551,5.761904761904762"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,1129.09
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.2
AutocorrelationDescriptorMass,"35.494527854248645,36.05504506408379,46.374231981770855,48.63184290966759,50.146906597113414"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.709245544503117,-0.33325747080661305,0.08862286928237312,-0.07604783412655157,-0.12136240438233385"
EccentricConnectivityIndexDescriptor,464
AutocorrelationDescriptorPolarizability,"1615.1325580260764,1850.5296229303467,2538.358675237332,2439.14659366034,2260.36244490691"
