DLiP-ID,C0000O
ATS2i,10180.369220624327
ATS2m,8080.670546999998
ATS2p,124.78828343999996
ATS2s,367.04938271604925
ATS2v,18269.853515068342
ATS3Z,2284.0
ATS3d,296.0
ATS3i,13837.415980259755
ATS3m,8583.652758
ATS3p,135.972299233094
ATS3s,381.28703703703695
ATS3v,19545.927159957162
ATS4Z,2129.0
ATS4d,257.0
ATS4i,14250.780597504834
ATS4m,7878.533917999999
ATS4p,119.09483512194299
ATS4s,481.4753086419752
ATS4v,17269.802221851536
ATS5Z,1773.0
ATS5d,227.0
ATS5i,12527.26979069065
ATS5m,6580.289271
ATS5p,106.09196333933899
ATS5s,372.0462962962962
ATS5v,15493.881472124858
ATS6Z,1528.0
ATS6d,209.0
ATS6i,10577.252011034672
ATS6m,5672.456689000001
ATS6p,101.83647185024499
ATS6s,314.2407407407406
ATS6v,14606.994431232913
ATS7Z,1317.0
ATS7d,203.0
ATS7i,10453.906333499841
ATS7m,4831.775960999999
ATS7p,100.83560417594296
ATS7s,242.70679012345684
ATS7v,13869.297377178862
ATS8Z,1292.0
ATS8d,192.0
ATS8i,9981.18061387159
ATS8m,4804.211921999999
ATS8p,91.145243528188
ATS8s,224.24074074074076
ATS8v,12426.685602931544
C1SP1,0
C1SP2,3
C1SP3,0
C2SP1,0
C2SP2,14
C2SP3,0
C3SP2,1
C3SP3,0
C4SP3,0
FCSP3,0.0
GGI10,0.16926844199571472
JGI10,0.009403802333095262
JGT10,0.4935543421770875
Kier1,22.68
Kier2,10.346938775510203
Kier3,6.4975009611687815
MAXdO,12.341010118608633
MID_C,37.44842894322809
MID_N,8.137298134262227
MID_O,8.679749932427768
MID_X,0.0
MID_h,19.060045732199036
MINdO,11.01115062692925
MPC10,82
MWC01,30.0
MWC02,4.976733742420574
MWC03,5.802118375377063
MWC04,6.670766320845874
MWC05,7.5126175446745105
MWC06,8.382289428951436
MWC07,9.229848838364227
MWC08,10.100328195429285
MWC09,10.950648639613158
MWC10,11.821813591219062
NaaCH,11
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,6
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,1
NdssS,0
NsCH3,0
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,3.7016000000000013
SRW02,4.110873864173311
SRW03,0.0
SRW04,5.43372200355424
SRW05,0.0
SRW06,6.946013991099227
SRW07,0.0
SRW08,8.538758969330798
SRW09,0.0
SRW10,10.171642709679686
SaaCH,15.748834461903803
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,0.14637430376046145
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,-1.2874857384094855
SdssS,0
SsCH3,0
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,2.3617249121609
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.471033135696325
VE1_D,5.215348005742326
VE2_A,0.15967975484629732
VE2_D,0.18626242877651164
VE3_A,2.5272389256549963
VE3_D,2.681225235093403
VR1_A,242.18149825393758
VR1_D,169.07984024831418
VR2_A,8.649339223354913
VR2_D,6.038565723154078
VR3_A,6.519306855018664
VR3_D,6.15999044805031
WPath,2428
Xc-3d,2.512305175861954
Xc-4d,0.2041241452319315
Xc-5d,0.5807695208822299
Xc-6d,0.10206207261596575
Xp-0d,20.148053602125593
Xp-1d,13.348173775453853
Xp-2d,12.55597418594541
Xp-3d,9.697569828316736
Xp-4d,7.64509926229575
Xp-5d,5.9049284392049355
Xp-6d,3.713941696906083
Xp-7d,2.4729768547351023
ZMIC0,89.69709554555625
ZMIC1,57.324158963757476
ZMIC2,34.61673626974732
ZMIC3,29.032655871936786
ZMIC4,27.740344472782972
ZMIC5,27.740344472782972
nAcid,1
nAtom,42
nBase,0
nRing,3
piPC1,3.784189633918261
piPC2,4.412798293340635
piPC3,4.914491433543353
piPC4,5.428797232998827
piPC5,5.947871790485873
piPC6,6.122629861525839
piPC7,6.466290514542822
piPC8,6.71375327053879
piPC9,7.126639773375963
AATS0Z,34.142857142857146
AATS0d,3.761904761904762
AATS0i,160.7307625098116
AATS0m,135.7963541666667
AATS0p,1.7354952539972857
AATS0s,7.852368296426938
AATS0v,255.01105876181242
AATS1Z,35.63636363636363
AATS1d,4.340909090909091
AATS1i,146.51863526546586
AATS1m,138.7707369545455
AATS1p,2.012748083681819
AATS1s,3.813096240179574
AATS1v,297.0896765721255
AATS2Z,30.88235294117647
AATS2d,3.985294117647059
AATS2i,149.71131206800482
AATS2m,118.83339039705879
AATS2p,1.835121815294117
AATS2s,5.397785039941901
AATS2v,268.67431639806387
AATS3Z,25.954545454545453
AATS3d,3.3636363636363638
AATS3i,157.24336341204267
AATS3m,97.54150861363637
AATS3p,1.5451397640124318
AATS3s,4.332807239057238
AATS3v,222.11280863587683
AATS4Z,24.471264367816094
AATS4d,2.954022988505747
AATS4i,163.8020758333889
AATS4m,90.55786112643678
AATS4p,1.368906150826931
AATS4s,5.53419894990776
AATS4v,198.50347381438547
AATS5Z,23.025974025974026
AATS5d,2.948051948051948
AATS5i,162.69181546351496
AATS5m,85.45830222077922
AATS5p,1.377817705705701
AATS5s,4.83177008177008
AATS5v,201.21923989772543
AATS6Z,22.80597014925373
AATS6d,3.1194029850746268
AATS6i,157.8694330005175
AATS6m,84.6635326716418
AATS6p,1.5199473410484328
AATS6s,4.690160309563292
AATS6v,218.01484225720768
AATS7Z,19.65671641791045
AATS7d,3.029850746268657
AATS7i,156.0284527388036
AATS7m,72.11605911940298
AATS7p,1.5050090175513875
AATS7s,3.622489404827714
AATS7v,207.00443846535615
AATS8Z,20.1875
AATS8d,3.0
AATS8i,155.95594709174358
AATS8m,75.06581128124998
AATS8p,1.4241444301279376
AATS8s,3.5037615740740744
AATS8v,194.16696254580538
AMID_C,1.3374438908295745
AMID_N,0.29061779050936526
AMID_O,0.30999106901527745
AMID_X,0.0
AMID_h,0.6807159190071085
ATS0dv,460.44444444444446
ATS0pe,287.5958
ATS0se,346.09675699999997
ATS1dv,387.33333333333337
ATS1pe,300.5667
ATS1se,357.0351519999998
ATS2dv,634.6666666666666
ATS2pe,467.7620000000001
ATS2se,555.0129779999999
ATS3dv,596.3333333333333
ATS3pe,590.4502000000001
ATS3se,713.56428
ATS4dv,603.6666666666666
ATS4pe,602.0113999999999
ATS4se,729.0708059999998
ATS5dv,498.3333333333333
ATS5pe,520.026
ATS5se,633.7748240000001
ATS6dv,437.33333333333337
ATS6pe,445.8143
ATS6se,539.5492300000001
ATS7dv,366.66666666666663
ATS7pe,423.0243
ATS7se,517.03707
ATS8dv,342.0
ATS8pe,397.09459999999996
ATS8se,489.506364
ATSC0Z,423.6190476190476
ATSC0c,1.3205601895728158
ATSC0d,27.619047619047613
ATSC0i,71.42059596759442
ATSC0m,1924.4711024047624
ATSC0p,11.676339505257333
ATSC0s,126.12001314586192
ATSC0v,1884.0334713256866
ATSC1Z,71.11337868480726
ATSC1c,-0.8691778038323528
ATSC1d,3.3990929705215445
ATSC1i,1.0268453410315066
ATSC1m,304.19195476643966
ATSC1p,-0.1844472209224438
ATSC1s,-30.200712543819545
ATSC1v,132.66568220702305
ATSC2Z,-16.287981859410465
ATSC2c,0.42484699503236434
ATSC2d,-7.716553287981857
ATSC2i,-14.923685380678835
ATSC2m,-80.62596713151933
ATSC2p,-1.8496927427211105
ATSC2s,45.42520195092212
ATSC2v,-476.99139819107336
ATSC3Z,-72.1541950113379
ATSC3c,-0.33438913826446126
ATSC3d,-8.72562358276644
ATSC3i,-38.871559953207836
ATSC3m,-323.7868690861679
ATSC3p,-3.5850125875428884
ATSC3s,-23.149253162627648
ATSC3v,-456.6618015694881
ATSC4Z,-162.92517006802723
ATSC4c,0.21955223676000754
ATSC4d,-1.4965986394557824
ATSC4i,-9.682902870400799
ATSC4m,-728.5984659336737
ATSC4p,-1.3843553049810005
ATSC4s,-1.949895690443522
ATSC4v,-361.4086907205972
ATSC5Z,-48.30158730158731
ATSC5c,-0.2719351653927293
ATSC5d,0.8888888888888884
ATSC5i,13.541790581461768
ATSC5m,-192.4850035515874
ATSC5p,2.5711457862598883
ATSC5s,-38.42894328227405
ATSC5v,499.28787841308474
ATSC6Z,-67.9160997732426
ATSC6c,0.3018767770317912
ATSC6d,1.1791383219954645
ATSC6i,24.004578220389764
ATSC6m,-319.5856490504536
ATSC6p,0.4810828824571107
ATSC6s,-3.4650896395366604
ATSC6v,-148.6645910918092
ATSC7Z,-9.154195011337855
ATSC7c,-0.21625929116957454
ATSC7d,0.46485260770975056
ATSC7i,14.644076041582153
ATSC7m,-60.10410755045346
ATSC7p,-0.11988813954288936
ATSC7s,4.258347146014314
ATSC7v,-252.62286558580027
ATSC8Z,134.0090702947846
ATSC8c,0.13567629738068995
ATSC8d,-3.99092970521542
ATSC8i,-13.066890241250427
ATSC8m,610.1300661927439
ATSC8p,-1.1191105973795548
ATSC8s,18.977632982777
ATSC8v,2.599442604805855
AXp-0d,0.7195733429330569
AXp-1d,0.4449391258484618
AXp-2d,0.2989517663320336
AXp-3d,0.1901484280062105
AXp-4d,0.125329496103209
AXp-5d,0.08088943067404021
AXp-6d,0.053056309955801184
AXp-7d,0.034346900760209756
GATS1Z,0.808375316792021
GATS1c,1.5477523077919781
GATS1d,1.0121473354231976
GATS1i,1.113822963995202
GATS1m,0.7896188056959789
GATS1p,1.146614474013151
GATS1s,0.8605610433669562
GATS1v,0.8044122579129954
GATS2Z,0.8518509640816759
GATS2c,0.5885863681013115
GATS2d,1.2661764705882355
GATS2i,1.2123315376067207
GATS2m,0.8440164800725156
GATS2p,1.079616391132325
GATS2s,0.529632353366039
GATS2v,1.0176558060528371
GATS3Z,1.1163278184270766
GATS3c,0.9772613016904188
GATS3d,1.1977076802507838
GATS3i,1.3098190881710827
GATS3m,1.1036275116614644
GATS3p,1.1873401523798526
GATS3s,0.932728211750859
GATS3v,1.0626883581943996
GATS4Z,1.3104921235425455
GATS4c,0.9837270762752379
GATS4d,1.0067181926278241
GATS4i,1.103467494989135
GATS4m,1.2944503050327112
GATS4p,1.0910741478795096
GATS4s,1.1687083036673434
GATS4v,1.0180514217160725
GATS5Z,1.1167991742969263
GATS5c,1.0643002684363376
GATS5d,1.0025078369905958
GATS5i,0.865935054365438
GATS5m,1.1067532319984164
GATS5p,0.8752801015016359
GATS5s,1.3547521799574762
GATS5v,0.8341615928204953
GATS6Z,0.9274032266723935
GATS6c,0.54280503870619
GATS6d,0.7976325270200721
GATS6i,0.7838502780952349
GATS6m,0.9406464658639443
GATS6p,0.8601072444592845
GATS6s,0.8824815363043668
GATS6v,1.0046371200436457
GATS7Z,0.7721137455707077
GATS7c,0.5899892865837232
GATS7d,0.742241379310345
GATS7i,0.8250500064350719
GATS7m,0.7995076970520573
GATS7p,0.8581625923057719
GATS7s,0.5384352172074556
GATS7v,1.1233364494998495
GATS8Z,0.7153021723246404
GATS8c,0.5808994381701725
GATS8d,1.0669719827586208
GATS8i,1.0168483503622598
GATS8m,0.7291594130295954
GATS8p,1.025678396962797
GATS8s,0.5222861710453761
GATS8v,1.1150490961031627
MATS1Z,0.16024055755395683
MATS1c,-0.6282710386024589
MATS1d,0.11747648902821327
MATS1i,0.013723920103488543
MATS1m,0.15088044053702335
MATS1p,-0.015078634554586783
MATS1s,-0.2285755619879009
MATS1v,0.06721506058795204
MATS2Z,-0.023748280787135048
MATS2c,0.19870771435010415
MATS2d,-0.17256592292089246
MATS2i,-0.12906039577667852
MATS2m,-0.025876403860447095
MATS2p,-0.09784378758039057
MATS2s,0.2224606680702083
MATS2v,-0.15637319541331585
MATS3Z,-0.08129292020928716
MATS3c,-0.12085387493127697
MATS3d,-0.15078369905956115
MATS3i,-0.2597617001212166
MATS3m,-0.08029979866715116
MATS3p,-0.14653811104012962
MATS3s,-0.08760312432314882
MATS3v,-0.11568383831471216
MATS4Z,-0.18567042917390228
MATS4c,0.08026194930340623
MATS4d,-0.026159334126040434
MATS4i,-0.06545037563264733
MATS4m,-0.18277083506799274
MATS4p,-0.0572362132221425
MATS4s,-0.007463755596968895
MATS4v,-0.09260618969511349
MATS5Z,-0.062193427076520626
MATS5c,-0.11232223506630175
MATS5d,0.017554858934169273
MATS5i,0.10342158485492489
MATS5m,-0.05455619468011391
MATS5p,0.1201098302691781
MATS5s,-0.16620075805168955
MATS5v,0.1445509577805665
MATS6Z,-0.10050131536561793
MATS6c,0.14329993443790584
MATS6d,0.02676273803396809
MATS6i,0.2106905696422652
MATS6m,-0.10409991206870021
MATS6p,0.025827815651562728
MATS6s,-0.01722284742925774
MATS6v,-0.049464476169069765
MATS7Z,-0.013546252550198626
MATS7c,-0.10265758946712356
MATS7d,0.010550694801852807
MATS7i,0.12853251137172012
MATS7m,-0.01957795141790653
MATS7p,-0.006436414347373141
MATS7s,0.021165646729539307
MATS7v,-0.08405402808267906
MATS8Z,0.2076003259892087
MATS8c,0.06742409082079044
MATS8d,-0.09482758620689657
MATS8i,-0.12006546017498067
MATS8m,0.20805605001741145
MATS8p,-0.06289782248963025
MATS8s,0.09874778264210823
MATS8v,0.0009054426236936806
MAXaaN,3.912233869679549
MAXdsN,3.936615432827554
MAXsOH,9.482757637332835
MINaaN,3.912233869679549
MINdsN,3.8957267451797577
MINsOH,8.988313192888391
NddssS,1
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,0
NssNH2,0
NsssAs,0
NsssCH,0
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,-3.794932348136936
SdssSe,0
SdsssP,0
SpAD_A,35.28988627498378
SpAD_D,358.5420542466179
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0
SssNH2,0
SsssAs,0
SsssCH,0
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,664
TMWC10,133.4471646768952
TSRW10,63.20101153783727
VE1_Dt,5.215730336300566
VE2_Dt,0.18627608343930593
VE3_Dt,2.6812985411401744
VR1_Dt,169.70376801859268
VR2_Dt,6.0608488578068815
VR3_Dt,6.163673793173612
Xc-3dv,1.0542312639448965
Xc-4dv,0.05103103630798288
Xc-5dv,0.1491640809351884
Xc-6dv,0.017010345435994292
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.25343678769327627
Xch-7d,0.32819862965661417
Xp-0dv,15.036410681368857
Xp-1dv,9.35317810647389
Xp-2dv,7.203384719501237
Xp-3dv,4.912967947461018
Xp-4dv,3.1929933486900124
Xp-5dv,2.11873728872959
Xp-6dv,1.1829043914336836
Xp-7dv,0.6551400149604848
Xpc-4d,4.731171694026535
Xpc-5d,6.779894044566808
Xpc-6d,9.177829473554764
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,44
nFRing,0
nHBAcc,7
nHBDon,3
nHRing,1
nSpiro,0
naRing,3
piPC10,7.494534492130671
AATS0dv,10.962962962962964
AATS0pe,6.8475190476190475
AATS0se,8.240398976190475
AATS1dv,8.803030303030305
AATS1pe,6.831061363636365
AATS1se,8.114435272727269
AATS2dv,9.333333333333332
AATS2pe,6.878852941176472
AATS2se,8.161955558823527
AATS3dv,6.7765151515151505
AATS3pe,6.709661363636365
AATS3se,8.108685000000001
AATS4dv,6.938697318007662
AATS4pe,6.919671264367815
AATS4se,8.38012420689655
AATS5dv,6.471861471861471
AATS5pe,6.753584415584415
AATS5se,8.230841870129872
AATS6dv,6.5273631840796025
AATS6pe,6.653944776119403
AATS6se,8.052973582089553
AATS7dv,5.4726368159203975
AATS7pe,6.31379552238806
AATS7se,7.71697119402985
AATS8dv,5.34375
AATS8pe,6.204603124999999
AATS8se,7.6485369375
AATSC0Z,10.086167800453515
AATSC0c,0.03144190927554323
AATSC0d,0.6575963718820861
AATSC0i,1.7004903801808195
AATSC0m,45.820740533446724
AATSC0p,0.2780080834585079
AATSC0s,3.002857455853855
AATSC0v,44.85793979346873
AATSC1Z,1.6162131519274376
AATSC1c,-0.019754040996189836
AATSC1d,0.07725211296639874
AATSC1i,0.023337394114352424
AATSC1m,6.913453517419083
AATSC1p,-0.0041919822936919045
AATSC1s,-0.6863798305413533
AATSC1v,3.0151291410687056
AATSC2Z,-0.23952914499133038
AATSC2c,0.006247749926946535
AATSC2d,-0.1134787248232626
AATSC2i,-0.2194659614805711
AATSC2m,-1.1856759872282254
AATSC2p,-0.02720136386354574
AATSC2s,0.6680176757488547
AATSC2v,-7.014579385162843
AATSC3Z,-0.8199340342197489
AATSC3c,-0.0037998765711870597
AATSC3d,-0.09915481344052773
AATSC3i,-0.4417222721955436
AATSC3m,-3.679396239615544
AATSC3p,-0.04073877940389646
AATSC3s,-0.26305969502985965
AATSC3v,-5.189338654198728
AATSC4Z,-1.872703104230198
AATSC4c,0.002523588928275949
AATSC4d,-0.01720228321213543
AATSC4i,-0.11129773414253792
AATSC4m,-8.37469501073188
