DLiP-ID,C001UB
AATSC4p,-0.03400227923807658
AATSC4s,-0.4244740539503212
AATSC4v,-4.06884901938687
AATSC5Z,-0.28551020408163275
AATSC5c,-0.008419728930845223
AATSC5d,-0.1485954381752701
AATSC5i,0.34213345624114166
AATSC5m,-1.4701918070435145
AATSC5p,0.018861446307076448
AATSC5s,-0.9244146218158046
AATSC5v,2.8825282315329948
AATSC6Z,-0.8881887755102044
AATSC6c,0.010341903078553177
AATSC6d,-0.29954081632653057
AATSC6i,0.2638453750118768
AATSC6m,-4.403314625100359
AATSC6p,-0.003711705240920591
AATSC6s,0.612783031165141
AATSC6v,-8.61867757947748
AATSC7Z,-4.317142857142857
AATSC7c,-0.0035552093245456553
AATSC7d,-0.22122448979591836
AATSC7i,-0.28469576770024585
AATSC7m,-19.629202237196807
AATSC7p,-0.0673351128208498
AATSC7s,0.07339310209680584
AATSC7v,-16.569976116882458
AATSC8Z,-3.882902494331065
AATSC8c,-0.00622974896917794
AATSC8d,-0.08607709750566896
AATSC8i,-0.6335477685730706
AATSC8m,-17.327946645026778
AATSC8p,-0.10111555920989036
AATSC8s,-0.2641116803374298
AATSC8v,-14.432081468135886
ATS0are,239.6183
ATS1are,247.33290000000002
ATS2are,400.22880000000004
ATS3are,483.63900000000007
ATS4are,483.40049999999997
ATS5are,471.2049
ATS6are,436.83000000000004
ATS7are,457.44699999999995
ATS8are,390.816
ATSC0dv,169.82222222222228
ATSC0pe,6.556399999999999
ATSC0se,4.589155142857141
ATSC1dv,55.48000000000001
ATSC1pe,-0.23449999999999996
ATSC1se,-0.26876455102040797
ATSC2dv,70.71111111111111
ATSC2pe,1.068699999999999
ATSC2se,0.535348326530612
ATSC3dv,36.50666666666668
ATSC3pe,-0.3316000000000005
ATSC3se,-0.7290426326530616
ATSC4dv,-67.2622222222222
ATSC4pe,-1.3334999999999981
ATSC4se,-0.7930807959183684
ATSC5dv,-112.59111111111109
ATSC5pe,-3.2928999999999977
ATSC5se,-2.184592591836735
ATSC6dv,-80.79555555555557
ATSC6pe,1.048400000000002
ATSC6se,1.3032942244897952
ATSC7dv,-90.3111111111111
ATSC7pe,-1.9249999999999983
ATSC7se,-1.120628142857142
ATSC8dv,2.2533333333333267
ATSC8pe,-1.209000000000001
ATSC8se,-1.0979932857142847
AXp-0dv,0.5605691218746359
AXp-1dv,0.30544614689398375
AXp-2dv,0.154508578138723
AXp-3dv,0.08064849626807823
AXp-4dv,0.04367528841137593
AXp-5dv,0.021989685774630303
AXp-6dv,0.011203154076236382
AXp-7dv,0.00629558645600333
BertzCT,946.995772615723
ECIndex,406
ETA_eta,16.696925477238786
GATS1dv,0.37216095970348767
GATS1pe,0.6175063935877797
GATS1se,0.6732168083676732
GATS2dv,0.5974766640495505
GATS2pe,0.6470158928680374
GATS2se,0.7022529637107807
GATS3dv,0.8531613654710253
GATS3pe,0.9747974455236085
GATS3se,1.0392921838447873
GATS4dv,1.1491888837052289
GATS4pe,1.0698963022301917
GATS4se,1.1016913493561782
GATS5dv,1.351413242606647
GATS5pe,1.243090720517357
GATS5se,1.319036197636876
GATS6dv,1.1256563236063852
GATS6pe,0.7601978124428038
GATS6se,0.7432693907034429
GATS7dv,1.1937880883837435
GATS7pe,1.0660022486207585
GATS7se,1.0653149758097398
GATS8dv,0.9682082725788558
GATS8pe,1.021704225993165
GATS8se,1.0062154262969192
LogEE_A,4.070501237674624
LogEE_D,100.53470473700655
MATS1dv,0.30903541594460193
MATS1pe,-0.033833250613800915
MATS1se,-0.05539946450654382
MATS2dv,0.24289016836779193
MATS2pe,0.09508393834014596
MATS2se,0.06804880508247509
MATS3dv,0.1059710790258431
MATS3pe,-0.0249320951638696
MATS3se,-0.07831228234657786
MATS4dv,-0.2009072668585884
MATS4pe,-0.10316836121625587
MATS4se,-0.08766044026090379
MATS5dv,-0.34124690179657297
MATS5pe,-0.2585069550363003
MATS5se,-0.24501735560480012
MATS6dv,-0.2601842613190264
MATS6pe,0.08744795161979152
MATS6se,0.1553094211964505
MATS7dv,-0.26589897932478396
MATS7pe,-0.14680312366542603
MATS7se,-0.12209525587747458
MATS8dv,0.007371543226031556
MATS8pe,-0.1024444308868689
MATS8se,-0.13292125693129095
MAXaaCH,1.5975411522633745
MAXaaaC,0.35584414630049555
MAXaasC,0.3281930272108846
MAXaasN,1.0249074074074074
MAXdssC,-0.6470725203661709
MAXsCH3,1.6736817704201363
MAXsNH2,5.856413428025531
MDEC-12,1.0699131939336632
MDEC-13,1.3856080869429512
MDEC-22,3.7689014628763897
MDEC-23,13.621619282147682
MDEC-33,10.041739640399832
MDEN-12,0.19999999999999996
MDEN-13,0.25
MDEN-23,1.0
MDEO-11,0.16666666666666669
MDEO-12,0.5773502691896258
MINaaCH,1.2030393361048124
MINaaaC,0.20590561224489812
MINaasC,-0.4411662595861727
MINaasN,1.0249074074074074
MINdssC,-0.6470725203661709
MINsCH3,1.6736817704201363
MINsNH2,5.856413428025531
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.136904761904762
SM1_Dzi,1.4619540122545964
SM1_Dzm,2.1684449480930534
SM1_Dzp,-6.375494984391982
SM1_Dzv,-2.544038109033603
SddssSe,0
SpAD_Dt,410.1712314986645
SpAbs_A,29.38986470749923
SpAbs_D,201.06940947401324
SpMAD_A,1.2778202046738796
SpMAD_D,8.742148238000572
SpMax_A,2.5258719490633825
SpMax_D,100.53470473700655
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,115.44999999999999
TpiPC10,9.260435859435603
VAdjMat,5.643856189774724
VE1_DzZ,4.693591317579756
VE1_Dzi,4.687607898083206
VE1_Dzm,4.69405934254447
VE1_Dzp,4.6491317770356035
VE1_Dzv,4.679978879096911
VE2_DzZ,0.20406918772085894
VE2_Dzi,0.2038090390470959
VE2_Dzm,0.20408953663236828
VE2_Dzp,0.2021361642189393
VE2_Dzv,0.20347734256943092
VE3_DzZ,2.3791071517205156
VE3_Dzi,2.3778315322244676
VE3_Dzm,2.37920686249631
VE3_Dzp,2.369589610485026
VE3_Dzv,2.3762027198409954
VR1_DzZ,132.55320555669346
VR1_Dzi,133.32613425081215
VR1_Dzm,132.51412442180552
VR1_Dzp,136.29784246788208
VR1_Dzv,133.86859643873385
VR2_DzZ,5.763182850291019
VR2_Dzi,5.7967884456874845
VR2_Dzm,5.761483670513283
VR2_Dzp,5.925993150777481
VR2_Dzv,5.820373758205819
VR3_DzZ,5.719893239132476
VR3_Dzi,5.725707386798387
VR3_Dzm,5.71959836208992
VR3_Dzp,5.747751632223107
VR3_Dzv,5.729767818168602
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08838834764831845
Xch-6dv,0.17969716173407907
Xch-7dv,0.2067874718062353
Xpc-4dv,1.3874180332665076
Xpc-5dv,2.0515704284726315
Xpc-6dv,2.6110394531861125
Zagreb1,122.0
Zagreb2,147.0
fragCpx,119.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,16
nBondsD,2
nBondsM,18
nBondsO,25
nBondsS,19
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.846237142857143
AATS1are,6.684672972972973
AATS2are,6.67048
AATS3are,6.811816901408451
AATS4are,7.0058043478260865
AATS5are,6.929483823529412
AATS6are,6.825468750000001
AATS7are,6.5349571428571425
AATS8are,6.203428571428571
AATSC0dv,4.852063492063493
AATSC0pe,0.18732571428571426
AATSC0se,0.1311187183673469
AATSC1dv,1.4994594594594597
AATSC1pe,-0.006337837837837837
AATSC1se,-0.007263906784335351
AATSC2dv,1.1785185185185185
AATSC2pe,0.017811666666666653
AATSC2se,0.008922472108843534
AATSC3dv,0.5141784037558688
AATSC3pe,-0.004670422535211275
AATSC3se,-0.010268206093705093
AATSC4dv,-0.9748148148148146
AATSC4pe,-0.019326086956521712
AATSC4se,-0.01149392457852708
AATSC5dv,-1.6557516339869278
AATSC5pe,-0.04842499999999997
AATSC5se,-0.03212636164465787
AATSC6dv,-1.2624305555555557
AATSC6pe,0.01638125000000003
AATSC6se,0.02036397225765305
AATSC7dv,-1.29015873015873
AATSC7pe,-0.027499999999999976
AATSC7se,-0.016008973469387743
AATSC8dv,0.03576719576719566
AATSC8pe,-0.019190476190476206
AATSC8se,-0.017428464852607694
AETA_eta,0.7259532816190777
ATSC0are,7.417657142857139
ATSC1are,-0.2925918367346941
ATSC2are,1.026202040816326
ATSC3are,-0.5290530612244915
ATSC4are,-1.69848979591837
ATSC5are,-3.8120081632653076
ATSC6are,1.5747612244897948
ATSC7are,-1.6483142857142834
ATSC8are,-1.181957142857139
BCUTZ-1h,16.004503414562052
BCUTZ-1l,5.6912700480286675
BCUTc-1h,0.4995485784223035
BCUTc-1l,-0.4905488058272697
BCUTd-1h,3.313817268622543
BCUTd-1l,0.9771954243777085
BCUTi-1h,17.42477164947396
BCUTi-1l,10.311553380070006
BCUTm-1h,32.06224597209189
BCUTm-1l,11.705525256322527
BCUTp-1h,2.93637529888657
BCUTp-1l,0.5458597275080258
BCUTs-1h,8.001919758182712
BCUTs-1l,0.6100567515994594
BCUTv-1h,24.44071531568804
BCUTv-1l,13.304120083404248
BalabanJ,1.766891079357011
Diameter,11
ETA_beta,31.25
GATS1are,0.6367939132192767
GATS2are,0.6688587655709543
GATS3are,0.9958060537263905
GATS4are,1.1014529038818575
GATS5are,1.2572871488109454
GATS6are,0.7421407064899199
GATS7are,1.0290442111101696
GATS8are,0.983631078481975
HybRatio,0.13333333333333333
Lipinski,True
LogEE_Dt,205.08561574933222
MATS1are,-0.03731313761820126
MATS2are,0.08070174256022311
MATS3are,-0.035159458007588525
MATS4are,-0.11614891042257093
MATS5are,-0.26451249868018784
MATS6are,0.1161010178897457
MATS7are,-0.11110747328767641
MATS8are,-0.08852429338489602
MAXssCH2,0.1778775840761777
MINssCH2,0.1778775840761777
NsssssAs,0
RotRatio,0.12
SM1_Dzpe,1.6306398116654264
SM1_Dzse,1.5511294841526913
SMR_VSA1,13.92181518554669
SMR_VSA2,0.0
SMR_VSA3,9.780484743446223
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,12.340549441675103
SMR_VSA7,51.510483959330536
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,138.46333564589742
SpAD_Dzi,137.95810593070482
SpAD_Dzm,138.3257108861428
SpAD_Dzp,225.5497658016665
SpAD_Dzv,187.21269478034418
SpAbs_Dt,410.1712314986645
SpDiam_A,4.989881885818885
SpDiam_D,139.73460749222792
SpMAD_Dt,17.83353180428976
SpMax_Dt,205.08561574933222
SsssssAs,0
VE1_Dzpe,4.694420498144668
VE1_Dzse,4.694638334468797
VE2_Dzpe,0.20410523904976816
VE2_Dzse,0.20411471019429553
VE3_Dzpe,2.379283798402123
VE3_Dzse,2.3793302005661845
VMcGowan,220.8899999999998
VR1_Dzpe,132.64861276564477
VR1_Dzse,132.61118495760144
VR2_Dzpe,5.767330989810643
VR2_Dzse,5.765703693808758
VR3_Dzpe,5.720612745610002
VR3_Dzse,5.720330548242644
mZagreb1,8.25
mZagreb2,5.111111111111112
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,8
nBondsKS,29
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.21193306122448968
AATSC1are,-0.007907887479316056
AATSC2are,0.017103367346938767
AATSC3are,-0.007451451566542133
AATSC4are,-0.024615794143744492
AATSC5are,-0.05605894357743099
AATSC6are,0.024605644132653044
AATSC7are,-0.023547346938775478
AATSC8are,-0.018761224489795857
AETA_beta,1.358695652173913
BCUTdv-1h,7.004059003873764
BCUTdv-1l,0.6503355921489742
BCUTpe-1h,3.988668108542037
BCUTpe-1l,2.234846802397035
BCUTse-1h,4.00994917846821
BCUTse-1l,2.4302258559781116
ETA_alpha,10.81904761904762
ETA_dBeta,1.75
ETA_eta_B,0.3901377569199447
ETA_eta_F,23.91460821120581
ETA_eta_L,4.873986473261966
ETA_eta_R,40.611533688444595
ETA_psi_1,0.5156604630049934
LabuteASA,133.46508801732395
LogEE_DzZ,69.15469644327189
LogEE_Dzi,69.04261618327652
LogEE_Dzm,69.08820825672453
LogEE_Dzp,111.40875898199138
LogEE_Dzv,93.2745163324721
PEOE_VSA1,10.470530430962235
PEOE_VSA2,4.794537184071822
PEOE_VSA3,9.184952231746642
PEOE_VSA4,9.780484743446223
PEOE_VSA5,11.336785877934737
PEOE_VSA6,0.0
PEOE_VSA7,31.18920547353706
PEOE_VSA8,10.76628698493071
PEOE_VSA9,22.681574430349144
SM1_Dzare,1.7797998529764454
SpAD_Dzpe,139.03812563043846
SpAD_Dzse,140.53538951543158
SpAbs_DzZ,136.86217669343077
SpAbs_Dzi,136.7386062240554
SpAbs_Dzm,136.69887347199682
SpAbs_Dzp,229.2480077785524
SpAbs_Dzv,189.09307077397773
SpDiam_Dt,281.6688068023365
SpMAD_DzZ,6.020145028082497
SpMAD_Dzi,5.998178518726297
SpMAD_Dzm,6.014161342875774
SpMAD_Dzp,9.806511556594195
SpMAD_Dzv,8.139682381754096
SpMax_DzZ,69.15469644327189
SpMax_Dzi,69.04261618327652
SpMax_Dzm,69.08820825672453
SpMax_Dzp,111.40875898199138
SpMax_Dzv,93.2745163324721
VE1_Dzare,4.694279471194583
VE2_Dzare,0.20409910744324272
VE3_Dzare,2.379253756553825
VR1_Dzare,132.6656264241134
VR2_Dzare,5.768070714091888
VR3_Dzare,5.720740998496421
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47039337474120085
AETA_dBeta,0.07608695652173914
AETA_eta_B,0.016962511170432376
AETA_eta_F,1.0397655744002525
AETA_eta_L,0.2119124553592159
AETA_eta_R,1.7657188560193302
BCUTare-1h,4.107716316938506
BCUTare-1l,2.1863127649081733
ETA_beta_s,14.75
ETA_dPsi_A,0.19833953699500662
ETA_dPsi_B,0.0
ETA_eta_BR,0.6481377569199447
ETA_eta_FL,6.150089332191185
ETA_eta_RL,11.024075805453151
LogEE_Dzpe,69.58996019833512
LogEE_Dzse,70.33513517007026
PEOE_VSA10,5.817220841045895
PEOE_VSA11,5.693927994848461
PEOE_VSA12,0.0
PEOE_VSA13,5.559266895052008
SlogP_VSA1,11.292934372214193
SlogP_VSA2,22.35667199591099
SlogP_VSA3,4.736862953800049
SlogP_VSA4,5.817220841045895
SlogP_VSA5,17.412202378610907
SlogP_VSA6,34.44006822838418
SlogP_VSA7,0.0
SlogP_VSA8,16.459834703613154
SlogP_VSA9,0.0
SpAD_Dzare,136.93235677760748
SpAbs_Dzpe,137.58801533310418
SpAbs_Dzse,139.14099747841368
SpDiam_DzZ,95.90286153619803
SpDiam_Dzi,94.15029152567186
SpDiam_Dzm,95.82927228718813
SpDiam_Dzp,157.3895447351656
SpDiam_Dzv,131.9104467434112
SpMAD_Dzpe,6.0451358969755855
SpMAD_Dzse,6.110234326757895
SpMax_Dzpe,69.58996019833512
SpMax_Dzse,70.33513517007026
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,23
AETA_beta_s,0.6413043478260869
AETA_eta_BR,0.028179902474780204
AETA_eta_FL,0.26739518835613846
AETA_eta_RL,0.4793076437153544
DetourIndex,2328
EState_VSA1,17.34579302404975
EState_VSA2,22.68811615051404
EState_VSA3,11.073610489148358
EState_VSA4,16.018588813079923
EState_VSA5,24.26546827384644
EState_VSA6,12.30379997015654
EState_VSA7,0.0
EState_VSA8,5.098681808301038
EState_VSA9,10.470530430962235
ETA_beta_ns,16.5
ETA_shape_p,0.17121478873239437
ETA_shape_x,0.0
ETA_shape_y,0.40669014084507044
GhoseFilter,True
LogEE_Dzare,68.54356099110706
SlogP_VSA10,9.391497024362685
SlogP_VSA11,0.0
SpAbs_Dzare,135.3708955747575
SpDiam_Dzpe,95.79091232046716
SpDiam_Dzse,97.01761896554856
SpMAD_Dzare,5.953580729461195
SpMax_Dzare,68.54356099110706
TopoPSA(NO),87.21
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,14.103028500579907
VSA_EState9,47.919115275140264
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.717391304347826
EState_VSA10,13.979489415818463
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.029606625258799143
FilterItLogS,-3.8127720224691006
SpDiam_Dzare,94.16748440375797
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.702312925170068
ETA_epsilon_2,0.9122153209109728
ETA_epsilon_3,0.44153846153846193
ETA_epsilon_4,0.6129100529100531
ETA_epsilon_5,0.863238095238095
AETA_beta_ns_d,0.06521739130434782
ETA_dEpsilon_A,0.2607744636316061
ETA_dEpsilon_B,0.08940287226001498
ETA_dEpsilon_C,-0.17137159137159114
ETA_dEpsilon_D,0.04897722567287777
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.6521739130434783
MDEDescriptor,"0.0,1.0699131939336632,1.3856080869429512,0.0,3.7689014628763897,13.621619282147682,0.0,10.041739640399832,0.0,0.0,0.16666666666666669,0.5773502691896258,0.0,0.0,0.19999999999999996,0.25,0.0,1.0,0.0"
APolDescriptor,43.56451599999998
BCUTDescriptor,"11.849999999999998,31.97207218494067,-0.3109899946097297,0.3138628339486996,4.071747370797917,11.54314170580253"
BPolDescriptor,21.753484
TPSADescriptor,115.44999999999999
ALOGPDescriptor,"3.1446999999999994,9.889138089999996,81.31189999999998"
XLogPDescriptor,2.9080000000000004
VAdjMaDescriptor,5.643856189774724
WeightDescriptor,333.05834056
ChiPathDescriptor,"16.560113453385565,11.024075805453155,10.004278199001904,8.624469335236768,7.318487343609339,5.744915527706229,4.262458602963372,3.020133761543303,12.893089803116625,7.636153672349593,5.5623088129940275,4.032424813403911,2.9699196119735625,1.913102662392836,1.131518561699875,0.7114012695283765"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.33603041047203347,0.5896246336127952,0.0,0.0,0.08838834764831843,0.17969716173407912,0.2067874718062353"
AtomCountDescriptor,35
BondCountDescriptor,25
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.6385558133573608,0.0,0.4864677735007574,0.0,0.6421870695931295,0.0,0.1259745107947359,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,4,7,2,2,0,0,0"
ZagrebIndexDescriptor,122.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.23
WeightedPathDescriptor,"46.631754183242585,2.02746757318446,22.827619397834653,8.01197443689857,9.255252394835342"
FractionalPSADescriptor,0.34663596715783745
WienerNumbersDescriptor,"1111.0,39.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.142835972601446,6.996193268080217,10.191946090487228,1.3874180332665067,2.0515704284726306,2.351768612816382"
FractionalCSP3Descriptor,0.13333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,20
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.8112,7.486111111111111,3.52"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,863.08
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.13333333333333333
AutocorrelationDescriptorMass,"34.03314518794494,31.27443146315964,46.76853184294025,49.15026048431683,53.2073467287072"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.5890621086942761,-0.2779187591519,-0.033061476179368894,0.06017588666396627,0.04842925281331089"
EccentricConnectivityIndexDescriptor,406
AutocorrelationDescriptorPolarizability,"1667.3013296314662,2008.8633205341448,2936.2316485104952,3008.6105843991036,2762.3304423652385"
