DLiP-ID,C002XQ
AATSC5Z,0.1291861929957166
AATSC5c,0.0015019604339351492
AATSC5d,-0.1367699672461577
AATSC5i,0.21033964256113316
AATSC5m,0.5990983800705472
AATSC5p,0.011552986351048244
AATSC5s,0.25800114078553243
AATSC5v,2.276535570967198
AATSC6Z,-1.5203746275010643
AATSC6c,-0.0007157772260600394
AATSC6d,-0.16630055342699016
AATSC6i,0.11171111431745945
AATSC6m,-7.154312702852274
AATSC6p,-0.011585069724243084
AATSC6s,-0.14773355092001328
AATSC6v,-5.042578502677818
AATSC7Z,-2.2885008818342154
AATSC7c,-0.0007090783803166787
AATSC7d,-0.1934215167548501
AATSC7i,-0.21329839365326222
AATSC7m,-10.781993786596118
AATSC7p,-0.030372700668892423
AATSC7s,-0.38338575347834614
AATSC7v,-10.762059482833122
AATSC8Z,-0.658469135802469
AATSC8c,0.0028267291848009914
AATSC8d,-0.09550617283950615
AATSC8i,-0.5190570560352662
AATSC8m,-3.2395697328395068
AATSC8p,-0.058950081552980246
AATSC8s,0.04766803840877915
AATSC8v,-9.901148233895585
ATS0are,277.7495999999999
ATS1are,306.7749
ATS2are,527.6959
ATS3are,671.2408
ATS4are,804.1139
ATS5are,614.3679000000001
ATS6are,555.752
ATS7are,522.4860000000001
ATS8are,454.4360000000001
ATSC0dv,181.91111111111118
ATSC0pe,4.758431111111107
ATSC0se,2.919868799999998
ATSC1dv,83.58370370370369
ATSC1pe,0.22180681481481163
ATSC1se,0.01909194666666657
ATSC2dv,76.07703703703703
ATSC2pe,1.8995152592592555
ATSC2se,0.9517022399999996
ATSC3dv,43.744691358024674
ATSC3pe,1.3006771358024658
ATSC3se,0.9671500088888884
ATSC4dv,51.92740740740741
ATSC4pe,0.5750065185185168
ATSC4se,-0.05547301333333361
ATSC5dv,-45.53975308641975
ATSC5pe,0.3585411358024657
ATSC5se,0.43921363555555554
ATSC6dv,-129.4948148148148
ATSC6pe,-2.3685912592592633
ATSC6se,-1.2863060799999995
ATSC7dv,-124.23407407407406
ATSC7pe,-3.093718074074074
ATSC7se,-1.7023294933333328
ATSC8dv,-44.74074074074074
ATSC8pe,-0.41678518518518515
ATSC8se,-0.40226853333333334
AXp-0dv,0.5809052578189803
AXp-1dv,0.2963202826576641
AXp-2dv,0.173464281529753
AXp-3dv,0.07753009410067715
AXp-4dv,0.038676798290939327
AXp-5dv,0.020165426845824525
AXp-6dv,0.010315451606905175
AXp-7dv,0.005367521658197218
BertzCT,970.4930429408787
ECIndex,538
ETA_eta,21.32485801268796
GATS1dv,0.4333618372831662
GATS1pe,0.7098899660672476
GATS1se,0.7586397945916843
GATS2dv,0.7717008132351398
GATS2pe,0.607252470435434
GATS2se,0.6052345652686602
GATS3dv,0.8397857294537513
GATS3pe,0.77771176340581
GATS3se,0.7591315612357873
GATS4dv,0.9858294649401413
GATS4pe,1.1346141632115914
GATS4se,1.1958071540748685
GATS5dv,1.2081478083537345
GATS5pe,1.0910498845224301
GATS5se,1.0699132391545425
GATS6dv,1.4832304102041325
GATS6pe,1.5399869553579324
GATS6se,1.66074068791729
GATS7dv,1.3994275941502907
GATS7pe,1.5894219303174362
GATS7se,1.7253726312242923
GATS8dv,1.115856340092841
GATS8pe,1.0851980157792442
GATS8se,1.1443688611396974
LogEE_A,4.180511372692531
LogEE_D,125.14243219819015
MATS1dv,0.43075830686537975
MATS1pe,0.04370009442888213
MATS1se,0.0061299672094855505
MATS2dv,0.22404104568775948
MATS2pe,0.21385146418140466
MATS2se,0.17461075159071732
MATS3dv,0.1011334601359512
MATS3pe,0.11495674434051907
MATS3se,0.13930260525442842
MATS4dv,0.09731415054527684
MATS4pe,0.04119528998480689
MATS4se,-0.006476748046163805
MATS5dv,-0.11495235768385044
MATS5pe,0.03459884823029828
MATS5se,0.06907150438137667
MATS6dv,-0.3682022292054557
MATS6pe,-0.2574658288318933
MATS6se,-0.22786322831850628
MATS7dv,-0.36585983037241265
MATS7pe,-0.34829735464363437
MATS7se,-0.3123298651540196
MATS8dv,-0.14756902027852425
MATS8pe,-0.05255326919143288
MATS8se,-0.08266163191990003
MAXaaCH,1.97814074443674
MAXaaaC,0.4963760288065846
MAXaasC,1.0443909604705062
MAXaasN,1.4292795729402872
MAXdssC,-0.1572576530612242
MAXsCH3,2.047871900175742
MAXsssN,1.691299248866213
MDEC-11,1.5000000000000004
MDEC-12,2.6684994298599403
MDEC-13,4.049852618330637
MDEC-14,3.0
MDEC-22,8.717283244633522
MDEC-23,13.447689000532788
MDEC-24,1.0234349780414786
MDEC-33,7.509990982461976
MDEC-34,1.7528257806406413
MDEN-22,0.33333333333333337
MDEN-23,1.7091480255849363
MDEN-33,0.25
MDEO-11,0.19999999999999996
MINaaCH,1.8265235260770973
MINaaaC,0.4963760288065846
MINaasC,-0.000544742588393099
MINaasN,1.4292795729402872
MINdssC,-0.1572576530612242
MINsCH3,2.047871900175742
MINsssN,1.691299248866213
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.0714285714285716
SM1_Dzi,1.247266713587194
SM1_Dzm,1.0685318721261376
SM1_Dzp,-4.237315801405576
SM1_Dzv,-2.0752874690897665
SddssSe,0
SpAD_Dt,547.0780218877202
SpAbs_A,32.0197216596565
SpAbs_D,250.28486439638056
SpMAD_A,1.2807888663862599
SpMAD_D,10.01139457585522
SpMax_A,2.559343973372952
SpMax_D,125.14243219819015
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,70.73
TpiPC10,9.134331315059251
VAdjMat,5.807354922057604
VE1_DzZ,4.902970213997974
VE1_Dzi,4.900777372140234
VE1_Dzm,4.90298495738423
VE1_Dzp,4.923438686205075
VE1_Dzv,4.919427674717617
VE2_DzZ,0.19611880855991895
VE2_Dzi,0.19603109488560935
VE2_Dzm,0.19611939829536917
VE2_Dzp,0.196937547448203
VE2_Dzv,0.19677710698870465
VE3_DzZ,2.5061319194682965
VE3_Dzi,2.5056845717831298
VE3_Dzm,2.5061349264953527
VE3_Dzp,2.5102979382079424
VE3_Dzv,2.5094829293350385
VR1_DzZ,152.94002850288996
VR1_Dzi,153.32892107295956
VR1_Dzm,152.93930941160286
VR1_Dzp,151.7101470254595
VR1_Dzv,151.71663072231223
VR2_DzZ,6.117601140115599
VR2_Dzi,6.133156842918383
VR2_Dzm,6.117572376464114
VR2_Dzp,6.068405881018379
VR2_Dzv,6.068665228892489
VR3_DzZ,5.9463366058567
VR3_Dzi,5.948876156664027
VR3_Dzm,5.946331904059632
VR3_Dzp,5.9382625047554285
VR3_Dzv,5.938305241239676
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06839598421158603
Xch-6dv,0.16788265813547953
Xch-7dv,0.24222409855444038
Xpc-4dv,2.2224217080719972
Xpc-5dv,2.546683923678309
Xpc-6dv,3.0734715608799896
Zagreb1,142.0
Zagreb2,172.0
fragCpx,184.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,1
nBondsM,17
nBondsO,28
nBondsS,31
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,6
naHRing,2
AATS0are,6.172213333333331
AATS1are,6.39114375
AATS2are,6.282094047619048
AATS3are,6.273278504672898
AATS4are,6.091771969696969
AATS5are,6.269060204081633
AATS6are,6.387954022988505
AATS7are,6.22007142857143
AATS8are,6.059146666666668
AATSC0dv,4.042469135802471
AATSC0pe,0.10574291358024682
AATSC0se,0.06488597333333329
AATSC1dv,1.741327160493827
AATSC1pe,0.004620975308641909
AATSC1se,0.0003977488888888869
AATSC2dv,0.9056790123456789
AATSC2pe,0.02261327689594352
AATSC2se,0.011329788571428566
AATSC3dv,0.4088288911964923
AATSC3pe,0.012155861082266035
AATSC3se,0.009038785129802695
AATSC4dv,0.39338945005611675
AATSC4pe,0.0043561099887766425
AATSC4se,-0.0004202501010101031
AATSC5dv,-0.46469135802469136
AATSC5pe,0.003658583018392507
AATSC5se,0.00448177179138322
AATSC6dv,-1.4884461472967216
AATSC6pe,-0.02722518688803751
AATSC6se,-0.014785127356321833
AATSC7dv,-1.4789770723104054
AATSC7pe,-0.03682997707231041
AATSC7se,-0.020265827301587297
AATSC8dv,-0.5965432098765432
AATSC8pe,-0.005557135802469135
AATSC8se,-0.0053635804444444445
AETA_eta,0.8529943205075184
ATSC0are,5.033857777777775
ATSC1are,0.1982250370370367
ATSC2are,1.9077610370370366
ATSC3are,1.6377915061728388
ATSC4are,0.3057082962962958
ATSC5are,0.3862986172839508
ATSC6are,-2.4692405925925915
ATSC7are,-3.129814518518516
ATSC8are,-0.5169451851851852
BCUTZ-1h,8.022120575852641
BCUTZ-1l,5.694854959710678
BCUTc-1h,0.4497179727277273
BCUTc-1l,-0.4056752037633808
BCUTd-1h,4.022113573443708
BCUTd-1l,0.977878035850771
BCUTi-1h,14.694478196733412
BCUTi-1l,10.955269848966228
BCUTm-1h,16.01021198992958
BCUTm-1l,11.7059346621849
BCUTp-1h,1.9834792237083663
BCUTp-1l,0.751755467470846
BCUTs-1h,7.00827128208607
BCUTs-1l,1.1832691690265207
BCUTv-1h,20.89057273908512
BCUTv-1l,14.702548991962157
BalabanJ,1.4168494938633442
Diameter,13
ETA_beta,32.5
GATS1are,0.7283280859036323
GATS2are,0.6223197368523948
GATS3are,0.765887024492408
GATS4are,1.1672326856892614
GATS5are,1.1127320121368802
GATS6are,1.5818406619853753
GATS7are,1.6075288150361127
GATS8are,1.0982421257652624
HybRatio,0.3157894736842105
Lipinski,True
LogEE_Dt,272.7571457162055
MATS1are,0.036917207522748144
MATS2are,0.20302815184441209
MATS3are,0.13683160128078423
MATS4are,0.02070355222068772
MATS5are,0.0352377889823689
MATS6are,-0.25372059886155734
MATS7are,-0.33308178800922156
MATS8are,-0.06161618480370261
MAXssCH2,0.4911011117409927
MAXssssC,-0.15879262967102226
MINssCH2,0.3358586073318217
MINssssC,-0.15879262967102226
NsssssAs,0
RotRatio,0.07142857142857142
SM1_Dzpe,1.1621787025703796
SM1_Dzse,1.0580415728862167
SMR_VSA1,9.901064578912528
SMR_VSA2,0.0
SMR_VSA3,19.497967953714348
SMR_VSA4,0.0
SMR_VSA5,39.2757148802938
SMR_VSA6,0.0
SMR_VSA7,58.91296138386057
SMR_VSA8,0.0
SMR_VSA9,5.879988336435371
SpAD_DzZ,191.8801734971184
SpAD_Dzi,184.90131754654368
SpAD_Dzm,191.91643974154724
SpAD_Dzp,255.98150955874286
SpAD_Dzv,235.46636129404746
SpAbs_Dt,547.0780218877202
SpDiam_A,4.938415218167644
SpDiam_D,188.45098444967067
SpMAD_Dt,21.88312087550881
SpMax_Dt,272.7571457162055
SsssssAs,0
VE1_Dzpe,4.9023719701626325
VE1_Dzse,4.903055011336479
VE2_Dzpe,0.1960948788065053
VE2_Dzse,0.19612220045345916
VE3_Dzpe,2.5060098954073617
VE3_Dzse,2.506149214414324
VMcGowan,252.3900000000001
VR1_Dzpe,153.00119229029696
VR1_Dzse,152.9317275174279
VR2_Dzpe,6.1200476916118784
VR2_Dzse,6.117269100697116
VR3_Dzpe,5.946736445983266
VR3_Dzse,5.946282328302132
mZagreb1,8.5625
mZagreb2,5.166666666666665
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,1
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,40
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.11186350617283944
AATSC1are,0.0041296882716049315
AATSC2are,0.022711440917107577
AATSC3are,0.015306462674512512
AATSC4are,0.0023159719416386048
AATSC5are,0.003941822625346437
AATSC6are,-0.02838207577692634
AATSC7are,-0.03725969664902996
AATSC8are,-0.0068926024691358025
AETA_beta,1.3
BCUTdv-1h,6.022023772016354
BCUTdv-1l,0.9899119210672644
BCUTpe-1h,3.4892143118318235
BCUTpe-1l,2.244723583886199
BCUTse-1h,3.7021051922164543
BCUTse-1l,2.4407035953942415
ETA_alpha,11.766666666666667
ETA_dBeta,-0.5
ETA_eta_B,0.5718584038326728
ETA_eta_F,23.655353958569023
ETA_eta_L,5.703943271961749
ETA_eta_R,44.980211971256985
ETA_psi_1,0.570274636510501
LabuteASA,145.2787604207613
LogEE_DzZ,95.98294389141634
LogEE_Dzi,92.4983011068021
LogEE_Dzm,96.00096114565866
LogEE_Dzp,127.45272202919978
LogEE_Dzv,117.48414615073293
PEOE_VSA1,10.006437125691184
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,9.61407970191666
PEOE_VSA5,0.0
PEOE_VSA6,51.10304694137992
PEOE_VSA7,5.563451491696996
PEOE_VSA8,18.026113943770966
PEOE_VSA9,17.802135892458033
SM1_Dzare,1.314099581200558
SpAD_Dzpe,190.17609144083193
SpAD_Dzse,192.1233831650312
SpAbs_DzZ,190.91626677025585
SpAbs_Dzi,183.85361350713043
SpAbs_Dzm,190.95497982702244
SpAbs_Dzp,259.14275985980515
SpAbs_Dzv,237.04357977055577
SpDiam_Dt,360.3202619380604
SpMAD_DzZ,7.675206939884736
SpMAD_Dzi,7.3960527018617475
SpMAD_Dzm,7.67665758966189
SpMAD_Dzp,10.239260382349714
SpMAD_Dzv,9.418654451761899
SpMax_DzZ,95.98294389141634
SpMax_Dzi,92.4983011068021
SpMax_Dzm,96.00096114565866
SpMax_Dzp,127.45272202919978
SpMax_Dzv,117.48414615073293
VE1_Dzare,4.901451101643718
VE2_Dzare,0.19605804406574873
VE3_Dzare,2.5058220363415917
VR1_Dzare,153.07307131888274
VR2_Dzare,6.12292285275531
VR3_Dzare,5.947206129576127
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,1
n12FHRing,1
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4706666666666667
AETA_dBeta,-0.02
AETA_eta_B,0.022874336153306914
AETA_eta_F,0.9462141583427609
AETA_eta_L,0.22815773087846997
AETA_eta_R,1.7992084788502793
BCUTare-1h,3.543951012453258
BCUTare-1l,2.1947558611871325
ETA_beta_s,16.5
ETA_dPsi_A,0.14372536348949894
ETA_dPsi_B,0.0
ETA_eta_BR,0.9158584038326728
ETA_eta_FL,6.138411886578674
ETA_eta_RL,11.842355158540423
LogEE_Dzpe,95.13453286851878
LogEE_Dzse,96.10401324543106
PEOE_VSA10,5.693927994848461
PEOE_VSA11,5.647177220767728
PEOE_VSA12,5.879988336435371
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,30.511675077906556
SlogP_VSA3,18.50450328122193
SlogP_VSA4,0.0
SlogP_VSA5,48.0805077562346
SlogP_VSA6,36.39820241076966
SlogP_VSA7,0.0
SlogP_VSA8,5.647177220767728
SlogP_VSA9,0.0
SpAD_Dzare,187.8288465546704
SpAbs_Dzpe,189.14140229511372
SpAbs_Dzse,191.17023203109753
SpDiam_DzZ,145.2187738185831
SpDiam_Dzi,139.3444870667645
SpDiam_Dzm,145.2472745151166
SpDiam_Dzp,193.74970462257
SpDiam_Dzv,178.73037721008336
SpMAD_Dzpe,7.607043657633277
SpMAD_Dzse,7.684935326601249
SpMax_Dzpe,95.13453286851878
SpMax_Dzse,96.10401324543106
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,1
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,25
AETA_beta_s,0.66
AETA_eta_BR,0.03663433615330691
AETA_eta_FL,0.24553647546314697
AETA_eta_RL,0.4736942063416169
DetourIndex,3371
EState_VSA1,0.0
EState_VSA2,17.202158535183656
EState_VSA3,29.994069519138336
EState_VSA4,11.257379486545457
EState_VSA5,4.5153978936156225
EState_VSA6,4.899909730850478
EState_VSA7,57.16941400984153
EState_VSA8,10.082660329248245
EState_VSA9,0.0
ETA_beta_ns,16.0
ETA_shape_p,0.18413597733711046
ETA_shape_x,0.04249291784702549
ETA_shape_y,0.3654390934844192
GhoseFilter,True
LogEE_Dzare,93.96698726058324
SlogP_VSA10,0.0
SlogP_VSA11,5.879988336435371
SpAbs_Dzare,186.6762156431751
SpDiam_Dzpe,143.83362032018897
SpDiam_Dzse,145.4160555590117
SpMAD_Dzare,7.513153862186816
SpMax_Dzare,93.96698726058324
TopoPSA(NO),70.73
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.4292795729402872
VSA_EState9,55.487387093726376
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.64
EState_VSA10,9.901064578912528
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0293333333333333
FilterItLogS,-4.1079759758551955
SpDiam_Dzare,141.9536205968929
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.591851851851852
ETA_epsilon_2,0.825333333333333
ETA_epsilon_3,0.4449275362318844
ETA_epsilon_4,0.538787878787879
ETA_epsilon_5,0.8051282051282048
AETA_beta_ns_d,0.02
ETA_dEpsilon_A,0.14692431561996755
ETA_dEpsilon_B,0.053063973063972925
ETA_dEpsilon_C,-0.09386034255599462
ETA_dEpsilon_D,0.02020512820512821
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.76
MDEDescriptor,"1.5000000000000004,2.6684994298599403,4.049852618330637,3.0,8.717283244633522,13.447689000532788,1.0234349780414786,7.509990982461976,1.7528257806406413,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,1.7091480255849363,0.25"
APolDescriptor,52.77985999999998
BCUTDescriptor,"11.988426835683205,16.006031255613685,-0.3487294190253243,0.3268320713144701,5.383880098897919,9.94880250114761"
BPolDescriptor,28.10214
TPSADescriptor,70.73
ALOGPDescriptor,"3.5017000000000014,12.261902890000009,93.26229999999998"
XLogPDescriptor,2.823000000000001
VAdjMaDescriptor,5.807354922057604
WeightDescriptor,336.15862603999994
ChiPathDescriptor,"17.767220234572115,11.842355158540423,11.97545263070208,9.804403858394808,8.081018525395072,6.81439119968167,5.1481724289399,3.687005466621012,14.522631445474508,8.296967914414594,7.458964105779379,4.496745457839276,3.055467064984209,2.117369818811574,1.3100623540769565,0.8051282487295822"
ChiChainDescriptor,"0.0,0.0,0.17479246499677625,0.5541719059162199,1.007883779675981,0.0,0.0,0.06839598421158602,0.16788265813547953,0.24222409855444038"
AtomCountDescriptor,45
BondCountDescriptor,28
SmallRingDescriptor,"4,3,2,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.8409689195707233,0.2886751345948129,0.8885369444522055,0.14433756729740646,1.8918728719730773,0.25,0.28820933708192237,0.06454972243679027"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,8,2,5,0,0,1"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,14
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"51.32227291122969,2.0528909164491878,18.514927573939772,5.214941106393496,13.299986467546256"
FractionalPSADescriptor,0.21040661914052372
WienerNumbersDescriptor,"1501.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.528253552548527,8.092607369129977,11.83879338520214,2.2224217080719977,2.546683923678311,2.8869298476254146"
FractionalCSP3Descriptor,0.3157894736842105
KierHallSmartsDescriptor,"0,0,0,0,0,0,3,0,2,0,0,6,0,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,13
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"18.367346938775512,6.866414277988102,3.4530321046373365"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,1704.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.3157894736842105
AutocorrelationDescriptorMass,"27.988859276187817,30.353619720985176,47.29145258102062,47.979800790827355,42.287456623189996"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4231398986352072,-0.2224167705903794,0.03652987356929757,0.026132072487100054,-0.1231138569075084"
EccentricConnectivityIndexDescriptor,538
AutocorrelationDescriptorPolarizability,"1761.6367971354482,2129.801485639967,3182.4016862566914,3020.311518934901,2677.0001426079043"
