DLiP-ID,C100M5
AATSC3v,-5.932933096367747
AATSC4Z,-1.7039304610733184
AATSC4c,-0.007470232269227977
AATSC4d,-0.08435374149659866
AATSC4i,-0.10268458686737551
AATSC4m,-8.33495844814815
AATSC4p,-0.019434014620608394
AATSC4s,-0.051930109670246125
AATSC4v,-3.0675814890325923
AATSC5Z,2.356916099773242
AATSC5c,0.012287445070894172
AATSC5d,-0.02403628117913832
AATSC5i,0.08023080829934139
AATSC5m,11.37223789259259
AATSC5p,-0.0033919542220872375
AATSC5s,0.09955648862705169
AATSC5v,0.6338097683401422
AATSC6Z,-1.5711520380509925
AATSC6c,-0.006907199076786977
AATSC6d,0.002986560477849683
AATSC6i,-0.10362653158179967
AATSC6m,-7.638752494579947
AATSC6p,-0.0217214813914166
AATSC6s,-0.6410051908509795
AATSC6v,-4.025811819933056
AATSC7Z,0.2677830106401536
AATSC7c,0.001993657011041309
AATSC7d,0.08194662480376766
AATSC7i,0.0962040676384244
AATSC7m,0.9634704547008544
AATSC7p,0.03041870474619001
AATSC7s,-0.328691645512429
AATSC7v,5.706101919940297
AATSC8Z,-2.3659297052154185
AATSC8c,-4.752651780818936e-06
AATSC8d,0.02806122448979592
AATSC8i,-0.12954751060053774
AATSC8m,-11.675609704365085
AATSC8p,-0.006113655057561511
AATSC8s,-0.2501183323059956
AATSC8v,0.8055458127576797
ATS0are,284.94629999999995
ATS1are,299.5789
ATS2are,475.56899999999996
ATS3are,594.7659999999998
ATS4are,605.2620999999999
ATS5are,616.7121000000001
ATS6are,549.611
ATS7are,414.826
ATS8are,365.8290000000002
ATSC0dv,172.44901691815272
ATSC0pe,6.330364285714284
ATSC0se,5.0172019047619045
ATSC1dv,25.50800182898949
ATSC1pe,-0.43464744897959207
ATSC1se,-0.3805832312925165
ATSC2dv,10.193720469440635
ATSC2pe,1.1838841836734688
ATSC2se,0.86871701814059
ATSC3dv,-9.442615454961132
ATSC3pe,-1.5184734693877546
ATSC3se,-1.3472211292517005
ATSC4dv,-15.145404663923177
ATSC4pe,-1.8186734693877555
ATSC4se,-1.54437474829932
ATSC5dv,-1.565157750342935
ATSC5pe,3.0817336734693876
ATSC5se,2.640713061224488
ATSC6dv,-77.79088553574152
ATSC6pe,-3.1771897959183666
ATSC6se,-2.216441575963719
ATSC7dv,-15.11263526901387
ATSC7pe,-0.564806632653061
ATSC7se,-0.503344471655328
ATSC8dv,8.456180460295686
ATSC8pe,-1.3753928571428573
ATSC8se,-1.3000391111111105
AXp-0dv,0.5799592491967747
AXp-1dv,0.29580030549110514
AXp-2dv,0.15976164196307271
AXp-3dv,0.079329401670369
AXp-4dv,0.040996848350825246
AXp-5dv,0.022534851705767137
AXp-6dv,0.012065469185732505
AXp-7dv,0.00576036819787798
BertzCT,1233.6396048152326
ECIndex,762
ETA_eta,22.945861950279316
GATS1dv,0.5055542592700617
GATS1pe,0.682308109603763
GATS1se,0.7292476303429989
GATS2dv,0.7013664824239996
GATS2pe,0.5846608552268308
GATS2se,0.6225789026695071
GATS3dv,0.9565137462238319
GATS3pe,0.9985411832790286
GATS3se,1.0160980666767652
GATS4dv,1.021570161157748
GATS4pe,1.1482541752969657
GATS4se,1.1621150437611907
GATS5dv,1.0537595520037335
GATS5pe,0.9179743787156361
GATS5se,0.916848064493799
GATS6dv,1.2919426429022183
GATS6pe,1.388399561749437
GATS6se,1.3672839722653223
GATS7dv,1.1042308243002403
GATS7pe,1.0140302326229338
GATS7se,0.9755471937089225
GATS8dv,0.9267349618677421
GATS8pe,1.0907549046489091
GATS8se,1.117904902694767
LogEE_A,4.3409738721145406
LogEE_D,181.2221194159067
MATS1dv,0.13805511216699456
MATS1pe,-0.06408335035259016
MATS1se,-0.0707986289202113
MATS2dv,0.03496736758947837
MATS2pe,0.11062962943715701
MATS2se,0.10242540564707553
MATS3dv,-0.025552792110570786
MATS3pe,-0.11193999593042302
MATS3se,-0.12530952622298927
MATS4dv,-0.040985188759790625
MATS4pe,-0.13407037058350293
MATS4se,-0.1436474412538552
MATS5dv,-0.004235495007238575
MATS5pe,0.22718161483973887
MATS5se,0.24562152077936805
MATS6dv,-0.23104864739578765
MATS6pe,-0.2570691103282941
MATS6se,-0.2262716519781686
MATS7dv,-0.05662593837359048
MATS7pe,-0.05765102315605501
MATS7se,-0.06482457203719016
MATS8dv,0.036776871556373394
MATS8pe,-0.16295186126729344
MATS8se,-0.19433727241630785
MAXaaCH,1.6936913147722477
MAXaasC,0.6174794476453238
MAXdsCH,1.310526738473167
MAXdssC,-0.12024103468547853
MAXssNH,2.479585886479375
MAXsssN,1.0983666771473408
MDEC-22,8.808235552738084
MDEC-23,24.870223047455774
MDEC-33,12.936743262816782
MDEN-23,1.0
MDEO-11,0.9140492273670495
MDEO-12,0.7999999999999998
MINaaCH,1.4673950184759514
MINaasC,0.05531974973068632
MINdsCH,1.310526738473167
MINdssC,-1.1063733692030395
MINssNH,2.479585886479375
MINsssN,1.0983666771473408
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.011344537815126
SM1_Dzi,1.4946829995619106
SM1_Dzm,3.0421951382779504
SM1_Dzp,-5.761430987537514
SM1_Dzv,-2.3262791604069952
SddssSe,0
SpAD_Dt,602.4897143869777
SpAbs_A,38.34883925515899
SpAbs_D,362.4442388318133
SpMAD_A,1.2782946418386332
SpMAD_D,12.081474627727113
SpMax_A,2.4699129054740783
SpMax_D,181.2221194159067
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,99.85000000000001
TpiPC10,8.97514400770397
VAdjMat,6.044394119358453
VE1_DzZ,5.4073042907017825
VE1_Dzi,5.39901338679395
VE1_Dzm,5.4074824684196106
VE1_Dzp,5.398643515958641
VE1_Dzv,5.4000280992416245
VE2_DzZ,0.18024347635672608
VE2_Dzi,0.17996711289313166
VE2_Dzm,0.18024941561398702
VE2_Dzp,0.17995478386528804
VE2_Dzv,0.18000093664138747
VE3_DzZ,2.7863629746625387
VE3_Dzi,2.784828519396268
VE3_Dzm,2.7863959254218673
VE3_Dzp,2.784760009933746
VE3_Dzv,2.785016445788064
VR1_DzZ,192.12523787232226
VR1_Dzi,193.3820790330093
VR1_Dzm,192.09369923712325
VR1_Dzp,193.90105204511502
VR1_Dzv,193.3683694070699
VR2_DzZ,6.404174595744076
VR2_Dzi,6.44606930110031
VR2_Dzm,6.403123307904108
VR2_Dzp,6.463368401503834
VR2_Dzv,6.445612313568997
VR3_DzZ,6.3567597286383855
VR3_Dzi,6.363280204689658
VR3_Dzm,6.3565955585144085
VR3_Dzp,6.365960276611719
VR3_Dzv,6.363209308192961
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06197154059073595
Xch-6dv,0.1414208681609193
Xch-7dv,0.21470979460583778
Xpc-4dv,1.8399287714173007
Xpc-5dv,2.35866779957598
Xpc-6dv,2.916798311780699
Zagreb1,162.0
Zagreb2,193.0
fragCpx,219.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,4
nBondsM,21
nBondsO,33
nBondsS,24
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.7844357142857135
AATS1are,6.657308888888888
AATS2are,6.6981549295774645
AATS3are,6.60851111111111
AATS4are,6.725134444444444
AATS5are,6.852356666666667
AATS6are,6.702573170731707
AATS7are,6.381938461538462
AATS8are,6.532660714285718
AATSC0dv,4.105928974241731
AATSC0pe,0.15072295918367343
AATSC0se,0.11945718820861677
AATSC1dv,0.5668444850886553
AATSC1pe,-0.00965883219954649
AATSC1se,-0.0084574051398337
AATSC2dv,0.1435735277386005
AATSC2pe,0.016674425122161534
AATSC2se,0.01223545095972662
AATSC3dv,-0.10491794949956813
AATSC3pe,-0.016871927437641716
AATSC3se,-0.014969123658352228
AATSC4dv,-0.16828227404359086
AATSC4pe,-0.020207482993197284
AATSC4se,-0.017159719425548
AATSC5dv,-0.017390641670477054
AATSC5pe,0.034241485260770976
AATSC5se,0.029341256235827645
AATSC6dv,-0.9486693358017259
AATSC6pe,-0.038746217023394716
AATSC6se,-0.02702977531663072
AATSC7dv,-0.23250208106175185
AATSC7pe,-0.008689332810047091
AATSC7se,-0.007743761102389662
AATSC8dv,0.15100322250528012
AATSC8pe,-0.02456058673469388
AATSC8se,-0.023214984126984115
AETA_eta,0.7648620650093105
ATSC0are,6.666011904761904
ATSC1are,-0.4465746598639456
ATSC2are,1.4741679705215422
ATSC3are,-1.1664731292517008
ATSC4are,-1.9961826530612237
ATSC5are,3.3018435374149653
ATSC6are,-3.7013732426303845
ATSC7are,-1.0034255668934238
ATSC8are,-1.4189539682539682
BCUTZ-1h,35.000418357050634
BCUTZ-1l,5.685113093384924
BCUTc-1h,0.46660378490955906
BCUTc-1l,-0.5299772006667218
BCUTd-1h,3.2270050514176334
BCUTd-1l,0.9725614222468808
BCUTi-1h,14.63875620930979
BCUTi-1l,10.943964596568005
BCUTm-1h,79.9041786662531
BCUTm-1l,11.696499257683646
BCUTp-1h,3.058991689295752
BCUTp-1l,0.7413822832004946
BCUTs-1h,7.010463285529745
BCUTs-1l,1.0438290352510962
BCUTv-1h,26.523893445644106
BCUTv-1l,14.700341208050965
BalabanJ,1.3253538074094038
Diameter,15
ETA_beta,41.5
GATS1are,0.7167572291326231
GATS2are,0.5940097486938795
GATS3are,0.9712145538103443
GATS4are,1.1880643515583376
GATS5are,0.9606731018225003
GATS6are,1.4367923635357038
GATS7are,1.039840050224713
GATS8are,1.0958289653448103
HybRatio,0.0
Lipinski,True
LogEE_Dt,301.2448571934888
MATS1are,-0.06252659338565993
MATS2are,0.1308193020466422
MATS3are,-0.08166113933808977
MATS4are,-0.13974651081802675
MATS5are,0.2311517500230677
MATS6are,-0.28440173022219734
MATS7are,-0.09726464618434363
MATS8are,-0.15964800114296943
NsssssAs,0
RotRatio,0.12121212121212122
SM1_Dzpe,1.9475245604124805
SM1_Dzse,1.8797242034724992
SMR_VSA1,23.90728988410952
SMR_VSA2,0.0
SMR_VSA3,5.425791397110385
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,5.008912523954532
SMR_VSA7,80.98945988636893
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,264.09384790361446
SpAD_Dzi,268.7605703655094
SpAD_Dzm,264.0701488605931
SpAD_Dzp,347.22869793090126
SpAD_Dzv,324.88529280947023
SpAbs_Dt,602.4897143869773
SpDiam_A,4.835904852624292
SpDiam_D,276.58819188783093
SpMAD_Dt,20.08299047956592
SpMax_Dt,301.2448571934888
SsssssAs,0
VE1_Dzpe,5.399851169132149
VE1_Dzse,5.400111648255178
VE2_Dzpe,0.17999503897107164
VE2_Dzse,0.18000372160850595
VE3_Dzpe,2.7849836805866954
VE3_Dzse,2.785031917627412
VMcGowan,290.7600000000004
VR1_Dzpe,193.21081599509424
VR1_Dzse,193.17928957414173
VR2_Dzpe,6.440360533169808
VR2_Dzse,6.439309652471391
VR3_Dzpe,6.362394192290975
VR3_Dzse,6.362231007879325
mZagreb1,10.333333333333334
mZagreb2,6.444444444444444
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,33
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15871456916099771
AATSC1are,-0.009923881330309903
AATSC2are,0.02076292916227524
AATSC3are,-0.012960812547241119
AATSC4are,-0.02217980725623582
AATSC5are,0.036687150415721834
AATSC6are,-0.045138698080858346
AATSC7are,-0.01543731641374498
AATSC8are,-0.025338463718820863
AETA_beta,1.3833333333333333
BCUTdv-1h,6.025995210328615
BCUTdv-1l,0.25601092620216237
BCUTpe-1h,3.5025934819725832
BCUTpe-1l,2.2324500809122405
BCUTse-1h,3.715461169717025
BCUTse-1l,2.4286357948103268
ETA_alpha,15.014285714285716
ETA_dBeta,3.5
ETA_eta_B,0.5848059664801966
ETA_eta_F,34.223507471334614
ETA_eta_L,5.890538000398751
ETA_eta_R,57.16936942161393
ETA_psi_1,0.5690308608554416
LabuteASA,183.19864294086815
LogEE_DzZ,131.9436154581071
LogEE_Dzi,134.4301079494068
LogEE_Dzm,131.8908649430128
LogEE_Dzp,172.65411046752772
LogEE_Dzv,162.05493321133395
PEOE_VSA1,9.523678331894054
PEOE_VSA2,15.01486576525403
PEOE_VSA3,9.803449708026353
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,33.59725085664348
PEOE_VSA7,54.60695665452676
PEOE_VSA8,15.058804321270735
PEOE_VSA9,11.250837766380558
SM1_Dzare,2.0041059481849244
SpAD_Dzpe,267.6866573427356
SpAD_Dzse,269.15628204585556
SpAbs_DzZ,261.48401597084137
SpAbs_Dzi,267.36553289925166
SpAbs_Dzm,261.4335797407522
SpAbs_Dzp,351.0696519225929
SpAbs_Dzv,326.4361455830748
SpDiam_Dt,441.0351273934596
SpMAD_DzZ,8.803128263453816
SpMAD_Dzi,8.958685678850314
SpMAD_Dzm,8.802338295353104
SpMAD_Dzp,11.574289931030043
SpMAD_Dzv,10.829509760315675
SpMax_DzZ,131.9436154581071
SpMax_Dzi,134.4301079494068
SpMax_Dzm,131.8908649430128
SpMax_Dzp,172.65411046752772
SpMax_Dzv,162.05493321133395
VE1_Dzare,5.398641848802145
VE2_Dzare,0.1799547282934048
VE3_Dzare,2.7847597011234404
VR1_Dzare,193.34890167935913
VR2_Dzare,6.444963389311971
VR3_Dzare,6.363108626226146
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5004761904761905
AETA_dBeta,0.11666666666666667
AETA_eta_B,0.01949353221600655
AETA_eta_F,1.1407835823778205
AETA_eta_L,0.19635126667995836
AETA_eta_R,1.905645647387131
BCUTare-1h,3.5564154441195743
BCUTare-1l,2.1819658677997125
ETA_beta_s,19.0
ETA_dPsi_A,0.14496913914455833
ETA_dPsi_B,0.0
ETA_eta_BR,0.9288059664801965
ETA_eta_FL,8.438869595494149
ETA_eta_RL,14.3294075958929
LogEE_Dzpe,133.90824615671488
LogEE_Dzse,134.64079849637687
PEOE_VSA10,17.09359936781815
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,11.814359458703011
SlogP_VSA1,10.434703921064916
SlogP_VSA2,22.890192141495568
SlogP_VSA3,9.589074368143644
SlogP_VSA4,0.0
SlogP_VSA5,16.118236094643258
SlogP_VSA6,69.06027859910952
SlogP_VSA7,5.022633313741326
SlogP_VSA8,17.399719017405317
SlogP_VSA9,0.0
SpAD_Dzare,265.7894708686738
SpAbs_Dzpe,265.8689677530174
SpAbs_Dzse,267.4018727892812
SpDiam_DzZ,203.3590456684571
SpDiam_Dzi,206.31937081801334
SpDiam_Dzm,203.31548275776407
SpDiam_Dzp,263.5908494396851
SpDiam_Dzv,248.81678711593204
SpMAD_Dzpe,8.922888578091186
SpMAD_Dzse,8.971876068195185
SpMax_Dzpe,133.90824615671488
SpMax_Dzse,134.64079849637687
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6333333333333333
AETA_eta_BR,0.030960198882673217
AETA_eta_FL,0.28129565318313826
AETA_eta_RL,0.47764691986309665
DetourIndex,4399
EState_VSA1,17.78366474665486
EState_VSA2,16.896803440640706
EState_VSA3,26.50643801482874
EState_VSA4,5.008912523954532
EState_VSA5,12.142387175295491
EState_VSA6,48.53093654769288
EState_VSA7,0.0
EState_VSA8,21.355735295059734
EState_VSA9,16.018090827285864
ETA_beta_ns,22.5
ETA_shape_p,0.22518236600063432
ETA_shape_x,0.0
ETA_shape_y,0.3929590865842055
GhoseFilter,False
LogEE_Dzare,132.96153896594308
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,263.91897198370134
SpDiam_Dzpe,205.1806092017555
SpDiam_Dzse,206.3018968043515
SpMAD_Dzare,8.859649028955793
SpMax_Dzare,132.96153896594308
TopoPSA(NO),99.85000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,6.309662984640369
VSA_EState9,64.68565835112732
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.75
EState_VSA10,19.490138947056174
ETA_dAlpha_A,0.0004761904761905337
ETA_dAlpha_B,0.0
FilterItLogS,-5.986136352138765
SpDiam_Dzare,203.5716878245808
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.7139455782312923
ETA_epsilon_2,0.879523809523809
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5897619047619042
ETA_epsilon_5,0.843303571428571
AETA_beta_ns_d,0.03333333333333333
ETA_dEpsilon_A,0.2710884353741499
ETA_dEpsilon_B,0.12418367346938819
ETA_dEpsilon_C,-0.1469047619047617
ETA_dEpsilon_D,0.036220238095238
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7666666666666667
MDEDescriptor,"0.0,0.0,0.0,0.0,8.808235552738084,24.870223047455774,0.0,12.936743262816782,0.0,0.0,0.9140492273670495,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0"
APolDescriptor,56.40151599999998
BCUTDescriptor,"11.993645766279556,78.91833754710356,-0.3600072505714948,0.2915107653617371,4.611814848105242,10.458767218889117"
BPolDescriptor,20.938484
TPSADescriptor,99.85000000000001
ALOGPDescriptor,"4.714600000000001,22.227453160000007,112.0662"
XLogPDescriptor,4.767
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,485.9618113599999
ChiPathDescriptor,"21.413484604514082,14.329407595892901,13.596479664270117,11.174368372308422,9.494692590873678,7.584222171685297,4.9611060983376305,3.5327999455430112,17.39877747590324,9.761410081206469,7.66855881422749,5.077081706903616,3.5257289581709714,2.3436245773997824,1.3151361412448435,0.7085252883389916"
ChiChainDescriptor,"0.0,0.0,0.19641855032959654,0.5608007471365052,0.870376368393113,0.0,0.0,0.06197154059073595,0.14142086816091928,0.21470979460583786"
AtomCountDescriptor,42
BondCountDescriptor,33
SmallRingDescriptor,"4,3,4,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.4206244851654324,0.0,0.5810809676600791,0.0,1.1325377975605664,0.0,0.10897217030597306,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,15,3,0,0,0,0"
ZagrebIndexDescriptor,162.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"61.137114746904004,2.0379038248968,24.765609557321014,13.153633485307145,6.547227412467822"
FractionalPSADescriptor,0.20546882011276243
WienerNumbersDescriptor,"2632.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.339484561989142,8.520691440391378,12.15344475261302,1.8399287714173,2.3586677995759815,2.7322849143551897"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,4,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,28
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"23.168044077134986,9.868055555555555,5.16796875"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1155.09
HBondAcceptorCountDescriptor,6
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"85.56334647942187,43.45552406419589,68.91029378016319,69.29801071997205,69.61827348789669"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.6782286800812483,-0.29407655513529735,0.044817273533955676,-0.0734817678205877,-0.29735018615076025"
EccentricConnectivityIndexDescriptor,762
AutocorrelationDescriptorPolarizability,"2157.265029946415,2560.9316051898504,3635.712181110032,3499.09159151204,3236.9752664180955"
