DLiP-ID,P000ID
AATSC6Z,-1.1097814776274715
AATSC6c,0.003154470950954165
AATSC6d,-0.12434963579604578
AATSC6i,-0.1613432917338779
AATSC6m,-5.3772249245577495
AATSC6p,-0.039136444720169104
AATSC6s,0.038328130419701706
AATSC6v,-9.400764562858035
AATSC7Z,-1.181364109355785
AATSC7c,-0.0016811346735545957
AATSC7d,-0.0066218900766247014
AATSC7i,0.08495777591085683
AATSC7m,-5.605987156276597
AATSC7p,-0.015672424013407755
AATSC7s,-0.10434837448365021
AATSC7v,-5.249145057952005
AATSC8Z,0.18015773043430605
AATSC8c,-0.00016540739030387593
AATSC8d,0.11909195465250019
AATSC8i,-0.14676948433530684
AATSC8m,0.832882245714458
AATSC8p,-0.00897763633283546
AATSC8s,-0.04619639629771615
AATSC8v,-0.9151118436324266
ATS0are,187.7698
ATS1are,208.325
ATS2are,329.42799999999994
ATS3are,402.9550000000001
ATS4are,409.3079000000002
ATS5are,398.39300000000003
ATS6are,370.99600000000004
ATS7are,317.594
ATS8are,208.91
ATSC0dv,104.0
ATSC0pe,2.6331096774193528
ATSC0se,1.5329153548387089
ATSC1dv,31.0
ATSC1pe,-0.09252643080125285
ATSC1se,-0.12536666805410873
ATSC2dv,9.0
ATSC2pe,0.150886680541098
ATSC2se,-0.052001864724244
ATSC3dv,-25.0
ATSC3pe,-0.5431493236212322
ATSC3se,-0.19168522788761436
ATSC4dv,-24.0
ATSC4pe,-0.5499338189386083
ATSC4se,-0.24300518626430645
ATSC5dv,-37.0
ATSC5pe,-0.08088865764828267
ATSC5se,-0.07152596045785681
ATSC6dv,-41.0
ATSC6pe,-0.21735483870967676
ATSC6se,0.06589896774193585
ATSC7dv,-32.0
ATSC7pe,-0.871726847034335
ATSC7se,-0.40073098439126026
ATSC8dv,15.0
ATSC8pe,0.1241881373569256
ATSC8se,0.023111629552546756
AXp-0dv,0.5605877563170306
AXp-1dv,0.29493940791105916
AXp-2dv,0.1542021327014525
AXp-3dv,0.08017223601968985
AXp-4dv,0.04233380924322585
AXp-5dv,0.022973927528486194
AXp-6dv,0.012323031243726452
AXp-7dv,0.006790989288183734
BertzCT,653.2036361268011
ECIndex,249
ETA_eta,11.214792966348384
GATS1dv,0.5638111888111889
GATS1pe,0.8631688232773179
GATS1se,0.960860739745907
GATS2dv,0.8844339622641508
GATS2pe,0.7917534171796808
GATS2se,0.8222748450332289
GATS3dv,1.1294378698224852
GATS3pe,1.1700993796124788
GATS3se,1.201527730724638
GATS4dv,1.0828071182548795
GATS4pe,1.0847851243912747
GATS4se,1.0744513582407984
GATS5dv,1.1280137772675087
GATS5pe,0.8985544953191176
GATS5se,0.8926789008345679
GATS6dv,1.1538461538461537
GATS6pe,1.1059932815853697
GATS6se,1.085759085744608
GATS7dv,1.1486013986013985
GATS7pe,1.2383042518329634
GATS7se,1.1870322743237556
GATS8dv,0.8350202429149798
GATS8pe,0.9286798079259188
GATS8se,0.9091953246373836
LogEE_A,3.839888906959411
LogEE_D,64.75894471203024
MATS1dv,0.28001165501165504
MATS1pe,-0.03300993083343062
MATS1se,-0.07682660872324094
MATS2dv,0.05061683599419448
MATS2pe,0.03351720373856
MATS2se,-0.019842051246585855
MATS3dv,-0.11464497041420119
MATS3pe,-0.0983781453813217
MATS3se,-0.05963741467935208
MATS4dv,-0.10677382319173365
MATS4pe,-0.09663364691347352
MATS4se,-0.07334732154702316
MATS5dv,-0.16460964408725604
MATS5pe,-0.014213648466965052
MATS5se,-0.021588994462677747
MATS6dv,-0.1971153846153846
MATS6pe,-0.041273411543324125
MATS6se,0.021494653156784917
MATS7dv,-0.17342657342657342
MATS7pe,-0.18659950033990708
MATS7se,-0.14734444020392481
MATS8dv,0.11766194331983805
MATS8pe,0.03847594199400065
MATS8se,0.012299585915910129
MAXaaCH,2.024259259259259
MAXaasC,1.0412962962962966
MAXaasN,1.971574074074074
MAXdsCH,1.9652777777777777
MAXdssC,1.0274074074074075
MAXsCH3,1.6914436885865456
MDEC-12,1.6517389802531142
MDEC-13,1.8119491591942387
MDEC-22,10.646620693727305
MDEC-23,14.860844946495837
MDEC-33,5.085675264759766
MDEN-23,0.25
MINaaCH,1.7747656840513983
MINaasC,0.9108333333333334
MINaasN,1.971574074074074
MINdsCH,1.9652777777777777
MINdssC,0.30405659486016656
MINsCH3,1.6914436885865456
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,0.5357142857142858
SM1_Dzi,0.6236333567935969
SM1_Dzm,0.5342659360630688
SM1_Dzp,-2.118657900702788
SM1_Dzv,-1.0376437345448832
SddssSe,0
SpAD_Dt,304.35134624591865
SpAbs_A,23.81911814331107
SpAbs_D,129.51788942406054
SpMAD_A,1.3232843412950595
SpMAD_D,7.195438301336695
SpMax_A,2.4964352754082175
SpMax_D,64.75894471203024
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,37.00000000000001
TpiPC10,8.539633268953315
VAdjMat,5.321928094887363
VE1_DzZ,4.184313091820746
VE1_Dzi,4.182706868355734
VE1_Dzm,4.1843096261505135
VE1_Dzp,4.171593785959939
VE1_Dzv,4.181190838667189
VE2_DzZ,0.2324618384344859
VE2_Dzi,0.23237260379754077
VE2_Dzm,0.23246164589725074
VE2_Dzp,0.23175521033110769
VE2_Dzv,0.23228837992595494
VE3_DzZ,2.0191292196061568
VE3_Dzi,2.0187452780134776
VE3_Dzm,2.0191283913527274
VE3_Dzp,2.016084830560009
VE3_Dzv,2.0183827604987368
VR1_DzZ,91.59559542313804
VR1_Dzi,91.75263796112252
VR1_Dzm,91.596039496945
VR1_Dzp,92.4385789614012
VR1_Dzv,91.86904946795667
VR2_DzZ,5.088644190174335
VR2_Dzi,5.097368775617918
VR2_Dzm,5.088668860941389
VR2_Dzp,5.135476608966734
VR2_Dzv,5.1038360815531485
VR3_DzZ,5.105169850525848
VR3_Dzi,5.106882903043343
VR3_Dzm,5.105174698714546
VR3_Dzp,5.114331077639309
VR3_Dzv,5.108150852641892
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03608439182435161
Xch-6dv,0.13037403601879372
Xch-7dv,0.17156882728792286
Xpc-4dv,1.0649233226479762
Xpc-5dv,1.5425299392818383
Xpc-6dv,2.0714045666985914
Zagreb1,96.0
Zagreb2,115.0
fragCpx,94.03
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,2
nBondsM,14
nBondsO,20
nBondsS,19
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,3
naHRing,2
AATS0are,6.057090322580645
AATS1are,6.3128787878787875
AATS2are,6.215622641509433
AATS3are,6.199307692307694
AATS4are,6.109073134328361
AATS5are,5.946164179104478
AATS6are,5.983806451612904
AATS7are,5.774436363636363
AATS8are,5.497631578947368
AATSC0dv,3.3548387096774195
AATSC0pe,0.08493902185223719
AATSC0se,0.0494488824141519
AATSC1dv,0.9393939393939394
AATSC1pe,-0.0028038312364016015
AATSC1se,-0.003798989941033598
AATSC2dv,0.16981132075471697
AATSC2pe,0.002846918500775434
AATSC2se,-0.000981167258948
AATSC3dv,-0.38461538461538464
AATSC3pe,-0.00835614344032665
AATSC3se,-0.0029490035059632977
AATSC4dv,-0.3582089552238806
AATSC4pe,-0.0082079674468449
AATSC4se,-0.003626943078571738
AATSC5dv,-0.5522388059701493
AATSC5pe,-0.0012072933977355623
AATSC5se,-0.0010675516486247285
AATSC6dv,-0.6612903225806451
AATSC6pe,-0.0035057232049947864
AATSC6se,0.0010628865764828364
AATSC7dv,-0.5818181818181818
AATSC7pe,-0.01584957903698791
AATSC7se,-0.0072860178980229135
AATSC8dv,0.39473684210526316
AATSC8pe,0.0032681088778138316
AATSC8se,0.0006082007776985988
AETA_eta,0.6230440536860213
ATSC0are,2.7198774193548365
ATSC1are,-0.13969531737773397
ATSC2are,0.05909344432882126
ATSC3are,-0.4956655567117615
ATSC4are,-0.5282544224765885
ATSC5are,-0.08215442247658652
ATSC6are,-0.08113548387096767
ATSC7are,-0.8623567117585824
ATSC8are,0.11822767950052382
BCUTZ-1h,8.006142695534132
BCUTZ-1l,5.701901833195019
BCUTc-1h,0.49218663801846396
BCUTc-1l,-0.3755828718097453
BCUTd-1h,3.2648856843006664
BCUTd-1l,0.9888476148133314
BCUTi-1h,14.551344331969041
BCUTi-1l,10.964282132744197
BCUTm-1h,16.002051510598875
BCUTm-1l,11.714486919407566
BCUTp-1h,1.9907010375201235
BCUTp-1l,0.7873253270355742
BCUTs-1h,6.002806817133646
BCUTs-1l,1.40146818125881
BCUTv-1h,20.886774878475766
BCUTv-1l,14.708160657069705
BalabanJ,1.7305619946396233
Diameter,8
ETA_beta,25.5
GATS1are,0.9015279280957764
GATS2are,0.8233931007148161
GATS3are,1.1928252495687937
GATS4are,1.095006547315654
GATS5are,0.888837795976744
GATS6are,1.0911782077465542
GATS7are,1.2204493863036352
GATS8are,0.8838440112463873
HybRatio,0.06666666666666667
Lipinski,True
LogEE_Dt,152.17567312295935
MATS1are,-0.048248106172918664
MATS2are,0.012707958760627006
MATS3are,-0.08691360160188272
MATS4are,-0.08986295617063692
MATS5are,-0.013975537074778907
MATS6are,-0.014915283184014458
MATS7are,-0.17870496578787476
MATS8are,0.03546075118985172
NsssssAs,0
RotRatio,0.05
SM1_Dzpe,0.5810893512851898
SM1_Dzse,0.5290207864431083
SMR_VSA1,9.67362704263206
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,6.923737199690624
SMR_VSA6,0.0
SMR_VSA7,72.01493052218278
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,94.21309702404187
SpAD_Dzi,92.42246095274848
SpAD_Dzm,94.22581925210113
SpAD_Dzp,114.5764318984072
SpAD_Dzv,107.24780609662153
SpAbs_Dt,304.35134624591853
SpDiam_A,4.815211729597257
SpDiam_D,91.47092978304487
SpMAD_Dt,16.90840812477326
SpMax_Dt,152.17567312295935
SsssssAs,0
VE1_Dzpe,4.184230075932631
VE1_Dzse,4.184321169692462
VE2_Dzpe,0.23245722644070174
VE2_Dzse,0.23246228720513676
VE3_Dzpe,2.0191093796205215
VE3_Dzse,2.019131150117507
VMcGowan,183.20999999999972
VR1_Dzpe,91.60223615734581
VR1_Dzse,91.59499371003733
VR2_Dzpe,5.089013119852545
VR2_Dzse,5.088610761668741
VR3_Dzpe,5.105242348482329
VR3_Dzse,5.105163281268076
mZagreb1,5.166666666666666
mZagreb2,3.972222222222222
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,2
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,1
n9FHRing,1
n9FaRing,0
n9aHRing,0
nBondsKD,8
nBondsKS,25
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.08773798126951085
AATSC1are,-0.004233191435688908
AATSC2are,0.0011149706477136087
AATSC3are,-0.007625623949411715
AATSC4are,-0.007884394365322216
AATSC5are,-0.0012261854100983063
AATSC6are,-0.0013086368366285108
AATSC7are,-0.015679212941065133
AATSC8are,0.003111254723697995
AETA_beta,1.4166666666666667
BCUTdv-1h,5.033568748901503
BCUTdv-1l,0.9959510850146565
BCUTpe-1h,3.454501461908924
BCUTpe-1l,2.2489977533318135
BCUTse-1h,3.6681706963862735
BCUTse-1l,2.444558240798805
ETA_alpha,8.633333333333335
ETA_dBeta,2.5
ETA_eta_B,0.1433566145440004
ETA_eta_F,15.933472571219422
ETA_eta_L,3.560167905161432
ETA_eta_R,27.148265537567806
ETA_psi_1,0.6094117647058827
LabuteASA,105.37167188033065
LogEE_DzZ,47.13448676831081
LogEE_Dzi,46.19962028442438
LogEE_Dzm,47.14080486202958
LogEE_Dzp,57.10873048581285
LogEE_Dzv,53.56625617416939
PEOE_VSA1,5.106527394840706
PEOE_VSA2,4.9839785209472085
PEOE_VSA3,0.0
PEOE_VSA4,4.567099647791355
PEOE_VSA5,0.0
PEOE_VSA6,6.06636706846161
PEOE_VSA7,25.122838405075452
PEOE_VSA8,24.405597815370175
PEOE_VSA9,11.267032524917727
SM1_Dzare,0.6570497906002791
SpAD_Dzpe,93.68903330638956
SpAD_Dzse,94.2886247359257
SpAbs_DzZ,93.84832038208764
SpAbs_Dzi,92.00670538155273
SpAbs_Dzm,93.8619844656588
SpAbs_Dzp,116.3361188723285
SpAbs_Dzv,108.17015608288361
SpDiam_Dt,211.61879445972875
SpMAD_DzZ,5.234060945780104
SpMAD_Dzi,5.134581164041582
SpMAD_Dzm,5.234767736227841
SpMAD_Dzp,6.3653573276892885
SpMAD_Dzv,5.958211449812307
SpMax_DzZ,47.13448676831081
SpMax_Dzi,46.19962028442438
SpMax_Dzm,47.14080486202958
SpMax_Dzp,57.10873048581285
SpMax_Dzv,53.56625617416939
VE1_Dzare,4.184224774771779
VE2_Dzare,0.23245693193176548
VE3_Dzare,2.0191081126815353
VR1_Dzare,91.59693187388916
VR2_Dzare,5.088718437438287
VR3_Dzare,5.105184441194702
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,1
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4796296296296297
AETA_dBeta,0.1388888888888889
AETA_eta_B,0.007964256363555577
AETA_eta_F,0.8851929206233012
AETA_eta_L,0.19778710584230177
AETA_eta_R,1.5082369743093225
BCUTare-1h,3.512742944956824
BCUTare-1l,2.1997243804996196
ETA_beta_s,11.5
ETA_dPsi_A,0.10458823529411732
ETA_dPsi_B,0.0
ETA_eta_BR,0.4013566145440004
ETA_eta_FL,5.2106890426676635
ETA_eta_RL,8.770856947829095
LogEE_Dzpe,46.87117941908913
LogEE_Dzse,47.17235930714344
PEOE_VSA10,0.0
PEOE_VSA11,11.956008443269251
PEOE_VSA12,11.390967307904294
PEOE_VSA13,0.0
SlogP_VSA1,4.567099647791355
SlogP_VSA2,10.090505915787915
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,18.311593189387548
SlogP_VSA6,60.627074532485864
SlogP_VSA7,0.0
SlogP_VSA8,11.270143843125101
SlogP_VSA9,0.0
SpAD_Dzare,92.92749837901218
SpAbs_Dzpe,93.29885306439755
SpAbs_Dzse,93.9277191176957
SpDiam_DzZ,67.95186438697253
SpDiam_Dzi,66.78903656918136
SpDiam_Dzm,67.95928987877988
SpDiam_Dzp,78.90228665699686
SpDiam_Dzv,75.06746349009053
SpMAD_Dzpe,5.20494629479942
SpMAD_Dzse,5.23825692977365
SpMax_Dzpe,46.87117941908913
SpMax_Dzse,47.17235930714344
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,18
AETA_beta_s,0.6388888888888888
AETA_eta_BR,0.02229758969688891
AETA_eta_FL,0.28948272459264796
AETA_eta_RL,0.48726983043494976
DetourIndex,1353
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,5.759164871656176
EState_VSA4,22.657999832822025
EState_VSA5,0.0
EState_VSA6,13.1205807713037
EState_VSA7,53.238165737007975
EState_VSA8,4.9839785209472085
EState_VSA9,0.0
ETA_beta_ns,14.0
ETA_shape_p,0.0965250965250965
ETA_shape_x,0.0
ETA_shape_y,0.33590733590733585
GhoseFilter,True
LogEE_Dzare,46.48797155847114
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,92.48946518527862
SpDiam_Dzpe,67.63442510214841
SpDiam_Dzse,67.99747645330703
SpMAD_Dzare,5.16263879883401
SpMax_Dzare,46.48797155847114
TopoPSA(NO),37.00000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.971574074074074
VSA_EState9,37.36175925925925
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7777777777777778
EState_VSA10,5.106527394840706
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.0203703703703703
FilterItLogS,-2.566996667322724
SpDiam_Dzare,67.17870899827632
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5827956989247313
ETA_epsilon_2,0.7870370370370368
ETA_epsilon_3,0.44400000000000034
ETA_epsilon_4,0.5038759689922483
ETA_epsilon_5,0.7614035087719296
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.13879569892473093
ETA_dEpsilon_B,0.07891972993248297
ETA_dEpsilon_C,-0.05987596899224795
ETA_dEpsilon_D,0.02563352826510712
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8333333333333334
MDEDescriptor,"0.0,1.6517389802531142,1.8119491591942387,0.0,10.646620693727305,14.860844946495837,0.0,5.085675264759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0"
APolDescriptor,38.070308999999995
BCUTDescriptor,"11.994343868069425,15.994919426230533,-0.36295860422464454,0.09695086161263747,5.547503980019549,11.04763776684589"
BPolDescriptor,17.511691
TPSADescriptor,37.00000000000001
ALOGPDescriptor,"0.6278999999999992,0.39425840999999906,70.53150000000001"
XLogPDescriptor,3.4909999999999997
VAdjMaDescriptor,5.321928094887363
WeightDescriptor,237.10278814
ChiPathDescriptor,"12.535169427003234,8.770856947829097,7.817684785066899,6.630709400164492,5.786166234436725,4.8579473335087515,3.2857851170117613,2.3445042829130123,10.297686394893098,6.225468095276781,4.78117170699753,3.671120621824926,2.7848778220964667,1.9583513482637611,1.1324507877868915,0.6676340396135266"
ChiChainDescriptor,"0.0,0.0,0.07856742013183861,0.3872283593857131,0.5823628122606989,0.0,0.0,0.051031036307982884,0.17408551122277882,0.23748935308286878"
AtomCountDescriptor,31
BondCountDescriptor,20
SmallRingDescriptor,"3,3,2,2,0,0,1,2,0,0,0"
ChiClusterDescriptor,"1.0443310539518174,0.0,0.3707908118985982,0.0,0.5547081228083803,0.0,0.15266579391958054,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,1,1,0,0,0"
ZagrebIndexDescriptor,96.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.78
WeightedPathDescriptor,"37.11035231393502,2.0616862396630564,9.032056076620755,2.4362977520415288,6.595758324579229"
FractionalPSADescriptor,0.15605046355740423
WienerNumbersDescriptor,"563.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.740886122263596,4.6467343818837294,6.826942162556557,1.356779339333227,2.015915454729088,2.4544293677919478"
FractionalCSP3Descriptor,0.06666666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.005,5.551020408163265,2.52465483234714"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,783.03
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.06666666666666667
AutocorrelationDescriptorMass,"19.494429638093905,21.163001643034796,29.993639419708703,29.88264517328186,27.85480203221551"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,1
AutocorrelationDescriptorCharge,"0.246556334906591,-0.105261079345534,-0.06512799192323354,0.039386646579546325,0.05438036583364721"
EccentricConnectivityIndexDescriptor,249
AutocorrelationDescriptorPolarizability,"1299.5185197678222,1553.8642919902957,2235.4616402003326,2156.299411726562,1845.0744559854436"
