DLiP-ID,T0087K
AATSC5c,0.01569781117410702
AATSC5d,-0.03591269841269842
AATSC5i,0.13072773670357868
AATSC5m,-7.347942877183485
AATSC5p,-0.05325306396525794
AATSC5s,3.23192578324403
AATSC5v,-10.047698936403993
AATSC6Z,-2.2375
AATSC6c,-0.0003920569935239501
AATSC6d,-0.07083333333333336
AATSC6i,-0.9360452070091594
AATSC6m,-11.001574213071224
AATSC6p,0.014030411462527792
AATSC6s,-1.3529864068136206
AATSC6v,0.049262427824942986
AATSC7Z,-4.420833333333333
AATSC7c,-0.013531863391641316
AATSC7d,-0.30694444444444435
AATSC7i,-1.027182248142219
AATSC7m,-21.659164312950015
AATSC7p,0.0697880259881055
AATSC7s,-4.023492879721713
AATSC7v,4.067835995467428
AATSC8Z,12.669642857142858
AATSC8c,0.01669786191721004
AATSC8d,0.22916666666666682
AATSC8i,-1.4007844957957767
AATSC8m,61.12443351986874
AATSC8p,-0.3361090835923215
AATSC8s,-3.4404313602179366
AATSC8v,-7.29280760117441
ATS0are,200.73270000000002
ATS1are,181.95
ATS2are,312.75
ATS3are,334.96900000000005
ATS4are,343.8519
ATS5are,296.6132
ATS6are,231.31399999999996
ATS7are,244.22
ATS8are,189.16799999999998
ATSC0dv,120.2201646090535
ATSC0pe,7.783095833333333
ATSC0se,6.029966
ATSC1dv,7.319015775034291
ATSC1pe,-0.907362326388888
ATSC1se,-0.7683919999999984
ATSC2dv,50.841820987654316
ATSC2pe,4.295490104166667
ATSC2se,2.8565400000000003
ATSC3dv,68.35562414266117
ATSC3pe,1.2615076388888893
ATSC3se,0.6688400000000011
ATSC4dv,46.77014746227709
ATSC4pe,-0.605467534722224
ATSC4se,-1.0526990000000005
ATSC5dv,22.400120027434845
ATSC5pe,4.165406076388888
ATSC5se,3.577995999999999
ATSC6dv,-78.89043209876543
ATSC6pe,-4.305598958333333
ATSC6se,-3.3574919999999993
ATSC7dv,-93.1496913580247
ATSC7pe,-8.105886458333334
ATSC7se,-6.044072000000001
ATSC8dv,-67.81404320987654
ATSC8pe,3.0615911458333325
ATSC8se,3.0000439999999973
AXp-0dv,0.5422327418289781
AXp-1dv,0.2721944650026729
AXp-2dv,0.1415829934448579
AXp-3dv,0.0692932596707683
AXp-4dv,0.03890273855972944
AXp-5dv,0.01768989496266546
AXp-6dv,0.010049482837197449
AXp-7dv,0.004685836752358132
BertzCT,661.7882526118356
ECIndex,270
ETA_eta,13.764267678609308
GATS1dv,0.4620863641809437
GATS1pe,0.7347970682188911
GATS1se,0.8146307226276233
GATS2dv,0.4482503479029058
GATS2pe,0.5046970013374236
GATS2se,0.5841407006445084
GATS3dv,0.5477511175561735
GATS3pe,0.665748755327506
GATS3se,0.7286207372856286
GATS4dv,0.7422201666082222
GATS4pe,0.9388835865204742
GATS4se,0.9888629400193539
GATS5dv,0.8292369721435049
GATS5pe,0.6300574023327876
GATS5se,0.6094777175005157
GATS6dv,1.446125934927345
GATS6pe,1.4424493681017034
GATS6se,1.4249486868306276
GATS7dv,1.8287572526400464
GATS7pe,2.097004030636909
GATS7se,1.9935823297621684
GATS8dv,2.038394675651423
GATS8pe,0.8835041693303427
GATS8se,0.7486216182250287
LogEE_A,3.920120000575846
LogEE_D,80.14013469700299
MATS1dv,0.05844489705102091
MATS1pe,-0.11191791184206361
MATS1se,-0.12233175444106957
MATS2dv,0.2602498054771832
MATS2pe,0.33963073078452943
MATS2se,0.29152250099432886
MATS3dv,0.31013837002506617
MATS3pe,0.08840891728592266
MATS3se,0.06050147184607986
MATS4dv,0.2171371868931256
MATS4pe,-0.043419145215937135
MATS4se,-0.09743884629408497
MATS5dv,0.12776627244253516
MATS5pe,0.36698487511205025
MATS5se,0.40688172560650765
MATS6dv,-0.5249730432847828
MATS6pe,-0.44255900742153265
MATS6se,-0.4454409195673739
MATS7dv,-0.6198606808496073
MATS7pe,-0.8331786355365235
MATS7se,-0.8018714533382112
MATS8dv,-0.6446652599458664
MATS8pe,0.4495590680688405
MATS8se,0.5685971884892405
MAXaaCH,1.3594522785966237
MAXaasC,0.14919784580498963
MAXdssC,-1.8468055555555563
MDEC-22,1.5000000000000004
MDEC-23,7.963811952022753
MDEC-24,0.5363421210579407
MDEC-33,7.703606941589773
MDEC-34,2.2773820724280136
MDEO-11,0.4999999999999999
MDEO-12,0.5
MINaaCH,1.2550135424540185
MINaasC,-1.6841685563114133
MINdssC,-1.8468055555555563
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.1869747899159666
SM1_Dzi,2.0690835488330546
SM1_Dzm,3.3160333690863943
SM1_Dzp,-9.291788706533056
SM1_Dzv,-2.9897097988444092
SddssSe,0
SpAD_Dt,257.4925316063554
SpAbs_A,23.302597213104452
SpAbs_D,160.28026939400598
SpMAD_A,1.1651298606552225
SpMAD_D,8.014013469700298
SpMax_A,2.473721193610165
SpMax_D,80.14013469700299
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,63.33
TpiPC10,8.28886238138321
VAdjMat,5.392317422778761
VE1_DzZ,4.407590526798937
VE1_Dzi,4.399251633393652
VE1_Dzm,4.408354682671488
VE1_Dzp,4.362809435952088
VE1_Dzv,4.391065721991488
VE2_DzZ,0.22037952633994684
VE2_Dzi,0.21996258166968258
VE2_Dzm,0.2204177341335744
VE2_Dzp,0.2181404717976044
VE2_Dzv,0.21955328609957442
VE3_DzZ,2.176475354901285
VE3_Dzi,2.174581623698728
VE3_Dzm,2.1766487125745257
VE3_Dzp,2.1662633964502844
VE3_Dzv,2.172719139458963
VR1_DzZ,103.02978188325756
VR1_Dzi,103.95967828689807
VR1_Dzm,102.91738860332842
VR1_Dzp,107.01728793189389
VR1_Dzv,104.98733719026535
VR2_DzZ,5.151489094162878
VR2_Dzi,5.197983914344904
VR2_Dzm,5.145869430166421
VR2_Dzp,5.3508643965946945
VR2_Dzv,5.249366859513268
VR3_DzZ,5.328165271493013
VR3_Dzi,5.337150295743011
VR3_Dzm,5.327073794578602
VR3_Dzp,5.366137571427865
VR3_Dzv,5.3469869252569735
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02282177322938192
Xch-6dv,0.05828892106030729
Xch-7dv,0.11957539782811197
Xpc-4dv,1.0297427872251794
Xpc-5dv,1.470313868774893
Xpc-6dv,1.5674362259469414
Zagreb1,106.0
Zagreb2,123.0
fragCpx,61.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,11
nBondsD,1
nBondsM,12
nBondsO,21
nBondsS,13
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,8.363862500000002
AATS1are,7.278
AATS2are,8.01923076923077
AATS3are,7.61293181818182
AATS4are,7.9965558139534885
AATS5are,8.474662857142857
AATS6are,7.710466666666665
AATS7are,8.140666666666666
AATS8are,9.008
AATSC0dv,5.009173525377229
AATSC0pe,0.32429565972222224
AATSC0se,0.25124858333333333
AATSC1dv,0.2927606310013717
AATSC1pe,-0.03629449305555552
AATSC1se,-0.030735679999999935
AATSC2dv,1.3036364355808798
AATSC2pe,0.11014077190170941
AATSC2se,0.0732446153846154
AATSC3dv,1.5535369123332083
AATSC3pe,0.028670628156565667
AATSC3se,0.015200909090909116
AATSC4dv,1.0876778479599323
AATSC4pe,-0.014080640342377304
AATSC4se,-0.024481372093023267
AATSC5dv,0.6400034293552813
AATSC5pe,0.11901160218253966
AATSC5se,0.10222845714285711
AATSC6dv,-2.6296810699588478
AATSC6pe,-0.14351996527777777
AATSC6se,-0.11191639999999997
AATSC7dv,-3.1049897119341567
AATSC7pe,-0.2701962152777778
AATSC7se,-0.2014690666666667
AATSC8dv,-3.229240152851264
AATSC8pe,0.14579005456349203
AATSC8se,0.14285923809523796
AETA_eta,0.6882133839304654
ATSC0are,9.028162499999997
ATSC1are,-1.0320234375
ATSC2are,5.6037484374999975
ATSC3are,2.7857062499999983
ATSC4are,-0.6997703125000003
ATSC5are,5.025454687499999
ATSC6are,-4.684940624999998
ATSC7are,-8.821228124999996
ATSC8are,-0.0459046874999991
BCUTZ-1h,17.002125110644688
BCUTZ-1l,5.694062256381431
BCUTc-1h,0.5581500476438366
BCUTc-1l,-0.4973336372085176
BCUTd-1h,4.022237664191504
BCUTd-1l,0.9726915894811364
BCUTi-1h,17.43069685221539
BCUTi-1l,10.953230986163028
BCUTm-1h,35.45152752422148
BCUTm-1l,11.70553906432676
BCUTp-1h,2.212217105690335
BCUTp-1l,0.5269509124451157
BCUTs-1h,8.007387322598017
BCUTs-1l,1.2187499455504194
BCUTv-1h,22.457047806421464
BCUTv-1l,13.302788554278361
BalabanJ,2.0737440303769255
Diameter,8
ETA_beta,25.75
GATS1are,0.7391865177437823
GATS2are,0.48682365618951556
GATS3are,0.568218288655587
GATS4are,0.9372382846325286
GATS5are,0.6293150540244009
GATS6are,1.4233562662021941
GATS7are,2.062506813171192
GATS8are,1.3049087864145745
HybRatio,0.09090909090909091
Lipinski,True
LogEE_Dt,128.7462658031777
MATS1are,-0.10973910804108812
MATS2are,0.38196704777113577
MATS3are,0.16830403045621256
MATS4are,-0.043261236906644775
MATS5are,0.38169739096173466
MATS6are,-0.4151401240285606
MATS7are,-0.7816632121984954
MATS8are,-0.005810983131949495
MAXssssC,-4.970889904572941
MINssssC,-4.970889904572941
NsssssAs,0
RotRatio,0.09523809523809523
SM1_Dzpe,2.40131239782726
SM1_Dzse,2.2458157390926403
SMR_VSA1,27.48946065899034
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,6.176298517443475
SMR_VSA6,0.0
SMR_VSA7,39.69854324659039
SMR_VSA8,0.0
SMR_VSA9,11.454175413722904
SpAD_DzZ,112.52157093231517
SpAD_Dzi,117.4015106894213
SpAD_Dzm,111.98204121141806
SpAD_Dzp,185.39467422053102
SpAD_Dzv,148.51759632800523
SpAbs_Dt,257.49253160635544
SpDiam_A,4.78947394990852
SpDiam_D,116.08091609635748
SpMAD_Dt,12.87462658031777
SpMax_Dt,128.7462658031777
SsssssAs,0
VE1_Dzpe,4.400995673845803
VE1_Dzse,4.400930425044465
VE2_Dzpe,0.22004978369229017
VE2_Dzse,0.22004652125222326
VE3_Dzpe,2.1749779853949613
VE3_Dzse,2.1749631593669747
VMcGowan,175.68
VR1_Dzpe,103.78631126094587
VR1_Dzse,103.83249127404484
VR2_Dzpe,5.189315563047293
VR2_Dzse,5.191624563702242
VR3_Dzpe,5.3354812664965285
VR3_Dzse,5.335926120366185
mZagreb1,9.090277777777779
mZagreb2,4.166666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,6
nBondsKS,19
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.3761734374999999
AATSC1are,-0.041280937499999996
AATSC2are,0.14368585737179482
AATSC3are,0.06331150568181815
AATSC4are,-0.016273728197674427
AATSC5are,0.14358441964285712
AATSC6are,-0.15616468749999993
AATSC7are,-0.2940409374999999
AATSC8are,-0.002185937499999957
AETA_beta,1.2875
BCUTdv-1h,7.014089112248292
BCUTdv-1l,0.7730833712270185
BCUTpe-1h,4.007154951643344
BCUTpe-1l,2.2399005538569012
BCUTse-1h,4.030620728306905
BCUTse-1l,2.4363040457482397
ETA_alpha,9.185714285714289
ETA_dBeta,-0.75
ETA_eta_B,0.7336544463811485
ETA_eta_F,21.22077831359058
ETA_eta_L,3.786382539904755
ETA_eta_R,34.985045992199886
ETA_psi_1,0.42895263509006026
LabuteASA,119.29125331415938
LogEE_DzZ,56.420134205653376
LogEE_Dzi,58.804209522152306
LogEE_Dzm,56.15682227416335
LogEE_Dzp,91.14067179884319
LogEE_Dzv,73.81034169417595
PEOE_VSA1,9.523678331894054
PEOE_VSA2,0.0
PEOE_VSA3,9.77851570501903
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,23.20187978046503
PEOE_VSA7,18.19910120538483
PEOE_VSA8,15.608718119179649
PEOE_VSA9,0.0
SM1_Dzare,2.446757864606107
SpAD_Dzpe,115.75792053415422
SpAD_Dzse,116.64433128539159
SpAbs_DzZ,109.65329362139079
SpAbs_Dzi,115.53933549547153
SpAbs_Dzm,108.99761117924028
SpAbs_Dzp,191.57313230421948
SpAbs_Dzv,150.61039318719634
SpDiam_Dt,179.6210435591202
SpMAD_DzZ,5.626078546615759
SpMAD_Dzi,5.870075534471065
SpMAD_Dzm,5.599102060570903
SpMAD_Dzp,9.26973371102655
SpMAD_Dzv,7.425879816400261
SpMax_DzZ,56.420134205653376
SpMax_Dzi,58.804209522152306
SpMax_Dzm,56.15682227416335
SpMax_Dzp,91.14067179884319
SpMax_Dzv,73.81034169417595
VE1_Dzare,4.399462534610251
VE2_Dzare,0.21997312673051256
VE3_Dzare,2.1746295627981493
VR1_Dzare,103.8996765578498
VR2_Dzare,5.19498382789249
VR3_Dzare,5.336572965646324
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,11
nAromBond,11
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4592857142857144
AETA_dBeta,-0.0375
AETA_eta_B,0.03668272231905743
AETA_eta_F,1.061038915679529
AETA_eta_L,0.18931912699523773
AETA_eta_R,1.7492522996099944
BCUTare-1h,4.124529291978617
BCUTare-1l,2.188281928279492
ETA_beta_s,13.25
ETA_dPsi_A,0.2850473649099397
ETA_dPsi_B,0.0
ETA_eta_BR,0.9056544463811484
ETA_eta_FL,5.394176576087192
ETA_eta_RL,9.180559115991947
LogEE_Dzpe,57.999025886968475
LogEE_Dzse,58.434456429650425
PEOE_VSA10,0.0
PEOE_VSA11,5.693927994848461
PEOE_VSA12,11.650971340900352
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,16.059811203739763
SlogP_VSA3,6.176298517443475
SlogP_VSA4,0.0
SlogP_VSA5,16.248712597794725
SlogP_VSA6,22.616252142438178
SlogP_VSA7,10.045266627482652
SlogP_VSA8,11.454175413722904
SlogP_VSA9,0.0
SpAD_Dzare,115.21840512620392
SpAbs_Dzpe,113.59673937610974
SpAbs_Dzse,114.62309712020823
SpDiam_DzZ,81.57761044363382
SpDiam_Dzi,84.38387649907665
SpDiam_Dzm,81.29522884568105
SpDiam_Dzp,130.75036040634876
SpDiam_Dzv,106.24529274078435
SpMAD_Dzpe,5.7878960267077115
SpMAD_Dzse,5.832216564269579
SpMax_Dzpe,57.999025886968475
SpMax_Dzse,58.434456429650425
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.6625
AETA_eta_BR,0.045282722319057424
AETA_eta_FL,0.2697088288043596
AETA_eta_RL,0.4590279557995974
DetourIndex,1262
EState_VSA1,29.490503141144135
EState_VSA2,15.608718119179649
EState_VSA3,0.0
EState_VSA4,0.0
EState_VSA5,18.19910120538483
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,9.401129458000556
EState_VSA9,28.30840717530574
ETA_beta_ns,12.5
ETA_shape_p,0.3214100570243648
ETA_shape_x,0.05443234836702953
ETA_shape_y,0.3810264385692067
GhoseFilter,True
LogEE_Dzare,57.73154045633227
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,113.01632304805844
SpDiam_Dzpe,83.261753654947
SpDiam_Dzse,83.86405422794564
SpMAD_Dzare,5.760920256310196
SpMax_Dzare,57.73154045633227
TopoPSA(NO),63.33
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,42.443716511295875
VSA_EState9,16.781912329232107
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.625
EState_VSA10,17.96578232709628
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04071428571428557
FilterItLogS,-4.769765357439393
SpDiam_Dzare,82.75383896324382
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.9422619047619047
ETA_epsilon_2,1.0707142857142855
ETA_epsilon_3,0.43793103448275894
ETA_epsilon_4,0.7816964285714287
ETA_epsilon_5,1.0340136054421767
AETA_beta_ns_d,0.05
ETA_dEpsilon_A,0.5043308702791458
ETA_dEpsilon_B,0.160565476190476
ETA_dEpsilon_C,-0.3437653940886698
ETA_dEpsilon_D,0.03670068027210882
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.55
MDEDescriptor,"0.0,0.0,0.0,0.0,1.5000000000000004,7.963811952022753,0.5363421210579407,7.703606941589773,2.2773820724280136,0.0,0.4999999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,31.564172
BCUTDescriptor,"11.997433896042715,34.969854427677596,-0.3265220901218477,0.46019324408452894,3.535805851870636,9.999979531131576"
BPolDescriptor,13.015827999999997
TPSADescriptor,63.33
ALOGPDescriptor,"4.864199999999999,23.660441639999995,64.0116"
XLogPDescriptor,3.9230000000000005
VAdjMaDescriptor,5.392317422778761
WeightDescriptor,324.95203304
ChiPathDescriptor,"15.076985790260121,9.180559115991947,9.789404066250102,6.498742257359396,5.622612533876876,4.358516116117325,2.8775525407829026,1.6709961487187697,10.844654836579563,5.716083765056132,4.530655790235454,2.633143867489195,1.9840396665462017,1.0790835927225921,0.6331174187434391,0.2858360418938461"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.2272650152875571,0.5970131426047646,0.0,0.0,0.02282177322938192,0.05828892106030729,0.119575397828112"
AtomCountDescriptor,24
BondCountDescriptor,21
SmallRingDescriptor,"2,2,2,2,0,0,1,1,0,0,0"
ChiClusterDescriptor,"2.8639762333264436,0.2886751345948129,0.6210820098470303,0.11785113019775793,0.793657954506225,0.01349873117890097,0.058702053494534806,0.0027554169636087845"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,7,1,1,0,0,0"
ZagrebIndexDescriptor,106.0
LargestChainDescriptor,9
MannholdLogPDescriptor,1.68
WeightedPathDescriptor,"39.4325977078398,1.9716298853919898,23.295859627334636,7.966992470692233,3.1168699085456173"
FractionalPSADescriptor,0.19489030244720576
WienerNumbersDescriptor,"776.0,30.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.151465013869858,6.353860245450455,9.388143166743593,1.0297427872251794,1.4703138687748916,1.4873162562174411"
FractionalCSP3Descriptor,0.09090909090909091
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"16.3718820861678,6.01171875,3.814404432132964"
AromaticAtomsCountDescriptor,11
AromaticBondsCountDescriptor,11
FragmentComplexityDescriptor,245.09
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.09090909090909091
AutocorrelationDescriptorMass,"42.61541964072484,28.30962838834281,49.54550662726751,46.13961654149641,56.41854459269361"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.7616229341296195,-0.3587357039804986,-0.07721735072595254,0.16063457409511198,-0.35700097886622234"
EccentricConnectivityIndexDescriptor,270
AutocorrelationDescriptorPolarizability,"1066.2851777330325,1254.5593491296693,1771.1142976159374,1645.6425327914433,1484.5708460283658"
