DLiP-ID,C0006B
AATSC4v,-2.5022772020862942
AATSC5Z,0.759735113371477
AATSC5c,-0.0011200220405919027
AATSC5d,0.028662852299215925
AATSC5i,-0.07837373922887358
AATSC5m,3.7716401544704663
AATSC5p,0.014929568539757944
AATSC5s,-0.008951034961837375
AATSC5v,4.644123738864905
AATSC6Z,1.4932255359923348
AATSC6c,0.0011601733209626935
AATSC6d,-0.005298838184213675
AATSC6i,-0.5336159440015646
AATSC6m,7.2276008833985195
AATSC6p,-0.037938474707583714
AATSC6s,-0.06632477485537062
AATSC6v,-0.6545013945007347
AATSC7Z,0.4773024793388431
AATSC7c,3.628843941084553e-05
AATSC7d,-0.05622479338842974
AATSC7i,-0.5068357936049347
AATSC7m,2.415450197521818
AATSC7p,-0.03237528273405942
AATSC7s,0.018276680384087807
AATSC7v,-0.7913971236055864
AATSC8Z,-0.2712546957175055
AATSC8c,-0.0008098601319351269
AATSC8d,-0.04039068369646882
AATSC8i,-0.27883578788319985
AATSC8m,-1.4912580609476027
AATSC8p,-0.0030560937752682174
AATSC8s,-0.27353300116768137
AATSC8v,-2.1139230247595644
ATS0are,352.23339999999985
ATS1are,368.7
ATS2are,675.5480000000002
ATS3are,836.9389
ATS4are,915.4649999999997
ATS5are,918.2220000000001
ATS6are,826.754
ATS7are,758.2877999999998
ATS8are,763.1469999999999
ATSC0dv,239.26060606060605
ATSC0pe,10.351243636363634
ATSC0se,6.5133259272727235
ATSC1dv,46.480734618916436
ATSC1pe,-0.17094965289255534
ATSC1se,-0.2381402142148769
ATSC2dv,56.703177226813565
ATSC2pe,4.739537487603319
ATSC2se,3.4751234829752002
ATSC3dv,29.280771349862253
ATSC3pe,0.2565042644628004
ATSC3se,0.127901383801663
ATSC4dv,46.50666666666667
ATSC4pe,-0.5484985454545612
ATSC4se,-0.4627215963636222
ATSC5dv,80.43456382001837
ATSC5pe,0.7188525950412978
ATSC5se,-0.12816983008262775
ATSC6dv,37.230964187327835
ATSC6pe,1.8454923305784985
ATSC6se,1.2087262188429841
ATSC7dv,21.92084481175391
ATSC7pe,0.7958808264462713
ATSC7se,-0.09146459834710102
ATSC8dv,-90.2480808080808
ATSC8pe,-2.9203759999999925
ATSC8se,-2.0037051672727326
AXp-0dv,0.5825311826642844
AXp-1dv,0.33386646996921765
AXp-2dv,0.18519274271093408
AXp-3dv,0.11181891903959103
AXp-4dv,0.06404002418512175
AXp-5dv,0.036657914232782404
AXp-6dv,0.02117373084446481
AXp-7dv,0.011899204869111193
BertzCT,920.9045022075356
ECIndex,782
ETA_eta,30.529693214393692
GATS1dv,0.5471598323640754
GATS1pe,0.5777476703903209
GATS1se,0.60981679652983
GATS2dv,0.8312869972370202
GATS2pe,0.6069730538914874
GATS2se,0.572333634401881
GATS3dv,0.7637739041250915
GATS3pe,0.5747861115195255
GATS3se,0.5405888457969545
GATS4dv,0.7663219297547279
GATS4pe,0.741581700403249
GATS4se,0.714969177225052
GATS5dv,0.7398594933107827
GATS5pe,0.6803129037216323
GATS5se,0.6783022711533009
GATS6dv,0.8144657343550731
GATS6pe,0.6734994138528669
GATS6se,0.6462483361769613
GATS7dv,0.9060914939966566
GATS7pe,0.8211124671185757
GATS7se,0.82529078692225
GATS8dv,1.2390445311312632
GATS8pe,1.2957537549207165
GATS8se,1.3161249093912923
LogEE_A,4.335906453171979
LogEE_D,181.7962828997738
MATS1dv,0.184219873952785
MATS1pe,-0.01566067181508504
MATS1se,-0.034670860855025194
MATS2dv,0.12533303196457354
MATS2pe,0.24214348143864195
MATS2se,0.28216086660374073
MATS3dv,0.04842383755491173
MATS3pe,0.009805053063983094
MATS3se,0.007769987527351677
MATS4dv,0.06942021957980213
MATS4pe,-0.0189245219747489
MATS4se,-0.02537224681096299
MATS5dv,0.11852490167627715
MATS5pe,0.02448417107643742
MATS5se,-0.0069377890226040686
MATS6dv,0.06201784740134115
MATS6pe,0.07105641906461113
MATS6se,0.07396201507301978
MATS7dv,0.04031241028758635
MATS7pe,0.03383048220468506
MATS7se,-0.00617878234900118
MATS8dv,-0.1714526080502067
MATS8pe,-0.12824001472638127
MATS8se,-0.1398325657586772
MAXaaCH,2.0226494261275625
MAXaasC,1.0774319210664811
MAXdsCH,2.094879141471403
MAXdssC,0.8929319213401106
MAXsssN,2.376451955782313
MDEC-22,24.65457602476506
MDEC-23,22.93221382002719
MDEC-24,2.508805629066609
MDEC-33,7.274116621114382
MDEC-34,1.7854903269264255
MDEN-33,0.33333333333333337
MINaaCH,1.1698924965842423
MINaasC,-0.60450336351241
MINdsCH,2.094879141471403
MINdssC,0.8929319213401106
MINsssN,2.2484926972291
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.160714285714286
SM1_Dzi,1.597842442073429
SM1_Dzm,2.262991557248421
SM1_Dzp,-7.6891339732589685
SM1_Dzv,-2.5200438552755378
SddssSe,0
SpAD_Dt,787.382993541639
SpAbs_A,38.805134869161684
SpAbs_D,363.59256579954746
SpMAD_A,1.2935044956387227
SpMAD_D,12.119752193318252
SpMax_A,2.5017624004054553
SpMax_D,181.7962828997738
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,52.010000000000005
TpiPC10,8.886551732381065
VAdjMat,6.044394119358453
VE1_DzZ,5.371750827198424
VE1_Dzi,5.38049342812948
VE1_Dzm,5.372058827604911
VE1_Dzp,5.319521113837615
VE1_Dzv,5.35035509707903
VE2_DzZ,0.17905836090661414
VE2_Dzi,0.17934978093764933
VE2_Dzm,0.17906862758683037
VE2_Dzp,0.17731737046125381
VE2_Dzv,0.17834516990263433
VE3_DzZ,2.77976618263429
VE3_Dzi,2.7813923739019173
VE3_Dzm,2.7798235180518875
VE3_Dzp,2.769995571774025
VE3_Dzv,2.7757752206592157
VR1_DzZ,195.72916438979811
VR1_Dzi,194.9518070409687
VR1_Dzm,195.64990140833348
VR1_Dzp,202.3317618666872
VR1_Dzv,198.42235919189682
VR2_DzZ,6.524305479659938
VR2_Dzi,6.49839356803229
VR2_Dzm,6.521663380277783
VR2_Dzp,6.744392062222906
VR2_Dzv,6.614078639729894
VR3_DzZ,6.375344177975034
VR3_Dzi,6.371364673307251
VR3_Dzm,6.374939133405843
VR3_Dzp,6.408521024307857
VR3_Dzv,6.389010174708794
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.14010731622499933
Xch-7dv,0.2826247362056042
Xpc-4dv,2.440506653877908
Xpc-5dv,3.420910635726664
Xpc-6dv,4.911881885722293
Zagreb1,160.0
Zagreb2,188.0
fragCpx,219.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,2
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,33
nBondsS,45
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,0
AATS0are,6.404243636363634
AATS1are,6.356896551724137
AATS2are,6.495653846153848
AATS3are,6.021143165467626
AATS4are,5.9445779220779205
AATS5are,5.886038461538462
AATS6are,5.990971014492754
AATS7are,6.066302399999999
AATS8are,6.3069999999999995
AATSC0dv,4.350192837465564
AATSC0pe,0.18820442975206608
AATSC0se,0.11842410776859498
AATSC1dv,0.8013919761882144
AATSC1pe,-0.0029474078084923334
AATSC1se,-0.004105865762325464
AATSC2dv,0.5452228579501305
AATSC2pe,0.0455724758423396
AATSC2se,0.03341464887476154
AATSC3dv,0.21065303129397303
AATSC3pe,0.0018453544205956863
AATSC3se,0.0009201538402997338
AATSC4dv,0.301991341991342
AATSC4pe,-0.00356167886658806
AATSC4se,-0.0030046856906728713
AATSC5dv,0.5156061783334511
AATSC5pe,0.004608029455392935
AATSC5se,-0.0008216014748886394
AATSC6dv,0.26978959556034665
AATSC6pe,0.013373132830278975
AATSC6se,0.00875888564378974
AATSC7dv,0.17536675849403127
AATSC7pe,0.006367046611570171
AATSC7se,-0.0007317167867768082
AATSC8dv,-0.7458519075048
AATSC8pe,-0.024135338842975144
AATSC8se,-0.01655954683696473
AETA_eta,1.0176564404797896
ATSC0are,11.576410909090903
ATSC1are,-0.26332059504131844
ATSC2are,5.850495735537198
ATSC3are,0.3111451570247835
ATSC4are,-0.5508923636363785
ATSC5are,0.43277633057849196
ATSC6are,1.254023537190069
ATSC7are,0.39794611570247196
ATSC8are,-3.3909549090909015
BCUTZ-1h,16.002005006252645
BCUTZ-1l,5.67387352310159
BCUTc-1h,0.5019325737953961
BCUTc-1l,-0.3747527612250044
BCUTd-1h,4.022112867772029
BCUTd-1l,0.9871446076690398
BCUTi-1h,17.430701576938862
BCUTi-1l,10.33721177905703
BCUTm-1h,32.06099946843071
BCUTm-1l,11.685039323942114
BCUTp-1h,2.9166888877996358
BCUTp-1l,0.5269769869722949
BCUTs-1h,8.007389327945983
BCUTs-1l,0.6282250254901675
BCUTv-1h,24.4342460264521
BCUTv-1l,13.302787112031451
BalabanJ,1.3442743400064738
Diameter,15
ETA_beta,32.0
GATS1are,0.5825434257581223
GATS2are,0.5888368477262019
GATS3are,0.5531445650352501
GATS4are,0.7236232762809064
GATS5are,0.6670999446692526
GATS6are,0.6825037172839372
GATS7are,0.8309472837082807
GATS8are,1.3150172609486896
HybRatio,0.391304347826087
Lipinski,True
LogEE_Dt,391.7348696570364
MATS1are,-0.021569773760123742
MATS2are,0.26726868907205587
MATS3are,0.01063498792125467
MATS4are,-0.016995532922278466
MATS5are,0.013180371688566265
MATS6are,0.043173311087923265
MATS7are,0.015125265704898685
MATS8are,-0.13314516499111606
MAXssCH2,0.9488303775749661
MAXssssC,-4.351174753583128
MINssCH2,0.18337445238127859
MINssssC,-4.351174753583128
NsssssAs,0
RotRatio,0.15151515151515152
SM1_Dzpe,1.670606705498115
SM1_Dzse,1.5408768906027297
SMR_VSA1,18.277772537865165
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,0.0
SMR_VSA5,22.388087091405033
SMR_VSA6,45.875420399988364
SMR_VSA7,65.23094406115614
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,296.06382517835704
SpAD_Dzi,297.545218629193
SpAD_Dzm,295.6326095758516
SpAD_Dzp,396.96740292899597
SpAD_Dzv,356.7271292760106
SpAbs_Dt,787.3829935416393
SpDiam_A,5.003524800810911
SpDiam_D,267.6519450551816
SpMAD_Dt,26.246099784721302
SpMax_Dt,391.7348696570364
SsssssAs,0
VE1_Dzpe,5.379240524738585
VE1_Dzse,5.3776167985550165
VE2_Dzpe,0.17930801749128616
VE2_Dzse,0.17925389328516722
VE3_Dzpe,2.7811594864714206
VE3_Dzse,2.7808575904534476
VMcGowan,308.850000000001
VR1_Dzpe,195.01558690138094
VR1_Dzse,195.2139449173764
VR2_Dzpe,6.500519563379365
VR2_Dzse,6.50713149724588
VR3_Dzpe,6.371691776864993
VR3_Dzse,6.372708399221352
mZagreb1,9.20138888888889
mZagreb2,6.527777777777778
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,2
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,51
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.21048019834710732
AATSC1are,-0.004540010259333076
AATSC2are,0.05625476668785767
AATSC3are,0.0022384543670847736
AATSC4are,-0.0035772231404959643
AATSC5are,0.0027742072472980253
AATSC6are,0.009087127081087457
AATSC7are,0.0031835689256197756
AATSC8are,-0.02802442073628844
AETA_beta,1.0666666666666667
BCUTdv-1h,7.01409010470247
BCUTdv-1l,0.6606518331671556
BCUTpe-1h,4.007159451249528
BCUTpe-1l,2.2155915898318552
BCUTse-1h,4.030598328781687
BCUTse-1l,2.414690643457541
ETA_alpha,14.323809523809526
ETA_dBeta,-6.0
ETA_eta_B,0.46137395630045575
ETA_eta_F,25.544863629142302
ETA_eta_L,8.10304574534306
ETA_eta_R,56.074556843535994
ETA_psi_1,0.5472075677642354
LabuteASA,178.73521257142772
LogEE_DzZ,147.83584365012058
LogEE_Dzi,148.72677748858516
LogEE_Dzm,147.63031627983966
LogEE_Dzp,196.55355674626148
LogEE_Dzv,177.75914489090195
PEOE_VSA1,10.006437125691184
PEOE_VSA2,4.899909730850478
PEOE_VSA3,0.0
PEOE_VSA4,13.171245143024459
PEOE_VSA5,0.0
PEOE_VSA6,36.037006261609825
PEOE_VSA7,47.386297410235706
PEOE_VSA8,49.05950538651099
PEOE_VSA9,12.170333456209914
SM1_Dzare,1.8031913339829257
SpAD_Dzpe,301.57398880235496
SpAD_Dzse,303.165169603662
SpAbs_DzZ,294.3352537497856
SpAbs_Dzi,296.1604218460628
SpAbs_Dzm,293.82221633005287
SpAbs_Dzp,401.0682743814008
SpAbs_Dzv,358.0711526654909
SpDiam_Dt,550.5448146169048
SpMAD_DzZ,9.868794172611901
SpMAD_Dzi,9.918173954306434
SpMAD_Dzm,9.854420319195052
SpMAD_Dzp,13.232246764299866
SpMAD_Dzv,11.890904309200353
SpMax_DzZ,147.83584365012058
SpMax_Dzi,148.72677748858516
SpMax_Dzm,147.63031627983966
SpMax_Dzp,196.55355674626148
SpMax_Dzv,177.75914489090195
VE1_Dzare,5.38071218492058
VE2_Dzare,0.179357072830686
VE3_Dzare,2.781433030460113
VR1_Dzare,194.85501396416757
VR2_Dzare,6.495167132138919
VR3_Dzare,6.370868052552689
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47746031746031753
AETA_dBeta,-0.2
AETA_eta_B,0.015379131876681858
AETA_eta_F,0.8514954543047434
AETA_eta_L,0.2701015248447687
AETA_eta_R,1.8691518947845331
BCUTare-1h,4.124537687614539
BCUTare-1l,2.1622772099051044
ETA_beta_s,19.0
ETA_dPsi_A,0.16679243223576457
ETA_dPsi_B,0.0
ETA_eta_BR,0.8053739563004557
ETA_eta_FL,6.34979386072958
ETA_eta_RL,14.45283960607264
LogEE_Dzpe,150.78984235300373
LogEE_Dzse,151.5910029832215
PEOE_VSA10,0.0
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,60.781767256530024
SlogP_VSA3,6.176298517443475
SlogP_VSA4,0.0
SlogP_VSA5,23.111176098016994
SlogP_VSA6,58.3315565371007
SlogP_VSA7,0.0
SlogP_VSA8,5.573104530069267
SlogP_VSA9,0.0
SpAD_Dzare,299.30249628044976
SpAbs_Dzpe,300.1262949418491
SpAbs_Dzse,301.8361598536328
SpDiam_DzZ,224.05417792099468
SpDiam_Dzi,220.28170679635278
SpDiam_Dzm,223.87281790692333
SpDiam_Dzp,292.2137019655099
SpDiam_Dzv,266.2425375192498
SpMAD_Dzpe,10.052466293411833
SpMAD_Dzse,10.105505653455399
SpMax_Dzpe,150.78984235300373
SpMax_Dzse,151.5910029832215
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6333333333333333
AETA_eta_BR,0.026845798543348523
AETA_eta_FL,0.21165979535765267
AETA_eta_RL,0.48176132020242135
DetourIndex,5790
EState_VSA1,11.73975000914047
EState_VSA2,6.606881964512918
EState_VSA3,12.10820789760957
EState_VSA4,60.07212662529069
EState_VSA5,23.894619086314336
EState_VSA6,6.06636706846161
EState_VSA7,24.26546827384644
EState_VSA8,15.875839568534836
EState_VSA9,5.106527394840706
ETA_beta_ns,13.0
ETA_shape_p,0.08311170212765956
ETA_shape_x,0.03490691489361702
ETA_shape_y,0.2652925531914893
GhoseFilter,True
LogEE_Dzare,149.64623809762963
SlogP_VSA10,13.171245143024459
SlogP_VSA11,0.0
SpAbs_Dzare,297.73973045766456
SpDiam_Dzpe,224.21922857941837
SpDiam_Dzse,225.82054847477227
SpMAD_Dzare,9.976749876014992
SpMax_Dzare,149.64623809762963
TopoPSA(NO),26.71
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,39.92906763432113
VSA_EState9,33.62685679516116
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.43333333333333335
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02253968253968246
FilterItLogS,-5.870090320753335
SpDiam_Dzare,222.30700676856145
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.612294372294372
ETA_epsilon_2,0.8725396825396821
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5489302967563829
ETA_epsilon_5,0.854070660522273
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.16943722943722955
ETA_dEpsilon_B,0.06336407553798906
ETA_dEpsilon_C,-0.10607315389924049
ETA_dEpsilon_D,0.018469022017409076
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.7666666666666667
MDEDescriptor,"0.0,0.0,0.0,0.0,24.65457602476506,22.93221382002719,2.508805629066609,7.274116621114382,1.7854903269264255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337"
APolDescriptor,64.72282499999997
BCUTDescriptor,"11.994278185463816,31.972072559635485,-0.3944956767601299,0.41673374979590333,3.7811315612792953,12.310804554886703"
BPolDescriptor,37.179174999999994
TPSADescriptor,52.010000000000005
ALOGPDescriptor,"4.337999999999998,18.818243999999986,117.075"
XLogPDescriptor,4.423
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,434.16396928
ChiPathDescriptor,"21.13961743368832,14.452839606072642,13.514213951860201,10.759182846965942,8.958249363908678,7.702995146618216,5.6496610525056,4.366857208470885,17.47593547992853,11.017593508984184,8.704058907413899,6.820954061415054,5.123201934809739,3.9957126513732786,2.625542624713635,1.7372839108902352"
ChiChainDescriptor,"0.0,0.0,0.0,0.28006896957329525,0.5066812158743784,0.0,0.0,0.0,0.14010731622499933,0.2826247362056042"
AtomCountDescriptor,55
BondCountDescriptor,33
SmallRingDescriptor,"4,3,2,1,0,0,0,4,0,0,0"
ChiClusterDescriptor,"2.6601928853429047,0.2886751345948129,0.6802065764912848,0.14433756729740646,1.1037611603902138,0.01349873117890097,0.17944302499691817,0.004499577059633658"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,10,4,8,1,0,0"
ZagrebIndexDescriptor,160.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"61.680209233988066,2.056006974466269,19.6449848781261,2.4405379540073073,6.838553629022852"
FractionalPSADescriptor,0.11979345058561927
WienerNumbersDescriptor,"2618.0,49.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.920570632576899,7.239998538983193,10.213067502597555,2.4405066538779088,3.420910635726662,4.452661039557222"
FractionalCSP3Descriptor,0.391304347826087
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,8,0,1,7,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.168044077134986,10.29244001810774,5.688793335124966"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,2494.07
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.391304347826087
AutocorrelationDescriptorMass,"42.12831509367187,39.414109319896646,61.259812146130564,61.91926052343934,53.66279603661631"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.5569510574496623,-0.3316482014413214,-0.08807050518630022,0.2319279642608932,-0.04607258924862616"
EccentricConnectivityIndexDescriptor,782
AutocorrelationDescriptorPolarizability,"2348.391871937797,2803.8537327213107,3993.3329460354003,4216.630405178633,3611.00246575459"
