DLiP-ID,I001C5
AATSC4Z,-0.6671991175164391
AATSC4c,-0.00317396323170523
AATSC4d,-0.007764709253183949
AATSC4i,-0.03430209517516439
AATSC4m,-3.135268927380264
AATSC4p,-0.00816633436427384
AATSC4s,-0.11371566328731496
AATSC4v,-2.9314468756076764
AATSC5Z,0.07242900201863785
AATSC5c,0.0012157320915264786
AATSC5d,-0.02392638885048254
AATSC5i,-0.06487148849898718
AATSC5m,0.3125121344053833
AATSC5p,-0.003435042014228762
AATSC5s,0.1372385679654159
AATSC5v,-0.7639087803800446
AATSC6Z,-0.1934205311137535
AATSC6c,0.000978172063446442
AATSC6d,-0.04240982956797462
AATSC6i,-0.09624326288448329
AATSC6m,-0.9548792515369628
AATSC6p,-0.016101570235246526
AATSC6s,-0.08629497511780512
AATSC6v,-2.683495581760707
AATSC7Z,-0.5029929196843583
AATSC7c,-0.001848065028040817
AATSC7d,-0.015410496162577033
AATSC7i,-0.04880628897025723
AATSC7m,-2.280562882434415
AATSC7p,-0.000520080929686122
AATSC7s,-0.2431244294911061
AATSC7v,-0.5549842656270846
AATSC8Z,-0.3810978730776198
AATSC8c,0.0012291042727994206
AATSC8d,-0.014150609098282587
AATSC8i,0.10801311359915881
AATSC8m,-1.7400202949633834
AATSC8p,0.0049238043356622935
AATSC8s,-0.2623884544749016
AATSC8v,-0.4753045124791397
ATS0are,367.45450000000005
ATS1are,394.641
ATS2are,710.713
ATS3are,972.4186999999998
ATS4are,1040.6109999999999
ATS5are,1068.8458
ATS6are,1064.8108
ATS7are,1083.8209999999995
ATS8are,934.4249000000001
ATSC0dv,236.27586206896555
ATSC0pe,8.86958793103448
ATSC0se,5.650840896551722
ATSC1dv,58.46848989298456
ATSC1pe,-0.6636407550535032
ATSC1se,-0.5896210808561257
ATSC2dv,17.05350772889418
ATSC2pe,-0.3778249702734794
ATSC2se,-0.2796266967895381
ATSC3dv,-39.086801426872775
ATSC3pe,0.1288841854934632
ATSC3se,0.20161669203329263
ATSC4dv,-55.34126040428063
ATSC4pe,-1.707555112960756
ATSC4se,-0.8711149797859719
ATSC5dv,16.42330558858502
ATSC5pe,1.0708892390011904
ATSC5se,0.9283484447086785
ATSC6dv,-34.06896551724139
ATSC6pe,-0.39803103448275995
ATSC6se,-0.408898413793102
ATSC7dv,-79.38882282996433
ATSC7pe,-3.0477530321046378
ATSC7se,-2.154142099881096
ATSC8dv,-30.269916765755056
ATSC8pe,-1.2932375445897724
ATSC8se,-0.9020876444708695
AXp-0dv,0.5704489264129898
AXp-1dv,0.31306793614580425
AXp-2dv,0.16917016771872248
AXp-3dv,0.09481104798515812
AXp-4dv,0.05137921836662255
AXp-5dv,0.028180817716103305
AXp-6dv,0.015794902431773256
AXp-7dv,0.008731378040200195
BertzCT,947.8648153825073
ECIndex,724
ETA_eta,31.00231495047602
GATS1dv,0.553673451810169
GATS1pe,0.7500936191405965
GATS1se,0.7752582717758499
GATS2dv,0.8400440955716786
GATS2pe,0.7697400193560066
GATS2se,0.7477596960847108
GATS3dv,1.0368828303920246
GATS3pe,0.8700965746018571
GATS3se,0.8457405467117498
GATS4dv,1.1030347308674275
GATS4pe,1.0221507576890314
GATS4se,1.0444484685604003
GATS5dv,0.9516492383822749
GATS5pe,0.8955730870418903
GATS5se,0.9003434138139623
GATS6dv,0.9531888499708113
GATS6pe,0.8698815071492844
GATS6se,0.8810354169687019
GATS7dv,1.1178069276389109
GATS7pe,1.1271124211186154
GATS7se,1.175951081893687
GATS8dv,1.091187181777061
GATS8pe,1.1825633185334463
GATS8se,1.228185213288026
LogEE_A,4.342660267785181
LogEE_D,169.7509919987269
MATS1dv,0.23528848822409157
MATS1pe,-0.07114227741347211
MATS1se,-0.09921060122633077
MATS2dv,0.037376991076640824
MATS2pe,-0.022059577189747614
MATS2se,-0.025625687382983178
MATS3dv,-0.06150553085754486
MATS3pe,0.005402559802610783
MATS3se,0.013265291580225979
MATS4dv,-0.08183698014474712
MATS4pe,-0.06726531677873222
MATS4se,-0.05386197920573364
MATS5dv,0.023439090946116566
MATS5pe,0.04071370800531053
MATS5se,0.05539843309803347
MATS6dv,-0.04806382564701304
MATS6pe,-0.014958644361596501
MATS6se,-0.02412021038276631
MATS7dv,-0.11072745847264234
MATS7pe,-0.11323786021591059
MATS7se,-0.12562515039027308
MATS8dv,-0.049208816104351995
MATS8pe,-0.056004884643760536
MATS8se,-0.06131781928845785
MAXaaCH,1.8886000899186326
MAXaaNH,3.1335884380385712
MAXaaaC,0.9425971457861794
MAXaasC,1.039897452935873
MAXdssC,-0.2766307634164773
MAXsCH3,1.6913671655658489
MAXssNH,3.5012307081413323
MAXsssN,1.7806523998488284
MDEC-11,0.33333333333333337
MDEC-12,1.6984439773153297
MDEC-13,3.451738298652438
MDEC-22,6.392709772396098
MDEC-23,22.902827172237732
MDEC-33,14.58961306855872
MDEN-22,0.9318012782472668
MDEN-23,0.9867770726563803
MDEO-11,0.646330407009565
MINaaCH,1.4418269931578844
MINaaNH,3.1335884380385712
MINaaaC,0.7276618270354398
MINaasC,-0.2978511988573105
MINdssC,-0.33296378102766155
MINsCH3,1.6596717781004675
MINssNH,2.6484944051592683
MINsssN,1.7806523998488284
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.797619047619048
SM1_Dzi,1.9993536784396841
SM1_Dzm,1.8280866026244902
SM1_Dzp,-7.835996551790101
SM1_Dzv,-3.3402662406919283
SddssSe,0
SpAD_Dt,650.2072652856606
SpAbs_A,38.86123265026143
SpAbs_D,339.50198399745386
SpMAD_A,1.2953744216753809
SpMAD_D,11.316732799915128
SpMax_A,2.552335472209007
SpMax_D,169.7509919987269
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,109.49000000000001
TpiPC10,8.577635443663176
VAdjMat,6.044394119358453
VE1_DzZ,5.39432211361234
VE1_Dzi,5.394581115336976
VE1_Dzm,5.394560763275151
VE1_Dzp,5.374295482429992
VE1_Dzv,5.386286654909828
VE2_DzZ,0.17981073712041132
VE2_Dzi,0.17981937051123253
VE2_Dzm,0.1798186921091717
VE2_Dzp,0.1791431827476664
VE2_Dzv,0.17954288849699426
VE3_DzZ,2.7839592286238553
VE3_Dzi,2.7840072412381476
VE3_Dzm,2.7840034685448134
VE3_Dzp,2.7802397810547346
VE3_Dzv,2.782468503867374
VR1_DzZ,195.03229671330968
VR1_Dzi,195.13849710638758
VR1_Dzm,195.00054228756446
VR1_Dzp,197.9279277288322
VR1_Dzv,196.2742711838587
VR2_DzZ,6.501076557110323
VR2_Dzi,6.504616570212919
VR2_Dzm,6.5000180762521484
VR2_Dzp,6.597597590961073
VR2_Dzv,6.542475706128624
VR3_DzZ,6.3717774576885065
VR3_Dzi,6.372321836700892
VR3_Dzm,6.3716146281898585
VR3_Dzp,6.3865152517285315
VR3_Dzv,6.3781253125057376
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.17866137281832176
Xch-6dv,0.3166872530343875
Xch-7dv,0.46332477280063844
Xpc-4dv,2.5434027342891596
Xpc-5dv,3.7550660381140326
Xpc-6dv,4.945913379242942
Zagreb1,162.0
Zagreb2,197.0
fragCpx,219.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,2
n5FRing,0
n5HRing,3
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,1
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,2
nBondsA,10
nBondsD,2
nBondsM,12
nBondsO,33
nBondsS,49
nBondsT,0
nFARing,1
nFHRing,2
nFaRing,1
nHetero,9
naHRing,1
AATS0are,6.335422413793104
AATS1are,6.469524590163934
AATS2are,6.345651785714286
AATS3are,6.233453205128204
AATS4are,6.268740963855421
AATS5are,6.214219767441861
AATS6are,6.119602298850575
AATS7are,6.158073863636361
AATS8are,6.188244370860928
AATSC0dv,4.073721759809751
AATSC0pe,0.15292392984542208
AATSC0se,0.09742829131985728
AATSC1dv,0.9584998343112222
AATSC1pe,-0.010879356640221364
AATSC1se,-0.009665919358297144
AATSC2dv,0.1522634618651266
AATSC2pe,-0.0033734372345846373
AATSC2se,-0.002496666935620876
AATSC3dv,-0.2505564194030306
AATSC3pe,0.0008261806762401488
AATSC3se,0.0012924146925211066
AATSC4dv,-0.3333810867727749
AATSC4pe,-0.01028647658410094
AATSC4se,-0.005247680601120313
AATSC5dv,0.09548433481735477
AATSC5pe,0.006226100226751107
AATSC5se,0.005397374678538828
AATSC6dv,-0.195798652397939
AATSC6pe,-0.002287534680935402
AATSC6se,-0.0023499908838684022
AATSC7dv,-0.4510728569884337
AATSC7pe,-0.017316778591503625
AATSC7se,-0.012239443749324409
AATSC8dv,-0.20046302493877521
AATSC8pe,-0.008564487050263393
AATSC8se,-0.0059740903607342355
AETA_eta,1.0334104983492007
ATSC0are,9.688939655172408
ATSC1are,-0.8734537752675327
ATSC2are,-0.5077541617122415
ATSC3are,0.2422071343638553
ATSC4are,-1.7371979785969023
ATSC5are,1.2434617122473262
ATSC6are,-0.4637862068965542
ATSC7are,-3.4653168846611155
ATSC8are,-1.2624946195005937
BCUTZ-1h,9.004070635177147
BCUTZ-1l,5.675332339521471
BCUTc-1h,0.413568215614973
BCUTc-1l,-0.4073440495208987
BCUTd-1h,3.257069839520865
BCUTd-1l,0.9772464215699392
BCUTi-1h,17.42477328738719
BCUTi-1l,10.936389243522388
BCUTm-1h,19.000142691579065
BCUTm-1l,11.686921946191525
BCUTp-1h,2.0110390642682696
BCUTp-1l,0.5458546789791947
BCUTs-1h,8.001921165202734
BCUTs-1l,1.1636862345734498
BCUTv-1h,20.911872899873224
BCUTv-1l,13.304118561219736
BalabanJ,1.4437405339943505
Diameter,15
ETA_beta,31.75
GATS1are,0.7677551797514014
GATS2are,0.7728287908016594
GATS3are,0.863955776641322
GATS4are,1.0176503375763795
GATS5are,0.88903709288638
GATS6are,0.8598016579516105
GATS7are,1.1278807732243574
GATS8are,1.1828933668931165
HybRatio,0.5238095238095238
Lipinski,True
LogEE_Dt,325.1036326428303
MATS1are,-0.08571598769099881
MATS2are,-0.027138585729322116
MATS3are,0.00929424412510808
MATS4are,-0.06264594571796116
MATS5are,0.043276857053356516
MATS6are,-0.015955863882000872
MATS7are,-0.11786423164376342
MATS8are,-0.05005002873494694
MAXssCH2,0.8084360565213738
MAXsssCH,0.1487266943814558
MINssCH2,-0.45897640685699836
MINsssCH,-0.9811437280886242
NsssssAs,0
RotRatio,0.18181818181818182
SM1_Dzpe,1.9413803257413138
SM1_Dzse,1.76029936621724
SMR_VSA1,19.086016810659167
SMR_VSA2,0.0
SMR_VSA3,25.83425406381668
SMR_VSA4,0.0
SMR_VSA5,43.42982818536987
SMR_VSA6,26.744066759015258
SMR_VSA7,35.7766171097408
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,288.61663326872383
SpAD_Dzi,278.7022649401788
SpAD_Dzm,288.5023477787232
SpAD_Dzp,396.742903465626
SpAD_Dzv,357.47277367318935
SpAbs_Dt,650.2072652856606
SpDiam_A,4.921355559324882
SpDiam_D,249.3366416155821
SpMAD_Dt,21.67357550952202
SpMax_Dt,325.1036326428303
SsssssAs,0
VE1_Dzpe,5.39453874340194
VE1_Dzse,5.394177519919084
VE2_Dzpe,0.17981795811339799
VE2_Dzse,0.17980591733063614
VE3_Dzpe,2.783999386670659
VE3_Dzse,2.7839324234705574
VMcGowan,306.780000000001
VR1_Dzpe,195.00566483365404
VR1_Dzse,195.05159757240767
VR2_Dzpe,6.500188827788468
VR2_Dzse,6.501719919080256
VR3_Dzpe,6.371640897238896
VR3_Dzse,6.371876415166098
mZagreb1,10.333333333333332
mZagreb2,6.666666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,2
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,1
n8FHRing,1
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,6
nBondsKS,55
nFAHRing,1
nFaHRing,1
nG12Ring,0
AATSC0are,0.1670506837098691
AATSC1are,-0.014318914348648076
AATSC2are,-0.004533519301002156
AATSC3are,0.001552609835665739
AATSC4are,-0.01046504806383676
AATSC5are,0.007229428559577478
AATSC6are,-0.002665437970669852
AATSC7are,-0.019689300481029067
AATSC8are,-0.008360891519871481
AETA_beta,1.0583333333333333
BCUTdv-1h,7.004060018106715
BCUTdv-1l,0.9934615635316787
BCUTpe-1h,3.9886758380281435
BCUTpe-1l,2.2243259011217704
BCUTse-1h,4.009957783054562
BCUTse-1l,2.420144415453482
ETA_alpha,13.785714285714286
ETA_dBeta,-8.75
ETA_eta_B,0.4751228567474133
ETA_eta_F,27.096207363314193
ETA_eta_L,8.177991740736092
ETA_eta_R,58.09852231379021
ETA_psi_1,0.5219037317468904
LabuteASA,173.74704682858118
LogEE_DzZ,144.3682372692826
LogEE_Dzi,139.41777759270403
LogEE_Dzm,144.31211010944907
LogEE_Dzp,197.47706599118172
LogEE_Dzv,178.40236021252548
PEOE_VSA1,30.940781458657383
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,44.15478350237565
PEOE_VSA8,42.14902819082864
PEOE_VSA9,18.69056362280884
SM1_Dzare,2.175725521796865
SpAD_Dzpe,286.1007185707877
SpAD_Dzse,289.05276993781183
SpAbs_DzZ,286.938855490946
SpAbs_Dzi,276.83620150696845
SpAbs_Dzm,286.7961336162738
SpAbs_Dzp,402.7901285341536
SpAbs_Dzv,360.1449866657428
SpDiam_Dt,475.6433799945133
SpMAD_DzZ,9.620554442290794
SpMAD_Dzi,9.29007549800596
SpMAD_Dzm,9.616744925957441
SpMAD_Dzp,13.2247634488542
SpMAD_Dzv,11.915759122439646
SpMax_DzZ,144.3682372692826
SpMax_Dzi,139.41777759270403
SpMax_Dzm,144.31211010944907
SpMax_Dzp,197.47706599118172
SpMax_Dzv,178.40236021252548
VE1_Dzare,5.394777688875333
VE2_Dzare,0.1798259229625111
VE3_Dzare,2.784043679647871
VR1_Dzare,194.95727905521287
VR2_Dzare,6.498575968507096
VR3_Dzare,6.3713927414618015
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,1
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.45952380952380956
AETA_dBeta,-0.2916666666666667
AETA_eta_B,0.01583742855824711
AETA_eta_F,0.9032069121104731
AETA_eta_L,0.272599724691203
AETA_eta_R,1.9366174104596738
BCUTare-1h,4.107723073632023
BCUTare-1l,2.1745610674169065
ETA_beta_s,20.25
ETA_dPsi_A,0.19209626825310955
ETA_dPsi_B,0.0
ETA_eta_BR,0.8191228567474133
ETA_eta_FL,6.261098964889591
ETA_eta_RL,14.439090705625683
LogEE_Dzpe,143.11507196291856
LogEE_Dzse,144.5850616144465
PEOE_VSA10,11.859061670193856
PEOE_VSA11,0.0
PEOE_VSA12,11.814359458703011
PEOE_VSA13,0.0
SlogP_VSA1,15.950365812018994
SlogP_VSA2,77.71620518094849
SlogP_VSA3,9.589074368143644
SlogP_VSA4,5.817220841045895
SlogP_VSA5,24.82591636047502
SlogP_VSA6,24.395944776997904
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,282.63955303562767
SpAbs_Dzpe,284.28876360009576
SpAbs_Dzse,287.4098238626757
SpDiam_DzZ,214.88784078608387
SpDiam_Dzi,207.02762248136503
SpDiam_Dzm,214.84221619064047
SpDiam_Dzp,293.7558870760969
SpDiam_Dzv,266.59833987798686
SpMAD_Dzpe,9.536690619026256
SpMAD_Dzse,9.635092331260394
SpMax_Dzpe,143.11507196291856
SpMax_Dzse,144.5850616144465
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.675
AETA_eta_BR,0.027304095224913776
AETA_eta_FL,0.20870329882965302
AETA_eta_RL,0.4813030235208561
DetourIndex,4753
EState_VSA1,18.69056362280884
EState_VSA2,35.63316800420622
EState_VSA3,13.08951281182515
EState_VSA4,22.887198046704064
EState_VSA5,12.13273413692322
EState_VSA6,24.937685981679902
EState_VSA7,6.196843571613076
EState_VSA8,20.9343443329662
EState_VSA9,0.0
ETA_beta_ns,11.5
ETA_shape_p,0.16580310880829013
ETA_shape_x,0.0
ETA_shape_y,0.42797927461139895
GhoseFilter,True
LogEE_Dzare,141.39230070187375
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,280.6088758819508
SpDiam_Dzpe,212.97188759452706
SpDiam_Dzse,215.2000263654652
SpMAD_Dzare,9.421318434520922
SpMax_Dzare,141.39230070187375
TopoPSA(NO),109.49000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,13.572490820025507
VSA_EState9,61.094175846641164
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.38333333333333336
EState_VSA10,19.086016810659167
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04047619047619045
FilterItLogS,-3.9226307075076456
SpDiam_Dzare,210.36410549609616
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6002463054187188
ETA_epsilon_2,0.8804761904761901
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5638528138528132
ETA_epsilon_5,0.7975510204081631
AETA_beta_ns_d,0.016666666666666666
ETA_dEpsilon_A,0.15738916256157637
ETA_dEpsilon_B,0.036393491565905656
ETA_dEpsilon_C,-0.12099567099567071
ETA_dEpsilon_D,0.08292517006802702
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.5666666666666667
MDEDescriptor,"0.33333333333333337,1.6984439773153297,3.451738298652438,0.0,6.392709772396098,22.902827172237732,0.0,14.58961306855872,0.0,0.0,0.646330407009565,0.0,0.0,0.0,0.0,0.0,0.9318012782472668,0.9867770726563803,0.0"
APolDescriptor,64.09320399999997
BCUTDescriptor,"11.994290644334683,18.99840825042977,-0.39371059403253783,0.22312599755966814,4.227610080261965,11.594404812184045"
BPolDescriptor,38.348796
TPSADescriptor,109.49000000000001
ALOGPDescriptor,"-1.0908000000000009,1.189844640000002,105.76030000000002"
XLogPDescriptor,-0.13700000000000037
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,417.2176182
ChiPathDescriptor,"21.413484604514082,14.439090705625686,13.029166096212558,11.781965288074257,9.641617021952618,7.3306148106752405,5.600435281139125,4.090875775810641,17.113467792389695,10.33124189281154,8.12016805049868,6.447151262990758,4.7268880897292735,3.156251584203569,2.1481067307211648,1.4057518644722313"
ChiChainDescriptor,"0.0,0.0,0.28867513459481287,0.6179846864976635,1.0600891749377632,0.0,0.0,0.17866137281832178,0.31668725303438755,0.4633247728006385"
AtomCountDescriptor,58
BondCountDescriptor,33
SmallRingDescriptor,"4,2,2,1,0,0,3,1,0,0,0"
ChiClusterDescriptor,"2.1079719101786485,0.0,0.6668890223993896,0.0,1.0617504620427658,0.0,0.23981063484661852,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,5,2,4,5,1,0"
ZagrebIndexDescriptor,162.0
LargestChainDescriptor,16
MannholdLogPDescriptor,2.7800000000000002
WeightedPathDescriptor,"61.151673363879425,2.0383891121293143,25.52065158157001,7.535911797529647,15.439721209216335"
FractionalPSADescriptor,0.26242899442351497
WienerNumbersDescriptor,"2453.0,50.0"
AminoAcidCountDescriptor,"2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0"
ChiPathClusterDescriptor,"5.6967709484665505,9.09367580101063,12.350630839814936,2.543402734289162,3.7550660381140313,4.444193985814709"
FractionalCSP3Descriptor,0.5238095238095238
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,4,0,0,4,5,0,0,2,2,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.168044077134986,9.868055555555555,4.577854671280277"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,2851.09
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.5238095238095238
AutocorrelationDescriptorMass,"35.62535275204789,36.40606230790775,53.75949834628789,57.392085179498956,56.571465911773444"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7249504044925131,-0.3124330055554197,-0.10681558793591005,0.16566186291725668,-0.2343840521391125"
EccentricConnectivityIndexDescriptor,724
AutocorrelationDescriptorPolarizability,"2140.3639927818163,2599.6400664335583,3827.975449810855,3739.87478198054,3612.207341959066"
