DLiP-ID,T0059M
AATSC3v,-2.2781432387650846
AATSC4Z,-1.4634590490091315
AATSC4c,-0.007238994216835876
AATSC4d,-0.024521072796934853
AATSC4i,0.008228856499305388
AATSC4m,-6.812587083884587
AATSC4p,-0.00795825545787482
AATSC4s,-0.4039495264545437
AATSC4v,-3.8768156420958357
AATSC5Z,0.48814443322611545
AATSC5c,0.00555243993156748
AATSC5d,0.0283860502838605
AATSC5i,-0.08101750502504514
AATSC5m,2.1576407020706094
AATSC5p,-0.008299387233309424
AATSC5s,0.41894031951190264
AATSC5v,-1.549603869747542
AATSC6Z,1.047029249410202
AATSC6c,-0.00010308022475778834
AATSC6d,0.03787878787878788
AATSC6i,-0.034051484342961055
AATSC6m,4.882712076221399
AATSC6p,0.0013875754870913205
AATSC6s,0.34124820897307667
AATSC6v,2.307719783390254
AATSC7Z,0.6621315192743763
AATSC7c,-0.00108508564452282
AATSC7d,-0.015873015873015886
AATSC7i,-0.08480655583103404
AATSC7m,3.1965505011337885
AATSC7p,0.013990893811300332
AATSC7s,0.13885739480977574
AATSC7v,4.938069874833875
AATSC8Z,-0.6775129202539196
AATSC8c,-0.0001755198979993852
AATSC8d,-0.06775067750677508
AATSC8i,-0.14007307399001004
AATSC8m,-3.1502084630827913
AATSC8p,-0.01996382310711952
AATSC8s,-0.20630892123988004
AATSC8v,-2.740596921226108
ATS0are,407.9042999999999
ATS1are,436.1659000000001
ATS2are,735.4477000000002
ATS3are,915.6208000000003
ATS4are,940.7629000000001
ATS5are,881.6317999999999
ATS6are,839.7986000000002
ATS7are,805.0099999999999
ATS8are,787.9139999999996
ATSC0dv,264.984126984127
ATSC0pe,8.909574603174596
ATSC0se,5.971130412698413
ATSC1dv,55.87377173091457
ATSC1pe,-0.5646448223733838
ATSC1se,-0.6073516704459614
ATSC2dv,4.679012345679007
ATSC2pe,1.87641022927691
ATSC2se,1.8881929171075755
ATSC3dv,-101.6618795666415
ATSC3pe,-1.1560209120685303
ATSC3se,-0.8095300609725355
ATSC4dv,-118.32854623330819
ATSC4pe,-5.135690753338358
ATSC4se,-3.2865249816074735
ATSC5dv,97.62181909800955
ATSC5pe,3.671450466112374
ATSC5se,2.907072023179633
ATSC6dv,107.8110355253212
ATSC6pe,3.0690040060468635
ATSC6se,1.7974441511715773
ATSC7dv,14.9047619047619
ATSC7pe,-0.0995714285714267
ATSC7se,-0.3163283809523858
ATSC8dv,-95.31821617535905
ATSC8pe,-3.0141012093726314
ATSC8se,-2.308907123204843
AXp-0dv,0.5399441923019676
AXp-1dv,0.2936884938823142
AXp-2dv,0.1544635494351951
AXp-3dv,0.08405995922185149
AXp-4dv,0.045657729533402386
AXp-5dv,0.024365311862709165
AXp-6dv,0.012922705426910402
AXp-7dv,0.006850439923886737
BertzCT,1258.233691656887
ECIndex,1297
ETA_eta,29.631155766856946
GATS1dv,0.5494897459076207
GATS1pe,0.7870251278226688
GATS1se,0.838147952124706
GATS2dv,0.8784555828441356
GATS2pe,0.7285683343690186
GATS2se,0.662662166257658
GATS3dv,1.1255065829969886
GATS3pe,0.9597585048508547
GATS3se,0.9342033972961765
GATS4dv,1.2602446470546924
GATS4pe,1.3941295665097795
GATS4se,1.4237069444010026
GATS5dv,0.882961578048497
GATS5pe,0.9234056014255796
GATS5se,0.9380697897977394
GATS6dv,0.8419600945358704
GATS6pe,0.8811719721663317
GATS6se,0.9201772298825446
GATS7dv,0.9934707080388164
GATS7pe,1.0259350917650218
GATS7se,1.0535540668782353
GATS8dv,1.1670280252580891
GATS8pe,1.1576341297598427
GATS8se,1.2068660816555532
LogEE_A,4.499744869610287
LogEE_D,297.0964448941807
MATS1dv,0.20127264014289287
MATS1pe,-0.06049437516770934
MATS1se,-0.09709129365218283
MATS2dv,0.00993246076434646
MATS2pe,0.11846589775365714
MATS2se,0.17787394387071073
MATS3dv,-0.16669048966591346
MATS3pe,-0.05637431384431924
MATS3se,-0.058904567438307465
MATS4dv,-0.1940180862006999
MATS4pe,-0.2504461980865116
MATS4se,-0.23914038742947616
MATS5dv,0.16941311140240947
MATS5pe,0.18949627916465087
MATS5se,0.2238820203530153
MATS6dv,0.1941824498731171
MATS6pe,0.16440200315007208
MATS6se,0.14366979329838328
MATS7dv,0.028123876841979145
MATS7pe,-0.005587889041074314
MATS7se,-0.026488148733083347
MATS8dv,-0.1842432069941881
MATS8pe,-0.17327515681364344
MATS8se,-0.19805478758744952
MAXaaCH,1.8333333317985214
MAXaaaC,0.8619542543512152
MAXaasC,0.7666931933975829
MAXaasN,1.8243697634117977
MAXdssC,0.7815100156674667
MAXssNH,3.207299680626115
MDEC-22,14.868977327307654
MDEC-23,22.303587746482005
MDEC-33,7.020387811159902
MDEN-22,2.4972522494641494
MDEN-23,1.5028261607100368
MDEO-11,1.2438160584536437
MDEO-12,0.9247896918325582
MINaaCH,1.6420737614758176
MINaaaC,0.77442710483288
MINaasC,0.347665817586869
MINaasN,1.8243697634117977
MINdssC,-1.2953090753384726
MINssNH,2.2586591361113366
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.25
SM1_Dzi,2.442418027595041
SM1_Dzm,2.2438291448687817
SM1_Dzp,-9.038744048968487
SM1_Dzv,-4.230244787994129
SddssSe,0
SpAD_Dt,855.2616366898869
SpAbs_A,46.92220684504783
SpAbs_D,594.1928897883615
SpMAD_A,1.303394634584662
SpMAD_D,16.505358049676705
SpMax_A,2.434668439246044
SpMax_D,297.0964448941807
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,158.97
TpiPC10,8.568385972940039
VAdjMat,6.285402218862249
VE1_DzZ,5.896008959294474
VE1_Dzi,5.89651015779702
VE1_Dzm,5.8960011337590865
VE1_Dzp,5.885091263867269
VE1_Dzv,5.8888587437281865
VE2_DzZ,0.16377802664706873
VE2_Dzi,0.163791948827695
VE2_Dzm,0.16377780927108573
VE2_Dzp,0.16347475732964636
VE2_Dzv,0.16357940954800518
VE3_DzZ,3.0552095199026392
VE3_Dzi,3.0552945226909105
VE3_Dzm,3.0552081926420063
VE3_Dzp,3.053356093932949
VE3_Dzv,3.0539960626753113
VR1_DzZ,248.66260188097115
VR1_Dzi,248.7502148106765
VR1_Dzm,248.66428028010463
VR1_Dzp,250.86995833899883
VR1_Dzv,249.9555881624828
VR2_DzZ,6.907294496693643
VR2_Dzi,6.909728189185459
VR2_Dzm,6.907341118891796
VR2_Dzp,6.968609953861079
VR2_Dzv,6.943210782291189
VR3_DzZ,6.7970308105409405
VR3_Dzi,6.797383085060902
VR3_Dzm,6.797037560222865
VR3_Dzp,6.8058685560697025
VR3_Dzv,6.802217100193083
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08476921289697603
Xch-6dv,0.13782787374648747
Xch-7dv,0.14470232760279567
Xpc-4dv,1.3874028889990242
Xpc-5dv,1.6793662043393913
Xpc-6dv,1.7873257039058053
Zagreb1,182.0
Zagreb2,208.0
fragCpx,261.12
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,4
nBondsM,20
nBondsO,39
nBondsS,46
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,12
naHRing,1
AATS0are,6.474671428571427
AATS1are,6.608574242424243
AATS2are,6.566497321428573
AATS3are,6.314626206896554
AATS4are,6.488020000000001
AATS5are,6.435268613138685
AATS6are,6.362110606060607
AATS7are,6.388968253968253
AATS8are,6.4058048780487775
AATSC0dv,4.206097253716301
AATSC0pe,0.14142181909800947
AATSC0se,0.09477984782060973
AATSC1dv,0.846572298953251
AATSC1pe,-0.008555224581414906
AATSC1se,-0.009202298037060021
AATSC2dv,0.04177689594356256
AATSC2pe,0.016753662761400983
AATSC2se,0.016858865331317637
AATSC3dv,-0.7011164108044241
AATSC3pe,-0.007972558014265727
AATSC3se,-0.005582965937741624
AATSC4dv,-0.8160589395400565
AATSC4pe,-0.035418556919574885
AATSC4se,-0.022665689528327402
AATSC5dv,0.7125680226132084
AATSC5pe,0.026798908511769155
AATSC5se,0.02121950381882944
AATSC6dv,0.8167502691312212
AATSC6pe,0.023250030348839875
AATSC6se,0.013617001145239222
AATSC7dv,0.11829176114890397
AATSC7pe,-0.0007902494331065612
AATSC7se,-0.002510542705971316
AATSC8dv,-0.7749448469541387
AATSC8pe,-0.024504887881078304
AATSC8se,-0.018771602627681648
AETA_eta,0.8230876601904707
ATSC0are,9.691726984126973
ATSC1are,-0.7833838246409585
ATSC2are,2.4092821869488628
ATSC3are,-1.3104430587049622
ATSC4are,-5.583628772990662
ATSC5are,4.2401921138825935
ATSC6are,3.2851006046863187
ATSC7are,-0.4911444444444401
ATSC8are,-3.589443159486009
BCUTZ-1h,8.031678251721077
BCUTZ-1l,5.678014427797435
BCUTc-1h,0.5001173008216612
BCUTc-1l,-0.4731917413522253
BCUTd-1h,3.241548350475592
BCUTd-1l,0.9726163850828958
BCUTi-1h,14.69241111002198
BCUTi-1l,10.940479749487036
BCUTm-1h,16.016774110227043
BCUTm-1l,11.690592351639737
BCUTp-1h,2.005533797896233
BCUTp-1l,0.7396331214039767
BCUTs-1h,7.0104672703326525
BCUTs-1l,1.2577077904820846
BCUTv-1h,20.907721003541866
BCUTv-1l,14.699764016005537
BalabanJ,1.1325112446610583
Diameter,22
ETA_beta,44.25
GATS1are,0.8200688428749906
GATS2are,0.7187178276579538
GATS3are,0.9601239619713696
GATS4are,1.4080565138385492
GATS5are,0.9199793118162258
GATS6are,0.8860400574012731
GATS7are,1.0497489431339584
GATS8are,1.1816424581828617
HybRatio,0.2916666666666667
Lipinski,True
LogEE_Dt,427.63081834494346
MATS1are,-0.07715606002935912
MATS2are,0.13983279062424117
MATS3are,-0.05874751900192477
MATS4are,-0.2503155976613977
MATS5are,0.2011890522124138
MATS6are,0.16177601035726655
MATS7are,-0.02533833470798508
MATS8are,-0.18969738621620055
MAXssCH2,0.8328304058803634
MAXsssCH,-1.3516977751362125
MINssCH2,-0.31002558469237607
MINsssCH,-1.3516977751362125
NsssssAs,0
RotRatio,0.2564102564102564
SM1_Dzpe,2.4218941248470016
SM1_Dzse,2.2243149528792863
SMR_VSA1,24.227001900856223
SMR_VSA2,0.0
SMR_VSA3,31.047639159471544
SMR_VSA4,4.992404732635669
SMR_VSA5,19.193479199573453
SMR_VSA6,26.1790256236503
SMR_VSA7,65.85468310269995
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,476.53318677329315
SpAD_Dzi,460.9913564856407
SpAD_Dzm,476.6654693294669
SpAD_Dzp,722.8204324050798
SpAD_Dzv,630.9705032561042
SpAbs_Dt,855.2616366898869
SpDiam_A,4.770306456854717
SpDiam_D,454.51903224296257
SpMAD_Dt,23.757267685830193
SpMax_Dt,427.63081834494346
SsssssAs,0
VE1_Dzpe,5.896271696096083
VE1_Dzse,5.895970573460275
VE2_Dzpe,0.16378532489155784
VE2_Dzse,0.16377696037389652
VE3_Dzpe,3.0552540807148056
VE3_Dzse,3.055203009403856
VMcGowan,357.4900000000012
VR1_Dzpe,248.6307030060392
VR1_Dzse,248.66760080688448
VR2_Dzpe,6.906408416834422
VR2_Dzse,6.907433355746791
VR3_Dzpe,6.796902520557294
VR3_Dzse,6.79705091358671
mZagreb1,10.61111111111111
mZagreb2,8.027777777777777
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,11
nBondsKS,55
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.1538369362559837
AATSC1are,-0.011869451888499371
AATSC2are,0.021511448097757704
AATSC3are,-0.009037538335896291
AATSC4are,-0.03850778464131491
AATSC5are,0.030950307400602874
AATSC6are,0.024887125793078172
AATSC7are,-0.00389797178130508
AATSC8are,-0.029182464711268365
AETA_beta,1.2291666666666667
BCUTdv-1h,6.029107247112597
BCUTdv-1l,1.8960729375821561
BCUTpe-1h,3.5050511163088154
BCUTpe-1l,2.2256539401562536
BCUTse-1h,3.717775395099639
BCUTse-1l,2.4213744374543467
ETA_alpha,16.46666666666667
ETA_dBeta,-4.25
ETA_eta_B,0.42300992393172265
ETA_eta_F,38.84645816174584
ETA_eta_L,8.037533620040966
ETA_eta_R,68.47761392860279
ETA_psi_1,0.5172774869109951
LabuteASA,206.27304392121695
LogEE_DzZ,238.32909338664658
LogEE_Dzi,230.56352318803135
LogEE_Dzm,238.39506325209092
LogEE_Dzp,360.1548350846276
LogEE_Dzv,314.8977176297196
PEOE_VSA1,31.11054476466608
PEOE_VSA2,14.468744851852676
PEOE_VSA3,9.589074368143644
PEOE_VSA4,5.098681808301038
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,23.762552697081826
PEOE_VSA8,30.58394492389952
PEOE_VSA9,24.80305710105449
SM1_Dzare,2.7282456956724053
SpAD_Dzpe,471.5003545451319
SpAD_Dzse,477.2621641964561
SpAbs_DzZ,474.40818677329304
SpAbs_Dzi,458.74892680904736
SpAbs_Dzm,474.5462973593131
SpAbs_Dzp,729.348414218224
SpAbs_Dzv,634.0256800474334
SpDiam_Dt,625.1581957952742
SpMAD_DzZ,13.23703296592481
SpMAD_Dzi,12.805315457934464
SpMAD_Dzm,13.24070748137408
SpMAD_Dzp,20.07834534458555
SpMAD_Dzv,17.52695842378067
SpMax_DzZ,238.32909338664658
SpMax_Dzi,230.56352318803135
SpMax_Dzm,238.39506325209092
SpMax_Dzp,360.1548350846276
SpMax_Dzv,314.8977176297196
VE1_Dzare,5.8967039233404295
VE2_Dzare,0.16379733120390083
VE3_Dzare,3.055327383205795
VR1_Dzare,248.5578405616769
VR2_Dzare,6.904384460046581
VR3_Dzare,6.796609422714125
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4574074074074075
AETA_dBeta,-0.11805555555555555
AETA_eta_B,0.011750275664770073
AETA_eta_F,1.0790682822707178
AETA_eta_L,0.2232648227789157
AETA_eta_R,1.9021559424611887
BCUTare-1h,3.5587342161252815
BCUTare-1l,2.1761843595769075
ETA_beta_s,24.25
ETA_dPsi_A,0.1967225130890049
ETA_dPsi_B,0.0
ETA_eta_BR,0.7670099239317226
ETA_eta_FL,9.453670018400407
ETA_eta_RL,17.491203638441373
LogEE_Dzpe,235.8174521093673
LogEE_Dzse,238.69286862469693
PEOE_VSA10,12.648722793660879
PEOE_VSA11,5.959554568743835
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,21.267154416025324
SlogP_VSA2,71.0371582480708
SlogP_VSA3,22.683038508297365
SlogP_VSA4,0.0
SlogP_VSA5,15.921440167465814
SlogP_VSA6,59.720184851941625
SlogP_VSA7,0.0
SlogP_VSA8,10.902924932081056
SlogP_VSA9,0.0
SpAD_Dzare,463.84925185025963
SpAbs_Dzpe,469.21301009388765
SpAbs_Dzse,475.1614222965146
SpDiam_DzZ,367.26788537311455
SpDiam_Dzi,354.95600445210647
SpDiam_Dzm,367.36591363138666
SpDiam_Dzp,550.0040222137005
SpDiam_Dzv,482.3330693807792
SpMAD_Dzpe,13.097232070698109
SpMAD_Dzse,13.257282338790448
SpMax_Dzpe,235.8174521093673
SpMax_Dzse,238.69286862469693
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,36
AETA_beta_s,0.6736111111111112
AETA_eta_BR,0.02130583122032563
AETA_eta_FL,0.2626019449555669
AETA_eta_RL,0.48586676773448256
DetourIndex,7399
EState_VSA1,24.01156591738973
EState_VSA2,13.151638370425493
EState_VSA3,18.652964303522147
EState_VSA4,35.515443804347036
EState_VSA5,0.0
EState_VSA6,48.661413050844345
EState_VSA7,10.748170003606795
EState_VSA8,31.35824095696203
EState_VSA9,4.736862953800049
ETA_beta_ns,20.0
ETA_shape_p,0.08097165991902833
ETA_shape_x,0.0
ETA_shape_y,0.2975708502024291
GhoseFilter,False
LogEE_Dzare,232.00041052778738
SlogP_VSA10,4.794537184071822
SlogP_VSA11,0.0
SpAbs_Dzare,461.27257535990236
SpDiam_Dzpe,363.441753872777
SpDiam_Dzse,367.8208758627613
SpMAD_Dzare,12.88470144028499
SpMax_Dzare,232.00041052778738
TopoPSA(NO),158.97
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.8243697634117977
VSA_EState9,88.34229690325488
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5555555555555556
EState_VSA10,19.490138947056174
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.04259259259259254
FilterItLogS,-4.819274832627825
SpDiam_Dzare,357.6950147311117
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.6338624338624325
ETA_epsilon_2,0.8842592592592589
ETA_epsilon_3,0.4411764705882341
ETA_epsilon_4,0.5804444444444428
ETA_epsilon_5,0.8130081300813001
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.19268596327419835
ETA_dEpsilon_B,0.0534179894179897
ETA_dEpsilon_C,-0.13926797385620865
ETA_dEpsilon_D,0.07125112917795873
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.8611111111111112
MDEDescriptor,"0.0,0.0,0.0,0.0,14.868977327307654,22.303587746482005,0.0,7.020387811159902,0.0,0.0,1.2438160584536437,0.9247896918325582,0.0,0.0,0.0,0.0,2.4972522494641494,1.5028261607100368,0.0"
APolDescriptor,71.95341099999997
BCUTDescriptor,"11.85,15.998962702252477,-0.3304444353416283,0.33849470140294696,4.309118065358684,9.799279762531143"
BPolDescriptor,40.24658899999999
TPSADescriptor,158.97
ALOGPDescriptor,"1.2379000000000002,1.5323964100000005,127.04469999999996"
XLogPDescriptor,1.886
VAdjMaDescriptor,6.285402218862249
WeightDescriptor,493.20736718
ChiPathDescriptor,"25.329851878000298,17.491203638441373,15.39687332388277,12.49549158860694,9.828223177432838,7.329856216095145,4.867896593985937,3.626858667456226,19.43799092287083,11.453851261410257,8.032104570630148,5.463897349420343,3.606960633138789,2.168512755781115,1.2018116047026675,0.7329970718558814"
ChiChainDescriptor,"0.0,0.0,0.2405626121623441,0.47628967220784024,0.5508638320899774,0.0,0.0,0.08476921289697603,0.13782787374648747,0.14470232760279567"
AtomCountDescriptor,63
BondCountDescriptor,39
SmallRingDescriptor,"4,3,3,2,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.068708448942146,0.0,0.4206005603523789,0.0,0.7231443001174527,0.0,0.07757323391728245,0.0"
RuleOfFiveDescriptor,2
CarbonTypesDescriptor,"0,0,3,9,3,6,1,0,0"
ZagrebIndexDescriptor,182.0
LargestChainDescriptor,23
MannholdLogPDescriptor,2.7799999999999994
WeightedPathDescriptor,"73.35257510497397,2.037571530693721,34.69157060937682,12.94421291606298,21.74735769331385"
FractionalPSADescriptor,0.3223187863330975
WienerNumbersDescriptor,"5133.0,49.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.613280226705507,6.312020278195053,7.65799767412493,1.387402888999025,1.6793662043393915,1.6079812658982744"
FractionalCSP3Descriptor,0.2916666666666667
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,6,0,0,9,1,0,0,4,2,2,0,0,0,0,0,4,0,0,0,1,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,3
HBondDonorCountDescriptor,5
LargestPiSystemDescriptor,12
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"28.994082840236686,14.96301775147929,9.029112426035503"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,3096.12
HBondAcceptorCountDescriptor,11
HybridizationRatioDescriptor,0.2916666666666667
AutocorrelationDescriptorMass,"42.39220728664009,43.512897295417666,59.94417873916766,56.30816869935759,52.446190419165816"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,14
AutocorrelationDescriptorCharge,"1.0122464557903417,-0.6247604969145074,0.2733370039400076,-0.04441551333469867,-0.33312937407119947"
EccentricConnectivityIndexDescriptor,1297
AutocorrelationDescriptorPolarizability,"2116.06963374405,2421.8868858211063,3209.521844026279,2996.5299062626614,2687.644469441614"
