DLiP-ID,C1028N
AATSC5c,-0.00440122734640155
AATSC5d,-0.059413580246913594
AATSC5i,-0.36457213088620416
AATSC5m,2.098830485568235
AATSC5p,0.010568327541643517
AATSC5s,-0.2435253057841792
AATSC5v,5.022390318414161
AATSC6Z,-1.1323302469135803
AATSC6c,-0.0010101327551440976
AATSC6d,-0.16661844135802467
AATSC6i,0.14509623054241422
AATSC6m,-5.194758294657247
AATSC6p,-0.03859501544465449
AATSC6s,0.25046357735604124
AATSC6v,-10.694097789424239
AATSC7Z,-0.6243645606390704
AATSC7c,0.004603475702026799
AATSC7d,-0.1325344952795933
AATSC7i,0.0629976028904323
AATSC7m,-2.181495229303383
AATSC7p,-0.06875650285448202
AATSC7s,0.7207808407872625
AATSC7v,-9.826057248306412
AATSC8Z,-3.8537511870845202
AATSC8c,-0.001709903849291314
AATSC8d,-0.06155033238366572
AATSC8i,-0.28983404476839897
AATSC8m,-17.973579617912
AATSC8p,-0.06326798664832
AATSC8s,-0.5851861479612108
AATSC8v,-9.556282458666656
ATS0are,247.9332
ATS1are,251.858
ATS2are,470.5236000000001
ATS3are,565.44
ATS4are,524.8564
ATS5are,460.38899999999995
ATS6are,419.5249
ATS7are,444.41900000000004
ATS8are,332.8567
ATSC0dv,184.5432098765432
ATSC0pe,8.904030555555554
ATSC0se,5.589040972222223
ATSC1dv,39.01920438957475
ATSC1pe,-0.42633780864197623
ATSC1se,-0.39778613734567897
ATSC2dv,64.20576131687243
ATSC2pe,5.8706247685185176
ATSC2se,4.109566053240741
ATSC3dv,16.901234567901238
ATSC3pe,-2.2985124999999975
ATSC3se,-1.5849258750000006
ATSC4dv,21.174211248285314
ATSC4pe,1.9334500771604968
ATSC4se,1.4023660100308617
ATSC5dv,-7.185185185185189
ATSC5pe,-1.132452777777778
ATSC5se,-1.1090908333333338
ATSC6dv,-1.0274348422496598
ATSC6pe,1.256773456790125
ATSC6se,0.9675515216049377
ATSC7dv,65.70233196159123
ATSC7pe,4.823497839506174
ATSC7se,2.786164774691358
ATSC8dv,-41.945130315500684
ATSC8pe,-2.5436219135802447
ATSC8se,-1.537080487654321
AXp-0dv,0.5724119140438478
AXp-1dv,0.3305234131732597
AXp-2dv,0.18877519176559918
AXp-3dv,0.11482478518174748
AXp-4dv,0.06465053914169576
AXp-5dv,0.03557161402636263
AXp-6dv,0.018103957136814466
AXp-7dv,0.009953035486234052
BertzCT,619.3941648495232
ECIndex,382
ETA_eta,18.702355744419123
GATS1dv,0.44724782755658216
GATS1pe,0.5720871629050179
GATS1se,0.6134816502488574
GATS2dv,0.6515849146606789
GATS2pe,0.45315050491504455
GATS2se,0.42738620049111903
GATS3dv,0.7986687182231739
GATS3pe,0.8324591453745509
GATS3se,0.8160409253277026
GATS4dv,0.7761081553306365
GATS4pe,0.5526548737282393
GATS4se,0.49534872044727046
GATS5dv,0.9665799772544824
GATS5pe,0.8811143112154887
GATS5se,0.8992164229129447
GATS6dv,0.8386416661091787
GATS6pe,0.6039803369323067
GATS6se,0.5758581378377002
GATS7dv,0.7423602803444097
GATS7pe,0.5760130991569928
GATS7se,0.5833779578694219
GATS8dv,1.170567583005702
GATS8pe,1.2233871902292976
GATS8se,1.2016294966816685
LogEE_A,3.9843633935986835
LogEE_D,94.90325788486972
MATS1dv,0.20030843767164766
MATS1pe,-0.045361364618878186
MATS1se,-0.06742659907607802
MATS2dv,0.1815220299938337
MATS2pe,0.34399417687584977
MATS2se,0.38362957611842574
MATS3dv,0.036633663366336645
MATS3pe,-0.10325717036385822
MATS3se,-0.11343097199517063
MATS4dv,0.04859512978324858
MATS4pe,0.09196655028831693
MATS4se,0.10626926055098045
MATS5dv,-0.01946748728926948
MATS5pe,-0.06359214350804304
MATS5se,-0.09922013802059812
MATS6dv,-0.0031316898581750154
MATS6pe,0.07939495097569745
MATS6se,0.0973776598897221
MATS7dv,0.18848478647546793
MATS7pe,0.2867933221180018
MATS7se,0.2639144027502526
MATS8dv,-0.15735575636565735
MATS8pe,-0.1977721219740516
MATS8se,-0.19039628633748273
MAXaaCH,1.5524799225245653
MAXaaaC,0.6808172713529859
MAXaasC,0.635717120181406
MAXssNH,3.334318074452003
MDEC-22,5.2962753235431395
MDEC-23,11.151953337531829
MDEC-24,1.3649192815518016
MDEC-33,4.508797713853318
MDEC-34,1.2277965247968414
MDEN-22,1.5736725951324726
MINaaCH,1.4023925264550265
MINaaaC,0.5978559618291761
MINaasC,0.2697785441337033
MINssNH,3.2718285156502147
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.1964285714285716
SM1_Dzi,1.8752074271104235
SM1_Dzm,2.298726335114102
SM1_Dzp,-7.643203345283452
SM1_Dzv,-2.759698633704369
SddssSe,0
SpAD_Dt,375.50499414177295
SpAbs_A,26.390640815471322
SpAbs_D,189.8065157697396
SpMAD_A,1.2566971816891106
SpMAD_D,9.03840551284474
SpMax_A,2.4473077309895697
SpMax_D,94.90325788486972
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,78.08
TpiPC10,8.284375062241134
VAdjMat,5.523561956057013
VE1_DzZ,4.486801900873168
VE1_Dzi,4.495113482039767
VE1_Dzm,4.48750819081692
VE1_Dzp,4.454756375614438
VE1_Dzv,4.483524596250535
VE2_DzZ,0.21365723337491277
VE2_Dzi,0.2140530229542746
VE2_Dzm,0.21369086622937714
VE2_Dzp,0.2121312559816399
VE2_Dzv,0.2135011712500255
VE3_DzZ,2.2430775211772116
VE3_Dzi,2.2449282586167634
VE3_Dzm,2.24323492379379
VE3_Dzp,2.235909718548406
VE3_Dzv,2.242346822072892
VR1_DzZ,115.56082709091362
VR1_Dzi,114.92285426893064
VR1_Dzm,115.4748835734188
VR1_Dzp,119.03873893975972
VR1_Dzv,116.39801293342822
VR2_DzZ,5.502896528138744
VR2_Dzi,5.472516869949078
VR2_Dzm,5.498803979686609
VR2_Dzp,5.668511378083797
VR2_Dzv,5.542762520639439
VR3_DzZ,5.491734377544042
VR3_Dzi,5.486198415539783
VR3_Dzm,5.490990392804956
VR3_Dzp,5.521386322174039
VR3_Dzv,5.498952808862345
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08838834764831845
Xch-6dv,0.23282518495470783
Xch-7dv,0.2442104536645326
Xpc-4dv,1.371981179214506
Xpc-5dv,2.081436415984477
Xpc-6dv,2.4117464285801353
Zagreb1,112.0
Zagreb2,128.0
fragCpx,109.08
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,10
nBondsD,0
nBondsM,10
nBondsO,23
nBondsS,28
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,8
naHRing,2
AATS0are,6.887033333333333
AATS1are,6.627842105263158
AATS2are,6.8191826086956535
AATS3are,6.2826666666666675
AATS4are,6.174781176470589
AATS5are,6.394291666666666
AATS6are,6.5550765625
AATS7are,6.535573529411765
AATS8are,6.401090384615385
AATSC0dv,5.126200274348422
AATSC0pe,0.2473341820987654
AATSC0se,0.15525113811728397
AATSC1dv,1.026821168146704
AATSC1pe,-0.011219416016894112
AATSC1se,-0.01046805624593892
AATSC2dv,0.9305182799546728
AATSC2pe,0.08508151838432634
AATSC2se,0.05955892830783682
AATSC3dv,0.18779149519890265
AATSC3pe,-0.02553902777777775
AATSC3se,-0.017610287500000005
AATSC4dv,0.24910836762688604
AATSC4pe,0.022746471496005845
AATSC4se,0.016498423647421902
AATSC5dv,-0.09979423868312762
AATSC5pe,-0.015728510802469137
AATSC5se,-0.015404039351851858
AATSC6dv,-0.016053669410150934
AATSC6pe,0.019637085262345703
AATSC6se,0.015117992525077152
AATSC7dv,0.9662107641410475
AATSC7pe,0.07093379175744373
AATSC7se,0.04097301139251997
AATSC8dv,-0.8066371214519362
AATSC8pe,-0.04891580603038932
AATSC8se,-0.02955924014719848
AETA_eta,0.890588368781863
ATSC0are,10.156799999999999
ATSC1are,-0.5674
ATSC2are,6.998399999999997
ATSC3are,-2.5556999999999963
ATSC4are,1.1932000000000023
ATSC5are,-1.5941999999999978
ATSC6are,1.7200000000000002
ATSC7are,5.719999999999997
ATSC8are,-2.6824999999999974
BCUTZ-1h,16.004504130440775
BCUTZ-1l,5.714479286326464
BCUTc-1h,0.48470449504649665
BCUTc-1l,-0.37158724233309637
BCUTd-1h,4.0170643041321075
BCUTd-1l,0.9898881645738284
BCUTi-1h,17.43069764431541
BCUTi-1l,10.311267934537918
BCUTm-1h,32.0622460554727
BCUTm-1l,11.728287964398255
BCUTp-1h,2.9365885720213964
BCUTp-1l,0.5270068997035849
BCUTs-1h,8.00738369485083
BCUTs-1l,0.6047825698275258
BCUTv-1h,24.440722665449186
BCUTv-1l,13.302790554612956
BalabanJ,1.5586690678591129
Diameter,11
ETA_beta,22.75
GATS1are,0.5880905817829069
GATS2are,0.44498673837703057
GATS3are,0.8167803835853809
GATS4are,0.5724704283887465
GATS5are,0.8865612200693126
GATS6are,0.5843095112387756
GATS7are,0.5582466918714553
GATS8are,1.2019003562599964
HybRatio,0.5384615384615384
Lipinski,True
LogEE_Dt,187.75249707088648
MATS1are,-0.05292383842403741
MATS2are,0.3594970000821894
MATS3are,-0.10064981096408304
MATS4are,0.04975536528410996
MATS5are,-0.07847944234404527
MATS6are,0.09525637996219284
MATS7are,0.2981485599911041
MATS8are,-0.18284453613494242
MAXssCH2,0.9772237969261779
MAXsssCH,0.3012186240236836
MAXssssC,-4.1974842617449495
MINssCH2,-0.9158578987150405
MINsssCH,0.3012186240236836
MINssssC,-4.1974842617449495
NsssssAs,0
RotRatio,0.13043478260869565
SM1_Dzpe,1.7342541963181888
SM1_Dzse,1.5729080766079617
SMR_VSA1,13.171245143024459
SMR_VSA2,0.0
SMR_VSA3,15.284745645900749
SMR_VSA4,0.0
SMR_VSA5,31.480604215369464
SMR_VSA6,18.406301415831482
SMR_VSA7,17.27083433692745
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,147.11884900400077
SpAD_Dzi,148.84686638489381
SpAD_Dzm,146.6573900058697
SpAD_Dzp,219.1931455425622
SpAD_Dzv,188.03827922232878
SpAbs_Dt,375.5049941417729
SpDiam_A,4.771723924252024
SpDiam_D,140.85033850777083
SpMAD_Dt,17.881190197227284
SpMax_Dt,187.75249707088648
SsssssAs,0
VE1_Dzpe,4.495392158438706
VE1_Dzse,4.494176626354113
VE2_Dzpe,0.21406629325898602
VE2_Dzse,0.21400841077876728
VE3_Dzpe,2.2449902521041536
VE3_Dzse,2.2447198204247036
VMcGowan,205.79999999999973
VR1_Dzpe,114.8972976509473
VR1_Dzse,115.02545166817033
VR2_Dzpe,5.471299888140347
VR2_Dzse,5.477402460389063
VR3_Dzpe,5.4859760101686685
VR3_Dzse,5.487090767458878
mZagreb1,6.618055555555555
mZagreb2,4.430555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,4
nBondsKS,34
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.2821333333333333
AATSC1are,-0.01493157894736842
AATSC2are,0.1014260869565217
AATSC3are,-0.028396666666666626
AATSC4are,0.014037647058823556
AATSC5are,-0.022141666666666636
AATSC6are,0.026875000000000003
AATSC7are,0.08411764705882349
AATSC8are,-0.05158653846153841
AETA_beta,1.0833333333333333
BCUTdv-1h,7.014073380001498
BCUTdv-1l,0.6531803325437522
BCUTpe-1h,4.007123817672456
BCUTpe-1l,2.2575052963783513
BCUTse-1h,4.030550119286988
BCUTse-1l,2.453747048804354
ETA_alpha,9.790476190476191
ETA_dBeta,-5.75
ETA_eta_B,0.4032623100106605
ETA_eta_F,15.09614355320506
ETA_eta_L,5.8161603397342265
ETA_eta_R,33.79849929762418
ETA_psi_1,0.49174838555369543
LabuteASA,123.3378211067785
LogEE_DzZ,73.49274755610057
LogEE_Dzi,74.51272878421406
LogEE_Dzm,73.27130199977083
LogEE_Dzp,108.23451560693763
LogEE_Dzv,93.84832749930992
PEOE_VSA1,10.633577208012662
PEOE_VSA2,0.0
PEOE_VSA3,9.967957041894417
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.336785877934737
PEOE_VSA6,0.0
PEOE_VSA7,31.99752312613878
PEOE_VSA8,10.918988022849259
PEOE_VSA9,11.807045837390806
SM1_Dzare,1.888812553154634
SpAD_Dzpe,151.57583680927928
SpAD_Dzse,152.93955912000843
SpAbs_DzZ,145.3621990771407
SpAbs_Dzi,147.2195505249715
SpAbs_Dzm,144.81781638030117
SpAbs_Dzp,224.16757696817723
SpAbs_Dzv,190.45635363232415
SpDiam_Dt,266.87972581099984
SpMAD_DzZ,7.0056594763809885
SpMAD_Dzi,7.087946018328277
SpMAD_Dzm,6.983685238374748
SpMAD_Dzp,10.437768835360105
SpMAD_Dzv,8.954203772491846
SpMax_DzZ,73.49274755610057
SpMax_Dzi,74.51272878421406
SpMax_Dzm,73.27130199977083
SpMax_Dzp,108.23451560693763
SpMax_Dzv,93.84832749930992
VE1_Dzare,4.495960013889968
VE2_Dzare,0.21409333399476035
VE3_Dzare,2.2451165635734704
VR1_Dzare,114.82750254026108
VR2_Dzare,5.467976311441004
VR3_Dzare,5.4853683690887705
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,9
nAromBond,10
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4662131519274377
AETA_dBeta,-0.27380952380952384
AETA_eta_B,0.019202967143364787
AETA_eta_F,0.7188639787240505
AETA_eta_L,0.2769600161778203
AETA_eta_R,1.6094523475059135
BCUTare-1h,4.124508467922063
BCUTare-1l,2.2037913831810405
ETA_beta_s,14.25
ETA_dPsi_A,0.22225161444630454
ETA_dPsi_B,0.0
ETA_eta_BR,0.6612623100106605
ETA_eta_FL,4.194790912628209
ETA_eta_RL,10.010951252362435
LogEE_Dzpe,75.87050193779766
LogEE_Dzse,76.5446799446046
PEOE_VSA10,16.975579272220138
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,10.633577208012662
SlogP_VSA2,35.275609200311
SlogP_VSA3,6.4208216229260096
SlogP_VSA4,0.0
SlogP_VSA5,17.718790439553317
SlogP_VSA6,12.393687143226153
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,150.0736326938686
SpAbs_Dzpe,150.03602196885817
SpAbs_Dzse,151.5382244823574
SpDiam_DzZ,110.19644074778265
SpDiam_Dzi,110.5624889157766
SpDiam_Dzm,109.96540740541921
SpDiam_Dzp,156.51411779065205
SpDiam_Dzv,138.1445250668809
SpMAD_Dzpe,7.217896990918061
SpMAD_Dzse,7.28283614857183
SpMax_Dzpe,75.87050193779766
SpMax_Dzse,76.5446799446046
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.6785714285714286
AETA_eta_BR,0.03148868142907907
AETA_eta_FL,0.19975194822039088
AETA_eta_RL,0.47671196439821123
DetourIndex,1939
EState_VSA1,12.597120140369483
EState_VSA2,4.877147193701299
EState_VSA3,22.076324241068352
EState_VSA4,37.26794193561191
EState_VSA5,6.3273200747645415
EState_VSA6,6.06636706846161
EState_VSA7,0.0
EState_VSA8,20.60153424990708
EState_VSA9,0.0
ETA_beta_ns,8.5
ETA_shape_p,0.08754863813229571
ETA_shape_x,0.051070038910505836
ETA_shape_y,0.25535019455252916
GhoseFilter,True
LogEE_Dzare,75.12675980184642
SlogP_VSA10,18.98910792085949
SlogP_VSA11,0.0
SpAbs_Dzare,148.40712199611227
SpDiam_Dzpe,112.7699079504885
SpDiam_Dzse,113.78118650095718
SpMAD_Dzare,7.146363461612791
SpMax_Dzare,75.12675980184642
TopoPSA(NO),49.84
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,37.47334823640966
VSA_EState9,19.033105477792077
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.40476190476190477
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.033786848072562325
FilterItLogS,-4.827990083737431
SpDiam_Dzare,111.67210336960017
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6780423280423282
ETA_epsilon_2,0.9480725623582764
ETA_epsilon_3,0.4423728813559325
ETA_epsilon_4,0.6402380952380955
ETA_epsilon_5,0.891718426501035
AETA_beta_ns_d,0.023809523809523808
ETA_dEpsilon_A,0.23566944668639572
ETA_dEpsilon_B,0.03780423280423273
ETA_dEpsilon_C,-0.197865213882163
ETA_dEpsilon_D,0.05635413585724136
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.7619047619047619
MDEDescriptor,"0.0,0.0,0.0,0.0,5.2962753235431395,11.151953337531829,1.3649192815518016,4.508797713853318,1.2277965247968414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5736725951324726,0.0,0.0"
APolDescriptor,41.852895
BCUTDescriptor,"11.997966553172935,31.973198581185912,-0.3163417520345421,0.39381199603524547,3.602097167968749,11.177444509572352"
BPolDescriptor,26.247104999999994
TPSADescriptor,78.08
ALOGPDescriptor,"1.1326999999999992,1.283009289999998,73.8958"
XLogPDescriptor,2.23
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,316.0969522600001
ChiPathDescriptor,"14.872032720186706,10.010951252362435,9.95686992781212,6.864284463846893,6.218432346422625,4.806933715657709,3.334459511802674,2.6024541697799375,12.020650194920805,7.602038502984971,6.229581328264773,4.478166622088151,3.4911291136515694,2.3121549117135705,1.2853809567138277,0.8261019453574266"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.3617417734034528,0.5038869269467131,0.0,0.0,0.08838834764831843,0.23282518495470786,0.24421045366453262"
AtomCountDescriptor,36
BondCountDescriptor,23
SmallRingDescriptor,"3,2,2,1,0,0,1,2,0,0,0"
ChiClusterDescriptor,"2.438324559064972,0.35355339059327373,0.13608276348795434,0.0,0.8378590338005295,0.019090088708030313,0.05566590136130231,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,2,1,3,4,0,0"
ZagrebIndexDescriptor,112.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.01
WeightedPathDescriptor,"42.872244715419455,2.041535462639022,22.651052649457192,0.0,12.39615649842953"
FractionalPSADescriptor,0.24701282135671035
WienerNumbersDescriptor,"961.0,28.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.676435333342218,4.859712644219528,6.130427550374883,1.3719811792145058,2.0814364159844776,2.2246038752137034"
FractionalCSP3Descriptor,0.5384615384615384
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,5,0,0,2,1,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,1
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"15.879017013232515,6.629935720844812,4.260355029585799"
AromaticAtomsCountDescriptor,9
AromaticBondsCountDescriptor,10
FragmentComplexityDescriptor,1024.08
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.5384615384615384
AutocorrelationDescriptorMass,"33.07380666068388,29.414381209125,48.25753277120058,36.74889414639976,44.19221560767111"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.543509336523597,-0.3472978542663827,0.1535049274363736,-0.18667148956321233,0.23222760781736115"
EccentricConnectivityIndexDescriptor,382
AutocorrelationDescriptorPolarizability,"1423.4686635187813,1686.7946748872482,2358.179901897667,2096.047004515825,1838.9699363010427"
