DLiP-ID,T0024X
AATSC6Z,6.426229508196721
AATSC6c,-0.000721771674224578
AATSC6d,0.1413154461398831
AATSC6i,0.7495685389692256
AATSC6m,32.40429457247999
AATSC6p,0.11374486842230919
AATSC6s,-0.16180055761406362
AATSC6v,17.459044196098578
AATSC7Z,5.291666666666667
AATSC7c,0.0003494959758961313
AATSC7d,-0.04300028835063437
AATSC7i,0.3710810633302919
AATSC7m,26.414809372765276
AATSC7p,0.11817228576320381
AATSC7s,0.45025368131598653
AATSC7v,16.419971721955022
AATSC8Z,-12.840909090909092
AATSC8c,0.0016076440525564022
AATSC8d,-0.10121107266435986
AATSC8i,-0.46824791129671756
AATSC8m,-67.2122836231126
AATSC8p,-0.12798320501871407
AATSC8s,0.027874326157037946
AATSC8v,-21.708394563930582
ATS0are,217.86010000000002
ATS1are,226.20399999999998
ATS2are,351.71
ATS3are,453.544
ATS4are,508.9202
ATS5are,413.31200000000007
ATS6are,388.15299999999996
ATS7are,290.044
ATS8are,270.052
ATSC0dv,137.8737997256516
ATSC0pe,4.535544117647058
ATSC0se,3.2981721176470575
ATSC1dv,37.48696844993142
ATSC1pe,-0.7479483564013854
ATSC1se,-0.5135648858131487
ATSC2dv,20.748971193415642
ATSC2pe,1.160686159169549
ATSC2se,0.48517533564013887
ATSC3dv,-68.36213991769547
ATSC3pe,-0.119937889273359
ATSC3se,-0.029275889273357503
ATSC4dv,-70.3511659807956
ATSC4pe,-2.5450832179930796
ATSC4se,-1.6015472768166097
ATSC5dv,36.85048010973937
ATSC5pe,0.5904058823529432
ATSC5se,0.15245741176470734
ATSC6dv,-10.63100137174212
ATSC6pe,0.40515614186851184
ATSC6se,0.625236788927335
ATSC7dv,3.2235939643347082
ATSC7pe,1.2491171280276827
ATSC7se,0.8212800692041533
ATSC8dv,-23.467764060356654
ATSC8pe,-0.7912041522491339
ATSC8se,-0.4771655640138401
AXp-0dv,0.6923808848795309
AXp-1dv,0.3488499922551966
AXp-2dv,0.20031081487229294
AXp-3dv,0.10592472139204859
AXp-4dv,0.06770418219274921
AXp-5dv,0.027436737207937753
AXp-6dv,0.01908328341876168
AXp-7dv,0.00806058731778105
BertzCT,682.8440487153283
ECIndex,373
ETA_eta,17.31003907251186
GATS1dv,0.5743914606933211
GATS1pe,0.8521595298387757
GATS1se,0.8829905203259494
GATS2dv,0.8056874227155789
GATS2pe,0.5013979449900621
GATS2se,0.5590450142689427
GATS3dv,1.1370054152394218
GATS3pe,0.8899420497017257
GATS3se,0.9198283535110746
GATS4dv,1.243335986469008
GATS4pe,1.3764796930778782
GATS4se,1.3574297604255876
GATS5dv,0.8522510197990248
GATS5pe,0.7975202404536713
GATS5se,0.7889606847471986
GATS6dv,1.1494623322693607
GATS6pe,1.1756841240651557
GATS6se,1.0991960619280938
GATS7dv,0.9226084469207043
GATS7pe,0.5968406005505532
GATS7se,0.5750764536670456
GATS8dv,0.9580539249825887
GATS8pe,0.8585353595943152
GATS8se,0.8430674327523234
LogEE_A,3.958600533873514
LogEE_D,94.62966491782355
MATS1dv,0.2641249626902795
MATS1pe,-0.1601965242790492
MATS1se,-0.1512630589204234
MATS2dv,0.0913704393308413
MATS2pe,0.1553732678252402
MATS2se,0.089313331441886
MATS3dv,-0.24083232656309958
MATS3pe,-0.012844224354874176
MATS3se,-0.004311393444561595
MATS4dv,-0.2168595164660232
MATS4pe,-0.23848524886760458
MATS4se,-0.2063741879949691
MATS5dv,0.13363844393592678
MATS5pe,0.06508655489159182
MATS5se,0.023112409893494532
MATS6dv,-0.0429775358784951
MATS6pe,0.049789998499476705
MATS6se,0.1056623560021843
MATS7dv,0.01656137034457601
MATS7pe,0.19507941628812092
MATS7se,0.17638256230078936
MATS8dv,-0.13152739211837808
MATS8pe,-0.13479860649115247
MATS8se,-0.11179490692645613
MAXaaCH,1.6271509668682287
MAXaasC,0.6464974384815656
MAXdssC,-0.28639833711262264
MAXsCH3,1.742901248449589
MAXssNH,2.7493121693121694
MDEC-11,0.25
MDEC-12,1.797912162083308
MDEC-13,4.526133593008577
MDEC-22,1.628650569956944
MDEC-23,12.384908113493392
MDEC-33,10.47781535522566
MDEO-11,0.388067491097121
MINaaCH,1.6092458742756361
MINaasC,0.07344564226057737
MINdssC,-0.28639833711262264
MINsCH3,1.742901248449589
MINssNH,2.7493121693121694
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.55
SM1_Dzi,0.8383561164118898
SM1_Dzm,2.58966115286277
SM1_Dzp,-2.8601465784123885
SM1_Dzv,-1.0682003491527432
SddssSe,0
SpAD_Dt,295.7750758013353
SpAbs_A,25.56307007678442
SpAbs_D,189.25932983564707
SpMAD_A,1.2172890512754486
SpMAD_D,9.01234903979272
SpMax_A,2.3821553786982523
SpMax_D,94.62966491782355
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,69.56
TpiPC10,7.840386770444344
VAdjMat,5.459431618637297
VE1_DzZ,4.528136916977871
VE1_Dzi,4.518636230702833
VE1_Dzm,4.528141641138315
VE1_Dzp,4.516633075366174
VE1_Dzv,4.52505792244326
VE2_DzZ,0.21562556747513673
VE2_Dzi,0.21517315384299204
VE2_Dzm,0.21562579243515784
VE2_Dzp,0.21507776549362734
VE2_Dzv,0.21547894868777429
VE3_DzZ,2.2522479230215744
VE3_Dzi,2.2501475741761663
VE3_Dzm,2.2522489663111362
VE3_Dzp,2.249704166171021
VE3_Dzv,2.2515677223392876
VR1_DzZ,107.51152599552314
VR1_Dzi,109.04751058759726
VR1_Dzm,107.48463242491196
VR1_Dzp,108.83298797333339
VR1_Dzv,108.360616432623
VR2_DzZ,5.119596475977293
VR2_Dzi,5.1927385994093935
VR2_Dzm,5.118315829757712
VR2_Dzp,5.182523236825399
VR2_Dzv,5.160029353934429
VR3_DzZ,5.419535405112602
VR3_Dzi,5.433721008942191
VR3_Dzm,5.419285227891305
VR3_Dzp,5.431751831480223
VR3_Dzv,5.427402050677073
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.041666666666666664
Xch-7dv,0.1629656086509954
Xpc-4dv,2.0672096996876386
Xpc-5dv,3.0152745265364826
Xpc-6dv,3.080139716032878
Zagreb1,108.0
Zagreb2,126.0
fragCpx,64.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,12
nBondsD,1
nBondsM,13
nBondsO,22
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,6.40765
AATS1are,6.462971428571428
AATS2are,6.280535714285714
AATS3are,6.4792
AATS4are,6.3615025
AATS5are,6.078117647058825
AATS6are,6.363163934426229
AATS7are,6.042583333333333
AATS8are,6.137545454545455
AATSC0dv,4.055111756636812
AATSC0pe,0.13339835640138406
AATSC0se,0.09700506228373698
AATSC1dv,1.0710562414266118
AATSC1pe,-0.02136995304003958
AATSC1se,-0.01467328245180425
AATSC2dv,0.37051734273956505
AATSC2pe,0.02072653855659909
AATSC2se,0.008663845279288195
AATSC3dv,-0.976601998824221
AATSC3pe,-0.0017133984181908427
AATSC3se,-0.0004182269896193929
AATSC4dv,-0.879389574759945
AATSC4pe,-0.03181354022491349
AATSC4se,-0.020019340960207622
AATSC5dv,0.5419188251432261
AATSC5pe,0.008682439446366812
AATSC5se,0.002242020761245696
AATSC6dv,-0.17427871101216588
AATSC6pe,0.006641903965057571
AATSC6se,0.010249783425038279
AATSC7dv,0.06715820759030643
AATSC7pe,0.026023273500576722
AATSC7se,0.017110001441753193
AATSC8dv,-0.5333582740990148
AATSC8pe,-0.01798191255111668
AATSC8se,-0.010844671909405456
AETA_eta,0.8242875748815172
ATSC0are,4.609438235294116
ATSC1are,-0.7848334775086501
ATSC2are,1.1100311418685114
ATSC3are,-0.3334904844290649
ATSC4are,-2.8740223183390987
ATSC5are,0.7852941176470576
ATSC6are,0.0921872837370251
ATSC7are,1.2396548442906568
ATSC8are,-0.48929065743944644
BCUTZ-1h,35.00142625872625
BCUTZ-1l,5.681614144563204
BCUTc-1h,0.4100415598440042
BCUTc-1l,-0.35537291414136307
BCUTd-1h,3.2354696392839792
BCUTd-1l,0.9778401825324531
BCUTi-1h,14.54029294321912
BCUTi-1l,10.942165066950098
BCUTm-1h,79.90518201855046
BCUTm-1l,11.693206403641998
BCUTp-1h,3.060307285178725
BCUTp-1l,0.7518478188901713
BCUTs-1h,7.008271597327106
BCUTs-1l,1.042724566735457
BCUTv-1h,26.52493479816821
BCUTv-1l,14.702443295184127
BalabanJ,1.8797981688220948
Diameter,11
ETA_beta,28.25
GATS1are,0.9002110302910643
GATS2are,0.5120123462428158
GATS3are,0.933879837159106
GATS4are,1.4410040954971544
GATS5are,0.7596778732128262
GATS6are,1.2712668942258414
GATS7are,0.5755195621643315
GATS8are,0.7376278467007272
HybRatio,0.13333333333333333
Lipinski,True
LogEE_Dt,147.88753790066764
MATS1are,-0.16540186134350027
MATS2are,0.14621032858868396
MATS3are,-0.035141178635760335
MATS4are,-0.2649909648298344
MATS5are,0.08518327804396213
MATS6are,0.011147361903638582
MATS7are,0.19049801802652572
MATS8are,-0.08202479694795019
NsssssAs,0
RotRatio,0.09090909090909091
SM1_Dzpe,1.2143740282510174
SM1_Dzse,1.1796274807524347
SMR_VSA1,15.007591973753234
SMR_VSA2,0.0
SMR_VSA3,0.0
SMR_VSA4,0.0
SMR_VSA5,13.847474399381248
SMR_VSA6,5.316788604006331
SMR_VSA7,49.901261780602255
SMR_VSA8,0.0
SMR_VSA9,11.49902366656781
SpAD_DzZ,140.11620748120248
SpAD_Dzi,143.375302774326
SpAD_Dzm,140.14061942433835
SpAD_Dzp,185.6316762076452
SpAD_Dzv,170.76317447194447
SpAbs_Dt,295.77507580133545
SpDiam_A,4.764310757396503
SpDiam_D,144.1832826870572
SpMAD_Dt,14.084527419111204
SpMax_Dt,147.88753790066764
SsssssAs,0
VE1_Dzpe,4.522935444883564
VE1_Dzse,4.52348756833019
VE2_Dzpe,0.21537787832778876
VE2_Dzse,0.21540416992048525
VE3_Dzpe,2.2510985624908084
VE3_Dzse,2.2512206269678963
VMcGowan,232.97999999999988
VR1_Dzpe,108.54976053204716
VR1_Dzse,108.49486981491083
VR2_Dzpe,5.1690362158117695
VR2_Dzse,5.16642237213861
VR3_Dzpe,5.429146034989957
VR3_Dzse,5.4286402337801425
mZagreb1,9.25
mZagreb2,4.555555555555555
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,7
nBondsKS,28
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1355717128027681
AATSC1are,-0.02242381364310429
AATSC2are,0.01982198467622342
AATSC3are,-0.0047641497775580705
AATSC4are,-0.03592527897923874
AATSC5are,0.011548442906574377
AATSC6are,0.0015112669465086083
AATSC7are,0.025826142589388684
AATSC8are,-0.011120242214532873
AETA_beta,1.3452380952380953
BCUTdv-1h,6.021952934003589
BCUTdv-1l,0.2550789754009426
BCUTpe-1h,3.489142547465003
BCUTpe-1l,2.2303863641529276
BCUTse-1h,3.702070100202566
BCUTse-1l,2.4264007721523244
ETA_alpha,11.566666666666666
ETA_dBeta,3.75
ETA_eta_B,0.6236121067404188
ETA_eta_F,19.064802870992924
ETA_eta_L,4.402604971320709
ETA_eta_R,36.374841943504784
ETA_psi_1,0.6596958174904944
LabuteASA,138.61827066807737
LogEE_DzZ,69.8072785857772
LogEE_Dzi,71.72757310699214
LogEE_Dzm,69.73813109894162
LogEE_Dzp,92.13485082324827
LogEE_Dzv,85.12725381950729
PEOE_VSA1,15.529843393687743
PEOE_VSA2,4.794537184071822
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,81.09973345252037
PEOE_VSA8,11.250837766380558
PEOE_VSA9,8.945439031664828
SM1_Dzare,1.2179930913376789
SpAD_Dzpe,144.24714929759978
SpAD_Dzse,145.1342593706006
SpAbs_DzZ,138.29477890977387
SpAbs_Dzi,142.61679009757242
SpAbs_Dzm,138.29086145800784
SpAbs_Dzp,187.1298482249089
SpAbs_Dzv,171.3227079881674
SpDiam_Dt,211.58805906057592
SpMAD_DzZ,6.672200356247737
SpMAD_Dzi,6.827395370206
SpMAD_Dzm,6.673362829730398
SpMAD_Dzp,8.839603628935485
SpMAD_Dzv,8.13157973675926
SpMax_DzZ,69.8072785857772
SpMax_Dzi,71.72757310699214
SpMax_Dzm,69.73813109894162
SpMax_Dzp,92.13485082324827
SpMax_Dzv,85.12725381950729
VE1_Dzare,4.521928308836122
VE2_Dzare,0.21532991946838675
VE3_Dzare,2.250875864597501
VR1_Dzare,108.65311516453485
VR2_Dzare,5.17395786497785
VR3_Dzare,5.430097722576569
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5507936507936508
AETA_dBeta,0.17857142857142858
AETA_eta_B,0.029695814606686608
AETA_eta_F,0.9078477557615678
AETA_eta_L,0.20964785577717665
AETA_eta_R,1.732135330643085
BCUTare-1h,3.5439202106424967
BCUTare-1l,2.1806080806882413
ETA_beta_s,12.25
ETA_dPsi_A,0.05430418250950553
ETA_dPsi_B,0.0
ETA_eta_BR,0.7956121067404187
ETA_eta_FL,5.387996484311968
ETA_eta_RL,9.790601455632677
LogEE_Dzpe,72.18140198347852
LogEE_Dzse,72.62330242247899
PEOE_VSA10,11.49902366656781
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,5.316788604006331
SlogP_VSA2,16.12023451903292
SlogP_VSA3,0.0
SlogP_VSA4,13.847474399381248
SlogP_VSA5,21.48489165916281
SlogP_VSA6,33.21090730551127
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,143.40823159000593
SpAbs_Dzpe,143.14842993870596
SpAbs_Dzse,144.0669773642056
SpDiam_DzZ,108.8984308023742
SpDiam_Dzi,109.65900263748281
SpDiam_Dzm,108.82982642457728
SpDiam_Dzp,144.1680369518041
SpDiam_Dzv,133.18417651205522
SpMAD_Dzpe,6.868911871314275
SpMAD_Dzse,6.911155208123838
SpMax_Dzpe,72.18140198347852
SpMax_Dzse,72.62330242247899
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,21
AETA_beta_s,0.5833333333333334
AETA_eta_BR,0.0378862907971628
AETA_eta_FL,0.2565712611577127
AETA_eta_RL,0.4662191169348894
DetourIndex,1514
EState_VSA1,0.0
EState_VSA2,17.406203395919317
EState_VSA3,31.323179781439375
EState_VSA4,0.0
EState_VSA5,0.0
EState_VSA6,38.112942673227685
EState_VSA7,0.0
EState_VSA8,37.17667639990503
EState_VSA9,0.0
ETA_beta_ns,16.0
ETA_shape_p,0.4034582132564841
ETA_shape_x,0.0
ETA_shape_y,0.38904899135446686
GhoseFilter,True
LogEE_Dzare,71.76211546601905
SlogP_VSA10,5.687386274683562
SlogP_VSA11,11.49902366656781
SpAbs_Dzare,142.30623784070042
SpDiam_Dzpe,111.1721542469586
SpDiam_Dzse,111.98977437340314
SpMAD_Dzare,6.828963409047901
SpMax_Dzare,71.76211546601905
TopoPSA(NO),69.56
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.954152284370539
VSA_EState9,46.62293622292811
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7619047619047619
EState_VSA10,15.007591973753234
ETA_dAlpha_A,0.05079365079365078
ETA_dAlpha_B,0.0
FilterItLogS,-5.546872026361754
SpDiam_Dzare,110.32206336715977
ETA_beta_ns_d,2.5
ETA_epsilon_1,0.6303921568627452
ETA_epsilon_2,0.8349206349206346
ETA_epsilon_3,0.4377049180327872
ETA_epsilon_4,0.5442028985507249
ETA_epsilon_5,0.7680555555555554
AETA_beta_ns_d,0.11904761904761904
ETA_dEpsilon_A,0.19268723882995797
ETA_dEpsilon_B,0.08618925831202029
ETA_dEpsilon_C,-0.10649798051793768
ETA_dEpsilon_D,0.06686507936507924
PetitjeanIndex,0.45454545454545453
TopoShapeIndex,0.8333333333333334
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.25,1.797912162083308,4.526133593008577,0.0,1.628650569956944,12.384908113493392,0.0,10.47781535522566,0.0,0.0,0.388067491097121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,44.674308999999994
BCUTDescriptor,"11.996186369548155,78.91933767472246,-0.3859991425092648,0.235372996907416,5.403457076940893,11.039456332383716"
BPolDescriptor,18.409691
TPSADescriptor,69.56
ALOGPDescriptor,"5.171600000000001,26.745446560000005,87.42649999999999"
XLogPDescriptor,4.229000000000001
VAdjMaDescriptor,5.459431618637297
WeightDescriptor,412.92621758
ChiPathDescriptor,"15.731686328639373,9.79060145563268,9.409269294904508,7.859435621637674,5.554682003008446,4.025415197393052,2.770399287916351,1.5601864790210271,14.539998582470147,7.674699829614325,6.409946075913375,4.236988855681943,3.1143923808664637,1.4815838092286384,1.03049730461313,0.38690819125349046"
ChiChainDescriptor,"0.0,0.0,0.0,0.1111111111111111,0.40469205835423183,0.0,0.0,0.0,0.041666666666666664,0.16296560865099538"
AtomCountDescriptor,34
BondCountDescriptor,22
SmallRingDescriptor,"2,2,2,2,0,0,0,2,0,0,0"
ChiClusterDescriptor,"1.9342022933359282,0.0,0.6621821841495753,0.0,1.185122945958293,0.0,0.20833320608206207,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,1,9,3,2,0,0,0"
ZagrebIndexDescriptor,108.0
LargestChainDescriptor,12
MannholdLogPDescriptor,2.4499999999999997
WeightedPathDescriptor,"41.50620033396045,1.976485730188593,15.647855480857668,7.562636861777186,3.0543568555686584"
FractionalPSADescriptor,0.1684562448169654
WienerNumbersDescriptor,"966.0,34.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.645539936365877,6.053111022617951,8.230992039326756,2.067209699687639,3.0152745265364818,3.050801209981548"
FractionalCSP3Descriptor,0.13333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,3
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.45454545454545453
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"17.355371900826448,7.05078125,4.05"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,805.06
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.13333333333333333
AutocorrelationDescriptorMass,"110.19956899053012,34.63399072004776,57.32316912684914,75.98820858800802,96.57099923614071"
PetitjeanShapeIndexDescriptor,"0.8333333333333334,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.3151734303934458,-0.12783146501048065,-0.009632060275448523,-0.017262008046764053,0.07011655309527846"
EccentricConnectivityIndexDescriptor,373
AutocorrelationDescriptorPolarizability,"1593.5290646226092,1832.327067733427,2513.1043511930075,2483.6643643039497,1867.9280344954998"
