DLiP-ID,T004M3
AATSC4Z,2.7442051392224416
AATSC4c,-0.0013232512960376242
AATSC4d,-0.06179266636487099
AATSC4i,-0.05657857216100249
AATSC4m,12.131155766996264
AATSC4p,0.03967393570150209
AATSC4s,-0.7927081263879175
AATSC4v,2.018584976489085
AATSC5Z,0.3279374346326158
AATSC5c,-0.0003518686983705646
AATSC5d,0.009190459093676334
AATSC5i,-0.037322144296420015
AATSC5m,1.4683537190789835
AATSC5p,-0.03477590398208635
AATSC5s,0.07004131400782432
AATSC5v,-2.630524111268237
AATSC6Z,1.0891259892914567
AATSC6c,0.0032165822504346218
AATSC6d,-0.03299589453801846
AATSC6i,-0.06029978641719493
AATSC6m,5.200164397733646
AATSC6p,0.017862375808850004
AATSC6s,0.1412817808921671
AATSC6v,1.6406368694553164
AATSC7Z,-3.2327726076348964
AATSC7c,-0.004061736035865178
AATSC7d,-0.04362283017582939
AATSC7i,-0.049270117723529114
AATSC7m,-14.886092646475118
AATSC7p,-0.008935766979309404
AATSC7s,-0.6646038366198441
AATSC7v,-4.3406479850548125
AATSC8Z,0.6672291040783573
AATSC8c,0.0008423052375394586
AATSC8d,0.0055832201599516984
AATSC8i,0.035755778893611256
AATSC8m,3.0617664991875158
AATSC8p,-0.03498010392125925
AATSC8s,0.426170941821871
AATSC8v,-0.7098371112315712
ATS0are,319.91119999999984
ATS1are,321.4748
ATS2are,550.5210000000001
ATS3are,731.8638999999998
ATS4are,785.7041
ATS5are,776.9331999999999
ATS6are,749.3219999999997
ATS7are,742.0679999999996
ATS8are,652.9881999999999
ATSC0dv,216.461780929866
ATSC0pe,9.213931914893621
ATSC0se,6.905561957446806
ATSC1dv,-0.28731508028324537
ATSC1pe,-0.5457907197827074
ATSC1se,-0.10840167904028801
ATSC2dv,12.794968954166176
ATSC2pe,2.3761287460389324
ATSC2se,1.8661387347215963
ATSC3dv,-33.357834671853084
ATSC3pe,-3.095646265278406
ATSC3se,-2.8938495368945207
ATSC4dv,-78.431757848085
ATSC4pe,-4.24452480760525
ATSC4se,-2.8893541910366682
ATSC5dv,-4.679509749677246
ATSC5pe,1.9719978270710723
ATSC5se,1.9540308497057484
ATSC6dv,-20.196714898088082
ATSC6pe,0.6171744228157555
ATSC6se,0.022558722046179758
ATSC7dv,-35.617988140547354
ATSC7pe,-5.1860363060208226
ATSC7se,-4.1220757274784985
ATSC8dv,40.785127061571906
ATSC8pe,3.771968945224083
ATSC8se,2.8582957704843825
AXp-0dv,0.590512976719261
AXp-1dv,0.34464830564472926
AXp-2dv,0.20211476480705534
AXp-3dv,0.11874300516329139
AXp-4dv,0.07324267129316447
AXp-5dv,0.04019076138652252
AXp-6dv,0.024590094685182487
AXp-7dv,0.014433844221912876
BertzCT,1058.582394216539
ECIndex,690
ETA_eta,25.57089552267413
GATS1dv,0.6582199649673114
GATS1pe,0.6061331296281431
GATS1se,0.6001898039712065
GATS2dv,0.7704900346955553
GATS2pe,0.5438390940834319
GATS2se,0.545545627675898
GATS3dv,0.9850192706410171
GATS3pe,1.0145685104814839
GATS3se,1.039346875069539
GATS4dv,1.1722104095567005
GATS4pe,1.1613387974869827
GATS4se,1.1438537524247478
GATS5dv,0.9904404672686411
GATS5pe,0.8461432216446727
GATS5se,0.8415184210404426
GATS6dv,1.0105129899828564
GATS6pe,0.8759902644956323
GATS6se,0.882630798384239
GATS7dv,1.0938286452381667
GATS7pe,1.2757605444706488
GATS7se,1.2817299784293827
GATS8dv,0.9527775724652205
GATS8pe,0.8608352927979444
GATS8se,0.8484354863927739
LogEE_A,4.327245036506714
LogEE_D,175.38044920564138
MATS1dv,-0.0012731482341380457
MATS1pe,-0.05681760538087531
MATS1se,-0.01505701076217068
MATS2dv,0.03347170033660435
MATS2pe,0.14603089104024017
MATS2se,0.1530258029030595
MATS3dv,-0.06466904683894747
MATS3pe,-0.14098930353123232
MATS3se,-0.1758558239412198
MATS4dv,-0.14432001724388646
MATS4pe,-0.18348473038594407
MATS4se,-0.16665471586716263
MATS5dv,-0.00875909018442106
MATS5pe,0.08671641238173466
MATS5se,0.11464952467013843
MATS6dv,-0.037804141178164094
MATS6pe,0.027139559195072712
MATS6se,0.001323595663881024
MATS7dv,-0.06843961726337577
MATS7pe,-0.23410461138802005
MATS7se,-0.2482769229826543
MATS8dv,0.08945059953105389
MATS8pe,0.19435054959288833
MATS8se,0.19650373242332914
MAXaaCH,1.3904969852200746
MAXaasC,0.39120705786650967
MAXdssC,-0.6448842592592585
MAXssNH,2.5618935465132555
MAXsssN,1.0067589968086
MDEC-22,8.784472119013524
MDEC-23,21.338529977397027
MDEC-33,7.879480969081891
MDEN-23,0.33333333333333337
MDEO-11,1.8309342388435295
MINaaCH,1.1521192699722158
MINaasC,-0.5040780962931037
MINdssC,-1.1701098224783746
MINssNH,2.5618935465132555
MINsssN,1.0067589968086
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,3.7881652661064424
SM1_Dzi,1.8462946237444298
SM1_Dzm,3.846845462363966
SM1_Dzp,-7.5540117866315875
SM1_Dzv,-2.856125177431007
SddssSe,0
SpAD_Dt,515.9122093215548
SpAbs_A,35.48507392181887
SpAbs_D,350.7608984112826
SpMAD_A,1.1828357973939627
SpMAD_D,11.692029947042757
SpMax_A,2.510375922874628
SpMax_D,175.38044920564138
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,112.16
TpiPC10,7.868469512158215
VAdjMat,6.0
VE1_DzZ,5.400747016007468
VE1_Dzi,5.4025789104739275
VE1_Dzm,5.401172332422144
VE1_Dzp,5.398331670803545
VE1_Dzv,5.41179382337612
VE2_DzZ,0.18002490053358228
VE2_Dzi,0.18008596368246424
VE2_Dzm,0.1800390777474048
VE2_Dzp,0.17994438902678483
VE2_Dzv,0.18039312744587066
VE3_DzZ,2.7851495689684342
VE3_Dzi,2.7854887042488996
VE3_Dzm,2.7852283172725416
VE3_Dzp,2.7847022446523058
VE3_Dzv,2.7871929020529165
VR1_DzZ,187.30210732802524
VR1_Dzi,187.9210676109873
VR1_Dzm,187.24255948139574
VR1_Dzp,188.20252324364145
VR1_Dzv,186.88906383831775
VR2_DzZ,6.243403577600842
VR2_Dzi,6.26403558703291
VR2_Dzm,6.241418649379858
VR2_Dzp,6.273417441454715
VR2_Dzv,6.229635461277258
VR3_DzZ,6.331335149138817
VR3_Dzi,6.334634310202008
VR3_Dzm,6.331017174529068
VR3_Dzp,6.336130922975216
VR3_Dzv,6.329127487979006
Xch-3dv,0.0
Xch-4dv,0.12909944487358058
Xch-5dv,0.22266360544520925
Xch-6dv,0.3976745419291434
Xch-7dv,0.5004344868033883
Xpc-4dv,3.3260080010377386
Xpc-5dv,4.727036113153904
Xpc-6dv,6.16428807821712
Zagreb1,158.0
Zagreb2,185.0
fragCpx,154.11
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,1
n4FRing,0
n4HRing,1
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,12
nBondsD,4
nBondsM,16
nBondsO,32
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,11
naHRing,0
AATS0are,6.806621276595741
AATS1are,6.560710204081633
AATS2are,6.632783132530121
AATS3are,6.534499107142856
AATS4are,6.658509322033899
AATS5are,6.697699999999999
AATS6are,6.4596724137931005
AATS7are,6.5669734513274305
AATS8are,6.595840404040403
AATSC0dv,4.605569807018425
AATSC0pe,0.1960411045722047
AATSC0se,0.14692685015844267
AATSC1dv,-0.005863573067005008
AATSC1pe,-0.011138586118014437
AATSC1se,-0.0022122791640875102
AATSC2dv,0.15415625245983344
AATSC2pe,0.028628057181191956
AATSC2se,0.022483599213513207
AATSC3dv,-0.2978378095701168
AATSC3pe,-0.027639698797128624
AATSC3se,-0.025837942293701077
AATSC4dv,-0.664675913966822
AATSC4pe,-0.03597054921699365
AATSC4se,-0.02448605246641244
AATSC5dv,-0.04034060129032108
AATSC5pe,0.016999981267854073
AATSC5se,0.016845093531946107
AATSC6dv,-0.17410961119041451
AATSC6pe,0.005320469162204789
AATSC6se,0.0001944717417774117
AATSC7dv,-0.31520343487210045
AATSC7pe,-0.04589412660195418
AATSC7se,-0.036478546260871665
AATSC8dv,0.41197098041991825
AATSC8pe,0.03810069641640488
AATSC8se,0.028871674449337196
AETA_eta,0.8523631840891377
ATSC0are,9.737846808510636
ATSC1are,-0.8293977365323668
ATSC2are,2.905249253055682
ATSC3are,-2.7469009053870517
ATSC4are,-5.131421774558625
ATSC5are,1.0800419194205513
ATSC6are,0.5454291534631077
ATSC7are,-4.747980624717066
ATSC8are,3.7016077863286534
BCUTZ-1h,17.002129128209006
BCUTZ-1l,5.693408572287086
BCUTc-1h,0.4518843354846721
BCUTc-1l,-0.37527708658338216
BCUTd-1h,4.0485451455725325
BCUTd-1l,0.9706263592750525
BCUTi-1h,17.424773007762436
BCUTi-1l,10.319765096374928
BCUTm-1h,35.4515289111107
BCUTm-1l,11.704790797674034
BCUTp-1h,2.9546225975143514
BCUTp-1l,0.5458508371038332
BCUTs-1h,8.001922984922013
BCUTs-1l,0.29758376709706824
BCUTv-1h,24.441834392207998
BCUTv-1l,13.30411839227271
BalabanJ,1.6209563512110663
Diameter,14
ETA_beta,38.5
GATS1are,0.651793086223396
GATS2are,0.5375982494420694
GATS3are,0.9954727061236581
GATS4are,1.214962842048223
GATS5are,0.8934384110157301
GATS6are,0.8966432900103742
GATS7are,1.2442920803731572
GATS8are,0.8746422582647899
HybRatio,0.2631578947368421
Lipinski,True
LogEE_Dt,257.9561046607774
MATS1are,-0.08169616788374867
MATS2are,0.16894300923472924
MATS3are,-0.11837497209521484
MATS4are,-0.20988945759503344
MATS5are,0.04493839347594861
MATS6are,0.022694220910174326
MATS7are,-0.20279881564116758
MATS8are,0.18046381131496714
MAXddssS,-4.032830947570079
MAXssCH2,0.2664389382296135
MAXsssCH,-0.943177542621987
MINddssS,-4.032830947570079
MINssCH2,-0.4437068303369718
MINsssCH,-1.0097218547912996
NsssssAs,0
RotRatio,0.21875
SM1_Dzpe,2.3729734109713156
SM1_Dzse,2.327424436802223
SMR_VSA1,27.503813794988105
SMR_VSA2,0.0
SMR_VSA3,9.622004595302565
SMR_VSA4,0.0
SMR_VSA5,29.820808379665717
SMR_VSA6,6.544756405912575
SMR_VSA7,63.89050843945681
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,254.24609705311377
SpAD_Dzi,284.67165969633834
SpAD_Dzm,253.97329965592473
SpAD_Dzp,363.9666651435162
SpAD_Dzv,345.40782588001684
SpAbs_Dt,515.9122093215549
SpDiam_A,5.020751845749257
SpDiam_D,259.42315629020254
SpMAD_Dt,17.197073644051827
SpMax_Dt,257.9561046607774
SsssssAs,0
VE1_Dzpe,5.405190718637497
VE1_Dzse,5.405299255664272
VE2_Dzpe,0.18017302395458323
VE2_Dzse,0.18017664185547574
VE3_Dzpe,2.785972024731116
VE3_Dzse,2.78599210467699
VMcGowan,303.49000000000063
VR1_Dzpe,187.36350978330026
VR1_Dzse,187.32460673979227
VR2_Dzpe,6.245450326110008
VR2_Dzse,6.244153557993076
VR3_Dzpe,6.331662921173509
VR3_Dzse,6.331455265569115
mZagreb1,11.92361111111111
mZagreb2,6.416666666666667
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,1
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,10
nBondsKS,39
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.2071882299683114
AATSC1are,-0.016926484419027894
AATSC2are,0.03500300304886364
AATSC3are,-0.02452590094095582
AATSC4are,-0.043486625208123936
AATSC5are,0.009310706201901305
AATSC6are,0.00470197546088886
AATSC7are,-0.04201752765236341
AATSC8are,0.03738997763968337
AETA_beta,1.2833333333333334
BCUTdv-1h,7.0040614910310754
BCUTdv-1l,0.6449032308393956
BCUTpe-1h,3.9886803410682723
BCUTpe-1l,2.2396840114125904
BCUTse-1h,4.00997158145347
BCUTse-1l,2.438638991421679
ETA_alpha,14.514285714285714
ETA_dBeta,0.5
ETA_eta_B,0.8407890306239043
ETA_eta_F,34.14009914506491
ETA_eta_L,6.602938170941789
ETA_eta_R,59.71099466773904
ETA_psi_1,0.5113236034222448
LabuteASA,181.9970785280076
LogEE_DzZ,126.9137900925043
LogEE_Dzi,142.39737300229396
LogEE_Dzm,126.78112190245163
LogEE_Dzp,180.4975824481898
LogEE_Dzv,172.22789207710332
PEOE_VSA1,10.423315998847038
PEOE_VSA2,9.589074368143644
PEOE_VSA3,12.808212032003757
PEOE_VSA4,4.305215991296234
PEOE_VSA5,0.0
PEOE_VSA6,35.33461391738825
PEOE_VSA7,42.316108456931055
PEOE_VSA8,16.590023033395227
PEOE_VSA9,17.358145927591746
SM1_Dzare,2.3987762196652
SpAD_Dzpe,285.78144729151245
SpAD_Dzse,285.4072540807334
SpAbs_DzZ,250.96302048915487
SpAbs_Dzi,282.9484513808435
SpAbs_Dzm,250.639366921876
SpAbs_Dzp,368.5491766830111
SpAbs_Dzv,347.31190933163754
SpDiam_Dt,377.6576789677314
SpMAD_DzZ,8.47486990177046
SpMAD_Dzi,9.489055323211279
SpMAD_Dzm,8.465776655197491
SpMAD_Dzp,12.13222217145054
SpMAD_Dzv,11.513594196000561
SpMax_DzZ,126.9137900925043
SpMax_Dzi,142.39737300229396
SpMax_Dzm,126.78112190245163
SpMax_Dzp,180.4975824481898
SpMax_Dzv,172.22789207710332
VE1_Dzare,5.403793317886472
VE2_Dzare,0.18012644392954907
VE3_Dzare,2.7857134618996624
VR1_Dzare,187.54032062941613
VR2_Dzare,6.251344020980538
VR3_Dzare,6.332606154316953
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,12
nAromBond,12
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4838095238095238
AETA_dBeta,0.016666666666666666
AETA_eta_B,0.02802630102079681
AETA_eta_F,1.138003304835497
AETA_eta_L,0.22009793903139296
AETA_eta_R,1.9903664889246346
BCUTare-1h,4.107725646221195
BCUTare-1l,2.1844097468676895
ETA_beta_s,19.0
ETA_dPsi_A,0.20267639657775516
ETA_dPsi_B,0.0
ETA_eta_BR,1.0987890306239043
ETA_eta_FL,7.470486360807403
ETA_eta_RL,14.073424531749192
LogEE_Dzpe,142.9698227594553
LogEE_Dzse,142.7812078549268
PEOE_VSA10,11.859061670193856
PEOE_VSA11,0.0
PEOE_VSA12,15.930470882759089
PEOE_VSA13,0.0
SlogP_VSA1,5.316788604006331
SlogP_VSA2,42.29262262282977
SlogP_VSA3,19.612365521551226
SlogP_VSA4,5.817220841045895
SlogP_VSA5,24.446935566696975
SlogP_VSA6,47.360052954749044
SlogP_VSA7,10.045266627482652
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,284.9406170349319
SpAbs_Dzpe,283.5666721079392
SpAbs_Dzse,283.2349912730515
SpDiam_DzZ,191.5142470388222
SpDiam_Dzi,213.24108365813956
SpDiam_Dzm,191.3793965853215
SpDiam_Dzp,276.2709239701673
SpDiam_Dzv,264.0147419633199
SpMAD_Dzpe,9.526048243050415
SpMAD_Dzse,9.513575136024448
SpMax_Dzpe,142.9698227594553
SpMax_Dzse,142.7812078549268
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6333333333333333
AETA_eta_BR,0.03662630102079681
AETA_eta_FL,0.24901621202691343
AETA_eta_RL,0.4691141510583064
DetourIndex,3727
EState_VSA1,46.22150029297876
EState_VSA2,27.906328131839015
EState_VSA3,5.563451491696996
EState_VSA4,16.437950128219455
EState_VSA5,30.33183534230805
EState_VSA6,0.0
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,28.30840717530574
ETA_beta_ns,19.5
ETA_shape_p,0.23293963254593175
ETA_shape_x,0.05741469816272966
ETA_shape_y,0.3375984251968504
GhoseFilter,True
LogEE_Dzare,142.55026772478814
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,282.70175922991115
SpDiam_Dzpe,215.26079007968283
SpDiam_Dzse,215.1344365868227
SpMAD_Dzare,9.498020567831064
SpMax_Dzare,142.55026772478814
TopoPSA(NO),103.78
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,39.97370382577938
VSA_EState9,40.754878914371616
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.65
EState_VSA10,22.3972864001474
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.016190476190476193
FilterItLogS,-4.903734138897695
SpDiam_Dzare,214.2681183066241
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.7124620060790271
ETA_epsilon_2,0.9461904761904758
ETA_epsilon_3,0.4395348837209298
ETA_epsilon_4,0.6285714285714278
ETA_epsilon_5,0.9058035714285712
AETA_beta_ns_d,0.05
ETA_dEpsilon_A,0.2729271223580973
ETA_dEpsilon_B,0.08389057750759932
ETA_dEpsilon_C,-0.18903654485049798
ETA_dEpsilon_D,0.04038690476190465
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.6666666666666666
MDEDescriptor,"0.0,0.0,0.0,0.0,8.784472119013524,21.338529977397027,0.0,7.879480969081891,0.0,0.0,1.8309342388435295,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0"
APolDescriptor,58.80248099999998
BCUTDescriptor,"11.849999999999996,34.96985585032887,-0.33159319241374496,0.2609627172725436,4.070375915675977,12.622790727887933"
BPolDescriptor,31.659518999999992
TPSADescriptor,112.16
ALOGPDescriptor,"3.0916,9.55799056,104.10889999999999"
XLogPDescriptor,3.2910000000000004
VAdjMaDescriptor,6.0
WeightDescriptor,474.02192636
ChiPathDescriptor,"22.051677284948276,14.073424531749192,13.906005614115447,10.420968150056547,8.317395681344095,6.652083409544453,4.002475431340048,2.601328037125303,17.10263449154834,9.948023886527322,8.080592627753797,5.590502554639215,3.9554008658349615,2.527344039868228,1.4404167159132744,0.8363041708727541"
ChiChainDescriptor,"0.0,0.16666666666666666,0.17955837819827097,0.5785328532178295,0.8626101978250623,0.0,0.12909944487358055,0.14355729962678648,0.2539782078801553,0.3065467775724632"
AtomCountDescriptor,47
BondCountDescriptor,32
SmallRingDescriptor,"3,2,3,2,0,1,0,2,0,0,0"
ChiClusterDescriptor,"3.1522643514832294,0.16666666666666666,0.7926090282805252,0.15137471507731048,1.276087785462053,0.022807522979332223,0.21063994276104042,0.01691363992580506"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,1,1,4,0,0"
ZagrebIndexDescriptor,158.0
LargestChainDescriptor,15
MannholdLogPDescriptor,2.34
WeightedPathDescriptor,"59.76458304042492,1.992152768014164,29.835011217191337,12.35660329287853,6.4296582244231555"
FractionalPSADescriptor,0.23661352727135057
WienerNumbersDescriptor,"2547.0,47.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.897528360335622,8.799580772113138,13.102612914189113,2.2869557308090664,3.1019342911445316,3.6158194930407537"
FractionalCSP3Descriptor,0.2631578947368421
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,7,2,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"24.638671875,10.29244001810774,6.081011203677105"
AromaticAtomsCountDescriptor,12
AromaticBondsCountDescriptor,12
FragmentComplexityDescriptor,1531.11
HBondAcceptorCountDescriptor,7
HybridizationRatioDescriptor,0.2631578947368421
AutocorrelationDescriptorMass,"57.648002773447914,47.04236943340045,66.51666794604185,68.54543082203115,85.7203138822282"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,8
AutocorrelationDescriptorCharge,"0.7045254435928905,-0.3336297731016741,0.1147600373947955,-0.03546752520131677,-0.24782614762702568"
EccentricConnectivityIndexDescriptor,690
AutocorrelationDescriptorPolarizability,"2304.39369992773,2736.0770261950574,3738.586675795244,3891.4106026453514,3648.931805480174"
