DLiP-ID,C0019U
AATSC5p,0.022559283337024953
AATSC5s,0.4598124961490693
AATSC5v,0.5329746546583904
AATSC6Z,-2.5651948244540836
AATSC6c,-0.0017390712593187943
AATSC6d,-0.19482445408371332
AATSC6i,0.3014534887989792
AATSC6m,-11.890947185776787
AATSC6p,-0.009025106254550226
AATSC6s,-0.6565165989034304
AATSC6v,-8.954947064663779
AATSC7Z,-1.2834303013102502
AATSC7c,0.0005093235455069699
AATSC7d,-0.12378790028853882
AATSC7i,-0.4860048724145781
AATSC7m,-6.031381051329079
AATSC7p,-0.06944289806411283
AATSC7s,0.5675964029873497
AATSC7v,-16.600640232189267
AATSC8Z,1.4474264925150597
AATSC8c,-0.00011539211007917594
AATSC8d,0.1398580545118388
AATSC8i,-0.7307593175182417
AATSC8m,7.0526344202597215
AATSC8p,-0.04102702015114064
AATSC8s,0.18935342571055558
AATSC8v,-1.4713362541705695
ATS0are,187.78979999999999
ATS1are,198.375
ATS2are,328.8949
ATS3are,421.22299999999996
ATS4are,399.5050000000001
ATS5are,335.46200000000005
ATS6are,247.595
ATS7are,190.09
ATS8are,137.15
ATSC0dv,112.96296296296298
ATSC0pe,4.854666666666666
ATSC0se,3.4799549629629616
ATSC1dv,24.18930041152264
ATSC1pe,-0.08227407407407417
ATSC1se,-0.10943499588477382
ATSC2dv,17.659807956104252
ATSC2pe,0.46596790123456777
ATSC2se,0.26276617832647436
ATSC3dv,12.159122085048006
ATSC3pe,-0.3307308641975317
ATSC3se,-0.38167050754458165
ATSC4dv,-27.883401920438956
ATSC4pe,-1.648632098765433
ATSC4se,-1.3578973278463649
ATSC5dv,-39.89849108367628
ATSC5pe,0.31468395061728316
ATSC5se,0.4883652126200279
ATSC6dv,-72.94924554183814
ATSC6pe,-1.3329135802469119
ATSC6se,-0.7115865788751711
ATSC7dv,-3.071330589849103
ATSC7pe,0.8153061728395069
ATSC7se,0.7365646694101508
ATSC8dv,32.031550068587116
ATSC8pe,0.6736320987654327
ATSC8se,0.2553700685871052
AXp-0dv,0.5065170064632125
AXp-1dv,0.26220211550524275
AXp-2dv,0.1309633475570975
AXp-3dv,0.06582546916282529
AXp-4dv,0.03308018182949995
AXp-5dv,0.016894163170704326
AXp-6dv,0.008327333184332536
AXp-7dv,0.004300507385128316
BertzCT,959.7350085299242
ECIndex,315
ETA_eta,10.816469037782305
GATS1dv,0.3490819672131147
GATS1pe,0.5076373249107389
GATS1se,0.5467761183456782
GATS2dv,0.5542723318835729
GATS2pe,0.54768845742087
GATS2se,0.5768939778218207
GATS3dv,0.8482654680063457
GATS3pe,0.9083607614001824
GATS3se,0.9273250897590547
GATS4dv,1.0873261729790842
GATS4pe,1.12219324456146
GATS4se,1.1827440225059858
GATS5dv,1.2536588768747818
GATS5pe,1.116509376077416
GATS5se,1.1486279735120293
GATS6dv,1.4431900753212226
GATS6pe,1.1577297223067615
GATS6se,1.1477504860003298
GATS7dv,1.079389485585076
GATS7pe,0.9313512771216697
GATS7se,0.8631534615770722
GATS8dv,0.9606842480399143
GATS8pe,0.8263335442962395
GATS8se,0.7402280205717882
LogEE_A,3.975542436272461
LogEE_D,72.90786721960777
MATS1dv,0.19272131147540986
MATS1pe,-0.015252677835759426
MATS1se,-0.028302520390217106
MATS2dv,0.0861425225828036
MATS2pe,0.05288886771407271
MATS2se,0.0416067243323391
MATS3dv,0.04687466948704387
MATS3pe,-0.029667939506161985
MATS3se,-0.04776250032794065
MATS4dv,-0.11490672696438664
MATS4pe,-0.15808843724251592
MATS4se,-0.18164735603278112
MATS5dv,-0.20290198814091384
MATS5pe,0.03723754872112516
MATS5se,0.08061892510457326
MATS6dv,-0.47124501550731057
MATS6pe,-0.20035704476792066
MATS6se,-0.1492162649828547
MATS7dv,-0.025313736574335735
MATS7pe,0.1563605110380818
MATS7se,0.19706206353276104
MATS8dv,0.33287241625089103
MATS8pe,0.16289182379422776
MATS8se,0.08614544085165265
MAXaaCH,1.748087259595196
MAXaaaC,0.46331301965230565
MAXaasC,0.3839380196523057
MAXaasN,1.2494444444444444
MAXdssC,-0.4283767951625095
MDEC-22,5.901988960659209
MDEC-23,17.080908944046165
MDEC-33,11.319128444314952
MDEN-23,0.4999999999999999
MDEO-11,0.19999999999999996
MINaaCH,1.1353703703703704
MINaaaC,0.43168981481481516
MINaasC,-0.5115647308306037
MINaasN,1.2494444444444444
MINdssC,-0.4283767951625095
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.119047619047619
SM1_Dzi,1.1504707361884394
SM1_Dzm,1.1513204880792338
SM1_Dzp,-5.199156832905494
SM1_Dzv,-1.9832978779036163
SddssSe,0
SpAD_Dt,542.9135753368257
SpAbs_A,26.798070981634872
SpAbs_D,145.81573443921553
SpMAD_A,1.3399035490817437
SpMAD_D,7.290786721960778
SpMax_A,2.581246223783901
SpMax_D,72.90786721960777
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,51.96
TpiPC10,9.6365760313563
VAdjMat,5.523561956057013
VE1_DzZ,4.407719711681608
VE1_Dzi,4.404362590450768
VE1_Dzm,4.408435151352779
VE1_Dzp,4.38255694606896
VE1_Dzv,4.407874555305356
VE2_DzZ,0.2203859855840804
VE2_Dzi,0.22021812952253841
VE2_Dzm,0.22042175756763896
VE2_Dzp,0.219127847303448
VE2_Dzv,0.2203937277652678
VE3_DzZ,2.1765046641097383
VE3_Dzi,2.1757427281045696
VE3_Dzm,2.17666696608466
VE3_Dzp,2.1707795122577354
VE3_Dzv,2.17653979359031
VR1_DzZ,110.33872453282737
VR1_Dzi,110.7647822521309
VR1_Dzm,110.28745342432809
VR1_Dzp,112.08818361022793
VR1_Dzv,110.41605119609991
VR2_DzZ,5.516936226641368
VR2_Dzi,5.538239112606545
VR2_Dzm,5.514372671216405
VR2_Dzp,5.6044091805113965
VR2_Dzv,5.520802559804996
VR3_DzZ,5.396702128910443
VR3_Dzi,5.400556054638193
VR3_Dzm,5.396237350796649
VR3_Dzp,5.412433095717498
VR3_Dzv,5.397402695103675
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.02795084971874737
Xch-6dv,0.13449521168647197
Xch-7dv,0.19667884094708818
Xpc-4dv,1.2110322035971204
Xpc-5dv,1.7656232412914181
Xpc-6dv,2.3985151758996808
Zagreb1,116.0
Zagreb2,145.0
fragCpx,149.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,2
nBondsM,19
nBondsO,23
nBondsS,11
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,5
naHRing,1
AATS0are,6.955177777777777
AATS1are,6.6125
AATS2are,6.712140816326531
AATS3are,6.793919354838709
AATS4are,6.888017241379313
AATS5are,7.137489361702128
AATS6are,6.691756756756757
AATS7are,6.554827586206897
AATS8are,5.96304347826087
AATSC0dv,4.183813443072703
AATSC0pe,0.17980246913580245
AATSC0se,0.12888722085048007
AATSC1dv,0.8063100137174214
AATSC1pe,-0.002742469135802472
AATSC1se,-0.003647833196159127
AATSC2dv,0.3604042440021276
AATSC2pe,0.009509549004787097
AATSC2se,0.005362575067887232
AATSC3dv,0.19611487233948396
AATSC3pe,-0.005334368777379544
AATSC3se,-0.0061559759281384135
AATSC4dv,-0.48074830897308546
AATSC4pe,-0.02842469135802471
AATSC4se,-0.02341202289390284
AATSC5dv,-0.8489040656101335
AATSC5pe,0.006695403204623046
AATSC5se,0.010390749204681445
AATSC6dv,-1.9716012308604902
AATSC6pe,-0.03602469135802464
AATSC6se,-0.019232069699328946
AATSC7dv,-0.105907951374107
AATSC7pe,0.028114005959982997
AATSC7se,0.025398781703798303
AATSC8dv,1.3926760899385702
AATSC8pe,0.029288352120236207
AATSC8se,0.011103046460308921
AETA_eta,0.5408234518891153
ATSC0are,5.581666666666664
ATSC1are,-0.13851851851851826
ATSC2are,0.5126975308641973
ATSC3are,-0.5204493827160495
ATSC4are,-2.030624691358024
ATSC5are,0.5189654320987644
ATSC6are,-1.2519061728395056
ATSC7are,1.0641432098765435
ATSC8are,0.633891358024692
BCUTZ-1h,9.004065380702624
BCUTZ-1l,5.680162934178276
BCUTc-1h,0.47097456724251674
BCUTc-1l,-0.4154967001419839
BCUTd-1h,3.3073638038809787
BCUTd-1l,0.9772135370865529
BCUTi-1h,17.42477083182039
BCUTi-1l,10.94379021180623
BCUTm-1h,19.000140781085083
BCUTm-1l,11.69397741919784
BCUTp-1h,2.0074619127552285
BCUTp-1l,0.5458640977721165
BCUTs-1h,8.001919120954877
BCUTs-1l,1.4038613773765383
BCUTv-1h,20.904265539964992
BCUTv-1l,13.304121214591794
BalabanJ,1.6098185187543286
Diameter,9
ETA_beta,31.5
GATS1are,0.5290444908928038
GATS2are,0.5627373385902584
GATS3are,0.9236462497230755
GATS4are,1.1359677103818946
GATS5are,1.11002191826077
GATS6are,1.1176120342498366
GATS7are,0.9002996262394332
GATS8are,0.79896659612863
HybRatio,0.0
Lipinski,True
LogEE_Dt,269.0761225666549
MATS1are,-0.022335025380710628
MATS2are,0.05061334178341387
MATS3are,-0.0406056694824647
MATS4are,-0.16935636988910743
MATS5are,0.05341219671797861
MATS6are,-0.16367031707730423
MATS7are,0.17750146724189425
MATS8are,0.13331740818154691
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,1.1991067639298083
SM1_Dzse,1.0910155866620466
SMR_VSA1,9.184952231746642
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,0.0
SMR_VSA7,70.02345038909792
SMR_VSA8,0.0
SMR_VSA9,5.687386274683562
SpAD_DzZ,98.93387775407368
SpAD_Dzi,96.1295644537271
SpAD_Dzm,98.77573403196446
SpAD_Dzp,139.80422606398642
SpAD_Dzv,121.42887140855282
SpAbs_Dt,542.9135753368257
SpDiam_A,5.028443354810619
SpDiam_D,105.03553209280759
SpMAD_Dt,27.145678766841286
SpMax_Dt,269.0761225666549
SsssssAs,0
VE1_Dzpe,4.407325859054944
VE1_Dzse,4.407444336196025
VE2_Dzpe,0.22036629295274718
VE2_Dzse,0.22037221680980124
VE3_Dzpe,2.1764153049286055
VE3_Dzse,2.1764421864328223
VMcGowan,173.52999999999994
VR1_Dzpe,110.37836260044897
VR1_Dzse,110.35702832397997
VR2_Dzpe,5.518918130022448
VR2_Dzse,5.517851416198999
VR3_Dzpe,5.397061304256244
VR3_Dzse,5.396868002435036
mZagreb1,6.0
mZagreb2,4.222222222222221
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,9
nBondsKS,21
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.2067283950617283
AATSC1are,-0.004617283950617276
AATSC2are,0.010463214915595863
AATSC3are,-0.008394344882516927
AATSC4are,-0.035010770540655586
AATSC5are,0.01104181770422903
AATSC6are,-0.03383530196863529
AATSC7are,0.03669459344401874
AATSC8are,0.027560493827160523
AETA_beta,1.575
BCUTdv-1h,7.004057547320839
BCUTdv-1l,2.751993138189744
BCUTpe-1h,3.9886628284675543
BCUTpe-1l,2.224652438253037
BCUTse-1h,4.009940792110364
BCUTse-1l,2.42002665746727
ETA_alpha,9.252380952380953
ETA_dBeta,4.5
ETA_eta_B,0.24950976442664619
ETA_eta_F,21.802199899088848
ETA_eta_L,3.4398619877383516
ETA_eta_R,32.61866893687115
ETA_psi_1,0.5302947598253278
LabuteASA,111.6671198696657
LogEE_DzZ,49.522891257989215
LogEE_Dzi,48.12230576367297
LogEE_Dzm,49.44543304038619
LogEE_Dzp,68.51974429921579
LogEE_Dzv,60.2186112348005
PEOE_VSA1,0.0
PEOE_VSA2,14.156174015934997
PEOE_VSA3,9.374393568622029
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,30.33183534230805
PEOE_VSA8,0.0
PEOE_VSA9,22.153762698461616
SM1_Dzare,1.3330079787535891
SpAD_Dzpe,98.14655710751282
SpAD_Dzse,99.12784399511327
SpAbs_DzZ,97.92673489693082
SpAbs_Dzi,95.13093259214544
SpAbs_Dzm,97.73954559269316
SpAbs_Dzp,142.23864543133712
SpAbs_Dzv,122.42052034750463
SpDiam_Dt,306.5328612704511
SpMAD_DzZ,4.946693887703684
SpMAD_Dzi,4.806478222686355
SpMAD_Dzm,4.938786701598223
SpMAD_Dzp,6.990211303199321
SpMAD_Dzv,6.0714435704276415
SpMax_DzZ,49.522891257989215
SpMax_Dzi,48.12230576367297
SpMax_Dzm,49.44543304038619
SpMax_Dzp,68.51974429921579
SpMax_Dzv,60.2186112348005
VE1_Dzare,4.406645558639088
VE2_Dzare,0.2203322779319544
VE3_Dzare,2.1762609362825165
VR1_Dzare,110.4264671672572
VR2_Dzare,5.52132335836286
VR3_Dzare,5.3974970245040295
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,16
nAromBond,17
nG12ARing,0
nG12FRing,1
nG12HRing,0
nG12aRing,0
AETA_alpha,0.46261904761904765
AETA_dBeta,0.225
AETA_eta_B,0.01247548822133231
AETA_eta_F,1.0901099949544424
AETA_eta_L,0.1719930993869176
AETA_eta_R,1.6309334468435577
BCUTare-1h,4.107711788640814
BCUTare-1l,2.1759785772265037
ETA_beta_s,13.5
ETA_dPsi_A,0.18370524017467216
ETA_dPsi_B,0.0
ETA_eta_BR,0.5935097644266462
ETA_eta_FL,6.224841810208098
ETA_eta_RL,9.66470379794645
LogEE_Dzpe,49.13323389195289
LogEE_Dzse,49.61847277688973
PEOE_VSA10,5.817220841045895
PEOE_VSA11,5.824404497999927
PEOE_VSA12,5.783244946364939
PEOE_VSA13,5.559266895052007
SlogP_VSA1,5.559266895052007
SlogP_VSA2,15.334323115103501
SlogP_VSA3,0.0
SlogP_VSA4,5.817220841045895
SlogP_VSA5,16.182393173768745
SlogP_VSA6,47.25910666330309
SlogP_VSA7,0.0
SlogP_VSA8,16.59031120676462
SlogP_VSA9,0.0
SpAD_Dzare,97.05784319561126
SpAbs_Dzpe,97.07159961427433
SpAbs_Dzse,98.14592996711741
SpDiam_DzZ,72.2391874622057
SpDiam_Dzi,69.72741806860006
SpDiam_Dzm,72.14972611109701
SpDiam_Dzp,100.4830940228347
SpDiam_Dzv,88.90213725842828
SpMAD_Dzpe,4.907327855375641
SpMAD_Dzse,4.956392199755664
SpMax_Dzpe,49.13323389195289
SpMax_Dzse,49.61847277688973
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,1
nG12FHRing,1
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,20
AETA_beta_s,0.675
AETA_eta_BR,0.029675488221332307
AETA_eta_FL,0.31124209051040486
AETA_eta_RL,0.4832351898973225
DetourIndex,2688
EState_VSA1,11.600465787410833
EState_VSA2,16.94712288474893
EState_VSA3,16.59031120676462
EState_VSA4,6.06636706846161
EState_VSA5,16.699833784714574
EState_VSA6,24.26546827384644
EState_VSA7,0.0
EState_VSA8,4.9839785209472085
EState_VSA9,0.0
ETA_beta_ns,18.0
ETA_shape_p,0.10293360782295417
ETA_shape_x,0.0
ETA_shape_y,0.47555326814204835
GhoseFilter,True
LogEE_Dzare,48.59557199674331
SlogP_VSA10,4.39041504767482
SlogP_VSA11,0.0
SpAbs_Dzare,95.87321029323385
SpDiam_Dzpe,71.61282355542605
SpDiam_Dzse,72.37613928003185
SpMAD_Dzare,4.852892159780563
SpMax_Dzare,48.59557199674331
TopoPSA(NO),51.96
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,14.526963813303098
VSA_EState9,39.80636952003024
nBridgehead,0
nG12FAHRing,1
nG12FaHRing,0
AETA_beta_ns,0.9
EState_VSA10,13.979489415818463
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.037380952380952334
FilterItLogS,-4.309296870034133
SpDiam_Dzare,70.7619649721961
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.7239858906525571
ETA_epsilon_2,0.8723809523809519
ETA_epsilon_3,0.44814814814814846
ETA_epsilon_4,0.5935286935286936
ETA_epsilon_5,0.8723809523809519
AETA_beta_ns_d,0.05
ETA_dEpsilon_A,0.2758377425044087
ETA_dEpsilon_B,0.1304571971238635
ETA_dEpsilon_C,-0.14538054538054518
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.85
MDEDescriptor,"0.0,0.0,0.0,0.0,5.901988960659209,17.080908944046165,0.0,11.319128444314952,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0"
APolDescriptor,35.428551000000006
BCUTDescriptor,"11.988479734817568,18.99840646037677,-0.34805718328879465,0.3202481321853674,4.278857590750462,10.598981615234107"
BPolDescriptor,14.071448999999998
TPSADescriptor,51.96
ALOGPDescriptor,"3.4064,11.603560960000001,65.73010000000001"
XLogPDescriptor,2.945
VAdjMaDescriptor,5.523561956057013
WeightDescriptor,266.04915574
ChiPathDescriptor,"13.853006672199017,9.66470379794645,9.149465435331553,8.381999866005692,7.524099588902498,6.644464693684831,4.744450263321105,3.664808170095194,10.130340129264251,6.030648656620583,4.583717164498413,3.4229243964669145,2.5140938190419955,1.7738871329239545,1.0159346484885696,0.6407756003841188"
ChiChainDescriptor,"0.0,0.0,0.06415002990995841,0.4340054666749117,0.9063220614726616,0.0,0.0,0.02795084971874737,0.13449521168647197,0.19667884094708818"
AtomCountDescriptor,27
BondCountDescriptor,23
SmallRingDescriptor,"4,4,1,1,0,0,1,3,0,0,0"
ChiClusterDescriptor,"1.4956841457841585,0.0,0.5141710699303098,0.0,0.5390073732100997,0.0,0.11542987230256958,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,11,2,0,0,0,0"
ZagrebIndexDescriptor,116.0
LargestChainDescriptor,10
MannholdLogPDescriptor,2.5599999999999996
WeightedPathDescriptor,"41.83819731791727,2.0919098658958637,14.532806092337973,5.229146814891632,6.756535031045645"
FractionalPSADescriptor,0.1953022547862493
WienerNumbersDescriptor,"706.0,38.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.073283230251785,7.3248114966137425,11.72668102463224,1.2110322035971197,1.7656232412914175,2.1936723308813835"
FractionalCSP3Descriptor,0.0
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"13.648393194706994,5.0253061224489795,2.03698224852071"
AromaticAtomsCountDescriptor,16
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,520.05
HBondAcceptorCountDescriptor,3
HybridizationRatioDescriptor,0.0
AutocorrelationDescriptorMass,"23.770942812677504,25.076878731692517,39.23656158505422,43.75868267860293,38.70295121339268"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,0
AutocorrelationDescriptorCharge,"0.4564609718142232,-0.2021395737405002,1.7868162539751153E-4,0.046354255958938405,-0.1675078568641821"
EccentricConnectivityIndexDescriptor,315
AutocorrelationDescriptorPolarizability,"1375.8431758383028,1713.99684522461,2624.310676716048,2680.9913715660095,2155.1993359276735"
