DLiP-ID,C0005J
AATSC5d,-0.05399659863945578
AATSC5i,0.07617043353437288
AATSC5m,-4.627707739181783
AATSC5p,0.016023326074546502
AATSC5s,-0.5896006550768457
AATSC5v,0.5885001376934812
AATSC6Z,-0.8461538461538461
AATSC6c,-0.0005060482617583037
AATSC6d,-0.09566326530612243
AATSC6i,-0.11939520782302715
AATSC6m,-4.0627636478610665
AATSC6p,-0.031296654123975705
AATSC6s,-0.254189923832781
AATSC6v,-6.345386647969879
AATSC7Z,-1.28125
AATSC7c,0.0023464329135940874
AATSC7d,-0.06218112244897956
AATSC7i,-0.12034960197952266
AATSC7m,-6.1444422664221925
AATSC7p,-0.01896455007348076
AATSC7s,0.306308460884354
AATSC7v,-7.6373718831813004
AATSC8Z,-1.1363636363636365
AATSC8c,-0.007279365829517348
AATSC8d,-0.045338589981447096
AATSC8i,-0.16124674679381154
AATSC8m,-5.373804947935991
AATSC8p,-0.029259353907240212
AATSC8s,-0.41032776747062466
AATSC8v,-6.09118428836941
ATS0are,184.1947
ATS1are,194.758
ATS2are,341.2028
ATS3are,430.07300000000004
ATS4are,399.4089
ATS5are,341.014
ATS6are,243.68499999999997
ATS7are,207.74099999999996
ATS8are,131.221
ATSC0dv,124.0
ATSC0pe,4.683096428571428
ATSC0se,3.231370714285713
ATSC1dv,27.0
ATSC1pe,-0.5923463010204106
ATSC1se,-0.5716465255102045
ATSC2dv,18.0
ATSC2pe,0.7679386479591815
ATSC2se,0.505252198979591
ATSC3dv,-13.0
ATSC3pe,-0.993602168367348
ATSC3se,-0.7501912091836737
ATSC4dv,-9.0
ATSC4pe,0.596525765306122
ATSC4se,0.4890691326530609
ATSC5dv,-54.0
ATSC5pe,-1.833028826530611
ATSC5se,-1.2399156632653054
ATSC6dv,-35.0
ATSC6pe,-0.4136628826530603
ATSC6se,-0.25725106632653016
ATSC7dv,-23.0
ATSC7pe,-0.15254948979591806
ATSC7se,0.13696075510204053
ATSC8dv,-6.0
ATSC8pe,-0.5101864795918349
ATSC8se,-0.3293159897959176
AXp-0dv,0.5444139371290249
AXp-1dv,0.30090019241866306
AXp-2dv,0.1597689494917783
AXp-3dv,0.08751929412173512
AXp-4dv,0.0477348146581471
AXp-5dv,0.025157667153659205
AXp-6dv,0.013642224829714222
AXp-7dv,0.007683196033604033
BertzCT,403.8341971708258
ECIndex,212
ETA_eta,10.338025646332884
GATS1dv,0.5631256952169077
GATS1pe,0.8730430581446325
GATS1se,0.9496401529369741
GATS2dv,0.8645635673624289
GATS2pe,0.8194747791976137
GATS2se,0.8537657153402772
GATS3dv,1.0497111218103035
GATS3pe,1.0578118879644818
GATS3se,1.0761103476346934
GATS4dv,1.0448100936524454
GATS4pe,0.9610530342273981
GATS4se,0.9678152746937821
GATS5dv,1.2741935483870968
GATS5pe,1.2301476358361794
GATS5se,1.2335437040318362
GATS6dv,1.136166253101737
GATS6pe,0.9514636783179342
GATS6se,0.9227542076477702
GATS7dv,1.1907762096774193
GATS7pe,1.186207357082882
GATS7se,1.1441237757572582
GATS8dv,0.9006598240469209
GATS8pe,1.020386944285738
GATS8se,0.9298408947881455
LogEE_A,3.635415325033677
LogEE_D,51.05277025958524
MATS1dv,0.21023359288097884
MATS1pe,-0.12212444804962708
MATS1se,-0.17080509330440102
MATS2dv,0.07969639468690702
MATS2pe,0.0900287623329489
MATS2se,0.08584386895608012
MATS3dv,-0.04381319210399615
MATS3pe,-0.08866713154688534
MATS3se,-0.09702159605223813
MATS4dv,-0.032778355879292405
MATS4pe,0.0575257709995678
MATS4se,0.06835177712638232
MATS5dv,-0.22580645161290322
MATS5pe,-0.20295533223182577
MATS5se,-0.19896176875092716
MATS6dv,-0.20264681555004135
MATS6pe,-0.06341717297380775
MATS6se,-0.05715626264840335
MATS7dv,-0.1622983870967742
MATS7pe,-0.02850268099479353
MATS7se,0.03708663329294794
MATS8dv,-0.061583577712609965
MATS8pe,-0.13865361447432786
MATS8se,-0.12970639354546734
MAXaaCH,1.5645710506424793
MAXaasC,0.20181030591248872
MAXaasN,1.394861111111111
MAXsNH2,5.3743919280675225
MDEC-22,3.439154016039785
MDEC-23,7.658333618341805
MDEC-33,1.9827032282500943
MDEN-12,0.4999999999999999
MDEN-13,0.25
MDEN-23,0.4999999999999999
MDEO-11,0.14285714285714285
MDEO-12,0.5773502691896258
MINaaCH,1.5526114890400604
MINaasC,0.20181030591248872
MINaasN,1.394861111111111
MINsNH2,5.3743919280675225
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.1785714285714288
SM1_Dzi,1.1951513140078471
SM1_Dzm,1.1752972727426438
SM1_Dzp,-4.80142824756291
SM1_Dzv,-2.1549573189043634
SddssSe,0
SpAD_Dt,179.00314710654612
SpAbs_A,18.934282680522927
SpAbs_D,102.10554051917049
SpMAD_A,1.2622855120348617
SpMAD_D,6.807036034611366
SpMax_A,2.3833127616580496
SpMax_D,51.05277025958524
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,90.36999999999999
TpiPC10,6.975764333346356
VAdjMat,5.0
VE1_DzZ,3.8034744714865116
VE1_Dzi,3.8007472108222022
VE1_Dzm,3.803477936415077
VE1_Dzp,3.800409395481503
VE1_Dzv,3.8033354210981645
VE2_DzZ,0.25356496476576745
VE2_Dzi,0.2533831473881468
VE2_Dzm,0.2535651957610051
VE2_Dzp,0.2533606263654335
VE2_Dzv,0.25355569473987766
VE3_DzZ,1.7413800916929585
VE3_Dzi,1.7406627899373848
VE3_Dzm,1.7413810026829002
VE3_Dzp,1.740573904690463
VE3_Dzv,1.7413435322441682
VR1_DzZ,67.64217023861701
VR1_Dzi,67.77428574899604
VR1_Dzm,67.64161832104112
VR1_Dzp,67.66935301125149
VR1_Dzv,67.39988546285635
VR2_DzZ,4.509478015907801
VR2_Dzi,4.518285716599736
VR2_Dzm,4.509441221402741
VR2_Dzp,4.511290200750099
VR2_Dzv,4.4933256975237565
VR3_DzZ,4.619696716760092
VR3_Dzi,4.621647964875888
VR3_Dzm,4.619688557355603
VR3_Dzp,4.620098497367498
VR3_Dzv,4.6161084266608325
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.06804138174397717
Xch-6dv,0.09520822007164471
Xch-7dv,0.10186502014799104
Xpc-4dv,0.7179010523811448
Xpc-5dv,0.9326771026769543
Xpc-6dv,0.9828151859791284
Zagreb1,76.0
Zagreb2,88.0
fragCpx,46.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,1
nBondsM,7
nBondsO,16
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,1
AATS0are,6.578382142857143
AATS1are,6.715793103448276
AATS2are,6.6902509803921575
AATS3are,6.4190000000000005
AATS4are,6.442079032258065
AATS5are,6.315074074074074
AATS6are,6.248333333333333
AATS7are,6.491906249999999
AATS8are,5.9645909090909095
AATSC0dv,4.428571428571429
AATSC0pe,0.167253443877551
AATSC0se,0.11540609693877546
AATSC1dv,0.9310344827586207
AATSC1pe,-0.020425734517945195
AATSC1se,-0.01971194915552429
AATSC2dv,0.35294117647058826
AATSC2pe,0.015057620548219247
AATSC2se,0.00990690586234492
AATSC3dv,-0.19402985074626866
AATSC3pe,-0.014829883109960418
AATSC3se,-0.011196883719159308
AATSC4dv,-0.14516129032258066
AATSC4pe,0.009621383311389065
AATSC4se,0.007888211816984854
AATSC5dv,-1.0
AATSC5pe,-0.03394497826908539
AATSC5se,-0.02296140117157973
AATSC6dv,-0.8974358974358975
AATSC6pe,-0.0106067405808477
AATSC6se,-0.006596181187859748
AATSC7dv,-0.71875
AATSC7pe,-0.0047671715561224395
AATSC7se,0.004280023596938767
AATSC8dv,-0.2727272727272727
AATSC8pe,-0.02319029452690159
AATSC8se,-0.014968908627087163
AETA_eta,0.6892017097555256
ATSC0are,5.121267857142855
ATSC1are,-0.7814667091836736
ATSC2are,0.9742978316326516
ATSC3are,-1.2149945153061221
ATSC4are,0.7323426020408162
ATSC5are,-2.0044522959183664
ATSC6are,-0.4369909438775508
ATSC7are,-0.04660969387755077
ATSC8are,-0.5704997448979584
BCUTZ-1h,8.022635366291677
BCUTZ-1l,5.774082421494229
BCUTc-1h,0.48881122779197594
BCUTc-1l,-0.41021733892443873
BCUTd-1h,3.2089140843942547
BCUTd-1l,0.9777683744245504
BCUTi-1h,14.558810560383245
BCUTi-1l,11.044326788236921
BCUTm-1h,16.010509818509757
BCUTm-1l,11.792246468216907
BCUTp-1h,1.9113925334103719
BCUTp-1l,0.746177109114648
BCUTs-1h,7.00828112722883
BCUTs-1l,1.240010280954599
BCUTv-1h,20.795730333040602
BCUTv-1l,14.702381562002989
BalabanJ,1.8810769946369759
Diameter,9
ETA_beta,17.0
GATS1are,0.9138240884056024
GATS2are,0.818632876123974
GATS3are,1.0702663966067756
GATS4are,0.95667936670978
GATS5are,1.2287484614231272
GATS6are,0.9428464523749942
GATS7are,1.1707675188551943
GATS8are,1.0020046273799006
HybRatio,0.5555555555555556
Lipinski,True
LogEE_Dt,89.50157355327306
MATS1are,-0.1473306224802179
MATS2are,0.10444847416042045
MATS3are,-0.09914710889624392
MATS4are,0.06458075966526598
MATS5are,-0.20294693890518029
MATS6are,-0.06126160487280605
MATS7are,-0.007963551854835015
MATS8are,-0.14177945865551111
MAXssCH2,0.7479991024187452
MAXsssCH,-0.18106198034769516
MINssCH2,-0.020186996094733844
MINsssCH,-0.3307870370370374
NsssssAs,0
RotRatio,0.125
SM1_Dzpe,1.259715422276622
SM1_Dzse,1.1662733799930696
SMR_VSA1,9.843390348640755
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,25.173510804335194
SMR_VSA6,12.340549441675103
SMR_VSA7,22.74749122234998
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,75.79735548357067
SpAD_Dzi,74.46160355907722
SpAD_Dzm,75.83040105512502
SpAD_Dzp,125.00461872482508
SpAD_Dzv,109.28908372508641
SpAbs_Dt,179.00314710654612
SpDiam_A,4.703569135381134
SpDiam_D,76.35418237474167
SpMAD_Dt,11.933543140436408
SpMax_Dt,89.50157355327306
SsssssAs,0
VE1_Dzpe,3.803104267945578
VE1_Dzse,3.8035233197495337
VE2_Dzpe,0.2535402845297052
VE2_Dzse,0.2535682213166356
VE3_Dzpe,1.7412827539662596
VE3_Dzse,1.7413929346736885
VMcGowan,150.59999999999988
VR1_Dzpe,67.67072405279656
VR1_Dzse,67.63822033549592
VR2_Dzpe,4.51138160351977
VR2_Dzse,4.509214689033061
VR3_Dzpe,4.620118758055608
VR3_Dzse,4.619638320962957
mZagreb1,5.305555555555555
mZagreb2,3.3888888888888884
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,3
nBondsKS,26
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.18290242346938768
AATSC1are,-0.026947127902885296
AATSC2are,0.019103879051620618
AATSC3are,-0.0181342464971063
AATSC4are,0.01181197745227123
AATSC5are,-0.03711948696145123
AATSC6are,-0.011204895996860276
AATSC7are,-0.0014565529336734615
AATSC8are,-0.025931806586270836
AETA_beta,1.1333333333333333
BCUTdv-1h,6.022476328779171
BCUTdv-1l,1.890737113256158
BCUTpe-1h,3.493587279329533
BCUTpe-1l,2.3093165437027388
BCUTse-1h,3.705694821886214
BCUTse-1l,2.5029316343334798
ETA_alpha,6.699999999999999
ETA_dBeta,-4.0
ETA_eta_B,0.21150496196586221
ETA_eta_F,10.707416967207624
ETA_eta_L,3.8836129984037813
ETA_eta_R,21.04544261354051
ETA_psi_1,0.47857142857142854
LabuteASA,86.30874176519849
LogEE_DzZ,37.977249170356764
LogEE_Dzi,37.3104785338058
LogEE_Dzm,37.99355367907869
LogEE_Dzp,62.015581709760795
LogEE_Dzv,54.46113446563771
PEOE_VSA1,15.577057825802939
PEOE_VSA2,4.567099647791355
PEOE_VSA3,4.794537184071822
PEOE_VSA4,4.9839785209472085
PEOE_VSA5,0.0
PEOE_VSA6,0.0
PEOE_VSA7,18.90801031431363
PEOE_VSA8,6.196843571613076
PEOE_VSA9,12.71084835226122
SM1_Dzare,1.4141461144718472
SpAD_Dzpe,74.83842875271718
SpAD_Dzse,75.94003969791578
SpAbs_DzZ,74.7759269121421
SpAbs_Dzi,73.44469514888797
SpAbs_Dzm,74.81181008541469
SpAbs_Dzp,128.83259166708453
SpAbs_Dzv,111.07722625017982
SpDiam_Dt,128.474816876649
SpMAD_DzZ,5.053157032238045
SpMAD_Dzi,4.9641069039384815
SpMAD_Dzm,5.055360070341668
SpMAD_Dzp,8.333641248321673
SpMAD_Dzv,7.285938915005761
SpMax_DzZ,37.977249170356764
SpMax_Dzi,37.3104785338058
SpMax_Dzm,37.99355367907869
SpMax_Dzp,62.015581709760795
SpMax_Dzv,54.46113446563771
VE1_Dzare,3.8026443989198375
VE2_Dzare,0.2535096265946558
VE3_Dzare,1.7411618272708234
VR1_Dzare,67.71240282405054
VR2_Dzare,4.514160188270036
VR3_Dzare,4.620734473965444
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4466666666666666
AETA_dBeta,-0.26666666666666666
AETA_eta_B,0.014100330797724148
AETA_eta_F,0.7138277978138416
AETA_eta_L,0.25890753322691873
AETA_eta_R,1.4030295075693673
BCUTare-1h,3.5473089816766135
BCUTare-1l,2.2632473808504985
ETA_beta_s,10.5
ETA_dPsi_A,0.23542857142857143
ETA_dPsi_B,0.0
ETA_eta_BR,0.3835049619658622
ETA_eta_FL,3.3190956020034514
ETA_eta_RL,7.202708600407233
LogEE_Dzpe,37.503195404510365
LogEE_Dzse,38.04777140762408
PEOE_VSA10,12.045763948569899
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,11.423410875365658
SlogP_VSA2,27.368453915840487
SlogP_VSA3,4.736862953800049
SlogP_VSA4,0.0
SlogP_VSA5,19.06954441658689
SlogP_VSA6,17.057747824146507
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,73.1691448025446
SpAbs_Dzpe,73.74667538674413
SpAbs_Dzse,74.9292694352551
SpDiam_DzZ,56.7377246326852
SpDiam_Dzi,55.851091899605514
SpDiam_Dzm,56.76470060559515
SpDiam_Dzp,94.5924593008976
SpDiam_Dzv,83.704037016005
SpMAD_Dzpe,4.989228583514478
SpMAD_Dzse,5.062669313194386
SpMax_Dzpe,37.503195404510365
SpMax_Dzse,38.04777140762408
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,15
AETA_beta_s,0.7
AETA_eta_BR,0.025566997464390815
AETA_eta_FL,0.22127304013356344
AETA_eta_RL,0.4801805733604822
DetourIndex,659
EState_VSA1,5.689743398203474
EState_VSA2,24.75661230083112
EState_VSA3,6.4208216229260096
EState_VSA4,6.4208216229260096
EState_VSA5,4.567099647791355
EState_VSA6,12.263210640074686
EState_VSA7,0.0
EState_VSA8,4.9839785209472085
EState_VSA9,15.577057825802939
ETA_beta_ns,6.5
ETA_shape_p,0.1592039800995025
ETA_shape_x,0.0
ETA_shape_y,0.35820895522388063
GhoseFilter,False
LogEE_Dzare,36.67884880890375
SlogP_VSA10,5.817862777835028
SlogP_VSA11,0.0
SpAbs_Dzare,71.94672859448632
SpDiam_Dzpe,55.97415263585412
SpDiam_Dzse,56.85171166637858
SpMAD_Dzare,4.877942986836306
SpMax_Dzare,36.67884880890375
TopoPSA(NO),90.36999999999999
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.394861111111111
VSA_EState9,38.60513888888889
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.43333333333333335
EState_VSA10,4.794537184071822
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.05333333333333338
FilterItLogS,-0.2979228279760392
SpDiam_Dzare,54.627214807958204
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6392857142857146
ETA_epsilon_2,0.9333333333333333
ETA_epsilon_3,0.43953488372093064
ETA_epsilon_4,0.616666666666667
ETA_epsilon_5,0.827777777777778
AETA_beta_ns_d,0.06666666666666667
ETA_dEpsilon_A,0.19975083056478393
ETA_dEpsilon_B,0.02261904761904754
ETA_dEpsilon_C,-0.1771317829457364
ETA_dEpsilon_D,0.1055555555555554
PetitjeanIndex,0.4444444444444444
TopoShapeIndex,0.8
CDK Descriptors
FMFDescriptor,0.7333333333333333
MDEDescriptor,"0.0,0.0,0.0,0.0,3.439154016039785,7.658333618341805,0.0,1.9827032282500943,0.0,0.0,0.14285714285714285,0.5773502691896258,0.0,0.0,0.4999999999999999,0.25,0.0,0.4999999999999999,0.0"
APolDescriptor,30.214309000000004
BCUTDescriptor,"11.979987008847846,15.996926090513952,-0.3931473061335596,0.32964325519222915,4.2234434765719975,9.349478331058375"
BPolDescriptor,19.725690999999998
TPSADescriptor,90.36999999999999
ALOGPDescriptor,"-1.1824999999999992,1.398306249999998,46.571200000000005"
XLogPDescriptor,0.21700000000000003
VAdjMaDescriptor,5.0
WeightDescriptor,211.09569138
ChiPathDescriptor,"10.836498814253964,7.202708600407234,6.406768619040588,5.262492673068359,4.26241638910682,2.883630878583078,2.0770483364549848,1.1063757574818862,8.166209056935372,4.814403078698609,3.5149168888191227,2.4505402354085835,1.6707185130351487,0.9559913518390499,0.5320467683588547,0.25354546910893305"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.21941609682128765,0.3942085618180639,0.0,0.0,0.06804138174397717,0.0952082200716447,0.10186502014799104"
AtomCountDescriptor,28
BondCountDescriptor,16
SmallRingDescriptor,"2,1,2,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.0312509703768815,0.0,0.1642664266089148,0.0,0.38228275699412323,0.0,0.03512485049439219,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,1,0,2,3,0,0"
ZagrebIndexDescriptor,76.0
LargestChainDescriptor,10
MannholdLogPDescriptor,1.79
WeightedPathDescriptor,"30.088560219602144,2.005904014640143,17.02006898326247,8.083992371256642,8.936076612005813"
FractionalPSADescriptor,0.4280996898099739
WienerNumbersDescriptor,"369.0,20.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.225071141341365,3.4545525754639064,4.121945318742052,0.7179010523811447,0.9326771026769544,0.887456077505276"
FractionalCSP3Descriptor,0.5555555555555556
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,8
PetitjeanNumberDescriptor,0.4444444444444444
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"11.484375,4.8884297520661155,2.5714285714285716"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,631.06
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.5555555555555556
AutocorrelationDescriptorMass,"18.403348010452277,18.325459507612926,26.37344103500484,23.93029443059945,21.23419628297437"
PetitjeanShapeIndexDescriptor,"0.8,NaN"
RotatableBondsCountDescriptor,2
AutocorrelationDescriptorCharge,"0.5366624054470428,-0.3772763577009634,0.22407669717943599,-0.2037200504530394,0.14991530991546162"
EccentricConnectivityIndexDescriptor,212
AutocorrelationDescriptorPolarizability,"806.5068156547281,929.5653788661272,1262.481723887421,1084.2735636228333,855.5262549436188"
