DLiP-ID,C100MK
AATSC4d,-0.013855033603788692
AATSC4i,-0.05726833235208799
AATSC4m,-4.516136618255614
AATSC4p,-0.002595740541184793
AATSC4s,-0.2191515553273219
AATSC4v,-1.195831685701298
AATSC5Z,1.4910121472762945
AATSC5c,0.007819579035866808
AATSC5d,0.04216651576882449
AATSC5i,0.029345071038785486
AATSC5m,6.590560030272123
AATSC5p,-0.004533457419495512
AATSC5s,0.7496548522349955
AATSC5v,-1.1979614105607166
AATSC6Z,-0.5326487336494247
AATSC6c,8.263467291022892e-07
AATSC6d,0.023320864406375836
AATSC6i,0.0917943308125293
AATSC6m,-2.2564353408450146
AATSC6p,-0.0016501979963882243
AATSC6s,-0.21254994671185046
AATSC6v,0.9005107074689542
AATSC7Z,-0.16208025989934227
AATSC7c,-0.0036572927188986983
AATSC7d,-0.08614491518653636
AATSC7i,-0.05490048695417616
AATSC7m,-0.3499415852014702
AATSC7p,0.012054910162176188
AATSC7s,-0.2768892375136784
AATSC7v,3.7576478699267954
AATSC8Z,-1.0127145404042945
AATSC8c,0.003451568211872677
AATSC8d,-0.051920035321272685
AATSC8i,-0.04622270254756779
AATSC8m,-4.234397011795573
AATSC8p,-0.02382770247713277
AATSC8s,0.22261561994216142
AATSC8v,-4.1514369373462765
ATS0are,314.9782999999998
ATS1are,329.05400000000003
ATS2are,528.0678
ATS3are,671.0969
ATS4are,677.6258
ATS5are,631.4926999999999
ATS6are,610.6829999999999
ATS7are,559.6389999999999
ATS8are,552.9048999999999
ATSC0dv,204.83215130023632
ATSC0pe,7.8776468085106375
ATSC0se,5.559939106382976
ATSC1dv,28.731753935918697
ATSC1pe,-0.5550178813942978
ATSC1se,-0.5094808791308281
ATSC2dv,-24.8963331824355
ATSC2pe,0.8561054323223165
ATSC2se,0.7832973933906746
ATSC3dv,-60.96433780996932
ATSC3pe,-1.2791654142145779
ATSC3se,-0.8191020606609329
ATSC4dv,-35.02575323172879
ATSC4pe,-2.6347099592575822
ATSC4se,-1.7078845119963784
ATSC5dv,71.19390372717668
ATSC5pe,4.878366093254867
ATSC5se,3.8590009316432754
ATSC6dv,23.69860670992405
ATSC6pe,-0.3560946129470338
ATSC6se,-0.6563243001358069
ATSC7dv,-5.552235803028022
ATSC7pe,-1.9596208239022215
ATSC7se,-2.0585130009053887
ATSC8dv,-24.4435893566722
ATSC8pe,0.4438576278859168
ATSC8se,0.3793065613399689
AXp-0dv,0.5420775810888497
AXp-1dv,0.29422126833487694
AXp-2dv,0.158510898699066
AXp-3dv,0.08599682138852395
AXp-4dv,0.04752553715295682
AXp-5dv,0.02582546603739047
AXp-6dv,0.014113979027315026
AXp-7dv,0.007650433210476628
BertzCT,1203.4749012293626
ECIndex,866
ETA_eta,22.757142250800573
GATS1dv,0.5192652693781452
GATS1pe,0.6478185839058753
GATS1se,0.6939223984612903
GATS2dv,0.8348230979640833
GATS2pe,0.6072514567207941
GATS2se,0.59294980339177
GATS3dv,1.0719867005940924
GATS3pe,1.00563175238414
GATS3se,0.9993984190513955
GATS4dv,1.0982778114157672
GATS4pe,1.1741387021829066
GATS4se,1.159775013456579
GATS5dv,0.7977059865657176
GATS5pe,0.6226313404109048
GATS5se,0.5991309659625158
GATS6dv,0.9589708887425623
GATS6pe,0.9458233259726238
GATS6se,0.9764075471673368
GATS7dv,1.034802314813558
GATS7pe,1.1161595336739474
GATS7se,1.2210345112625296
GATS8dv,1.1636882523691388
GATS8pe,1.1749983779702124
GATS8se,1.2397268047948096
LogEE_A,4.367385411393733
LogEE_D,199.60444267256437
MATS1dv,0.13185356170075246
MATS1pe,-0.0662274942241637
MATS1se,-0.08613619991506256
MATS2dv,-0.07140771432528513
MATS2pe,0.06384672399199016
MATS2se,0.08276839184960005
MATS3dv,-0.13714356062354777
MATS3pe,-0.07482175475212545
MATS3se,-0.06788372564359249
MATS4dv,-0.0772776445082087
MATS4pe,-0.1511474505687663
MATS4se,-0.1388203016116821
MATS5dv,0.17016541826323808
MATS5pe,0.30318276399187505
MATS5se,0.33980633659843107
MATS6dv,0.05723990970917903
MATS6pe,-0.02236367389685234
MATS6se,-0.05840132516440005
MATS7dv,-0.014988173377471598
MATS7pe,-0.1375480610065097
MATS7se,-0.20472105516297776
MATS8dv,-0.06924360844232198
MATS8pe,0.0326933949833358
MATS8se,0.03958522877806017
MAXaaCH,1.7825266219519535
MAXaasC,0.7616148873257395
MAXaasN,1.7899844442674528
MAXdsCH,1.5620295309481818
MAXdssC,0.16890741790543373
MAXssNH,2.3604459174375716
MAXsssN,0.8199532976643367
MDEC-22,13.915092128767387
MDEC-23,23.568619055583266
MDEC-33,7.738928342603371
MDEN-23,0.40824829046386313
MDEN-33,0.19999999999999996
MDEO-11,0.8297143044275508
MINaaCH,1.1961082134943366
MINaasC,-0.6112244741527089
MINaasN,1.7899844442674528
MINdsCH,1.5620295309481818
MINdssC,-0.6795200090780893
MINssNH,2.3604459174375716
MINsssN,0.8199532976643367
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.386904761904762
SM1_Dzi,1.6350881981328973
SM1_Dzm,2.4177105271917467
SM1_Dzp,-7.4577892487311335
SM1_Dzv,-2.9430325870916287
SddssSe,0
SpAD_Dt,652.2787724311743
SpAbs_A,40.09005296670879
SpAbs_D,399.2088853451286
SpMAD_A,1.2932275150551222
SpMAD_D,12.877705978875118
SpMax_A,2.44912300858996
SpMax_D,199.60444267256437
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,116.94000000000001
TpiPC10,8.662158961666423
VAdjMat,6.087462841250339
VE1_DzZ,5.480059130014951
VE1_Dzi,5.490379302188745
VE1_Dzm,5.480216416036549
VE1_Dzp,5.470931501432234
VE1_Dzv,5.484927232631326
VE2_DzZ,0.17677610096822421
VE2_Dzi,0.17710900974802404
VE2_Dzm,0.17678117471085641
VE2_Dzp,0.17648166133652368
VE2_Dzv,0.17693313653649437
VE3_DzZ,2.832518002541525
VE3_Dzi,2.834399454277826
VE3_Dzm,2.8325467036487093
VE3_Dzp,2.8308510061932277
VE3_Dzv,2.8334059385179535
VR1_DzZ,201.7710783221962
VR1_Dzi,200.83529827956687
VR1_Dzm,201.74493493207734
VR1_Dzp,203.57765246624237
VR1_Dzv,201.69362593064247
VR2_DzZ,6.508744462006328
VR2_Dzi,6.478558009018286
VR2_Dzm,6.507901126841205
VR2_Dzp,6.567021047298141
VR2_Dzv,6.50624599776266
VR3_DzZ,6.43853589061721
VR3_Dzi,6.433887272104586
VR3_Dzm,6.4384063126609625
VR3_Dzp,6.4474496281895615
VR3_Dzv,6.438151954219856
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.1114984679793393
Xch-6dv,0.2457597914683422
Xch-7dv,0.254058950871814
Xpc-4dv,1.8013446207775703
Xpc-5dv,2.4350240659898676
Xpc-6dv,2.8112202850184747
Zagreb1,164.0
Zagreb2,193.0
fragCpx,226.09
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,4
nBondsM,21
nBondsO,34
nBondsS,29
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,9
naHRing,1
AATS0are,6.701665957446805
AATS1are,6.581080000000001
AATS2are,6.6008475
AATS3are,6.57938137254902
AATS4are,6.515632692307692
AATS5are,6.578048958333333
AATS6are,6.428242105263156
AATS7are,6.583988235294116
AATS8are,6.825986419753085
AATSC0dv,4.358130878728432
AATSC0pe,0.16760950656405613
AATSC0se,0.11829657673155268
AATSC1dv,0.5746350787183739
AATSC1pe,-0.011100357627885955
AATSC1se,-0.01018961758261656
AATSC2dv,-0.31120416478044377
AATSC2pe,0.010701317904028956
AATSC2se,0.009791217417383433
AATSC3dv,-0.5976895863722482
AATSC3pe,-0.012540837394260568
AATSC3se,-0.00803041235942091
AATSC4dv,-0.336786088766623
AATSC4pe,-0.025333749608245984
AATSC4se,-0.016421966461503637
AATSC5dv,0.741603163824757
AATSC5pe,0.05081631347140486
AATSC5se,0.040197926371284116
AATSC6dv,0.24945901799920053
AATSC6pe,-0.0037483643468108822
AATSC6se,-0.00690867684353481
AATSC7dv,-0.06532042121209439
AATSC7pe,-0.02305436263414378
AATSC7se,-0.02421780001065163
AATSC8dv,-0.3017727081070642
AATSC8pe,0.005479723801060702
AATSC8se,0.004682797053579863
AETA_eta,0.7341013629290507
ATSC0are,8.850587234042546
ATSC1are,-0.690124717066545
ATSC2are,0.8498110909913988
ATSC3are,-1.3963403802625605
ATSC4are,-2.9213036668175616
ATSC5are,5.594251607062016
ATSC6are,-0.36749547306473596
ATSC7are,-2.464944997736532
ATSC8are,0.6559688094160265
BCUTZ-1h,16.002005531105745
BCUTZ-1l,5.698607086608623
BCUTc-1h,0.4370859675024523
BCUTc-1l,-0.4408085729484089
BCUTd-1h,3.211670598966304
BCUTd-1l,0.9771884356466458
BCUTi-1h,17.42477321119884
BCUTi-1l,10.337559272742922
BCUTm-1h,32.06099958002673
BCUTm-1l,11.710744859572994
BCUTp-1h,2.9166230461757054
BCUTp-1l,0.5458457663827502
BCUTs-1h,8.001922256323002
BCUTs-1l,0.6284518755204792
BCUTv-1h,24.434240190188554
BCUTv-1l,13.304118493179041
BalabanJ,1.2801260780566692
Diameter,17
ETA_beta,43.25
GATS1are,0.6690762819921074
GATS2are,0.6250549939467898
GATS3are,1.0086207884798628
GATS4are,1.1742864880224324
GATS5are,0.6163758852840477
GATS6are,0.9370192403072721
GATS7are,1.1346341839221212
GATS8are,1.1847975782504154
HybRatio,0.045454545454545456
Lipinski,True
LogEE_Dt,326.1393862155872
MATS1are,-0.07329651885101501
MATS2are,0.05641027004819495
MATS3are,-0.0726970682094043
MATS4are,-0.14916575666944193
MATS5are,0.3094543081566572
MATS6are,-0.020542540853414434
MATS7are,-0.15399764455642645
MATS8are,0.043005494099255026
MAXssCH2,-0.5185367232675127
MINssCH2,-0.5185367232675127
NsssssAs,0
RotRatio,0.14705882352941177
SM1_Dzpe,1.8893607418979848
SM1_Dzse,1.799624284371629
SMR_VSA1,23.880553994730988
SMR_VSA2,0.0
SMR_VSA3,9.467009378641833
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,11.861545009918906
SMR_VSA7,83.2767996060136
SMR_VSA8,0.0
SMR_VSA9,11.436898107967467
SpAD_DzZ,299.8894896730663
SpAD_Dzi,300.24768534643874
SpAD_Dzm,299.77018084516664
SpAD_Dzp,433.70536957035046
SpAD_Dzv,390.4061780422284
SpAbs_Dt,652.2787724311743
SpDiam_A,4.762239952184881
SpDiam_D,302.5803495370002
SpMAD_Dt,21.041250723586266
SpMax_Dt,326.1393862155872
SsssssAs,0
VE1_Dzpe,5.490035439363405
VE1_Dzse,5.489187466034563
VE2_Dzpe,0.17709791739881953
VE2_Dzse,0.17707056342046978
VE3_Dzpe,2.834336822249156
VE3_Dzse,2.834182353515287
VMcGowan,297.3300000000007
VR1_Dzpe,200.68729433593975
VR1_Dzse,200.77316627689868
VR2_Dzpe,6.4737836882561215
VR2_Dzse,6.4765537508677
VR3_Dzpe,6.433150058542749
VR3_Dzse,6.433577856299656
mZagreb1,9.972222222222221
mZagreb2,6.749999999999999
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,38
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1883103666817563
AATSC1are,-0.0138024943413309
AATSC2are,0.010622638637392486
AATSC3are,-0.013689611571201573
AATSC4are,-0.028089458334784247
AATSC5are,0.05827345424022933
AATSC6are,-0.003868373400681431
AATSC7are,-0.028999352914547437
AATSC8are,0.008098380363160821
AETA_beta,1.3951612903225807
BCUTdv-1h,7.004065593518641
BCUTdv-1l,0.6606539094391908
BCUTpe-1h,3.9886814606884182
BCUTpe-1l,2.2463887702225165
BCUTse-1h,4.009968196497286
BCUTse-1l,2.4421996632467335
ETA_alpha,14.652380952380955
ETA_dBeta,2.75
ETA_eta_B,0.49548956900315666
ETA_eta_F,35.73259124456399
ETA_eta_L,6.095094656788671
ETA_eta_R,58.48973349536456
ETA_psi_1,0.5357826919728369
LabuteASA,180.336083274331
LogEE_DzZ,149.92015553973093
LogEE_Dzi,150.17658745380433
LogEE_Dzm,149.86197577579506
LogEE_Dzp,215.44148829911825
LogEE_Dzv,194.72840634577688
PEOE_VSA1,14.99041564663839
PEOE_VSA2,19.28352128306594
PEOE_VSA3,4.39041504767482
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,66.36884160391787
PEOE_VSA8,17.5781578411451
PEOE_VSA9,10.592522788573609
SM1_Dzare,2.065514138690731
SpAD_Dzpe,307.9584120270423
SpAD_Dzse,310.83326516463757
SpAbs_DzZ,297.81057262237516
SpAbs_Dzi,298.71808670947576
SpAbs_Dzm,297.66443296664477
SpAbs_Dzp,438.34076584696754
SpAbs_Dzv,392.3998452786454
SpDiam_Dt,477.95767322921597
SpMAD_DzZ,9.673854505582783
SpMAD_Dzi,9.68540920472383
SpMAD_Dzm,9.670005833715052
SpMAD_Dzp,13.99049579259195
SpMAD_Dzv,12.593747678781561
SpMax_DzZ,149.92015553973093
SpMax_Dzi,150.17658745380433
SpMax_Dzm,149.86197577579506
SpMax_Dzp,215.44148829911825
SpMax_Dzv,194.72840634577688
VE1_Dzare,5.490499758913249
VE2_Dzare,0.1771128954488145
VE3_Dzare,2.834421393636932
VR1_Dzare,200.62299968850635
VR2_Dzare,6.471709667371173
VR3_Dzare,6.4328296349257075
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.472657450076805
AETA_dBeta,0.08870967741935484
AETA_eta_B,0.015983534483972796
AETA_eta_F,1.1526642336956126
AETA_eta_L,0.1966159566706023
AETA_eta_R,1.8867655966246633
BCUTare-1h,4.107727170571696
BCUTare-1l,2.196866987759183
ETA_beta_s,20.25
ETA_dPsi_A,0.17821730802716307
ETA_dPsi_B,0.0
ETA_eta_BR,0.8394895690031566
ETA_eta_FL,8.823629336581268
ETA_eta_RL,14.91872399336994
LogEE_Dzpe,154.04015313422755
LogEE_Dzse,155.47468497858884
PEOE_VSA10,18.111489080242375
PEOE_VSA11,0.0
PEOE_VSA12,5.907179729351506
PEOE_VSA13,11.146391442523793
SlogP_VSA1,5.316788604006331
SlogP_VSA2,38.171864351270415
SlogP_VSA3,9.589074368143644
SlogP_VSA4,5.817220841045895
SlogP_VSA5,5.693927994848461
SlogP_VSA6,71.76565077011924
SlogP_VSA7,0.0
SlogP_VSA8,11.763406381517443
SlogP_VSA9,0.0
SpAD_Dzare,304.229942266001
SpAbs_Dzpe,306.19094552655713
SpAbs_Dzse,309.14974567280586
SpDiam_DzZ,231.6565242352703
SpDiam_Dzi,231.21925303928953
SpDiam_Dzm,231.59740992712034
SpDiam_Dzp,332.60583614902225
SpDiam_Dzv,301.5686880290822
SpMAD_Dzpe,9.934142323452978
SpMAD_Dzse,10.026879521439922
SpMax_Dzpe,154.04015313422755
SpMax_Dzse,155.47468497858884
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,31
AETA_beta_s,0.6532258064516129
AETA_eta_BR,0.027080308677521182
AETA_eta_FL,0.2846332044058474
AETA_eta_RL,0.48124916107644966
DetourIndex,4871
EState_VSA1,29.415548418833765
EState_VSA2,16.342034621857515
EState_VSA3,5.693927994848461
EState_VSA4,22.349180954925153
EState_VSA5,18.19910120538483
EState_VSA6,59.304532805469584
EState_VSA7,0.0
EState_VSA8,5.316788604006331
EState_VSA9,0.0
ETA_beta_ns,23.0
ETA_shape_p,0.11049723756906076
ETA_shape_x,0.0
ETA_shape_y,0.3617159571010724
GhoseFilter,True
LogEE_Dzare,152.18160062134538
SlogP_VSA10,14.872338506430204
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,302.29768710400003
SpDiam_Dzpe,237.92174962253893
SpDiam_Dzse,240.3028153271233
SpMAD_Dzare,9.81386910535487
SpMax_Dzare,152.18160062134538
TopoPSA(NO),91.64000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,15.48885682171973
VSA_EState9,67.61553476516194
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.7419354838709677
EState_VSA10,23.880553994730988
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.027342549923194986
FilterItLogS,-4.233522974595116
SpDiam_Dzare,234.95078698645324
ETA_beta_ns_d,1.5
ETA_epsilon_1,0.6839918946301925
ETA_epsilon_2,0.882181259600614
ETA_epsilon_3,0.4425287356321833
ETA_epsilon_4,0.5776556776556768
ETA_epsilon_5,0.8468975468975465
AETA_beta_ns_d,0.04838709677419355
ETA_dEpsilon_A,0.2414631589980092
ETA_dEpsilon_B,0.10633621697451567
ETA_dEpsilon_C,-0.1351269420234935
ETA_dEpsilon_D,0.035283712703067516
PetitjeanIndex,0.47058823529411764
TopoShapeIndex,0.8888888888888888
CDK Descriptors
FMFDescriptor,0.8387096774193549
MDEDescriptor,"0.0,0.0,0.0,0.0,13.915092128767387,23.568619055583266,0.0,7.738928342603371,0.0,0.0,0.8297143044275508,0.0,0.0,0.0,0.0,0.0,0.0,0.4082482904638629,0.19999999999999996"
APolDescriptor,59.35368799999997
BCUTDescriptor,"11.997372414882056,31.972072599243532,-0.36050564215137815,0.2735397608855209,4.485745083146315,11.908817394862131"
BPolDescriptor,28.468311999999994
TPSADescriptor,116.94000000000003
ALOGPDescriptor,"4.2487,18.051451690000004,113.9697"
XLogPDescriptor,2.7859999999999996
VAdjMaDescriptor,6.08746284125034
WeightDescriptor,437.08455534
ChiPathDescriptor,"21.957454678884098,14.918723993369941,13.70492608853263,11.482506609220238,9.39514907602838,7.326417672808334,4.468972112702719,3.262953652744395,16.80440501375434,10.003523123385818,7.608523137555168,5.417799747477005,3.849568509389502,2.427593807514706,1.3267140285676116,0.8338972199419517"
ChiChainDescriptor,"0.0,0.0,0.19641855032959654,0.5862873331187656,0.8703782262578282,0.0,0.0,0.1114984679793393,0.2457597914683422,0.254058950871814"
AtomCountDescriptor,47
BondCountDescriptor,34
SmallRingDescriptor,"4,3,4,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"2.1800370733531085,0.0,0.5249514035474261,0.0,0.9003291421777735,0.0,0.14672243057960874,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,17,0,1,0,0,0"
ZagrebIndexDescriptor,164.0
LargestChainDescriptor,18
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"63.23913223310778,2.039972007519606,25.768539726045137,10.208088940384513,9.95760239483773"
FractionalPSADescriptor,0.26754548649982507
WienerNumbersDescriptor,"2986.0,47.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"5.038290414216162,7.716628084924046,10.425595905147157,1.80134462077757,2.4350240659898676,2.5952460191281164"
FractionalCSP3Descriptor,0.045454545454545456
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,1,0,1,11,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,19
PetitjeanNumberDescriptor,0.47058823529411764
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"24.134948096885815,10.950520833333334,5.925925925925926"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1570.09
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.045454545454545456
AutocorrelationDescriptorMass,"42.807614223485885,40.57917889460494,61.82356738636519,59.8035505946618,54.54316626517553"
PetitjeanShapeIndexDescriptor,"0.8888888888888888,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.6781906602670184,-0.35599664786921276,0.13868831953751717,-0.011313836360285325,-0.40432477208067646"
EccentricConnectivityIndexDescriptor,866
AutocorrelationDescriptorPolarizability,"2195.7410637255575,2600.3802125399047,3642.6354351515047,3426.380941400966,3140.241237504688"
