DLiP-ID,C0025Z
fMF,0.4791666666666667
nBr,0
nCl,0
AMID,2.0587494749018913
BIC0,0.26970105997054333
BIC1,0.6152751225557848
BIC2,0.7872265665441037
BIC3,0.9039183560654932
BIC4,0.9179694476229517
BIC5,0.9179694476229517
CIC0,3.985436354373568
CIC1,1.9359273585059822
CIC2,0.9161285093966054
CIC3,0.2240601562950717
CIC4,0.14072682296173777
CIC5,0.14072682296173777
GGI1,5.0
GGI2,3.555555555555557
GGI3,1.3402777777777777
GGI4,1.1077777777777778
GGI5,1.2566666666666666
GGI6,0.7247619047619047
GGI7,0.25350765306122447
GGI8,0.2867614638447971
GGI9,0.25249228395061735
JGI1,0.16129032258064513
JGI2,0.08268733850129201
JGI3,0.030460858585858584
JGI4,0.02637566137566138
JGI5,0.03065040650406504
JGI6,0.0172562358276644
JGI7,0.006183113489298159
JGI8,0.008689741328630216
JGI9,0.01202344209288654
MIC0,17.133321603563335
MIC1,35.641675514346446
MIC2,43.826002510091534
MIC3,45.440524076684554
MIC4,45.52452407668456
MIC5,45.52452407668456
MPC2,43
MPC3,58
MPC4,74
MPC5,92
MPC6,107
MPC7,131
MPC8,148
MPC9,166
Mare,0.984
NaaN,0
NaaO,0
NaaS,1
NdNH,0
NdSe,0
NddC,0
NdsN,1
NsBr,0
NsCl,0
NsLi,0
NsOH,1
NsSH,0
NssO,1
NssS,0
NtCH,0
NtsC,0
RNCG,0.20980005142501468
RPCG,0.1394259247677505
SIC0,0.28639872624767854
SIC1,0.6533678859516056
SIC2,0.8359651458217829
SIC3,0.9598815289688802
SIC4,0.9748025482814672
SIC5,0.9748025482814672
SaaN,0
SaaO,0
SaaS,1.6551840978586108
Sare,47.232
SdNH,0
SdSe,0
SddC,0
SdsN,4.912747937137818
SsBr,0
SsCl,0
SsLi,0
SsOH,10.332387506114923
SsSH,0
SssO,4.767178947329942
SssS,0
StCH,0
StsC,0
TIC0,76.77725502468425
TIC1,175.15368682632834
TIC2,224.10403158357843
TIC3,257.32331253245206
TIC4,261.32331253245206
TIC5,261.32331253245206
Vabc,347.45093512844306
WPol,44
apol,57.58185999999999
bpol,26.838139999999996
nRot,4
ABCGG,17.1990509599344
ATS0Z,1358.0
ATS0d,168.0
ATS0i,7573.992664692581
ATS0m,5382.271643
ATS0p,83.00767009698001
ATS0s,206.1700960219479
ATS0v,11671.62464120694
ATS1Z,1431.0
ATS1d,213.0
ATS1i,7303.033003610652
ATS1m,5489.473756999999
ATS1p,102.27029786599999
ATS1s,163.32098765432102
ATS1v,14628.528871900893
ATS2Z,2104.0
ATS2d,329.0
ATS2i,12668.052865950178
ATS2m,7927.3004439999995
ATS2p,152.887509787396
ATS2s,267.8487654320988
ATS2v,21287.679895029003
ATS3Z,2232.0
ATS3d,377.0
ATS3i,16669.64201430065
ATS3m,8211.652694
ATS3p,169.186529099339
ATS3s,321.7685185185185
ATS3v,23191.693978639832
ATS4Z,2233.0
ATS4d,375.0
ATS4i,18683.89287438985
ATS4m,8041.537887999999
ATS4p,172.026718478188
ATS4s,372.69135802469134
ATS4v,23354.489107405836
ATS5Z,2210.0
ATS5d,379.0
ATS5i,19628.52928551589
ATS5m,7933.64121
ATS5p,181.762037440131
ATS5s,328.18827160493834
ATS5v,23961.6633526856
ATS6Z,2235.0
ATS6d,375.0
ATS6i,19589.256131803355
ATS6m,8174.316237999999
ATS6p,185.842665731772
ATS6s,310.6172839506173
ATS6v,24013.368659606123
ATS7Z,2310.0
ATS7d,337.0
ATS7i,18191.93487063702
ATS7m,8477.508944
ATS7p,177.817318713527
ATS7s,334.6574074074074
ATS7v,23031.86606551504
ATS8Z,1843.0
ATS8d,282.0
ATS8i,15846.915054595389
ATS8m,6523.149334999999
ATS8p,154.502912468188
ATS8s,308.1172839506173
ATS8v,20021.5772935836
C1SP1,0
C1SP2,2
C1SP3,1
C2SP1,0
C2SP2,13
C2SP3,2
C3SP2,3
C3SP3,0
C4SP3,0
FCSP3,0.18181818181818182
GGI10,0.14937047240077542
JGI10,0.008786498376516202
JGT10,0.3844036186625177
Kier1,21.240374609781476
Kier2,9.871281773931855
Kier3,5.023781212841855
MAXdO,11.691231477022042
MID_C,46.044352147939534
MID_N,4.203829388025646
MID_O,5.377068829835178
MID_X,0.0
MID_h,11.600633149313417
MINdO,11.691231477022042
MPC10,182
MWC01,31.0
MWC02,5.003946305945459
MWC03,5.860786223465865
MWC04,6.734591659972948
MWC05,7.607381425639791
MWC06,8.488587934405903
MWC07,9.368113055848724
MWC08,10.253616115604826
MWC09,11.13696575961963
MWC10,12.02519205005262
NaaCH,11
NaaNH,0
NaaSe,0
NaaaC,0
NaasC,5
NaasN,0
NdCH2,0
NddsN,0
NdsCH,0
NdssC,2
NdssS,0
NsCH3,1
NsNH2,0
NsNH3,0
NsPH2,0
NsSeH,0
NssBH,0
NssBe,0
NssNH,1
NssPH,0
NssSe,0
NsssB,0
NsssN,0
NsssP,0
SLogP,4.462800000000004
SRW02,4.143134726391533
SRW03,0.0
SRW04,5.459585514144159
SRW05,2.3978952727983707
SRW06,6.976348070447749
SRW07,4.442651256490317
SRW08,8.579792333172758
SRW09,6.293419278846481
SRW10,10.228573785361645
SaaCH,20.73985274529196
SaaNH,0
SaaSe,0
SaaaC,0
SaasC,3.6912600627053203
SaasN,0
SdCH2,0
SddsN,0
SdsCH,0
SdssC,0.6407973272718948
SdssS,0
SsCH3,1.3685166960541584
SsNH2,0
SsNH3,0
SsPH2,0
SsSeH,0
SssBH,0
SssBe,0
SssNH,3.5224188240110856
SssPH,0
SssSe,0
SsssB,0
SsssN,0
SsssP,0
VE1_A,4.623683663629878
VE1_D,5.200022645110462
VE2_A,0.1651315594153528
VE2_D,0.18571509446823078
VE3_A,2.560811134366288
VE3_D,2.6782823975879926
VR1_A,245.41663690317185
VR1_D,177.64062240418264
VR2_A,8.764879889398994
VR2_D,6.344307943006522
VR3_A,6.53257674220144
VR3_D,6.209381951337847
WPath,2046
Xc-3d,1.6074872842789862
Xc-4d,0.0
Xc-5d,0.44878422347333935
Xc-6d,0.0
Xp-0d,19.509860921691395
Xp-1d,13.652198343190413
Xp-2d,12.017870022003413
Xp-3d,10.59816888008152
Xp-4d,8.567478763507115
Xp-5d,6.56403384044686
Xp-6d,4.787148569426334
Xp-7d,3.791093048222051
ZMIC0,89.15612070701616
ZMIC1,52.27098753516458
ZMIC2,29.862713088360678
ZMIC3,24.817857555223366
ZMIC4,24.51911068016327
ZMIC5,24.51911068016327
nAcid,0
nAtom,48
nBase,1
nRing,4
piPC1,3.7495040759303713
piPC2,4.3208159036289855
piPC3,4.88563880392157
piPC4,5.388215198714884
piPC5,5.806639860095909
piPC6,6.048553514092109
piPC7,6.428559531367486
piPC8,6.76813395172021
piPC9,7.1764456452523175
AATS0Z,28.291666666666668
AATS0d,3.5
AATS0i,157.7915138477621
AATS0m,112.13065922916667
AATS0p,1.7293264603537502
AATS0s,4.295210333790581
AATS0v,243.15884669181125
AATS1Z,28.058823529411764
AATS1d,4.176470588235294
AATS1i,143.19672556099317
AATS1m,107.63674033333331
AATS1p,2.0052999581568627
AATS1s,3.202372306947471
AATS1v,286.8338994490371
AATS2Z,24.75294117647059
AATS2d,3.8705882352941177
AATS2i,149.0359160700021
AATS2m,93.26235816470587
AATS2p,1.7986765857340705
AATS2s,3.1511619462599856
AATS2v,250.44329288269415
AATS3Z,20.477064220183486
AATS3d,3.458715596330275
AATS3i,152.93249554404267
AATS3m,75.33626324770643
AATS3p,1.552169991737055
AATS3s,2.952004757050628
AATS3v,212.76783466642047
AATS4Z,18.764705882352942
AATS4d,3.1512605042016806
AATS4i,157.0075031461332
AATS4m,67.57594863865545
AATS4p,1.4456026762872942
AATS4s,3.1318601514679942
AATS4v,196.25621098660366
AATS5Z,17.68
AATS5d,3.032
AATS5i,157.02823428412714
AATS5m,63.469129679999995
AATS5p,1.454096299521048
AATS5s,2.625506172839507
AATS5v,191.69330682148478
AATS6Z,17.738095238095237
AATS6d,2.9761904761904763
AATS6i,155.4702867603441
AATS6m,64.87552569841269
AATS6p,1.474941791522
AATS6s,2.465216539290614
AATS6v,190.58229094925494
AATS7Z,19.743589743589745
AATS7d,2.8803418803418803
AATS7i,155.48662282595743
AATS7m,72.4573414017094
AATS7p,1.519806142850658
AATS7s,2.8603197214308325
AATS7v,196.8535561155132
AATS8Z,17.721153846153847
AATS8d,2.7115384615384617
AATS8i,152.37418321726335
AATS8m,62.722589759615374
AATS8p,1.4856049275787306
AATS8s,2.962666191832859
AATS8v,192.51516628445768
AMID_C,1.6444411481406978
AMID_N,0.1501367638580588
AMID_O,0.1920381724941135
AMID_X,0.0
AMID_h,0.41430832676119345
ATS0dv,372.44444444444446
ATS0pe,300.4954
ATS0se,369.46290099999993
ATS1dv,370.66666666666663
ATS1pe,331.0425
ATS1se,395.676504
ATS2dv,528.6666666666666
ATS2pe,546.1962
ATS2se,660.242486
ATS3dv,516.6666666666666
ATS3pe,680.5887
ATS3se,832.7937400000001
ATS4dv,497.0
ATS4pe,753.3131
ATS4se,925.278476
ATS5dv,469.99999999999994
ATS5pe,766.7792
ATS5se,950.248782
ATS6dv,489.6666666666667
ATS6pe,748.8791
ATS6se,933.592856
ATS7dv,466.33333333333326
ATS7pe,711.3136
ATS7se,883.88795
ATS8dv,372.66666666666663
ATS8pe,635.6585
ATS8se,788.628512
ATSC0Z,473.9166666666667
ATSC0c,1.065174068552987
ATSC0d,27.916666666666664
ATSC0i,74.5471544435716
ATSC0m,2173.2079819791666
ATSC0p,13.931199241571669
ATSC0s,64.4368712848651
ATSC0v,2485.960939935603
ATSC1Z,22.79687499999996
ATSC1c,-0.5968035126307296
ATSC1d,9.921875000000004
ATSC1i,0.8754968871672424
ATSC1m,108.68987933463497
ATSC1p,1.0640203561296817
ATSC1s,-6.498740783607681
ATSC1v,145.29980456134533
ATSC2Z,-16.9774305555556
ATSC2c,0.017320856718864058
ATSC2d,-3.7690972222222188
ATSC2i,6.3303813863416405
ATSC2m,-75.64699060894151
ATSC2p,0.9882414786590838
ATSC2s,5.743863478318858
ATSC2v,-19.536450030828377
ATSC3Z,-56.35243055555557
ATSC3c,0.17460838061056008
ATSC3d,-10.435763888888886
ATSC3i,-38.74312310367702
ATSC3m,-267.04969355685785
ATSC3p,-5.496993491056246
ATSC3s,5.9488246122923325
ATSC3v,-685.2473989102166
ATSC4Z,-188.75173611111111
ATSC4c,0.05712504458470122
ATSC4d,-2.043402777777776
ATSC4i,-15.542155732505083
ATSC4m,-873.036768698351
ATSC4p,-2.306620230554257
ATSC4s,-19.279978876124062
ATSC4v,-747.9689824363596
ATSC5Z,-101.24131944444444
ATSC5c,-0.4341214268542231
ATSC5d,4.09201388888889
ATSC5i,8.831594444188102
ATSC5m,-467.0217372165798
ATSC5p,0.8219366581122847
ATSC5s,-23.69585607662704
ATSC5v,-100.00443710200513
ATSC6Z,161.05208333333334
ATSC6c,0.03132971370958046
ATSC6d,-3.822916666666665
ATSC6i,3.619068035579712
ATSC6m,747.3585328255211
ATSC6p,2.815804441432208
ATSC6s,11.232099479881112
ATSC6v,541.1633782292247
ATSC7Z,91.74479166666666
ATSC7c,0.5704276918887521
ATSC7d,-6.588541666666666
ATSC7i,29.43629311336356
ATSC7m,424.8128311341146
ATSC7p,1.9926408210218935
ATSC7s,17.098134930841333
ATSC7v,428.44753458708294
ATSC8Z,-241.3194444444444
ATSC8c,-0.26393862706435495
ATSC8d,-5.569444444444445
ATSC8i,-32.8284733511768
ATSC8m,-1104.365820746528
ATSC8p,-7.385034809330197
ATSC8s,-8.051121208657218
ATSC8v,-1174.2244334758354
AXp-0d,0.6967807472032641
AXp-1d,0.4403934949416262
AXp-2d,0.27948534934891656
AXp-3d,0.18272704965657793
AXp-4d,0.11577674004739344
AXp-5d,0.07134819391790065
AXp-6d,0.04473970625632088
AXp-7d,0.028939641589481303
GATS1Z,0.7340787554691298
GATS1c,1.463953382862616
GATS1d,0.7592625109745391
GATS1i,1.026116006770267
GATS1m,0.7328525143252332
GATS1p,0.8487453024138323
GATS1s,0.7580268019438485
GATS1v,0.8346294598018504
GATS2Z,0.9199805542051531
GATS2c,0.921938629302725
GATS2d,1.2280245829675154
GATS2i,1.0071381401022281
GATS2m,0.9149235997737437
GATS2p,0.9189625110428132
GATS2s,0.6120470452575483
GATS2v,0.9138646976641586
GATS3Z,0.9330502691636969
GATS3c,0.8546136756609678
GATS3d,1.336053676571272
GATS3i,1.2609348902641633
GATS3m,0.9383001576094536
GATS3p,1.0977127026458267
GATS3s,0.7331285908122203
GATS3v,1.0618886204190199
GATS4Z,1.0738245711507743
GATS4c,1.0510703012162639
GATS4d,1.0610811488774614
GATS4i,1.1167768395146598
GATS4m,1.0786942727364432
GATS4p,0.9731428710442356
GATS4s,1.3308171668174984
GATS4v,1.0398188126067824
GATS5Z,1.0389421487603305
GATS5c,1.0679349941504808
GATS5d,0.9360716417910449
GATS5i,0.9732533881007585
GATS5m,1.0409906175642272
GATS5p,0.9356560774114836
GATS5s,0.9739918741337827
GATS5v,0.9856034477150354
GATS6Z,0.8185753640299095
GATS6c,0.6772279148044313
GATS6d,1.0889836531627577
GATS6i,0.9570949826158426
GATS6m,0.8212758755037085
GATS6p,0.9103647090449533
GATS6s,0.4742178160528107
GATS6v,0.942947172229909
GATS7Z,1.0633608815426996
GATS7c,0.5790462497592894
GATS7d,1.0144661308840413
GATS7i,0.8501310557998727
GATS7m,1.046805041248812
GATS7p,1.0468110112340667
GATS7s,0.6566343278893312
GATS7v,0.9454001557392615
GATS8Z,1.3541004450095357
GATS8c,1.0642434716854234
GATS8d,0.8903559127439724
GATS8i,1.1616924068777328
GATS8m,1.3375530932169504
GATS8p,1.3499187859045154
GATS8s,1.0491321750507256
GATS8v,1.223082259468273
MATS1Z,0.04527353406634318
MATS1c,-0.5273292321277626
MATS1d,0.3345039508340651
MATS1i,0.011053367179813355
MATS1m,0.04707159087814062
MATS1p,0.07188404286314645
MATS1s,-0.09492177059534437
MATS1v,0.05501001847508909
MATS2Z,-0.02022983274547735
MATS2c,0.009182714793106544
MATS2d,-0.0762423178226514
MATS2i,0.04795358901473074
MATS2m,-0.019656793520638045
MATS2p,0.04005870323917599
MATS2s,0.05033753857010649
MATS2v,-0.004437860658015354
MATS3Z,-0.052363107231525964
MATS3c,0.07218704079329574
MATS3d,-0.16461728056962888
MATS3i,-0.22886442752669925
MATS3m,-0.054113488459333586
MATS3p,-0.1737606604720035
MATS3s,0.04065476538628165
MATS3v,-0.12138578591813759
MATS4Z,-0.16065093172841496
MATS4c,0.02163217775454275
MATS4d,-0.029524645679167166
MATS4i,-0.08409583008328982
MATS4m,-0.1620412255859698
MATS4p,-0.06678545194860953
MATS4s,-0.12068863753105104
MATS4v,-0.12136223445084651
MATS5Z,-0.08203270617197116
MATS5c,-0.15650270958856813
MATS5d,0.056286567164179124
MATS5i,0.04549244423722836
MATS5m,-0.08252148371360338
MATS5p,0.02265588706629608
MATS5s,-0.14121121264871223
MATS5v,-0.015447428489429418
MATS6Z,0.1294598373902049
MATS6c,0.011204862552122313
MATS6d,-0.05216773276474767
MATS6i,0.01849423489432246
MATS6m,0.1310081754097339
MATS6p,0.07699892792136048
MATS6s,0.06640445066052941
MATS6v,0.08292868729707288
MATS7Z,0.0794209014711916
MATS7c,0.21970269845476217
MATS7d,-0.09682357443551473
MATS7i,0.16199716855839572
MATS7m,0.08019581585248163
MATS7p,0.05868078232083352
MATS7s,0.10886033599918578
MATS7v,0.07070639956533632
MATS8Z,-0.2350164342427398
MATS8c,-0.11436424474860028
MATS8d,-0.0920780711825488
MATS8i,-0.20324857733674484
MATS8m,-0.23454142728613409
MATS8p,-0.24466505325220747
MATS8s,-0.057667326519872796
MATS8v,-0.2180041246108024
MAXaaS,1.6551840978586108
MAXdsN,4.912747937137818
MAXsOH,10.332387506114923
MAXssO,4.767178947329942
MINaaS,1.6551840978586108
MINdsN,4.912747937137818
MINsOH,10.332387506114923
MINssO,4.767178947329942
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,2
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,7
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,37.265666389337476
SpAD_D,303.98762794099287
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.6893163440128628
SssNH2,0
SsssAs,0
SsssCH,-0.34422529814395
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,1060
TMWC10,135.47918053055577
TSRW10,76.52140023765301
VE1_Dt,5.229515490457759
VE2_Dt,0.1867684103734914
VE3_Dt,2.6839380505187513
VR1_Dt,175.25460294374489
VR2_Dt,6.259092962276603
VR3_Dt,6.195859207765174
Xc-3dv,0.7915535324886637
Xc-4dv,0.0
Xc-5dv,0.14228651916701665
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.14433756729740643
Xch-6d,0.3180413817439771
Xch-7d,0.4633731610262556
Xp-0dv,16.14832892397092
Xp-1dv,9.861949777990601
Xp-2dv,7.499107978776203
Xp-3dv,5.725610599062133
Xp-4dv,4.100615509992144
Xp-5dv,2.666188553653626
Xp-6dv,1.726596525770252
Xp-7dv,1.1827102010362087
Xpc-4d,4.285294697383197
Xpc-5d,6.515930793666118
Xpc-6d,9.36966962989266
n3Ring,0
n4Ring,0
n5Ring,1
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,1
nBonds,51
nFRing,0
nHBAcc,6
nHBDon,2
nHRing,2
nSpiro,0
naRing,3
piPC10,7.562989640722008
AATS0dv,7.7592592592592595
AATS0pe,6.260320833333334
AATS0se,7.697143770833332
AATS1dv,7.267973856209149
AATS1pe,6.491029411764706
AATS1se,7.758362823529413
AATS2dv,6.219607843137254
AATS2pe,6.425837647058823
AATS2se,7.767558658823529
AATS3dv,4.740061162079511
AATS3pe,6.243933027522936
AATS3se,7.640309541284404
AATS4dv,4.176470588235294
AATS4pe,6.330362184873949
AATS4se,7.77544937815126
AATS5dv,3.7599999999999993
AATS5pe,6.1342336
AATS5se,7.601990256
AATS6dv,3.8862433862433865
AATS6pe,5.943484920634921
AATS6se,7.409467111111111
AATS7dv,3.985754985754985
AATS7pe,6.079603418803418
AATS7se,7.554597863247864
AATS8dv,3.583333333333333
AATS8pe,6.112100961538461
AATS8se,7.5829664615384615
AATSC0Z,9.87326388888889
AATSC0c,0.022191126428187227
AATSC0d,0.5815972222222222
AATSC0i,1.5530657175744083
AATSC0m,45.27516629123264
AATSC0p,0.2902333175327431
AATSC0s,1.3424348184346897
AATSC0v,51.79085291532507
AATSC1Z,0.4469975490196071
AATSC1c,-0.01170202965942607
AATSC1d,0.19454656862745104
AATSC1i,0.017166605630730244
AATSC1m,2.1311741046006856
AATSC1p,0.020863144237836896
AATSC1s,-0.1274262898746604
AATSC1v,2.8490157757126533
AATSC2Z,-0.19973447712418352
AATSC2c,0.00020377478492781244
AATSC2d,-0.04434232026143787
AATSC2i,0.07447507513343106
AATSC2m,-0.8899645953993118
AATSC2p,0.011626370337165692
AATSC2s,0.0675748644508101
AATSC2v,-0.2298405885979809
AATSC3Z,-0.516994775739042
AATSC3c,0.0016019117487207346
AATSC3d,-0.09574095310907235
AATSC3i,-0.35544149636400935
AATSC3m,-2.449997188595026
AATSC3p,-0.05043113294547015
AATSC3s,0.05457637258983791
AATSC3v,-6.2866733844974
AATSC4Z,-1.5861490429505136
AATSC4c,0.0004800423914680775
AATSC4d,-0.017171451914098957
AATSC4i,-0.13060635069332002
AATSC4m,-7.336443434439924
