DLiP-ID,C1007I
AATSC4p,0.0030085650492321803
AATSC4s,-0.010110379158093315
AATSC4v,1.0557788860893247
AATSC5Z,0.22839365079365123
AATSC5c,-0.0008524860904625382
AATSC5d,-0.10794920634920635
AATSC5i,-0.14643159868738517
AATSC5m,1.172002517777778
AATSC5p,0.00047232261336699056
AATSC5s,0.07543465826202443
AATSC5v,-0.6315939100852895
AATSC6Z,0.2639768115942036
AATSC6c,0.0009559946498396325
AATSC6d,-0.07928115942028985
AATSC6i,0.0031035688913371162
AATSC6m,1.0960573095652182
AATSC6p,-0.025817149140978837
AATSC6s,-0.27414160454066516
AATSC6v,-3.3677865724039004
AATSC7Z,-2.6707582089552244
AATSC7c,1.3261266905057102e-06
AATSC7d,-0.04488358208955223
AATSC7i,-0.10082541333875684
AATSC7m,-13.208766597313431
AATSC7p,-0.016636029115591346
AATSC7s,-0.26205206324345354
AATSC7v,-5.9263513752268375
AATSC8Z,-2.289169230769231
AATSC8c,-0.0005419484757988778
AATSC8d,-0.004984615384615389
AATSC8i,-0.03905055416074466
AATSC8m,-11.707755589999996
AATSC8p,-0.01620561504175231
AATSC8s,-0.11946248285322354
AATSC8v,-3.533598100552285
ATS0are,313.0823
ATS1are,337.95000000000005
ATS2are,564.6509000000001
ATS3are,725.837
ATS4are,805.1577
ATS5are,797.504
ATS6are,883.7779
ATS7are,835.091
ATS8are,788.3498000000001
ATSC0dv,191.4769821673525
ATSC0pe,5.594649999999997
ATSC0se,3.7308625799999984
ATSC1dv,39.873191769547304
ATSC1pe,-0.14063699999999693
ATSC1se,-0.22925513480000068
ATSC2dv,12.242741289437568
ATSC2pe,-0.3169809999999953
ATSC2se,-0.09486189240000106
ATSC3dv,34.09127681755829
ATSC3pe,1.739927999999999
ATSC3se,1.0678064312000004
ATSC4dv,-9.900031824417017
ATSC4pe,-0.250661999999996
ATSC4se,-0.09392456480000272
ATSC5dv,-36.803037585733904
ATSC5pe,-0.32728399999999536
ATSC5se,-0.48646720160000306
ATSC6dv,-123.21814430727025
ATSC6pe,-1.402381999999991
ATSC6se,-0.6182866608000057
ATSC7dv,-89.24105569272976
ATSC7pe,-3.0698359999999956
ATSC7se,-1.8933222344000016
ATSC8dv,-22.111100137174194
ATSC8pe,-0.9940000000000009
ATSC8se,-0.457667567999999
AXp-0dv,0.5898728606025424
AXp-1dv,0.31544272263729745
AXp-2dv,0.1714875666528103
AXp-3dv,0.09188707600372586
AXp-4dv,0.04913602571188165
AXp-5dv,0.027424251543173996
AXp-6dv,0.015229233848284023
AXp-7dv,0.008347408137954777
BertzCT,1093.9007127244013
ECIndex,641
ETA_eta,25.908411162795268
GATS1dv,0.5649067556861819
GATS1pe,0.6883002612502613
GATS1se,0.7286970046461625
GATS2dv,0.8590153075699694
GATS2pe,0.8013069669187367
GATS2se,0.7513606630942896
GATS3dv,0.868129030457232
GATS3pe,0.7349049568693579
GATS3se,0.7340059835779635
GATS4dv,1.1157687493480757
GATS4pe,1.1661252966003237
GATS4se,1.2200412867558634
GATS5dv,1.114079039101205
GATS5pe,1.1361096960687642
GATS5se,1.2532861547172471
GATS6dv,1.324537389446109
GATS6pe,1.3729185115645552
GATS6se,1.4600530764339117
GATS7dv,1.1737801108274617
GATS7pe,1.3432426981480579
GATS7se,1.4123889060289239
GATS8dv,1.0352032276202427
GATS8pe,1.0788927471231102
GATS8se,1.0549108200726478
LogEE_A,4.335674373124182
LogEE_D,163.8636698844174
MATS1dv,0.1964529533771293
MATS1pe,-0.02371487315459176
MATS1se,-0.05797008719002576
MATS2dv,0.035920477055651864
MATS2pe,-0.031830268825242605
MATS2se,-0.01428441729888875
MATS3dv,0.07544226003103048
MATS3pe,0.13177904375048377
MATS3se,0.12127499807387443
MATS4dv,-0.02019668310853642
MATS4pe,-0.01750151372293146
MATS4se,-0.009833994776886443
MATS5dv,-0.07627224864853206
MATS5pe,-0.023214071152726518
MATS5se,-0.051742066661019076
MATS6dv,-0.23315729482708325
MATS6pe,-0.09082059115223508
MATS6se,-0.06004426624766187
MATS7dv,-0.17390550551282824
MATS7pe,-0.2047422437560615
MATS7se,-0.18935661798042114
MATS8dv,-0.04441405534632739
MATS8pe,-0.06833451463589194
MATS8se,-0.04718104296736317
MAXaaCH,1.8710327695893172
MAXaasC,0.7735844986142607
MAXaasN,1.9278838078441254
MAXdssC,0.11178781389098869
MAXsssN,1.571952947845805
MDEC-22,19.699388120021098
MDEC-23,26.853446169734248
MDEC-33,12.864568396217814
MDEN-23,0.5773502691896258
MDEN-33,0.25
MDEO-11,0.7663094323935531
MINaaCH,1.6863992425673973
MINaasC,0.43441579936484387
MINaasN,1.9278838078441254
MINdssC,-0.5271617535903228
MINsssN,1.571952947845805
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.007142857142857
SM1_Dzi,1.2420033006675162
SM1_Dzm,2.0249793912848943
SM1_Dzp,-4.348969231169468
SM1_Dzv,-1.930903462271982
SddssSe,0
SpAD_Dt,558.5930716967655
SpAbs_A,39.44458046948639
SpAbs_D,327.7273397688349
SpMAD_A,1.3148193489828797
SpMAD_D,10.924244658961161
SpMax_A,2.5436831754498272
SpMax_D,163.8636698844174
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,75.43
TpiPC10,8.440939649943187
VAdjMat,6.044394119358453
VE1_DzZ,5.387181950717805
VE1_Dzi,5.388682082036205
VE1_Dzm,5.387125762891267
VE1_Dzp,5.380937401747125
VE1_Dzv,5.384492077545263
VE2_DzZ,0.17957273169059348
VE2_Dzi,0.1796227360678735
VE2_Dzm,0.1795708587630422
VE2_Dzp,0.1793645800582375
VE2_Dzv,0.17948306925150878
VE3_DzZ,2.7826347076858124
VE3_Dzi,2.7829131320095657
VE3_Dzm,2.782624277720745
VE3_Dzp,2.781474885907043
VE3_Dzv,2.7821352731092746
VR1_DzZ,194.20347266936088
VR1_Dzi,194.8235689923449
VR1_Dzm,194.192817512793
VR1_Dzp,195.73299865708907
VR1_Dzv,195.0830337724176
VR2_DzZ,6.473449088978696
VR2_Dzi,6.494118966411496
VR2_Dzm,6.4730939170931
VR2_Dzp,6.524433288569636
VR2_Dzv,6.50276779241392
VR3_DzZ,6.367518726288013
VR3_Dzi,6.370706663278214
VR3_Dzm,6.367463858840306
VR3_Dzp,6.375363767440648
VR3_Dzv,6.372037570816237
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.07076487916437019
Xch-6dv,0.1697758935252338
Xch-7dv,0.23797050192911645
Xpc-4dv,2.161097043171531
Xpc-5dv,3.0739352523127983
Xpc-6dv,4.28286085226027
Zagreb1,158.0
Zagreb2,189.0
fragCpx,219.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,2
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,17
nBondsD,3
nBondsM,20
nBondsO,33
nBondsS,33
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.261646
AATS1are,6.376415094339624
AATS2are,6.344392134831462
AATS3are,6.151161016949152
AATS4are,6.29029453125
AATS5are,6.329396825396826
AATS6are,6.404187681159421
AATS7are,6.232022388059701
AATS8are,6.064229230769231
AATSC0dv,3.82953964334705
AATSC0pe,0.11189299999999994
AATSC0se,0.07461725159999996
AATSC1dv,0.7523243730103265
AATSC1pe,-0.0026535283018867344
AATSC1se,-0.004325568581132088
AATSC2dv,0.13755889089255693
AATSC2pe,-0.0035615842696628684
AATSC2se,-0.0010658639595505738
AATSC3dv,0.28890912557252785
AATSC3pe,0.014745152542372873
AATSC3se,0.0090492070440678
AATSC4dv,-0.07734399862825794
AATSC4pe,-0.0019582968749999687
AATSC4se,-0.0007337856625000212
AATSC5dv,-0.292087599886777
AATSC5pe,-0.0025974920634920266
AATSC5se,-0.0038608508063492307
AATSC6dv,-0.8928851036758714
AATSC6pe,-0.010162188405797036
AATSC6se,-0.004480338121739172
AATSC7dv,-0.6659780275576848
AATSC7pe,-0.02290922388059698
AATSC7se,-0.014129270405970161
AATSC8dv,-0.17008538567057072
AATSC8pe,-0.007646153846153853
AATSC8se,-0.0035205197538461463
AETA_eta,0.863613705426509
ATSC0are,5.8102499999999955
ATSC1are,-0.21782699999999805
ATSC2are,-0.26114099999999674
ATSC3are,1.8500079999999992
ATSC4are,-0.14049199999999687
ATSC5are,-0.4513939999999961
ATSC6are,-1.8894719999999923
ATSC7are,-2.9448659999999967
ATSC8are,-0.7654800000000014
BCUTZ-1h,35.000418331487495
BCUTZ-1l,5.6898566346888995
BCUTc-1h,0.46526407185380114
BCUTc-1l,-0.43960857752049
BCUTd-1h,3.28911511052998
BCUTd-1l,0.977271266722912
BCUTi-1h,14.557926631332561
BCUTi-1l,10.94913176587829
BCUTm-1h,79.90417865698237
BCUTm-1l,11.701298140278238
BCUTp-1h,3.0589933209458815
BCUTp-1l,0.7511528778714902
BCUTs-1h,7.009360745717757
BCUTs-1l,1.0432793520406363
BCUTv-1h,26.5238934649199
BCUTv-1l,14.701783384959771
BalabanJ,1.5008033857812493
Diameter,13
ETA_beta,39.75
GATS1are,0.7205600382538019
GATS2are,0.8137967143497375
GATS3are,0.7279179328757844
GATS4are,1.1809553967127067
GATS5are,1.175277407263983
GATS6are,1.4428613476059617
GATS7are,1.349421345576237
GATS8are,1.0453261974031307
HybRatio,0.17391304347826086
Lipinski,True
LogEE_Dt,279.29653584838275
MATS1are,-0.035368042650715394
MATS2are,-0.025249933645934412
MATS3are,0.1349170336758753
MATS4are,-0.009445322920700282
MATS5are,-0.030829069863534578
MATS6are,-0.11782475871912977
MATS7are,-0.18911933170086054
MATS8are,-0.05067172404206108
MAXssCH2,0.6757800182171122
MAXsssCH,-0.6633626228269094
MINssCH2,0.38754361929957204
MINsssCH,-0.6633626228269094
NsssssAs,0
RotRatio,0.21212121212121213
SM1_Dzpe,1.3982289357901356
SM1_Dzse,1.3132134234848372
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,14.450987899589041
SMR_VSA4,0.0
SMR_VSA5,19.007418857986547
SMR_VSA6,6.544756405912575
SMR_VSA7,100.25020273509706
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,271.1241071832518
SpAD_Dzi,267.0664408096158
SpAD_Dzm,271.1688349654016
SpAD_Dzp,340.72865989541333
SpAD_Dzv,318.65688872975977
SpAbs_Dt,558.5930716967657
SpDiam_A,4.944491830833252
SpDiam_D,225.46717153682602
SpMAD_Dt,18.619769056558848
SpMax_Dt,279.29653584838275
SsssssAs,0
VE1_Dzpe,5.387719463673271
VE1_Dzse,5.387635619628685
VE2_Dzpe,0.17959064878910905
VE2_Dzse,0.17958785398762284
VE3_Dzpe,2.7827344789849153
VE3_Dzse,2.782718916798066
VMcGowan,309.24000000000075
VR1_Dzpe,194.63931758827337
VR1_Dzse,194.6291356363405
VR2_Dzpe,6.4879772529424455
VR2_Dzse,6.487637854544683
VR3_Dzpe,6.369760481117263
VR3_Dzse,6.369708167851952
mZagreb1,9.11111111111111
mZagreb2,6.666666666666666
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,11
nBondsKS,42
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.1162049999999999
AATSC1are,-0.0041099433962263785
AATSC2are,-0.002934168539325806
AATSC3are,0.015678033898305077
AATSC4are,-0.0010975937499999755
AATSC5are,-0.0035824920634920324
AATSC6are,-0.013691826086956465
AATSC7are,-0.02197661194029848
AATSC8are,-0.005888307692307703
AETA_beta,1.325
BCUTdv-1h,6.023252362227479
BCUTdv-1l,0.25601231726396245
BCUTpe-1h,3.491199980679275
BCUTpe-1l,2.2375917847268045
BCUTse-1h,3.7041158606215157
BCUTse-1l,2.4337393811343153
ETA_alpha,15.033333333333335
ETA_dBeta,1.25
ETA_eta_B,0.3388261619036861
ETA_eta_F,31.90925414090035
ETA_eta_L,6.611946728194864
ETA_eta_R,57.81766530369562
ETA_psi_1,0.6119402985074631
LabuteASA,182.1531333777688
LogEE_DzZ,135.39050515310672
LogEE_Dzi,133.57462051483014
LogEE_Dzm,135.37109186137104
LogEE_Dzp,169.63950174251173
LogEE_Dzv,159.0066271211679
PEOE_VSA1,14.573536773482537
PEOE_VSA2,9.589074368143644
PEOE_VSA3,4.9839785209472085
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,64.46088044564223
PEOE_VSA7,18.050640183084614
PEOE_VSA8,35.51937096258071
PEOE_VSA9,17.94226543398177
SM1_Dzare,1.5017373553477598
SpAD_Dzpe,271.6457619042772
SpAD_Dzse,273.5022195032548
SpAbs_DzZ,269.384583373728
SpAbs_Dzi,265.90723772899275
SpAbs_Dzm,269.41385282628784
SpAbs_Dzp,343.62797271619297
SpAbs_Dzv,319.94415770460773
SpDiam_Dt,362.1482255970584
SpMAD_DzZ,9.037470239441726
SpMAD_Dzi,8.90221469365386
SpMAD_Dzm,9.038961165513387
SpMAD_Dzp,11.357621996513778
SpMAD_Dzv,10.621896290991993
SpMax_DzZ,135.39050515310672
SpMax_Dzi,133.57462051483014
SpMax_Dzm,135.37109186137104
SpMax_Dzp,169.63950174251173
SpMax_Dzv,159.0066271211679
VE1_Dzare,5.387605276521616
VE2_Dzare,0.17958684255072052
VE3_Dzare,2.782713284792738
VR1_Dzare,194.67113738721523
VR2_Dzare,6.4890379129071745
VR3_Dzare,6.369923948594727
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,17
nAromBond,17
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5011111111111112
AETA_dBeta,0.041666666666666664
AETA_eta_B,0.011294205396789537
AETA_eta_F,1.0636418046966785
AETA_eta_L,0.22039822427316214
AETA_eta_R,1.9272555101231874
BCUTare-1h,3.54576741381213
BCUTare-1l,2.187140635625817
ETA_beta_s,19.25
ETA_dPsi_A,0.10205970149253685
ETA_dPsi_B,0.0
ETA_eta_BR,0.6828261619036861
ETA_eta_FL,7.963440672274546
ETA_eta_RL,14.57538740046941
LogEE_Dzpe,135.86948858333162
LogEE_Dzse,136.79488353241024
PEOE_VSA10,0.0
PEOE_VSA11,11.542409818021115
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,37.79269637605877
SlogP_VSA3,11.339293589984397
SlogP_VSA4,0.0
SlogP_VSA5,28.38410261953978
SlogP_VSA6,89.12329975170307
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,269.54146008183403
SpAbs_Dzpe,270.34074823087303
SpAbs_Dzse,272.2765536413357
SpDiam_DzZ,191.34357357768215
SpDiam_Dzi,187.21521644014115
SpDiam_Dzm,191.33483916677412
SpDiam_Dzp,246.19532082444647
SpDiam_Dzv,229.08993761875072
SpMAD_Dzpe,9.054858730142573
SpMAD_Dzse,9.116740650108493
SpMax_Dzpe,135.86948858333162
SpMax_Dzse,136.79488353241024
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,30
AETA_beta_s,0.6416666666666667
AETA_eta_BR,0.022760872063456204
AETA_eta_FL,0.2654480224091515
AETA_eta_RL,0.48584624668231363
DetourIndex,4020
EState_VSA1,17.70818543015564
EState_VSA2,11.356349476434207
EState_VSA3,25.073785926448156
EState_VSA4,10.03617100752941
EState_VSA5,0.0
EState_VSA6,41.689541651074535
EState_VSA7,41.09577856171248
EState_VSA8,20.913922418896558
EState_VSA9,0.0
ETA_beta_ns,20.5
ETA_shape_p,0.15521064301552104
ETA_shape_x,0.0
ETA_shape_y,0.319290465631929
GhoseFilter,True
LogEE_Dzare,134.82078795276195
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,268.13983855017597
SpDiam_Dzpe,191.28722727189347
SpDiam_Dzse,192.80570894656663
SpMAD_Dzare,8.984715336061134
SpMax_Dzare,134.82078795276195
TopoPSA(NO),75.43
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,2.701468306458386
VSA_EState9,65.00816776807014
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.6833333333333333
EState_VSA10,14.69560176298435
ETA_dAlpha_A,0.0011111111111111664
ETA_dAlpha_B,0.0
FilterItLogS,-5.000013882790515
SpDiam_Dzare,189.5521020960647
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6113333333333333
ETA_epsilon_2,0.8188888888888884
ETA_epsilon_3,0.44285714285714245
ETA_epsilon_4,0.5358585858585855
ETA_epsilon_5,0.8021505376344081
AETA_beta_ns_d,0.016666666666666666
ETA_dEpsilon_A,0.16847619047619083
ETA_dEpsilon_B,0.0754747474747478
ETA_dEpsilon_C,-0.09300144300144303
ETA_dEpsilon_D,0.01673835125448031
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.8666666666666667
MDEDescriptor,"0.0,0.0,0.0,0.0,19.699388120021098,26.853446169734248,0.0,12.864568396217814,0.0,0.0,0.7663094323935531,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.25"
APolDescriptor,62.571859999999965
BCUTDescriptor,"11.850000000000001,78.91833753784533,-0.3557608822801466,0.2578530876804721,5.648357041111551,13.113610410962648"
BPolDescriptor,30.350139999999993
TPSADescriptor,75.43
ALOGPDescriptor,"2.5625,6.56640625,116.3485"
XLogPDescriptor,4.662000000000001
VAdjMaDescriptor,6.044394119358453
WeightDescriptor,465.06880376
ChiPathDescriptor,"21.087211190881018,14.57538740046941,12.800977173478381,11.347955547852637,9.44678463233612,7.272812052378046,4.922015118599173,3.4471515484707314,17.696185818076273,10.409609847030815,7.888428066029273,5.880772864238453,4.225698211221821,2.8795464120332674,1.7361326587043784,1.0517734253823012"
ChiChainDescriptor,"0.0,0.0,0.20848759720736487,0.5351925336219072,0.777389726930607,0.0,0.0,0.07076487916437019,0.1697758935252338,0.23797050192911637"
AtomCountDescriptor,50
BondCountDescriptor,33
SmallRingDescriptor,"4,3,4,3,0,0,2,2,0,0,0"
ChiClusterDescriptor,"1.678231090681871,0.0,0.6381875601550818,0.0,0.936131157969796,0.0,0.22880349629739097,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,12,3,2,2,0,0"
ZagrebIndexDescriptor,158.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.2199999999999998
WeightedPathDescriptor,"61.36755805855107,2.045585268618369,20.130675819152188,7.730349449964197,9.84363992926436"
FractionalPSADescriptor,0.1621910551517574
WienerNumbersDescriptor,"2359.0,48.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.818184082337501,8.142692079578953,12.198693673849029,2.16109704317153,3.0739352523127965,3.921189554947553"
FractionalCSP3Descriptor,0.17391304347826086
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,12,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,14
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.168044077134986,10.744801512287335,5.16796875"
AromaticAtomsCountDescriptor,17
AromaticBondsCountDescriptor,17
FragmentComplexityDescriptor,1939.07
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.17391304347826086
AutocorrelationDescriptorMass,"76.66143880176769,40.97840685798586,61.04252623855823,70.2718764093171,72.73713929032034"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,7
AutocorrelationDescriptorCharge,"0.5635290745150341,-0.28611742010303964,0.07659689494965546,-0.12028158524588359,0.12598516283261912"
EccentricConnectivityIndexDescriptor,641
AutocorrelationDescriptorPolarizability,"2347.1219960356325,2803.220625092971,4007.8272519456114,4186.262599435045,4153.877839223319"
