DLiP-ID,T0040M
AATSC5d,-0.025410666314352404
AATSC5i,0.2650784976601574
AATSC5m,-20.062754837362924
AATSC5p,0.04749339735269348
AATSC5s,-0.17168136251198587
AATSC5v,-4.882989952977594
AATSC6Z,-5.395790725326992
AATSC6c,-0.0015082901495425878
AATSC6d,-0.15005945303210455
AATSC6i,-0.17442870921331896
AATSC6m,-28.0706075659453
AATSC6p,-0.046468004172749586
AATSC6s,0.023077958501946574
AATSC6v,-8.911943126105836
AATSC7Z,-5.211652794292506
AATSC7c,0.0019761010909832106
AATSC7d,0.0034637853487049443
AATSC7i,-0.45503965374911814
AATSC7m,-28.71114805317168
AATSC7p,-0.16336586531056135
AATSC7s,-0.02264374854576411
AATSC7v,-16.14268209787781
AATSC8Z,0.3881009002887709
AATSC8c,-0.0014542107971843704
AATSC8d,0.1484627144555801
AATSC8i,0.013300616076872432
AATSC8m,1.7663231541531839
AATSC8p,0.019171339927811164
AATSC8s,-0.16600815632570726
AATSC8v,6.6780796321632705
ATS0are,186.76250000000002
ATS1are,193.07500000000002
ATS2are,331.42700000000013
ATS3are,441.454
ATS4are,425.85580000000016
ATS5are,364.481
ATS6are,300.66799999999995
ATS7are,276.342
ATS8are,161.90800000000002
ATSC0dv,121.97549784778397
ATSC0pe,4.240813793103447
ATSC0se,3.0710649655172397
ATSC1dv,26.95718566146189
ATSC1pe,-0.2704039239001197
ATSC1se,-0.24777806777645656
ATSC2dv,24.07297798525174
ATSC2pe,1.0966166468489889
ATSC2se,0.9630744756242566
ATSC3dv,5.173133101393107
ATSC3pe,0.6190696789536267
ATSC3se,0.23097442925089162
ATSC4dv,-55.546755854370254
ATSC4pe,-1.0889550535077315
ATSC4se,-1.1649029916765752
ATSC5dv,-91.40577306068126
ATSC5pe,-2.7021705112960768
ATSC5se,-1.2216571426872762
ATSC6dv,-7.8813157632904876
ATSC6pe,-0.4831548156955988
ATSC6se,-0.34959759571938165
ATSC7dv,7.93106547336521
ATSC7pe,0.6302643281807387
ATSC7se,0.5242541236623063
ATSC8dv,16.563887135473
ATSC8pe,-0.07030297265160361
ATSC8se,-0.24434131153388833
AXp-0dv,0.6284092043270204
AXp-1dv,0.34367459677989376
AXp-2dv,0.19315976088892653
AXp-3dv,0.10892390878552922
AXp-4dv,0.06122595157269498
AXp-5dv,0.03283586010599696
AXp-6dv,0.019430919426944332
AXp-7dv,0.010792994100542963
BertzCT,460.81889266276187
ECIndex,223
ETA_eta,13.111012826303503
GATS1dv,0.5164709337527719
GATS1pe,0.6767348925656212
GATS1se,0.7123624620658383
GATS2dv,0.7140569047563078
GATS2pe,0.5410373040357851
GATS2se,0.4839663919382127
GATS3dv,0.9458343212995134
GATS3pe,0.7965970408329721
GATS3se,0.7872874945341002
GATS4dv,1.3651008272197993
GATS4pe,1.3545498874521607
GATS4se,1.4619191176436808
GATS5dv,1.5826686101213723
GATS5pe,1.7379141669355973
GATS5se,1.7229074725505262
GATS6dv,0.8315722593384841
GATS6pe,0.7844635870148537
GATS6se,0.7556716468253338
GATS7dv,0.8251468747152658
GATS7pe,0.831578498200608
GATS7se,0.7930660880209233
GATS8dv,0.8734017041250496
GATS8pe,1.1100110095980276
GATS8se,1.1017150525925616
LogEE_A,3.754444741047596
LogEE_D,60.33376042951474
MATS1dv,0.2136380934357732
MATS1pe,-0.061636863234881364
MATS1se,-0.07799209770550525
MATS2dv,0.11006566796206006
MATS2pe,0.1442116297182338
MATS2se,0.17489021978406458
MATS3dv,0.017322904153687636
MATS3pe,0.0596252178636987
MATS3se,0.030719528679747775
MATS4dv,-0.20317522127864143
MATS4pe,-0.11456326759765621
MATS4se,-0.1692331344234822
MATS5dv,-0.4024438219046786
MATS5pe,-0.342190370941359
MATS5se,-0.21363114735458197
MATS6dv,-0.03747607694467411
MATS6pe,-0.06607924959100217
MATS6se,-0.06602485059546459
MATS7dv,0.040991999424310345
MATS7pe,0.09369441199441675
MATS7se,0.10762000745467558
MATS8dv,0.14064672689081498
MATS8pe,-0.01716976897732667
MATS8se,-0.0824039184411035
MAXaaCH,1.8189715608465609
MAXaasC,0.6954062736205595
MAXdssC,-0.2200231481481476
MAXsssN,1.4329629629629628
MDEC-22,6.744172157905868
MDEC-23,11.67525147558489
MDEC-33,4.508797713853318
MDEO-11,0.814325284978472
MINaaCH,1.698062641723356
MINaasC,0.5144907407407409
MINdssC,-0.9278670634920629
MINsssN,1.4329629629629628
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.7214285714285715
SM1_Dzi,0.7915041297522206
SM1_Dzm,1.7399790343205195
SM1_Dzp,-3.3126055948058313
SM1_Dzv,-1.2922542057851245
SddssSe,0
SpAD_Dt,218.09331598046606
SpAbs_A,21.29010449731286
SpAbs_D,120.66752085902951
SpMAD_A,1.252359088077227
SpMAD_D,7.098089462295852
SpMax_A,2.4108953854195168
SpMax_D,60.33376042951474
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,57.61
TpiPC10,6.955562817676104
VAdjMat,5.169925001442312
VE1_DzZ,4.0727849557503975
VE1_Dzi,4.067392686097804
VE1_Dzm,4.072722081903179
VE1_Dzp,4.069246488472343
VE1_Dzv,4.074746250178048
VE2_DzZ,0.23957558563237633
VE2_Dzi,0.23925839329987084
VE2_Dzm,0.23957188717077524
VE2_Dzp,0.23936744049837314
VE2_Dzv,0.23969095589282638
VE3_DzZ,1.9349552808267267
VE3_Dzi,1.933630427567113
VE3_Dzm,1.9349398431512257
VE3_Dzp,1.9340860954090418
VE3_Dzv,1.9354367259211886
VR1_DzZ,79.55745364613429
VR1_Dzi,80.4136798391867
VR1_Dzm,79.5453953415667
VR1_Dzp,80.14157252309623
VR1_Dzv,79.82680531835473
VR2_DzZ,4.6798502144784875
VR2_Dzi,4.730216461128629
VR2_Dzm,4.6791409024451
VR2_Dzp,4.7142101484174255
VR2_Dzv,4.6956944304914545
VR3_DzZ,4.907107699082442
VR3_Dzi,4.917812560027255
VR3_Dzm,4.906956120343691
VR3_Dzp,4.91442297827751
VR3_Dzv,4.910487605359108
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.09128709291752768
Xch-6dv,0.11906487069530546
Xch-7dv,0.17176712205484046
Xpc-4dv,1.4350004124137072
Xpc-5dv,1.8966431095650722
Xpc-6dv,2.2036212457167594
Zagreb1,86.0
Zagreb2,101.0
fragCpx,52.05
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,1
n5FRing,0
n5HRing,1
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,1
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,6
nBondsD,2
nBondsM,8
nBondsO,18
nBondsS,22
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,5
naHRing,0
AATS0are,6.440086206896552
AATS1are,6.435833333333334
AATS2are,6.373596153846156
AATS3are,6.217661971830986
AATS4are,6.551627692307695
AATS5are,6.749648148148148
AATS6are,6.013359999999999
AATS7are,6.007434782608695
AATS8are,5.782428571428572
AATSC0dv,4.206051649923586
AATSC0pe,0.14623495838287748
AATSC0se,0.10589879191438757
AATSC1dv,0.898572855382063
AATSC1pe,-0.009013464130003989
AATSC1se,-0.008259268925881885
AATSC2dv,0.4629418843317642
AATSC2pe,0.021088781670172863
AATSC2se,0.018520662992774165
AATSC3dv,0.07286102959708601
AATSC3pe,0.008719291252867982
AATSC3se,0.0032531609753646707
AATSC4dv,-0.8545654746826193
AATSC4pe,-0.016753154669349714
AATSC4se,-0.017921584487331926
AATSC5dv,-1.692699501123727
AATSC5pe,-0.05004019465363105
AATSC5se,-0.022623280420134746
AATSC6dv,-0.15762631526580975
AATSC6pe,-0.009663096313911976
AATSC6se,-0.006991951914387633
AATSC7dv,0.17241446681228717
AATSC7pe,0.013701398438711711
AATSC7se,0.011396828775267528
AATSC8dv,0.5915673976954643
AATSC8pe,-0.002510820451842986
AATSC8se,-0.008726475411924584
AETA_eta,0.7712360486060884
ATSC0are,4.460979310344827
ATSC1are,-0.3154441141498217
ATSC2are,1.3149543400713426
ATSC3are,0.6662678953626631
ATSC4are,-1.5769812128418554
ATSC5are,-2.426109750297264
ATSC6are,-0.3211401902497023
ATSC7are,0.5281569560047565
ATSC8are,-0.15316623067776453
BCUTZ-1h,35.00041787138224
BCUTZ-1l,5.69432532690042
BCUTc-1h,0.4556988224769332
BCUTc-1l,-0.39770759568766234
BCUTd-1h,3.2192843289882336
BCUTd-1l,0.9727474020996271
BCUTi-1h,14.543332248192439
BCUTi-1l,10.952468818855563
BCUTm-1h,79.90417846292166
BCUTm-1l,11.7056717955796
BCUTp-1h,3.0589789237288634
BCUTp-1l,0.741478095849241
BCUTs-1h,7.009369277516873
BCUTs-1l,1.043352060602075
BCUTv-1h,26.523891224412083
BCUTv-1l,14.700683244778988
BalabanJ,1.9979570115023324
Diameter,8
ETA_beta,20.0
GATS1are,0.7021791514259533
GATS2are,0.5287110893565017
GATS3are,0.7881879507244969
GATS4are,1.4306365387528943
GATS5are,1.7635929925986842
GATS6are,0.700756444386728
GATS7are,0.7908304467336488
GATS8are,1.1053178365041227
HybRatio,0.3333333333333333
Lipinski,True
LogEE_Dt,109.04665799023303
MATS1are,-0.06835479143283833
MATS2are,0.1643898949999202
MATS3are,0.06100400206576773
MATS4are,-0.15771788759257113
MATS5are,-0.29206833324801845
MATS6are,-0.041753457567690354
MATS7are,0.0746402286533786
MATS8are,-0.03556090314835108
MAXssCH2,0.7432135770975057
MAXsssCH,-0.6855498866213157
MINssCH2,0.5110459183673471
MINsssCH,-0.6855498866213157
NsssssAs,0
RotRatio,0.1111111111111111
SM1_Dzpe,1.0758605147375038
SM1_Dzse,1.032687437260667
SMR_VSA1,14.69560176298435
SMR_VSA2,0.0
SMR_VSA3,4.899909730850478
SMR_VSA4,0.0
SMR_VSA5,18.88348407499998
SMR_VSA6,6.544756405912575
SMR_VSA7,34.30163928137585
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,95.68621015277154
SpAD_Dzi,96.16275521815527
SpAD_Dzm,95.71225457849678
SpAD_Dzp,132.18586771617487
SpAD_Dzv,119.6253535232391
SpAbs_Dt,218.093315980466
SpDiam_A,4.761282587189822
SpDiam_D,88.09275107318038
SpMAD_Dt,12.829018587086239
SpMax_Dt,109.04665799023303
SsssssAs,0
VE1_Dzpe,4.070724624673936
VE1_Dzse,4.071273880352946
VE2_Dzpe,0.2394543896867021
VE2_Dzse,0.23948669884429094
VE3_Dzpe,1.9344492751297788
VE3_Dzse,1.9345841942603839
VMcGowan,181.80999999999975
VR1_Dzpe,80.06748404672024
VR1_Dzse,80.02351820019352
VR2_Dzpe,4.709852002748249
VR2_Dzse,4.707265776481972
VR3_Dzpe,4.913498080731219
VR3_Dzse,4.9129488200355524
mZagreb1,6.416666666666667
mZagreb2,3.8055555555555554
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,1
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,5
nBondsKS,25
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.15382687277051127
AATSC1are,-0.010514803804994057
AATSC2are,0.025287583462910435
AATSC3are,0.00938405486426286
AATSC4are,-0.024261249428336237
AATSC5are,-0.044927958338838225
AATSC6are,-0.006422803804994046
AATSC7are,0.011481672956625142
AATSC8are,-0.005470222524205876
AETA_beta,1.1764705882352942
BCUTdv-1h,6.023265832874777
BCUTdv-1l,0.2560158621223109
BCUTpe-1h,3.501199563592348
BCUTpe-1l,2.2408229136787994
BCUTse-1h,3.7141009455315235
BCUTse-1l,2.437058289474322
ETA_alpha,8.733333333333333
ETA_dBeta,-1.0
ETA_eta_B,0.3051526570924743
ETA_eta_F,13.053161037039237
ETA_eta_L,4.25230379502308
ETA_eta_R,26.16417386334274
ETA_psi_1,0.5954545454545456
LabuteASA,107.35988388047566
LogEE_DzZ,47.74293525621562
LogEE_Dzi,48.12793667553365
LogEE_Dzm,47.71471555774801
LogEE_Dzp,65.50835640018052
LogEE_Dzv,59.58463190177512
PEOE_VSA1,10.006437125691184
PEOE_VSA2,4.794537184071822
PEOE_VSA3,4.794537184071822
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,12.13273413692322
PEOE_VSA7,40.90432128072459
PEOE_VSA8,11.017475921744989
PEOE_VSA9,5.563451491696996
SM1_Dzare,1.1304018504617663
SpAD_Dzpe,97.29635620214671
SpAD_Dzse,98.0741363583376
SpAbs_DzZ,94.36982359814968
SpAbs_Dzi,95.46436922131502
SpAbs_Dzm,94.3816823757811
SpAbs_Dzp,134.32931839516687
SpAbs_Dzv,120.46151800933532
SpDiam_Dt,161.1465916238971
SpMAD_DzZ,5.628600597221855
SpMAD_Dzi,5.6566326598914864
SpMAD_Dzm,5.630132622264517
SpMAD_Dzp,7.7756392774220515
SpMAD_Dzv,7.036785501367006
SpMax_DzZ,47.74293525621562
SpMax_Dzi,48.12793667553365
SpMax_Dzm,47.71471555774801
SpMax_Dzp,65.50835640018052
SpMax_Dzv,59.58463190177512
VE1_Dzare,4.069870152592716
VE2_Dzare,0.23940412662310095
VE3_Dzare,1.9342393464678722
VR1_Dzare,80.13352360512422
VR2_Dzare,4.713736682654366
VR3_Dzare,4.9143225394922805
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,6
nAromBond,6
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5137254901960784
AETA_dBeta,-0.058823529411764705
AETA_eta_B,0.01795015629955731
AETA_eta_F,0.7678330021787786
AETA_eta_L,0.2501355173542988
AETA_eta_R,1.539069050784867
BCUTare-1h,3.5551314882505087
BCUTare-1l,2.189999187590116
ETA_beta_s,10.5
ETA_dPsi_A,0.1185454545454544
ETA_dPsi_B,0.0
ETA_eta_BR,0.4771526570924743
ETA_eta_FL,3.8567571102575418
ETA_eta_RL,8.109060905280622
LogEE_Dzpe,48.711464013704976
LogEE_Dzse,49.097814499007654
PEOE_VSA10,6.041840829147961
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,0.0
SlogP_VSA2,34.469519378055075
SlogP_VSA3,4.794537184071822
SlogP_VSA4,0.0
SlogP_VSA5,23.199631921620835
SlogP_VSA6,28.738187789678854
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,96.43798721228698
SpAbs_Dzpe,96.34706751267245
SpAbs_Dzse,97.16294156075466
SpDiam_DzZ,71.30849922642585
SpDiam_Dzi,70.78709494946449
SpDiam_Dzm,71.28266810113936
SpDiam_Dzp,99.17625683484255
SpDiam_Dzv,89.93850758870961
SpMAD_Dzpe,5.723315070714513
SpMAD_Dzse,5.769066844608094
SpMax_Dzpe,48.711464013704976
SpMax_Dzse,49.097814499007654
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,17
AETA_beta_s,0.6176470588235294
AETA_eta_BR,0.02806780335838084
AETA_eta_FL,0.22686806530926718
AETA_eta_RL,0.47700358266356596
DetourIndex,903
EState_VSA1,12.011146117099809
EState_VSA2,5.907179729351506
EState_VSA3,23.001749036367993
EState_VSA4,6.4208216229260096
EState_VSA5,4.899909730850478
EState_VSA6,18.19910120538483
EState_VSA7,6.06636706846161
EState_VSA8,15.929943897949348
EState_VSA9,5.106527394840706
ETA_beta_ns,9.5
ETA_shape_p,0.26717557251908397
ETA_shape_x,0.0
ETA_shape_y,0.3320610687022901
GhoseFilter,True
LogEE_Dzare,48.285487832641245
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,95.44057381482074
SpDiam_Dzpe,72.13707082866894
SpDiam_Dzse,72.80113085721489
SpMAD_Dzare,5.672822777193352
SpMax_Dzare,48.285487832641245
TopoPSA(NO),57.61
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,0.6954062736205595
VSA_EState9,41.24858253023432
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.5588235294117647
EState_VSA10,9.589074368143644
ETA_dAlpha_A,0.013725490196078383
ETA_dAlpha_B,0.0
FilterItLogS,-2.1714053286921704
SpDiam_Dzare,71.38719832433132
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6298850574712644
ETA_epsilon_2,0.8627450980392154
ETA_epsilon_3,0.438775510204082
ETA_epsilon_4,0.5733333333333336
ETA_epsilon_5,0.8314814814814813
AETA_beta_ns_d,0.029411764705882353
ETA_dEpsilon_A,0.19110954726718243
ETA_dEpsilon_B,0.05655172413793086
ETA_dEpsilon_C,-0.13455782312925157
ETA_dEpsilon_D,0.03126361655773413
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.7058823529411765
MDEDescriptor,"0.0,0.0,0.0,0.0,6.744172157905868,11.67525147558489,0.0,4.508797713853318,0.0,0.0,0.814325284978472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
APolDescriptor,35.677516000000004
BCUTDescriptor,"11.99883700890194,78.91851814517229,-0.33036767780687887,0.27679952614084063,4.3690830814753205,10.892828826100615"
BPolDescriptor,18.304484
TPSADescriptor,57.61
ALOGPDescriptor,"0.8357999999999991,0.6985616399999985,62.23670000000001"
XLogPDescriptor,2.3579999999999997
VAdjMaDescriptor,5.169925001442312
WeightDescriptor,297.00005544
ChiPathDescriptor,"12.41384908344359,8.109060905280622,7.28734211816734,6.0096806169226,4.941491773196207,3.313892032717335,1.86504053748033,1.0812713995695298,10.682956473559347,6.186142742038088,4.8289940222231635,3.594488989922464,2.5102640144804935,1.3791061244518723,0.7383749382238846,0.37775479351900365"
ChiChainDescriptor,"0.0,0.0,0.11785113019775793,0.21941609682128765,0.41413742112957225,0.0,0.0,0.09128709291752768,0.11906487069530546,0.17176712205484046"
AtomCountDescriptor,29
BondCountDescriptor,18
SmallRingDescriptor,"2,1,2,1,0,0,1,1,0,0,0"
ChiClusterDescriptor,"1.1697339739225874,0.0,0.44499820417212477,0.0,0.6365644983689158,0.0,0.16258329345342543,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,5,1,1,3,0,0"
ZagrebIndexDescriptor,86.0
LargestChainDescriptor,9
MannholdLogPDescriptor,2.2300000000000004
WeightedPathDescriptor,"33.88845804336876,1.9934387084334564,13.35489750551906,7.4080152647466155,3.409285402905664"
FractionalPSADescriptor,0.19397302776476547
WienerNumbersDescriptor,"498.0,25.0"
AminoAcidCountDescriptor,"1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.9639899633015614,4.71098581938304,6.1639165785226355,1.4350004124137075,1.8966431095650724,1.9756126346016105"
FractionalCSP3Descriptor,0.3333333333333333
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,3,0,0,4,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,9
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,1
KappaShapeIndicesDescriptor,"13.432098765432098,5.76,2.879706152433425"
AromaticAtomsCountDescriptor,6
AromaticBondsCountDescriptor,6
FragmentComplexityDescriptor,628.05
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.3333333333333333
AutocorrelationDescriptorMass,"62.94147819921472,25.14749719208362,39.29428521901623,45.38986530672329,48.2582566143208"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,3
AutocorrelationDescriptorCharge,"0.4168496686340621,-0.2249031474446001,0.020591062412450196,0.0845493374036346,-0.15503430161264584"
EccentricConnectivityIndexDescriptor,223
AutocorrelationDescriptorPolarizability,"1144.1641957079314,1328.469705402771,1811.3682226698766,1681.5982799011535,1448.9722913415524"
