DLiP-ID,T004C2
ATSC7d,-2.2809917355371887
ATSC7i,2.5277815131333505
ATSC7m,-115.28532182347121
ATSC7p,-0.8350449064434666
ATSC7s,-11.717685950413225
ATSC7v,-213.17754120464133
ATSC8Z,101.86247933884296
ATSC8c,0.2905985056995315
ATSC8d,-1.7520661157024802
ATSC8i,-2.5619037394920756
ATSC8m,475.4893409259502
ATSC8p,0.538664173558951
ATSC8s,18.114517906336086
ATSC8v,339.0314867077621
AXp-0d,0.7219388519256282
AXp-1d,0.44988619237268207
AXp-2d,0.29896094221774533
AXp-3d,0.19088475913107072
AXp-4d,0.11811872237071785
AXp-5d,0.07938102993980309
AXp-6d,0.0511463557968896
AXp-7d,0.03293593335573129
GATS1Z,0.7710352722598081
GATS1c,1.7384078959400933
GATS1d,0.7960526315789473
GATS1i,1.3860389653580902
GATS1m,0.7759574509343452
GATS1p,1.1192190904339896
GATS1s,0.6892444616284665
GATS1v,0.9778771922262125
GATS2Z,0.7801766158491482
GATS2c,0.8429391597629634
GATS2d,1.360372340425532
GATS2i,0.8383995423399001
GATS2m,0.7848903762856669
GATS2p,0.8385436684536888
GATS2s,0.44154598111531806
GATS2v,0.8356883786294609
GATS3Z,0.9961895380003687
GATS3c,1.0057851650342768
GATS3d,1.195550847457627
GATS3i,1.2609980376698318
GATS3m,1.0019046819540216
GATS3p,1.2327960091214587
GATS3s,0.8224786724404114
GATS3v,1.166372711433718
GATS4Z,1.1190103007627772
GATS4c,1.1536438682882215
GATS4d,0.9911870503597122
GATS4i,0.9806085885789493
GATS4m,1.1100614607697534
GATS4p,0.897298628345299
GATS4s,1.3561105239729312
GATS4v,0.9470763991632223
GATS5Z,0.8711394462196744
GATS5c,0.8332721355751433
GATS5d,1.1803846153846154
GATS5i,1.1977115532508522
GATS5m,0.8752203050292034
GATS5p,1.0486701482406604
GATS5s,0.7781789193437046
GATS5v,0.9812888283497953
GATS6Z,1.1704616661248204
GATS6c,1.2135356857927528
GATS6d,0.9523897058823528
GATS6i,1.0509518110310514
GATS6m,1.1669950672078957
GATS6p,1.039677149111476
GATS6s,1.1923308844001927
GATS6v,1.0534705762349628
GATS7Z,1.0160393211336791
GATS7c,0.9386832770311162
GATS7d,0.9481343283582089
GATS7i,0.9267422487209713
GATS7m,1.0171983874438653
GATS7p,1.0232451961862394
GATS7s,1.1077698584884998
GATS7v,1.0348393639513895
GATS8Z,0.8769945623105723
GATS8c,0.8560357627876061
GATS8d,0.9885775862068965
GATS8i,0.9367177354075097
GATS8m,0.8799325565806232
GATS8p,0.9840319224056915
GATS8s,0.8996521241264098
GATS8v,0.9553872126967575
MATS1Z,0.029208227378930505
MATS1c,-0.6959445536747508
MATS1d,0.36159844054580886
MATS1i,-0.2021739270847556
MATS1m,0.029593159015422848
MATS1p,-0.06009694818503558
MATS1s,-0.08463425274114586
MATS1v,-0.01257661794889292
MATS2Z,0.11143090701494184
MATS2c,0.16473701137731056
MATS2d,-0.09471040189125308
MATS2i,0.29388055123784623
MATS2m,0.10918652644543045
MATS2p,0.15602679793334326
MATS2s,0.2063315655620906
MATS2v,0.11843233533430199
MATS3Z,-0.10209567855534837
MATS3c,0.05239519352112976
MATS3d,-0.05743879472693038
MATS3i,-0.20740792021303764
MATS3m,-0.10524151113636034
MATS3p,-0.20226443928972443
MATS3s,-0.028404922518004236
MATS3v,-0.18403046590178557
MATS4Z,-0.1096593219273752
MATS4c,-0.11827488733748862
MATS4d,0.00349720223820941
MATS4i,-0.01495454176318814
MATS4m,-0.1040321995875967
MATS4p,0.07434236584661238
MATS4s,-0.2004297656304289
MATS4v,0.013008760483964784
MATS5Z,0.06521627329703637
MATS5c,0.14919398638039907
MATS5d,-0.1268162393162394
MATS5i,-0.13935338846423265
MATS5m,0.06349377001065275
MATS5p,-0.07369936604701215
MATS5s,0.07310089409423326
MATS5v,-0.010687347800730536
MATS6Z,-0.19698056170230613
MATS6c,-0.152878935663451
MATS6d,-0.0720996732026144
MATS6i,-0.0032641234107062007
MATS6m,-0.1951031188128229
MATS6p,-0.09320397185713263
MATS6s,-0.13149041823150204
MATS6v,-0.11543697009299991
MATS7Z,-0.023695593169825682
MATS7c,0.020364925542587366
MATS7d,-0.028606965174129334
MATS7i,0.012370992585819227
MATS7m,-0.024432884312244132
MATS7p,-0.027888149115808725
MATS7s,-0.05098844515082807
MATS7v,-0.032650721690315604
MATS8Z,0.11839577403311179
MATS8c,0.09803901062878614
MATS8d,-0.025383141762452117
MATS8i,-0.014483536897156707
MATS8m,0.11640947143755717
MATS8p,0.020781398071834406
MATS8s,0.09105493822556071
MATS8v,0.05998438072428426
MAXaaN,4.275585294715192
MAXsOH,9.76578560939221
MAXssO,5.192893745301095
MINaaN,4.101178135968137
MINsOH,9.76578560939221
MINssO,5.192893745301095
NddssS,0
NdssSe,0
NdsssP,0
NsAsH2,0
NsGeH3,0
NsPbH3,0
NsSiH3,0
NsSnH3,0
NssAsH,0
NssCH2,1
NssNH2,0
NsssAs,0
NsssCH,1
NsssNH,0
NssssB,0
NssssC,0
NssssN,0
Radius,8
SM1_Dt,0.0
SddssS,0
SdssSe,0
SdsssP,0
SpAD_A,39.19128682049328
SpAD_D,398.499927891084
SsAsH2,0
SsGeH3,0
SsPbH3,0
SsSiH3,0
SsSnH3,0
SssAsH,0
SssCH2,0.21672123015873002
SssNH2,0
SsssAs,0
SsssCH,-0.9094038695725211
SsssNH,0
SssssB,0
SssssC,0
SssssN,0
TMPC10,801
TMWC10,140.14363560027036
TSRW10,66.48907091991656
VE1_Dt,5.484767570353284
VE2_Dt,0.17692798614042854
VE3_Dt,2.8333768288151004
VR1_Dt,196.4836173052583
VR2_Dt,6.338181203395429
VR3_Dt,6.411981166832413
Xc-3dv,0.9461106436344568
Xc-4dv,0.0
Xc-5dv,0.13453913004669232
Xc-6dv,0.0
Xch-3d,0.0
Xch-4d,0.0
Xch-5d,0.0
Xch-6d,0.25
Xch-7d,0.3563350734949079
Xp-0dv,17.571558995663853
Xp-1dv,9.682885393496182
Xp-2dv,7.245575995633106
Xp-3dv,4.690027907290934
Xp-4dv,3.003338839895421
Xp-5dv,2.068928318548344
Xp-6dv,1.068782411218176
Xp-7dv,0.6258236934042136
Xpc-4d,4.851124716200089
Xpc-5d,5.964666132140856
Xpc-6d,9.561264994682391
n3Ring,0
n4Ring,0
n5Ring,0
n6Ring,3
n7Ring,0
n8Ring,0
n9Ring,0
nARing,0
nBonds,57
nFRing,0
nHBAcc,6
nHBDon,2
nHRing,1
nSpiro,0
naRing,3
piPC10,7.05898652282883
AATS0dv,8.327272727272728
AATS0pe,6.363969090909088
AATS0se,7.797971127272724
AATS1dv,7.824561403508772
AATS1pe,6.576342105263158
AATS1se,7.837081754385963
AATS2dv,6.5638297872340425
AATS2pe,6.488921276595743
AATS2se,7.840824893617021
AATS3dv,4.9491525423728815
AATS3pe,6.36967966101695
AATS3se,7.752688305084744
AATS4dv,4.158273381294964
AATS4pe,6.321939568345323
AATS4se,7.813897151079136
AATS5dv,4.823076923076923
AATS5pe,6.297205384615383
AATS5se,7.716187169230769
AATS6dv,4.147058823529412
AATS6pe,6.378393382352941
AATS6se,7.829584117647056
AATS7dv,3.7611940298507465
AATS7pe,6.144700000000001
AATS7se,7.647775253731343
AATS8dv,3.8793103448275863
AATS8pe,6.112247413793102
AATS8se,7.618462413793102
AATSC0Z,7.416859504132232
AATSC0c,0.02555268067094253
AATSC0d,0.5950413223140496
AATSC0i,1.5248607589022323
AATSC0m,35.21230696991734
AATSC0p,0.2234525633241837
AATSC0s,1.715004591368228
AATSC0v,48.72410442433891
AATSC1Z,0.21663331883427597
AATSC1c,-0.01778324894473253
AATSC1d,0.21516601420907636
AATSC1i,-0.308287087884705
AATSC1m,1.0420433994606462
AATSC1p,-0.013428817119906851
AATSC1s,-0.1451481320380842
AATSC1v,-0.6127844462468738
AATSC2Z,0.8264673817478463
AATSC2c,0.004209472246409843
AATSC2d,-0.0563566027782663
AATSC2i,0.4481269203871486
AATSC2m,3.8447094861754945
AATSC2p,0.034864587945469996
AATSC2s,0.35385958228317993
AATSC2v,5.770509474046853
AATSC3Z,-0.7572293038240648
AATSC3c,0.0013388376487376656
AATSC3d,-0.03417845636643791
AATSC3i,-0.31626819861838623
AATSC3m,-3.705796396111494
AATSC3p,-0.04519650742861766
AATSC3s,-0.04871457253583603
AATSC3v,-8.966719637858342
AATSC4Z,-0.8133277840537487
AATSC4c,-0.003022240427526551
AATSC4d,0.0020809798442237813
AATSC4i,-0.022803593902050192
AATSC4m,-3.663213746634163
AATSC4p,0.016611992212009784
