DLiP-ID,C000B8
AATSC8c,0.00033767974582610033
AATSC8d,0.17361111111111116
AATSC8i,-1.351656108442804
AATSC8m,-17.961607555555535
AATSC8p,-0.22679982121224995
AATSC8s,-0.21036951303155002
AATSC8v,-56.230551062839744
ATS0are,138.2442
ATS1are,142.40359999999998
ATS2are,230.6984000000001
ATS3are,213.93880000000001
ATS4are,267.9020000000001
ATS5are,119.77609999999999
ATS6are,121.1
ATS7are,170.46400000000006
ATS8are,132.0
ATSC0dv,62.42592592592594
ATSC0pe,1.5533833333333322
ATSC0se,0.8635979999999993
ATSC1dv,19.35108024691359
ATSC1pe,0.2451326388888885
ATSC1se,0.054463750000000324
ATSC2dv,-44.26697530864196
ATSC2pe,-0.4694902777777779
ATSC2se,-0.058585499999999506
ATSC3dv,-30.008487654320984
ATSC3pe,-0.2556576388888876
ATSC3se,0.27954025
ATSC4dv,49.42746913580244
ATSC4pe,0.31753472222222123
ATSC4se,-0.36101849999999974
ATSC5dv,17.163580246913572
ATSC5pe,0.25074722222222223
ATSC5se,0.05969800000000082
ATSC6dv,-37.058641975308625
ATSC6pe,0.05984722222222234
ATSC6se,0.003951000000000168
ATSC7dv,-44.53395061728394
ATSC7pe,-1.9958472222222214
ATSC7se,-1.1983109999999983
ATSC8dv,0.6851851851851823
ATSC8pe,-0.6845833333333319
ATSC8se,-0.016146000000000583
AXp-0dv,0.8994505563805227
AXp-1dv,0.5623234291166336
AXp-2dv,0.42030710692929746
AXp-3dv,0.3902944561813835
AXp-4dv,0.32445120458356674
AXp-5dv,0.21488903892235142
AXp-6dv,0.14019797953221866
AXp-7dv,0.07500000000000001
BertzCT,158.38689879982147
ECIndex,122
ETA_eta,12.25322410234172
GATS1dv,0.9807178878671017
GATS1pe,0.938017016619637
GATS1se,0.9650902387453425
GATS2dv,2.100735374478914
GATS2pe,1.814834851148343
GATS2se,1.6339080342084122
GATS3dv,1.207100307070642
GATS3pe,0.6743710546377836
GATS3se,0.3734669027374661
GATS4dv,0.13018095520617026
GATS4pe,0.5850300955977814
GATS4se,1.0296050014011147
GATS5dv,0.7266389795312962
GATS5pe,0.7980644399858375
GATS5se,1.1392416957890128
GATS6dv,2.362088401067932
GATS6pe,0.9009688529339184
GATS6se,0.8425886813077385
GATS7dv,2.0088570581006056
GATS7pe,2.6968782427297726
GATS7se,2.828564828278237
GATS8dv,0.18421833283892017
GATS8pe,0.9068914090748141
GATS8se,0.31581129182791057
LogEE_A,3.322292394079504
LogEE_D,38.857803007071425
MATS1dv,0.3234622676795688
MATS1pe,0.16466674659194105
MATS1se,0.06580809488956108
MATS2dv,-0.44786023200986724
MATS2pe,-0.19088667238517865
MATS2se,-0.04284559299703375
MATS3dv,-0.3118089908359857
MATS3pe,-0.106755350352659
MATS3se,0.20996274355128838
MATS4dv,0.38005339661821386
MATS4pe,0.0981191592545302
MATS4se,-0.20065919559795184
MATS5dv,0.3299317709878372
MATS5pe,0.193704065319786
MATS5se,0.08295248483669607
MATS6dv,-0.7123702165529512
MATS6pe,0.04623241741145684
MATS6se,0.005490054400311494
MATS7dv,-0.611476035089206
MATS7pe,-1.1012904244345296
MATS7se,-1.1893539752126725
MATS8dv,0.010975971521803572
MATS8pe,-0.44070469834661913
MATS8se,-0.01869619892588982
MAXdssC,0.8372222222222225
MAXsCH3,1.9251993575207862
MAXsssN,1.8941203703703704
MDEC-11,1.3013952736609982
MDEC-13,2.5298221281347035
MDEC-33,0.33333333333333337
MDEN-33,0.19999999999999996
MINdssC,0.8372222222222224
MINsCH3,1.9251993575207862
MINsssN,1.8941203703703704
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.7857142857142856
SM1_Dzi,0.10289718983612661
SM1_Dzm,2.786435166696129
SM1_Dzp,0.6601880877742947
SM1_Dzv,-0.00833375580098572
SddssSe,0
SpAD_Dt,77.71560601414285
SpAbs_A,13.362598679022607
SpAbs_D,77.71560601414285
SpMAD_A,1.1135498899185505
SpMAD_D,6.476300501178571
SpMax_A,2.151538014223008
SpMax_D,38.857803007071425
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,121.26
TpiPC10,4.624972813284271
VAdjMat,4.459431618637297
VE1_DzZ,3.3690711367194175
VE1_Dzi,3.427816232862166
VE1_Dzm,3.3690058899751523
VE1_Dzp,3.3617515253549497
VE1_Dzv,3.390086417329808
VE2_DzZ,0.2807559280599515
VE2_Dzi,0.28565135273851383
VE2_Dzm,0.2807504908312627
VE2_Dzp,0.2801459604462458
VE2_Dzv,0.2825072014441507
VE3_DzZ,1.3969586360798723
VE3_Dzi,1.4142449484093962
VE3_Dzm,1.396939269502729
VE3_Dzp,1.3947836822540594
VE3_Dzv,1.4031769696991039
VR1_DzZ,43.80687024911497
VR1_Dzi,41.1008262227177
VR1_Dzm,43.80952169318005
VR1_Dzp,44.030988343656276
VR1_Dzv,42.83793278618339
VR2_DzZ,3.650572520759581
VR2_Dzi,3.425068851893142
VR2_Dzm,3.650793474431671
VR2_Dzp,3.669249028638023
VR2_Dzv,3.569827732181949
VR3_DzZ,3.9621122168785203
VR3_Dzi,3.898349780836609
VR3_Dzm,3.96217274080577
VR3_Dzp,3.9672152233607028
VR3_Dzv,3.9397455469184566
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.0
Xch-6dv,0.0
Xch-7dv,0.0
Xpc-4dv,3.2586697377679545
Xpc-5dv,2.72477998389431
Xpc-6dv,2.6654048947866587
Zagreb1,50.0
Zagreb2,52.0
fragCpx,11.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,0
n5aRing,0
n6ARing,0
n6FRing,0
n6HRing,0
n6aRing,0
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,0
nBondsD,2
nBondsM,2
nBondsO,11
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,0
nFaRing,0
nHetero,6
naHRing,0
AATS0are,5.760175
AATS1are,6.1914608695652165
AATS2are,6.071010526315792
AATS3are,5.78212972972973
AATS4are,5.358040000000002
AATS5are,5.988804999999999
AATS6are,6.055
AATS7are,6.088000000000002
AATS8are,5.5
AATSC0dv,2.6010802469135808
AATSC0pe,0.06472430555555551
AATSC0se,0.035983249999999974
AATSC1dv,0.8413513150831996
AATSC1pe,0.010657940821256023
AATSC1se,0.0023679891304347967
AATSC2dv,-1.164920402858999
AATSC2pe,-0.012355007309941523
AATSC2se,-0.0015417236842105134
AATSC3dv,-0.8110402068735401
AATSC3pe,-0.006909665915915881
AATSC3se,0.0075551418918918915
AATSC4dv,0.9885493827160488
AATSC4pe,0.0063506944444444244
AATSC4se,-0.007220369999999995
AATSC5dv,0.8581790123456786
AATSC5pe,0.012537361111111112
AATSC5se,0.002984900000000041
AATSC6dv,-1.8529320987654312
AATSC6pe,0.002992361111111117
AATSC6se,0.0001975500000000084
AATSC7dv,-1.5904982363315694
AATSC7pe,-0.07128025793650791
AATSC7se,-0.04279682142857137
AATSC8dv,0.028549382716049263
AATSC8pe,-0.028524305555555494
AATSC8se,-0.0006727500000000243
AETA_eta,1.0211020085284768
ATSC0are,1.4404499999999987
ATSC1are,0.2339437499999994
ATSC2are,-0.8771625000000004
ATSC3are,-0.3691687499999999
ATSC4are,0.5855625000000007
ATSC5are,0.4727249999999996
ATSC6are,0.07762499999999961
ATSC7are,-1.6031249999999988
ATSC8are,-0.5062499999999992
BCUTZ-1h,16.101188369147746
BCUTZ-1l,5.964794050310325
BCUTc-1h,0.3280835756913601
BCUTc-1l,-0.42852482834331035
BCUTd-1h,3.124402765961701
BCUTd-1l,0.9771672788473411
BCUTi-1h,14.545746034317004
BCUTi-1l,10.244480611241846
BCUTm-1h,32.16060309163204
BCUTm-1l,11.992458364671453
BCUTp-1h,3.011849191272751
BCUTp-1l,1.044489102498068
BCUTs-1h,2.1717922888644248
BCUTs-1l,0.538921131146709
BCUTv-1h,24.532212680174815
BCUTv-1l,15.59079961396529
BalabanJ,3.5376942474401027
Diameter,7
ETA_beta,9.0
GATS1are,1.056544829740706
GATS2are,2.243312122856345
GATS3are,0.6435657775863962
GATS4are,0.3279350203061542
GATS5are,0.5927835051546392
GATS6are,0.9556388628553579
GATS7are,2.7868523229347977
GATS8are,0.7185254607935019
HybRatio,0.6666666666666666
Lipinski,True
LogEE_Dt,38.857803007071425
MATS1are,0.16947149667902667
MATS2are,-0.3846002071721013
MATS3are,-0.16624027964234162
MATS4are,0.1951265229615749
MATS5are,0.3938144329896907
MATS6are,0.06466729147141492
MATS7are,-0.9539429642522428
MATS8are,-0.35145267104029965
NsssssAs,0
RotRatio,0.0
SM1_Dzpe,0.3688800489596089
SM1_Dzse,0.5659504028626552
SMR_VSA1,0.0
SMR_VSA2,0.0
SMR_VSA3,9.799819461700956
SMR_VSA4,0.0
SMR_VSA5,0.0
SMR_VSA6,28.19068793070876
SMR_VSA7,0.0
SMR_VSA8,0.0
SMR_VSA9,0.0
SpAD_DzZ,43.14986082695788
SpAD_Dzi,70.4545577278162
SpAD_Dzm,43.1518247067702
SpAD_Dzp,74.58696281858738
SpAD_Dzv,78.22361136865135
SpAbs_Dt,77.71560601414285
SpDiam_A,4.303076028446016
SpDiam_D,59.521505832404685
SpMAD_Dt,6.476300501178571
SpMax_Dt,38.857803007071425
SsssssAs,0
VE1_Dzpe,3.420355003752664
VE1_Dzse,3.4161734195628513
VE2_Dzpe,0.28502958364605535
VE2_Dzse,0.2846811182969043
VE3_Dzpe,1.412065904748247
VE3_Dzse,1.4108425982826371
VMcGowan,172.15999999999985
VR1_Dzpe,41.48211019256612
VR1_Dzse,41.688996186753656
VR2_Dzpe,3.4568425160471765
VR2_Dzse,3.4740830155628046
VR3_Dzpe,3.9075838113918415
VR3_Dzse,3.912558770362567
mZagreb1,6.944444444444445
mZagreb2,2.805555555555556
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,0
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,2
nBondsKS,21
nFAHRing,0
nFaHRing,0
nG12Ring,0
AATSC0are,0.06001874999999995
AATSC1are,0.010171467391304322
AATSC2are,-0.023083223684210535
AATSC3are,-0.009977533783783781
AATSC4are,0.011711250000000013
AATSC5are,0.02363624999999998
AATSC6are,0.0038812499999999806
AATSC7are,-0.05725446428571424
AATSC8are,-0.021093749999999967
AETA_beta,0.75
BCUTdv-1h,5.017356828699187
BCUTdv-1l,0.5634064059258377
BCUTpe-1h,3.1091955175211763
BCUTpe-1l,2.3117108413607106
BCUTse-1h,3.27455589359964
BCUTse-1l,2.575067750821923
ETA_alpha,7.133333333333334
ETA_dBeta,-5.0
ETA_eta_B,0.4669486996409482
ETA_eta_F,4.325449453564259
ETA_eta_L,3.9841080089571737
ETA_eta_R,16.57867355590598
ETA_psi_1,0.6948051948051949
LabuteASA,92.44737157170921
LogEE_DzZ,21.5359342969472
LogEE_Dzi,35.23585362972777
LogEE_Dzm,21.536463386959017
LogEE_Dzp,37.24169458663914
LogEE_Dzv,39.111111204675595
PEOE_VSA1,9.799819461700956
PEOE_VSA2,0.0
PEOE_VSA3,0.0
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,24.43574688609339
PEOE_VSA7,21.587795952773448
PEOE_VSA8,28.19068793070876
PEOE_VSA9,0.0
SM1_Dzare,0.27297484914828885
SpAD_Dzpe,67.71239406840874
SpAD_Dzse,65.53666710108632
SpAbs_DzZ,41.84633832293848
SpAbs_Dzi,70.36881006961941
SpAbs_Dzm,41.84987287108711
SpAbs_Dzp,74.14683742673782
SpAbs_Dzv,78.23055616515218
SpDiam_Dt,59.521505832404685
SpMAD_DzZ,3.595821735579823
SpMAD_Dzi,5.871213143984683
SpMAD_Dzm,3.59598539223085
SpMAD_Dzp,6.215580234882282
SpMAD_Dzv,6.518634280720946
SpMax_DzZ,21.535934293419423
SpMax_Dzi,35.23585362972777
SpMax_Dzm,21.536463383432185
SpMax_Dzp,37.24169458663914
SpMax_Dzv,39.111111204675595
VE1_Dzare,3.4232721780095936
VE2_Dzare,0.2852726815007995
VE3_Dzare,1.4129184276446973
VR1_Dzare,41.33581012439326
VR2_Dzare,3.4446508436994385
VR3_Dzare,3.904050754299962
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,0
nAromBond,0
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.5944444444444444
AETA_dBeta,-0.4166666666666667
AETA_eta_B,0.03891239163674568
AETA_eta_F,0.3604541211303549
AETA_eta_L,0.33200900074643114
AETA_eta_R,1.3815561296588317
BCUTare-1h,3.1297524056845796
BCUTare-1l,2.2141497277808537
ETA_beta_s,7.0
ETA_dPsi_A,0.019194805194805098
ETA_dPsi_B,0.0
ETA_eta_BR,0.4669486996409482
ETA_eta_FL,1.463156853774973
ETA_eta_RL,5.447264862732147
LogEE_Dzpe,33.886937038284344
LogEE_Dzse,32.815496084115075
PEOE_VSA10,8.641068171117942
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,0.0
SlogP_VSA2,46.631575563527655
SlogP_VSA3,0.0
SlogP_VSA4,0.0
SlogP_VSA5,0.0
SlogP_VSA6,0.0
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,68.6554068930776
SpAbs_Dzpe,67.40499402760906
SpAbs_Dzse,65.06504176536744
SpDiam_DzZ,31.137813011666275
SpDiam_Dzi,56.31908611190418
SpDiam_Dzm,31.136753152485042
SpDiam_Dzp,54.07496274055997
SpDiam_Dzv,58.668277543762585
SpMAD_Dzpe,5.642699505700729
SpMAD_Dzse,5.461388925090527
SpMax_Dzpe,33.88693703828434
SpMax_Dzse,32.81549608411505
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,12
AETA_beta_s,0.5833333333333334
AETA_eta_BR,0.03891239163674568
AETA_eta_FL,0.1219297378145811
AETA_eta_RL,0.45393873856101224
DetourIndex,226
EState_VSA1,0.0
EState_VSA2,0.0
EState_VSA3,0.0
EState_VSA4,8.641068171117942
EState_VSA5,21.587795952773448
EState_VSA6,0.0
EState_VSA7,37.99050739240972
EState_VSA8,0.0
EState_VSA9,24.43574688609339
ETA_beta_ns,2.0
ETA_shape_p,0.5140186915887851
ETA_shape_x,0.0
ETA_shape_y,0.2523364485981308
GhoseFilter,True
LogEE_Dzare,34.3504513506345
SlogP_VSA10,0.0
SlogP_VSA11,0.0
SpAbs_Dzare,68.42792785212065
SpDiam_Dzpe,53.25602593201088
SpDiam_Dzse,51.114067463473
SpMAD_Dzare,5.721283907756466
SpMax_Dzare,34.35045135063449
TopoPSA(NO),6.48
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,1.674444444444445
VSA_EState9,11.489038170823884
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.16666666666666666
EState_VSA10,0.0
ETA_dAlpha_A,0.09444444444444448
ETA_dAlpha_B,0.0
FilterItLogS,-0.6344337677673791
SpDiam_Dzare,54.32706905869907
ETA_beta_ns_d,0.0
ETA_epsilon_1,0.5777777777777781
ETA_epsilon_2,0.8555555555555555
ETA_epsilon_3,0.42631578947368465
ETA_epsilon_4,0.5777777777777781
ETA_epsilon_5,0.8555555555555555
AETA_beta_ns_d,0.0
ETA_dEpsilon_A,0.1514619883040934
ETA_dEpsilon_B,0.0
ETA_dEpsilon_C,-0.1514619883040934
ETA_dEpsilon_D,0.0
PetitjeanIndex,0.42857142857142855
TopoShapeIndex,0.75
CDK Descriptors
FMFDescriptor,0.0
MDEDescriptor,"1.3013952736609982,0.0,2.5298221281347035,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996"
APolDescriptor,32.361516
BCUTDescriptor,"11.993550844557337,31.975072649672427,-0.308454606270411,0.1086649101843682,7.183136512060019,13.553576140740716"
BPolDescriptor,21.638484
TPSADescriptor,121.26
ALOGPDescriptor,"3.1557999999999997,9.959073639999998,69.2408"
XLogPDescriptor,1.5479999999999998
VAdjMaDescriptor,4.459431618637298
WeightDescriptor,239.98833248
ChiPathDescriptor,"9.723614639131599,5.4472648627321485,5.019951909287635,3.3534926441050223,1.1924500897298753,0.7995724914118482,0.6071224016819728,0.2222222222222222,10.463912693795814,5.644406234515717,5.2324448754867,4.203039936674048,1.9442768813996514,1.287724577811844,0.8401377050619845,0.2247191011235955"
ChiChainDescriptor,"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0"
AtomCountDescriptor,24
BondCountDescriptor,11
SmallRingDescriptor,"0,0,0,0,0,0,0,0,0,0,0"
ChiClusterDescriptor,"1.1380711874576983,0.0,0.47140452079103173,0.0,1.0277983452870956,0.0,0.5805847497871377,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,0,0,0,0,0,0,0"
ZagrebIndexDescriptor,50.0
LargestChainDescriptor,8
MannholdLogPDescriptor,1.46
WeightedPathDescriptor,"22.147226470136317,1.845602205844693,16.620297705396695,0.0,5.896748645681155"
FractionalPSADescriptor,0.5052745637544921
WienerNumbersDescriptor,"226.0,13.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"2.414213562373095,1.1924500897298753,1.2142448033639455,2.798356124157808,2.0410336958009814,1.9965579736229648"
FractionalCSP3Descriptor,0.6666666666666666
KierHallSmartsDescriptor,"0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,0
LargestPiSystemDescriptor,3
PetitjeanNumberDescriptor,0.42857142857142855
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"12.0,5.612244897959184,5.325443786982248"
AromaticAtomsCountDescriptor,0
AromaticBondsCountDescriptor,0
FragmentComplexityDescriptor,397.06
HBondAcceptorCountDescriptor,2
HybridizationRatioDescriptor,0.6666666666666666
AutocorrelationDescriptorMass,"37.230972756353,24.80398545574461,38.04889757009457,42.84069825536816,18.351075093678787"
PetitjeanShapeIndexDescriptor,"0.75,NaN"
RotatableBondsCountDescriptor,5
AutocorrelationDescriptorCharge,"0.17757708773115666,-0.15535989123324445,0.08414906538323097,0.005100311477991639,-0.0704878770853719"
EccentricConnectivityIndexDescriptor,122
AutocorrelationDescriptorPolarizability,"1310.77290962207,1365.8916626660155,1562.3053667954096,1346.364588091796,912.8969156249998"
