DLiP-ID,C1026P
AATSC3s,-0.12468470585445891
AATSC3v,-1.7170065716355705
AATSC4Z,1.9904958936107993
AATSC4c,0.0028795553231315395
AATSC4d,0.022948115320322024
AATSC4i,-0.24475562890357924
AATSC4m,9.342652376802082
AATSC4p,-0.015094693400428346
AATSC4s,0.00995000882566051
AATSC4v,2.8727473993437314
AATSC5Z,0.10422795344399388
AATSC5c,-0.0021527601819934287
AATSC5d,-0.045634337309195604
AATSC5i,-0.13586293305195093
AATSC5m,0.6175122713278709
AATSC5p,0.006539548855890203
AATSC5s,-0.0811325942858038
AATSC5v,1.6665187966170663
AATSC6Z,-0.5342263274344428
AATSC6c,-0.000585358333367105
AATSC6d,-0.08730897939499249
AATSC6i,-0.058716406184621456
AATSC6m,-2.544744543184314
AATSC6p,-0.04045506775046431
AATSC6s,0.17076698245499958
AATSC6v,-8.952592382626367
AATSC7Z,0.06606675487891925
AATSC7c,0.0019574451955577266
AATSC7d,-0.04879347206507393
AATSC7i,-0.07352178027313495
AATSC7m,0.6233707950311496
AATSC7p,-0.0356185965673664
AATSC7s,0.35888224854989714
AATSC7v,-4.953640694713671
AATSC8Z,-1.4259200443021998
AATSC8c,-0.0019406056234443094
AATSC8d,-0.006539460718444853
AATSC8i,-0.08420842848870023
AATSC8m,-6.613127904418811
AATSC8p,-0.018144166915131738
AATSC8s,-0.1875580871435335
AATSC8v,-2.955099452583543
ATS0are,395.02809999999994
ATS1are,413.71200000000005
ATS2are,752.7395999999998
ATS3are,936.4230000000001
ATS4are,956.7773999999997
ATS5are,906.029
ATS6are,888.0169000000001
ATS7are,956.371
ATS8are,800.4647
ATSC0dv,271.31147540983613
ATSC0pe,11.483124590163932
ATSC0se,7.124748852459015
ATSC1dv,62.430947475290395
ATSC1pe,-0.3410110454178872
ATSC1se,-0.41718371405536264
ATSC2dv,54.49475947325987
ATSC2pe,5.607317575920471
ATSC2se,3.904405983069065
ATSC3dv,-5.30254710501955
ATSC3pe,-3.1821678312281705
ATSC3se,-2.0756653372749225
ATSC4dv,6.871181582012002
ATSC4pe,2.019371969900539
ATSC4se,1.548576581295357
ATSC5dv,-23.946609334408322
ATSC5pe,-0.660727277613561
ATSC5se,-0.6505426887933289
ATSC6dv,-0.8402161903908745
ATSC6pe,2.316882128460078
ATSC6se,1.7170407629669515
ATSC7dv,66.17283287049479
ATSC7pe,5.551862940069849
ATSC7se,3.1252921830153237
ATSC8dv,-42.25142584132103
ATSC8pe,-2.844887637731807
ATSC8se,-1.6982353692555718
AXp-0dv,0.5785239561084529
AXp-1dv,0.3310995329382983
AXp-2dv,0.1878764862458767
AXp-3dv,0.11080684916434834
AXp-4dv,0.062042731550558006
AXp-5dv,0.03500566939823403
AXp-6dv,0.01927650729787175
AXp-7dv,0.010768088607786518
BertzCT,1049.9980544392608
ECIndex,1085
ETA_eta,33.242790568518174
GATS1dv,0.5135164904330312
GATS1pe,0.6245986180576316
GATS1se,0.6673044427185791
GATS2dv,0.8347002933578526
GATS2pe,0.6103777263084461
GATS2se,0.6014019584093299
GATS3dv,0.8933216727619652
GATS3pe,0.8973402366171661
GATS3se,0.898417319081875
GATS4dv,0.8488931957665925
GATS4pe,0.6118231544271402
GATS4se,0.562844917384174
GATS5dv,0.9587204390464796
GATS5pe,0.7913737138064441
GATS5se,0.7901484875861067
GATS6dv,0.798253528121508
GATS6pe,0.5296008551495568
GATS6se,0.47093913788045083
GATS7dv,0.7996074431850981
GATS7pe,0.5969912445813201
GATS7se,0.5906318817404599
GATS8dv,1.0014953156947115
GATS8pe,0.9746080316965088
GATS8se,0.9480602441210739
LogEE_A,4.422190181706245
LogEE_D,246.64856366047655
MATS1dv,0.2193217103054716
MATS1pe,-0.028304678758108263
MATS1se,-0.05580943773502715
MATS2dv,0.10654144226980161
MATS2pe,0.25901628568490803
MATS2se,0.2906815077601704
MATS3dv,-0.007843368491722747
MATS3pe,-0.11121138549005884
MATS3se,-0.11691601918349
MATS4dv,0.009716189426615233
MATS4pe,0.06746662069290128
MATS4se,0.08338651774266277
MATS5dv,-0.03613428225768298
MATS5pe,-0.023556226764267368
MATS5se,-0.03738090460059939
MATS6dv,-0.0012938974649027203
MATS6pe,0.08429869314198658
MATS6se,0.10069039039653986
MATS7dv,0.09476364273908866
MATS7pe,0.1878489802399824
MATS7se,0.17043204230846146
MATS8dv,-0.07196628927746751
MATS8pe,-0.11448825737059307
MATS8se,-0.11014992999179737
MAXaaCH,2.1040233235528216
MAXaaaC,0.6626204265900506
MAXaasC,1.2079942215385246
MAXsNH2,5.517086308701572
MAXssNH,3.439661566093849
MAXsssN,2.4015585606372944
MDEC-22,19.730634845532865
MDEC-23,20.647881214390335
MDEC-24,1.6826976425355682
MDEC-33,5.003563474449709
MDEC-34,1.234792944756401
MDEN-12,0.20119942897200693
MDEN-13,0.1111111111111111
MDEN-22,1.1905507889761497
MDEN-23,0.520020955762976
MINaaCH,1.412956226869849
MINaaaC,0.5812494102703574
MINaasC,0.2547284499060496
MINsNH2,5.517086308701572
MINssNH,3.439661566093849
MINsssN,2.4015585606372944
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,2.5892857142857144
SM1_Dzi,2.273591198446373
SM1_Dzm,2.6904920926949836
SM1_Dzp,-9.243679427804423
SM1_Dzv,-3.478017740005824
SddssSe,0
SpAD_Dt,783.0727859685585
SpAbs_A,41.9481981070615
SpAbs_D,493.29712732095305
SpMAD_A,1.271157518395803
SpMAD_D,14.94839779760464
SpMax_A,2.449048546363268
SpMax_D,246.64856366047655
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,104.54
TpiPC10,8.564563449186005
VAdjMat,6.169925001442312
VE1_DzZ,5.645046135015249
VE1_Dzi,5.639537269585674
VE1_Dzm,5.645476165808057
VE1_Dzp,5.616156527910024
VE1_Dzv,5.638214639019449
VE2_DzZ,0.1710620040913712
VE2_Dzi,0.17089506877532346
VE2_Dzm,0.17107503532751686
VE2_Dzp,0.17018656145181893
VE2_Dzv,0.17085498906119545
VE3_DzZ,2.9247008387625852
VE3_Dzi,2.923724486216873
VE3_Dzm,2.9247770142984124
VE3_Dzp,2.919570006586384
VE3_Dzv,2.9234899305034636
VR1_DzZ,221.83103227847892
VR1_Dzi,222.56156160893988
VR1_Dzm,221.75442731039013
VR1_Dzp,225.9918313730835
VR1_Dzv,223.0439212758574
VR2_DzZ,6.72215249328724
VR2_Dzi,6.744289745725451
VR2_Dzm,6.719831130617883
VR2_Dzp,6.848237314335863
VR2_Dzv,6.758906705329012
VR3_DzZ,6.595838444686273
VR3_Dzi,6.599126213197986
VR3_Dzm,6.595493054785886
VR3_Dzp,6.61442132272461
VR3_Dzv,6.601291176933168
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.08838834764831845
Xch-6dv,0.2529839015205727
Xch-7dv,0.3170265548409625
Xpc-4dv,1.9757334163514
Xpc-5dv,2.916481773269196
Xpc-6dv,3.5181573216775885
Zagreb1,172.0
Zagreb2,196.0
fragCpx,240.1
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,2
n6aRing,2
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,1
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,16
nBondsD,0
nBondsM,16
nBondsO,36
nBondsS,48
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,10
naHRing,2
AATS0are,6.475870491803278
AATS1are,6.464250000000001
AATS2are,6.545561739130433
AATS3are,6.160677631578948
AATS4are,6.0174679245283
AATS5are,6.080731543624161
AATS6are,6.082307534246576
AATS7are,6.091535031847133
AATS8are,6.064126515151515
AATSC0dv,4.447729105079281
AATSC0pe,0.18824794410104806
AATSC0se,0.11679916151572155
AATSC1dv,0.9754835543014124
AATSC1pe,-0.005328297584654487
AATSC1se,-0.006518495532115041
AATSC2dv,0.4738674736805206
AATSC2pe,0.04875928326887367
AATSC2se,0.03395135637451361
AATSC3dv,-0.03488517832249704
AATSC3pe,-0.0209353146791327
AATSC3se,-0.013655693008387648
AATSC4dv,0.04321497850322014
AATSC4pe,0.012700452640883894
AATSC4se,0.009739475354058849
AATSC5dv,-0.16071549888864645
AATSC5pe,-0.004434411259151416
AATSC5se,-0.004366058314049187
AATSC6dv,-0.0057549054136361265
AATSC6pe,0.015869055674384094
AATSC6se,0.011760553171006518
AATSC7dv,0.4214830119139795
AATSC7pe,0.03536218433165509
AATSC7se,0.01990631963704028
AATSC8dv,-0.3200865594039472
AATSC8pe,-0.021552179073725808
AATSC8se,-0.012865419464057363
AETA_eta,1.0073572899550962
ATSC0are,12.8275081967213
ATSC1are,-0.5301020424616988
ATSC2are,6.681733727492611
ATSC3are,-3.4629417360924504
ATSC4are,1.3265983069067293
ATSC5are,-0.8892790378930492
ATSC6are,2.9524541521096355
ATSC7are,6.436488739586118
ATSC8are,-3.032263638806779
BCUTZ-1h,16.004505486392535
BCUTZ-1l,5.694204956976396
BCUTc-1h,0.48508303347687964
BCUTc-1l,-0.5248286330186241
BCUTd-1h,4.0170766713213695
BCUTd-1l,0.9871399963489237
BCUTi-1h,17.430704971814915
BCUTi-1l,10.311263512265862
BCUTm-1h,32.06224670097242
BCUTm-1l,11.705589846753393
BCUTp-1h,2.936607764746438
BCUTp-1l,0.5269804243171922
BCUTs-1h,8.00739039069816
BCUTs-1l,0.60477812298903
BCUTv-1h,24.440726211654322
BCUTv-1l,13.302783582320671
BalabanJ,1.1721719646562523
Diameter,20
ETA_beta,36.75
GATS1are,0.637919832091126
GATS2are,0.5998867477535417
GATS3are,0.8836837484316025
GATS4are,0.615922796213886
GATS5are,0.7817804633776527
GATS6are,0.4988914564257346
GATS7are,0.5724972662791376
GATS8are,0.9548247827589227
HybRatio,0.4782608695652174
Lipinski,True
LogEE_Dt,391.5363929842792
MATS1are,-0.0393882819229419
MATS2are,0.2762987107735884
MATS3are,-0.10834007473692567
MATS4are,0.039676179695593616
MATS5are,-0.028381759850838004
MATS6are,0.09616517819206367
MATS7are,0.1949561301436559
MATS8are,-0.10923971567561579
MAXssCH2,0.9283058547493072
MAXsssCH,0.21874681263114004
MAXssssC,-4.2313147987125
MINssCH2,-0.9393701452973238
MINsssCH,0.21874681263114004
MINssssC,-4.2313147987125
NsssssAs,0
RotRatio,0.25
SM1_Dzpe,2.1541593370770626
SM1_Dzse,1.961665869938985
SMR_VSA1,17.908108096824506
SMR_VSA2,0.0
SMR_VSA3,14.867866772744893
SMR_VSA4,5.733667477162185
SMR_VSA5,44.446182244208046
SMR_VSA6,31.557939786256973
SMR_VSA7,47.09975410247088
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,399.96273377407476
SpAD_Dzi,397.3513632499438
SpAD_Dzm,399.54382583754204
SpAD_Dzp,582.501743415964
SpAD_Dzv,507.3195036185921
SpAbs_Dt,783.0727859685585
SpDiam_A,4.7931561059161965
SpDiam_D,380.9372554733419
SpMAD_Dt,23.72947836268359
SpMax_Dt,391.5363929842792
SsssssAs,0
VE1_Dzpe,5.644719059969134
VE1_Dzse,5.644808990309002
VE2_Dzpe,0.1710520927263374
VE2_Dzse,0.17105481788815158
VE3_Dzpe,2.9246428968939004
VE3_Dzse,2.924658828532401
VMcGowan,338.79000000000127
VR1_Dzpe,221.95087862685827
VR1_Dzse,221.9612991531912
VR2_Dzpe,6.725784200813887
VR2_Dzse,6.726099974339127
VR3_Dzpe,6.596378558414877
VR3_Dzse,6.59642550700902
mZagreb1,9.95138888888889
mZagreb2,7.180555555555557
n10ARing,0
n10FRing,0
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,1
n9FaRing,1
n9aHRing,0
nBondsKD,7
nBondsKS,57
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.21028701961838198
AATSC1are,-0.008282844413464044
AATSC2are,0.05810203241297923
AATSC3are,-0.022782511421660857
AATSC4are,0.008343385578029744
AATSC5are,-0.005968315690557377
AATSC6are,0.020222288713079694
AATSC7are,0.040996743564242794
AATSC8are,-0.022971694233384687
AETA_beta,1.1136363636363635
BCUTdv-1h,7.0140870869727685
BCUTdv-1l,0.6531759971092516
BCUTpe-1h,4.00716743653133
BCUTpe-1l,2.243439111496016
BCUTse-1h,4.030606565882909
BCUTse-1l,2.4394399779415683
ETA_alpha,15.523809523809529
ETA_dBeta,-6.75
ETA_eta_B,0.5219209146493462
ETA_eta_F,28.02688935513644
ETA_eta_L,8.905668721715175
ETA_eta_R,61.269679923654614
ETA_psi_1,0.5266558966074318
LabuteASA,194.51809118354387
LogEE_DzZ,199.86235014144015
LogEE_Dzi,198.7445783279551
LogEE_Dzm,199.65857001856958
LogEE_Dzp,289.74050519620897
LogEE_Dzv,253.33003539700945
PEOE_VSA1,15.787319034968565
PEOE_VSA2,4.899909730850478
PEOE_VSA3,9.967957041894417
PEOE_VSA4,13.171245143024459
PEOE_VSA5,11.336785877934737
PEOE_VSA6,12.13273413692322
PEOE_VSA7,49.56977397177243
PEOE_VSA8,30.553257240586984
PEOE_VSA9,18.413927801903725
SM1_Dzare,2.360194591311916
SpAD_Dzpe,402.6896520472478
SpAD_Dzse,406.3742310708343
SpAbs_DzZ,397.7172592991078
SpAbs_Dzi,395.3076452944101
SpAbs_Dzm,397.2092557855077
SpAbs_Dzp,588.7800498346829
SpAbs_Dzv,510.13808853402475
SpDiam_Dt,574.458539889785
SpMAD_DzZ,12.120082841638629
SpMAD_Dzi,12.040950401513449
SpMAD_Dzm,12.107388661743698
SpMAD_Dzp,17.65156798230194
SpMAD_Dzv,15.373318291472486
SpMax_DzZ,199.86235014144015
SpMax_Dzi,198.7445783279551
SpMax_Dzm,199.65857001856958
SpMax_Dzp,289.74050519620897
SpMax_Dzv,253.33003539700945
VE1_Dzare,5.644654657546601
VE2_Dzare,0.1710501411377758
VE3_Dzare,2.9246314875058963
VR1_Dzare,221.9465966057666
VR2_Dzare,6.725654442598987
VR3_Dzare,6.596359265576639
n10AHRing,0
n10FARing,0
n10FHRing,0
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,1
nAromAtom,15
nAromBond,16
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.47041847041847057
AETA_dBeta,-0.20454545454545456
AETA_eta_B,0.01581578529240443
AETA_eta_F,0.849299677428377
AETA_eta_L,0.2698687491428841
AETA_eta_R,1.8566569673834732
BCUTare-1h,4.124546057888662
BCUTare-1l,2.1935842488571407
ETA_beta_s,21.75
ETA_dPsi_A,0.18734410339256813
ETA_dPsi_B,0.0
ETA_eta_BR,0.8659209146493462
ETA_eta_FL,6.9866239260085745
ETA_eta_RL,15.89229264772375
LogEE_Dzpe,201.4101035792929
LogEE_Dzse,203.2465599557183
PEOE_VSA10,22.72509110550404
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,0.0
SlogP_VSA1,15.787319034968565
SlogP_VSA2,53.32715730158698
SlogP_VSA3,12.965578028838586
SlogP_VSA4,0.0
SlogP_VSA5,29.70306355417632
SlogP_VSA6,36.65915541707259
SlogP_VSA7,0.0
SlogP_VSA8,10.216620634085363
SlogP_VSA9,0.0
SpAD_Dzare,397.95607057907625
SpAbs_Dzpe,400.7063837425043
SpAbs_Dzse,404.5614436133858
SpDiam_DzZ,314.26552032864504
SpDiam_Dzi,308.8618458775341
SpDiam_Dzm,314.07868509637245
SpDiam_Dzp,447.0602931432701
SpDiam_Dzv,395.4720951878353
SpMAD_Dzpe,12.202716728704479
SpMAD_Dzse,12.31437063851013
SpMax_Dzpe,201.4101035792929
SpMax_Dzse,203.2465599557183
n10FAHRing,0
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,33
AETA_beta_s,0.6590909090909091
AETA_eta_BR,0.026240027716646852
AETA_eta_FL,0.2117158765457144
AETA_eta_RL,0.4815846256885985
DetourIndex,6319
EState_VSA1,12.597120140369483
EState_VSA2,10.918988022849259
EState_VSA3,29.186121782345882
EState_VSA4,55.98303179773439
EState_VSA5,11.890771566461538
EState_VSA6,6.06636706846161
EState_VSA7,12.13273413692322
EState_VSA8,32.31738951367444
EState_VSA9,10.470530430962235
ETA_beta_ns,15.0
ETA_shape_p,0.08098159509202452
ETA_shape_x,0.0322085889570552
ETA_shape_y,0.25122699386503056
GhoseFilter,True
LogEE_Dzare,199.0495563377597
SlogP_VSA10,18.98910792085949
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,395.79633536556247
SpDiam_Dzpe,314.49928966956986
SpDiam_Dzse,317.5873121747455
SpMAD_Dzare,12.059274866032613
SpMax_Dzare,199.0495563377597
TopoPSA(NO),76.30000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,38.299778773801066
VSA_EState9,42.54354352218364
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.45454545454545453
EState_VSA10,13.171245143024459
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.029581529581529424
FilterItLogS,-6.8880610388573045
SpDiam_Dzare,310.6490344381782
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6209211553473838
ETA_epsilon_2,0.8932178932178927
ETA_epsilon_3,0.4419354838709669
ETA_epsilon_4,0.5757209926223997
ETA_epsilon_5,0.8437830687830684
AETA_beta_ns_d,0.030303030303030304
ETA_dEpsilon_A,0.17898567147641686
ETA_dEpsilon_B,0.04520016272498406
ETA_dEpsilon_C,-0.1337855087514328
ETA_dEpsilon_D,0.049434824434824276
PetitjeanIndex,0.5
TopoShapeIndex,1.0
CDK Descriptors
FMFDescriptor,0.696969696969697
MDEDescriptor,"0.0,0.0,0.0,0.0,19.730634845532865,20.647881214390335,1.6826976425355682,5.003563474449709,1.234792944756401,0.0,0.0,0.0,0.0,0.0,0.20119942897200693,0.1111111111111111,1.1905507889761497,0.520020955762976,0.0"
APolDescriptor,70.02320399999999
BCUTDescriptor,"11.850000000000001,31.972072727328307,-0.34553668497736256,0.39384543231703206,3.6035317516326866,11.200402662452973"
BPolDescriptor,43.03479599999999
TPSADescriptor,104.54
ALOGPDescriptor,"1.9012000000000004,3.614561440000002,120.23100000000001"
XLogPDescriptor,3.676
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,479.1966664
ChiPathDescriptor,"23.260937777247957,15.892292647723751,14.969726332930534,10.879870118658078,9.531469392431578,7.58735404644306,5.452471959632595,4.19778342438003,19.091290551578943,11.91958318577874,9.393824312293836,6.648410949860902,5.025461255595201,3.500566939823401,2.1204158027658924,1.3890834304044613"
ChiChainDescriptor,"0.0,0.0,0.09622504486493763,0.4263463674541537,0.6674204036935258,0.0,0.0,0.08838834764831843,0.25298390152057265,0.3170265548409624"
AtomCountDescriptor,61
BondCountDescriptor,36
SmallRingDescriptor,"4,3,3,2,0,0,1,3,0,0,0"
ChiClusterDescriptor,"3.0506969947607665,0.35355339059327373,0.13608276348795434,0.0,1.1818654287506836,0.019090088708030313,0.05566590136130231,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,7,2,6,5,0,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,21
MannholdLogPDescriptor,2.8899999999999997
WeightedPathDescriptor,"67.56046298730175,2.047286757190962,28.621894088929146,3.0426714245844715,15.32341232328864"
FractionalPSADescriptor,0.21815677639280004
WienerNumbersDescriptor,"3909.0,46.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"3.8695276906202816,6.733940243811398,8.660704334610509,1.9757334163514002,2.9164817732691963,3.2623828931839034"
FractionalCSP3Descriptor,0.4782608695652174
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,9,0,0,6,1,0,0,0,4,2,1,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,2
HBondDonorCountDescriptor,2
LargestPiSystemDescriptor,10
PetitjeanNumberDescriptor,0.5
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"26.074074074074073,12.3008,8.0"
AromaticAtomsCountDescriptor,15
AromaticBondsCountDescriptor,16
FragmentComplexityDescriptor,3040.1
HBondAcceptorCountDescriptor,5
HybridizationRatioDescriptor,0.4782608695652174
AutocorrelationDescriptorMass,"46.20825599750131,43.410929029751,66.58617256895914,56.243715877338744,63.742225025363716"
PetitjeanShapeIndexDescriptor,"1.0,NaN"
RotatableBondsCountDescriptor,10
AutocorrelationDescriptorCharge,"0.7468790262180909,-0.4532702506049429,0.15416209372932263,-0.22054309107133185,0.2489012978735441"
EccentricConnectivityIndexDescriptor,1085
AutocorrelationDescriptorPolarizability,"2260.507977061337,2641.867138799572,3629.934223939583,3432.211687711251,3148.2032139604767"
