DLiP-ID,J000A8
AATSC4v,-4.350848352304785
AATSC5Z,0.015331497497539474
AATSC5c,0.0001295269606794496
AATSC5d,0.0016176994115552896
AATSC5i,0.16627914557002405
AATSC5m,0.16839621881753478
AATSC5p,0.02642236432284307
AATSC5s,-0.14406962796985406
AATSC5v,4.529602566608757
AATSC6Z,0.3675192376153573
AATSC6c,-0.0020332874792647177
AATSC6d,-0.07829777911657584
AATSC6i,0.029291761387378556
AATSC6m,1.9221387246768835
AATSC6p,0.013585742979311461
AATSC6s,0.22296616796438792
AATSC6v,3.182478880073125
AATSC7Z,-0.8830758276966894
AATSC7c,0.002019641556113862
AATSC7d,-0.07327020291918833
AATSC7i,-0.1344941269055326
AATSC7m,-4.316894269803635
AATSC7p,-0.0259463583823256
AATSC7s,-0.03432878446263992
AATSC7v,-6.840190801686082
AATSC8Z,-0.8810994925511824
AATSC8c,-0.0008167050050044561
AATSC8d,0.00020213478468121242
AATSC8i,-0.13261291119928542
AATSC8m,-4.3779725135524385
AATSC8p,-0.03491315313902704
AATSC8s,-0.17844906303990604
AATSC8v,-7.503443798729572
ATS0are,336.8995999999999
ATS1are,367.50399999999996
ATS2are,616.2067999999999
ATS3are,789.6320000000001
ATS4are,838.425
ATS5are,854.6790000000002
ATS6are,804.3030000000001
ATS7are,774.541
ATS8are,710.4959
ATSC0dv,213.28301886792448
ATSC0pe,7.072332075471697
ATSC0se,4.472288754716982
ATSC1dv,43.186187255250985
ATSC1pe,0.01295795656817615
ATSC1se,-0.18943733997864215
ATSC2dv,-17.639373442506223
ATSC2pe,-0.512148059807755
ATSC2se,-0.25279395656817927
ATSC3dv,-33.40334638661445
ATSC3pe,-0.9270284798860782
ATSC3se,-0.7997084215023171
ATSC4dv,-29.190103239587046
ATSC4pe,-0.5575887148451353
ATSC4se,-0.25291695977216777
ATSC5dv,5.273762904948386
ATSC5pe,-1.5504068351726574
ATSC5se,-1.0450884271982948
ATSC6dv,-1.3545745817016694
ATSC6pe,0.7124439658241357
ATSC6se,0.3525567903168401
ATSC7dv,-67.21466714133142
ATSC7pe,-0.5060756496973999
ATSC7se,0.1781105218939133
ATSC8dv,-39.23389106443574
ATSC8pe,-1.1710997152011418
ATSC8se,-0.5857832652189335
AXp-0dv,0.5371224909326231
AXp-1dv,0.286863689382334
AXp-2dv,0.1486399696801514
AXp-3dv,0.07853333751588555
AXp-4dv,0.04113145452542775
AXp-5dv,0.0217966023858818
AXp-6dv,0.011141315876872442
AXp-7dv,0.005994913593025109
BertzCT,1224.947598489638
ECIndex,859
ETA_eta,23.04155187289122
GATS1dv,0.5346655740554502
GATS1pe,0.6435327335331469
GATS1se,0.7026955493860205
GATS2dv,0.9316012962342163
GATS2pe,0.8738637652884681
GATS2se,0.8933986172649381
GATS3dv,1.049347487615004
GATS3pe,1.0225166922068885
GATS3se,1.068260883414791
GATS4dv,1.0757308093331823
GATS4pe,1.1596082117790054
GATS4se,1.197941112195591
GATS5dv,1.0245293180966657
GATS5pe,1.1595097837296018
GATS5se,1.2112253143824507
GATS6dv,0.9714791224345367
GATS6pe,0.9019485979912152
GATS6se,0.930288947826064
GATS7dv,1.071777777777778
GATS7pe,1.04698613144606
GATS7se,1.0190143888167613
GATS8dv,1.0496119567694655
GATS8pe,1.0693758826967663
GATS8se,1.0275467775774012
LogEE_A,4.410911840446446
LogEE_D,201.302069664752
MATS1dv,0.18827367427769715
MATS1pe,0.00170362847136056
MATS1se,-0.039385536404219754
MATS2dv,-0.046140164636644686
MATS2pe,-0.040400352246127466
MATS2se,-0.03153472989107204
MATS3dv,-0.06640481245576788
MATS3pe,-0.05557715210162577
MATS3se,-0.07581719099853607
MATS4dv,-0.05537119873799995
MATS4pe,-0.03189744556289758
MATS4se,-0.022879824584219034
MATS5dv,0.00963609966279507
MATS5pe,-0.08543188544589
MATS5se,-0.0910668183552769
MATS6dv,-0.0025892808536120576
MATS6pe,0.04106961062188657
MATS6se,0.03213895598428584
MATS7dv,-0.1336206652512385
MATS7pe,-0.03034021496472028
MATS7se,0.016885953797900123
MATS8dv,-0.08262262046133362
MATS8pe,-0.07437467709965638
MATS8se,-0.058830289653160346
MAXaaCH,1.877101106313838
MAXaasC,0.6890043671789705
MAXaasN,1.933417878579592
MAXdssC,-0.19316740096456875
MAXssNH,3.3227671205458003
MAXsssN,1.5793817484523651
MDEC-22,23.248897375988022
MDEC-23,28.835949745643937
MDEC-33,9.595433520528273
MDEN-22,0.08333333333333334
MDEN-23,0.894427190999916
MDEN-33,0.12499999999999997
MDEO-12,0.14285714285714285
MINaaCH,1.400185288430238
MINaasC,-0.3734848377219191
MINaasN,1.933417878579592
MINdssC,-0.19316740096456875
MINssNH,3.3227671205458003
MINsssN,1.5793817484523651
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.404761904761905
SM1_Dzi,1.600969907103735
SM1_Dzm,1.436320845043609
SM1_Dzp,-6.235520469269131
SM1_Dzv,-2.621947134390474
SddssSe,0
SpAD_Dt,800.5914226274234
SpAbs_A,42.7818273314574
SpAbs_D,402.60413932950405
SpMAD_A,1.3369321041080438
SpMAD_D,12.581379354047002
SpMax_A,2.512575294720202
SpMax_D,201.302069664752
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,59.39000000000001
TpiPC10,8.916032228857347
VAdjMat,6.169925001442312
VE1_DzZ,5.560028250953614
VE1_Dzi,5.558461125393142
VE1_Dzm,5.560076515644083
VE1_Dzp,5.546340014151248
VE1_Dzv,5.555637617017602
VE2_DzZ,0.17375088284230045
VE2_Dzi,0.1737019101685357
VE2_Dzm,0.17375239111387758
VE2_Dzp,0.1733231254422265
VE2_Dzv,0.17361367553180007
VE3_DzZ,2.8787539991620283
VE3_Dzi,2.878472103750196
VE3_Dzm,2.878762679779969
VE3_Dzp,2.8762890631169884
VE3_Dzv,2.877964008851685
VR1_DzZ,217.78072466004534
VR1_Dzi,218.06988894416614
VR1_Dzm,217.75448213463957
VR1_Dzp,219.47471284920016
VR1_Dzv,218.23536704713354
VR2_DzZ,6.805647645626417
VR2_Dzi,6.814684029505192
VR2_Dzm,6.804827566707487
VR2_Dzp,6.858584776537505
VR2_Dzv,6.819855220222923
VR3_DzZ,6.546639516204722
VR3_Dzi,6.547966412703301
VR3_Dzm,6.546519009182428
VR3_Dzp,6.554387832263982
VR3_Dzv,6.54872495552913
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.03849001794597505
Xch-6dv,0.12668731664012178
Xch-7dv,0.13868154641344174
Xpc-4dv,1.5813966452799426
Xpc-5dv,2.209037816132428
Xpc-6dv,2.9139977846212024
Zagreb1,172.0
Zagreb2,205.0
fragCpx,304.07
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,1
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,1
nBondsA,23
nBondsD,1
nBondsM,24
nBondsO,36
nBondsS,33
nBondsT,0
nFARing,1
nFHRing,1
nFaRing,0
nHetero,7
naHRing,1
AATS0are,6.356596226415093
AATS1are,6.447438596491227
AATS2are,6.486387368421052
AATS3are,6.317056000000001
AATS4are,6.400190839694656
AATS5are,6.284404411764707
AATS6are,6.186946153846154
AATS7are,6.196328
AATS8are,6.021151694915254
AATSC0dv,4.024207903168387
AATSC0pe,0.13344022783908863
AATSC0se,0.08438280669277325
AATSC1dv,0.7576524079868594
AATSC1pe,0.0002273325713715114
AATSC1se,-0.0033234621048884587
AATSC2dv,-0.18567761518427603
AATSC2pe,-0.005391032208502684
AATSC2se,-0.00266098901650715
AATSC3dv,-0.2672267710929156
AATSC3pe,-0.007416227839088625
AATSC3se,-0.006397667372018537
AATSC4dv,-0.22282521556936677
AATSC4pe,-0.004256402403397979
AATSC4se,-0.0019306638150547158
AATSC5dv,0.038777668418738136
AATSC5pe,-0.011400050258622481
AATSC5se,-0.007684473729399226
AATSC6dv,-0.010419804474628227
AATSC6pe,0.005480338198647198
AATSC6se,0.0027119753101295394
AATSC7dv,-0.5377173371306514
AATSC7pe,-0.0040486051975792
AATSC7se,0.0014248841751513064
AATSC8dv,-0.3324906022409808
AATSC8pe,-0.009924573857636794
AATSC8se,-0.004964264959482488
AETA_eta,0.7200484960278506
ATSC0are,7.746271698113201
ATSC1are,-0.13120541117835308
ATSC2are,-0.4892492702029144
ATSC3are,-1.179720042719826
ATSC4are,-0.45274325382698033
ATSC5are,-1.791855678177284
ATSC6are,0.6829524385902448
ATSC7are,-0.2965162691349228
ATSC8are,-1.153867176931295
BCUTZ-1h,9.004070745258975
BCUTZ-1l,5.692634234192128
BCUTc-1h,0.4158231921450696
BCUTc-1l,-0.5227481915186518
BCUTd-1h,3.2374155625531604
BCUTd-1l,0.9780383721545711
BCUTi-1h,17.424773387701123
BCUTi-1l,10.954322469967103
BCUTm-1h,19.00014277100979
BCUTm-1l,11.704770805995702
BCUTp-1h,1.9980190414422652
BCUTp-1l,0.5458535453075216
BCUTs-1h,8.00192031624178
BCUTs-1l,1.2763935876328105
BCUTv-1h,20.901716113282298
BCUTv-1l,13.304119137037732
BalabanJ,1.2029646207654194
Diameter,15
ETA_beta,46.0
GATS1are,0.6692826970293188
GATS2are,0.8818321697405999
GATS3are,1.0379174283234005
GATS4are,1.1700852779912372
GATS5are,1.1717971144415646
GATS6are,0.9065729003167445
GATS7are,1.0413624920960154
GATS8are,1.0545037922366658
HybRatio,0.12
Lipinski,True
LogEE_Dt,400.2957113137117
MATS1are,-0.015749255726776903
MATS2are,-0.03523625345035738
MATS3are,-0.06457316727414078
MATS4are,-0.023646334894119842
MATS5are,-0.0901461664820373
MATS6are,0.03594431832293794
MATS7are,-0.016230117276138174
MATS8are,-0.06690475060480337
MAXssCH2,0.6829608070570233
MAXsssCH,-0.6744357876938147
MINssCH2,0.4912043630838723
MINsssCH,-0.6744357876938147
NsssssAs,0
RotRatio,0.16666666666666666
SM1_Dzpe,1.5214751849824397
SM1_Dzse,1.3715415728862168
SMR_VSA1,13.921815185546691
SMR_VSA2,0.0
SMR_VSA3,9.551078168738563
SMR_VSA4,0.0
SMR_VSA5,12.710532018047102
SMR_VSA6,16.823580299369727
SMR_VSA7,108.46153586396991
SMR_VSA8,0.0
SMR_VSA9,5.749511833283905
SpAD_DzZ,307.541524020344
SpAD_Dzi,301.2498394610665
SpAD_Dzm,307.4759596733011
SpAD_Dzp,467.13451524543666
SpAD_Dzv,399.9022807814715
SpAbs_Dt,800.5914226274233
SpDiam_A,5.025138014227964
SpDiam_D,298.6946231336796
SpMAD_Dt,25.01848195710698
SpMax_Dt,400.2957113137117
SsssssAs,0
VE1_Dzpe,5.55996831726784
VE1_Dzse,5.560007658536189
VE2_Dzpe,0.17374900991462
VE2_Dzse,0.1737502393292559
VE3_Dzpe,2.8787432197188143
VE3_Dzse,2.8787502955017894
VMcGowan,310.6300000000009
VR1_Dzpe,217.7926179417444
VR1_Dzse,217.791805137357
VR2_Dzpe,6.806019310679512
VR2_Dzse,6.805993910542406
VR3_Dzpe,6.5466941259824045
VR3_Dzse,6.54669039396471
mZagreb1,8.11111111111111
mZagreb2,7.0277777777777795
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,1
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,0
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,45
nFAHRing,1
nFaHRing,0
nG12Ring,0
AATSC0are,0.14615606977572076
AATSC1are,-0.002301849318918475
AATSC2are,-0.005149992317925415
AATSC3are,-0.009437760341758607
AATSC4are,-0.0034560553727250405
AATSC5are,-0.013175409398362384
AATSC6are,0.005253480296848037
AATSC7are,-0.002372130153079382
AATSC8are,-0.009778535397722839
AETA_beta,1.4375
BCUTdv-1h,7.00406469229789
BCUTdv-1l,1.8972021351411408
BCUTpe-1h,3.988678382776254
BCUTpe-1l,2.240571658967533
BCUTse-1h,4.009960287944291
BCUTse-1l,2.4363195146903895
ETA_alpha,15.052380952380954
ETA_dBeta,3.0
ETA_eta_B,0.21070362416642752
ETA_eta_F,36.96974958092599
ETA_eta_L,6.2480892194220505
ETA_eta_R,60.01130145381721
ETA_psi_1,0.5648677626876343
LabuteASA,184.4457015165907
LogEE_DzZ,153.80330497538384
LogEE_Dzi,150.6500696973624
LogEE_Dzm,153.77311896420292
LogEE_Dzp,232.2032375200657
LogEE_Dzv,199.37758945508781
PEOE_VSA1,14.620751205597735
PEOE_VSA2,9.694446914922299
PEOE_VSA3,9.374393568622029
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,30.33183534230805
PEOE_VSA7,42.46456947923127
PEOE_VSA8,29.331911184290274
PEOE_VSA9,18.43552797237411
SM1_Dzare,1.7043434836395825
SpAD_Dzpe,304.91590665002025
SpAD_Dzse,307.995366635909
SpAbs_DzZ,306.3123573536773
SpAbs_Dzi,299.8489907923508
SpAbs_Dzm,306.219178933888
SpAbs_Dzp,470.6419955094005
SpAbs_Dzv,401.37712604456624
SpDiam_Dt,576.1312220225996
SpMAD_DzZ,9.61067262563575
SpMAD_Dzi,9.414057483158327
SpMAD_Dzm,9.608623739790659
SpMAD_Dzp,14.597953601419896
SpMAD_Dzv,12.496946274420985
SpMax_DzZ,153.80330497538384
SpMax_Dzi,150.6500696973624
SpMax_Dzm,153.77311896420292
SpMax_Dzp,232.2032375200657
SpMax_Dzv,199.37758945508781
VE1_Dzare,5.559971532234757
VE2_Dzare,0.17374911038233615
VE3_Dzare,2.8787437979534016
VR1_Dzare,217.80280309270128
VR2_Dzare,6.806337596646915
VR3_Dzare,6.546740890252491
n10AHRing,0
n10FARing,1
n10FHRing,1
n10FaRing,0
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,23
nAromBond,23
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.4703869047619048
AETA_dBeta,0.09375
AETA_eta_B,0.00658448825520086
AETA_eta_F,1.1553046744039372
AETA_eta_L,0.19525278810693908
AETA_eta_R,1.8753531704317878
BCUTare-1h,4.107724790017667
BCUTare-1l,2.1910551695194425
ETA_beta_s,21.5
ETA_dPsi_A,0.1491322373123657
ETA_dPsi_B,0.0
ETA_eta_BR,0.6407036241664275
ETA_eta_FL,9.455420718784618
ETA_eta_RL,15.703509938206668
LogEE_Dzpe,152.465291883219
LogEE_Dzse,154.03265690612827
PEOE_VSA10,24.339390250977246
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,5.907179729351506
SlogP_VSA1,14.953561288656857
SlogP_VSA2,22.065139862602987
SlogP_VSA3,6.544756405912575
SlogP_VSA4,5.817220841045895
SlogP_VSA5,22.08721577960034
SlogP_VSA6,91.51741203953003
SlogP_VSA7,0.0
SlogP_VSA8,0.0
SlogP_VSA9,0.0
SpAD_Dzare,300.3163261233538
SpAbs_Dzpe,303.5846158631606
SpAbs_Dzse,306.7952677596337
SpDiam_DzZ,228.6722465194261
SpDiam_Dzi,224.6437248691583
SpDiam_Dzm,228.66807732800208
SpDiam_Dzp,351.6297675126569
SpDiam_Dzv,299.31622821173596
SpMAD_Dzpe,9.528622082813133
SpMAD_Dzse,9.624855207372157
SpMax_Dzpe,152.465291883219
SpMax_Dzse,154.03265690612827
n10FAHRing,1
n10FaHRing,0
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,32
AETA_beta_s,0.671875
AETA_eta_BR,0.020021988255200858
AETA_eta_FL,0.2954818974620193
AETA_eta_RL,0.4907346855689584
DetourIndex,6264
EState_VSA1,6.165775612134527
EState_VSA2,11.7244005703974
EState_VSA3,41.40282573647051
EState_VSA4,0.0
EState_VSA5,6.06636706846161
EState_VSA6,41.689541651074535
EState_VSA7,53.2285126986357
EState_VSA8,10.30076712495354
EState_VSA9,4.736862953800049
ETA_beta_ns,24.5
ETA_shape_p,0.041126225877886745
ETA_shape_x,0.0
ETA_shape_y,0.3188864283454603
GhoseFilter,True
LogEE_Dzare,150.1752706073138
SlogP_VSA10,15.765187597041944
SlogP_VSA11,5.749511833283905
SpAbs_Dzare,298.8250255751692
SpDiam_Dzpe,226.68758415940755
SpDiam_Dzse,228.99735277262417
SpMAD_Dzare,9.384885191354806
SpMax_Dzare,150.1752706073138
TopoPSA(NO),59.39000000000001
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,16.615310438352466
VSA_EState9,57.38468956164753
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.765625
EState_VSA10,9.184952231746642
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.02961309523809519
FilterItLogS,-6.013415393671402
SpDiam_Dzare,223.14909553581703
ETA_beta_ns_d,1.0
ETA_epsilon_1,0.6216531895777178
ETA_epsilon_2,0.8327380952380949
ETA_epsilon_3,0.44545454545454477
ETA_epsilon_4,0.5335290280495751
ETA_epsilon_5,0.8165945165945163
AETA_beta_ns_d,0.03125
ETA_dEpsilon_A,0.176198644123173
ETA_dEpsilon_B,0.08812416152814262
ETA_dEpsilon_C,-0.08807448259503037
ETA_dEpsilon_D,0.016143578643578627
PetitjeanIndex,0.4666666666666667
TopoShapeIndex,0.875
CDK Descriptors
FMFDescriptor,0.9375
MDEDescriptor,"0.0,0.0,0.0,0.0,23.248897375988022,28.835949745643937,0.0,9.595433520528273,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.08333333333333334,0.894427190999916,0.12499999999999997"
APolDescriptor,64.56365299999997
BCUTDescriptor,"11.850000000000005,18.99840828977494,-0.3442131786179827,0.24131424521147854,4.8979571729892495,11.737786546481999"
BPolDescriptor,32.974346999999995
TPSADescriptor,59.39000000000001
ALOGPDescriptor,"4.425999999999999,19.589475999999994,120.75229999999999"
XLogPDescriptor,4.6530000000000005
VAdjMaDescriptor,6.169925001442312
WeightDescriptor,428.1648543
ChiPathDescriptor,"21.915638315627206,15.70350993820667,13.832202469368363,12.18264347362575,10.47941484084014,8.302836880208277,5.9259729121420355,4.58955905904605,17.18791970984394,10.327092817764024,7.431998484007567,5.418800288596101,3.8252252708647774,2.5937956839199363,1.515218959254652,0.9831658292561186"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.3974229937786172,0.5795800456377033,0.0,0.0,0.03849001794597505,0.12668731664012176,0.13868154641344174"
AtomCountDescriptor,53
BondCountDescriptor,36
SmallRingDescriptor,"5,4,4,4,0,0,1,4,0,0,0"
ChiClusterDescriptor,"1.6890933754975617,0.0,0.46345590892447436,0.0,0.7049546008549984,0.0,0.1216583759216951,0.0"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,3,16,2,3,0,0,0"
ZagrebIndexDescriptor,172.0
LargestChainDescriptor,16
MannholdLogPDescriptor,3.44
WeightedPathDescriptor,"66.60888892290956,2.0815277788409237,21.399816639730638,5.7103656099697595,13.131505755091448"
FractionalPSADescriptor,0.13870825548513502
WienerNumbersDescriptor,"3084.0,52.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.553421090825844,7.860098148302244,11.346880849567958,1.5813966452799426,2.2090378161324287,2.6416253663373057"
FractionalCSP3Descriptor,0.12
KierHallSmartsDescriptor,"0,0,0,0,0,0,0,0,2,0,0,15,1,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,17
PetitjeanNumberDescriptor,0.4666666666666667
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"23.728395061728396,11.16,5.482041587901701"
AromaticAtomsCountDescriptor,23
AromaticBondsCountDescriptor,23
FragmentComplexityDescriptor,2257.07
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.12
AutocorrelationDescriptorMass,"36.49090341523046,39.239880374727285,55.42717966300457,58.45173392578322,58.47546416228651"
PetitjeanShapeIndexDescriptor,"0.875,NaN"
RotatableBondsCountDescriptor,6
AutocorrelationDescriptorCharge,"0.5960622346090377,-0.3647446678782953,0.11192777210324975,-0.07561340220617543,0.0255407292393663"
EccentricConnectivityIndexDescriptor,859
AutocorrelationDescriptorPolarizability,"2236.2416122611407,2673.3748868269836,3807.832257430558,4042.951501974677,3827.4443387212987"
