DLiP-ID,C005GZ
AATSC4m,-2.7812156749271146
AATSC4p,-0.024632375630467593
AATSC4s,-0.10299323449413732
AATSC4v,-2.3281977902006075
AATSC5Z,0.12808284825957877
AATSC5c,0.00042857445190474044
AATSC5d,-0.03854875283446711
AATSC5i,0.16131216586976663
AATSC5m,0.6526773057542599
AATSC5p,0.028664345563224076
AATSC5s,-0.10842020971248698
AATSC5v,1.8982250300307946
AATSC6Z,-1.4908506038074145
AATSC6c,0.003020359384999199
AATSC6d,-0.08672151030955018
AATSC6i,-0.2972250542102383
AATSC6m,-6.4728383732795445
AATSC6p,-0.05800057398818194
AATSC6s,0.08315590900176918
AATSC6v,-4.782291860063957
AATSC7Z,-1.571732758143908
AATSC7c,-0.004895905518541314
AATSC7d,0.021846136828715213
AATSC7i,0.26517023270794066
AATSC7m,-7.302580682553511
AATSC7p,0.025239186466997427
AATSC7s,-0.5721764538619041
AATSC7v,0.06446148956343747
AATSC8Z,0.08950246765372813
AATSC8c,0.002258670194583859
AATSC8d,-0.04695211417900493
AATSC8i,0.1432927694118629
AATSC8m,0.3283551727190888
AATSC8p,0.010942695391621803
AATSC8s,0.20552082429908394
AATSC8v,-0.7046436702288439
ATS0are,263.99339999999995
ATS1are,285.4498
ATS2are,475.432
ATS3are,576.4738999999998
ATS4are,618.8837999999998
ATS5are,617.9179999999999
ATS6are,535.6829999999999
ATS7are,518.7900000000001
ATS8are,413.89900000000006
ATSC0dv,165.98941798941797
ATSC0pe,4.729628571428568
ATSC0se,3.254284404761904
ATSC1dv,12.572184429327283
ATSC1pe,0.014869387755101524
ATSC1se,0.3179901615646248
ATSC2dv,33.82287729906778
ATSC2pe,1.7468877551020392
ATSC2se,1.267450810657595
ATSC3dv,-13.368354749307137
ATSC3pe,-0.48928163265306196
ATSC3se,-0.5686598390022685
ATSC4dv,-13.282186948853619
ATSC4pe,-1.1648285714285733
ATSC4se,-1.1355985873015895
ATSC5dv,3.0456034265558083
ATSC5pe,-0.321404081632654
ATSC5se,-0.2942242205215447
ATSC6dv,11.190980095742002
ATSC6pe,0.38143673469387596
ATSC6se,-0.21391837641723443
ATSC7dv,-106.41320231796422
ATSC7pe,-3.7728653061224486
ATSC7se,-2.1189815283446727
ATSC8dv,9.419249181153948
ATSC8pe,1.340591836734694
ATSC8se,1.3149158446712026
AXp-0dv,0.5701887141753327
AXp-1dv,0.32893487498648316
AXp-2dv,0.18186923776512254
AXp-3dv,0.0984521482228895
AXp-4dv,0.052557586409973246
AXp-5dv,0.030075933768094323
AXp-6dv,0.017762126152741923
AXp-7dv,0.009117055880795115
BertzCT,1165.648229953688
ECIndex,573
ETA_eta,16.78921515695757
GATS1dv,0.6617259552042162
GATS1pe,0.6298622395932967
GATS1se,0.5657539121778253
GATS2dv,0.7851453870037322
GATS2pe,0.6616604371456762
GATS2se,0.6915192292198844
GATS3dv,0.9777229695269668
GATS3pe,0.9497471142009236
GATS3se,0.9936201287136767
GATS4dv,1.0394038815322126
GATS4pe,1.1889863422851519
GATS4se,1.2621913316230429
GATS5dv,1.0625685981721176
GATS5pe,1.2418485691895962
GATS5se,1.3063312921654193
GATS6dv,0.9417414877434774
GATS6pe,0.9652711134207196
GATS6se,1.0555860233648693
GATS7dv,1.423785541246972
GATS7pe,1.6940918042492017
GATS7se,1.6721626241508944
GATS8dv,0.9323178780628661
GATS8pe,0.7628314791184057
GATS8se,0.6708847251748257
LogEE_A,4.206835400987291
LogEE_D,131.8160374059572
MATS1dv,0.07069148710102426
MATS1pe,0.002934288608186187
MATS1se,0.09120002450493592
MATS2dv,0.1156505542901055
MATS2pe,0.20963101414903726
MATS2se,0.22105135389022776
MATS3dv,-0.03676707005416076
MATS3pe,-0.0472273241946961
MATS3se,-0.07977347594299841
MATS4dv,-0.03429354656563634
MATS4pe,-0.10554998925574713
MATS4se,-0.1495521129411386
MATS5dv,0.00794457201970107
MATS5pe,-0.02942401328161049
MATS5se,-0.03914717904188918
MATS6dv,0.03292596864631179
MATS6pe,0.03938640289931654
MATS6se,-0.03210283805378252
MATS7dv,-0.32836022801130726
MATS7pe,-0.40858244498282553
MATS7se,-0.33350865115991246
MATS8dv,0.035049050858390045
MATS8pe,0.17506926654748253
MATS8se,0.2495645134374927
MAXaaCH,1.892721088435374
MAXaaaC,0.8116260393046109
MAXaasC,0.9989511260524278
MAXsCH3,1.9113243340841437
MAXssNH,2.6486342592592593
MDEC-12,1.8436279206293982
MDEC-13,1.2061475476656538
MDEC-22,13.62357939845431
MDEC-23,21.99107745174809
MDEC-33,6.412875597889432
MDEN-22,0.33333333333333337
MDEO-11,0.4999999999999999
MDEO-12,0.24999999999999994
MINaaCH,1.5878014508272444
MINaaaC,0.5667469240782734
MINaasC,0.21045577181489894
MINsCH3,1.9113243340841437
MINssNH,2.6486342592592593
NddssSe,0
NssGeH2,0
NssPbH2,0
NssSiH2,0
NssSnH2,0
NsssGeH,0
NsssPbH,0
NsssSiH,0
NsssSnH,0
NsssdAs,0
NssssBe,0
NssssGe,0
NssssPb,0
NssssSi,0
NssssSn,0
NsssssP,0
SM1_DzZ,1.6607142857142856
SM1_Dzi,0.883001233280407
SM1_Dzm,1.6581557966933946
SM1_Dzp,-3.8591084983466093
SM1_Dzv,-1.6780538154894666
SddssSe,0
SpAD_Dt,530.5862750230093
SpAbs_A,33.90413796383167
SpAbs_D,263.63207481191444
SpMAD_A,1.3040053063012182
SpMAD_D,10.13969518507363
SpMax_A,2.478009539205649
SpMax_D,131.8160374059572
SssGeH2,0
SssPbH2,0
SssSiH2,0
SssSnH2,0
SsssGeH,0
SsssPbH,0
SsssSiH,0
SsssSnH,0
SsssdAs,0
SssssBe,0
SssssGe,0
SssssPb,0
SssssSi,0
SssssSn,0
SsssssP,0
TopoPSA,80.58
TpiPC10,9.243799703491106
VAdjMat,5.857980995127572
VE1_DzZ,5.002178284739209
VE1_Dzi,5.014072474437639
VE1_Dzm,5.002178034507117
VE1_Dzp,5.021206096064466
VE1_Dzv,5.023867946663731
VE2_DzZ,0.19239147248996957
VE2_Dzi,0.19284894132452457
VE2_Dzm,0.19239146286565834
VE2_Dzp,0.19312331138709485
VE2_Dzv,0.19322569025629732
VE3_DzZ,2.5653849195384435
VE3_Dzi,2.567759899074239
VE3_Dzm,2.5653848695138173
VE3_Dzp,2.569181608053872
VE3_Dzv,2.5697115893462446
VR1_DzZ,159.1301351470653
VR1_Dzi,158.51740171278684
VR1_Dzm,159.13044566662273
VR1_Dzp,158.17935473416944
VR1_Dzv,157.86575492399933
VR2_DzZ,6.120389813348665
VR2_Dzi,6.096823142799494
VR2_Dzm,6.120401756408567
VR2_Dzp,6.083821335929594
VR2_Dzv,6.071759804769205
VR3_DzZ,6.025233772536326
VR3_Dzi,6.021375822304329
VR3_Dzm,6.025235723890506
VR3_Dzp,6.019240990796754
VR3_Dzv,6.017256464515481
Xch-3dv,0.0
Xch-4dv,0.0
Xch-5dv,0.039283710065919304
Xch-6dv,0.08976954028966752
Xch-7dv,0.1466546144502055
Xpc-4dv,2.1404279486986173
Xpc-5dv,2.74126712871582
Xpc-6dv,3.5957522796397803
Zagreb1,142.0
Zagreb2,169.0
fragCpx,191.06
n10Ring,0
n11Ring,0
n12Ring,0
n3ARing,0
n3HRing,0
n3aRing,0
n4ARing,0
n4FRing,0
n4HRing,0
n4aRing,0
n5ARing,0
n5FRing,0
n5HRing,1
n5aRing,1
n6ARing,0
n6FRing,0
n6HRing,1
n6aRing,3
n7ARing,0
n7FRing,0
n7HRing,0
n7aRing,0
n8ARing,0
n8FRing,0
n8HRing,0
n8aRing,0
n9ARing,0
n9FRing,0
n9HRing,0
n9aRing,0
nAHRing,0
nBondsA,22
nBondsD,2
nBondsM,24
nBondsO,29
nBondsS,21
nBondsT,0
nFARing,0
nFHRing,1
nFaRing,1
nHetero,6
naHRing,2
AATS0are,6.285557142857142
AATS1are,6.343328888888888
AATS2are,6.424756756756757
AATS3are,6.2660206521739115
AATS4are,6.315140816326529
AATS5are,6.370288659793814
AATS6are,6.228872093023255
AATS7are,6.326707317073172
AATS8are,6.086750000000001
AATSC0dv,3.952128999748047
AATSC0pe,0.11261020408163258
AATSC0se,0.07748296201814057
AATSC1dv,0.27938187620727295
AATSC1pe,0.0003304308390022561
AATSC1se,0.007066448034769439
AATSC2dv,0.4570659094468619
AATSC2pe,0.023606591285162692
AATSC2se,0.017127713657535067
AATSC3dv,-0.14530820379681672
AATSC3pe,-0.005318278615794152
AATSC3se,-0.0061810852065463965
AATSC4dv,-0.13553251988626142
AATSC4pe,-0.01188600583090381
AATSC4se,-0.011587740686750912
AATSC5dv,0.03139797346964751
AATSC5pe,-0.003313444140542825
AATSC5se,-0.0030332393868200483
AATSC6dv,0.13012767553188376
AATSC6pe,0.004435310868533441
AATSC6se,-0.002487422981595749
AATSC7dv,-1.2977219794873684
AATSC7pe,-0.0460105525136884
AATSC7se,-0.025841238150544787
AATSC8dv,0.13851837031108746
AATSC8pe,0.019714585834333737
AATSC8se,0.01933699771575298
AETA_eta,0.6457390444983682
ATSC0are,5.081057142857142
ATSC1are,-0.28094693877551125
ATSC2are,2.054004081632653
ATSC3are,-0.5101775510204091
ATSC4are,-1.4332285714285722
ATSC5are,-0.24603673469387904
ATSC6are,0.41801632653061155
ATSC7are,-4.014587755102041
ATSC8are,1.6560408163265317
BCUTZ-1h,16.01312293372763
BCUTZ-1l,5.667346718610785
BCUTc-1h,0.4607576903174418
BCUTc-1l,-0.5329195896823008
BCUTd-1h,4.043822776329527
BCUTd-1l,0.9716723863677417
BCUTi-1h,14.548089191703538
BCUTi-1l,10.319767332484586
BCUTm-1h,32.06654405938226
BCUTm-1l,11.680352981621319
BCUTp-1h,2.954583055205059
BCUTp-1l,0.7515858561720058
BCUTs-1h,7.014207588312978
BCUTs-1l,0.2989396397850398
BCUTv-1h,24.44183219867422
BCUTv-1l,14.701028586920597
BalabanJ,1.4147024980168945
Diameter,13
ETA_beta,39.75
GATS1are,0.6929907412093345
GATS2are,0.663772409110134
GATS3are,0.9572380001862966
GATS4are,1.223807475384762
GATS5are,1.262191373671326
GATS6are,0.9717412214817566
GATS7are,1.7210788531070587
GATS8are,0.7254733060247831
HybRatio,0.05
Lipinski,True
LogEE_Dt,265.29313751150465
MATS1are,-0.05160680848192466
MATS2are,0.22943770707734346
MATS3are,-0.045838323858364775
MATS4are,-0.12088838976944387
MATS5are,-0.020966378977065256
MATS6are,0.04017815634934049
MATS7are,-0.40468985232709004
MATS8are,0.201306285431901
MAXddssS,-3.7016407890316603
MINddssS,-3.7016407890316603
NsssssAs,0
RotRatio,0.13793103448275862
SM1_Dzpe,1.1101591187270503
SM1_Dzse,1.0973664910406058
SMR_VSA1,12.834947921382284
SMR_VSA2,0.0
SMR_VSA3,4.9839785209472085
SMR_VSA4,0.0
SMR_VSA5,11.819220675208399
SMR_VSA6,4.722094864452088
SMR_VSA7,78.68712874356524
SMR_VSA8,0.0
SMR_VSA9,11.323698910571437
SpAD_DzZ,167.33842271355167
SpAD_Dzi,194.20533489748908
SpAD_Dzm,167.3454424956762
SpAD_Dzp,217.16294458566932
SpAD_Dzv,219.04339338666176
SpAbs_Dt,530.5862750230092
SpDiam_A,4.94594556851996
SpDiam_D,195.164763906026
SpMAD_Dt,20.407164423961895
SpMax_Dt,265.29313751150465
SsssssAs,0
VE1_Dzpe,5.015089553036392
VE1_Dzse,5.014861178386936
VE2_Dzpe,0.19288805973216894
VE2_Dzse,0.19287927609180525
VE3_Dzpe,2.5679627233180704
VE3_Dzse,2.567917184779425
VMcGowan,260.14000000000016
VR1_Dzpe,158.29004299973192
VR1_Dzse,158.2986023801675
VR2_Dzpe,6.088078576912766
VR2_Dzse,6.088407783852596
VR3_Dzpe,6.019940510376648
VR3_Dzse,6.019994582944078
mZagreb1,7.590277777777779
mZagreb2,5.569444444444445
n10ARing,0
n10FRing,1
n10HRing,0
n10aRing,0
n11ARing,0
n11FRing,0
n11HRing,0
n11aRing,0
n12ARing,0
n12FRing,0
n12HRing,0
n12aRing,0
n3AHRing,0
n3aHRing,0
n4AHRing,0
n4FARing,0
n4FHRing,0
n4FaRing,0
n4aHRing,0
n5AHRing,0
n5FARing,0
n5FHRing,0
n5FaRing,0
n5aHRing,1
n6AHRing,0
n6FARing,0
n6FHRing,0
n6FaRing,0
n6aHRing,1
n7AHRing,0
n7FARing,0
n7FHRing,0
n7FaRing,0
n7aHRing,0
n8AHRing,0
n8FARing,0
n8FHRing,0
n8FaRing,0
n8aHRing,0
n9AHRing,0
n9FARing,0
n9FHRing,0
n9FaRing,0
n9aHRing,0
nBondsKD,12
nBondsKS,33
nFAHRing,0
nFaHRing,1
nG12Ring,0
AATSC0are,0.12097755102040814
AATSC1are,-0.0062432653061224724
AATSC2are,0.027756811913954772
AATSC3are,-0.005545408163265316
AATSC4are,-0.01462478134110788
AATSC5are,-0.0025364611824111242
AATSC6are,0.004860654959658274
AATSC7are,-0.048958387257341966
AATSC8are,0.02435354141656664
AETA_beta,1.5288461538461537
BCUTdv-1h,6.019925621982446
BCUTdv-1l,0.6442338964280172
BCUTpe-1h,3.5369157688521415
BCUTpe-1l,2.2140328264921942
BCUTse-1h,3.76822890248836
BCUTse-1l,2.4096101781563535
ETA_alpha,12.633333333333335
ETA_dBeta,7.25
ETA_eta_B,0.3705702395595569
ETA_eta_F,29.652720934366886
ETA_eta_L,4.7282453671915015
ETA_eta_R,46.44193609132446
ETA_psi_1,0.5857805255023186
LabuteASA,150.9168134988033
LogEE_DzZ,83.33622934706571
LogEE_Dzi,97.11747282423241
LogEE_Dzm,83.3393661447035
LogEE_Dzp,107.72276726231058
LogEE_Dzv,109.19899403650597
PEOE_VSA1,4.417150937053347
PEOE_VSA2,9.706073385399296
PEOE_VSA3,8.417796984328938
PEOE_VSA4,0.0
PEOE_VSA5,0.0
PEOE_VSA6,23.762552697081826
PEOE_VSA7,49.38830667892189
PEOE_VSA8,17.146519277774868
PEOE_VSA9,22.362733463456657
SM1_Dzare,1.2038881980944245
SpAD_Dzpe,192.67335590968491
SpAD_Dzse,191.32484489967572
SpAbs_DzZ,165.98669337382296
SpAbs_Dzi,193.4581800077903
SpAbs_Dzm,165.99568753848084
SpAbs_Dzp,219.30464302296787
SpAbs_Dzv,220.0760418885015
SpDiam_Dt,370.40712926730026
SpMAD_DzZ,6.436093181290449
SpMAD_Dzi,7.469435957595734
SpMAD_Dzm,6.436363172910623
SpMAD_Dzp,8.352420945602667
SpMAD_Dzv,8.424745899486991
SpMax_DzZ,83.33622934706571
SpMax_Dzi,97.11747282423241
SpMax_Dzm,83.3393661447035
SpMax_Dzp,107.72276726231058
SpMax_Dzv,109.19899403650597
VE1_Dzare,5.014742695396117
VE2_Dzare,0.1928747190536968
VE3_Dzare,2.567893558125309
VR1_Dzare,158.3036398280102
VR2_Dzare,6.088601531846546
VR3_Dzare,6.020026404878175
n10AHRing,0
n10FARing,0
n10FHRing,1
n10FaRing,1
n10aHRing,0
n11AHRing,0
n11FARing,0
n11FHRing,0
n11FaRing,0
n11aHRing,0
n12AHRing,0
n12FARing,0
n12FHRing,0
n12FaRing,0
n12aHRing,0
n4FAHRing,0
n4FaHRing,0
n5FAHRing,0
n5FaHRing,0
n6FAHRing,0
n6FaHRing,0
n7FAHRing,0
n7FaHRing,0
n8FAHRing,0
n8FaHRing,0
n9FAHRing,0
n9FaHRing,0
nAromAtom,21
nAromBond,22
nG12ARing,0
nG12FRing,0
nG12HRing,0
nG12aRing,0
AETA_alpha,0.48589743589743595
AETA_dBeta,0.27884615384615385
AETA_eta_B,0.01425270152152142
AETA_eta_F,1.1404892667064188
AETA_eta_L,0.181855591045827
AETA_eta_R,1.7862283112047868
BCUTare-1h,3.580906150529576
BCUTare-1l,2.1647776372430743
ETA_beta_s,16.25
ETA_dPsi_A,0.12821947449768134
ETA_dPsi_B,0.0
ETA_eta_BR,0.7145702395595569
ETA_eta_FL,7.815397955622037
ETA_eta_RL,12.543643322813539
LogEE_Dzpe,96.3793763824858
LogEE_Dzse,95.70462885333943
PEOE_VSA10,5.760247418874442
PEOE_VSA11,0.0
PEOE_VSA12,0.0
PEOE_VSA13,10.023291153407584
SlogP_VSA1,4.722094864452088
SlogP_VSA2,13.401775505276145
SlogP_VSA3,10.023291153407584
SlogP_VSA4,6.923737199690624
SlogP_VSA5,5.563451491696996
SlogP_VSA6,82.43631166443937
SlogP_VSA7,0.0
SlogP_VSA8,22.226623842652494
SlogP_VSA9,0.0
SpAD_Dzare,192.5256730216038
SpAbs_Dzpe,191.7123311333856
SpAbs_Dzse,190.36404383109783
SpDiam_DzZ,123.11877281487668
SpDiam_Dzi,145.98050981305224
SpDiam_Dzm,123.12305214186685
SpDiam_Dzp,162.88075767812884
SpDiam_Dzv,166.06201669239806
SpMAD_Dzpe,7.410513688834035
SpMAD_Dzse,7.358647880756759
SpMax_Dzpe,96.3793763824858
SpMax_Dzse,95.70462885333943
n10FAHRing,0
n10FaHRing,1
n11FAHRing,0
n11FaHRing,0
n12FAHRing,0
n12FaHRing,0
nG12AHRing,0
nG12FARing,0
nG12FHRing,0
nG12FaRing,0
nG12aHRing,0
nHeavyAtom,26
AETA_beta_s,0.625
AETA_eta_BR,0.02748347075229065
AETA_eta_FL,0.30059222906238603
AETA_eta_RL,0.482447820108213
DetourIndex,3373
EState_VSA1,10.023291153407584
EState_VSA2,4.895483475517775
EState_VSA3,16.964334411174264
EState_VSA4,16.513127197858786
EState_VSA5,0.0
EState_VSA6,42.79184190956018
EState_VSA7,37.255572541998674
EState_VSA8,9.706073385399296
EState_VSA9,4.417150937053347
ETA_beta_ns,23.5
ETA_shape_p,0.09234828496042215
ETA_shape_x,0.06596306068601583
ETA_shape_y,0.27704485488126646
GhoseFilter,True
LogEE_Dzare,96.30913990303631
SlogP_VSA10,5.687386274683562
SlogP_VSA11,0.0
SpAbs_Dzare,191.49308948313484
SpDiam_Dzpe,145.05883386498016
SpDiam_Dzse,143.88241209589415
SpMAD_Dzare,7.404833577753992
SpMax_Dzare,96.30913990303631
TopoPSA(NO),72.2
VSA_EState1,0.0
VSA_EState2,0.0
VSA_EState3,0.0
VSA_EState4,0.0
VSA_EState5,0.0
VSA_EState6,0.0
VSA_EState7,0.0
VSA_EState8,30.908021071784304
VSA_EState9,34.37695305058069
nBridgehead,0
nG12FAHRing,0
nG12FaHRing,0
AETA_beta_ns,0.9038461538461539
EState_VSA10,8.417796984328938
ETA_dAlpha_A,0.0
ETA_dAlpha_B,0.014102564102564052
FilterItLogS,-6.446446396770201
SpDiam_Dzare,145.00398342683835
ETA_beta_ns_d,0.5
ETA_epsilon_1,0.6277777777777779
ETA_epsilon_2,0.8294871794871792
ETA_epsilon_3,0.44444444444444475
ETA_epsilon_4,0.5294444444444447
ETA_epsilon_5,0.8098765432098763
AETA_beta_ns_d,0.019230769230769232
ETA_dEpsilon_A,0.18333333333333313
ETA_dEpsilon_B,0.09833333333333316
ETA_dEpsilon_C,-0.08499999999999996
ETA_dEpsilon_D,0.019610636277302862
PetitjeanIndex,0.46153846153846156
TopoShapeIndex,0.8571428571428571
CDK Descriptors
FMFDescriptor,0.8846153846153846
MDEDescriptor,"0.0,1.8436279206293982,1.2061475476656538,0.0,13.62357939845431,21.99107745174809,0.0,6.412875597889432,0.0,0.0,0.4999999999999999,0.24999999999999994,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0"
APolDescriptor,53.37468799999998
BCUTDescriptor,"11.85000000000001,31.972072302848957,-0.316988917396494,0.24514668579846627,6.09903099389522,11.694791395672205"
BPolDescriptor,27.863311999999997
TPSADescriptor,80.58
ALOGPDescriptor,"4.089600000000001,16.724828160000005,97.3205"
XLogPDescriptor,3.895000000000001
VAdjMaDescriptor,5.857980995127573
WeightDescriptor,364.0881635
ChiPathDescriptor,"18.148053602125596,12.54364332281354,11.807488532076887,9.815735165140866,8.248023172551534,6.50960143681715,4.788030375247377,3.2503210816849015,14.212151758529165,8.426044357242436,6.375918417594969,4.476615939324588,3.088909587150281,2.1058727852366927,1.264923711588063,0.695956859400889"
ChiChainDescriptor,"0.0,0.0,0.14433756729740646,0.3055555555555556,0.4781892775490226,0.0,0.0,0.039283710065919304,0.08976954028966751,0.12963364750494202"
AtomCountDescriptor,42
BondCountDescriptor,29
SmallRingDescriptor,"4,4,3,3,0,0,1,3,0,0,0"
ChiClusterDescriptor,"2.225071141341365,0.20412414523193154,0.5956555871284035,0.10206207261596577,0.8269189174358287,0.025499585890087693,0.12875891330310685,0.008499861963362563"
RuleOfFiveDescriptor,0
CarbonTypesDescriptor,"0,0,2,14,3,1,0,0,0"
ZagrebIndexDescriptor,142.0
LargestChainDescriptor,14
MannholdLogPDescriptor,3.0
WeightedPathDescriptor,"53.553072114554226,2.05973354286747,17.729672983996473,8.035428902411752,6.2004791013534195"
FractionalPSADescriptor,0.22132002102287512
WienerNumbersDescriptor,"1653.0,42.0"
AminoAcidCountDescriptor,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ChiPathClusterDescriptor,"4.666318856281176,7.3756113539372565,10.358014649496804,1.5523726632727972,1.9979493549800618,2.34885406483802"
FractionalCSP3Descriptor,0.05
KierHallSmartsDescriptor,"0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
BasicGroupCountDescriptor,0
HBondDonorCountDescriptor,1
LargestPiSystemDescriptor,25
PetitjeanNumberDescriptor,0.46153846153846156
AcidicGroupCountDescriptor,0
KappaShapeIndicesDescriptor,"19.322235434007133,8.16326530612245,4.224489795918367"
AromaticAtomsCountDescriptor,21
AromaticBondsCountDescriptor,22
FragmentComplexityDescriptor,1375.06
HBondAcceptorCountDescriptor,4
HybridizationRatioDescriptor,0.05
AutocorrelationDescriptorMass,"35.17112074762581,39.05876913268608,51.5482993280786,52.85913046881202,52.939096165402404"
PetitjeanShapeIndexDescriptor,"0.8571428571428571,NaN"
RotatableBondsCountDescriptor,4
AutocorrelationDescriptorCharge,"0.3771515359289801,-0.19732827586087934,0.026517563936849436,0.017598465582204518,-0.13445735180487323"
EccentricConnectivityIndexDescriptor,573
AutocorrelationDescriptorPolarizability,"2093.9683224983823,2491.593910744038,3612.0177545592132,3650.0909253567015,3360.8476152550743"
